season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Logan Rooney,Logan,Rooney,,516,Logan Rooney,0,0OCCIDENT,30,24,,,93,6,23,15,3,0,1,6,0,4,20,3,1,0,2,0,0,0,0,2,0,3,0,0.320,29,105,1,1.000,.247,.312,113,13,3,3,0,13,11,0,0,129,.977,24,.542,,4,3,20,28,"10,35",0.29,10,35,"13,48",0.27,13,48,"11,32",0.34,11,32,"6,21",0.29,6,21,0,0,0,0,"6,18","7,9","26,56",127,0,0,0,67,0,0,0,9,27,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6039266099143785,90,65,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Griffen Rogers,Griffen,Rogers,,516,Griffen Rogers,0,0OCCIDENT,39,28,,,108,19,29,10,1,0,1,7,0,1,28,8,15,1,2,1,0,0,0,0,0,0,0,0.316,33,119,16,.938,.269,.306,126,4,4,0,0,0,0,7,0,134,.970,0,.000,,4,5,25,25,"11,36",0.31,11,36,"9,45",0.20,9,45,"5,23",0.22,5,23,"4,13",0.31,4,13,0,0,0,0,"8,31","4,8","22,50",89,0,0,0,70,0,0,0,4,21,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6769801354371863,91,64,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Sebastian Mejorado,Sebastian,Mejorado,,567,Sebastian Mejorado,0,0REDLANDS,23,11,,,49,9,12,13,4,0,0,5,0,2,9,4,0,0,1,1,0,0,0,0,1,0,0,0.333,16,58,0,.000,.245,.327,22,1,3,0,0,0,0,0,0,26,.885,0,.000,,1,3,14,12,"6,20",0.30,6,20,"9,33",0.27,9,33,"7,22",0.32,7,22,"6,11",0.55,6,11,0,0,0,0,"2,8","4,5","20,37",145,0,0,0,54,0,0,0,6,13,0,,Redlands,REDLANDS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.692823699612728,92,64,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Wyatt Crosby,Wyatt,Crosby,,105,Wyatt Crosby,0,0CAL LUTH,24,18,,,63,13,15,10,2,0,0,7,0,8,10,3,6,2,0,2,0,0,0,0,2,0,0,0.375,17,80,8,.750,.238,.270,29,4,2,0,0,0,0,2,0,35,.943,0,.000,,3,1,9,28,"4,12",0.33,4,12,"8,34",0.24,8,34,"4,21",0.19,4,21,"1,5",0.20,1,5,0,0,0,0,"12,27","5,6","19,40",9,0,0,0,88,0,0,0,5,11,0,,California Lutheran,CAL LUTH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8624150782188913,93,64,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Flaherty Brendan,Flaherty,Brendan,,89,Flaherty Brendan,0,0CALTECH,35,30,,,56,5,13,3,1,1,0,10,0,6,20,7,2,2,2,1,0,0,0,1,0,2,0,0.397,16,75,4,.500,.232,.286,68,40,5,0,0,21,1,11,0,113,.956,22,.955,,1,1,15,10,"7,20",0.35,7,20,"1,26",0.04,1,26,"1,12",0.08,1,12,"5,12",0.42,5,12,0,0,0,0,"9,14","2,5","14,37",0,0,0,0,"0,1",0,0,1,6,14,0,,Caltech,CALTECH,0,False,80,1,11,3,7,1,2,0,0,0,80.2,48,41,29,86,18,1,4,4.57,314,373,4,21,0,3,6,0,1,30,.255,89,61,4,"1,6","2,8","1,4",0,"1,6",-2.9598216648873343,94,63,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,W. Kinney,W.,Kinney,,549,W. Kinney,0,0PP,27,27,,,87,23,21,11,1,0,0,18,0,1,7,2,4,0,5,2,0,0,0,0,0,0,0,0.370,22,113,4,1.000,.241,.253,56,73,4,0,0,0,0,21,0,133,.970,0,.000,,3,4,25,38,"4,30",0.13,4,30,"11,52",0.21,11,52,"6,29",0.21,6,29,"3,7",0.43,3,7,0,0,0,0,"14,25","8,13","32,66",25,0,0,0,0,0,0,0,13,28,0,,Pomona-Pitzer,PP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9661018046199414,95,63,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Hartman Quinn,Hartman,Quinn,,89,Hartman Quinn,0,0CALTECH,36,34,,,129,16,33,9,7,0,1,4,0,4,19,1,3,3,0,1,0,0,0,3,0,5,0,0.297,43,138,6,.500,.256,.333,204,14,3,0,0,3,0,11,0,221,.986,3,1.000,,2,5,40,36,"10,37",0.27,10,37,"12,44",0.27,12,44,"9,28",0.32,9,28,"7,24",0.29,7,24,0,0,0,0,"19,53","2,6","17,47",10,0,0,0,0,0,0,0,3,22,0,,Caltech,CALTECH,0,False,12,1,1,0,0,0,0,0,0,0,9.2,11,8,7,4,1,1,1,7.45,41,49,9,1,0,0,0,0,0,2,.293,10,12,0,"1,2","2,5","2,6",0,"1,2",-3.0192497638420206,96,63,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Anthony Sereno,Anthony,Sereno,,516,Anthony Sereno,0,0OCCIDENT,27,20,,,63,10,14,13,2,0,0,15,0,0,22,10,1,0,0,0,0,0,0,0,0,0,0,0.372,16,78,1,1.000,.222,.254,53,19,7,0,0,0,0,9,0,79,.911,0,.000,,1,0,13,13,"7,27",0.26,7,27,"13,36",0.36,13,36,"12,29",0.41,12,29,"1,8",0.13,1,8,0,0,0,0,"4,13","4,5","17,38",169,0,0,0,8,0,0,0,2,30,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.114821064305418,97,62,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Jay Schulze,Jay,Schulze,,781,Jay Schulze,0,0WHITTIER,29,10,,,37,7,9,6,1,0,0,4,0,4,6,4,3,2,1,1,0,0,0,0,0,1,0,0.370,10,47,5,.600,.243,.270,15,31,2,0,0,0,0,5,0,48,.958,0,.000,,0,3,13,11,"2,14",0.14,2,14,"5,23",0.22,5,23,"4,14",0.29,4,14,"0,2",0,0,2,0,0,0,0,"2,7","4,4","9,27",68,0,0,0,100,0,0,0,2,16,0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.119569903254081,98,62,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Collin O'driscoll,Collin,O'driscoll,,781,Collin O'driscoll,0,0WHITTIER,33,25,,,83,18,20,8,2,1,0,12,0,2,24,6,3,0,2,0,0,0,0,1,0,2,0,0.351,24,99,3,1.000,.241,.289,59,3,0,0,0,0,0,0,0,62,1.000,0,.000,,1,1,22,18,"5,29",0.17,5,29,"9,41",0.22,9,41,"9,28",0.32,9,28,"0,1",0,0,1,0,0,0,0,"8,18","3,7","20,46",61,0,0,0,25,0,0,0,9,17,0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.145208914516245,99,61,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Gama Martinez,Gama,Martinez,,781,Gama Martinez,0,0WHITTIER,29,18,,,50,8,13,3,0,0,0,3,0,5,7,3,5,0,1,0,0,0,0,0,0,1,0,0.362,13,59,5,1.000,.260,.260,108,7,0,5,0,18,7,3,0,115,1.000,25,.720,,2,2,7,22,"7,27",0.26,7,27,"8,28",0.29,8,28,"5,15",0.33,5,15,0,0,0,0,0,0,0,0,"4,10","1,2","11,29",5,0,0,0,6,0,0,0,2,21,0,,Whittier,WHITTIER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-3.238608401883435,100,61,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Bernhardt Jack,Bernhardt,Jack,,89,Bernhardt Jack,0,0CALTECH,31,30,,,87,7,21,9,2,0,0,13,0,3,15,6,0,1,3,2,0,0,0,3,1,5,0,0.352,23,108,1,.000,.241,.264,18,2,0,0,0,8,0,0,0,20,1.000,8,1.000,,2,0,19,34,"8,25",0.32,8,25,"12,47",0.26,12,47,"7,29",0.24,7,29,"1,10",0.10,1,10,0,0,0,0,"10,27","7,9","28,57",3,0,0,0,0,0,0,0,13,15,0,,Caltech,CALTECH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2771427213127446,101,61,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,P. Lilles,P.,Lilles,,781,P. Lilles,0,0WHITTIER,28,10,,,37,7,10,3,1,0,0,3,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0.325,11,41,0,.000,.270,.297,36,1,0,0,0,0,0,0,0,37,1.000,0,.000,,0,1,5,11,"2,11",0.18,2,11,"6,21",0.29,6,21,"4,15",0.27,4,15,"1,2",0.50,1,2,0,0,0,0,"4,7","0,4","9,23",10,0,0,0,16,0,0,0,3,7,0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3131146512806104,102,60,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Minatel William,Minatel,William,,89,Minatel William,0,0CALTECH,34,33,,,107,5,27,8,2,0,0,8,0,4,34,11,3,1,1,0,0,0,0,2,0,2,0,0.328,29,120,4,.750,.252,.271,43,75,9,0,0,2,0,12,0,127,.929,2,1.000,,5,3,33,8,"9,37",0.24,9,37,"15,58",0.26,15,58,"10,34",0.29,10,34,"5,16",0.31,5,16,0,0,0,0,"13,30","2,7","28,61",71,0,0,0,0,0,0,0,9,29,0,,Caltech,CALTECH,0,False,2,1,0,0,0,0,0,0,0,0,2.0,5,5,5,1,0,0,0,22.50,7,16,0,3,0,1,0,0,0,0,.286,3,2,0,"1,1","2,5","0,1",0,"1,3",-3.4610254996486436,103,60,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Andrew Griffin,Andrew,Griffin,,781,Andrew Griffin,0,0WHITTIER,31,30,,,93,9,21,13,2,1,0,13,0,2,26,5,2,1,3,2,0,0,0,0,0,1,0,0.327,25,113,3,.667,.226,.269,10,34,8,0,0,0,0,0,0,52,.846,0,.000,,0,4,24,27,"3,29",0.10,3,29,"11,45",0.24,11,45,"6,26",0.23,6,26,"0,3",0,0,3,0,0,0,0,"7,25","6,8","25,56",102,0,0,0,"0,1",0,0,1,8,27,0,,Whittier,WHITTIER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-3.5993273709572917,104,59,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,P. Savas,P.,Savas,,549,P. Savas,0,0PP,13,13,,,45,7,9,8,6,0,0,6,0,3,15,3,3,0,1,0,0,0,0,0,0,0,0,0.333,15,55,3,1.000,.200,.333,76,6,0,1,0,16,3,0,0,82,1.000,19,.842,,2,0,12,8,"2,19",0.11,2,19,"5,21",0.24,5,21,"4,15",0.27,4,15,"1,4",0.25,1,4,0,0,0,0,"0,5","4,5","12,25",11,0,0,0,0,0,0,0,4,14,0,,Pomona-Pitzer,PP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.732923181605017,105,59,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jake Burgess,Jake,Burgess,,567,Jake Burgess,0,0REDLANDS,43,43,,,142,30,30,13,10,1,0,21,0,2,25,8,2,1,4,3,0,0,0,2,0,7,0,0.315,42,172,3,.667,.211,.296,63,101,11,0,0,0,0,18,0,175,.937,0,.000,,5,9,55,34,"7,41",0.17,7,41,"17,70",0.24,17,70,"6,37",0.16,6,37,"5,14",0.36,5,14,0,0,0,0,"9,37","7,15","44,85",61,0,0,0,0,0,0,0,19,32,0,,Redlands,REDLANDS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.803057801007488,106,59,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,N. Jensen,N.,Jensen,,134,N. Jensen,0,0CHAPMAN,22,8,,,34,7,7,3,3,0,1,2,0,2,12,2,2,1,0,1,0,0,0,0,0,0,0,0.282,13,39,3,.667,.206,.382,10,0,1,0,0,0,0,0,0,11,.909,0,.000,,2,0,3,11,"3,12",0.25,3,12,"3,14",0.21,3,14,"1,10",0.10,1,10,"3,11",0.27,3,11,0,0,0,0,"5,12","2,4","7,17",5,0,0,0,0,0,0,0,5,7,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0695859646145935,107,58,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Mason Chetcuti,Mason,Chetcuti,,567,Mason Chetcuti,0,0REDLANDS,25,17,,,62,6,14,11,1,0,0,5,0,2,13,5,0,0,1,0,0,0,0,0,0,2,0,0.304,15,70,0,.000,.226,.242,116,10,2,1,0,20,8,0,0,128,.984,28,.714,,3,1,21,14,"7,26",0.27,7,26,"10,34",0.29,10,34,"9,19",0.47,9,19,"1,12",0.08,1,12,0,0,0,0,"3,14","2,4","19,37",24,0,0,0,7,0,0,0,4,12,0,,Redlands,REDLANDS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.310492983365137,108,58,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Kristufek Thorsen,Kristufek,Thorsen,,89,Kristufek Thorsen,0,0CALTECH,34,34,,,118,10,22,18,4,0,2,2,0,5,44,7,1,1,0,1,0,0,0,0,0,5,0,0.230,32,126,2,.500,.186,.271,72,6,5,0,0,0,0,1,0,83,.940,0,.000,,3,3,27,23,"7,40",0.18,7,40,"12,62",0.19,12,62,"9,39",0.23,9,39,"4,18",0.22,4,18,0,0,0,0,"5,22","5,12","21,66",19,0,0,0,0,0,0,0,6,29,0,,Caltech,CALTECH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.896845195715873,109,57,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Benjamin Fitzgerald,Benjamin,Fitzgerald,,516,Benjamin Fitzgerald,0,0OCCIDENT,28,21,,,70,9,14,9,3,0,0,4,0,6,11,6,1,0,5,0,0,0,0,0,0,1,0,0.300,17,85,1,1.000,.200,.243,21,21,4,0,0,0,0,4,0,46,.913,0,.000,,3,6,18,28,"6,29",0.21,6,29,"11,35",0.31,11,35,"8,23",0.35,8,23,"2,14",0.14,2,14,0,0,0,0,"6,19","3,4","22,42",172,0,0,0,66,0,0,0,6,16,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.933866397146966,110,57,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Bl. Beckley,Bl.,Beckley,,134,Bl. Beckley,0,0CHAPMAN,30,21,,,63,14,13,3,1,0,1,5,0,2,12,3,5,0,8,0,0,0,0,1,0,2,0,0.286,17,78,5,1.000,.206,.270,39,0,1,0,0,0,0,0,0,40,.975,0,.000,,2,1,28,17,"4,18",0.22,4,18,"5,19",0.26,5,19,"2,10",0.20,2,10,"3,10",0.30,3,10,0,0,0,0,"9,26","1,2","15,27",0,0,0,0,2,0,0,0,11,5,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.965731324637371,111,57,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Devin Sarkine,Devin,Sarkine,,516,Devin Sarkine,0,0OCCIDENT,15,9,,,38,3,9,1,1,0,0,0,0,2,13,2,0,0,2,0,0,0,0,1,0,1,0,0.275,10,42,0,.000,.237,.263,14,9,1,0,0,0,0,2,0,24,.958,0,.000,,0,2,15,3,"1,12",0.08,1,12,"5,17",0.29,5,17,"1,11",0.09,1,11,"0,2",0,0,2,0,0,0,0,"1,7","0,3","10,20",0,0,0,0,11,0,0,0,3,10,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.048680530098054,112,56,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Mateo Morales,Mateo,Morales,,516,Mateo Morales,0,0OCCIDENT,17,12,,,39,3,7,2,0,0,0,10,0,2,7,2,2,0,0,0,0,0,0,1,0,1,0,0.373,7,51,2,1.000,.179,.179,54,3,1,0,0,0,0,7,0,58,.983,0,.000,,1,3,9,16,"4,12",0.33,4,12,"6,22",0.27,6,22,"4,15",0.27,4,15,"2,8",0.25,2,8,0,0,0,0,"1,10","0,2","10,25",2,0,0,0,44,0,0,0,2,15,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.196777678342329,113,56,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Ben Rutkin,Ben,Rutkin,,516,Ben Rutkin,0,0OCCIDENT,32,24,,,88,4,17,11,1,0,0,11,0,2,24,9,1,0,1,1,0,0,0,1,0,1,0,0.294,18,103,1,1.000,.193,.205,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,2,19,28,"9,37",0.24,9,37,"8,41",0.20,8,41,"5,27",0.19,5,27,"1,15",0.07,1,15,0,0,0,0,"7,20","6,10","16,45",28,0,0,0,180,0,0,0,6,20,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.334203993345661,114,55,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Daniel Orozco,Daniel,Orozco,,105,Daniel Orozco,0,0CAL LUTH,25,6,,,31,5,4,8,0,2,1,3,0,2,4,1,0,0,0,0,0,0,0,2,0,3,0,0.250,11,36,0,.000,.129,.355,7,4,1,0,0,4,0,0,0,12,.917,4,1.000,,1,2,13,10,"1,8",0.13,1,8,"4,24",0.17,4,24,"3,15",0.20,3,15,0,0,0,0,0,0,0,0,"1,5","3,5","10,27",12,0,0,0,38,0,0,0,6,14,0,,California Lutheran,CAL LUTH,0,False,20,1,0,0,1,0,0,0,0,0,15.2,10,8,8,12,5,0,0,4.60,67,77,2,1,0,0,1,0,0,1,.299,18,15,0,"0,1","0,1","0,2",0,"0,1",-5.750058396615007,115,55,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Knuf Garrett,Knuf,Garrett,,89,Knuf Garrett,0,0CALTECH,23,19,,,64,3,13,6,0,1,0,3,0,1,21,7,1,1,1,1,0,0,0,1,0,1,0,0.246,15,70,2,.500,.203,.234,46,40,8,0,0,0,0,9,0,94,.915,0,.000,,2,3,14,18,"5,17",0.29,5,17,"7,31",0.23,7,31,"5,15",0.33,5,15,"4,10",0.40,4,10,0,0,0,0,"3,17","3,5","16,36",137,0,0,0,"0,1",0,0,1,5,17,0,,Caltech,CALTECH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.975678366022784,116,55,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Miles Capobianco,Miles,Capobianco,,516,Miles Capobianco,0,0OCCIDENT,30,14,,,48,16,7,3,2,0,1,8,0,2,15,5,1,0,1,0,0,0,0,0,0,1,0,0.293,12,59,1,1.000,.146,.250,45,0,0,0,0,0,0,0,0,45,1.000,0,.000,,4,3,5,17,"2,10",0.20,2,10,"4,28",0.14,4,28,"2,15",0.13,2,15,"0,6",0,0,6,0,0,0,0,"7,13","2,4","14,33",3,0,0,0,29,0,0,0,1,10,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0426931452084265,117,54,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Thomas Iten,Thomas,Iten,,781,Thomas Iten,0,0WHITTIER,23,10,,,38,8,7,1,1,0,0,1,0,3,14,1,0,2,0,0,0,0,0,0,0,0,0,0.262,8,42,2,.000,.184,.211,28,0,0,0,0,0,0,0,0,28,1.000,0,.000,,2,4,9,7,"0,9",0,0,9,"4,20",0.20,4,20,"4,12",0.33,4,12,"0,2",0,0,2,0,0,0,0,"5,12","1,1","4,20",0,0,0,0,72,0,0,0,0,9,0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5831567702510725,118,54,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Daniel Major,Daniel,Major,,516,Daniel Major,0,0OCCIDENT,36,34,,,94,12,17,4,0,0,0,8,0,3,16,5,10,0,9,0,0,0,0,1,0,1,0,0.267,17,114,10,1.000,.181,.181,40,79,7,0,0,0,0,20,0,126,.944,0,.000,,7,4,26,35,"2,28",0.07,2,28,"2,39",0.05,2,39,"2,24",0.08,2,24,"1,10",0.10,1,10,0,0,0,0,"7,24","3,2","23,53",25,0,0,0,0,0,0,0,14,31,0,,Occidental,OCCIDENT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.61498169387205,119,54,batting
2025-26,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,T. Golbranso,T.,Golbranso,,134,T. Golbranso,0,0CHAPMAN,37,37,,,123,12,19,15,4,1,0,9,0,5,45,15,7,2,2,3,0,0,0,3,0,3,0,0.236,25,142,9,.778,.154,.203,25,63,10,0,0,0,0,5,0,98,.898,0,.000,,5,10,30,29,"7,39",0.18,7,39,"10,66",0.15,10,66,"8,39",0.21,8,39,"5,29",0.17,5,29,0,0,0,0,"5,23","8,12","33,79",4,0,0,0,0,0,0,0,9,29,0,,Chapman,CHAPMAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.619677032147095,120,53,batting
