season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Marco Zirpolo,Marco,Zirpolo,,151,Marco Zirpolo,0,0COLBY,33,28,,,92,18,25,9,3,2,1,3,0,8,18,3,6,1,4,1,0,0,0,1,1,1,0,0.346,35,108,7,.857,.272,.380,53,1,2,0,0,0,0,0,0,56,.964,0,.000,,2,6,25,27,"7,28",0.25,7,28,"14,50",0.28,14,50,"8,29",0.28,8,29,"3,12",0.25,3,12,0,0,0,0,"10,23","2,5","25,58",22,0,0,0,16,0,0,0,11,27,0,,Colby,COLBY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5939215063885035,91,64,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,B. Olson,B.,Olson,,420,B. Olson,0,0MIDD,13,10,,,35,9,8,5,2,0,1,9,0,2,11,4,5,2,0,0,0,0,0,0,0,0,0,0.413,13,46,7,.714,.229,.371,22,2,0,0,0,0,0,0,0,24,1.000,0,.000,,1,0,4,11,"2,12",0.17,2,12,"3,14",0.21,3,14,"2,13",0.15,2,13,"1,4",0.25,1,4,0,0,0,0,"3,13","1,1","10,17",0,0,0,0,0,0,0,0,5,6,0,,Middlebury,MIDD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6759300155030306,92,64,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Jj Grimes,Jj,Grimes,,24,Jj Grimes,0,0AMHERST,15,13,,,46,11,10,12,3,0,2,9,0,0,17,8,2,0,0,0,0,0,0,0,0,1,0,0.345,19,55,2,1.000,.217,.413,88,14,2,5,1,12,9,1,0,104,.981,21,.571,,1,2,6,10,"2,12",0.17,2,12,"7,23",0.30,7,23,"4,19",0.21,4,19,"2,6",0.33,2,6,0,0,0,0,"6,15","4,8","13,26",194,0,0,0,4,0,0,0,0,11,0,,Amherst,AMHERST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6831852728262144,93,63,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Williams,Oliver Rey,Oliver,Rey,,789,Oliver Rey,0,0WILLIAMS,21,9,,,31,6,9,4,2,0,0,4,0,1,5,2,1,0,2,1,0,0,0,0,1,0,0,0.378,11,39,1,1.000,.290,.355,8,9,3,0,0,2,0,1,0,20,.850,2,1.000,,0,1,9,11,"3,10",0.30,3,10,"4,17",0.24,4,17,"2,11",0.18,2,11,"2,4",0.50,2,4,0,0,0,0,"3,7","2,4","9,20",0,0,0,0,55,0,0,0,7,9,0,,Williams,WILLIAMS,0,False,6,1,0,1,1,0,0,0,0,0,5.1,6,4,6,3,2,0,0,6.75,22,30,0,1,0,1,0,0,0,1,.273,4,9,0,"1,1","1,1","1,1",0,"0,2",-2.78360912647156,94,63,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Ethan Hillenberg,Ethan,Hillenberg,,151,Ethan Hillenberg,0,0COLBY,25,23,,,74,9,20,14,4,1,0,10,0,1,8,4,2,1,1,4,0,0,0,1,0,2,0,0.348,26,90,3,.667,.270,.351,157,11,4,16,0,35,7,0,0,172,.977,42,.833,,2,1,19,30,"10,27",0.37,10,27,"10,39",0.26,10,39,"8,26",0.31,8,26,"3,12",0.25,3,12,0,0,0,0,"6,19","5,6","20,46",17,0,0,0,0,0,0,0,8,22,0,,Colby,COLBY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.810791076609571,95,63,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Williams,Nate Rosner,Nate,Rosner,,789,Nate Rosner,0,0WILLIAMS,21,7,,,36,6,10,4,4,0,1,1,0,0,9,4,2,0,0,0,0,0,0,0,0,2,0,0.297,17,37,2,1.000,.278,.472,13,2,0,0,0,0,0,0,0,15,1.000,0,.000,,0,0,4,13,"2,14",0.14,2,14,"5,22",0.23,5,22,"4,15",0.27,4,15,"1,3",0.33,1,3,0,0,0,0,"3,5","1,4","5,22",152,0,0,0,326,0,0,0,0,16,0,,Williams,WILLIAMS,0,False,3,1,0,0,0,0,0,0,0,0,5.0,7,5,9,5,0,0,0,9.00,17,29,0,1,0,1,1,0,1,2,.176,6,4,0,"2,2","2,7",0,0,"0,2",-2.949660870818003,96,62,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Leo Foust,Leo,Foust,,24,Leo Foust,0,0AMHERST,22,14,,,61,13,15,5,3,1,2,6,0,1,12,3,1,3,0,0,0,0,0,0,0,2,0,0.324,26,68,4,.250,.246,.426,17,1,0,0,0,0,0,0,0,18,1.000,0,.000,,4,2,9,22,"3,20",0.15,3,20,"8,34",0.24,8,34,"4,24",0.17,4,24,"1,5",0.20,1,5,0,0,0,0,"6,10","1,3","15,36",34,0,0,0,100,0,0,0,3,16,0,,Amherst,AMHERST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.072850725292396,97,62,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,J. Margiloff,J.,Margiloff,,50,J. Margiloff,0,0BATES,28,27,,,91,14,22,21,7,0,0,6,0,8,23,8,15,2,3,1,0,0,0,2,1,3,0,0.340,29,109,17,.882,.242,.319,46,3,2,0,0,0,0,0,0,51,.961,0,.000,,1,2,23,25,"10,26",0.38,10,26,"16,52",0.31,16,52,"14,32",0.44,14,32,"4,13",0.31,4,13,0,0,0,0,"5,20","7,10","27,59",111,0,0,0,0,0,0,0,9,17,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.185637621071687,98,61,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Reuben Siege,Reuben,Siege,,69,Reuben Siege,0,0BOWDOIN,33,32,,,118,27,29,20,5,2,0,14,1,3,23,3,26,2,1,2,0,0,0,0,1,1,0,0.336,38,138,28,.929,.246,.322,57,6,2,0,0,0,0,0,0,65,.969,0,.000,,4,3,32,32,"5,28",0.18,5,28,"15,59",0.25,15,59,"13,48",0.27,13,48,"4,13",0.31,4,13,0,0,0,0,"20,49","6,13","33,67",222,0,0,0,4,0,0,0,15,24,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2516532004935166,99,61,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,B. Gesmondi,B.,Gesmondi,,50,B. Gesmondi,0,0BATES,21,13,,,43,11,8,11,3,0,2,8,0,3,17,4,1,0,1,0,0,0,0,1,0,1,0,0.352,17,55,1,1.000,.186,.395,31,0,2,0,0,0,0,0,0,33,.939,0,.000,,0,0,5,14,"5,16",0.31,5,16,"7,18",0.39,7,18,"5,13",0.38,5,13,"0,6",0,0,6,0,0,0,0,"4,16","2,5","13,23",79,0,0,0,"0,1",0,0,1,2,8,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.495691803386072,100,61,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Williams,Sasha Palma,Sasha,Palma,,789,Sasha Palma,0,0WILLIAMS,28,21,,,79,8,21,11,5,0,0,9,0,1,16,5,2,0,3,1,0,0,0,0,0,0,0,0.344,26,93,2,1.000,.266,.329,32,42,4,0,0,0,0,6,0,78,.949,0,.000,,0,2,26,20,"7,32",0.22,7,32,"14,48",0.29,14,48,"7,33",0.21,7,33,"3,8",0.38,3,8,0,0,0,0,"4,16","6,8","20,53",197,0,0,0,92,0,0,0,8,29,0,,Williams,WILLIAMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5258786825366606,101,60,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Marcus Jang,Marcus,Jang,,764,Marcus Jang,0,0WESLEYAN,20,16,,,57,11,16,4,4,0,0,6,0,0,13,4,4,0,0,0,0,0,0,0,0,0,0,0.349,20,63,4,1.000,.281,.351,21,14,3,0,0,0,0,1,0,38,.921,0,.000,,2,2,12,14,"4,17",0.24,4,17,"8,32",0.25,8,32,"4,19",0.21,4,19,"1,8",0.13,1,8,0,0,0,0,"6,14","1,3","16,34",1,0,0,0,0,0,0,0,4,17,0,,Wesleyan,WESLEYAN,1130-6493,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.593417640882727,102,60,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Henry Bibeau,Henry,Bibeau,,69,Henry Bibeau,0,0BOWDOIN,24,11,,,44,6,11,2,2,0,0,8,0,5,9,1,1,0,0,0,0,0,0,0,0,1,0,0.421,13,57,1,1.000,.250,.295,1,3,0,0,0,0,0,1,0,4,1.000,0,.000,,2,1,8,14,"2,16",0.13,2,16,"9,24",0.38,9,24,"5,16",0.31,5,16,"2,8",0.25,2,8,0,0,0,0,"4,11","0,4","16,30",12,0,0,0,219,0,0,0,0,14,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6332310589499865,103,59,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,O. Fox,O.,Fox,,420,O. Fox,0,0MIDD,28,22,,,84,16,20,15,3,1,1,10,0,1,25,6,1,0,0,1,0,0,0,0,0,0,0,0.323,28,96,1,1.000,.238,.333,19,0,2,0,0,0,0,0,0,21,.905,0,.000,,1,2,19,20,"7,26",0.27,7,26,"14,47",0.30,14,47,"12,37",0.32,12,37,"3,8",0.38,3,8,0,0,0,0,"5,14","4,4","25,51",54,0,0,0,5,0,0,0,10,19,0,,Middlebury,MIDD,0,False,3,1,0,0,0,0,0,0,0,0,1.0,6,2,1,1,1,0,0,18.00,7,10,2,2,0,0,0,0,0,0,.429,1,1,0,"0,1","3,4","1,2",0,"3,5",-3.661156940747941,104,59,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jeremy Diaz,Jeremy,Diaz,,267,Jeremy Diaz,0,0HAMILTON,27,18,,,48,18,11,6,2,0,0,14,0,1,17,10,2,0,4,0,0,0,0,1,0,2,0,0.413,13,67,2,1.000,.229,.271,34,0,3,0,0,0,0,0,0,37,.919,0,.000,,1,1,15,8,"2,11",0.18,2,11,"6,23",0.26,6,23,"4,14",0.29,4,14,"2,7",0.29,2,7,0,0,0,0,"3,15","3,7","15,30",34,0,0,0,11,0,0,0,5,7,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.083338550679254,105,59,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Jesse Mccullough,Jesse,Mccullough,,717,Jesse Mccullough,0,0TUFTS,33,33,,,115,22,27,14,3,1,0,19,0,2,27,14,3,5,2,1,0,0,0,4,0,4,0,0.350,32,139,8,.375,.235,.278,56,65,1,0,0,0,0,13,0,122,.992,0,.000,,3,5,41,20,"5,36",0.14,5,36,"11,57",0.19,11,57,"7,43",0.16,7,43,"7,16",0.44,7,16,0,0,0,0,"17,38","8,11","32,67",8,0,0,0,0,0,0,0,12,33,0,,Tufts,TUFTS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.30712866679335,106,58,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,M. Dushney,M.,Dushney,,50,M. Dushney,0,0BATES,17,13,,,54,8,15,9,2,0,0,2,0,1,7,3,0,1,0,1,0,0,0,1,0,1,0,0.310,17,58,1,.000,.278,.315,72,7,1,3,0,7,4,0,0,80,.988,11,.636,,2,2,19,11,"7,21",0.33,7,21,"10,30",0.33,10,30,"7,18",0.39,7,18,"5,7",0.71,5,7,0,0,0,0,"3,8","4,5","17,32",11,0,0,0,14,0,0,0,6,10,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.310729831917162,107,58,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,L. Yoon,L.,Yoon,,50,L. Yoon,0,0BATES,18,8,,,32,3,8,1,0,0,0,6,0,3,6,1,1,0,3,0,0,0,0,2,0,3,0,0.415,8,44,1,1.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,13,8,"2,10",0.20,2,10,"4,15",0.27,4,15,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,"3,6","0,2","9,20",0,0,0,0,14,0,0,0,3,8,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.349902301703053,108,58,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,J. Basso,J.,Basso,,420,J. Basso,0,0MIDD,25,21,,,75,16,17,8,4,0,1,13,0,1,14,7,0,1,0,2,0,0,0,0,0,0,0,0.341,24,91,1,.000,.227,.320,120,13,1,9,0,20,5,0,0,134,.993,25,.800,,4,1,23,19,"5,28",0.18,5,28,"6,30",0.20,6,30,"2,15",0.13,2,15,"2,6",0.33,2,6,0,0,0,0,"14,30","4,5","15,35","1,1",1.00,1,1,0,0,0,0,7,18,0,,Middlebury,MIDD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.400118903232258,109,57,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Ozzie Fleischer,Ozzie,Fleischer,,717,Ozzie Fleischer,0,0TUFTS,37,37,,,128,17,29,21,2,1,1,10,0,2,13,5,6,2,5,2,0,0,0,1,0,1,0,0.289,36,147,8,.750,.227,.281,43,90,6,0,0,0,0,15,0,139,.957,0,.000,,5,3,47,42,"11,44",0.25,11,44,"19,71",0.27,19,71,"9,39",0.23,9,39,"4,15",0.27,4,15,0,0,0,0,"2,27","10,15","44,86",95,0,0,0,0,0,0,0,19,34,0,,Tufts,TUFTS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.519236747759938,110,57,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Quinn Perkins,Quinn,Perkins,,267,Quinn Perkins,0,0HAMILTON,26,15,,,45,15,9,8,1,0,0,12,0,7,11,3,3,1,3,0,0,0,0,0,0,1,0,0.438,10,67,4,.750,.200,.222,29,0,3,0,0,0,0,0,0,32,.906,0,.000,,0,4,19,9,"4,15",0.27,4,15,"3,19",0.16,3,19,"2,15",0.13,2,15,"0,4",0,0,4,0,0,0,0,"3,12","4,5","22,33",25,0,0,0,0,0,0,0,8,11,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.525991571260988,111,56,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,J. Yoxall,J.,Yoxall,,50,J. Yoxall,0,0BATES,28,19,,,60,14,15,4,0,0,0,9,0,5,14,5,4,1,1,1,0,0,0,0,0,0,0,0.387,15,76,5,.800,.250,.250,43,38,3,0,0,0,0,9,0,84,.964,0,.000,,4,5,15,14,"4,24",0.17,4,24,"5,22",0.23,5,22,"3,17",0.18,3,17,"1,6",0.17,1,6,0,0,0,0,"12,25","3,4","14,27",28,0,0,0,"1,1",1.00,1,1,3,12,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.59691565076679,112,56,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Williams,Dave Mosrie,Dave,Mosrie,,789,Dave Mosrie,0,0WILLIAMS,34,30,,,95,19,18,14,1,5,1,17,0,4,15,6,7,3,5,3,0,0,0,1,0,2,0,0.328,32,124,10,.700,.189,.337,42,81,13,0,0,0,0,16,0,136,.904,0,.000,,4,4,30,35,"6,43",0.14,6,43,"7,53",0.13,7,53,"4,38",0.11,4,38,"3,18",0.17,3,18,0,0,0,0,"9,22","6,12","31,67",22,0,0,0,12,0,0,0,20,45,0,,Williams,WILLIAMS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.649870721893551,113,56,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Max Diamond,Max,Diamond,,151,Max Diamond,0,0COLBY,15,8,,,34,7,8,7,0,0,1,2,0,2,11,1,3,0,1,0,0,0,0,1,0,1,0,0.316,11,39,3,1.000,.235,.324,16,17,5,0,0,0,0,3,0,38,.868,0,.000,,1,1,9,6,"4,13",0.31,4,13,"6,21",0.29,6,21,"5,16",0.31,5,16,"1,2",0.50,1,2,0,0,0,0,"0,5","2,5","13,25",4,0,0,0,20,0,0,0,2,8,0,,Colby,COLBY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.788967816901856,114,55,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Brett Stone,Brett,Stone,,713,Brett Stone,0,0TRINITY,28,18,,,66,8,16,15,3,2,0,3,0,1,17,3,4,5,1,3,0,0,0,0,1,1,0,0.274,23,74,9,.444,.242,.348,8,13,0,0,0,0,0,0,0,21,1.000,0,.000,,1,3,13,22,"5,23",0.22,5,23,"7,37",0.19,7,37,"6,23",0.26,6,23,"1,10",0.10,1,10,0,0,0,0,"3,11","6,7","20,44",63,0,0,0,9,0,0,0,8,19,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.800442090444168,115,55,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Patrick Shrake,Patrick,Shrake,,151,Patrick Shrake,0,0COLBY,31,30,,,113,27,28,9,0,2,0,13,0,2,8,3,12,1,6,1,0,0,0,1,0,2,0,0.333,32,135,13,.923,.248,.283,33,78,10,0,0,0,0,14,0,121,.917,0,.000,,4,9,42,34,"7,22",0.32,7,22,"11,46",0.24,11,46,"5,30",0.17,5,30,"6,18",0.33,6,18,0,0,0,0,"15,43","6,7","34,58",26,0,0,0,0,0,0,0,11,20,0,,Colby,COLBY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.834254440163627,116,54,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Jack Mcdermott,Jack,Mcdermott,,24,Jack Mcdermott,0,0AMHERST,19,19,,,73,16,14,8,2,1,1,17,1,3,11,4,0,0,0,1,0,0,0,1,0,1,0,0.362,21,94,0,.000,.192,.288,27,48,1,0,0,0,0,6,0,76,.987,0,.000,,0,4,22,27,"5,22",0.23,5,22,"10,43",0.23,10,43,"5,25",0.20,5,25,"1,13",0.08,1,13,0,0,0,0,"5,16","3,7","29,54",35,0,0,0,0,0,0,0,7,18,0,,Amherst,AMHERST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.068407306541925,117,54,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Ben Smith,Ben,Smith,,24,Ben Smith,0,0AMHERST,21,21,,,78,12,15,16,3,1,1,6,0,5,10,4,0,0,0,1,0,0,0,1,0,2,0,0.289,23,90,0,.000,.192,.295,127,21,3,7,0,21,10,0,0,151,.980,31,.677,,3,3,19,33,"4,33",0.12,4,33,"11,51",0.22,11,51,"9,40",0.23,9,40,"1,10",0.10,1,10,0,0,0,0,"4,14","6,12","22,58",342,0,0,0,0,0,0,0,6,43,0,,Amherst,AMHERST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.617114018615534,118,54,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,L. Yardley,L.,Yardley,,50,L. Yardley,0,0BATES,23,21,,,59,10,11,4,3,0,2,3,0,7,19,5,2,1,5,0,0,0,0,2,0,3,0,0.304,20,74,3,.667,.186,.339,147,26,4,8,0,44,17,1,0,177,.977,61,.721,,0,2,18,15,"2,18",0.11,2,18,"4,31",0.13,4,31,"3,19",0.16,3,19,"1,7",0.14,1,7,0,0,0,0,"6,16","0,1","15,41",5,0,0,0,"0,1",0,0,1,6,18,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.788765974319716,119,53,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,B. Kelley,B.,Kelley,,50,B. Kelley,0,0BATES,13,10,,,36,4,8,4,1,0,0,2,0,2,7,2,0,2,0,1,0,0,0,1,0,1,0,0.293,9,41,2,.000,.222,.250,5,15,0,0,0,0,0,0,0,20,1.000,0,.000,,1,0,5,16,"3,13",0.23,3,13,"5,19",0.26,5,19,"3,10",0.30,3,10,"0,5",0,0,5,0,0,0,0,"3,9","1,1","7,21",7,0,0,0,3,0,0,0,1,10,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0548775699586335,120,53,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Carter Chambers,Carter,Chambers,,267,Carter Chambers,0,0HAMILTON,20,10,,,36,8,5,4,2,1,0,5,0,7,12,1,3,2,0,0,0,0,0,0,1,1,0,0.354,9,48,5,.600,.139,.250,24,23,2,0,0,0,0,2,0,49,.959,0,.000,,1,1,9,9,"2,10",0.20,2,10,"3,18",0.17,3,18,"3,14",0.21,3,14,"0,4",0,0,4,0,0,0,0,"5,12","1,1","8,22","0,1",0,0,1,3,0,0,0,2,11,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5838718383443275,121,52,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bates,T. Tucker,T.,Tucker,,50,T. Tucker,0,0BATES,13,9,,,34,6,7,3,0,0,0,4,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,0.308,7,39,0,.000,.206,.206,8,20,2,0,0,0,0,0,0,30,.933,0,.000,,0,0,9,5,"2,10",0.20,2,10,"4,14",0.29,4,14,"3,8",0.38,3,8,"1,3",0.33,1,3,0,0,0,0,"2,9","1,2","8,16",0,0,0,0,0,0,0,0,2,5,0,,Bates,BATES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.678700209556518,122,52,batting
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Louis Friedrich,Louis,Friedrich,,267,Louis Friedrich,0,0HAMILTON,16,13,,,41,7,7,7,1,0,1,5,0,1,11,2,2,0,0,2,0,0,0,0,1,0,0,0.265,11,49,2,1.000,.171,.268,87,9,2,3,0,24,5,0,0,98,.980,29,.828,,4,1,9,14,"3,17",0.18,3,17,"5,24",0.21,5,24,"2,15",0.13,2,15,"0,9",0,0,9,0,0,0,0,"1,5","2,4","15,30",12,0,0,0,0,0,0,0,2,12,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.761972034875942,123,52,batting
