conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Hannah Conte,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Grace Minturn,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Cassidy Carroll,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Taylor Daetz,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Rylie Hack,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Audrey Donahue,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kaia Scott,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ali McEachern,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Winnie Macaulay,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Avery Monahan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Lily Bishop,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Maya Mihara,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ava Marra,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Chloe Klein,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Natalie Teare,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Summer Matsik,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ella Brown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Paige Morgan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Sophia Shalz,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Maggie Griffis,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Amelia Ulmer,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Sarah Press,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kelsey Heffernan,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Holly Shankle,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,0,00:00,0,0,0,0,1,0,0,0,0,0,.00,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Lyla Johnston,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,0,00:00,0,0,0,0,0,0,0,0,0,0,.00,.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Kate Larson,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Ava Goldson,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Trinity,Stella Hansot,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Sadie Dodson,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,6,6,4,3,2,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Esme Coes,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,5,8,2,3,1,2,.625,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Sophia Claps,,,,21,0,0,5,0,0,0,0,16,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1,12,5,16:00,59,0,1.000,37,56,13,23,2,21,.661,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Cate Anderson,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Nicola Sommers,,,,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,3,6,585:00,60,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Bella Monteleone,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Neta Leschly,,,,21,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,7,9,23:00,48,0,1.000,13,22,8,8,1,7,.591,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Nicola Donlan,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,2,2,18,1321:00,55,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Magdalena Rieper,,,,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,4,5,1,4,2,2,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Annie Bergeron,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,5,5,4,00:00,0,0,1.000,4,5,0,4,2,2,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Annie Aspesi,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,00:00,0,0,1.000,0,0,0,2,2,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Madeline Delaney,,,,23,23,0,6,0,0,0,1,18,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,25,108,24,7,1302:00,115,0,1.000,71,100,16,44,6,38,.710,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Emily Leschin,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,2,3,52:00,59,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Grace Hammond,,,,22,0,0,3,0,0,0,0,5,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,19,11,3,101:00,44,0,1.000,20,29,8,16,4,12,.690,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Ella Lesperance,,,,23,23,0,3,0,0,0,1,10,2,4,2,0,0,0,3,2,0,0,0,0,0,0,0,0,23,0,32,6,1343:00,100,0,1.000,54,74,6,73,39,34,.730,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Schuyler Lloyd,,,,23,0,0,0,0,0,0,0,8,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,23,14,8,79:00,111,0,1.000,26,43,4,23,6,17,.605,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Kathyrn Wilson,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Genna Gibbons,,,,23,23,0,0,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,33,158,8,24,1366:00,55,0,1.000,2,2,0,2,0,2,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Anna Mollahan,,,,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,3,00:00,0,0,1.000,8,9,1,7,2,5,.889,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Emma Yale,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,4,6,2,3,1,2,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Emma Joyce,,,,23,23,0,5,0,0,0,2,22,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,27,8,14,18,1282:00,205,0,1.000,52,71,14,36,6,30,.732,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Ava Olender,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,1,00:00,0,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Allie Zorn,,,,23,23,0,23,0,0,0,4,36,1,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,14,1,38,7,1366:00,55,0,1.000,83,118,36,88,26,62,.703,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Caroline Cromwell,,,,23,23,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,0,4,9,1266:00,123,0,1.000,2,4,1,2,1,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Margie Carden,,,,23,23,0,22,0,0,0,3,37,0,12,4,0,0,0,4,2,0,0,0,0,0,0,0,0,25,2,18,8,1366:00,55,0,1.000,108,138,45,87,16,71,.783,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Caroline Conaghan,,,,23,23,0,11,0,0,0,2,24,0,4,4,0,0,0,8,2,0,0,0,0,0,0,0,0,21,0,20,7,1366:00,55,0,1.000,55,67,20,51,15,36,.821,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Sophie Powless,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,6,67:43,10,7,0,0,0,0,0,0,0,26,8.86,.412
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Pascale de Buren,,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,10,1366:00,55,0,1.000,0,0,0,0,0,0,.000,23,1182:07,147,150,0,21,2,0,0,0,0,427,7.46,.505
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Devon Chipman,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,8,117:03,10,15,0,0,0,0,0,0,0,36,5.13,.600
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Elsa Schutt,,,,22,22,0,8,0,0,0,1,20,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,45,14,16,1202:00,191,0,1.000,36,42,16,30,8,22,.857,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Maddy Charest,,,,9,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,00:00,0,0,1.000,5,7,1,4,2,2,.714,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Kate Mastrobuono,,,,21,0,0,2,0,0,0,0,12,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,21,2,52:00,25,0,1.000,24,36,8,32,18,14,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Kathryn Fernandopulle,,,,16,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,39,5,2,22,946:00,53,0,1.000,1,2,0,2,1,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Tufts,Kate Deehan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Kate Tracy,,,,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,2,0,00:00,33,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Kate Morey,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Addie Cummings,,,,21,0,0,8,0,0,0,1,17,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,22,1,113:00,48,0,1.000,49,62,16,38,7,31,.790,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Madeline Johnson,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,25,1,9,36,1195:00,256,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Lindsey Diomede,,,,21,11,0,1,0,0,0,0,1,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,30,26,18,24,552:00,111,0,1.000,20,32,6,13,4,9,.625,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Maddie Shoemaker,,,,13,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,59:00,43,0,1.000,9,10,3,7,4,3,.900,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Bridget Horst,,,,20,4,0,1,0,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,18,14,8,179:00,182,0,1.000,11,12,4,11,6,5,.917,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Sabrina Katz,,,,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,00:00,0,0,1.000,3,5,1,5,3,2,.600,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Molly Simon,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,30,2,8,23,1181:00,234,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Mya Waryas,,,,21,0,0,7,0,0,0,2,17,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,26,6,165:00,153,0,1.000,41,63,10,40,13,27,.651,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Maeve Madura,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Caroline Cervini,,,,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,2,68:00,6,0,1.000,4,5,0,5,4,1,.800,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Charlotte Dachs,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Kiara Tangney,,,,19,16,0,7,0,0,0,2,16,0,3,5,0,0,0,5,2,0,0,0,0,0,0,0,0,21,38,26,17,941:00,139,0,1.000,51,68,12,41,6,35,.750,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Elle Priesing,,,,21,21,0,10,0,0,0,1,14,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23,6,25,10,1263:00,148,0,1.000,46,56,14,48,15,33,.821,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Sarah Polumbo,,,,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,9,0,0,00:00,16,0,1.000,1,2,1,1,0,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Piper Dionne,,,,6,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,3,3,1,2,0,2,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Alix Riley,,,,21,0,0,3,0,0,0,0,9,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,10,11,16,5,61:00,53,0,1.000,27,39,5,15,0,15,.692,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Hannah Gilliam,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,36:00,16,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Lilly Stoller,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,33,2,10,24,1263:00,148,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Charlotte Zapletal,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Anna Clair,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Sam DeLeo,,,,21,21,0,2,0,0,0,2,12,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,34,0,37,6,1204:00,188,0,1.000,47,64,4,59,29,30,.734,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Sami Smith,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,2,00:00,0,0,1.000,4,9,3,1,0,1,.444,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Maddie Chang,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,3,4,0,1,0,1,.750,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Catherine Vien,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,5,12,1263:00,148,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Kyra Browne,,,,21,21,0,2,0,0,0,1,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,75,7,3,1105:00,178,0,1.000,16,19,3,8,2,6,.842,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Maggie Keller,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,3,15:31,0,1,0,0,0,0,0,0,0,1,.00,1.000
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Wesleyan,Maeve Olson,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,2,6,17,1257:00,198,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
