season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Hatchell, Keegan",Keegan,Hatchell,,747,"Hatchell, Keegan","HATCHELL,KEEGAN",HATCHELLKEEGANWABM,15,0,,,Wabash,WABM,1224-3918,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,0,00:00,0,1,1.000,,6,12,0,6,2,4,.500,0.40,,,,,,,,,,,,,,,,,,,-0.7045172760929431,168,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Miltner, Logan",Logan,Miltner,,747,"Miltner, Logan","MILTNER,LOGAN",MILTNERLOGANWABM,16,1,,,Wabash,WABM,1224-3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,126,43,0,11,0,60:00,0,239,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.7821764128254437,169,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Jake Fields,Jake,Fields,,515,Jake Fields,"FIELDS,JAKE",FIELDSJAKEOBERLIN,17,0,,,Oberlin,OBERLIN,1221-3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,4,9,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.805367620424045,170,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Jacob Campen,Jacob,Campen,,182,Jacob Campen,"CAMPEN,JACOB",CAMPENJACOBDENISON,17,0,,,Denison,DENISON,1214-3668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,2,11,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8179430979498798,171,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,David Belisle,David,Belisle,,515,David Belisle,"BELISLE,DAVID",BELISLEDAVIDOBERLIN,11,11,,,Oberlin,OBERLIN,1221-3816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,0,2,8,638:00,89,0,1.000,,2,2,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,,-0.8193052390136399,172,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Billy Paladino,Billy,Paladino,,320,Billy Paladino,"PALADINO,BILLY",PALADINOBILLYJOHN CAR,11,6,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,6,3,351:00,14,0,1.000,,7,15,0,4,1,3,.467,0.36,,,,,,,,,,,,,,,,,,,-0.832533080001942,173,77
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Brandon Trottier,Brandon,Trottier,,320,Brandon Trottier,"TROTTIER,BRANDON",TROTTIERBRANDONJOHN CAR,8,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,60:00,39,0,1.000,,5,10,0,5,2,3,.500,0.63,,,,,,,,,,,,,,,,,,,-0.8575718638416268,174,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Manolis Paragioudakis,Manolis,Paragioudakis,,515,Manolis Paragioudakis,"PARAGIOUDAKIS,MANOLIS",PARAGIOUDAKISMANOLISOBERLIN,16,0,,,Oberlin,OBERLIN,1221-4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,3,7,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-0.8638048455313856,175,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,DePauw,Kaleb Harris,Kaleb,Harris,,177,Kaleb Harris,"HARRIS,KALEB",HARRISKALEBDEPAUW,15,0,,,DePauw,DEPAUW,1274-6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,5,18,0,9,8,00:00,0,6,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8658767641964389,176,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Jac Dimaculangan,Jac,Dimaculangan,,335,Jac Dimaculangan,"DIMACULANGAN,JAC",DIMACULANGANJACKENYON,7,0,,,Kenyon,KENYON,1219-2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,19:22,1,2,0,0,0,0,0,0,0,4,3.10,.667,,,,,-0.890483315209227,177,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Noah Baker,Noah,Baker,,806,Noah Baker,"BAKER,NOAH",BAKERNOAHWITTENBE,11,4,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,12,2,240:00,0,0,1.000,,7,11,0,4,1,3,.636,0.36,,,,,,,,,,,,,,,,,,,-0.893042223774336,178,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Owen Bosland,Owen,Bosland,,807,Owen Bosland,"BOSLAND,OWEN",BOSLANDOWENWOOSTER,8,0,,,Wooster,WOOSTER,1226-1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,99,34,0,2,2,00:00,0,189,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8949472141542457,179,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Henry, Hank",Hank,Henry,,747,"Henry, Hank","HENRY,HANK",HENRYHANKWABM,15,12,,,Wabash,WABM,1224-3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,0,0,0,0,14,0,10,9,725:00,55,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9055629442270121,180,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Griffin Howell,Griffin,Howell,,806,Griffin Howell,"HOWELL,GRIFFIN",HOWELLGRIFFINWITTENBE,13,13,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,1,780:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,13,748:06,186,195,0,1,12,0,0,0,0,638,14.92,.512,,,,,-0.921166324983079,181,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Nathan Johnston,Nathan,Johnston,,335,Nathan Johnston,"JOHNSTON,NATHAN",JOHNSTONNATHANKENYON,17,15,,,Kenyon,KENYON,1219-3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,16,0,5,8,913:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9326736467317505,182,76
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Levi Shoemaker,Levi,Shoemaker,,515,Levi Shoemaker,"SHOEMAKER,LEVI",SHOEMAKERLEVIOBERLIN,16,6,,,Oberlin,OBERLIN,1221-4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,18,0,2,5,357:00,75,3,1.000,,3,5,0,1,0,1,.600,0.06,,,,,,,,,,,,,,,,,,,-0.9340357877955107,183,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,DePauw,Cooper Kinney,Cooper,Kinney,,177,Cooper Kinney,"KINNEY,COOPER",KINNEYCOOPERDEPAUW,14,0,,,DePauw,DEPAUW,1274-6871,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,3,00:00,0,0,1.000,,10,12,0,4,0,4,.833,0.29,,,,,,,,,,,,,,,,,,,-0.9821363823272135,184,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Carmine Periandri,Carmine,Periandri,,320,Carmine Periandri,"PERIANDRI,CARMINE",PERIANDRICARMINEJOHN CAR,10,0,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,74,22,0,5,3,00:00,0,123,1.000,,2,2,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,,-0.9882571928049874,185,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Charlie Fields,Charlie,Fields,,335,Charlie Fields,"FIELDS,CHARLIE",FIELDSCHARLIEKENYON,11,2,,,Kenyon,KENYON,1219-3109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,1,6,120:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,,-1.0071204090937396,186,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Connor Lis,Connor,Lis,,182,Connor Lis,"LIS,CONNOR",LISCONNORDENISON,4,0,,,Denison,DENISON,1214-3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,4,6,0,5,2,3,.667,1.25,,,,,,,,,,,,,,,,,,,-1.0182763314169878,187,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Will Setteducate,Will,Setteducate,,335,Will Setteducate,"SETTEDUCATE,WILL",SETTEDUCATEWILLKENYON,3,0,,,Kenyon,KENYON,1219-2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,14:35,1,2,0,0,0,0,0,0,0,8,4.11,.667,,,,,-1.0347464347059483,188,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Jack Duffy,Jack,Duffy,,515,Jack Duffy,"DUFFY,JACK",DUFFYJACKOBERLIN,13,0,,,Oberlin,OBERLIN,1221-3819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,00:00,0,0,1.000,,12,16,0,4,0,4,.750,0.31,,,,,,,,,,,,,,,,,,,-1.0760439673672633,189,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Aidan Flowers,Aidan,Flowers,,520,Aidan Flowers,"FLOWERS,AIDAN",FLOWERSAIDANOWU,11,0,,,Ohio Wesleyan,OWU,1222-3034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,2,6,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.09,,,,,,,,,,,,,,,,,,,-1.1073157328967067,190,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Connor Lasch,Connor,Lasch,,520,Connor Lasch,"LASCH,CONNOR",LASCHCONNOROWU,4,0,,,Ohio Wesleyan,OWU,1222-3037,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,7,12,0,5,0,5,.583,1.25,,,,,,,,,,,,,,,,,,,-1.1170922884615966,191,75
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Jackson Lane,Jackson,Lane,,806,Jackson Lane,"LANE,JACKSON",LANEJACKSONWITTENBE,12,4,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,12,2,240:00,0,0,1.000,,8,14,0,3,0,3,.571,0.25,,,,,,,,,,,,,,,,,,,-1.156013933817718,192,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Brayden Ballinger,Brayden,Ballinger,,806,Brayden Ballinger,"BALLINGER,BRAYDEN",BALLINGERBRAYDENWITTENBE,16,0,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,5,7,00:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,-1.1601749968424233,193,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Cooper Nichols,Cooper,Nichols,,807,Cooper Nichols,"NICHOLS,COOPER",NICHOLSCOOPERWOOSTER,15,0,,,Wooster,WOOSTER,1226-1348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,13,4,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,,-1.1615371379061834,194,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Ryne Whitt,Ryne,Whitt,,182,Ryne Whitt,"WHITT,RYNE",WHITTRYNEDENISON,12,0,,,Denison,DENISON,1214-3651,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,6,14,0,4,2,2,.429,0.33,,,,,,,,,,,,,,,,,,,-1.1650431804027543,195,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Cooper Heald,Cooper,Heald,,520,Cooper Heald,"HEALD,COOPER",HEALDCOOPEROWU,7,0,,,Ohio Wesleyan,OWU,1222-3036,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,,6,9,0,4,0,4,.667,0.57,,,,,,,,,,,,,,,,,,,-1.169951552407313,196,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,DePauw,Will Glimco,Will,Glimco,,177,Will Glimco,"GLIMCO,WILL",GLIMCOWILLDEPAUW,15,0,,,DePauw,DEPAUW,1274-6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,4,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.07,,,,,,,,,,,,,,,,,,,-1.1789260419191907,197,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Seamus Nicholson,Seamus,Nicholson,,320,Seamus Nicholson,"NICHOLSON,SEAMUS",NICHOLSONSEAMUSJOHN CAR,8,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,1,60:00,0,0,1.000,,4,6,0,3,0,3,.667,0.38,,,,,,,,,,,,,,,,,,,-1.1831246363224561,198,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Devin Holder,Devin,Holder,,320,Devin Holder,"HOLDER,DEVIN",HOLDERDEVINJOHN CAR,11,11,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,6,2,640:00,103,0,1.000,,0,0,0,0,0,0,.000,0.00,11,635:52,148,140,0,4,8,0,0,0,0,484,13.97,.486,,,,,-1.190604927246986,199,74
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Max Phillips,Max,Phillips,,807,Max Phillips,"PHILLIPS,MAX",PHILLIPSMAXWOOSTER,18,0,,,Wooster,WOOSTER,1226-3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,115,19,0,0,4,00:00,0,167,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.2081086630889823,200,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Jesse Fisher,Jesse,Fisher,,807,Jesse Fisher,"FISHER,JESSE",FISHERJESSEWOOSTER,14,0,,,Wooster,WOOSTER,1226-3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,05:00,12,0,1.000,,6,11,0,4,0,4,.545,0.29,,,,,,,,,,,,,,,,,,,-1.230460696179707,201,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,DePauw,Jake Heaton,Jake,Heaton,,177,Jake Heaton,"HEATON,JAKE",HEATONJAKEDEPAUW,11,0,,,DePauw,DEPAUW,1274-6698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,5,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.09,,,,,,,,,,,,,,,,,,,-1.2520106632174195,202,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wabash,"Shefferly, Quinn",Quinn,Shefferly,,747,"Shefferly, Quinn","SHEFFERLY,QUINN",SHEFFERLYQUINNWABM,16,0,,,Wabash,WABM,1224-3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,15,12,0,0,6,00:00,0,15,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.254082581882473,203,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Devin Wallace,Devin,Wallace,,806,Devin Wallace,"WALLACE,DEVIN",WALLACEDEVINWITTENBE,16,0,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,4,00:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,-1.2617324617091508,204,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Charlie Maloney,Charlie,Maloney,,182,Charlie Maloney,"MALONEY,CHARLIE",MALONEYCHARLIEDENISON,7,0,,,Denison,DENISON,1214-3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,4,6,0,4,1,3,.667,0.57,,,,,,,,,,,,,,,,,,,-1.28124804146037,205,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Wes Starr,Wes,Starr,,520,Wes Starr,"STARR,WES",STARRWESOWU,5,0,,,Ohio Wesleyan,OWU,1222-3449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,7,12,0,3,1,2,.583,0.60,,,,,,,,,,,,,,,,,,,-1.3007088641384306,206,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Brody Forrest,Brody,Forrest,,320,Brody Forrest,"FORREST,BRODY",FORRESTBRODYJOHN CAR,10,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,4,5,60:00,0,0,1.000,,2,3,0,1,0,1,.667,0.10,,,,,,,,,,,,,,,,,,,-1.301418641739724,207,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Augie Oberting,Augie,Oberting,,182,Augie Oberting,"OBERTING,AUGIE",OBERTINGAUGIEDENISON,17,0,,,Denison,DENISON,1214-3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,3,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-1.3062320682268962,208,73
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Jake Pillsbury,Jake,Pillsbury,,515,Jake Pillsbury,"PILLSBURY,JAKE",PILLSBURYJAKEOBERLIN,3,1,,,Oberlin,OBERLIN,1221-3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,92:09,9,14,0,2,0,0,0,0,0,43,5.86,.609,,,,,-1.3333046438103275,209,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,John Lloyd,John,Lloyd,,807,John Lloyd,"LLOYD,JOHN",LLOYDJOHNWOOSTER,14,0,,,Wooster,WOOSTER,1226-1359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,,3,4,0,3,2,1,.750,0.21,,,,,,,,,,,,,,,,,,,-1.3452084706561762,210,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Harry Sorger,Harry,Sorger,,807,Harry Sorger,"SORGER,HARRY",SORGERHARRYWOOSTER,6,0,,,Wooster,WOOSTER,1226-3338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,5,6,0,4,0,4,.833,0.67,,,,,,,,,,,,,,,,,,,-1.3640544612503298,211,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Oberlin,Alexander L'Hommedieu,Alexander,L'Hommedieu,,515,Alexander L'Hommedieu,"L'HOMMEDIEU,ALEXANDER",L'HOMMEDIEUALEXANDEROBERLIN,12,0,,,Oberlin,OBERLIN,1221-3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,5,2,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,,-1.3667412119992903,212,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Drew Merschel,Drew,Merschel,,182,Drew Merschel,"MERSCHEL,DREW",MERSCHELDREWDENISON,15,0,,,Denison,DENISON,1214-3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,2,4,0,3,1,2,.500,0.20,,,,,,,,,,,,,,,,,,,-1.3675057466737421,213,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Jayden Franzen,Jayden,Franzen,,520,Jayden Franzen,"FRANZEN,JAYDEN",FRANZENJAYDENOWU,11,10,,,Ohio Wesleyan,OWU,1222-3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,4,4,600:00,42,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.375100869427261,214,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wooster,Tim Higgin,Tim,Higgin,,807,Tim Higgin,"HIGGIN,TIM",HIGGINTIMWOOSTER,18,0,,,Wooster,WOOSTER,1226-3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,4,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3813886081901785,215,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Hunter Loucks,Hunter,Loucks,,806,Hunter Loucks,"LOUCKS,HUNTER",LOUCKSHUNTERWITTENBE,13,0,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.3896360944061645,216,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Denison,Christian Lee,Christian,Lee,,182,Christian Lee,"LEE,CHRISTIAN",LEECHRISTIANDENISON,9,0,,,Denison,DENISON,1214-3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,1,8,0,3,2,1,.125,0.33,,,,,,,,,,,,,,,,,,,-1.4120053531914878,217,72
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,DePauw,Paul Shuff,Paul,Shuff,,177,Paul Shuff,"SHUFF,PAUL",SHUFFPAULDEPAUW,14,0,,,DePauw,DEPAUW,1274-6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,4,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-1.4127151307927808,218,71
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Jared Connell,Jared,Connell,,320,Jared Connell,"CONNELL,JARED",CONNELLJAREDJOHN CAR,9,1,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10,0,5,5,60:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.4147870494578343,219,71
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Alex Roe,Alex,Roe,,806,Alex Roe,"ROE,ALEX",ROEALEXWITTENBE,14,9,,,Wittenberg,WITTENBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,7,0,6,6,545:00,20,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4210747882207517,220,71
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,Kenyon,Roger Muckenfuss,Roger,Muckenfuss,,335,Roger Muckenfuss,"MUCKENFUSS,ROGER",MUCKENFUSSROGERKENYON,6,0,,,Kenyon,KENYON,1219-3107,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,2,6,0,3,1,2,.333,0.50,,,,,,,,,,,,,,,,,,,-1.428014890446136,221,71
2026-27,mlax,North Coast Athletic Conference (NCAC),ncac,John Carroll,Nicholas Gonzalez,Nicholas,Gonzalez,,320,Nicholas Gonzalez,"GONZALEZ,NICHOLAS",GONZALEZNICHOLASJOHN CAR,11,9,,,John Carroll,JOHN CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,2,4,529:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4418977519625726,222,71
