season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Snider, Alyssa",Alyssa,Snider,,341,"Snider, Alyssa","SNIDER, ALYSSA",La Verne,ULV,1162-4293,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,133,56
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Sobol, Leah",Leah,Sobol,,134,"Sobol, Leah","SOBOL, LEAH",Chapman,Chap,1150-3888,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,134,56
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Stone,Ruby",Ruby,Stone,,516,"Stone,Ruby","STONE,RUBY",Occidental,OXY,1165-3595,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,135,56
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Urosevic,Mia",Mia,Urosevic,,142,"Urosevic,Mia","UROSEVIC,MIA",Claremont-Mudd-Scripps,C-M-S,1326-6894,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,136,55
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Vongfak, Kamea",Kamea,Vongfak,,341,"Vongfak, Kamea","VONGFAK, KAMEA",La Verne,ULV,1162-3997,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,137,55
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Werbel,Abby",Abby,Werbel,,516,"Werbel,Abby","WERBEL,ABBY",Occidental,OXY,1165-3447,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,138,55
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"West,Imani",Imani,West,,516,"West,Imani","WEST,IMANI",Occidental,OXY,1165-3596,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,139,54
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Westmacott,Lila",Lila,Westmacott,,142,"Westmacott,Lila","WESTMACOTT,LILA",Claremont-Mudd-Scripps,C-M-S,1326-7240,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,140,54
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Yogan, Emma",Emma,Yogan,,341,"Yogan, Emma","YOGAN, EMMA",La Verne,ULV,1162-3993,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,141,54
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Zhen, Athena",Athena,Zhen,,567,"Zhen, Athena","ZHEN, ATHENA",Redlands,UR,1166-4071,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7117146248004342,142,54
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"DeLong, Kaitlyn",Kaitlyn,DeLong,,567,"DeLong, Kaitlyn","DELONG, KAITLYN",Redlands,UR,1166-3608,3,1,9,0,9,0,.000,1,0,0,0,0,0,0,0,0,6,0,0,11,1,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00,,,,,,,-2.718946951137371,143,53
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Schubert,Anna",Anna,Schubert,,516,"Schubert,Anna","SCHUBERT,ANNA",Occidental,OXY,1165-3290,2,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-2.828624279724063,144,53
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Culala, Lauren",Lauren,Culala,,567,"Culala, Lauren","CULALA, LAUREN",Redlands,UR,1166-3787,9,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,2,17,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.11,0.00,0.00,0.00,,,,,,,-3.0802369747170624,145,53
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Blades, Mya",Mya,Blades,,105,"Blades, Mya","BLADES, MYA",California Lutheran,CLU,1325-3894,1,0,2,0,2,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1512046579202164,146,52
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Campisi, Olivia",Olivia,Campisi,,341,"Campisi, Olivia","CAMPISI, OLIVIA",La Verne,ULV,1162-4290,3,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1512046579202164,147,52
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Cooley, Tenaya",Tenaya,Cooley,,134,"Cooley, Tenaya","COOLEY, TENAYA",Chapman,Chap,1150-3882,1,0,19,0,19,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1512046579202164,148,52
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Jaworsky, Maisie",Maisie,Jaworsky,,134,"Jaworsky, Maisie","JAWORSKY, MAISIE",Chapman,Chap,1150-3588,1,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1512046579202164,149,51
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Stanley, Olivia",Olivia,Stanley,,567,"Stanley, Olivia","STANLEY, OLIVIA",Redlands,UR,1166-4070,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1512046579202164,150,51
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Ono, Lia",Lia,Ono,,134,"Ono, Lia","ONO, LIA",Chapman,Chap,1150-3169,12,0,15,0,15,0,-1.000,1,1,0,3,0,11,0,4,1,39,0,0,43,3,32,0,0,0,0,4,0,0.00,0.25,2.67,0.00,0.33,0.33,,,,,,,-3.5407100059296015,151,51
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Mckee, Gray",Gray,Mckee,,134,"Mckee, Gray","MCKEE, GRAY",Chapman,Chap,1150-3586,6,0,21,0,21,0,-1.000,1,1,0,1,0,2,0,1,2,12,0,0,11,2,8,0,0,0,0,1,0,0.00,0.17,1.33,0.00,0.17,0.17,,,,,,,-5.081080941098096,152,50
