conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Sammy Voelker,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.0,134,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Lucy Moreland,,,,17,17,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,1.0,1023:00,44.0,0.0,1.0,,,,,,,,,,,,,,,26.0,39.0,5.0,15.0,3.0,12.0,0.667,0.09355579549085845,0.21264801858272922,-0.12588756459947167,0.015710503089143922,-0.6422285107500278,-0.021033017299008867,0.0,-0.003989280241249912,135,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Bella Garabo,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,10.0,16.0,1138:00,65.0,0.0,1.0,21.0,1039:49,137.0,154.0,0.0,18.0,5.0,0.0,8.0,2.0,0.0,378.0,7.91,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,3.2181818181818183,1.07930069167713,-0.1786785450158525,0.0,-0.03036023591916391,136,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Eran Gleason,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,6.0,27.0,1291:00,104.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,1.1059135039717565,2.3417554401237126,-0.4939696004495398,0.0,-0.05947751959870637,137,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Sydney Stratton,,,,14,13,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,23.0,7.0,779:00,40.0,0.0,1.0,,,,,,,,,,,,,,,25.0,31.0,8.0,15.0,2.0,13.0,0.806,0.09355579549085845,0.2797085865344722,-0.23632529172537184,0.3563989408649604,0.046383170220835296,0.8460173851436311,0.0,-0.06567736022103782,138,65
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Hawley, Cailyn",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,36.0,11.0,28.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.7872903795233892,2.4565240536188564,-0.09985578115743068,0.0,-0.07798976447754338,139,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Tessa O'Donnell,,,,3,3,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,2.0,171:00,11.0,0.0,1.0,,,,,,,,,,,,,,,13.0,19.0,4.0,10.0,2.0,8.0,0.684,-0.13675375208230073,-0.055594253224242884,-0.23632529172537184,-0.6656663724624889,-0.527459897254884,-0.809260655883227,0.0,-0.11426714322941288,140,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Tessa O&#39;Donnell,,,,1,1,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,3.0,4.0,0.0,4.0,1.0,-0.4131252091700917,-0.323836525031215,-0.4572007459771722,-0.7338040600176523,-0.7569971242451716,-0.6516151281663835,0.0,-0.1178829255391378,141,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Reagon Harner,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.809260655883227,0.0,-0.14762260547323663,142,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Paige Robinson,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.9669061836000707,0.0,-0.14924369012551061,143,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kloey Batchellor,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.1512878207521655,144,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Christina Unger,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.1512878207521655,145,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Billinda Leisner,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.888083419741649,0.0,-0.15444073130650238,146,64
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Bridgette Asher,,,,8,5,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,3.0,303:00,44.0,0.0,1.0,,,,,,,,,,,,,,,19.0,24.0,3.0,14.0,1.0,13.0,0.792,0.04749388597622661,0.2797085865344722,-0.34676301885127203,-0.3931156222418358,-0.4126912837597401,0.057789746559412956,0.0,-0.18906506273305915,147,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Cami Beetel,,,,17,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,9.0,20.0,713:00,104.0,0.0,1.0,,,,,,,,,,,,,,,5.0,10.0,3.0,4.0,1.0,3.0,0.5,-0.4131252091700917,-0.390897092982958,-0.34676301885127203,0.6970873786407769,1.5383751456577053,-0.2575013088742743,0.0,-0.19493771591309422,148,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Dani Sauder,,,,20,1,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,13.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,12.0,18.0,1.0,14.0,5.0,9.0,0.667,0.04749388597622661,0.011466314727500143,0.0949878896523287,-0.5293909973521624,-0.527459897254884,0.057789746559412956,0.0,-0.21701270649102225,149,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Makayla Cox,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,9.0,26.0,1139:00,135.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.3103265666372463,2.226986826628569,-0.2575013088742743,0.0,-0.22688186535373517,150,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,CJ Summa,,,,3,3,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,12.0,1.0,6.0,1.0,5.0,0.917,-0.32100139014082807,-0.256775957079472,-0.34676301885127203,-0.5293909973521624,-0.7569971242451716,-0.7304378920248052,0.0,-0.25886926460087223,151,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Thomas, Makenna",,,,17,1,0.0,4.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,20.0,1.0,60:00,16.0,0.0,1.0,,,,,,,,,,,,,,,43.0,60.0,14.0,17.0,1.0,16.0,0.717,0.1856796145201221,0.4808902903897013,-0.34676301885127203,-0.5293909973521624,-0.6422285107500278,0.6095490935683657,0.0,-0.26764775622201065,152,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kate Feldman,,,,22,1,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,14.0,6.0,23:00,60.0,0.0,1.0,,,,,,,,,,,,,,,12.0,19.0,4.0,11.0,4.0,7.0,0.632,-0.09069184256766889,-0.12265482117598592,-0.015449837473571483,0.015710503089143922,-0.06838544327430855,0.1366125104178348,0.0,-0.27007807196264094,153,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Abby Hakes,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5513109377139872,-0.5920787968381871,-0.34676301885127203,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.27790197780377857,154,63
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Emily Griffith,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,25.0,16.0,1020:00,158.0,0.0,1.0,17.0,995:24,183.0,143.0,0.0,8.0,7.0,0.0,8.0,2.0,0.0,426.0,11.03,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,3.9676963812886146,1.07930069167713,1.0036629128604748,0.0,-0.27844245013765595,155,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Reilly Holstrom,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,10:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.9669061836000707,0.0,-0.29848738025102123,156,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Grace Barnett,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8019417475728156,-0.7569971242451716,-0.888083419741649,0.0,-0.3007049401063852,157,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Paige Brouse,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.302575641504331,158,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Olivia Blades,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.302575641504331,159,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Madison Ballesteros,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.302575641504331,160,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Kiersten Shupp,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.302575641504331,161,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Kailey McGinley,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.302575641504331,162,62
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Aubrie Hatfield,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,2.0,52:02,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.68,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.809260655883227,0.0,-0.31109902246836874,163,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Annelise Vetter,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,13.0,25.0,967:00,95.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.5147396293027362,2.1122182131334246,0.057789746559412956,0.0,-0.3261049527761063,164,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Brooke Harmonosky,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.5727923643079617,0.0,-0.32721863023799114,165,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Nesiah Bertram,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,8.0,28.0,1308:00,2.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6289496910856135,2.4565240536188564,-0.33632407273269616,0.0,-0.33090465437877,166,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Gianna Scaliti,,,,12,9,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,2.0,655:00,126.0,0.0,1.0,,,,,,,,,,,,,,,21.0,25.0,5.0,14.0,2.0,12.0,0.84,0.04749388597622661,0.21264801858272922,-0.23632529172537184,-0.3931156222418358,-0.527459897254884,0.29425803813467843,0.0,-0.3416912744682376,167,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Amira Solomon,,,,13,13,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,26.0,8.0,780:00,0.0,0.0,1.0,,,,,,,,,,,,,,,20.0,32.0,6.0,15.0,3.0,12.0,0.625,0.09355579549085845,0.21264801858272922,-0.12588756459947167,-0.4612533097969991,0.16115178371597916,1.0824856767188966,0.0,-0.347471813374453,168,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Brynn Johnsen,,,,20,0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,15.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,17.0,4.0,13.0,1.0,12.0,0.882,0.0014319764615947771,0.21264801858272922,-0.34676301885127203,-0.2568402471315092,-0.4126912837597401,0.21543527427625658,0.0,-0.35821729084598974,169,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Lindsay Esposito,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,5.0,23.0,1259:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.7652250661959401,1.882680986143137,-0.5727923643079617,0.0,-0.3675876454582815,170,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sarah Perry,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,179:00,48.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,2.0,1.0,1.0,-0.45918711868472356,-0.5250182288864441,-0.23632529172537184,-0.9382171226831422,-0.7569971242451716,-0.7304378920248052,0.0,-0.37830555698106333,171,61
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jaden Pare,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,10.0,20.0,1050:00,131.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.5828773168578993,1.5383751456577053,-0.1786785450158525,0.0,-0.38322925012216696,172,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Emma Massey,,,,5,5,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,290:00,59.0,0.0,1.0,,,,,,,,,,,,,,,8.0,15.0,5.0,6.0,1.0,5.0,0.533,-0.32100139014082807,-0.256775957079472,-0.34676301885127203,-0.6656663724624889,-0.29792267026459623,-0.6516151281663835,0.0,-0.3987934652759342,173,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kiera McPhillips,,,,19,0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,14.0,16.0,6.0,12.0,4.0,8.0,0.875,-0.04462993305303706,-0.055594253224242884,-0.015449837473571483,-0.7338040600176523,-0.7569971242451716,-0.33632407273269616,0.0,-0.4126309480497001,174,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Olivia Hewitt,,,,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,150:00,0.0,0.0,1.0,3.0,150:00,29.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,11.6,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5293909973521624,-0.6422285107500278,-0.888083419741649,0.0,-0.41619866742515604,175,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Alice Petersen,,,,8,1,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,4.0,10.0,4.0,6.0,0.727,-0.13675375208230073,-0.18971538912772895,-0.015449837473571483,-0.8700794351279788,-0.7569971242451716,-0.6516151281663835,0.0,-0.4214542929291005,176,60
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Maya Henri,,,,14,14,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,35.0,9.0,789:00,128.0,0.0,1.0,,,,,,,,,,,,,,,25.0,33.0,2.0,15.0,4.0,11.0,0.758,0.09355579549085845,0.1455874506309862,-0.015449837473571483,0.015710503089143922,0.275920397211123,1.791890551444693,0.0,-0.4300560807236498,177,60
