season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Stevenson,Will Heyse,Will,Heyse,,21852,Will Heyse,0,0STEVENSO,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,4,0,2,0,4,.750,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stevenson,STEVENSO,660-6398,False,17,1,5,2,2,0,0,0,0,0,20.1,16,13,11,28,4,1,2,5.75,78,97,1,5,0,0,2,0,0,6,0.218,13,18,0,"0,4","0,2","0,5",0,"0,4",,,,3,99,42.0,pitching,12.53731343283582,1.3930348258706466
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Hood,Declan Musselman,Declan,Musselman,,8404,Declan Musselman,0,0HOOD,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,1,0,0,1,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hood,HOOD,0,False,14,1,2,1,1,1,0,0,0,0,18.0,19,18,22,25,0,0,0,9.0,64,93,3,6,1,1,0,0,0,9,0.219,16,10,1,"1,1","0,3","1,2",0,"0,1",,,,4,98,41.0,pitching,12.5,2.0
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Stevens,David Finch,David,Finch,,679,David Finch,0,0STEVENS,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,10,1,0,0,2,.500,11,.909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stevens,STEVENS,1230-7379,False,18,1,5,2,0,0,0,0,0,0,27.0,14,10,20,37,1,1,1,3.33,99,124,1,5,0,0,0,0,0,10,0.182,19,21,0,"2,6","1,10","1,5",0,"1,7",,,,5,98,40.0,pitching,12.333333333333334,1.4074074074074074
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Foltz Christian,Foltz,Christian,,411,Foltz Christian,0,0MESSIAH,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,2,0,0,7,0,0,0,5,.600,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4143,False,18,1,4,2,2,0,0,0,0,0,19.2,11,6,11,25,4,0,0,2.75,80,95,2,4,0,0,0,0,0,7,0.225,21,13,0,"2,5","1,9","2,5",0,"2,7",,,,6,98,39.0,pitching,11.71875,1.5104166666666667
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Landon Sexton,Landon,Sexton,,351,Landon Sexton,0,0LEBANON,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,3,2,0,0,3,.667,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lebanon Valley,LEBANON,994-8951,False,15,1,4,2,0,0,0,0,0,0,19.2,12,11,15,25,7,0,0,5.03,63,93,6,8,0,3,4,0,0,5,0.238,11,17,0,"1,6","0,6","0,1",0,"1,5",,,,7,97,38.0,pitching,11.71875,1.5625
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Arcadia,Dylan Rasco,Dylan,Rasco,,966,Dylan Rasco,0,0ARCADIA,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,5,1,0,0,3,.667,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Arcadia,ARCADIA,0,False,12,1,1,1,1,0,0,0,0,0,16.2,10,10,14,20,1,0,1,5.4,58,75,3,2,0,0,1,0,0,7,0.207,13,12,1,"3,7","0,7","0,4",0,"0,5",,,,8,97,37.0,pitching,11.11111111111111,1.6049382716049383
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Eddie Appollina,Eddie,Appollina,,221,Eddie Appollina,0,0FDU-FLOR,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,FDU - Florham,FDU-FLOR,1000-3602,False,19,1,5,1,3,0,1,1,0,0,21.1,15,15,15,23,3,0,1,6.33,78,99,2,3,0,1,2,0,0,5,0.244,26,12,0,"1,3","6,12","4,8",0,"4,7",,,,9,97,36.0,pitching,9.81042654028436,1.6113744075829384
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Eastern,Brennan Moloughney,Brennan,Moloughney,,8968,Brennan Moloughney,0,0EASTERN,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,1,0,0,0,5,.800,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern,EASTERN,1304-4917,False,18,1,5,3,2,0,2,2,0,0,29.2,5,5,6,30,4,0,0,1.52,105,115,2,2,0,0,2,0,0,6,0.171,29,28,0,"0,7","1,8","2,7",0,"1,7",,,,10,96,35.0,pitching,9.246575342465754,0.8219178082191781
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,DeSales,Michael Hooker,Michael,Hooker,,20,Michael Hooker,0,0DESALES,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,9,0,0,0,2,1.000,9,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,DeSales,DESALES,999-4022,False,39,1,6,3,1,0,1,0,0,0,30.2,15,14,3,29,5,1,0,4.11,126,132,0,1,1,2,0,0,1,6,0.31,32,27,0,"3,5","3,12","3,3",0,"3,7",,,,11,96,34.0,pitching,8.642384105960264,1.390728476821192
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Alvernia,Chris Sasso,Chris,Sasso,,938,Chris Sasso,0,0ALVERNIA,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,3,0,0,0,2,.500,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alvernia,ALVERNIA,1300-8433,False,24,1,5,1,1,0,0,0,0,0,25.2,19,19,10,24,6,0,5,6.66,97,112,1,3,0,0,2,0,0,9,0.247,30,20,0,"3,6","3,10","2,7",0,"2,7",,,,12,96,33.0,pitching,8.571428571428571,1.3492063492063493
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Travis Loewe,Travis,Loewe,,179,Travis Loewe,0,0DELAWARE,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,11,0,0,0,6,1.000,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Delaware Valley,DELAWARE,998-4770,False,21,1,5,1,0,0,0,0,0,0,19.0,23,19,8,18,4,1,2,9.0,82,94,3,1,1,2,1,0,0,4,0.256,24,16,0,"2,6","2,3","5,8",0,"0,5",,,,13,95,32.0,pitching,8.526315789473685,1.5263157894736843
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Alvernia,Matt Mays,Matt,Mays,,938,Matt Mays,0,0ALVERNIA,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alvernia,ALVERNIA,1300-8428,False,20,1,3,1,2,1,1,0,0,0,18.0,9,8,4,17,2,1,1,4.0,70,79,0,5,0,0,0,0,0,9,0.286,17,15,2,"2,7","4,7","2,6",0,"4,10",,,,14,94,31.0,pitching,8.5,1.3333333333333333
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,York,Konnor Reeser,Konnor,Reeser,,815,Konnor Reeser,0,0YCP,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,0,0,0,0,6,3,0,0,4,1.000,9,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,York,YCP,140-4057,False,19,1,4,2,0,0,0,0,0,0,21.2,10,10,9,20,2,0,2,4.15,77,90,0,3,0,1,0,0,0,8,0.247,21,17,0,"2,6","2,10","1,5",0,"1,7",,,,15,92,30.0,pitching,8.49056603773585,1.3207547169811322
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Arcadia,Hunter Dicarlantonio,Hunter,Dicarlantonio,,966,Hunter Dicarlantonio,0,0ARCADIA,14,4,,,12,2,1,1,0,0,0,3,0,3,5,4,0,0,1,0,0,0,0,0,0,0,0,0.389,1,19,0,.000,.083,.083,38,4,1,1,0,5,0,0,0,43,.977,5,1.000,,0,1,6,1,"0,7",0,0,7,"1,7",0.14,1,7,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0,0,0,"1,3","1,1","5,11",14,0,0,0,0,0,0,0,2,9,0,,Arcadia,ARCADIA,0,False,19,1,1,3,1,0,0,0,0,0,16.1,11,6,6,15,4,0,1,3.31,68,76,1,2,0,0,0,0,0,2,0.279,14,17,1,0,"4,12",0,0,"2,4",,,,16,91,29.0,pitching,8.385093167701863,1.5527950310559004
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Stevenson,Chris Fortunato,Chris,Fortunato,,21852,Chris Fortunato,0,0STEVENSO,6,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,2,0,0,2,0,0,0,5,.600,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stevenson,STEVENSO,660-5469,False,16,1,3,2,1,0,0,0,0,0,17.0,13,11,6,15,4,1,0,5.82,68,76,1,2,0,0,0,0,0,7,0.235,16,19,1,"0,2","1,2","1,2",0,"2,4",,,,17,89,28.0,pitching,7.9411764705882355,1.2941176470588236
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Alvernia,Tyler Weil-kaspar,Tyler,Weil-kaspar,,938,Tyler Weil-kaspar,0,0ALVERNIA,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,7,0,0,0,3,.667,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alvernia,ALVERNIA,1300-9959,False,15,1,3,2,0,0,0,0,0,0,16.1,6,3,5,14,2,0,0,1.65,64,73,1,4,1,0,0,0,0,6,0.234,22,10,0,"6,12","3,24","7,16",0,"0,10",,,,18,88,27.0,pitching,7.826086956521738,1.2422360248447204
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Albright,Josh Tudor,Josh,Tudor,,16,Josh Tudor,0,0ALBRIGHT,6,3,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,4,0,0,0,2,2,0,0,6,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Albright,ALBRIGHT,992-3273,False,28,1,3,4,0,0,0,0,0,0,23.1,9,5,8,20,2,0,0,1.93,92,105,2,4,0,0,1,0,0,8,0.304,13,30,1,"0,1","3,11","3,7",0,"0,1",,,,19,87,26.0,pitching,7.792207792207792,1.5584415584415583
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Hood,Skylar Albright,Skylar,Albright,,8404,Skylar Albright,0,0HOOD,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,10,2,0,0,3,2,0,0,12,.833,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hood,HOOD,0,False,28,1,6,1,1,0,0,0,0,0,26.1,14,10,11,22,5,4,1,3.42,99,118,0,4,0,1,3,0,0,4,0.283,24,25,2,"2,7","3,9","1,4",0,"1,6",,,,20,85,25.0,pitching,7.586206896551723,1.4942528735632183
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Patrick Flynn,Patrick,Flynn,,179,Patrick Flynn,0,0DELAWARE,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,5,2,0,0,4,1.000,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Delaware Valley,DELAWARE,998-4535,False,23,1,4,1,3,0,0,0,0,0,20.2,21,18,11,17,9,0,4,7.84,84,97,2,1,0,0,1,0,0,8,0.274,16,26,1,"2,6","2,6","0,5",0,"2,8",,,,21,84,24.0,pitching,7.574257425742575,1.6831683168316833
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Messiah,Harris Zachary,Harris,Zachary,,411,Harris Zachary,0,0MESSIAH,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,3,0,0,0,6,2,0,0,8,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Messiah,MESSIAH,995-4443,False,26,1,5,1,1,0,0,0,0,0,26.2,18,11,7,22,4,0,3,3.71,110,120,1,2,1,0,1,0,0,12,0.236,23,32,0,"3,10","5,20","4,15",0,"3,12",,,,22,82,23.0,pitching,7.557251908396947,1.2595419847328244
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Alvernia,Nick Ferraioli,Nick,Ferraioli,,938,Nick Ferraioli,0,0ALVERNIA,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,3,0,0,0,6,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alvernia,ALVERNIA,1300-8421,False,31,1,3,3,0,0,0,0,0,0,19.1,17,17,15,16,5,0,1,7.91,84,105,3,3,0,0,3,0,0,7,0.369,16,23,1,"4,6","2,9","1,4",0,"2,6",,,,23,81,22.0,pitching,7.539267015706805,2.408376963350785
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Widener,Alex Epperly,Alex,Epperly,,783,Alex Epperly,0,0WIDENER,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,6,1,0,0,0,0.000,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Widener,WIDENER,997-5017,False,20,1,1,0,1,0,1,0,0,0,16.1,12,11,9,13,6,1,0,6.06,68,80,0,3,0,0,0,0,0,5,0.294,18,15,0,"3,6","5,15","2,8",0,"3,8",,,,24,80,21.0,pitching,7.267080745341614,1.8012422360248446
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Arcadia,Will Buchan,Will,Buchan,,966,Will Buchan,0,0ARCADIA,9,9,,,16,11,7,3,0,1,0,3,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0.591,9,22,1,1.000,.438,.563,8,13,2,0,0,3,0,3,0,23,.913,3,1.000,,2,0,1,2,"2,5",0.40,2,5,"5,9",0.56,5,9,"3,6",0.50,3,6,"1,4",0.25,1,4,0,0,0,0,"3,7","1,2","7,9","0,1",0,0,1,0,0,0,0,0,1,0,,Arcadia,ARCADIA,0,False,17,1,4,1,0,0,1,1,0,0,19.1,10,7,6,15,4,0,0,3.26,72,82,0,2,2,1,1,0,0,5,0.236,19,22,0,0,0,0,0,0,,,,25,78,20.0,pitching,7.0680628272251305,1.2041884816753925
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,John Schmidt,John,Schmidt,,16142,John Schmidt,0,0MISERICO,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,0,0,0,0,6,2,0,0,3,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Misericordia,MISERICO,1308-7270,False,16,1,5,2,3,0,0,0,0,0,25.0,16,16,12,19,5,1,5,5.76,88,105,0,5,0,0,0,0,0,4,0.182,22,31,0,"2,6","1,8","1,2",0,"0,6",,,,26,77,19.0,pitching,6.84,1.12
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,DeSales,Andrew Mcgowan,Andrew,Mcgowan,,20,Andrew Mcgowan,0,0DESALES,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,2,0,0,3,0,0,0,3,.333,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,DeSales,DESALES,999-4023,False,17,1,1,2,0,0,0,0,0,0,16.1,4,4,5,12,0,0,0,2.2,61,69,0,0,0,1,2,0,2,2,0.279,16,19,0,"1,4","3,7","2,4",0,"1,5",,,,27,75,18.0,pitching,6.70807453416149,1.3664596273291925
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,King's,Connor Reynolds,Connor,Reynolds,,336,Connor Reynolds,0,0KING'S (,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,6,2,0,0,3,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,King's,KING'S (,1001-6568,False,21,1,4,1,2,0,0,0,0,0,18.1,15,8,5,13,4,1,1,3.93,76,86,3,4,0,0,1,0,0,2,0.276,17,21,0,"7,18","11,37","3,11",0,"13,29",,,,28,74,17.0,pitching,6.4640883977900545,1.43646408839779
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Widener,John Najdek,John,Najdek,,783,John Najdek,0,0WIDENER,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,2,0,0,8,1,0,0,6,.667,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Widener,WIDENER,997-4250,False,31,1,5,3,3,0,0,0,0,0,28.0,21,18,6,19,4,1,4,5.79,111,123,2,5,1,1,0,0,0,6,0.279,36,25,1,"1,10","2,12","1,12",0,"3,12",,,,29,72,16.0,pitching,6.107142857142857,1.3214285714285714
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Stevens,Erik Sibbach,Erik,Sibbach,,679,Erik Sibbach,0,0STEVENS,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,3,0,0,3,6,0,0,13,.769,9,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stevens,STEVENS,1230-7218,False,41,1,6,2,2,0,0,0,0,0,36.0,21,16,14,24,4,1,1,4.0,135,165,1,11,0,0,5,0,0,5,0.304,29,42,0,"3,8","2,12","1,9",0,"1,8",,,,30,71,15.0,pitching,6.0,1.5277777777777777
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Eastern,Graham Adams,Graham,Adams,,8968,Graham Adams,0,0EASTERN,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern,EASTERN,1304-4924,False,27,1,5,3,0,0,0,0,0,0,24.0,8,7,11,16,6,0,1,2.63,93,109,2,2,0,3,0,0,0,3,0.29,32,21,0,"2,4","2,7","1,3",0,"1,4",,,,31,70,14.0,pitching,6.0,1.5833333333333333
