conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Lynch, Kaysie",0,,2,57,1,.192,52,3,13,151,7,446,0,14,17,126,0,0,1,0,77,1,1,1,0,27,0,0.23,2.65,1.35,0.02,0.25,0.47
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Stubbs, Alexis",0,,5,92,56,.073,178,23,36,498,16,1276,0,57,51,433,0,0,14,2,179,5,0,5,0,95,1,0.39,5.41,1.95,0.05,0.62,1.03
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Wessel, Lyndsey",0,,23,89,55,.345,264,30,121,17,5,74,0,30,30,281,0,0,5,1,38,57,3,41,16,188,0,1.36,0.19,0.43,0.64,0.34,2.11
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"DiNisio, Ella",0,,1,5,0,.400,10,1,5,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1.00,0.20,0.80,0.00,0.00,1.00
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Salveron, Grace",0,,8,65,9,.000,8,1,1,10,1,57,0,12,19,173,0,0,122,13,103,0,0,0,0,13,0,0.02,0.15,1.58,0.00,0.18,0.20
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Carr, Addison",0,,10,25,9,.133,60,13,21,2,1,11,0,1,0,12,0,0,4,0,6,8,1,6,2,27,0,0.84,0.08,0.24,0.32,0.04,1.08
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Haughton, Bethany",0,,12,30,3,-.013,78,24,23,0,0,7,0,1,2,12,0,0,0,0,7,11,3,9,2,30.5,0,0.77,0.00,0.23,0.37,0.03,1.02
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Shaner, Emma",0,,14,82,46,.400,210,25,109,3,1,34,0,3,1,9,0,0,6,2,25,54,5,36,18,148,0,1.33,0.04,0.30,0.66,0.04,1.80
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Folke, Gianna",0,,16,96,14,.207,517,78,185,3,3,36,0,7,3,53,0,0,106,15,51,23,2,23,0,203,1,1.93,0.03,0.53,0.24,0.07,2.11
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Young, Kailey",0,,6,90,58,.170,647,125,235,6,1,43,0,8,6,38,0,0,4,0,65,56,1,47,9,275.5,1,2.61,0.07,0.72,0.62,0.09,3.06
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Fadel, Samantha",0,,12,82,5,.045,22,3,4,64,4,241,0,50,40,326,0,0,513,60,271,0,0,0,0,54,0,0.05,0.78,3.30,0.00,0.61,0.66
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Osborne, Emily",0,,20,15,4,.424,33,3,17,1,0,1,0,2,4,11,0,0,1,0,2,3,0,3,0,20.5,1,1.13,0.07,0.13,0.20,0.13,1.37
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"May, Abigail",0,,5,69,3,.023,175,32,36,6,3,16,0,10,5,50,0,0,55,3,40,8,1,8,0,50,1,0.52,0.09,0.58,0.12,0.14,0.72
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Beck, Reese",0,,7,83,15,-.176,17,4,1,18,2,77,0,33,46,274,0,0,347,27,183,0,0,0,0,34,0,0.01,0.22,2.20,0.00,0.40,0.41
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Flotildes, Chaeli",0,,8,39,6,.000,2,0,0,10,1,31,0,8,15,90,0,0,73,8,54,0,0,0,0,8,0,0.00,0.26,1.38,0.00,0.21,0.21
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Bankole-Gibson, Renita",0,,16,12,4,.250,28,4,11,1,0,2,0,2,2,8,0,0,0,0,0,4,2,3,1,15.5,0,0.92,0.08,0.00,0.33,0.17,1.29
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Bowley, Abigayle",0,,18,86,59,.359,354,33,160,4,2,23,0,6,10,95,0,0,9,1,32,50,4,43,7,194.5,0,1.86,0.05,0.37,0.58,0.07,2.26
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Turner, Sydney",0,,2,41,0,.126,119,20,35,2,0,6,0,2,0,28,0,0,30,4,16,4,0,4,0,39,0,0.85,0.05,0.39,0.10,0.05,0.95
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Buttons, Stephanie",0,,4,90,61,.112,545,98,159,20,4,94,0,19,30,275,0,0,393,29,197,16,0,16,0,186,1,1.77,0.22,2.19,0.18,0.21,2.07
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Poteet, Cassy",0,,15,82,3,.133,45,5,11,289,23,885,0,39,28,262,0,0,2,0,86,2,0,2,0,51,4,0.13,3.52,1.05,0.02,0.48,0.62
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Comstock, Kaylee",0,,13,86,59,.184,114,14,35,483,23,1386,0,52,52,326,0,0,3,1,161,4,0,4,0,89,4,0.41,5.62,1.87,0.05,0.60,1.03
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Johnson, Natalia",0,,1,50,6,-.500,2,1,0,8,1,27,0,12,13,120,0,0,89,10,23,0,0,0,0,12,0,0.00,0.16,0.46,0.00,0.24,0.24
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Carson, Mariya",0,,9,82,28,.169,521,93,181,8,4,43,0,0,1,40,0,0,250,18,57,29,3,25,4,197.5,0,2.21,0.10,0.70,0.35,0.00,2.41
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Alapa, Christiana",0,,11,15,2,.094,32,10,13,0,0,2,0,0,0,0,0,0,1,0,7,2,0,1,1,14.5,0,0.87,0.00,0.47,0.13,0.00,0.97
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Saidat, Kaitlyn",0,,21,82,55,.207,285,46,105,4,2,21,0,0,0,3,0,0,13,4,12,68,4,56,12,145,2,1.28,0.05,0.15,0.83,0.00,1.77
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Couch, Lexi",0,,18,83,45,.210,461,69,166,4,1,32,0,3,9,64,0,0,41,5,48,33,3,27,6,188.5,0,2.00,0.05,0.58,0.40,0.04,2.27
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Eglinton, Mel",0,,10,83,59,.235,533,69,194,19,5,87,0,16,15,190,0,0,419,29,185,35,6,24,11,233,0,2.34,0.23,2.23,0.42,0.19,2.81
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Dychdala, Erin",0,,17,83,59,.111,162,23,41,459,23,1239,0,37,39,336,0,0,7,1,176,7,1,5,2,82.5,2,0.49,5.53,2.12,0.08,0.45,0.99
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"George, Zoe",0,,5,63,11,.166,175,24,53,1,0,11,0,0,0,0,0,0,1,0,20,17,4,14,3,63,0,0.84,0.02,0.32,0.27,0.00,1.00
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Robinson, Reena",0,,22,74,45,.158,486,76,153,8,1,41,0,16,17,161,0,0,122,10,59,18,4,15,3,179.5,1,2.07,0.11,0.80,0.24,0.22,2.43
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Kates, Dakota",0,,24,80,0,.182,11,1,3,30,0,106,0,12,15,150,0,0,212,26,131,0,0,0,0,15,0,0.04,0.38,1.64,0.00,0.15,0.19
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"McCummings, Alonna",0,,15,77,48,.173,266,44,90,5,1,30,0,1,3,19,0,0,3,1,29,37,8,25,12,115.5,0,1.17,0.06,0.38,0.48,0.01,1.50
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Dobbins-Timochenko, Maci",0,,20,46,14,.090,145,30,43,0,0,7,0,0,1,5,0,0,0,0,23,10,3,10,0,48,0,0.93,0.00,0.50,0.22,0.00,1.04
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Mazzeo, Alexa",0,,16,81,0,-.375,8,3,0,39,1,139,0,5,11,69,0,0,317,24,162,0,0,0,0,5,0,0.00,0.48,2.00,0.00,0.06,0.06
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Titus, Kayce",0,,11,62,6,-.095,21,4,2,146,8,512,0,13,38,132,0,0,4,2,74,0,0,0,0,15,1,0.03,2.35,1.19,0.00,0.21,0.24
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Ortiz, Marissa",0,,3,20,0,.091,22,3,5,0,0,1,0,0,0,5,0,0,0,0,4,1,2,1,0,5.5,0,0.25,0.00,0.20,0.05,0.00,0.28
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Stevenson, Molly",0,,2,63,6,.136,44,9,15,4,0,9,0,21,34,125,0,0,113,15,44,0,0,0,0,36,0,0.24,0.06,0.70,0.00,0.33,0.57
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Farnsworth, Annabelle",0,,7,9,0,.000,0,0,0,0,0,1,0,0,1,5,0,0,8,2,6,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Lincoln, Riley",0,,8,41,0,.000,7,1,1,87,5,289,0,15,8,101,0,0,2,1,44,0,0,0,0,16,0,0.02,2.12,1.07,0.00,0.37,0.39
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Kamp, Chloe",0,,12,8,0,.000,3,1,1,10,0,27,0,1,1,15,0,0,0,0,3,0,0,0,0,2,0,0.13,1.25,0.38,0.00,0.13,0.25
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"McGinn, Lauren",0,,14,82,55,.088,464,92,133,6,2,61,0,35,29,206,0,0,344,25,161,14,3,11,3,176.5,0,1.62,0.07,1.96,0.17,0.43,2.15
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Nardone, Mackenzie",0,,19,29,6,-.250,4,1,0,8,1,26,0,7,6,43,0,0,0,0,11,0,0,0,0,7,0,0.00,0.28,0.38,0.00,0.24,0.24
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Orlando, Samantha",0,,21,18,0,.000,3,0,0,0,0,5,0,1,4,16,0,0,34,3,17,0,0,0,0,1,0,0.00,0.00,0.94,0.00,0.06,0.06
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Leyes, Camila",0,,3,67,0,.200,10,2,4,22,0,121,0,14,7,165,0,0,284,41,177,0,0,0,0,18,0,0.06,0.33,2.64,0.00,0.21,0.27
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Marcin, Christina",0,,16,87,41,.205,860,124,300,26,2,102,0,34,21,301,0,0,423,31,243,15,2,14,1,342,1,3.45,0.30,2.79,0.17,0.39,3.93
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Agnolet, Natalia",0,,9,88,39,.221,298,49,115,7,2,25,0,0,2,8,0,0,3,0,18,28,5,23,5,131.5,2,1.31,0.08,0.20,0.32,0.00,1.49
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Gaglione, Chloe",0,,14,64,3,.143,7,0,1,32,1,133,0,6,14,122,0,0,335,39,187,0,0,0,0,7,0,0.02,0.50,2.92,0.00,0.09,0.11
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Keogh, Kelliann",0,,15,90,36,.120,458,67,122,5,1,25,0,0,0,2,0,0,67,9,64,18,1,16,2,132,0,1.36,0.06,0.71,0.20,0.00,1.47
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Ryan, Jenny",0,,7,86,34,.282,85,6,30,476,18,1317,0,16,20,315,0,0,12,1,193,2,1,2,0,47,8,0.35,5.53,2.24,0.02,0.19,0.55
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Asche, Ansley",0,,11,60,10,.023,86,17,19,194,15,568,0,14,22,144,0,0,2,0,85,5,1,5,0,35.5,1,0.32,3.23,1.42,0.08,0.23,0.59
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Bruno, Olivia",0,,10,70,19,.110,335,66,103,2,3,32,0,6,5,47,0,0,19,1,43,28,3,28,0,123,0,1.47,0.03,0.61,0.40,0.09,1.76
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Budris, Maddy",0,,8,54,3,.083,12,1,2,180,3,600,0,14,26,166,0,0,1,0,113,0,0,0,0,16,0,0.04,3.33,2.09,0.00,0.26,0.30
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Laskaj, Emma",0,,12,48,0,-.200,5,1,0,22,4,108,0,7,10,94,0,0,270,24,116,0,0,0,0,7,0,0.00,0.46,2.42,0.00,0.15,0.15
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Oswari, Abigail",0,,2,83,39,.142,646,104,196,18,4,75,0,44,16,336,0,0,398,19,220,15,0,14,1,248,0,2.36,0.22,2.65,0.18,0.53,2.99
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Stephen, Kelly",0,,20,18,3,-.106,47,14,9,3,0,5,0,1,1,6,0,0,0,0,5,4,1,4,0,12,0,0.50,0.17,0.28,0.22,0.06,0.67
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Crampton, Bailey",0,,13,8,0,.250,4,0,1,22,0,39,0,5,4,28,0,0,2,1,14,0,0,0,0,6,0,0.13,2.75,1.75,0.00,0.63,0.75
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Romero-Agosto, Andrea",0,,21,89,36,.293,399,50,167,5,3,49,0,22,8,255,0,0,5,0,43,35,4,29,6,209.5,1,1.88,0.06,0.48,0.39,0.25,2.35
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Scott, Layla",0,,1,21,7,.000,60,18,18,0,0,8,0,1,7,11,0,0,9,0,4,1,1,1,0,19.5,0,0.86,0.00,0.19,0.05,0.05,0.93
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Dravk, Anna",0,,7,68,25,.035,57,4,6,205,18,728,0,11,11,180,0,0,3,1,90,1,0,1,0,17.5,1,0.09,3.01,1.32,0.01,0.16,0.26
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Sheppard, Micah",0,,10,60,0,-.034,29,5,4,16,4,111,0,5,6,55,0,0,324,67,90,1,0,0,1,10,0,0.07,0.27,1.50,0.02,0.08,0.17
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Perry, Elise",0,,15,73,42,.218,229,33,83,9,2,55,0,34,16,221,0,0,4,0,33,38,11,24,14,143,0,1.14,0.12,0.45,0.52,0.47,1.96
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Feldman, Saya",0,,2,66,0,-.069,29,5,3,25,10,151,0,13,21,113,0,0,292,60,109,0,0,0,0,16,0,0.05,0.38,1.65,0.00,0.20,0.24
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Oliver, Omi",0,,9,13,0,.000,4,0,0,10,3,50,0,3,3,33,0,0,5,1,24,0,0,0,0,3,0,0.00,0.77,1.85,0.00,0.23,0.23
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Loller, Emma",0,,17,72,40,.056,533,129,159,9,11,103,0,32,21,205,0,0,288,41,122,28,5,17,11,210.5,0,2.21,0.13,1.69,0.39,0.44,2.92
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Wise, Joelle",0,,6,72,35,-.052,248,58,45,7,3,46,0,0,0,0,0,0,8,0,31,14,4,13,1,52.5,0,0.63,0.10,0.43,0.19,0.00,0.73
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Mullen, Charlotte",0,,8,68,17,-.050,40,4,2,149,17,667,0,13,11,196,0,0,26,1,121,1,0,1,0,15.5,0,0.03,2.19,1.78,0.01,0.19,0.23
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Dasil, Deirdre",0,,13,2,0,.000,0,0,0,0,1,2,0,1,1,3,0,0,3,0,1,0,0,0,0,1.0,0,0.00,0.00,0.50,0.00,0.50,0.50
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Aubry, Lyra",0,,14,29,21,.028,72,21,23,0,3,17,0,0,0,0,0,0,2,0,7,9,5,5,4,29.5,0,0.79,0.00,0.24,0.31,0.00,1.02
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Grace, Adelaide",0,,16,60,19,.004,280,65,66,0,4,48,0,5,17,109,0,0,246,31,63,8,0,7,1,75.5,0,1.10,0.00,1.05,0.13,0.08,1.26
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Reihman, Tula",0,,19,46,21,.250,96,12,36,2,1,20,0,2,1,7,0,0,0,0,5,27,4,15,12,57.5,0,0.78,0.04,0.11,0.59,0.04,1.25
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Sirois, Clara",0,,5,2,0,.000,0,0,0,5,0,8,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,2.50,0.00,0.00,0.50,0.50
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Hughes, Amanda",0,,11,39,25,.074,108,22,30,1,1,49,0,20,10,136,0,0,183,38,47,0,0,0,0,50,0,0.77,0.03,1.21,0.00,0.51,1.28
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Thornton, Asher",0,,12,26,0,.000,1,0,0,2,3,22,0,0,1,3,0,0,65,17,23,0,0,0,0,0,0,0.00,0.08,0.88,0.00,0.00,0.00
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Zimmerman-Boyer, Julia",0,,18,64,7,.022,183,33,37,2,5,34,0,0,1,5,0,0,3,2,15,10,6,7,3,43.5,0,0.58,0.03,0.23,0.16,0.00,0.68
