conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Natalie Flor,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,1,00:00,0,0,1.000,4,5,0,10,7,3,.800,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Mal Habib,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alaina Marek,,,,14,14,0,0,0,0,0,0,5,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,5,39,0,830:00,39,0,1.000,18,18,1,27,14,13,1.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Paige Ney,,,,14,14,0,1,0,0,0,1,4,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,9,1,28,4,830:00,39,0,1.000,19,29,2,10,3,7,.655,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Finley Vandevander,,,,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,3,11,3,357:00,107,0,1.000,4,8,0,5,2,3,.500,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Trinity Brown,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,7,845:00,39,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sadie Fike,,,,15,15,0,3,0,0,1,0,7,0,4,2,0,0,0,5,9,0,0,0,0,0,0,0,0,28,23,26,12,887:00,76,0,1.000,38,51,6,24,5,19,.745,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Emily Young,,,,15,14,0,1,0,0,0,0,7,2,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,16,19,44,10,845:00,39,0,1.000,22,29,4,27,13,14,.759,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Ellisa Gamby-Mickey,,,,15,15,0,0,0,0,0,0,2,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,24,62,36,14,880:00,49,0,1.000,14,25,3,16,11,5,.560,,,,,,,,,,,,,,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Grace Dickinson,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,2,00:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
