season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Katie Hansen,Katie,Hansen,,462,Katie Hansen,0,0NEB. WES,16,5,,,13,3,2,3,0,0,0,2,0,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0.267,2,17,1,1.000,.154,.154,3,8,0,0,0,0,0,0,0,11,1.000,0,.000,,1,1,4,3,"1,3",0.33,1,3,"2,6",0.33,2,6,"2,6",0.33,2,6,"0,1",0,0,1,0,0,0,0,"2,4","2,4","7,8",2,0,0,0,5,0,0,0,6,2,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.406508211372999,126,66
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Makayla Fowler,Makayla,Fowler,,641,Makayla Fowler,0,0SIMPSON,25,24,,,58,3,9,6,1,0,0,2,0,0,10,3,0,0,1,0,0,0,0,1,0,2,0,0.183,10,61,0,.000,.155,.172,117,9,1,0,0,17,4,0,0,127,.992,21,.810,,3,2,21,16,"1,16",0.06,1,16,"7,37",0.19,7,37,"5,23",0.22,5,23,"0,1",0,0,1,0,0,0,0,"2,9","3,5","17,39",35,0,0,0,0,0,0,0,7,19,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.624031925843129,127,66
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Ariell Bowers,Ariell,Bowers,,84,Ariell Bowers,0,0BVUSB,29,15,,,33,5,5,1,0,0,0,0,0,0,5,3,6,2,0,0,0,0,0,0,0,0,0,0.152,5,33,8,.750,.152,.152,35,2,5,1,0,8,1,0,0,42,.881,9,.889,,0,0,16,7,"2,7",0.29,2,7,"2,11",0.18,2,11,"2,10",0.20,2,10,"1,2",0.50,1,2,0,0,0,0,"2,13","0,2","2,11",0,0,0,0,0,0,0,0,1,6,0,,Buena Vista,BVUSB,1040-6895,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.634977408638517,128,65
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Makenna Askeland,Makenna,Askeland,,641,Makenna Askeland,0,0SIMPSON,5,0,,,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,3,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,3",0,0,0,0,3,0,0,0,0,2,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6483328619752307,129,65
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Hayden Thomas,Hayden,Thomas,,462,Hayden Thomas,0,0NEB. WES,23,6,,,22,7,3,4,0,0,0,1,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0.174,3,25,2,1.000,.136,.136,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,9,9,"1,4",0.25,1,4,"1,10",0.10,1,10,"1,4",0.25,1,4,"0,0",0,0,0,0,0,0,0,"1,6","3,3","6,12","0,1",0,0,1,113,0,0,0,8,3,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7240568429520886,130,65
2026-27,softball,American Rivers Conference (ARC),arc,Coe,Haley Sanders,Haley,Sanders,,150,Haley Sanders,0,0COE,19,1,,,11,2,1,3,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,14,0,.000,.091,.182,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,3,"1,4",0.25,1,4,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,1","1,2","5,10","0,1",0,0,1,86,0,0,0,0,4,0,,Coe,COE,1042-6660,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7759904960590998,131,65
2026-27,softball,American Rivers Conference (ARC),arc,Central,Elise Evans-Murphy,Elise,Evans-Murphy,,126,Elise Evans-Murphy,0,0CENTRAL,16,4,,,25,4,3,0,0,0,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0.290,3,31,1,1.000,.120,.120,13,0,1,0,0,0,0,0,0,14,.929,0,.000,,1,1,9,8,"1,8",0.13,1,8,"0,13",0,0,13,"0,8",0,0,8,0,0,0,0,0,0,0,0,"3,6","0,2","2,13",1,0,0,0,11,0,0,0,0,7,0,,Central,CENTRAL,1041-2696,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8111992996339414,132,64
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Abigail Cortez,Abigail,Cortez,,364,Abigail Cortez,0,0LORAS,13,8,,,20,0,3,1,1,0,0,2,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0.292,4,24,0,.000,.150,.200,0,10,0,0,0,5,0,0,0,10,1.000,5,1.000,,0,1,6,6,"1,7",0.14,1,7,"2,12",0.17,2,12,"1,8",0.13,1,8,"0,3",0,0,3,0,0,0,0,"2,4","0,1","3,13",3,0,0,0,3,0,0,0,0,6,0,,Loras,LORAS,1045-4321,True,36,1,5,3,1,0,0,0,0,0,22.1,19,14,10,12,9,1,3,4.39,103,118,5,1,0,1,3,0,0,8,.350,7,47,0,"4,7","9,23","1,2",0,"5,13",,,,-3.051328740042229,133,64
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Ashli Bossom,Ashli,Bossom,,364,Ashli Bossom,0,0LORAS,24,11,,,40,0,5,3,1,0,0,5,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0.222,6,46,0,.000,.125,.150,9,0,0,1,0,0,0,0,0,9,1.000,0,.000,,1,1,10,15,"3,16",0.19,3,16,"4,24",0.17,4,24,"2,17",0.12,2,17,"0,1",0,0,1,0,0,0,0,"1,11","0,2","10,26",94,0,0,0,166,0,0,0,3,18,0,,Loras,LORAS,1045-3835,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.065809523854554,134,64
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Rylie Garner,Rylie,Garner,,84,Rylie Garner,0,0BVUSB,24,16,,,48,2,9,4,0,0,0,2,0,0,10,4,0,0,0,0,0,0,0,0,0,1,0,0.220,9,50,0,.000,.188,.188,11,18,2,0,0,12,0,1,0,31,.935,12,1.000,,4,2,11,13,"3,16",0.19,3,16,"5,28",0.18,5,28,"3,20",0.15,3,20,0,0,0,0,0,0,0,0,"2,9","4,8","13,28",0,0,0,0,17,0,0,0,3,12,0,,Buena Vista,BVUSB,1040-4308,True,70,1,7,1,4,0,2,0,0,0,36.2,48,43,8,10,21,6,6,8.21,177,191,3,1,0,2,3,0,0,6,.395,78,21,0,"1,3","4,6","1,3",0,"0,2",,,,-3.1306624846902444,135,64
2026-27,softball,American Rivers Conference (ARC),arc,Wartburg,Hannah Hoefer,Hannah,Hoefer,,750,Hannah Hoefer,0,0WARTBURG,30,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,35,4,0,0,20,8,0,0,41,.902,28,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wartburg,WARTBURG,1048-6001,True,134,1,18,13,5,2,5,1,0,0,116.2,89,73,56,61,30,10,4,4.38,478,552,15,5,0,2,11,0,0,10,.280,87,182,1,"6,8","8,22","4,12",0,"2,10",,,,-3.505607084948403,136,63
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Savana Walls,Savana,Walls,,641,Savana Walls,0,0SIMPSON,8,1,,,7,1,1,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0.125,1,8,0,.000,.143,.143,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,2,"0,3",0,0,3,"0,5",0,0,5,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"1,1","1,1","1,6",2,0,0,0,5,0,0,0,2,6,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.521834699236266,137,63
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Rowen Fisk,Rowen,Fisk,,641,Rowen Fisk,0,0SIMPSON,26,2,,,5,12,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0.286,0,7,4,.750,.000,.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,4,0,0,0,0,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1",0,"0,3",0,0,0,0,"0,1",0,0,1,0,0,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.600536636682656,138,63
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Maddison Pospeshil,Maddison,Pospeshil,,641,Maddison Pospeshil,0,0SIMPSON,6,2,,,8,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,7,2,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,4,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,3",0,"2,3",0,0,0,0,"0,1",0,0,1,1,2,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6998804210453202,139,63
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Rachel Peat,Rachel,Peat,,364,Rachel Peat,0,0LORAS,15,7,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,7,1,0,0,6,1,0,0,9,.889,7,.857,,0,0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,1,0,0,0,0,0,3,0,,Loras,LORAS,1045-3559,True,54,1,7,6,2,1,0,0,0,0,46.1,28,18,11,24,14,0,3,2.72,187,213,1,6,0,1,8,0,0,7,.289,55,53,1,"1,4","6,17","3,4",0,"5,12",,,,-3.7926490533569805,140,62
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Tatum Shepherd,Tatum,Shepherd,,641,Tatum Shepherd,0,0SIMPSON,1,-1,,,-3,1,-1,-1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,-3,0,.000,.333,-.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,0,0,"1,3",0.33,1,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8983437451030287,141,62
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Abigail Rouse,Abigail,Rouse,,641,Abigail Rouse,0,0SIMPSON,29,1,,,7,17,0,0,0,0,0,1,0,0,4,1,5,2,0,0,0,0,0,0,0,0,0,0.125,0,8,7,.714,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,2,1,"0,3",0,0,3,"0,6",0,0,6,"0,5",0,0,5,0,0,0,0,0,0,0,0,"0,1","0,1","1,6","0,1",0,0,1,4,0,0,0,0,5,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9940565388512494,142,62
2026-27,softball,American Rivers Conference (ARC),arc,Buena Vista,Paige Mahler,Paige,Mahler,,84,Paige Mahler,0,0BVUSB,21,17,,,3,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,10,9,1,0,0,19,1,0,0,20,.950,20,.950,,0,0,0,1,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"2,2",0,"0,3",0,0,0,0,0,0,0,0,0,2,0,,Buena Vista,BVUSB,1040-6901,True,121,1,15,3,11,0,3,0,0,0,60.1,87,62,26,29,18,5,4,7.19,311,351,7,5,0,2,7,0,0,9,.389,67,85,0,"1,2","5,8","2,2",0,"3,4",,,,-4.013932517693823,143,62
2026-27,softball,American Rivers Conference (ARC),arc,Central,Peyton Levine,Peyton,Levine,,126,Peyton Levine,0,0CENTRAL,27,23,,,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,5,12,1,0,0,18,6,0,0,18,.944,24,.750,,0,0,2,2,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,3",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,Central,CENTRAL,1041-3239,True,116,1,22,11,6,1,2,0,1,0,100.0,62,58,43,62,26,2,7,4.06,398,457,1,2,0,3,11,0,6,15,.291,136,89,0,"0,3","1,5","1,10",0,"0,3",,,,-4.051086936160423,144,61
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Amelia Bowden,Amelia,Bowden,,192,Amelia Bowden,0,0DUBUQUE,13,10,,,13,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,2,13,0,.000,.077,.154,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,1,0,4,7,"1,5",0.20,1,5,"1,8",0.13,1,8,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,0,0,"1,8",4,0,0,0,4,0,0,0,0,5,0,,Univ. of Dubuque,DUBUQUE,1044-2407,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0670236379228415,145,61
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Brynn Baily,Brynn,Baily,,462,Brynn Baily,0,0NEB. WES,10,6,,,16,2,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.118,1,17,0,.000,.063,.063,12,10,2,0,0,0,0,1,0,24,.917,0,.000,,1,1,7,4,"0,6",0,0,6,"1,10",0.10,1,10,"1,9",0.11,1,9,"1,2",0.50,1,2,0,0,0,0,"0,4","0,2","2,11",1,0,0,0,6,0,0,0,0,6,0,,Nebraska Wesleyan,NEB. WES,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4431536189389105,146,61
2026-27,softball,American Rivers Conference (ARC),arc,Nebraska Wesleyan,Moe Colegrove,Moe,Colegrove,,462,Moe Colegrove,0,0NEB. WES,16,13,,,13,1,1,0,0,0,0,4,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0.294,1,19,0,.000,.077,.077,30,4,4,1,1,28,2,0,0,38,.895,30,.933,,0,0,7,4,"0,2",0,0,2,"0,5",0,0,5,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,"2,5",0,"5,7",0,0,0,0,0,0,0,0,5,2,0,,Nebraska Wesleyan,NEB. WES,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,,-4.612288990109969,147,61
2026-27,softball,American Rivers Conference (ARC),arc,Central,Ella Morse,Ella,Morse,,126,Ella Morse,0,0CENTRAL,30,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,0,0,0,10,4,0,0,5,1.000,14,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Central,CENTRAL,1041-3217,True,52,1,3,7,0,2,1,1,1,0,62.2,29,26,53,31,9,3,2,2.90,230,295,5,5,0,4,3,0,0,9,.226,117,34,0,"3,9","6,23","2,6",0,"5,14",,,,-4.782666409265831,148,60
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Madison Taeger,Madison,Taeger,,192,Madison Taeger,0,0DUBUQUE,11,10,,,30,3,1,1,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.065,1,31,0,.000,.033,.033,63,2,0,0,0,0,0,2,0,65,1.000,0,.000,,4,0,9,11,"0,12",0,0,12,"1,14",0.07,1,14,"1,11",0.09,1,11,0,0,0,0,0,0,0,0,"1,10","0,2","3,15",0,0,0,0,"0,1",0,0,1,0,13,0,,Univ. of Dubuque,DUBUQUE,1044-2123,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.915771096229113,149,60
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Ciaran Rigby,Ciaran,Rigby,,192,Ciaran Rigby,0,0DUBUQUE,20,15,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,6,15,2,0,0,23,0,0,0,23,.913,23,1.000,,1,0,1,0,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,4,0,0,0,0,0,0,,Univ. of Dubuque,DUBUQUE,1044-1490,True,121,1,15,5,10,1,9,0,0,0,100.1,88,71,41,48,19,6,9,4.95,398,480,6,12,0,5,24,0,0,14,.304,149,98,0,"3,6","6,11","0,4",0,"1,7",,,,-4.954965816878413,150,60
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Emily Rosen,Emily,Rosen,,364,Emily Rosen,0,0LORAS,24,18,,,6,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,33,2,3,0,0,0,0,0,0,38,.921,0,.000,,0,0,3,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,"0,2",0,0,0,0,"0,1",0,0,1,0,1,0,,Loras,LORAS,1045-4067,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.100485465027022,151,60
2026-27,softball,American Rivers Conference (ARC),arc,Univ. of Dubuque,Skylar Zoeteman,Skylar,Zoeteman,,192,Skylar Zoeteman,0,0DUBUQUE,14,7,,,15,2,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0.063,0,16,1,1.000,.000,.000,2,14,2,0,0,8,0,2,0,18,.889,8,1.000,,2,0,1,7,"0,4",0,0,4,"0,9",0,0,9,"0,6",0,0,6,0,0,0,0,0,0,0,0,"1,5","0,1","2,10",0,0,0,0,5,0,0,0,0,7,0,,Univ. of Dubuque,DUBUQUE,1044-2376,True,43,1,7,3,3,1,5,2,0,0,49.0,30,22,17,26,10,5,2,3.14,181,210,5,3,0,3,6,0,0,11,.238,51,65,0,"1,1","0,4","0,1",0,"0,2",,,,-5.180320431888476,152,59
2026-27,softball,American Rivers Conference (ARC),arc,Coe,Mya Sackrey,Mya,Sackrey,,150,Mya Sackrey,0,0COE,16,0,,,3,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.000,0,3,3,.667,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,3,0,0,0,0,1,0,,Coe,COE,1042-7282,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.311490524801494,153,59
2026-27,softball,American Rivers Conference (ARC),arc,Central,Morgan Mineart,Morgan,Mineart,,126,Morgan Mineart,0,0CENTRAL,9,0,,,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Central,CENTRAL,1041-2434,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.406120875475301,154,59
2026-27,softball,American Rivers Conference (ARC),arc,Simpson,Amanda Bauer,Amanda,Bauer,,641,Amanda Bauer,0,0SIMPSON,6,0,,,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,1,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Simpson,SIMPSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.656733401016599,155,58
2026-27,softball,American Rivers Conference (ARC),arc,Loras,Amelia Lake,Amelia,Lake,,364,Amelia Lake,0,0LORAS,13,0,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,2,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"0,2",1,0,0,0,6,0,0,0,0,5,0,,Loras,LORAS,1045-3836,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.656733401016599,156,58
2026-27,softball,American Rivers Conference (ARC),arc,Coe,Victoria Roose,Victoria,Roose,,150,Victoria Roose,0,0COE,3,0,,,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,2,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,3,0,0,0,0,0,0,,Coe,COE,1042-6949,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.673372664256661,157,58
