season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Empire 8 (E8),e8,Utica,"Walsh, Patrick",Patrick,Walsh,,733,"Walsh, Patrick","WALSH,PATRICK",Utica,UTICA,1010-8005,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Utica,"Arias, Braeden",Braeden,Arias,,733,"Arias, Braeden","ARIAS,BRAEDEN",Utica,UTICA,1010-8145,2,2,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Martin, Arturo Ruiz",Arturo Ruiz,Martin,,213,"Martin, Arturo Ruiz","MARTIN,ARTURO RUIZ",Elmira,ELM,1004-2469,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Gandia, Juan Carlos Cruz",Juan Carlos Cruz,Gandia,,213,"Gandia, Juan Carlos Cruz","GANDIA,JUAN CARLOS CRUZ",Elmira,ELM,1004-2324,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,47,0,2,0,0,.760,3.00,19,6,180:00,2,2,3.00,0.760,.000,9.50,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Croft, Patrick",Patrick,Croft,,213,"Croft, Patrick","CROFT,PATRICK",Elmira,ELM,1004-2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Stromberg, Adam",Adam,Stromberg,,213,"Stromberg, Adam","STROMBERG,ADAM",Elmira,ELM,1004-2795,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Mercedes, Daniel",Daniel,Mercedes,,213,"Mercedes, Daniel","MERCEDES,DANIEL",Elmira,ELM,1004-2331,1,1,2,0,2,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Aarstad, Aadne",Aadne,Aarstad,,213,"Aarstad, Aadne","AARSTAD,AADNE",Elmira,ELM,1004-2466,2,2,3,0,3,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Ortegon, Juan",Juan,Ortegon,,213,"Ortegon, Juan","ORTEGON,JUAN",Elmira,ELM,1004-2341,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Arenas, Hernan",Hernan,Arenas,,213,"Arenas, Hernan","ARENAS,HERNAN",Elmira,ELM,1004-2472,2,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Castillo, Juan",Juan,Castillo,,213,"Castillo, Juan","CASTILLO,JUAN",Elmira,ELM,1004-2473,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Esselmann, Ole",Ole,Esselmann,,213,"Esselmann, Ole","ESSELMANN,OLE",Elmira,ELM,1004-2475,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Tatanashvili, Luka",Luka,Tatanashvili,,213,"Tatanashvili, Luka","TATANASHVILI,LUKA",Elmira,ELM,1004-2796,2,2,8,0,8,0,0,1,3,2,0,1,0,0,1.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Robiou, Miguel",Miguel,Robiou,,213,"Robiou, Miguel","ROBIOU,MIGUEL",Elmira,ELM,1004-2333,2,2,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Corporan, Jose",Jose,Corporan,,213,"Corporan, Jose","CORPORAN,JOSE",Elmira,ELM,1004-2797,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Brown, Daniel",Daniel,Brown,,213,"Brown, Daniel","BROWN,DANIEL",Elmira,ELM,1004-2334,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Tufton, Adam",Adam,Tufton,,213,"Tufton, Adam","TUFTON,ADAM",Elmira,ELM,1004-2470,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Guzman Romero, Alejo",Alejo,Guzman Romero,,213,"Guzman Romero, Alejo","GUZMAN ROMERO,ALEJO",Elmira,ELM,1004-2664,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Canli, Esref",Esref,Canli,,213,"Canli, Esref","CANLI,ESREF",Elmira,ELM,1004-2655,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Robbins, Casey",Casey,Robbins,,213,"Robbins, Casey","ROBBINS,CASEY",Elmira,ELM,1004-2659,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Santiago, Nicholas",Nicholas,Santiago,,213,"Santiago, Nicholas","SANTIAGO,NICHOLAS",Elmira,ELM,1004-2798,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"King, Alex",Alex,King,,213,"King, Alex","KING,ALEX",Elmira,ELM,1004-2799,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Hugg, Dominic",Dominic,Hugg,,213,"Hugg, Dominic","HUGG,DOMINIC",Elmira,ELM,1004-2654,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Brown, Dylan",Dylan,Brown,,213,"Brown, Dylan","BROWN,DYLAN",Elmira,ELM,1004-2800,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Deshmukh, Arnav",Arnav,Deshmukh,,213,"Deshmukh, Arnav","DESHMUKH,ARNAV",Elmira,ELM,1004-2801,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Rojas, Nicolas",Nicolas,Rojas,,213,"Rojas, Nicolas","ROJAS,NICOLAS",Elmira,ELM,1004-2803,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Johnson, Gauge",Gauge,Johnson,,213,"Johnson, Gauge","JOHNSON,GAUGE",Elmira,ELM,1004-2804,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Carey, Talen",Talen,Carey,,213,"Carey, Talen","CAREY,TALEN",Elmira,ELM,1004-2805,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Lillo-Granger, Anthony",Anthony,Lillo-Granger,,213,"Lillo-Granger, Anthony","LILLO-GRANGER,ANTHONY",Elmira,ELM,1004-2661,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Padilla, Ryan",Ryan,Padilla,,213,"Padilla, Ryan","PADILLA,RYAN",Elmira,ELM,1004-2806,2,0,28,0,28,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,2,0,2,0,1.00,1.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Cottrell, Lucas",Lucas,Cottrell,,213,"Cottrell, Lucas","COTTRELL,LUCAS",Elmira,ELM,1004-2662,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Samson, Dorian",Dorian,Samson,,213,"Samson, Dorian","SAMSON,DORIAN",Elmira,ELM,1004-2807,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Papadopoulos, Maroun",Maroun,Papadopoulos,,213,"Papadopoulos, Maroun","PAPADOPOULOS,MAROUN",Elmira,ELM,1004-2808,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Harr, Sartaj",Sartaj,Harr,,213,"Harr, Sartaj","HARR,SARTAJ",Elmira,ELM,1004-2809,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Germer, Tyler",Tyler,Germer,,213,"Germer, Tyler","GERMER,TYLER",Elmira,ELM,1004-2478,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Busch, Zane",Zane,Busch,,213,"Busch, Zane","BUSCH,ZANE",Elmira,ELM,1004-2665,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Cottrell, Corey",Corey,Cottrell,,213,"Cottrell, Corey","COTTRELL,COREY",Elmira,ELM,1004-2810,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Erazo, Matthew",Matthew,Erazo,,213,"Erazo, Matthew","ERAZO,MATTHEW",Elmira,ELM,1004-2666,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Elmira,"Disesa, Enrique",Enrique,Disesa,,213,"Disesa, Enrique","DISESA,ENRIQUE",Elmira,ELM,1004-2825,2,2,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Duncan, Marcus",Marcus,Duncan,,9500,"Duncan, Marcus","DUNCAN,MARCUS",Poly,POLY,1192-1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Thurn, Eric",Eric,Thurn,,9500,"Thurn, Eric","THURN,ERIC",Poly,POLY,1192-1826,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Barth, Tyler",Tyler,Barth,,9500,"Barth, Tyler","BARTH,TYLER",Poly,POLY,1192-1214,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,26,0,1,1,1,.750,1.50,9,3,180:00,2,2,1.50,0.750,.500,4.50,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Bruder, Zack",Zack,Bruder,,9500,"Bruder, Zack","BRUDER,ZACK",Poly,POLY,1192-1491,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Dabre, Abdoul",Abdoul,Dabre,,9500,"Dabre, Abdoul","DABRE,ABDOUL",Poly,POLY,1192-1483,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"James, Jace",Jace,James,,9500,"James, Jace","JAMES,JACE",Poly,POLY,1192-1824,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Harizi, Nazim",Nazim,Harizi,,9500,"Harizi, Nazim","HARIZI,NAZIM",Poly,POLY,1192-1238,2,2,4,0,4,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Sprenger, Andrew",Andrew,Sprenger,,9500,"Sprenger, Andrew","SPRENGER,ANDREW",Poly,POLY,1192-1486,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Frisbie, Carson",Carson,Frisbie,,9500,"Frisbie, Carson","FRISBIE,CARSON",Poly,POLY,1192-1235,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Diamond, Colby",Colby,Diamond,,9500,"Diamond, Colby","DIAMOND,COLBY",Poly,POLY,1192-1220,1,0,7,0,7,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Jerome, Johnpaul",Johnpaul,Jerome,,9500,"Jerome, Johnpaul","JEROME,JOHNPAUL",Poly,POLY,1192-1239,2,2,8,0,8,0,0,1,6,0,0,0,0,0,3.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Casimir, Jael",Jael,Casimir,,9500,"Casimir, Jael","CASIMIR,JAEL",Poly,POLY,1192-1217,2,2,10,0,10,0,0,4,5,2,0,1,1,1,2.50,2.00,1.00,.500,.000,3,0,0,0,1,1,1,.500,3,0,1,0,1.50,.50,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Cole, Marcus",Marcus,Cole,,9500,"Cole, Marcus","COLE,MARCUS",Poly,POLY,1192-1492,2,2,11,0,11,0,0,1,7,0,0,0,0,0,3.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Sacco, Michael",Michael,Sacco,,9500,"Sacco, Michael","SACCO,MICHAEL",Poly,POLY,1192-1485,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Oppong Asare, Ernest",Ernest,Oppong Asare,,9500,"Oppong Asare, Ernest","OPPONG ASARE,ERNEST",Poly,POLY,1192-1226,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Franklin, Devin",Devin,Franklin,,9500,"Franklin, Devin","FRANKLIN,DEVIN",Poly,POLY,1192-1822,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Champion, Owen",Owen,Champion,,9500,"Champion, Owen","CHAMPION,OWEN",Poly,POLY,1192-1232,2,2,16,0,16,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Abdelshafia, Amir",Amir,Abdelshafia,,9500,"Abdelshafia, Amir","ABDELSHAFIA,AMIR",Poly,POLY,1192-1818,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Beckman, Jackson",Jackson,Beckman,,9500,"Beckman, Jackson","BECKMAN,JACKSON",Poly,POLY,1192-1493,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Dischiavo, Andrew",Andrew,Dischiavo,,9500,"Dischiavo, Andrew","DISCHIAVO,ANDREW",Poly,POLY,1192-1820,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"North, Elijah",Elijah,North,,9500,"North, Elijah","NORTH,ELIJAH",Poly,POLY,1192-1489,2,0,21,0,21,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Casarrubias, Miguel",Miguel,Casarrubias,,9500,"Casarrubias, Miguel","CASARRUBIAS,MIGUEL",Poly,POLY,1192-1216,2,0,22,0,22,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Glover, Eric",Eric,Glover,,9500,"Glover, Eric","GLOVER,ERIC",Poly,POLY,1192-1823,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Empire 8 (E8),e8,Poly,"Nimineh, Patrick",Patrick,Nimineh,,9500,"Nimineh, Patrick","NIMINEH,PATRICK",Poly,POLY,1192-1240,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
