season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Hayden Marsh,Hayden,Marsh,,623,Hayden Marsh,"MARSH,HAYDEN",Salve Regina,SRU,989-4429,2,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,168,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Hayden Minns,Hayden,Minns,,673,Hayden Minns,"MINNS,HAYDEN",Springfield,SC,1140-5356,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,169,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Hichos rubio Sebastian,Hichos rubio,Sebastian,,808,Hichos rubio Sebastian,"RUBIO,SEBASTIAN HICHOS",WPI,WPI,1146-4345,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,170,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Higbie, Matthew",Matthew,Higbie,,722,"Higbie, Matthew","HIGBIE,MATTHEW",Coast Guard,USCGA,1135-3309,3,0,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,171,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Hoadley, Austin",Austin,Hoadley,,779,"Hoadley, Austin","HOADLEY,AUSTIN",Wheaton,WHEAT,1144-2379,1,1,19,0,19,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,172,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Honekamp, Matt",Matt,Honekamp,,779,"Honekamp, Matt","HONEKAMP,MATT",Wheaton,WHEAT,1144-2679,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,173,69
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Howard, Eric",Eric,Howard,,722,"Howard, Eric","HOWARD,ERIC",Coast Guard,USCGA,1135-3310,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,174,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Ilya Davydov,Ilya,Davydov,,398,Ilya Davydov,"DAVYDOV,ILYA",MIT,MIT,1136-5105,2,0,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,175,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jackson Dillon,Jackson,Dillon,,673,Jackson Dillon,"DILLON,JACKSON",Springfield,SC,1140-5080,2,0,38,0,38,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,176,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Jacob Ordonez,Jacob,Ordonez,,145,Jacob Ordonez,"ORDONEZ,JACOB",Clark,CLARK UN,1134-2194,3,3,15,0,15,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,177,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jacob Riker,Jacob,Riker,,673,Jacob Riker,"RIKER,JACOB",Springfield,SC,1140-5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,178,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jake Collar,Jake,Collar,,673,Jake Collar,"COLLAR,JAKE",Springfield,SC,1140-5350,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,179,68
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Jake DiOrio,Jake,DiOrio,,145,Jake DiOrio,"DIORIO,JAKE",Clark,CLARK UN,1134-2332,2,1,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,180,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Jakub Bielecki,Jakub,Bielecki,,808,Jakub Bielecki,"BIELECKI,JAKUB",WPI,WPI,1146-4080,3,0,14,0,14,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,181,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,James Unger,James,Unger,,673,James Unger,"UNGER,JAMES",Springfield,SC,1140-4497,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,182,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Jan Szmajda,Jan,Szmajda,,398,Jan Szmajda,"SZMAJDA,JAN",MIT,MIT,1136-4837,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,183,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jared Kelly,Jared,Kelly,,673,Jared Kelly,"KELLY,JARED",Springfield,SC,1140-4492,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,184,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Javier Tubatan,Javier,Tubatan,,623,Javier Tubatan,"TUBATAN,JAVIER",Salve Regina,SRU,989-3904,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,185,67
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Jayareem, Naveen",Naveen,Jayareem,,722,"Jayareem, Naveen","JAYAREEM,NAVEEN",Coast Guard,USCGA,1135-2790,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,186,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Jelinek, Wylie",Wylie,Jelinek,,214,"Jelinek, Wylie","JELINEK,WYLIE",Emerson,EMR,1013-1341,0,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,187,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Jinsei Murakawa,Jinsei,Murakawa,,808,Jinsei Murakawa,"MURAKAWA,JINSEI",WPI,WPI,1146-3887,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,188,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Joey Francalangia,Joey,Francalangia,,623,Joey Francalangia,"FRANCALANGIA,JOEY",Salve Regina,SRU,989-4428,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,189,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Jordan Adeyemi,Jordan,Adeyemi,,145,Jordan Adeyemi,"ADEYEMI,JORDAN",Clark,CLARK UN,1134-2087,3,2,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,190,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Kaiden Petruzzi,Kaiden,Petruzzi,,673,Kaiden Petruzzi,"PETRUZZI,KAIDEN",Springfield,SC,1140-5357,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,191,66
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Kane, Ben",Ben,Kane,,779,"Kane, Ben","KANE,BEN",Wheaton,WHEAT,1144-2131,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,192,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Kane, Owen",Owen,Kane,,779,"Kane, Owen","KANE,OWEN",Wheaton,WHEAT,1144-2133,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,193,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Karas, Jason",Jason,Karas,,214,"Karas, Jason","KARAS,JASON",Emerson,EMR,1013-1335,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,194,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Keegan Harrison,Keegan,Harrison,,398,Keegan Harrison,"HARRISON,KEEGAN",MIT,MIT,1136-4843,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,195,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Kevin Rivas,Kevin,Rivas,,623,Kevin Rivas,"RIVAS,KEVIN",Salve Regina,SRU,989-4432,1,1,10,0,10,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,196,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Kevin Schliem,Kevin,Schliem,,623,Kevin Schliem,"SCHLIEM,KEVIN",Salve Regina,SRU,989-4153,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,197,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Kofi Poku,Kofi,Poku,,145,Kofi Poku,"POKU,KOFI",Clark,CLARK UN,1134-1952,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,198,65
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Lars Spinetta,Lars,Spinetta,,398,Lars Spinetta,"SPINETTA,LARS",MIT,MIT,1136-4524,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,199,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Lawrence, Sam",Sam,Lawrence,,45,"Lawrence, Sam","LAWRENCE,SAM",Babson,BAB,1133-2989,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,200,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Liam Barnett,Liam,Barnett,,623,Liam Barnett,"BARNETT,LIAM",Salve Regina,SRU,989-4140,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,201,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Liley, John",John,Liley,,214,"Liley, John","LILEY,JOHN",Emerson,EMR,1013-1438,3,1,21,0,21,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,202,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Lopez, Jack",Jack,Lopez,,722,"Lopez, Jack","LOPEZ,JACK",Coast Guard,USCGA,1135-2792,3,3,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,203,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Love, Thomas",Thomas,Love,,722,"Love, Thomas","LOVE,THOMAS",Coast Guard,USCGA,1135-3538,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,204,64
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Lucas, Alex",Alex,Lucas,,214,"Lucas, Alex","LUCAS,ALEX",Emerson,EMR,1013-1499,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,205,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Luke Afonso,Luke,Afonso,,673,Luke Afonso,"AFONSO,LUKE",Springfield,SC,1140-5074,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,206,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Mason Perry,Mason,Perry,,623,Mason Perry,"PERRY,MASON",Salve Regina,SRU,989-4430,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,207,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Mason, Joseph",Joseph,Mason,,722,"Mason, Joseph","MASON,JOSEPH",Coast Guard,USCGA,1135-3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,208,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Matt Maher,Matt,Maher,,673,Matt Maher,"MAHER,MATT",Springfield,SC,1140-5353,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,209,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Matthew Murray,Matthew,Murray,,808,Matthew Murray,"MURRAY,MATTHEW",WPI,WPI,1146-4084,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,210,63
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Max Cassidy,Max,Cassidy,,398,Max Cassidy,"CASSIDY,MAX",MIT,MIT,1136-4838,2,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,211,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"McGann, Vinny",Vinny,McGann,,779,"McGann, Vinny","MCGANN,VINNY",Wheaton,WHEAT,1144-2514,1,1,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,212,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Meehan, Jed",Jed,Meehan,,722,"Meehan, Jed","MEEHAN,JED",Coast Guard,USCGA,1135-3539,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,213,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Mejia-Rivera, Sebastian",Sebastian,Mejia-Rivera,,45,"Mejia-Rivera, Sebastian","MEJIA-RIVERA,SEBASTIAN",Babson,BAB,1133-2809,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,214,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Melia, James",James,Melia,,722,"Melia, James","MELIA,JAMES",Coast Guard,USCGA,1135-3540,2,0,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,215,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Merrill, Cam",Cam,Merrill,,45,"Merrill, Cam","MERRILL,CAM",Babson,BAB,1133-2994,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,216,62
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Michael Bagley,Michael,Bagley,,623,Michael Bagley,"BAGLEY,MICHAEL",Salve Regina,SRU,989-3899,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,217,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Mike Primo,Mike,Primo,,623,Mike Primo,"PRIMO,MIKE",Salve Regina,SRU,989-4431,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,218,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Miller, Blake",Blake,Miller,,45,"Miller, Blake","MILLER,BLAKE",Babson,BAB,1133-2817,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,219,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Miller, Huey",Huey,Miller,,45,"Miller, Huey","MILLER,HUEY",Babson,BAB,1133-2418,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,220,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Minda chiriboga Jc,Minda chiriboga,Jc,,808,Minda chiriboga Jc,"CHIRIBOGA,JC MINDA",WPI,WPI,1146-4390,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,221,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Moreau, Brady",Brady,Moreau,,779,"Moreau, Brady","MOREAU,BRADY",Wheaton,WHEAT,1144-2680,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,222,61
2026-27,msoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Morgan Thibodeau,Morgan,Thibodeau,,673,Morgan Thibodeau,"THIBODEAU,MORGAN",Springfield,SC,1140-4496,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1904349800836556,223,60
