conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Jadyn Sawyer,0,,13,15,0,0.182,33.0,8.0,14.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.93,0.2,0.07,0.13,0.0,1.0,-0.1756525386663148,0.04508541347227676,-0.3339657538594777,-0.3015574746471675,-0.9875428805996491,-0.9940840797159682,-0.5801371171959023,-0.852656557567422,-0.9329874905006927,104,51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Neff, Olivia",0,,15,20,3,0.023,44.0,8.0,9.0,0.0,1.0,11.0,0.0,3.0,2.0,19.0,0.0,0.0,1.0,0.0,7.0,5.0,1.0,2.0,3.0,16.0,0.0,0.45,0.0,0.35,0.25,0.15,0.8,-0.34961067985353317,-0.4127049387077634,-0.42745916613789897,0.17272185569152665,-0.23391749104392082,-0.7306566859269286,-0.5801371171959023,-0.7406174086346842,-0.9360312062533714,105,50
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Sullivan, Nicole",0,,18,82,13,0.044,68.0,4.0,7.0,253.0,17.0,1058.0,0.0,13.0,14.0,149.0,0.0,0.0,3.0,0.0,120.0,5.0,3.0,5.0,0.0,22.5,2.0,0.09,3.09,1.46,0.06,0.16,0.27,-0.8105997539996619,-0.7560477028427935,1.0170140535637102,-0.5782204173447392,-0.18367579840687223,0.31364476802247915,-0.6617870875850369,-0.06838251503825724,-0.9502031511443363,106,50
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Riccio, Taylor",0,,9,37,25,0.066,137.0,26.0,35.0,1.0,0.0,14.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,0.0,22.0,4.0,5.0,4.0,0.0,37.0,1.0,0.95,0.03,0.59,0.11,0.0,1.0,-0.1756525386663148,0.06416001147977834,-0.41343515429613575,-0.38060402970361656,-0.9875428805996491,-0.5048617769648944,-0.21271225044479705,-0.7406174086346842,-0.9673160424406372,107,50
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Cooper, Gabriella",0,,4,105,9,0.0,19.0,3.0,3.0,21.0,0.0,96.0,0.0,48.0,17.0,451.0,0.0,0.0,272.0,19.0,227.0,0.0,0.0,0.0,0.0,51.0,0.0,0.03,0.2,2.16,0.0,0.46,0.49,-0.6192457986937218,-0.8132714968652985,-0.3339657538594777,-0.8153600825140862,1.3235749807045845,0.9722132524950787,-0.6821995801823205,0.09967620836084948,-0.9789668891527075,108,50
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Jurcisin, Kiley",0,,8,75,24,0.028,248.0,43.0,50.0,7.0,0.0,36.0,0.0,13.0,8.0,132.0,0.0,0.0,219.0,17.0,100.0,3.0,0.0,3.0,0.0,64.5,0.0,0.67,0.09,1.33,0.04,0.17,0.86,-0.2974232374973677,-0.202884360625245,-0.38538713061260943,-0.6572669724011881,-0.13343410576982362,0.19133919233471078,0.13430012370902464,-0.4044999618364707,-1.011545363348133,109,49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Magura, Tinashe",0,,19,5,0,-0.091,11.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,-0.69752696222797,-0.4603914337265176,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-0.8717785040281999,-0.6821995801823205,-0.852656557567422,-1.0606259283013348,110,49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Polkowski, Natalya",0,,2,70,10,0.045,112.0,27.0,32.0,2.0,1.0,17.0,0.0,23.0,31.0,208.0,0.0,0.0,5.0,0.0,44.0,5.0,2.0,4.0,1.0,58.0,0.0,0.46,0.03,0.63,0.07,0.33,0.83,-0.3235169586754505,-0.4031676397040126,-0.41343515429613575,-0.5386971398165146,0.6704329764229533,-0.4672292921378888,-0.19229975784751344,0.8839502508900142,-1.062029938909389,111,49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Davis, Kristen",0,,3,52,18,0.098,61.0,10.0,16.0,0.0,2.0,4.0,0.0,5.0,2.0,87.0,0.0,0.0,0.0,0.0,13.0,20.0,2.0,19.0,1.0,31.5,0.0,0.31,0.0,0.25,0.38,0.1,0.61,-0.5148709139813907,-0.5462271247602752,-0.42745916613789897,0.6865244635584453,-0.48512595422916355,-0.8247378979944427,-0.5393121320013351,-0.7406174086346842,-1.0833765706196683,112,49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Brito, Elisabeth",0,,2,95,1,-0.095,21.0,4.0,2.0,54.0,5.0,196.0,0.0,34.0,36.0,349.0,0.0,0.0,431.0,50.0,258.0,0.0,0.0,0.0,0.0,36.0,0.0,0.02,0.57,2.72,0.0,0.36,0.38,-0.7149227763466918,-0.8228087958690494,-0.16100294114439825,-0.8153600825140862,0.8211580543340988,1.4990680400731584,-0.6617870875850369,1.1640481232218587,-1.1582687820388629,113,49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Helen Murray,0,,5,105,0,0.091,11.0,2.0,3.0,60.0,1.0,174.0,0.0,36.0,24.0,294.0,0.0,0.0,454.0,23.0,249.0,0.0,0.0,0.0,0.0,39.0,0.0,0.03,0.57,2.37,0.0,0.34,0.37,-0.7236206834060528,-0.8132714968652985,-0.16100294114439825,-0.8153600825140862,0.7206746690600019,1.1697837978368586,-0.7026120727796041,0.49181322962543184,-1.2064627781653807,114,48
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Langehammer, Nikki",0,,1,5,0,0.143,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.8714851034151884,-0.6511374138015343,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,-0.7434370579741714,-0.852656557567422,-1.2412999461626442,115,48
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Cordrey, Hutton",0,,8,98,4,0.023,171.0,33.0,37.0,6.0,0.0,43.0,0.0,18.0,8.0,101.0,0.0,0.0,187.0,13.0,141.0,6.0,1.0,6.0,0.0,58.0,1.0,0.38,0.06,1.44,0.06,0.18,0.59,-0.5322667281001126,-0.4794660317340193,-0.3994111424543726,-0.5782204173447392,-0.08319241313277516,0.29482852560897627,-0.06982480226381166,-0.4044999618364707,-1.3497513248467776,116,48
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Lauren Sommer,0,,6,87,0,0.2,5.0,0.0,1.0,15.0,0.0,40.0,0.0,34.0,14.0,298.0,0.0,0.0,204.0,15.0,121.0,0.0,0.0,0.0,0.0,35.0,0.0,0.01,0.17,1.39,0.0,0.39,0.4,-0.69752696222797,-0.8323460948728002,-0.34798976570124085,-0.8153600825140862,0.9718831322452446,0.24778791957521915,-0.7434370579741714,-0.06838251503825724,-1.3736518429134352,117,48
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Naomi Neher,0,,10,10,0,-0.25,8.0,2.0,0.0,30.0,0.0,58.0,0.0,1.0,2.0,14.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.3,0.0,0.1,0.1,-0.9584641740087975,-0.8418833938765511,0.9749420180384207,-0.8153600825140862,-0.48512595422916355,0.16311482871445648,-0.7026120727796041,-0.7406174086346842,-1.3933732386376914,118,47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Cosme, Claudia",0,,6,59,7,0.12,83.0,11.0,21.0,5.0,0.0,32.0,0.0,9.0,5.0,92.0,0.0,0.0,138.0,13.0,109.0,0.0,1.0,0.0,0.0,30.0,0.0,0.36,0.08,1.85,0.0,0.15,0.51,-0.6018499845749998,-0.49854062974152097,-0.3900618012265305,-0.8153600825140862,-0.23391749104392082,0.6805614950857847,-0.5188996394040515,-0.5725586852355774,-1.404790436602932,119,47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Palaguachi, Wendy",0,,18,71,12,-0.04,25.0,2.0,1.0,16.0,2.0,65.0,0.0,23.0,25.0,227.0,0.0,0.0,120.0,10.0,154.0,0.0,0.0,0.0,0.0,24.0,0.0,0.01,0.23,2.17,0.0,0.32,0.34,-0.7497144045841354,-0.8323460948728002,-0.31994174201771447,-0.8153600825140862,0.6201912837859047,0.98162137370183,-0.7026120727796041,0.5478328040918007,-1.4360153758634875,120,47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Snelgrove, Madison",0,,4,109,2,-0.031,32.0,5.0,4.0,13.0,1.0,81.0,0.0,37.0,9.0,412.0,0.0,0.0,339.0,36.0,168.0,0.0,0.0,0.0,0.0,41.0,0.0,0.04,0.12,1.54,0.0,0.34,0.38,-0.7149227763466918,-0.8037341978615478,-0.3713631187708462,-0.8153600825140862,0.7206746690600019,0.38890973767649056,-0.6413745949877533,-0.3484803873701018,-1.4397877873777964,121,47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Ayala, Fabiana",0,,26,46,9,0.113,71.0,12.0,20.0,2.0,1.0,17.0,0.0,7.0,9.0,54.0,0.0,0.0,12.0,3.0,21.0,2.0,1.0,0.0,2.0,29.0,0.0,0.43,0.04,0.46,0.04,0.15,0.63,-0.49747509986266886,-0.43177953671526514,-0.40876048368221474,-0.6572669724011881,-0.23391749104392082,-0.627167352652663,-0.49848714680676787,-0.3484803873701018,-1.532601872127174,122,47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Garcia, Emma",0,,1,95,0,-0.037,27.0,4.0,3.0,84.0,5.0,310.0,0.0,4.0,10.0,82.0,0.0,0.0,473.0,34.0,364.0,1.0,0.0,0.0,1.0,8.0,0.0,0.03,0.88,3.83,0.01,0.04,0.08,-0.9758599881275194,-0.8132714968652985,-0.016088152112845193,-0.7758368049858617,-0.7865761100514549,2.543369494022566,-0.6617870875850369,-0.2924608129037329,-1.541233051087956,123,46
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Valencia, Annabelle",0,,2,125,3,0.0,19.0,2.0,2.0,32.0,2.0,120.0,0.0,44.0,75.0,476.0,0.0,0.0,396.0,28.0,309.0,0.0,0.0,0.0,0.0,46.0,0.0,0.02,0.26,2.47,0.0,0.35,0.37,-0.7236206834060528,-0.8228087958690494,-0.30591773017595125,-0.8153600825140862,0.7709163616970502,1.263865009904373,-0.7026120727796041,3.348811527410246,-1.5431243404940966,124,46
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Hardesty, Penney",0,,8,10,2,0.308,13.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.5,0.0,0.6,0.0,0.1,0.1,0.0,0.65,-0.480079285743947,-0.2696454536515009,-0.42745916613789897,-0.42012730723184105,-0.9875428805996491,-0.965859716095714,-0.7026120727796041,-0.852656557567422,-1.573028812914933,125,46
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Neira, Jaclyn",0,,7,7,0,-1.0,1.0,1.0,0.0,12.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.71,0.29,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,0.37190950884260326,-0.8153600825140862,-0.9875428805996491,-0.787105413167437,-0.7230245653768878,-0.852656557567422,-1.5857850626483092,126,46
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Manko, Mia",0,,6,21,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,42.0,0.0,0.0,30.0,7.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.14,0.0,0.33,0.33,-0.7584123116434963,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,0.6704329764229533,0.012584889406433613,-0.7434370579741714,-0.3484803873701018,-1.6412197044318855,127,45
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Molnar, Leah",0,,3,71,9,-0.125,8.0,2.0,1.0,8.0,0.0,50.0,0.0,20.0,25.0,210.0,0.0,0.0,140.0,16.0,124.0,0.0,0.0,0.0,0.0,21.0,0.0,0.01,0.11,1.75,0.0,0.28,0.3,-0.7845060328215792,-0.8323460948728002,-0.3760377893847673,-0.8153600825140862,0.41922451323771054,0.5864802830182704,-0.7026120727796041,0.5478328040918007,-1.6836366134113305,128,45
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Maya Brainard,0,,16,10,0,0.0,1.0,0.0,0.0,12.0,0.0,28.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2,0.7,0.0,0.2,0.2,-0.8714851034151884,-0.8418833938765511,0.1335013075326289,-0.8153600825140862,0.017290972141322036,-0.40137244369062886,-0.7434370579741714,-0.7406174086346842,-1.7432486448617206,129,45
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Pichardo, Jenilsa",0,,6,77,1,0.071,14.0,3.0,4.0,4.0,1.0,20.0,0.0,22.0,10.0,232.0,0.0,0.0,29.0,7.0,60.0,0.0,0.0,0.0,0.0,26.0,0.0,0.05,0.05,0.78,0.0,0.29,0.34,-0.7497144045841354,-0.7941968988577969,-0.40408581306829366,-0.8153600825140862,0.4694662058747589,-0.32610747403661744,-0.6821995801823205,-0.2924608129037329,-1.7632578416008058,130,45
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Clenaghan, Miley",0,,4,87,4,-0.176,17.0,4.0,1.0,18.0,2.0,100.0,0.0,17.0,14.0,176.0,0.0,0.0,293.0,27.0,173.0,0.0,0.0,0.0,0.0,18.0,0.0,0.01,0.21,1.99,0.0,0.2,0.21,-0.8627871963558275,-0.8323460948728002,-0.3292910832455566,-0.8153600825140862,0.017290972141322036,0.8122751919803045,-0.6617870875850369,-0.06838251503825724,-1.7847379075860066,131,45
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Walters, Brianna",0,,7,65,21,-0.033,90.0,17.0,14.0,1.0,0.0,12.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,15.0,0.0,23.5,0.0,0.22,0.02,0.31,0.23,0.03,0.36,-0.7323185904654137,-0.6320628157940327,-0.4181098249100568,0.09367530063507767,-0.8368178026885035,-0.7682891707539342,-0.39642468382034973,-0.852656557567422,-1.804245908972208,132,44
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Vargas, Arianna",0,,25,76,3,0.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,21.0,6.0,245.0,0.0,0.0,87.0,12.0,70.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.01,0.92,0.0,0.28,0.28,-0.801901846940301,-0.8418833938765511,-0.4227844955239779,-0.8153600825140862,0.41922451323771054,-0.19439377714209752,-0.7434370579741714,-0.5165391107692086,-1.8173266169316573,133,44
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Hitt, Jillian",0,,11,88,13,0.0,2.0,0.0,0.0,24.0,2.0,72.0,0.0,22.0,17.0,289.0,0.0,0.0,165.0,19.0,104.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.27,1.18,0.0,0.25,0.25,-0.8279955681183838,-0.8418833938765511,-0.3012430595620302,-0.8153600825140862,0.2684994353265648,0.05021737423343933,-0.7434370579741714,0.09967620836084948,-1.8312542517661508,134,44
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,McKenna Ritchie,0,,8,96,5,0.0,12.0,2.0,2.0,19.0,2.0,70.0,0.0,14.0,14.0,170.0,0.0,0.0,131.0,11.0,221.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.2,2.3,0.0,0.15,0.17,-0.8975788245932712,-0.8228087958690494,-0.3339657538594777,-0.8153600825140862,-0.23391749104392082,1.1039269493895985,-0.7026120727796041,-0.06838251503825724,-1.834109947871663,135,44
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Edmond, Alyssa",0,,15,87,4,-0.333,3.0,1.0,0.0,64.0,1.0,174.0,0.0,24.0,32.0,253.0,0.0,0.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.74,0.57,0.0,0.28,0.28,-0.801901846940301,-0.8418833938765511,-0.08153354070774012,-0.8153600825140862,0.41922451323771054,-0.5236780193783973,-0.7230245653768878,0.9399698253563831,-1.8446304967330052,136,44
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"LaPorta, Sophia",0,,9,51,0,-0.25,8.0,3.0,1.0,3.0,0.0,20.0,0.0,10.0,15.0,147.0,0.0,0.0,162.0,19.0,88.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,0.06,1.73,0.0,0.2,0.22,-0.8540892892964665,-0.8228087958690494,-0.3994111424543726,-0.8153600825140862,0.017290972141322036,0.5676640406047675,-0.6821995801823205,-0.012362940571888335,-1.873154443619999,137,43
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Tepale, Emily",0,,5,48,0,0.222,36.0,4.0,12.0,7.0,1.0,38.0,0.0,2.0,6.0,31.0,0.0,0.0,214.0,20.0,60.0,1.0,1.0,1.0,0.0,14.5,0.0,0.25,0.15,1.25,0.02,0.04,0.3,-0.7845060328215792,-0.6034509187827801,-0.357339106929083,-0.7363135274576372,-0.7865761100514549,0.11607422268069933,-0.6617870875850369,-0.5165391107692086,-1.9514275554905502,138,43
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Albino, Alexis",0,,17,12,0,0.333,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,0.0,0.25,0.0,0.42,0.08,0.0,0.33,-0.7584123116434963,-0.6034509187827801,-0.42745916613789897,-0.49917386228829014,-0.9875428805996491,-0.6647998374796686,-0.7230245653768878,-0.6845978341683152,-2.095387892614172,139,43
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Neuhaus, Hayden",0,,2,88,0,-1.0,3.0,3.0,0.0,7.0,2.0,21.0,0.0,21.0,30.0,254.0,0.0,0.0,13.0,0.0,52.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.08,0.59,0.0,0.24,0.24,-0.8366934751777447,-0.8418833938765511,-0.3900618012265305,-0.8153600825140862,0.21825774268951617,-0.5048617769648944,-0.6821995801823205,0.8279306764236453,-2.1371828110432647,140,43
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Ipeker, Nia",0,,25,101,3,0.0,7.0,1.0,1.0,8.0,0.0,44.0,0.0,11.0,6.0,68.0,0.0,0.0,318.0,35.0,131.0,0.0,0.0,0.0,0.0,12.0,0.0,0.01,0.08,1.3,0.0,0.11,0.12,-0.9410683598900759,-0.8323460948728002,-0.3900618012265305,-0.8153600825140862,-0.434884261592115,0.16311482871445648,-0.7230245653768878,-0.5165391107692086,-2.1855785310872107,141,43
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Koo, Katelyn",0,,8,33,0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,6.0,41.0,0.0,0.0,23.0,2.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.55,0.0,0.18,0.18,-0.8888809175339103,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.08319241313277516,-0.5424942617919001,-0.7434370579741714,-0.5165391107692086,-2.195102381604263,142,42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Pak, Dilara",0,,21,73,0,0.0,11.0,2.0,2.0,11.0,0.0,40.0,0.0,3.0,3.0,36.0,0.0,0.0,199.0,17.0,111.0,0.0,0.0,0.0,0.0,5.0,0.0,0.03,0.15,1.52,0.0,0.04,0.07,-0.9845578951868803,-0.8132714968652985,-0.357339106929083,-0.8153600825140862,-0.7865761100514549,0.37009349526298774,-0.7026120727796041,-0.6845978341683152,-2.2703834703256947,143,42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Ashley Genau,0,,3,25,0,-0.333,3.0,1.0,0.0,7.0,0.0,14.0,0.0,1.0,0.0,33.0,0.0,0.0,40.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28,1.0,0.0,0.04,0.04,-1.010651616364963,-0.8418833938765511,-0.2965683889481091,-0.8153600825140862,-0.7865761100514549,-0.11912880748808619,-0.7230245653768878,-0.852656557567422,-2.384321483152596,144,42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Corso, Emerson",0,,9,12,3,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,36.0,0.0,0.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.08,0.83,0.0,0.0,0.08,-0.9758599881275194,-0.7655850018465444,-0.3900618012265305,-0.8153600825140862,-0.9875428805996491,-0.2790668680028604,-0.7434370579741714,-0.5725586852355774,-2.4888857007198992,145,42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Hoyer, Alexis",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,146,42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Yager, Emma",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,147,41
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Price, Krista",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,148,41
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Scillia, Gianna",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,149,41
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Agcaoili, Aubrey",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,150,41
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Rich, Lauren",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,151,41
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Sanchez, Aliyah",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,152,40
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Perez, Kelly",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,153,40
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Dosouki Mohamed, Mariam",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454432446024067,-0.8418833938765511,-0.42745916613789897,-0.8153600825140862,-0.9875428805996491,-1.0599409281632284,,,,154,40
