conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Chloe Heckman,,,,19,18,35.0,2.0,5.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.279,6.0,43.0,0.0,0.0,0.143,0.171,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.833,0.0,0.0,0.0,3.0,18.0,5.0,"3,11",0.27,3.0,11.0,"4,16",0.25,4.0,16.0,"2,10",0.2,2.0,10.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"1,9","5,7","10,20",24,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,10.0,0.0,10.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,3.0,0.0,2.0,0.0,0.0,70.0,12.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,2.0,1.0,0.0,"1,2","8,9",0,0.0,"4,5",-0.7038070199228577,-0.7473912983857955,-0.1626975943931439,-0.3407038387822524,-0.44175798291988017,-0.04502282730677006,-1.180874804506106,79,50
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),S. Hardy,,,,8,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.7473912983857955,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-1.227211449115231,80,49
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Emily Murphy,,,,18,15,34.0,4.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,10.0,39.0,0.0,0.0,0.206,0.294,4.0,15.0,1.0,0.0,0.0,32.0,2.0,0.0,0.0,20.0,0.95,34.0,0.941,2.0,2.0,14.0,8.0,"1,11",0.09,1.0,11.0,"2,13",0.15,2.0,13.0,"2,8",0.25,2.0,8.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"5,13","0,1","5,14","0,1",0.0,0.0,1.0,12,0.0,0.0,0.0,2.0,7.0,0.0,109.0,1.0,13.0,2,10.0,0.0,6.0,0.0,0.0,0.0,69.1,80.0,65.0,38.0,25.0,15.0,4.0,3.0,6.56,308.0,373.0,12.0,12.0,0.0,4.0,11.0,0.0,0.0,7.0,0.354,93.0,83.0,1.0,"8,18","12,43","8,23",0.0,"5,25",-0.5868602341350716,-0.557741833974175,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.8940247136630051,-1.269166401232122,81,49
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Kayla Naylor,,,,19,17,46.0,2.0,5.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.18,6.0,52.0,1.0,1.0,0.109,0.13,20.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.927,0.0,0.0,2.0,5.0,16.0,16.0,"2,16",0.13,2.0,16.0,"3,24",0.13,3.0,24.0,"1,14",0.07,1.0,14.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"1,11","3,3","13,28",40,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,8.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038070199228577,-0.7473912983857955,-0.4513546167035605,-0.3407038387822524,-0.27185106641223394,-0.1865231416994759,-1.2747968800615208,82,49
aec,Atlantic East Conference (AEC),2025-26,softball,Marywood,Lauryn Notari,,,,28,11,26.0,7.0,4.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,4.0,36.0,1.0,1.0,0.154,0.154,89.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,91.0,0.978,0.0,0.0,0.0,0.0,4.0,10.0,"1,13",0.08,1.0,13.0,"2,16",0.13,2.0,16.0,"2,14",0.14,2.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,9","1,4","4,18",85,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7622804128167506,-0.2732676373567441,-0.6437926315771715,-0.3407038387822524,-0.27185106641223394,0.09647748708593577,-1.292294386067485,83,49
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Erin O'shea,,,,18,14,41.0,3.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,7.0,44.0,4.0,0.75,0.171,0.171,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.864,0.0,0.0,4.0,1.0,15.0,5.0,"2,10",0.2,2.0,10.0,"2,16",0.13,2.0,16.0,"1,9",0.11,1.0,9.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"2,10","1,3","7,17",6,0.0,0.0,0.0,12,0.0,0.0,0.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5868602341350716,-0.6525665661799852,-0.740011639013977,-0.3407038387822524,0.06796276660305847,0.09647748708593577,-1.2945491049452695,84,48
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Carly Maw,,,,23,20,45.0,4.0,7.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,7.0,58.0,0.0,0.0,0.156,0.156,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.952,0.0,0.0,2.0,4.0,22.0,12.0,"4,17",0.24,4.0,17.0,"4,26",0.15,4.0,26.0,"2,15",0.13,2.0,15.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"4,13","2,7","13,33","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5868602341350716,-0.557741833974175,-0.6437926315771715,-0.3407038387822524,-0.44175798291988017,-0.1865231416994759,-1.2952039067006613,85,48
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Ava Marchese,,,,9,6,26.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.192,8.0,26.0,0.0,0.0,0.192,0.308,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.929,0.0,0.0,0.0,2.0,6.0,10.0,"1,9",0.11,1.0,9.0,"2,20",0.1,2.0,20.0,"1,17",0.06,1.0,17.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"2,4","1,7","6,20",18,0.0,0.0,0.0,11,0.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038070199228577,-0.9370407627974161,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-1.3409304889761804,86,48
aec,Atlantic East Conference (AEC),2025-26,softball,Marymount (VA),Harley Maire,,,,14,2,13.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,5.0,18.0,0.0,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,"1,3",0.33,1.0,3.0,"4,6",0.67,4.0,6.0,"3,4",0.75,3.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,4","1,0","7,8",0,0.0,0.0,0.0,170,0.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038070199228577,-0.8422160305916059,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-1.035525028055711,-1.367092684011142,87,47
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Rukudzo Taruwinga,,,,9,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,0.0,1.0,1.0,-1.0,2.0,"-1,2",-0.5,-1.0,2.0,"-1,1",-1.0,-1.0,1.0,"-1,1",-1.0,-1.0,1.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"1,-1","0,-1","-1,0",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9961739843923227,-0.557741833974175,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.7525243992702992,-1.3887492428385126,88,47
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Ang Sannican,,,,13,5,6.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,1.0,7.0,0.0,0.0,0.167,0.167,0.0,7.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,8.0,0.875,9.0,0.889,0.0,0.0,2.0,1.0,"0,2",0.0,0.0,2.0,"1,5",0.2,1.0,5.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1","3,4","3,6",0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,3.0,0.0,66.0,1.0,5.0,1,5.0,1.0,1.0,0.0,0.0,0.0,32.0,48.0,38.0,17.0,12.0,17.0,2.0,3.0,8.31,160.0,185.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,3.0,0.413,46.0,34.0,0.0,"1,1","3,4","4,7",0.0,"2,6",-0.9377005914984298,-0.9370407627974161,-0.4513546167035605,-0.3407038387822524,-0.44175798291988017,-0.8940247136630051,-1.4004645693311002,89,47
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emily Davis,,,,29,6,22.0,6.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,13.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,3.0,26.0,2.0,1.0,0.091,0.136,14.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.81,0.0,0.0,0.0,1.0,5.0,3.0,"0,5",0.0,0.0,5.0,"0,12",0.0,0.0,12.0,"0,11",0.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,4","2,4","5,15",3,0.0,0.0,0.0,19,0.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8792271986045367,-0.3680923695625544,-0.5475736241403659,-0.3407038387822524,-0.10194414990458774,0.6624787446567592,-1.4048891225222682,90,46
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Lauren Farri,,,,9,5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,3.0,0.0,0.0,0.333,0.333,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.833,9.0,1.0,0.0,0.0,2.0,0.0,"0,2",0.0,0.0,2.0,"1,2",0.5,1.0,2.0,"1,1",1.0,1.0,1.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,"1,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,1.0,5.0,1,5.0,0.0,2.0,0.0,0.0,0.0,28.2,53.0,45.0,6.0,10.0,22.0,1.0,1.0,10.99,157.0,174.0,5.0,4.0,0.0,6.0,1.0,0.0,0.0,2.0,0.465,43.0,29.0,0.0,"4,6","21,40","7,13",0.0,"5,12",-0.9377005914984298,-0.9370407627974161,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-1.1770253424484167,-1.417311055280116,91,46
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Jenna Garofalo,,,,14,2,16.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,3.0,19.0,0.0,0.0,0.188,0.188,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,0.0,0.0,2.0,3.0,6.0,2.0,"1,7",0.14,1.0,7.0,"2,10",0.2,2.0,10.0,"1,5",0.2,1.0,5.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,1","0,3","8,11",5,0.0,0.0,0.0,33,0.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8207538057106437,-0.6525665661799852,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.7525243992702992,-1.4180010954762474,92,46
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Jenna Calchi,,,,11,9,22.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.167,3.0,24.0,0.0,0.0,0.091,0.136,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.778,0.0,0.0,1.0,2.0,12.0,3.0,"1,10",0.1,1.0,10.0,"2,13",0.15,2.0,13.0,"1,5",0.2,1.0,5.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,5","2,3","8,14",24,0.0,0.0,0.0,1,0.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8792271986045367,-0.8422160305916059,-0.5475736241403659,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-1.4417821709316059,93,46
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Shannon Mclaughlin,,,,22,17,21.0,6.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,2.0,29.0,0.0,0.0,0.095,0.095,98.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,108.0,0.963,0.0,0.0,1.0,0.0,12.0,1.0,"0,5",0.0,0.0,5.0,"1,13",0.08,1.0,13.0,"0,7",0.0,0.0,7.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"3,8","1,1","6,14",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,6.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8792271986045367,-0.3680923695625544,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.1865231416994759,-1.4524957040797755,94,45
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),Samantha Morris,,,,22,16,36.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.238,4.0,42.0,1.0,0.0,0.111,0.111,13.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.8,0.0,0.0,0.0,3.0,21.0,7.0,"1,12",0.08,1.0,12.0,"4,20",0.2,4.0,20.0,"2,10",0.2,2.0,10.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,7","0,1","8,21",1,0.0,0.0,0.0,28,0.0,0.0,0.0,3.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7622804128167506,-0.6525665661799852,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-1.468948527080536,95,45
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Maddi Katchu,,,,19,15,36.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.256,7.0,39.0,0.0,0.0,0.194,0.194,95.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,102.0,0.971,0.0,0.0,2.0,0.0,8.0,5.0,"3,8",0.38,3.0,8.0,"5,18",0.28,5.0,18.0,"4,9",0.44,4.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,10","0,5","6,18",4,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5868602341350716,-0.6525665661799852,-0.5475736241403659,-0.3407038387822524,-0.44175798291988017,0.803979059049465,-1.4735028352706903,96,45
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Anaya Torres,,,,10,8,20.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,4.0,22.0,1.0,0.0,0.15,0.2,11.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.867,0.0,0.0,0.0,2.0,8.0,8.0,"2,9",0.22,2.0,9.0,"3,10",0.3,3.0,10.0,"1,8",0.13,1.0,8.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,4","0,2","5,10","0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8207538057106437,-0.9370407627974161,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-1.035525028055711,-1.4751906483661372,97,44
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Olivia Ammon,,,,16,10,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,4.0,9.0,0.0,0.0,0.444,0.444,3.0,10.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,14.0,0.929,12.0,0.917,0.0,0.0,1.0,1.0,"0,1",0.0,0.0,1.0,"2,4",0.5,2.0,4.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"1,4",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,1.0,10.0,3,7.0,0.0,5.0,0.0,0.0,0.0,57.0,67.0,53.0,13.0,26.0,20.0,0.0,6.0,6.51,262.0,289.0,7.0,3.0,0.0,4.0,7.0,0.0,0.0,5.0,0.366,96.0,46.0,0.0,"3,8","6,18","5,10",0.0,"3,12",-0.7622804128167506,-0.8422160305916059,-0.8362306464507825,-0.3407038387822524,-0.44175798291988017,-0.7525243992702992,-1.5165082499666431,98,44
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Emma Mercadante,,,,20,17,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,37.0,7.0,0.0,0.0,30.0,1.0,44.0,0.841,0.0,0.0,2.0,0.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"1,1",0,"2,4",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,3.0,0.0,177.0,1.0,17.0,6,12.0,0.0,13.0,0.0,0.0,0.0,106.2,123.0,94.0,65.0,44.0,35.0,10.0,4.0,6.17,479.0,573.0,18.0,5.0,0.0,11.0,13.0,0.0,0.0,19.0,0.37,143.0,117.0,0.0,"3,5","7,16",0,0.0,"5,8",-0.9961739843923227,-0.7473912983857955,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.8940247136630051,-1.5328830326890377,99,44
aec,Atlantic East Conference (AEC),2025-26,softball,Immaculata,Reice Onorato,,,,19,17,17.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.263,4.0,19.0,0.0,0.0,0.176,0.235,2.0,17.0,0.0,0.0,0.0,24.0,3.0,1.0,0.0,19.0,1.0,27.0,0.889,0.0,0.0,7.0,3.0,"0,2",0.0,0.0,2.0,"1,9",0.11,1.0,9.0,"1,7",0.14,1.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,5","2,4","5,11",26,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,3.0,0.0,160.0,1.0,19.0,9,9.0,0.0,15.0,2.0,0.0,0.0,122.0,75.0,61.0,47.0,60.0,22.0,6.0,7.0,3.5,501.0,572.0,4.0,4.0,0.0,6.0,14.0,0.0,0.0,16.0,0.319,195.0,96.0,0.0,"3,7","4,14","2,12",0.0,"1,7",-0.8207538057106437,-0.9370407627974161,-0.740011639013977,-0.3407038387822524,-0.44175798291988017,-0.6110240848775934,-1.5600908370017608,100,44
