season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Schoch, Molly",Molly,Schoch,,751,"Schoch, Molly","SCHOCH,MOLLY",W&J,WJC,1318-2800,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,15,0,1,1,1,.750,1.33,6,2,135:00,2,2,1.00,0.750,.500,3.00,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Davis, Adysson",Adysson,Davis,,751,"Davis, Adysson","DAVIS,ADYSSON",W&J,WJC,1318-3111,1,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,0,0,0,1,0.0,0.00,0,0,45:00,0,1,.00,0.000,1.000,.00,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Corrette-Bennett, Dove",Dove,Corrette-Bennett,,751,"Corrette-Bennett, Dove","CORRETTE-BENNETT,DOVE",W&J,WJC,1318-2556,2,2,2,0,2,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Capozzoli, Ava",Ava,Capozzoli,,751,"Capozzoli, Ava","CAPOZZOLI,AVA",W&J,WJC,1318-3098,2,0,3,0,3,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Day, Kara",Kara,Day,,751,"Day, Kara","DAY,KARA",W&J,WJC,1318-2801,2,2,4,0,4,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Paul, Emma",Emma,Paul,,751,"Paul, Emma","PAUL,EMMA",W&J,WJC,1318-3526,2,0,5,0,5,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Smith, Rhyan",Rhyan,Smith,,751,"Smith, Rhyan","SMITH,RHYAN",W&J,WJC,1318-2805,2,0,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Taylor, Alexa",Alexa,Taylor,,751,"Taylor, Alexa","TAYLOR,ALEXA",W&J,WJC,1318-2807,2,2,7,0,7,0,0,4,6,4,0,2,1,1,3.00,2.00,2.00,1.000,.000,2,0,0,0,1,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Frazer, Grace",Grace,Frazer,,751,"Frazer, Grace","FRAZER,GRACE",W&J,WJC,1318-3103,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Rose, Madison",Madison,Rose,,751,"Rose, Madison","ROSE,MADISON",W&J,WJC,1318-3527,2,2,9,0,9,0,0,2,7,0,0,0,0,0,3.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Tillar, Zailey",Zailey,Tillar,,751,"Tillar, Zailey","TILLAR,ZAILEY",W&J,WJC,1318-3528,2,2,10,0,10,0,0,1,5,2,0,1,0,0,2.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Coen, Lexie",Lexie,Coen,,751,"Coen, Lexie","COEN,LEXIE",W&J,WJC,1318-3100,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Bugosh, Rylin",Rylin,Bugosh,,751,"Bugosh, Rylin","BUGOSH,RYLIN",W&J,WJC,1318-3102,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Hennessy, Alexa",Alexa,Hennessy,,751,"Hennessy, Alexa","HENNESSY,ALEXA",W&J,WJC,1318-3529,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Semple, Elliana",Elliana,Semple,,751,"Semple, Elliana","SEMPLE,ELLIANA",W&J,WJC,1318-3530,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Laskey, Jesse",Jesse,Laskey,,751,"Laskey, Jesse","LASKEY,JESSE",W&J,WJC,1318-3531,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Beardsley, Mikalah",Mikalah,Beardsley,,751,"Beardsley, Mikalah","BEARDSLEY,MIKALAH",W&J,WJC,1318-2808,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Zidek, Ally",Ally,Zidek,,751,"Zidek, Ally","ZIDEK,ALLY",W&J,WJC,1318-3104,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Speney, Leilana",Leilana,Speney,,751,"Speney, Leilana","SPENEY,LEILANA",W&J,WJC,1318-3532,2,0,19,0,19,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Evans, Cali",Cali,Evans,,751,"Evans, Cali","EVANS,CALI",W&J,WJC,1318-3533,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Eagle, Aleia",Aleia,Eagle,,751,"Eagle, Aleia","EAGLE,ALEIA",W&J,WJC,1318-3534,1,0,21,0,21,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Reddix, Mia",Mia,Reddix,,751,"Reddix, Mia","REDDIX,MIA",W&J,WJC,1318-2883,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Heberle, Maura",Maura,Heberle,,751,"Heberle, Maura","HEBERLE,MAURA",W&J,WJC,1318-2560,2,2,23,0,23,0,0,3,5,1,1,0,0,0,2.50,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Seder, Aubrey",Aubrey,Seder,,751,"Seder, Aubrey","SEDER,AUBREY",W&J,WJC,1318-3535,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Barnhart, Mela",Mela,Barnhart,,751,"Barnhart, Mela","BARNHART,MELA",W&J,WJC,1318-3106,1,0,25,0,25,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Sampson, Graci",Graci,Sampson,,751,"Sampson, Graci","SAMPSON,GRACI",W&J,WJC,1318-3107,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Henke, Abby",Abby,Henke,,751,"Henke, Abby","HENKE,ABBY",W&J,WJC,1318-3537,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Faingnaert, Natalie",Natalie,Faingnaert,,751,"Faingnaert, Natalie","FAINGNAERT,NATALIE",W&J,WJC,1318-3108,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Callihan, Bridget",Bridget,Callihan,,751,"Callihan, Bridget","CALLIHAN,BRIDGET",W&J,WJC,1318-3109,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Burley, Katelyn",Katelyn,Burley,,751,"Burley, Katelyn","BURLEY,KATELYN",W&J,WJC,1318-3110,2,2,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,"Fischer, Alexia",Alexia,Fischer,,751,"Fischer, Alexia","FISCHER,ALEXIA",W&J,WJC,1318-3538,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,Gianna Patterson,Gianna,Patterson,,751,Gianna Patterson,"PATTERSON,GIANNA",W&J,WJC,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,W&J,Kyra Greenawalt,Kyra,Greenawalt,,751,Kyra Greenawalt,"GREENAWALT,KYRA",W&J,WJC,0,0,0,12,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Foster, Natalie",Natalie,Foster,,30084,"Foster, Natalie","FOSTER,NATALIE",Geneva,GEN,701-2545,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,34,0,1,2,0,.773,1.67,17,5,270:00,3,3,1.67,0.773,.000,5.67,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"George, Emma",Emma,George,,30084,"George, Emma","GEORGE,EMMA",Geneva,GEN,701-2546,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Dick, Rebekah",Rebekah,Dick,,30084,"Dick, Rebekah","DICK,REBEKAH",Geneva,GEN,701-2343,3,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Skwarek, Annika",Annika,Skwarek,,30084,"Skwarek, Annika","SKWAREK,ANNIKA",Geneva,GEN,701-2344,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"O'Brien, Bethany",Bethany,O'Brien,,30084,"O'Brien, Bethany","O'BRIEN,BETHANY",Geneva,GEN,701-2548,3,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Wells, Sarah",Sarah,Wells,,30084,"Wells, Sarah","WELLS,SARAH",Geneva,GEN,701-2549,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,250:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Speer, Emily",Emily,Speer,,30084,"Speer, Emily","SPEER,EMILY",Geneva,GEN,701-2653,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Kibbey, Britton",Britton,Kibbey,,30084,"Kibbey, Britton","KIBBEY,BRITTON",Geneva,GEN,701-2654,3,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Carlini, Bella",Bella,Carlini,,30084,"Carlini, Bella","CARLINI,BELLA",Geneva,GEN,701-2552,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Singh, Renae",Renae,Singh,,30084,"Singh, Renae","SINGH,RENAE",Geneva,GEN,701-2553,3,2,11,0,11,0,0,4,13,4,2,1,0,0,4.33,1.33,1.33,.333,.667,3,0,0,0,0,0,1,.333,1,0,0,0,.33,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Kubistek, Mackenzie",Mackenzie,Kubistek,,30084,"Kubistek, Mackenzie","KUBISTEK,MACKENZIE",Geneva,GEN,701-2655,3,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Hanna, Philomena",Philomena,Hanna,,30084,"Hanna, Philomena","HANNA,PHILOMENA",Geneva,GEN,701-2554,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Brejwo, Susannah",Susannah,Brejwo,,30084,"Brejwo, Susannah","BREJWO,SUSANNAH",Geneva,GEN,701-2656,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Bartley, Ruth",Ruth,Bartley,,30084,"Bartley, Ruth","BARTLEY,RUTH",Geneva,GEN,701-2555,3,3,15,0,15,0,0,3,5,3,1,1,0,0,1.67,1.00,1.00,.333,.333,2,0,0,0,0,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Zwatty, Elliana",Elliana,Zwatty,,30084,"Zwatty, Elliana","ZWATTY,ELLIANA",Geneva,GEN,701-2182,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"VanHorn, Gracie",Gracie,VanHorn,,30084,"VanHorn, Gracie","VANHORN,GRACIE",Geneva,GEN,701-2346,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Penn, Kayla",Kayla,Penn,,30084,"Penn, Kayla","PENN,KAYLA",Geneva,GEN,701-2556,2,1,19,0,19,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Hido, Hannah",Hannah,Hido,,30084,"Hido, Hannah","HIDO,HANNAH",Geneva,GEN,701-2657,2,1,20,0,20,0,0,4,5,2,0,1,0,0,2.50,2.00,1.00,.500,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Stover, Abby",Abby,Stover,,30084,"Stover, Abby","STOVER,ABBY",Geneva,GEN,701-2191,3,3,21,0,21,0,0,4,7,0,0,0,0,0,2.33,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Fales, Madalyn",Madalyn,Fales,,30084,"Fales, Madalyn","FALES,MADALYN",Geneva,GEN,701-2185,3,3,22,0,22,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,208:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Deluca, Olivia",Olivia,Deluca,,30084,"Deluca, Olivia","DELUCA,OLIVIA",Geneva,GEN,701-2658,3,1,23,0,23,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Casto, Brianne",Brianne,Casto,,30084,"Casto, Brianne","CASTO,BRIANNE",Geneva,GEN,701-2659,2,1,25,0,25,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Stopchick, Cassidy",Cassidy,Stopchick,,30084,"Stopchick, Cassidy","STOPCHICK,CASSIDY",Geneva,GEN,701-2557,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Geneva,"Beare, Noelle",Noelle,Beare,,30084,"Beare, Noelle","BEARE,NOELLE",Geneva,GEN,701-2183,3,3,27,0,27,0,0,0,3,1,1,0,0,0,1.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,243:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Westminster,"Terhaar, Kylie",Kylie,Terhaar,,1451,"Terhaar, Kylie","TERHAAR,KYLIE",Westminster,WES,1320-5404,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Westminster,"Codere, Emily",Emily,Codere,,1451,"Codere, Emily","CODERE,EMILY",Westminster,WES,1320-4971,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,38,1,0,2,2,.938,0.33,15,1,270:00,3,3,.33,0.938,.667,5.00,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Westminster,"Lindsey, Claire",Claire,Lindsey,,1451,"Lindsey, Claire","LINDSEY,CLAIRE",Westminster,WES,1320-5405,0,0,45,0,45,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Westminster,"Zimmick, Averie",Averie,Zimmick,,1451,"Zimmick, Averie","ZIMMICK,AVERIE",Westminster,WES,1320-5763,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Westminster,"Moore, Madeline",Madeline,Moore,,1451,"Moore, Madeline","MOORE,MADELINE",Westminster,WES,1320-5756,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
