conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,M. Manes,,,,38,38,118.0,12.0,29.0,8.0,3.0,1.0,0.0,11.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.308,34.0,133.0,0.0,0.0,0.246,0.288,55.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,1.0,0.0,0.0,4.0,1.0,43.0,37.0,"8,34",0.24,8.0,34.0,"12,54",0.22,12.0,54.0,"9,38",0.24,9.0,38.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"10,21","4,9","30,61",24,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145001828250408,0.24714899353285177,-0.037016836687885676,-0.48414223198085243,-0.5555484159002525,0.25774449824072443,0.00823661829061633,59,61
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Paige Zvokel,,,,25,6,32.0,3.0,8.0,11.0,1.0,1.0,2.0,6.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.415,17.0,41.0,1.0,1.0,0.25,0.531,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,"2,7",0.29,2.0,7.0,"6,19",0.32,6.0,19.0,"4,15",0.27,4.0,15.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"2,5","5,5","14,23",13,0.0,0.0,0.0,173,0.0,0.0,0.0,8.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44657953949285734,-0.6425873831854145,0.2662364792551774,0.6428773900073615,-0.38698458030658617,-0.1629419241751705,0.0012663943314375828,60,61
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Rome Allie,,,,28,27,81.0,9.0,21.0,11.0,2.0,0.0,0.0,7.0,0.0,4.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,23.0,93.0,3.0,0.667,0.259,0.284,36.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.948,0.0,0.0,2.0,5.0,17.0,35.0,"10,26",0.38,10.0,26.0,"14,42",0.33,14.0,42.0,"9,26",0.35,9.0,26.0,"3,5",0.6,3.0,5.0,0,0.0,0.0,0.0,"6,19","6,9","25,47",28,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33408886003727006,-0.049429798706570355,0.2662364792551774,-0.48414223198085243,-0.2184207447129198,-0.1629419241751705,-0.03141411687259824,61,61
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Miller, Ashley",,,,36,23,63.0,14.0,19.0,6.0,1.0,0.0,0.0,5.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.366,20.0,72.0,5.0,0.8,0.302,0.317,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,2.0,5.0,14.0,23.0,"5,17",0.29,5.0,17.0,"11,34",0.32,11.0,34.0,"5,20",0.25,5.0,20.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,"7,16","3,5","19,39",11,0.0,0.0,0.0,2,0.0,0.0,0.0,2.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2139860293403274,0.44486818835913317,-0.23918571398326108,-0.48414223198085243,0.11870692647441292,-0.3031707316471355,-0.07982587355695264,62,60
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Lee Grace,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-1.0043147690069603,-0.17439775284152242,63,60
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Janish Ella,,,,38,13,54.0,9.0,15.0,13.0,6.0,0.0,0.0,6.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.379,21.0,66.0,1.0,1.0,0.278,0.389,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,2.0,3.0,14.0,19.0,"4,14",0.29,4.0,14.0,"9,36",0.25,9.0,36.0,"8,28",0.29,8.0,28.0,"3,5",0.6,3.0,5.0,"3,5",0.6,3.0,5.0,"4,10","8,22","23,43",14,0.0,0.0,0.0,214,0.0,0.0,0.0,29.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026219632053557953,-0.049429798706570355,0.4684053565505528,-0.48414223198085243,-0.38698458030658617,-0.1629419241751705,-0.1768670364279697,64,60
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Ballog Rylie,,,,43,37,100.0,11.0,23.0,6.0,-2.0,2.0,0.0,-1.0,0.0,0.0,17.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,25.0,101.0,7.0,1.0,0.23,0.25,64.0,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,59.0,1.0,0.0,0.0,7.0,4.0,36.0,19.0,"9,27",0.33,9.0,27.0,"20,69",0.29,20.0,69.0,"15,53",0.28,15.0,53.0,"0,2",0.0,0.0,2.0,"6,10",0.6,6.0,10.0,"-7,0","1,13","31,69",70,0.0,0.0,0.0,0,0.0,0.0,0.0,24.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541916907342127,0.14828939611971106,-0.23918571398326108,-0.48414223198085243,0.624398433255412,1.379574958016444,-0.23917567951480648,65,59
uaa,University Athletic Association (UAA),2025-26,softball,New York,Olivia De Hesselle,,,,35,34,83.0,7.0,20.0,17.0,1.0,2.0,0.0,5.0,0.0,1.0,26.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,25.0,95.0,5.0,0.6,0.241,0.301,103.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.964,0.0,0.0,1.0,1.0,21.0,21.0,"8,35",0.23,8.0,35.0,"14,44",0.32,14.0,44.0,"11,29",0.38,11.0,29.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"2,13","8,7","24,52",94,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27403744468879876,-0.24714899353285177,0.8727431111413035,-0.48414223198085243,-0.04985690911925344,2.641634225264129,-0.2929747440902779,66,59
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Olivia Cataldo,,,,12,8,30.0,6.0,8.0,5.0,4.0,0.0,2.0,2.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,18.0,33.0,1.0,1.0,0.267,0.6,36.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.925,0.0,0.0,0.0,0.0,5.0,9.0,"1,11",0.09,1.0,11.0,"2,15",0.13,2.0,15.0,"2,10",0.2,2.0,10.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"4,8","1,2","5,17",3,0.0,0.0,0.0,45,0.0,0.0,0.0,1.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44657953949285734,-0.34600859094599246,-0.3402701526309488,0.6428773900073615,-0.38698458030658617,0.11751569076875944,-0.30009759089325533,67,59
uaa,University Athletic Association (UAA),2025-26,softball,Emory,"Cooper, Grace",,,,2,2,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.0,6.0,1.0,1.0,0.333,0.333,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8,0.0,0.0,1.0,0.0,1.0,2.0,"0,0",0.0,0.0,0.0,"2,4",0.5,2.0,4.0,"1,3",0.33,1.0,3.0,"0,0",0.0,0.0,0.0,"2,6",0.33,2.0,6.0,"0,1","0,2","3,4",0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8068880315836854,-0.7414469805985553,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-0.30845180027768926,68,58
uaa,University Athletic Association (UAA),2025-26,softball,Chicago,Anna Jensen,,,,29,26,64.0,3.0,21.0,10.0,2.0,0.0,0.0,7.0,0.0,5.0,6.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,23.0,80.0,3.0,0.667,0.328,0.359,59.0,45.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,106.0,0.981,0.0,0.0,2.0,5.0,16.0,23.0,"7,21",0.33,7.0,21.0,"12,35",0.34,12.0,35.0,"7,27",0.26,7.0,27.0,"2,8",0.25,2.0,8.0,0,0.0,0.0,0.0,"10,18","6,13","21,40",11,0.0,0.0,0.0,11,0.0,0.0,0.0,9.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33408886003727006,-0.6425873831854145,0.16515204060748973,-0.48414223198085243,-0.2184207447129198,-0.1629419241751705,-0.32932781385274845,69,58
uaa,University Athletic Association (UAA),2025-26,softball,Emory,"Johnson, Shea",,,,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,0",0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,0",0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,0","0,1","0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.840306578011696,-0.8456923458693872,-0.48414223198085243,-0.38698458030658617,-0.8640859615349954,-0.3363820600532522,70,58
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,A. Hanish,,,,29,24,55.0,10.0,16.0,6.0,3.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,21.0,67.0,3.0,1.0,0.291,0.382,114.0,6.0,0.0,4.0,0.0,36.0,3.0,0.0,0.0,120.0,1.0,39.0,0.923,1.0,5.0,22.0,18.0,"7,19",0.37,7.0,19.0,"9,32",0.28,9.0,32.0,"5,18",0.28,5.0,18.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"6,13","1,1","19,37",6,0.0,0.0,0.0,5,0.0,0.0,0.0,9.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03383178329491338,0.049429798706570355,-0.23918571398326108,-0.48414223198085243,-0.04985690911925344,-0.5836283465910654,-0.34057140473454006,71,58
uaa,University Athletic Association (UAA),2025-26,softball,New York,Victoria Negron,,,,31,27,67.0,8.0,15.0,10.0,1.0,1.0,1.0,5.0,0.0,1.0,17.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.284,21.0,77.0,1.0,0.0,0.224,0.313,6.0,43.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,0.845,0.0,0.0,1.0,2.0,21.0,16.0,"3,15",0.2,3.0,15.0,"8,33",0.24,8.0,33.0,"8,24",0.33,8.0,24.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"5,21","2,9","20,39",49,0.0,0.0,0.0,9,0.0,0.0,0.0,9.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026219632053557953,-0.14828939611971106,0.16515204060748973,0.07936757901325452,-0.5555484159002525,1.379574958016444,-0.36297852437961176,72,57
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,J. Nicholus,,,,23,9,39.0,8.0,16.0,7.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,19.0,45.0,1.0,1.0,0.41,0.487,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,"7,17",0.41,7.0,17.0,"9,23",0.39,9.0,23.0,"7,14",0.5,7.0,14.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"4,9","1,2","15,28",22,0.0,0.0,0.0,33,0.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03383178329491338,-0.14828939611971106,-0.13810127533557337,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-0.37600943634946093,73,57
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Wylie Abby,,,,33,25,61.0,11.0,17.0,9.0,4.0,0.0,0.0,3.0,0.0,1.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,21.0,65.0,2.0,1.0,0.279,0.344,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.952,0.0,0.0,3.0,2.0,13.0,15.0,"9,23",0.39,9.0,23.0,"15,38",0.39,15.0,38.0,"9,24",0.38,9.0,24.0,"3,5",0.6,3.0,5.0,"3,7",0.43,3.0,7.0,"1,14","0,10","21,39",1,0.0,0.0,0.0,15,0.0,0.0,0.0,15.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09388319864338472,0.14828939611971106,0.06406760195980202,-0.48414223198085243,-0.2184207447129198,0.6784309206566194,-0.38602573112200006,74,57
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Connan, Kate",,,,41,33,79.0,15.0,12.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,18.0,9.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,13.0,89.0,8.0,1.0,0.152,0.165,40.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.955,0.0,0.0,1.0,3.0,24.0,27.0,"4,29",0.14,4.0,29.0,"5,39",0.13,5.0,39.0,"4,28",0.14,4.0,28.0,"0,8",0.0,0.0,8.0,0,0.0,0.0,0.0,"5,22","2,4","15,45",16,0.0,0.0,0.0,1,0.0,0.0,0.0,7.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20637387809897195,0.5437277857722739,-0.3402701526309488,-0.48414223198085243,0.7929622688490784,1.519803765488409,-0.5154669389585977,75,56
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,M. Wilbert,,,,3,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,2","0,1","0,2",0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.926990862280628,-0.9391661754248367,-0.8456923458693872,-0.48414223198085243,-0.5555484159002525,-0.8640859615349954,-0.5316069869728851,76,56
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,E. Hunt,,,,32,24,66.0,16.0,10.0,4.0,1.0,1.0,0.0,10.0,0.0,1.0,20.0,6.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.269,13.0,81.0,13.0,0.769,0.152,0.197,34.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.947,0.0,0.0,3.0,4.0,29.0,8.0,"3,19",0.16,3.0,19.0,"4,22",0.18,4.0,22.0,"3,11",0.27,3.0,11.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"11,31","2,1","15,29",33,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3264767087959146,0.6425873831854145,-0.44135459127863647,-0.48414223198085243,1.130089940036411,1.8002613804323389,-0.563588683232706,77,56
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Zusi, Kaelyn",,,,35,20,61.0,4.0,14.0,11.0,2.0,0.0,0.0,10.0,0.0,3.0,11.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,16.0,79.0,2.0,1.0,0.23,0.262,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,3.0,16.0,23.0,"8,22",0.36,8.0,22.0,"9,34",0.26,9.0,34.0,"5,19",0.26,5.0,19.0,"1,7",0.14,1.0,7.0,0,0.0,0.0,0.0,"8,17","6,11","20,42",16,0.0,0.0,0.0,142,0.0,0.0,0.0,12.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08627104740202929,-0.5437277857722739,0.2662364792551774,-0.48414223198085243,-0.2184207447129198,0.5382021131846544,-0.6215780636344241,78,56
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,D. Dabboussi,,,,18,11,34.0,7.0,11.0,8.0,5.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,16.0,41.0,0.0,0.0,0.324,0.471,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0,1.0,4.0,7.0,9.0,"7,16",0.44,7.0,16.0,"9,26",0.35,9.0,26.0,"6,17",0.35,6.0,17.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"1,4","2,5","17,29",18,0.0,0.0,0.0,22,0.0,0.0,0.0,2.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2664252934474433,-0.24714899353285177,-0.037016836687885676,-0.48414223198085243,-0.5555484159002525,-0.44339953911910046,-0.6978090548271905,79,55
uaa,University Athletic Association (UAA),2025-26,softball,Brandeis,T. Boyer,,,,33,26,81.0,6.0,16.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,18.0,85.0,0.0,0.0,0.198,0.222,108.0,13.0,0.0,5.0,0.0,44.0,7.0,2.0,0.0,121.0,1.0,51.0,0.863,6.0,4.0,18.0,35.0,"5,25",0.2,5.0,25.0,"6,36",0.17,6.0,36.0,"4,23",0.17,4.0,23.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"7,21","0,4","10,38",2,0.0,0.0,0.0,10,0.0,0.0,0.0,2.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03383178329491338,-0.34600859094599246,-0.23918571398326108,-0.48414223198085243,-0.5555484159002525,-0.1629419241751705,-0.734591497113044,80,55
uaa,University Athletic Association (UAA),2025-26,softball,New York,Alexa Very,,,,5,1,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,6.0,1.0,1.0,0.2,0.2,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.938,0.0,0.0,0.0,0.0,2.0,2.0,"1,3",0.33,1.0,3.0,"1,2",0.5,1.0,2.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,2",0,"1,2",0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8669394469321566,-0.840306578011696,-0.7446079072216996,-0.48414223198085243,-0.38698458030658617,-1.0043147690069603,-0.7785915131870864,81,55
uaa,University Athletic Association (UAA),2025-26,softball,Washington St. Louis,E. Locascio,,,,18,6,33.0,6.0,8.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,13.0,38.0,0.0,0.0,0.242,0.394,10.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,0.0,0.0,1.0,1.0,8.0,13.0,"2,11",0.18,2.0,11.0,"5,20",0.25,5.0,20.0,"2,12",0.17,2.0,12.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"2,7","1,0","10,23",0,0.0,0.0,0.0,41,0.0,0.0,0.0,2.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44657953949285734,-0.34600859094599246,-0.5424390299263242,0.07936757901325452,-0.5555484159002525,-0.3031707316471355,-0.7822876511612764,82,54
