season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Jordan Cassuto,Jordan,Cassuto,,30029,Jordan Cassuto,0,0PURCHASE,7,3,,,19,2,7,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.368,8,19,0,0.0,0.368,0.421,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,,0,1,5,2,"1,5",0.2,1,5,"4,7",0.57,4,7,"1,4",0.25,1,4,"0,2",0.0,0,2,0,0,0,0,"0,1","1,1","4,7",1,0.0,0,0,"0,1",0.0,0,1,0,7,0,,Purchase,PURCHASE,1966-2142,False,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.0,"1,1","1,4","0,1",0.0,"1,2",32,87,88.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Mary,Richard Lamping,Richard,Lamping,,1468,Richard Lamping,0,0MT. ST.,12,12,,,25,9,9,4,3,0,1,6,0,8,5,1,1,0,4,0,0,0,0,0,0,0,0,0.59,15,43,1,1.0,0.36,0.6,58,4,0,8,0,23,1,1,0,62,1.0,24,0.958,,2,0,6,6,"2,8",0.25,2,8,"3,11",0.27,3,11,"2,7",0.29,2,7,"1,3",0.33,1,3,0,0,0,0,"8,8","0,3","13,18","0,1",0.0,0,1,0,0.0,0,0,7,5,0,,Mount Saint Mary,MT. ST.,307-2207,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,87,87.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Alex Johnston,Alex,Johnston,,1340,Alex Johnston,0,0SJLI,8,6,,,22,4,8,4,3,1,0,6,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0.5,13,29,1,1.0,0.364,0.591,13,8,3,0,0,0,0,2,0,24,0.875,0,0.0,,0,1,7,5,"4,9",0.44,4,9,"5,14",0.36,5,14,"2,8",0.25,2,8,"1,3",0.33,1,3,0,0,0,0,"3,7","1,2","11,17",1,0.0,0,0,1,0.0,0,0,7,7,0,,St. Joseph's-Long Island,SJLI,1327-2188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,86,86.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Joe Hackal,Joe,Hackal,,1340,Joe Hackal,0,0SJLI,10,10,,,35,8,13,4,1,1,0,4,0,4,6,5,9,0,0,0,0,0,0,0,1,1,0,0.488,16,43,9,1.0,0.371,0.457,17,1,2,0,0,0,0,0,0,20,0.9,0,0.0,,2,1,7,8,"1,10",0.1,1,10,"3,15",0.2,3,15,"2,11",0.18,2,11,"0,4",0.0,0,4,0,0,0,0,"5,7","1,4","7,19",0,0.0,0,0,0,0.0,0,0,0,10,0,,St. Joseph's-Long Island,SJLI,1327-1836,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,86,85.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Old Westbury,JJ Palumbo,JJ,Palumbo,,524,JJ Palumbo,0,0OLD WEST,7,7,,,19,6,7,4,1,0,0,5,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0.5,8,24,3,0.667,0.368,0.421,21,14,1,1,0,17,1,0,0,36,0.972,18,0.944,,0,1,5,6,"2,6",0.33,2,6,"4,10",0.4,4,10,"3,6",0.5,3,6,"3,9",0.33,3,9,0,0,0,0,"2,4","2,3","6,11",2,0.0,0,0,0,0.0,0,0,1,5,0,,Old Westbury,OLD WEST,1328-3432,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,85,84.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Marco Gullo,Marco,Gullo,,1340,Marco Gullo,0,0SJLI,6,5,,,16,4,6,3,0,0,0,2,0,0,2,1,2,0,0,1,0,0,0,1,0,1,0,0.421,6,19,2,1.0,0.375,0.375,40,3,0,2,0,13,2,0,0,43,1.0,15,0.867,,0,0,6,3,"4,8",0.5,4,8,"2,6",0.33,2,6,"2,4",0.5,2,4,"0,1",0.0,0,1,0,0,0,0,"1,2","1,2","3,7",0,0.0,0,0,0,0.0,0,0,2,3,0,,St. Joseph's-Long Island,SJLI,1327-1833,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,85,83.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Merchant Marine,Christian Gamez,Christian,Gamez,,724,Christian Gamez,0,0USMMA,7,6,,,18,5,7,2,1,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0.4,8,21,2,1.0,0.389,0.444,42,0,1,2,0,2,0,3,0,43,0.977,2,1.0,,0,0,7,5,"0,6",0.0,0,6,"4,8",0.5,4,8,"2,6",0.33,2,6,"1,5",0.2,1,5,0,0,0,0,"2,4","2,3","7,11",0,0.0,0,0,0,0.0,0,0,4,7,0,,Merchant Marine,USMMA,486-2295,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,84,82.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Cameron Cruz,Cameron,Cruz,,30029,Cameron Cruz,0,0PURCHASE,12,10,,,29,6,11,2,1,0,0,9,0,1,4,1,2,0,0,0,0,0,0,1,0,1,0,0.538,12,39,2,1.0,0.379,0.414,25,0,0,0,0,0,0,0,0,25,1.0,0,0.0,,0,0,8,5,"4,9",0.44,4,9,"6,12",0.5,6,12,"3,8",0.38,3,8,"1,3",0.33,1,3,0,0,0,0,"3,5","0,2","11,16","1,2",0.5,1,2,0,0.0,0,0,1,4,0,,Purchase,PURCHASE,1966-1633,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,84,81.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Joe Thatcher,Joe,Thatcher,,1340,Joe Thatcher,0,0SJLI,14,14,,,50,8,16,16,4,0,1,4,0,1,10,1,1,0,0,0,0,0,0,1,0,1,0,0.382,23,55,1,1.0,0.32,0.46,85,8,1,0,0,0,0,8,0,94,0.989,0,0.0,,1,3,12,11,"7,19",0.37,7,19,"12,32",0.38,12,32,"8,26",0.31,8,26,"1,3",0.33,1,3,0,0,0,0,"3,10","4,6","21,35",23,0.0,0,0,0,0.0,0,0,6,12,0,,St. Joseph's-Long Island,SJLI,1327-2002,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,84,80.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Paul McNally,Paul,McNally,,1340,Paul McNally,0,0SJLI,15,14,,,44,8,14,15,0,4,1,4,0,0,7,0,1,1,0,2,0,0,0,0,0,0,0,0.36,25,50,2,0.5,0.318,0.568,0,5,0,0,0,1,1,0,0,5,1.0,2,0.5,,2,3,9,13,"6,20",0.3,6,20,"7,23",0.3,7,23,"6,19",0.32,6,19,"2,5",0.4,2,5,0,0,0,0,"3,9","5,6","16,27",12,0.0,0,0,"0,1",0.0,0,1,6,12,0,,St. Joseph's-Long Island,SJLI,1327-2193,False,13.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,9.0,9.0,5.0,14.0,4.0,1.0,0.0,7.15,46.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.283,8.0,11.0,1.0,"0,5","1,9","1,8",0.0,"0,5",41,83,79.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Patrick Reyes,Patrick,Reyes,,30029,Patrick Reyes,0,0PURCHASE,14,12,,,41,7,14,11,3,1,0,2,0,2,6,0,4,0,1,2,0,0,0,0,0,0,0,0.383,19,48,4,1.0,0.341,0.463,28,0,2,0,0,0,0,0,0,30,0.933,0,0.0,,1,2,11,12,"2,11",0.18,2,11,"5,15",0.33,5,15,"4,12",0.33,4,12,"2,6",0.33,2,6,0,0,0,0,"3,12","4,5","14,22",11,0.0,0,0,0,0.0,0,0,4,10,0,,Purchase,PURCHASE,1966-1754,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,42,83,78.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Chris Goohs,Chris,Goohs,,382,Chris Goohs,0,0MANHATTA,12,9,,,36,6,11,10,1,1,1,5,0,2,7,5,2,1,0,0,0,0,0,0,0,0,0,0.419,17,43,3,0.667,0.306,0.472,5,19,2,0,0,0,0,0,0,26,0.923,0,0.0,,1,1,7,10,"5,15",0.33,5,15,"9,24",0.38,9,24,"6,17",0.35,6,17,"1,2",0.5,1,2,0,0,0,0,"2,4","2,7","12,25",68,0.0,0,0,1,0.0,0,0,1,8,0,,Manhattanville,MANHATTA,1174-3231,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,82,77.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Maritime,Dylan Payano,Dylan,Payano,,478,Dylan Payano,0,0MARITIME,14,12,,,46,14,16,9,2,1,1,15,0,0,6,3,2,1,0,0,0,0,0,2,1,2,0,0.508,23,61,3,0.667,0.348,0.5,22,22,1,0,0,0,0,3,0,45,0.978,0,0.0,,0,3,11,13,"5,16",0.31,5,16,"10,26",0.38,10,26,"8,16",0.5,8,16,"5,10",0.5,5,10,0,0,0,0,"3,6","2,4","13,29",143,0.0,0,0,0,0.0,0,0,0,11,0,,Maritime,MARITIME,1329-5498,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,82,76.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Vincent,Kyle Brindisi,Kyle,Brindisi,,451,Kyle Brindisi,0,0MSVBASE,14,14,,,50,11,16,9,3,1,0,5,0,1,13,1,1,0,0,2,0,0,0,0,0,0,0,0.379,21,58,1,1.0,0.32,0.42,19,2,1,0,0,0,0,0,0,22,0.955,0,0.0,,1,3,10,12,"3,17",0.18,3,17,"7,25",0.28,7,25,"4,18",0.22,4,18,"2,8",0.25,2,8,0,0,0,0,"6,13","4,6","13,28",13,0.0,0,0,0,0.0,0,0,3,18,0,,Mount Saint Vincent,MSVBASE,1178-3522,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,82,75.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Mary,Aidan Marshall,Aidan,Marshall,,1468,Aidan Marshall,0,0MT. ST.,15,14,,,49,7,16,8,7,0,1,6,0,0,11,4,2,0,0,0,0,0,0,3,1,3,0,0.4,26,55,2,1.0,0.327,0.531,8,1,0,0,0,0,0,0,0,9,1.0,0,0.0,,3,1,9,10,"8,18",0.44,8,18,"7,25",0.28,7,25,"2,10",0.2,2,10,"1,7",0.14,1,7,0,0,0,0,"6,10","3,5","14,30",1,0.0,0,0,44,0.0,0,0,1,9,0,,Mount Saint Mary,MT. ST.,307-2086,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,81,74.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Jake Merz,Jake,Merz,,30029,Jake Merz,0,0PURCHASE,15,13,,,42,4,13,8,3,0,0,6,1,1,10,4,1,2,1,0,0,0,0,0,0,1,0,0.408,16,50,3,0.333,0.31,0.381,14,22,2,0,0,0,0,2,0,38,0.947,0,0.0,,0,3,17,3,"3,15",0.2,3,15,"7,18",0.39,7,18,"7,15",0.47,7,15,"0,2",0.0,0,2,0,0,0,0,"4,12","2,3","11,21",2,0.0,0,0,0,0.0,0,0,1,16,0,,Purchase,PURCHASE,1966-1759,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,81,73.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Mary,Noah Anderson,Noah,Anderson,,1468,Noah Anderson,0,0MT. ST.,13,13,,,42,13,14,8,0,0,0,5,0,2,7,4,1,1,1,1,0,0,0,0,0,0,0,0.42,14,51,2,0.5,0.333,0.333,26,2,0,0,0,0,0,0,0,28,1.0,0,0.0,,4,1,14,5,"2,11",0.18,2,11,"5,17",0.29,5,17,"2,9",0.22,2,9,"3,7",0.43,3,7,0,0,0,0,"6,9","4,5","13,22","0,1",0.0,0,1,0,0.0,0,0,3,6,0,,Mount Saint Mary,MT. ST.,307-2080,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,80,72.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Farmingdale State,Kaolis Delacruz,Kaolis,Delacruz,,27892,Kaolis Delacruz,0,0FSCBB,9,8,,,22,9,7,7,2,1,1,7,0,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0.516,14,31,1,1.0,0.318,0.636,12,13,3,0,0,0,0,3,0,28,0.893,0,0.0,,1,1,4,4,"1,5",0.2,1,5,"5,14",0.36,5,14,"4,12",0.33,4,12,"0,2",0.0,0,2,0,0,0,0,"1,5","4,8","13,19","0,2",0.0,0,2,0,0.0,0,0,2,4,0,,Farmingdale State,FSCBB,1330-3624,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,80,71.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Nick Gerardi,Nick,Gerardi,,1340,Nick Gerardi,0,0SJLI,9,6,,,19,6,6,7,0,1,1,7,0,1,8,2,0,0,0,1,0,0,0,0,0,1,0,0.5,11,28,0,0.0,0.316,0.579,32,0,0,0,0,1,0,1,0,32,1.0,1,1.0,,0,0,4,2,"0,4",0.0,0,4,"4,11",0.36,4,11,"3,9",0.33,3,9,"0,1",0.0,0,1,0,0,0,0,"3,5","4,6","9,15",1,0.0,0,0,1,0.0,0,0,3,2,0,,St. Joseph's-Long Island,SJLI,1327-2192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,79,70.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Tristen Abreu,Tristen,Abreu,,30029,Tristen Abreu,0,0PURCHASE,15,13,,,52,9,16,7,2,0,0,4,0,4,4,2,0,0,1,0,0,0,0,0,0,1,0,0.4,18,61,0,0.0,0.308,0.346,14,27,3,0,0,0,0,3,0,44,0.932,0,0.0,,0,2,15,16,"3,13",0.23,3,13,"3,16",0.19,3,16,"2,12",0.17,2,12,"1,7",0.14,1,7,0,0,0,0,"7,19","1,4","8,19",2,0.0,0,0,0,0.0,0,0,3,17,0,,Purchase,PURCHASE,1966-1747,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,79,69.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Vincent,Stephen Marinez,Stephen,Marinez,,451,Stephen Marinez,0,0MSVBASE,13,12,,,46,11,14,6,5,3,0,2,0,3,8,3,7,0,0,0,0,0,0,0,0,1,0,0.373,25,51,7,1.0,0.304,0.543,52,2,3,1,0,10,0,3,0,57,0.947,10,1.0,,1,0,8,15,"3,9",0.33,3,9,"7,23",0.3,7,23,"3,14",0.21,3,14,"1,10",0.1,1,10,0,0,0,0,"5,12","3,7","10,26","0,1",0.0,0,1,0,0.0,0,0,0,7,0,,Mount Saint Vincent,MSVBASE,1178-3258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,79,68.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Marco Clara,Marco,Clara,,382,Marco Clara,0,0MANHATTA,10,8,,,25,6,8,6,1,0,0,5,0,2,5,2,1,0,0,2,0,0,0,0,0,0,0,0.441,9,34,1,1.0,0.32,0.36,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,,0,1,3,11,"1,7",0.14,1,7,"6,16",0.38,6,16,"5,12",0.42,5,12,"0,4",0.0,0,4,0,0,0,0,"2,5","5,7","13,22",1,0.0,0,0,"1,1",1.0,1,1,5,4,0,,Manhattanville,MANHATTA,1174-3216,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,78,67.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Mike Scozzafava,Mike,Scozzafava,,382,Mike Scozzafava,0,0MANHATTA,7,5,,,18,2,6,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,11,18,0,0.0,0.333,0.611,8,0,0,0,0,0,0,0,0,8,1.0,0,0.0,,1,1,2,8,"3,7",0.43,3,7,"3,8",0.38,3,8,"2,5",0.4,2,5,"0,1",0.0,0,1,0,0,0,0,"1,5","1,1","6,8",4,0.0,0,0,1,0.0,0,0,1,2,0,,Manhattanville,MANHATTA,1174-3360,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,78,66.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Vincent,Spanoudakis,,Spanoudakis,,451,Spanoudakis,0,0MSVBASE,12,12,,,39,9,12,5,3,1,1,7,0,5,11,3,1,0,0,0,0,0,0,1,0,1,0,0.471,20,51,1,1.0,0.308,0.513,70,10,1,7,0,23,5,0,0,81,0.988,28,0.821,,1,2,8,6,"4,12",0.33,4,12,"7,19",0.37,7,19,"5,13",0.38,5,13,"2,9",0.22,2,9,0,0,0,0,"4,13","1,5","17,25",4,0.0,0,0,0,0.0,0,0,4,7,0,,Mount Saint Vincent,MSVBASE,1178-3375,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,77,65.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Purchase,Dominick Coniglio,Dominick,Coniglio,,30029,Dominick Coniglio,0,0PURCHASE,14,12,,,38,5,12,5,0,0,0,2,0,2,10,3,2,0,1,0,0,0,0,0,1,2,0,0.381,12,43,2,1.0,0.316,0.316,8,21,3,0,0,0,0,1,0,32,0.906,0,0.0,,1,2,11,2,"6,14",0.43,6,14,"6,19",0.32,6,19,"3,12",0.25,3,12,"0,4",0.0,0,4,0,0,0,0,"2,7","2,3","10,22",12,0.0,0,0,0,0.0,0,0,1,9,0,,Purchase,PURCHASE,1966-2143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,77,64.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Connor Bunce,Connor,Bunce,,1340,Connor Bunce,0,0SJLI,9,7,,,20,9,6,4,4,0,0,6,0,0,9,7,1,0,1,1,0,0,0,0,0,0,0,0.444,10,28,1,1.0,0.3,0.5,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,,0,0,4,3,"0,3",0.0,0,3,"2,9",0.22,2,9,"2,8",0.25,2,8,"0,1",0.0,0,1,0,0,0,0,"3,8","3,5","6,12",0,0.0,0,0,3,0.0,0,0,4,2,0,,St. Joseph's-Long Island,SJLI,1327-2186,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,76,63.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Old Westbury,Brandon Hernandez,Brandon,Hernandez,,524,Brandon Hernandez,0,0OLD WEST,10,10,,,29,8,9,4,3,0,0,7,0,1,5,2,6,0,0,0,0,0,0,0,1,0,0,0.459,12,37,6,1.0,0.31,0.414,6,1,0,0,0,0,0,0,0,7,1.0,0,0.0,,0,4,8,6,"1,11",0.09,1,11,"6,18",0.33,6,18,"4,12",0.33,4,12,"4,12",0.33,4,12,0,0,0,0,"3,5","2,4","12,20",1,0.0,0,0,0,0.0,0,0,2,6,0,,Old Westbury,OLD WEST,1328-3572,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,76,62.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Anthony Mezzaucella,Anthony,Mezzaucella,,382,Anthony Mezzaucella,0,0MANHATTA,10,9,,,33,9,11,3,2,0,0,6,0,0,7,0,6,0,1,2,0,0,0,0,0,0,0,0.415,13,42,6,1.0,0.333,0.394,25,0,0,0,0,0,0,0,0,25,1.0,0,0.0,,2,1,9,8,"1,6",0.17,1,6,"4,12",0.33,4,12,"2,8",0.25,2,8,"1,3",0.33,1,3,0,0,0,0,"2,8","2,4","13,18","0,1",0.0,0,1,"0,1",0.0,0,1,3,4,0,,Manhattanville,MANHATTA,1174-3374,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,76,61.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Alex Exarchakis,Alex,Exarchakis,,382,Alex Exarchakis,0,0MANHATTA,8,8,,,26,7,8,3,1,0,0,3,0,0,7,4,4,0,0,0,0,0,0,1,0,1,0,0.379,9,29,4,1.0,0.308,0.346,16,0,0,0,0,0,0,0,0,16,1.0,0,0.0,,0,1,6,4,"2,6",0.33,2,6,"4,12",0.33,4,12,"2,7",0.29,2,7,"0,3",0.0,0,3,0,0,0,0,"4,9","1,2","7,13","0,1",0.0,0,1,0,0.0,0,0,1,3,0,,Manhattanville,MANHATTA,1174-3653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,75,60.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Maritime,Joey Goodman,Joey,Goodman,,478,Joey Goodman,0,0MARITIME,13,13,,,52,11,15,13,1,2,3,10,0,2,20,7,4,2,2,0,0,0,0,0,1,0,0,0.422,29,66,6,0.667,0.288,0.558,29,1,0,0,0,0,0,0,0,30,1.0,0,0.0,,3,0,9,7,"4,12",0.33,4,12,"9,25",0.36,9,25,"4,18",0.22,4,18,"2,7",0.29,2,7,0,0,0,0,"10,20","3,5","19,31",25,0.0,0,0,0,0.0,0,0,7,6,0,,Maritime,MARITIME,1329-5312,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,75,59.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Mary,Kaleb Morgan,Kaleb,Morgan,,1468,Kaleb Morgan,0,0MT. ST.,14,14,,,46,9,12,12,3,0,4,5,1,2,15,5,0,0,1,1,0,0,0,1,1,2,0,0.352,27,55,0,0.0,0.261,0.587,97,3,0,0,0,0,0,6,0,100,1.0,0,0.0,,2,1,11,8,"5,15",0.33,5,15,"7,26",0.27,7,26,"4,16",0.25,4,16,"0,9",0.0,0,9,0,0,0,0,"5,14","3,5","14,31",4,0.0,0,0,0,0.0,0,0,3,12,0,,Mount Saint Mary,MT. ST.,307-2077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,74,58.0,batting,,
