season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Fraga Marty,Fraga,Marty,,212,Fraga Marty,0,0ELMHURST,31,23,,,80,14,17,6,2,0,0,12,0,12,16,7,1,1,1,0,0,0,0,2,2,2,0,0.394,19,105,2,.500,.213,.238,62,6,2,0,0,0,0,0,0,70,.971,0,.000,,3,0,19,26,"3,21",0.14,3,21,"6,30",0.20,6,30,"4,18",0.22,4,18,"5,20",0.25,5,20,0,0,0,0,"19,38","1,2","19,37",1,0,0,0,0,0,0,0,5,17,0,,Elmhurst,ELMHURST,0,False,14,1,0,0,0,1,0,0,0,0,8.0,7,6,5,5,5,1,0,6.75,33,40,2,0,1,1,1,0,0,3,.424,8,6,3,"1,1","1,5","0,1",0,"0,2",-4.144666490178803,91,61,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Niebrugge Joey,Niebrugge,Joey,,424,Niebrugge Joey,0,0MILLIKIN,17,10,,,40,6,10,5,3,0,0,2,0,2,12,4,0,0,1,1,0,0,0,2,0,3,0,0.311,13,46,0,.000,.250,.325,93,10,0,0,0,0,0,4,0,103,1.000,0,.000,,0,0,11,9,"2,11",0.18,2,11,"5,23",0.22,5,23,"4,13",0.31,4,13,"0,1",0,0,1,0,0,0,0,"2,9","3,4","8,25",0,0,0,0,"0,1",0,0,1,3,9,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.183406358437335,92,61,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Fujii, Kolby",Kolby,Fujii,,492,"Fujii, Kolby",0,0NCC,24,15,,,63,12,15,10,4,0,0,4,0,3,20,6,0,0,2,1,0,0,0,1,0,1,0,0.310,19,73,0,.000,.238,.302,3,3,1,0,0,0,0,1,0,7,.857,0,.000,,3,0,17,11,"2,12",0.17,2,12,"9,27",0.33,9,27,"6,15",0.40,6,15,"0,1",0,0,1,0,0,0,0,"9,27","4,4","16,32",11,0,0,0,20,0,0,0,6,11,0,,North Central,NCC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.272509379243471,93,60,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Simon Alex,Simon,Alex,,40,Simon Alex,0,0AUGUSTAN,24,17,,,60,7,12,8,0,0,0,12,0,10,13,6,0,0,2,3,0,0,0,1,0,1,0,0.400,12,87,0,.000,.200,.200,104,15,4,3,0,13,5,2,0,123,.967,18,.722,,1,2,14,25,"4,22",0.18,4,22,"8,39",0.21,8,39,"5,25",0.20,5,25,"1,7",0.14,1,7,0,0,0,0,"6,14","6,16","22,51",19,0,0,0,5,0,0,0,9,23,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.513006196174457,94,60,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Novak, Jack",Jack,Novak,,300,"Novak, Jack",0,0IWU,26,12,,,49,9,9,12,5,1,1,5,0,1,17,7,2,0,1,0,0,0,0,1,0,1,0,0.273,19,56,2,1.000,.184,.388,27,0,0,0,0,0,0,0,0,27,1.000,0,.000,,4,3,10,10,"4,17",0.24,4,17,"7,34",0.21,7,34,"4,26",0.15,4,26,"1,6",0.17,1,6,0,0,0,0,"3,10","1,3","19,38",2,0,0,0,63,0,0,0,5,14,0,,Illinois Wesleyan,IWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.557032421131815,95,60,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Nieves Adan,Nieves,Adan,,212,Nieves Adan,0,0ELMHURST,34,30,,,117,14,25,14,5,0,1,9,0,2,38,14,4,2,1,1,0,0,0,0,1,1,0,0.279,33,130,6,.667,.214,.282,77,5,2,0,0,3,1,0,0,84,.976,4,.750,,3,6,35,18,"9,48",0.19,9,48,"13,62",0.21,13,62,"8,45",0.18,8,45,"6,34",0.18,6,34,0,0,0,0,"9,24","5,11","28,67",29,0,0,0,0,0,0,0,9,45,0,,Elmhurst,ELMHURST,0,False,14,1,0,0,1,0,0,0,0,0,13.0,11,7,8,14,1,0,4,4.85,51,62,0,1,1,1,1,0,0,4,.275,15,8,0,"1,3","1,4","0,3",0,"0,2",-4.830788636559498,96,59,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Krekling Kody,Krekling,Kody,,121,Krekling Kody,0,0CARTHAGE,26,21,,,74,21,15,8,2,0,0,17,0,2,14,7,3,0,0,2,0,0,0,1,0,1,0,0.358,17,95,3,1.000,.203,.230,39,53,2,0,0,0,0,11,0,94,.979,0,.000,,3,4,17,26,"4,20",0.20,4,20,"4,40",0.10,4,40,"3,22",0.14,3,22,"2,12",0.17,2,12,0,0,0,0,"12,25","5,7","16,46",102,0,0,0,9,0,0,0,11,16,0,,Carthage,CARTHAGE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.932096731189423,97,59,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Aragon Michael,Aragon,Michael,,40,Aragon Michael,0,0AUGUSTAN,26,14,,,50,9,9,8,3,0,0,7,0,7,17,5,0,0,0,1,0,0,0,0,0,1,0,0.354,12,65,0,.000,.180,.240,109,3,1,4,0,16,2,0,0,113,.991,18,.889,,0,1,17,7,"3,13",0.23,3,13,"5,26",0.19,5,26,"4,22",0.18,4,22,"1,8",0.13,1,8,0,0,0,0,"10,18","3,7","14,29",27,0,0,0,22,0,0,0,8,11,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3320824490648295,98,58,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Mitchell Jaden,Mitchell,Jaden,,212,Mitchell Jaden,0,0ELMHURST,10,10,,,37,7,8,5,0,0,0,5,0,3,4,0,1,2,0,2,0,0,0,0,0,1,0,0.340,8,47,3,.333,.216,.216,11,0,4,0,0,0,0,0,0,15,.733,0,.000,,3,2,8,15,"3,18",0.17,3,18,"5,22",0.23,5,22,"2,14",0.14,2,14,"1,5",0.20,1,5,0,0,0,0,"6,9","3,2","9,24","0,1",0,0,1,0,0,0,0,4,8,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.408343171128671,99,58,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Nathan Crick,Nathan,Crick,,120,Nathan Crick,0,0CARROLL,23,14,,,56,8,11,5,3,0,0,7,0,5,8,4,1,1,1,0,0,0,0,0,0,2,0,0.338,14,69,2,.500,.196,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,21,14,"2,18",0.11,2,18,"5,24",0.21,5,24,"3,16",0.19,3,16,"3,13",0.23,3,13,0,0,0,0,"7,18","0,1","13,29",7,0,0,0,79,0,0,0,5,17,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.465139190826344,100,57,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Lynam, Chris",Chris,Lynam,,778,"Lynam, Chris",0,0WHEATON,20,19,,,66,6,14,6,5,0,0,6,0,2,14,5,0,0,0,2,0,0,0,1,0,1,0,0.289,19,76,0,.000,.212,.288,133,11,1,0,0,0,0,6,0,145,.993,0,.000,,5,4,14,21,"1,21",0.05,1,21,"6,36",0.17,6,36,"4,19",0.21,4,19,"1,6",0.17,1,6,0,0,0,0,"10,20","4,7","15,42",59,0,0,0,5,0,0,0,4,21,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.611104632551,101,57,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Medina, Andre",Andre,Medina,,492,"Medina, Andre",0,0NCC,20,14,,,43,9,9,5,0,0,0,8,0,1,14,3,0,0,4,1,0,0,0,0,0,2,0,0.340,9,57,0,.000,.209,.209,87,8,1,1,0,11,0,0,0,96,.990,11,1.000,,2,1,11,12,"1,12",0.08,1,12,"5,24",0.21,5,24,"4,17",0.24,4,17,"2,8",0.25,2,8,0,0,0,0,"4,10","1,3","18,33",11,0,0,0,8,0,0,0,7,18,0,,North Central,NCC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.611769345065287,102,56,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,Joseph Taylor,Joseph,Taylor,,496,Joseph Taylor,0,0NPU,30,15,,,58,11,12,5,4,0,0,5,0,2,14,5,2,0,3,0,0,0,0,0,0,0,0,0.292,16,68,2,1.000,.207,.276,9,35,9,0,0,0,0,3,0,53,.830,0,.000,,6,1,13,17,"5,22",0.23,5,22,"7,37",0.19,7,37,"3,22",0.14,3,22,"0,8",0,0,8,0,0,0,0,"5,12","1,5","19,46",35,0,0,0,17,0,0,0,4,20,0,,North Park,NPU,0,False,3,1,0,0,0,0,0,0,0,0,4.0,10,10,10,1,1,0,0,22.50,14,27,6,2,2,0,1,0,0,1,.214,2,8,0,"0,1","0,1","0,1",0,"3,4",-5.851585305393091,103,56,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Biggins Grant,Biggins,Grant,,40,Biggins Grant,0,0AUGUSTAN,23,15,,,64,14,12,10,1,0,0,10,0,4,13,7,2,0,1,2,0,0,0,0,1,3,0,0.325,13,81,2,1.000,.188,.203,13,1,1,0,0,0,0,0,0,15,.933,0,.000,,0,5,18,23,"2,21",0.10,2,21,"8,41",0.20,8,41,"6,32",0.19,6,32,"3,16",0.19,3,16,0,0,0,0,"6,9","5,13","20,49",118,0,0,0,188,0,0,0,8,20,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.954280865058608,104,56,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Cartwright, Ryan",Ryan,Cartwright,,778,"Cartwright, Ryan",0,0WHEATON,15,9,,,37,4,8,6,3,0,0,1,0,1,10,1,0,0,1,0,0,0,0,1,0,1,0,0.256,11,40,0,.000,.216,.297,69,11,2,7,0,21,3,0,0,82,.976,24,.875,,0,1,11,9,"1,10",0.10,1,10,"4,24",0.17,4,24,"3,14",0.21,3,14,"1,6",0.17,1,6,0,0,0,0,"3,5","2,4","12,26","1,2",0.50,1,2,14,0,0,0,6,8,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.061368421666235,105,55,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,Arakaki Reece,Arakaki,Reece,,496,Arakaki Reece,0,0NPU,38,38,,,135,9,25,10,2,0,1,8,0,4,17,6,0,1,7,0,0,0,0,2,0,3,0,0.252,30,154,1,.000,.185,.222,44,97,3,0,0,0,0,9,0,144,.979,0,.000,,4,13,66,30,"9,42",0.21,9,42,"13,77",0.17,13,77,"6,46",0.13,6,46,"3,22",0.14,3,22,0,0,0,0,"10,31","4,10","40,86",158,0,0,0,0,0,0,0,22,42,0,,North Park,NPU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.816473379834253,106,55,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Gaca Aj,Gaca,Aj,,121,Gaca Aj,0,0CARTHAGE,34,24,,,89,13,16,8,3,0,0,9,0,5,21,6,1,1,1,1,0,0,0,0,0,1,0,0.288,19,105,2,.500,.180,.213,189,15,3,6,0,24,5,0,0,207,.986,29,.828,,4,0,15,36,"4,42",0.10,4,42,"12,57",0.21,12,57,"7,36",0.19,7,36,"5,18",0.28,5,18,0,0,0,0,"5,14","3,3","24,65",13,0,0,0,22,0,0,0,7,48,0,,Carthage,CARTHAGE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.850108561570418,107,54,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Austin Palmer,Austin,Palmer,,120,Austin Palmer,0,0CARROLL,15,10,,,42,5,8,4,2,0,0,4,0,1,11,2,0,0,1,0,0,0,0,2,0,2,0,0.277,10,48,0,.000,.190,.238,76,7,2,9,0,31,4,1,0,85,.976,35,.886,,2,2,10,8,"2,9",0.22,2,9,"5,20",0.25,5,20,"3,12",0.25,3,12,"2,6",0.33,2,6,0,0,0,0,"1,8","1,4","10,24",2,0,0,0,0,0,0,0,2,11,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.923859796542967,108,54,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Green Cole,Green,Cole,,40,Green Cole,0,0AUGUSTAN,26,16,,,54,8,8,5,0,0,0,15,0,2,12,5,5,1,2,0,0,0,0,0,1,0,0,0.352,8,73,6,.833,.148,.148,14,32,6,0,0,0,0,0,0,52,.885,0,.000,,2,2,17,16,"1,27",0.04,1,27,"5,30",0.17,5,30,"2,19",0.11,2,19,"1,9",0.11,1,9,0,0,0,0,"9,17","2,1","18,40",9,0,0,0,79,0,0,0,4,31,0,,Augustana,AUGUSTAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.159561002791458,109,53,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Cervantes Javier,Cervantes,Javier,,212,Cervantes Javier,0,0ELMHURST,15,14,,,60,5,12,5,3,0,0,2,0,1,18,2,1,0,0,0,0,0,0,2,0,5,0,0.238,15,63,1,1.000,.200,.250,17,21,3,0,0,0,0,3,0,41,.927,0,.000,,5,0,14,13,"4,17",0.24,4,17,"6,26",0.23,6,26,"3,14",0.21,3,14,"4,17",0.24,4,17,0,0,0,0,"4,14","0,3","9,27",15,0,0,0,0,0,0,0,5,11,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.264869723065688,110,53,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Whitfield, Tim",Tim,Whitfield,,778,"Whitfield, Tim",0,0WHEATON,15,9,,,31,5,4,3,1,0,1,5,0,2,19,3,2,0,0,0,0,0,0,0,0,0,0,0.289,8,38,2,1.000,.129,.258,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,0,1,5,3,"1,8",0.13,1,8,"2,16",0.13,2,16,"2,9",0.22,2,9,"1,5",0.20,1,5,0,0,0,0,"3,8","1,3","3,17",6,0,0,0,19,0,0,0,0,10,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.343014515936973,111,53,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Ross Kameron,Ross,Kameron,,424,Ross Kameron,0,0MILLIKIN,31,10,,,40,8,7,1,1,1,0,2,0,3,9,3,2,0,4,0,0,0,0,0,0,0,0,0.267,10,49,2,1.000,.175,.250,23,4,1,0,0,1,0,0,0,28,.964,1,1.000,,0,1,21,7,"2,13",0.15,2,13,"4,22",0.18,4,22,"1,16",0.06,1,16,"0,5",0,0,5,0,0,0,0,"4,11","1,4","13,27",3,0,0,0,5,0,0,0,9,12,0,,Millikin,MILLIKIN,0,False,8,1,0,0,0,0,0,0,0,0,7.1,3,1,3,3,1,0,0,1.23,30,35,1,1,0,0,1,0,0,1,.267,10,9,0,"1,1","1,2","0,2",0,"1,3",-7.501954192339544,112,52,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,Jepsen Riley,Jepsen,Riley,,496,Jepsen Riley,0,0NPU,28,27,,,72,7,12,4,0,0,0,4,0,8,22,7,0,2,3,0,0,0,0,0,0,0,0,0.286,12,87,2,.000,.167,.167,17,33,6,0,0,0,0,4,0,56,.893,0,.000,,1,1,23,16,"3,23",0.13,3,23,"7,36",0.19,7,36,"4,18",0.22,4,18,"2,14",0.14,2,14,0,0,0,0,"3,14","2,4","17,43",11,0,0,0,0,0,0,0,4,21,0,,North Park,NPU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.923042824832313,113,52,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Leo Matuga,Leo,Matuga,,120,Leo Matuga,0,0CARROLL,22,14,,,52,11,8,3,2,0,0,4,0,3,7,1,4,0,0,0,0,0,0,0,0,1,0,0.254,10,59,4,1.000,.154,.192,22,39,3,0,0,0,0,5,0,64,.953,0,.000,,3,3,25,7,"3,17",0.18,3,17,"4,26",0.15,4,26,"3,20",0.15,3,20,"4,15",0.27,4,15,0,0,0,0,"6,13","1,2","12,27",7,0,0,0,2,0,0,0,10,23,0,,Carroll,CARROLL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.583776269393963,114,51,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Hamm, Luke",Luke,Hamm,,778,"Hamm, Luke",0,0WHEATON,32,31,,,94,6,14,6,4,0,0,5,0,7,24,11,0,1,3,0,0,0,0,2,0,3,0,0.245,18,109,1,.000,.149,.191,216,41,8,9,1,35,16,1,0,265,.970,51,.686,,2,2,27,30,"6,33",0.18,6,33,"9,47",0.19,9,47,"5,31",0.16,5,31,"1,15",0.07,1,15,0,0,0,0,"6,17","1,7","18,52",118,0,0,0,0,0,0,0,9,24,0,,Wheaton,WHEATON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.620449056413847,115,51,batting
2025-26,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Van beers Blake,Van beers,Blake,,424,Van beers Blake,0,0MILLIKIN,16,13,,,42,6,5,1,0,0,0,10,0,1,13,7,0,0,1,0,0,0,0,1,0,1,0,0.302,5,54,0,.000,.119,.119,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,8,16,"0,15",0,0,15,"2,25",0.08,2,25,"2,18",0.11,2,18,"2,13",0.15,2,13,0,0,0,0,"3,10","1,1","9,28",3,0,0,0,6,0,0,0,4,18,0,,Millikin,MILLIKIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.253769336970931,116,50,batting
