season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Nelson, Wyatt",Wyatt,Nelson,,804,"Nelson, Wyatt","NELSON,WYATT",UW-Superior,UWS,1145-2973,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,166,64
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Nolasco, Gerald",Gerald,Nolasco,,30039,"Nolasco, Gerald","NOLASCO,GERALD",North Central,NCU,2211-1460,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,167,64
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,"Nolte, Kyle",Kyle,Nolte,,8597,"Nolte, Kyle","NOLTE,KYLE",Martin Luther,MLC,1398-2292,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,168,64
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"O'Brien, Jackson",Jackson,O'Brien,,1226,"O'Brien, Jackson","O'BRIEN,JACKSON",Minnesota Morris,UMM,1399-2762,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,169,64
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Okulaja, Femi",Femi,Okulaja,,30031,"Okulaja, Femi","OKULAJA,FEMI",Northwestern,UNW,1400-5641,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,170,63
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Oliveira, Vicente",Vicente,Oliveira,,30038,"Oliveira, Vicente","OLIVEIRA,VICENTE",Bethany Lutheran,BLC,1396-3043,3,2,16,0,16,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,171,63
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Pavlina, Zyler",Zyler,Pavlina,,30031,"Pavlina, Zyler","PAVLINA,ZYLER",Northwestern,UNW,1400-5936,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,172,63
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Perez Leon, Angel ""Bam""","Angel ""Bam""",Perez Leon,,1226,"Perez Leon, Angel ""Bam""","PEREZ LEON,ANGEL ""BAM""",Minnesota Morris,UMM,1399-2945,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,173,63
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Peterson, Cayce",Cayce,Peterson,,804,"Peterson, Cayce","PETERSON,CAYCE",UW-Superior,UWS,1145-2974,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,174,63
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Polio Silva, Elmer",Elmer,Polio Silva,,30039,"Polio Silva, Elmer","POLIO SILVA,ELMER",North Central,NCU,2211-1581,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,175,62
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Pyrah, Alek",Alek,Pyrah,,804,"Pyrah, Alek","PYRAH,ALEK",UW-Superior,UWS,1145-2786,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,176,62
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Crown,"Quandt, Aidan",Aidan,Quandt,,30035,"Quandt, Aidan","QUANDT,AIDAN",Crown,CRO,1397-2129,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,177,62
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Reed, Wilbur",Wilbur,Reed,,1226,"Reed, Wilbur","REED,WILBUR",Minnesota Morris,UMM,1399-2946,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,178,62
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Reeves, Matthew",Matthew,Reeves,,30031,"Reeves, Matthew","REEVES,MATTHEW",Northwestern,UNW,1400-5937,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,179,62
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Reyes, Sebastian",Sebastian,Reyes,,30031,"Reyes, Sebastian","REYES,SEBASTIAN",Northwestern,UNW,1400-5938,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,180,61
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Rhodes, Greyson",Greyson,Rhodes,,30031,"Rhodes, Greyson","RHODES,GREYSON",Northwestern,UNW,1400-5939,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,181,61
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Rico, Diego",Diego,Rico,,1226,"Rico, Diego","RICO,DIEGO",Minnesota Morris,UMM,1399-2947,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,182,61
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Robinson, Miles",Miles,Robinson,,1226,"Robinson, Miles","ROBINSON,MILES",Minnesota Morris,UMM,1399-2948,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,183,61
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Rock, Brayden",Brayden,Rock,,1226,"Rock, Brayden","ROCK,BRAYDEN",Minnesota Morris,UMM,1399-2381,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,184,60
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Roll, Xavier",Xavier,Roll,,804,"Roll, Xavier","ROLL,XAVIER",UW-Superior,UWS,1145-2975,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,185,60
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Ruggiero, Giacomo",Giacomo,Ruggiero,,804,"Ruggiero, Giacomo","RUGGIERO,GIACOMO",UW-Superior,UWS,1145-2976,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,186,60
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Rurup, Timothy",Timothy,Rurup,,30039,"Rurup, Timothy","RURUP,TIMOTHY",North Central,NCU,2211-1694,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,187,60
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Sanchez, Adrian",Adrian,Sanchez,,30038,"Sanchez, Adrian","SANCHEZ,ADRIAN",Bethany Lutheran,BLC,1396-3179,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,188,60
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,"Schlomer, Abraham",Abraham,Schlomer,,8597,"Schlomer, Abraham","SCHLOMER,ABRAHAM",Martin Luther,MLC,1398-2048,3,3,14,0,14,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,189,59
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Schmidt, Adam",Adam,Schmidt,,804,"Schmidt, Adam","SCHMIDT,ADAM",UW-Superior,UWS,1145-2790,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,190,59
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Schmidt, Anderson",Anderson,Schmidt,,804,"Schmidt, Anderson","SCHMIDT,ANDERSON",UW-Superior,UWS,1145-2977,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,191,59
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Schreiber, Alexander",Alexander,Schreiber,,30038,"Schreiber, Alexander","SCHREIBER,ALEXANDER",Bethany Lutheran,BLC,1396-3176,4,0,12,0,12,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,192,59
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Schrepfer, Tyler",Tyler,Schrepfer,,30038,"Schrepfer, Tyler","SCHREPFER,TYLER",Bethany Lutheran,BLC,1396-2689,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,193,59
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Scott, Hunter",Hunter,Scott,,804,"Scott, Hunter","SCOTT,HUNTER",UW-Superior,UWS,1145-2978,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,194,58
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Seefeld, Mason",Mason,Seefeld,,1226,"Seefeld, Mason","SEEFELD,MASON",Minnesota Morris,UMM,1399-2949,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,195,58
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Sheppard, Burke",Burke,Sheppard,,1226,"Sheppard, Burke","SHEPPARD,BURKE",Minnesota Morris,UMM,1399-2385,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,196,58
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Simonson, Cade",Cade,Simonson,,1226,"Simonson, Cade","SIMONSON,CADE",Minnesota Morris,UMM,1399-2387,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,197,58
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Sliva Mercurio, Lucas",Lucas,Sliva Mercurio,,30038,"Sliva Mercurio, Lucas","SLIVA MERCURIO,LUCAS",Bethany Lutheran,BLC,1396-3182,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,198,58
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Smith, Brendan",Brendan,Smith,,30031,"Smith, Brendan","SMITH,BRENDAN",Northwestern,UNW,1400-5940,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,199,57
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Snyder, Ayden",Ayden,Snyder,,30031,"Snyder, Ayden","SNYDER,AYDEN",Northwestern,UNW,1400-5769,2,1,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,200,57
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Songe, Johan",Johan,Songe,,30039,"Songe, Johan","SONGE,JOHAN",North Central,NCU,2211-1801,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,201,57
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"Sprague, Lucas",Lucas,Sprague,,1226,"Sprague, Lucas","SPRAGUE,LUCAS",Minnesota Morris,UMM,1399-2950,1,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,202,57
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Steffes, Jacob",Jacob,Steffes,,804,"Steffes, Jacob","STEFFES,JACOB",UW-Superior,UWS,1145-2785,1,0,29,0,29,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,203,57
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Crown,"Stellmach, Trevon",Trevon,Stellmach,,30035,"Stellmach, Trevon","STELLMACH,TREVON",Crown,CRO,1397-2241,2,2,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,204,56
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Tapia, Joaquin",Joaquin,Tapia,,30031,"Tapia, Joaquin","TAPIA,JOAQUIN",Northwestern,UNW,1400-5759,0,0,90,0,90,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,205,56
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Taylor, Zach",Zach,Taylor,,30031,"Taylor, Zach","TAYLOR,ZACH",Northwestern,UNW,1400-5960,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,206,56
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Teles, Henrique",Henrique,Teles,,30038,"Teles, Henrique","TELES,HENRIQUE",Bethany Lutheran,BLC,1396-3183,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,207,56
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Thom, Samuel",Samuel,Thom,,30039,"Thom, Samuel","THOM,SAMUEL",North Central,NCU,2211-1697,3,3,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,208,56
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Trabant, Parker",Parker,Trabant,,30031,"Trabant, Parker","TRABANT,PARKER",Northwestern,UNW,1400-5959,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,209,55
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Tschida, Georden",Georden,Tschida,,30031,"Tschida, Georden","TSCHIDA,GEORDEN",Northwestern,UNW,1400-5752,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,210,55
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Van Wyk, Eli",Eli,Van Wyk,,30031,"Van Wyk, Eli","VAN WYK,ELI",Northwestern,UNW,1400-5941,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,211,55
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Velez, Bryan",Bryan,Velez,,30039,"Velez, Bryan","VELEZ,BRYAN",North Central,NCU,2211-1804,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,212,55
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Vilarinho, Martim",Martim,Vilarinho,,30038,"Vilarinho, Martim","VILARINHO,MARTIM",Bethany Lutheran,BLC,1396-3045,4,4,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,213,55
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,North Central,"Villarreal, Adan",Adan,Villarreal,,30039,"Villarreal, Adan","VILLARREAL,ADAN",North Central,NCU,2211-1805,3,2,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,214,54
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Wagner, Callan",Callan,Wagner,,804,"Wagner, Callan","WAGNER,CALLAN",UW-Superior,UWS,1145-2979,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,215,54
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Wagner, Rowan",Rowan,Wagner,,804,"Wagner, Rowan","WAGNER,ROWAN",UW-Superior,UWS,1145-2557,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,216,54
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Walberg, Ethan",Ethan,Walberg,,30031,"Walberg, Ethan","WALBERG,ETHAN",Northwestern,UNW,1400-5942,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,217,54
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,"Walta, Noah",Noah,Walta,,8597,"Walta, Noah","WALTA,NOAH",Martin Luther,MLC,1398-1986,3,3,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,218,54
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,"White, Grady",Grady,White,,1226,"White, Grady","WHITE,GRADY",Minnesota Morris,UMM,1399-2952,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,219,53
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Winnerstroem, Leo",Leo,Winnerstroem,,804,"Winnerstroem, Leo","WINNERSTROEM,LEO",UW-Superior,UWS,1145-2980,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,220,53
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Wyles, Jacob",Jacob,Wyles,,804,"Wyles, Jacob","WYLES,JACOB",UW-Superior,UWS,1145-2556,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,2,0,1.50,1.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,221,53
2026-27,msoc,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,"Wynja, Isaac",Isaac,Wynja,,30031,"Wynja, Isaac","WYNJA,ISAAC",Northwestern,UNW,1400-5943,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.088739727134743,222,53
