season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Conference of New England,ccc,Nichols (MA),Nichols College,Drew Stanton,,Third Year,18686,100000,ACTIVE,79.5,7.5,2,82.8046793759877,1,0,0,2.61709478140315,-12.9419817630448,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Wyatt Carter,,Fourth Year,18721,100000,ACTIVE,85.8,13.8,5,84.3737898439215,2,0,0,1.88253869169594,-10.9204501541195,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Hudson Farley,,Third Year,18726,100000,ACTIVE,81.0,9.0,2,82.4073786539102,2,0,0,2.98120754125503,-14.5909357243301,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Hardin-Simmons,Hardin-Simmons University,Carter Wilson,,Third Year,18732,100000,ACTIVE,83.5,11.5,2,82.4101493489775,1,0,0,2.88838449297357,-11.0758067158625,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Worcester,Worcester State University,Cameron Verna,,Second Year,18813,100000,ACTIVE,88.43,16.43,7,89.6202888841717,6,0,0,0.828284019493273,-17.2303322716477,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Sewanee,University of the South,Cam Simons,,Fourth Year,18823,100000,ACTIVE,76.78,4.78,9,74.7750984683669,4,0,0,21.5786332388059,-8.6541413906668,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Colin Wible,,Third Year,18857,100000,ACTIVE,83.12,11.12,8,82.2935993667789,5,0,0,3.69445065941043,-14.3898875347165,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Bridgewater,Bridgewater College,Miles Rhoden,,Third Year,18888,100000,ACTIVE,77.0,5.0,5,76.247320249869,3,0,0,17.2726030500265,-11.3659304871266,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Peter Aznar-Klein,,Third Year,18903,100000,ACTIVE,80.33,8.33,6,81.0341946398241,2,0,0,4.10030069068029,-10.5071095628095,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,Utica,Utica University,Carter Lathrop,,Fourth Year,18922,100000,ACTIVE,86.4,14.4,5,87.1307505632716,3,0,0,1.02423237688602,-15.3767524591292,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,PSU-Behrend,"Penn State University, Behrend",Owen Blum,,Third Year,18981,100000,ACTIVE,83.45,11.45,11,82.8512521965103,8,0,0,3.01292059202978,-16.314211931719,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Sean McGarrity,,Third Year,19028,100000,ACTIVE,83.14,11.14,7,79.6189746375324,3,0,0,5.92320742561791,-9.65821193901591,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Christopher Newport,Christopher Newport University,Owen Taylor,,Third Year,19068,100000,ACTIVE,77.9,5.9,10,76.6669768156945,5,0,0,16.0302493212868,-10.500050929634,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Penn State Altoona,Penn State Altoona,Anthony Carson,,Second Year,19124,100000,ACTIVE,84.0,12.0,3,83.170824660471,2,0,0,2.38856307243454,-14.6803492711418,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Paari Kaviyarasu,,Fourth Year,19163,100000,ACTIVE,77.0,5.0,10,76.8148407713861,4,0,0,15.1970908455195,-9.21247610560619,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Randolph-Macon,Randolph-Macon College,Luke Richardson,,Third Year,19220,100000,ACTIVE,80.12,8.12,8,79.1240776567119,4,0,0,7.42731986311487,-8.41741734730674,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Jack Brennan,,Second Year,19242,100000,ACTIVE,80.3,8.3,10,80.3190748297779,9,3,3,6.41679221377235,-18.8110934419177,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,SUNY Delhi,State University of NY at Delhi,Thomas Politano,,Third Year,19251,100000,ACTIVE,76.25,4.25,4,79.2805136796224,4,1,0,6.899703499904,-16.3813841183241,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Cayden Testa,,Fourth Year,19289,100000,ACTIVE,87.44,15.44,9,86.7008958761645,7,0,0,1.31666610066116,-14.5552165902811,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,E. Connecticut State,Eastern Connecticut State,Eliyaan Shakeel,,Third Year,19326,100000,ACTIVE,83.5,11.5,4,84.3217492901892,4,0,0,3.28248875711953,-15.2376048028696,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Aaron Walsh,,Fourth Year,19369,100000,ACTIVE,81.0,9.0,7,83.1760426974342,4,0,0,3.20625185041632,-14.3482462365676,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Daniel Artale,,Third Year,19390,100000,ACTIVE,88.5,16.5,4,88.6198944435574,4,0,0,0.691252100471176,-16.7445117620901,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Springfield,Springfield College,Aidan Strebel,,Third Year,19421,100000,ACTIVE,82.17,10.17,6,81.9692220449915,3,0,0,4.37349519196103,-13.9721231441334,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Jonathan Haddox,,First Year,19568,100000,ACTIVE,80.18,8.18,11,80.0903562608135,6,0,0,6.01995008277852,-13.5875368333695,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Piedmont,Piedmont University,Caleb Vancil,,Third Year,19569,100000,ACTIVE,75.57,3.57,7,75.5242877965199,3,0,0,19.0684941203595,-10.1403767799989,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,East Texas Baptist,East Texas Baptist University,Hutton Hoelscher,,Second Year,19651,100000,ACTIVE,85.2,13.2,10,83.1419396621829,4,0,0,2.73853258221314,-10.2680888296087,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Edgewood,Edgewood University,Jacob Frederickson,,Fourth Year,19661,100000,ACTIVE,83.8,11.8,5,85.3486112576999,4,0,0,1.51865360124774,-12.7984919046888,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Brady Rzodkiewicz,,Second Year,19767,100000,ACTIVE,83.0,11.0,9,82.9624064510102,6,0,0,2.91192350226429,-14.4049359354445,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Wartburg,Wartburg College,Joe Bistline,,Third Year,19790,100000,ACTIVE,81.86,9.86,7,82.8429961885657,4,0,0,2.82911830309796,-13.3277245597248,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,George Sherbrooke,,Fourth Year,19858,100000,ACTIVE,76.83,4.83,6,78.8555725405771,3,0,0,7.65757260107992,-13.6588293446976,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Nichols (MA),Nichols College,Cam Desante,,Fourth Year,19867,100000,ACTIVE,75.64,3.64,11,77.3269481618377,7,4,3,15.0983095042757,-14.9044058737065,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Kevin Lee,,Third Year,19918,100000,ACTIVE,72.5,0.5,2,76.5916396042086,2,1,0,10.7162759726887,-8.53400853391443,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,Keuka,Keuka College,Cam Hovater,,Third Year,19945,100000,ACTIVE,83.0,11.0,6,84.1611033117321,4,0,0,2.03280768844106,-16.8856468060993,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Cole Wright,,Fourth Year,20056,100000,ACTIVE,82.67,10.67,6,80.5782929245295,3,0,0,6.29303176135322,-10.942823276139,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Brandon Allen,,Third Year,20162,100000,ACTIVE,79.22,7.22,9,78.3435734421769,4,0,0,8.43778590040877,-10.399453110026,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Trey Vanevenhoven,,Third Year,20177,100000,ACTIVE,84.4,12.4,5,85.0327836792934,4,0,0,1.42242488946984,-13.3968452461836,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Gordon,Gordon College,Wyatt Sorensen,,Third Year,20185,100000,ACTIVE,80.6,8.6,5,82.94258019793,4,0,0,3.3586689590736,-16.8882027016739,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Logan Wang,,Third Year,20243,100000,ACTIVE,76.62,4.62,8,77.0739502988154,3,0,0,13.5810456645701,-10.6161853582914,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Buena Vista,Buena Vista University,Justin Hanks,,Third Year,20305,100000,ACTIVE,85.0,13.0,4,87.3011595046985,3,0,0,1.4302091854337,-15.5058739020649,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Husson,Husson University,Nathan Hachey,,Third Year,20328,100000,ACTIVE,84.5,12.5,2,88.7940166507082,2,0,0,0.61157135817685,-20.2647439478524,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Amherst,Amherst College,Rhys Burgess,,Third Year,20373,100000,ACTIVE,74.25,2.25,4,75.5719335551943,2,0,0,16.4086634285706,-10.0596745389733,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Xander O'Neal,,Third Year,20467,100000,ACTIVE,82.11,10.11,9,82.864017151557,4,0,0,2.74648107676922,-14.9238380492098,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Purchase,State University of NY Purchase College,Christian Miesegas,,Third Year,20469,100000,ACTIVE,82.43,10.43,7,83.936102873021,6,1,0,2.7469322316379,-21.5557275507533,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Alex Bates,,Second Year,20475,100000,ACTIVE,81.78,9.78,9,82.7843836349905,7,0,0,4.32084987266134,-13.4937746782901,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Luke Merlan,,Third Year,20508,100000,ACTIVE,81.0,9.0,1,77.5933962545373,1,1,0,9.63002305971573,-14.6616510243688,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Evan Gehrke,,Third Year,20588,100000,ACTIVE,88.0,16.0,2,87.1992876747348,1,0,0,0.872330219594373,-11.1290143056064,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Mount Aloysius,Mount Aloysius College,Tyler Oakes,,Third Year,20614,100000,ACTIVE,79.33,7.33,6,79.5078358818283,4,1,0,6.66577112937605,-14.1697073092273,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Logan Cameron,,Third Year,20647,100000,ACTIVE,82.17,10.17,6,80.7864812361812,2,0,0,4.66569384406344,-8.0977152487348,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Sam Hopkins,,Third Year,20667,100000,ACTIVE,100.0,28.0,2,99.4788379010106,1,0,0,0.0404991298170969,-12.1185212417011,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,Macalester,Macalester College,AnLian Krishnamurthy,,Third Year,20673,100000,ACTIVE,87.0,15.0,2,86.5760530767023,1,0,0,1.01940733593749,-12.1343475995325,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Shelton Smith,,Third Year,20737,100000,ACTIVE,81.57,9.57,7,80.4249250866876,3,0,0,5.28536744275793,-11.0495078863699,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,Alex Gast,,Fourth Year,20748,100000,ACTIVE,97.3,25.3,10,96.9450779231819,8,0,0,0.148545265935513,-15.226443442096,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Spencer White,,Second Year,20761,100000,ACTIVE,80.0,8.0,8,80.1763924014091,4,0,0,5.75469373073378,-12.3341313017947,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Jude Kane,,Fourth Year,20856,100000,ACTIVE,82.25,10.25,4,82.5085761299133,3,0,0,3.37498085419496,-15.4822414042225,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northwest Conference,nwc,Willamette,Willamette University,Lucas Paul,,Fourth Year,20898,100000,ACTIVE,75.4,3.4,10,76.5760616090833,5,0,0,13.1087405171542,-9.85283602933339,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Illinois Wesleyan,Illinois Wesleyan University,Nate Bibbey,,Fourth Year,20954,100000,ACTIVE,79.5,7.5,2,77.7847881438603,1,0,0,9.18009587279407,-9.89969132839457,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,VTSU Johnson,Vermont State University - Johnson,Adiance Cheromiah,,Third Year,21008,100000,ACTIVE,84.4,12.4,10,86.7048308585105,8,0,0,1.21462283819893,-18.4548738316291,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Virginia Wesleyan,Virginia Wesleyan University,Luke Sbardella,,Third Year,21009,100000,ACTIVE,80.0,8.0,4,78.8808609902818,2,0,0,7.00813907466377,-10.7137516130503,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Clarkson,Clarkson University,Jace Dutch,,Third Year,21033,100000,ACTIVE,82.5,10.5,4,84.9433400499958,3,0,0,1.84390279517184,-16.493108341676,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,David Mann,,Third Year,21084,100000,ACTIVE,79.8,7.8,5,80.1399919080424,2,0,0,5.60976278045481,-10.8696508925686,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,Keuka,Keuka College,Tyler Green,,Third Year,21127,100000,ACTIVE,87.9,15.9,10,89.0070212594097,6,0,0,0.926792844865544,-17.3532632156038,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Presque Isle,University of Maine at Presque Isle,Ethan Anderson,,Third Year,21128,100000,ACTIVE,99.0,27.0,2,101.206322861128,2,0,0,0.359036097633199,-20.5799347736665,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Austin Frick,,Third Year,21201,100000,ACTIVE,72.18,0.18,11,71.8762336575385,4,2,1,41.2124402714695,-10.1765283271604,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Adin McDonald,,First Year,21216,100000,ACTIVE,89.0,17.0,2,88.0611044677116,1,0,0,0.70325098368376,-10.6464168065563,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Nathan Meyers,,Second Year,21253,100000,ACTIVE,79.0,7.0,4,78.3890038960988,2,0,0,7.90617544636734,-13.0841915890366,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Penn State Altoona,Penn State Altoona,Joey Sabol,,Second Year,21317,100000,ACTIVE,78.8,6.8,10,79.4139577587731,5,0,0,6.73371198010251,-11.1616207388635,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,William Billequay,,First Year,21321,100000,ACTIVE,84.0,12.0,1,88.0876901021427,1,0,0,0.698592388866465,-22.1521854734093,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Skidmore,Skidmore College,Bradley Parker,,Third Year,21433,100000,ACTIVE,90.2,18.2,5,91.1598410401203,2,0,0,0.352758960534074,-11.515198983469,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Stevens Point,University of Wisconsin-Stevens Point,Drew Sjowall,,Second Year,21439,100000,ACTIVE,81.2,9.2,5,82.1739549879914,4,0,0,3.09019559145139,-12.946057857293,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Carter Browning,,First Year,2146,100000,ACTIVE,80.33,8.33,6,81.1580739535431,4,1,1,6.95367420268478,-12.668076275275,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,St. Joseph's (NY),"St. Joseph's University, New York",Nick Gentile,,Second Year,21492,100000,ACTIVE,79.67,7.67,6,82.3837324510565,5,0,0,3.83376933997962,-21.0447190502947,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Luke Sell,,Fourth Year,21501,100000,ACTIVE,82.0,10.0,1,79.786088296862,1,0,0,5.56620008316077,-16.2696869818423,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Lynchburg,University of Lynchburg,Simon Burgos,,Fourth Year,21510,100000,ACTIVE,73.6,1.6,5,72.1435311675452,2,0,0,26.5114187760045,-6.23868917283836,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Brenden Delong,,Third Year,21518,100000,ACTIVE,92.5,20.5,6,92.2240986097293,6,0,0,0.675055934553218,-14.9761303031552,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Jackson Blaine,,Third Year,21551,100000,ACTIVE,81.64,9.64,11,82.2281592397837,6,0,0,3.26933882344551,-12.8272334998154,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Ben Fecteau,,Second Year,21658,100000,ACTIVE,80.67,8.67,3,84.0121008317671,3,0,0,2.05668968483355,-17.6891116960863,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Andrew Peterson,,Third Year,21699,100000,ACTIVE,86.2,14.2,5,87.1598410401203,2,0,0,0.880977344087935,-11.515198983469,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Washington and Lee,Washington and Lee University,Teddy Ross,,Fourth Year,21705,100000,ACTIVE,78.8,6.8,5,76.9543285117891,2,0,0,11.4368045908409,-9.72061709699955,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,University Athletic Association,uaa,Carnegie Mellon,Carnegie Mellon University,Steven Shea,,Third Year,21765,100000,ACTIVE,74.8,2.8,10,73.1918908072566,4,0,0,30.848753688508,-9.11014172868635,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Brydon North,,Third Year,21804,100000,ACTIVE,75.67,3.67,9,76.3662796137072,6,0,0,16.5603397537174,-12.1218014079714,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Sam Timmer,,Third Year,21964,100000,ACTIVE,78.75,6.75,8,78.5268348926825,5,0,0,7.90048463328269,-11.9536835118975,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Alan Dague,,Second Year,21990,100000,ACTIVE,78.75,6.75,4,81.7688083535211,4,1,1,4.76853548368572,-16.0776634192965,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Emmanuel (MA),Emmanuel College (Massachusetts),Diego Serra,,Fourth Year,22014,100000,ACTIVE,88.25,16.25,4,88.9204707256531,3,0,0,0.875923351784802,-18.9578205297256,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Jonathan Brezina,,Fourth Year,22027,100000,ACTIVE,86.0,14.0,2,87.1721537697006,1,0,0,0.878267767275522,-13.5365394891582,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Mount Aloysius,Mount Aloysius College,Josh Lytle,,Second Year,22093,100000,ACTIVE,85.25,13.25,4,84.1601709056026,3,0,0,2.58938543287622,-13.6890511567015,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Grant Drummond,,First Year,22114,100000,ACTIVE,81.5,9.5,10,80.9114764482977,4,0,0,4.33009570416456,-10.7770605273775,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Connor Flanagan,,First Year,22132,100000,ACTIVE,91.0,19.0,7,90.7975798484281,6,0,0,0.465146747287275,-18.6167805951715,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Middlebury,Middlebury College,Brendan O'Holleran,,Fourth Year,22134,100000,ACTIVE,78.86,6.86,7,79.336483569376,3,0,0,9.25290326129574,-11.3705535948077,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Josh Pavlik,,Fourth Year,22149,100000,ACTIVE,82.67,10.67,3,83.7012723725083,3,0,0,2.14666956342262,-14.0809604873967,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Sean Bonneau,,Second Year,22173,100000,ACTIVE,81.8,9.8,10,81.7188618244907,8,0,0,4.0626089180856,-15.6575680506628,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Wyatt Bowen,,Fourth Year,22185,100000,ACTIVE,81.11,9.11,9,82.07749254801,7,0,0,4.00759878656326,-14.3144118264524,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Antonio Alvarez,,Second Year,22265,100000,ACTIVE,87.75,15.75,4,84.9549195104694,2,0,0,1.72838824300013,-10.5269674635873,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,DePauw,DePauw University,Eli Anderson,,Fourth Year,22326,100000,ACTIVE,81.89,9.89,9,81.8149700634771,4,0,0,4.80910994225399,-10.6508917264228,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,W. Connecticut State,Western Connecticut State,Luke Reis,,Second Year,22345,100000,ACTIVE,87.5,15.5,2,87.6675936798713,2,0,0,0.979365735340827,-19.5548960673486,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,La Roche,La Roche University,Tyler Campbell,,Fifth Year,22350,100000,ACTIVE,101.0,29.0,1,97.9447588043543,1,0,0,0.0594300661198843,-18.5247552570017,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Rensselaer,Rensselaer Polytechnic Institute,Anthony Chen,,Fourth Year,22413,100000,ACTIVE,79.11,7.11,9,79.1388621707931,5,0,0,8.56688755894662,-10.7952069863911,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Bowdoin,Bowdoin College,Matthew Cohen,,Third Year,22447,100000,ACTIVE,76.6,4.6,10,77.3112384925101,5,0,0,13.2343045801486,-10.0719231788411,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Luther,Luther College,Pedro Pelicioni,,Second Year,22482,100000,ACTIVE,77.18,5.18,11,76.9357468731534,5,1,1,16.9776700818297,-10.2239008154784,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Domenic Pilla,,Fourth Year,22522,100000,ACTIVE,81.55,9.55,11,81.8999798238022,8,0,0,3.66540754812143,-13.6063282855007,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Hunter Shrefler,,Third Year,22523,100000,ACTIVE,90.33,18.33,3,91.1925212844375,3,0,0,0.716476448611111,-16.5534357061914,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Michael Link,,Third Year,22544,100000,ACTIVE,85.5,13.5,2,86.9073786539102,2,0,0,1.32113568346274,-14.5909357243301,Region V - (M) DIII,clippd_scoreboard
