season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Schoefield, Lilli",Lilli,Schoefield,,565,"Schoefield, Lilli","SCHOEFIELD,LILLI",Randolph-Macon,RMCWS,1294-6349,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Keenan, Hollis",Hollis,Keenan,,565,"Keenan, Hollis","KEENAN,HOLLIS",Randolph-Macon,RMCWS,1294-5778,2,1,24,0,24,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Scherer, Kaylie",Kaylie,Scherer,,565,"Scherer, Kaylie","SCHERER,KAYLIE",Randolph-Macon,RMCWS,1294-6059,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Gim, Taylor",Taylor,Gim,,565,"Gim, Taylor","GIM,TAYLOR",Randolph-Macon,RMCWS,1294-6350,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Clifton, Landry",Landry,Clifton,,565,"Clifton, Landry","CLIFTON,LANDRY",Randolph-Macon,RMCWS,1294-6351,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Burnett, Makenna",Makenna,Burnett,,565,"Burnett, Makenna","BURNETT,MAKENNA",Randolph-Macon,RMCWS,1294-6352,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hatton, Kayla",Kayla,Hatton,,565,"Hatton, Kayla","HATTON,KAYLA",Randolph-Macon,RMCWS,1294-6060,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Quigley, Ally",Ally,Quigley,,565,"Quigley, Ally","QUIGLEY,ALLY",Randolph-Macon,RMCWS,1294-6061,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hill, Emmerson",Emmerson,Hill,,565,"Hill, Emmerson","HILL,EMMERSON",Randolph-Macon,RMCWS,1294-6353,2,0,35,0,35,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"McClendon, Brice",Brice,McClendon,,565,"McClendon, Brice","MCCLENDON,BRICE",Randolph-Macon,RMCWS,1294-6377,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Suchy, Grace",Grace,Suchy,,578,"Suchy, Grace","SUCHY,GRACE",Roanoke,RC,1296-3341,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,12,2,0,0,0,.714,1.00,5,2,180:00,2,2,1.00,0.714,.000,2.50,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Mayhew, Sadie",Sadie,Mayhew,,578,"Mayhew, Sadie","MAYHEW,SADIE",Roanoke,RC,1296-3842,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Alvarez, Brynn",Brynn,Alvarez,,578,"Alvarez, Brynn","ALVAREZ,BRYNN",Roanoke,RC,1296-3836,2,2,2,0,2,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Pooley, Hannah",Hannah,Pooley,,578,"Pooley, Hannah","POOLEY,HANNAH",Roanoke,RC,1296-4197,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Carr, Rebecca",Rebecca,Carr,,578,"Carr, Rebecca","CARR,REBECCA",Roanoke,RC,1296-3335,2,2,4,0,4,0,0,3,8,0,0,0,0,0,4.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Fisher, Lauren",Lauren,Fisher,,578,"Fisher, Lauren","FISHER,LAUREN",Roanoke,RC,1296-3336,2,2,5,0,5,0,0,3,5,4,0,2,0,0,2.50,1.50,2.00,1.000,.000,1,2,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Griffin, Karly",Karly,Griffin,,578,"Griffin, Karly","GRIFFIN,KARLY",Roanoke,RC,1296-3840,2,1,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Mitchell, Stella",Stella,Mitchell,,578,"Mitchell, Stella","MITCHELL,STELLA",Roanoke,RC,1296-3838,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Cesky, Elissa",Elissa,Cesky,,578,"Cesky, Elissa","CESKY,ELISSA",Roanoke,RC,1296-4192,2,1,8,0,8,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Moshfegh, Lila",Lila,Moshfegh,,578,"Moshfegh, Lila","MOSHFEGH,LILA",Roanoke,RC,1296-3843,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Thackston, Frances",Frances,Thackston,,578,"Thackston, Frances","THACKSTON,FRANCES",Roanoke,RC,1296-3344,2,2,10,0,10,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Colombell, Alevia",Alevia,Colombell,,578,"Colombell, Alevia","COLOMBELL,ALEVIA",Roanoke,RC,1296-4194,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Dobranski, Riley",Riley,Dobranski,,578,"Dobranski, Riley","DOBRANSKI,RILEY",Roanoke,RC,1296-3608,2,2,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Leader, Ava",Ava,Leader,,578,"Leader, Ava","LEADER,AVA",Roanoke,RC,1296-4196,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Edwards, Hayden",Hayden,Edwards,,578,"Edwards, Hayden","EDWARDS,HAYDEN",Roanoke,RC,1296-4193,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Kennedy, Gillian",Gillian,Kennedy,,578,"Kennedy, Gillian","KENNEDY,GILLIAN",Roanoke,RC,1296-3611,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Best, Addison",Addison,Best,,578,"Best, Addison","BEST,ADDISON",Roanoke,RC,1296-3839,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Fulkerson, Bree",Bree,Fulkerson,,578,"Fulkerson, Bree","FULKERSON,BREE",Roanoke,RC,1296-3339,2,2,19,0,19,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Laybrook, Ashley",Ashley,Laybrook,,578,"Laybrook, Ashley","LAYBROOK,ASHLEY",Roanoke,RC,1296-4190,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Cortez, Adrianna",Adrianna,Cortez,,578,"Cortez, Adrianna","CORTEZ,ADRIANNA",Roanoke,RC,1296-3609,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Schmidt, Kacee",Kacee,Schmidt,,578,"Schmidt, Kacee","SCHMIDT,KACEE",Roanoke,RC,1296-3610,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Cage, Natalia",Natalia,Cage,,578,"Cage, Natalia","CAGE,NATALIA",Roanoke,RC,1296-3343,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Smith, Caitlin",Caitlin,Smith,,578,"Smith, Caitlin","SMITH,CAITLIN",Roanoke,RC,1296-4189,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Deutscher, Aislyn",Aislyn,Deutscher,,578,"Deutscher, Aislyn","DEUTSCHER,AISLYN",Roanoke,RC,1296-4198,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Orndorff, Irene",Irene,Orndorff,,578,"Orndorff, Irene","ORNDORFF,IRENE",Roanoke,RC,1296-3342,2,2,29,0,29,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Walker, Ava",Ava,Walker,,578,"Walker, Ava","WALKER,AVA",Roanoke,RC,1296-3957,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Szoke, Madalyn",Madalyn,Szoke,,578,"Szoke, Madalyn","SZOKE,MADALYN",Roanoke,RC,1296-3338,2,0,31,0,31,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Arndt, Caroline",Caroline,Arndt,,578,"Arndt, Caroline","ARNDT,CAROLINE",Roanoke,RC,1296-3837,2,0,32,0,32,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Gregori, Allison",Allison,Gregori,,578,"Gregori, Allison","GREGORI,ALLISON",Roanoke,RC,1296-4191,2,0,23,0,23,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Nguyen, Arianna",Arianna,Nguyen,,687,"Nguyen, Arianna","NGUYEN,ARIANNA",Sweet Briar,SBC,1297-1187,2,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,16,0,0,0,0,.615,4.02,8,5,112:52,1,2,2.50,0.615,.000,4.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Nickerson, Kylee",Kylee,Nickerson,,687,"Nickerson, Kylee","NICKERSON,KYLEE",Sweet Briar,SBC,1297-1131,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,12,0,1,0,0,.700,6.00,7,3,45:00,1,1,3.00,0.700,.000,7.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Shrader, Madeline",Madeline,Shrader,,687,"Shrader, Madeline","SHRADER,MADELINE",Sweet Briar,SBC,1297-1192,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,2,0,0,0,0,1.000,0.00,2,0,22:08,0,1,.00,1.000,.000,2.00,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Kreska, Katie",Katie,Kreska,,687,"Kreska, Katie","KRESKA,KATIE",Sweet Briar,SBC,1297-1144,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Cole, Madison",Madison,Cole,,687,"Cole, Madison","COLE,MADISON",Sweet Briar,SBC,1297-1196,2,0,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Benge, Addison",Addison,Benge,,687,"Benge, Addison","BENGE,ADDISON",Sweet Briar,SBC,1297-1199,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Castrejon, Yadira",Yadira,Castrejon,,687,"Castrejon, Yadira","CASTREJON,YADIRA",Sweet Briar,SBC,1297-1071,2,2,4,0,4,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Fomin, Elena",Elena,Fomin,,687,"Fomin, Elena","FOMIN,ELENA",Sweet Briar,SBC,1297-1130,2,1,7,0,7,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Bennett, Elise",Elise,Bennett,,687,"Bennett, Elise","BENNETT,ELISE",Sweet Briar,SBC,1297-1009,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Mcpherson, Electra",Electra,Mcpherson,,687,"Mcpherson, Electra","MCPHERSON,ELECTRA",Sweet Briar,SBC,1297-1074,2,1,10,0,10,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Viccora, Mia",Mia,Viccora,,687,"Viccora, Mia","VICCORA,MIA",Sweet Briar,SBC,1297-993,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,142:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Foster, Jillian",Jillian,Foster,,687,"Foster, Jillian","FOSTER,JILLIAN",Sweet Briar,SBC,1297-1195,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Ickes, Maddie",Maddie,Ickes,,687,"Ickes, Maddie","ICKES,MADDIE",Sweet Briar,SBC,1297-1077,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Walsh, Violet",Violet,Walsh,,687,"Walsh, Violet","WALSH,VIOLET",Sweet Briar,SBC,1297-1124,2,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Swart, Sadie",Sadie,Swart,,687,"Swart, Sadie","SWART,SADIE",Sweet Briar,SBC,1297-1128,2,2,18,0,18,0,0,4,4,2,0,1,0,0,2.00,2.00,1.00,.500,.000,3,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Tynes, Charity",Charity,Tynes,,687,"Tynes, Charity","TYNES,CHARITY",Sweet Briar,SBC,1297-1078,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Michel, Emily",Emily,Michel,,687,"Michel, Emily","MICHEL,EMILY",Sweet Briar,SBC,1297-983,2,1,20,0,20,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Diaz, Alexis",Alexis,Diaz,,687,"Diaz, Alexis","DIAZ,ALEXIS",Sweet Briar,SBC,1297-991,2,2,21,0,21,0,0,8,11,0,0,0,1,0,5.50,4.00,.00,.000,.000,8,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Hanson, Kaelin",Kaelin,Hanson,,687,"Hanson, Kaelin","HANSON,KAELIN",Sweet Briar,SBC,1297-1081,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Broom, Abby",Abby,Broom,,687,"Broom, Abby","BROOM,ABBY",Sweet Briar,SBC,1297-1132,2,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Samassekou, Elyse",Elyse,Samassekou,,687,"Samassekou, Elyse","SAMASSEKOU,ELYSE",Sweet Briar,SBC,1297-1145,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
