season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Frank Montes-Guardado,Frank,Montes-Guardado,,325,Frank Montes-Guardado,"MONTES-GUARDADO,FRANK",Juniata,JUNIATA,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Zachary Anagnos,Zachary,Anagnos,,325,Zachary Anagnos,"ANAGNOS,ZACHARY",Juniata,JUNIATA,0,3,3,23,0,23,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Justin Bossler,Justin,Bossler,,325,Justin Bossler,"BOSSLER,JUSTIN",Juniata,JUNIATA,0,2,0,24,0,24,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Ben Gehret,Ben,Gehret,,325,Ben Gehret,"GEHRET,BEN",Juniata,JUNIATA,0,3,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Jozef Christman,Jozef,Christman,,325,Jozef Christman,"CHRISTMAN,JOZEF",Juniata,JUNIATA,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Luke Adams,Luke,Adams,,325,Luke Adams,"ADAMS,LUKE",Juniata,JUNIATA,0,3,0,28,0,28,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Ryan Angelone,Ryan,Angelone,,325,Ryan Angelone,"ANGELONE,RYAN",Juniata,JUNIATA,0,3,3,30,0,30,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,239:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Aryan Yogesh,Aryan,Yogesh,,325,Aryan Yogesh,"YOGESH,ARYAN",Juniata,JUNIATA,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Juniata,Maxwell Mattioni,Maxwell,Mattioni,,325,Maxwell Mattioni,"MATTIONI,MAXWELL",Juniata,JUNIATA,0,3,3,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,30,0,2,1,0,.722,1.67,13,5,270:00,3,3,1.67,0.722,.000,4.33,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Alkan, Ilyas",Ilyas,Alkan,,190,"Alkan, Ilyas","ALKAN,ILYAS",Drew,DREW,1050-4892,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Wexler, Jacob",Jacob,Wexler,,190,"Wexler, Jacob","WEXLER,JACOB",Drew,DREW,1050-4891,0,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Friedhoff, Donovan",Donovan,Friedhoff,,190,"Friedhoff, Donovan","FRIEDHOFF,DONOVAN",Drew,DREW,1050-4750,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,21,1,1,0,1,.800,1.00,8,2,180:00,2,2,1.00,0.800,.500,4.00,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Czerniak, Lucas",Lucas,Czerniak,,190,"Czerniak, Lucas","CZERNIAK,LUCAS",Drew,DREW,1050-4748,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Papanikolas, Kosta",Kosta,Papanikolas,,190,"Papanikolas, Kosta","PAPANIKOLAS,KOSTA",Drew,DREW,1050-4598,2,2,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Rodriguez, Ronnie",Ronnie,Rodriguez,,190,"Rodriguez, Ronnie","RODRIGUEZ,RONNIE",Drew,DREW,1050-4406,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Gough, Roston",Roston,Gough,,190,"Gough, Roston","GOUGH,ROSTON",Drew,DREW,1050-4596,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"DiNola, David",David,DiNola,,190,"DiNola, David","DINOLA,DAVID",Drew,DREW,1050-4749,1,1,6,0,6,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Martinez, Kevin",Kevin,Martinez,,190,"Martinez, Kevin","MARTINEZ,KEVIN",Drew,DREW,1050-4387,2,2,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Forero, Nick",Nick,Forero,,190,"Forero, Nick","FORERO,NICK",Drew,DREW,1050-4388,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Munoz, Matt",Matt,Munoz,,190,"Munoz, Matt","MUNOZ,MATT",Drew,DREW,1050-4753,2,2,9,0,9,0,0,6,10,2,0,1,0,0,5.00,3.00,1.00,.500,.000,5,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Curak, Turkcan",Turkcan,Curak,,190,"Curak, Turkcan","CURAK,TURKCAN",Drew,DREW,1050-4590,2,2,10,0,10,0,0,3,6,0,0,0,0,0,3.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Martinez, Ignacio",Ignacio,Martinez,,190,"Martinez, Ignacio","MARTINEZ,IGNACIO",Drew,DREW,1050-4400,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Dunne, Ryan",Ryan,Dunne,,190,"Dunne, Ryan","DUNNE,RYAN",Drew,DREW,1050-4751,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Lipoff, Matt",Matt,Lipoff,,190,"Lipoff, Matt","LIPOFF,MATT",Drew,DREW,1050-4884,1,0,13,0,13,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Omisore, Caleb",Caleb,Omisore,,190,"Omisore, Caleb","OMISORE,CALEB",Drew,DREW,1050-4422,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"McCabe, Owen",Owen,McCabe,,190,"McCabe, Owen","MCCABE,OWEN",Drew,DREW,1050-4893,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Ruggiero, Anthony",Anthony,Ruggiero,,190,"Ruggiero, Anthony","RUGGIERO,ANTHONY",Drew,DREW,1050-4591,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"McLeod, Raymond",Raymond,McLeod,,190,"McLeod, Raymond","MCLEOD,RAYMOND",Drew,DREW,1050-4601,2,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Palumbo, Jayce",Jayce,Palumbo,,190,"Palumbo, Jayce","PALUMBO,JAYCE",Drew,DREW,1050-4886,2,0,19,0,19,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Venziale, Nick",Nick,Venziale,,190,"Venziale, Nick","VENZIALE,NICK",Drew,DREW,1050-4389,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Moncion, Carlos",Carlos,Moncion,,190,"Moncion, Carlos","MONCION,CARLOS",Drew,DREW,1050-4885,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"van Schijndel, Julius",Julius,van Schijndel,,190,"van Schijndel, Julius","VAN SCHIJNDEL,JULIUS",Drew,DREW,1050-4756,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Knox, David",David,Knox,,190,"Knox, David","KNOX,DAVID",Drew,DREW,1050-4403,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Harvey, Kyle",Kyle,Harvey,,190,"Harvey, Kyle","HARVEY,KYLE",Drew,DREW,1050-4887,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Boles, Mason",Mason,Boles,,190,"Boles, Mason","BOLES,MASON",Drew,DREW,1050-4888,2,0,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"O'Neill, Julian",Julian,O'Neill,,190,"O'Neill, Julian","O'NEILL,JULIAN",Drew,DREW,1050-4894,1,0,26,0,26,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Guerrero, Chris",Chris,Guerrero,,190,"Guerrero, Chris","GUERRERO,CHRIS",Drew,DREW,1050-4889,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Keller, Nate",Nate,Keller,,190,"Keller, Nate","KELLER,NATE",Drew,DREW,1050-4409,1,1,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Shea, Connor",Connor,Shea,,190,"Shea, Connor","SHEA,CONNOR",Drew,DREW,1050-4755,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Dunne, Andrew",Andrew,Dunne,,190,"Dunne, Andrew","DUNNE,ANDREW",Drew,DREW,1050-4402,2,1,34,0,34,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Burkett, Aidan",Aidan,Burkett,,190,"Burkett, Aidan","BURKETT,AIDAN",Drew,DREW,1050-4890,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Drew,"Marcilla Ryan, Declan",Declan,Marcilla Ryan,,190,"Marcilla Ryan, Declan","MARCILLA RYAN,DECLAN",Drew,DREW,1050-4395,2,2,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Conti, Matthew",Matthew,Conti,,784,"Conti, Matthew","CONTI,MATTHEW",Wilkes,WILKES,1002-3992,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Keller, Landon",Landon,Keller,,784,"Keller, Landon","KELLER,LANDON",Wilkes,WILKES,1002-4502,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Bradshaw, Nickolas",Nickolas,Bradshaw,,784,"Bradshaw, Nickolas","BRADSHAW,NICKOLAS",Wilkes,WILKES,1002-4773,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Tarnalicki, Tyler",Tyler,Tarnalicki,,784,"Tarnalicki, Tyler","TARNALICKI,TYLER",Wilkes,WILKES,1002-4514,2,2,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,54,0,2,0,0,.577,5.50,15,11,180:00,2,2,5.50,0.577,.000,7.50,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Henris, Kevin",Kevin,Henris,,784,"Henris, Kevin","HENRIS,KEVIN",Wilkes,WILKES,1002-3996,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Considine, Jack",Jack,Considine,,784,"Considine, Jack","CONSIDINE,JACK",Wilkes,WILKES,1002-4498,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Gerstner, Grant",Grant,Gerstner,,784,"Gerstner, Grant","GERSTNER,GRANT",Wilkes,WILKES,1002-3994,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Gronau, Charlie",Charlie,Gronau,,784,"Gronau, Charlie","GRONAU,CHARLIE",Wilkes,WILKES,1002-4774,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Bend, Daniel",Daniel,Bend,,784,"Bend, Daniel","BEND,DANIEL",Wilkes,WILKES,1002-4250,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Lici, Lorenzo",Lorenzo,Lici,,784,"Lici, Lorenzo","LICI,LORENZO",Wilkes,WILKES,1002-4515,2,0,7,0,7,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Saliani, Lucas",Lucas,Saliani,,784,"Saliani, Lucas","SALIANI,LUCAS",Wilkes,WILKES,1002-4211,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Kelly, Landon",Landon,Kelly,,784,"Kelly, Landon","KELLY,LANDON",Wilkes,WILKES,1002-3998,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Heck, Kendall",Kendall,Heck,,784,"Heck, Kendall","HECK,KENDALL",Wilkes,WILKES,1002-3995,2,2,10,0,10,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Farbman, Ian",Ian,Farbman,,784,"Farbman, Ian","FARBMAN,IAN",Wilkes,WILKES,1002-3993,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Kopacz, Patrick",Patrick,Kopacz,,784,"Kopacz, Patrick","KOPACZ,PATRICK",Wilkes,WILKES,1002-4512,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Jackson, Joseph",Joseph,Jackson,,784,"Jackson, Joseph","JACKSON,JOSEPH",Wilkes,WILKES,1002-3997,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Lee, Julian",Julian,Lee,,784,"Lee, Julian","LEE,JULIAN",Wilkes,WILKES,1002-4503,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Tigue, Josh",Josh,Tigue,,784,"Tigue, Josh","TIGUE,JOSH",Wilkes,WILKES,1002-4782,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Weaver, Dylan",Dylan,Weaver,,784,"Weaver, Dylan","WEAVER,DYLAN",Wilkes,WILKES,1002-4778,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Hannings, Bryce",Bryce,Hannings,,784,"Hannings, Bryce","HANNINGS,BRYCE",Wilkes,WILKES,1002-4511,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Willoughby, Cooper",Cooper,Willoughby,,784,"Willoughby, Cooper","WILLOUGHBY,COOPER",Wilkes,WILKES,1002-4779,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,Landmark Conference,landmark_conference,Wilkes,"Floyd, Charles",Charles,Floyd,,784,"Floyd, Charles","FLOYD,CHARLES",Wilkes,WILKES,1002-4214,2,2,19,0,19,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,
