conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Cara Holland,,,,18,12,21,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238,5,21,0,0.0,0.238,0.238,48,4,0,6,0,18,1,0,0,52,1.0,19,0.947,0,0,7,8,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,6",0.33,2,6,"0,2",0.0,0,2,0,0.0,0,0,"0,3","2,3","3,8",11,0.0,0,0,0,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6558748304454628,-0.9457150063918518,-0.35491711214604355,-0.4253287230050016,-0.5334381176078271,-1.0781277275065748,-1.2268971639961788,86,49
saa,Southern Athletic Association (SAA),2025-26,softball,Sewanee,Meacham Sadie,,,,24,5,12,9,2,1,0,0,0,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0.231,2,14,2,0.5,0.167,0.167,11,0,1,0,0,0,0,0,0,12,0.917,0,0.0,1,0,6,1,"0,5",0.0,0,5,"1,6",0.17,1,6,"1,4",0.25,1,4,"0,0",0.0,0,0,"0,0",0.0,0,0,"1,2","0,0","4,7",0,0.0,0,0,2,0.0,0,0,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431190326344926,-0.027214820327823155,-0.8068009684593084,-0.4253287230050016,-0.31717942128032967,-0.7602522304530391,-1.2416714151844022,87,49
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Kensi Ody,,,,16,12,32,4,5,3,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.229,5,35,0,0.0,0.156,0.156,12,20,3,0,0,0,0,3,0,35,0.914,0,0.0,1,1,5,18,"1,13",0.08,1,13,"3,18",0.17,3,18,"2,13",0.15,2,13,0,0.0,0,0,0,0.0,0,0,"1,7","0,2","8,20","0,1",0.0,0,1,0,0.0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6558748304454628,-0.5374927014745057,-0.580859040302676,-0.4253287230050016,-0.5334381176078271,-0.7602522304530391,-1.262748498333927,88,49
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,S. Shuff,,,,21,8,30,4,5,4,2,0,0,10,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.375,7,40,0,0.0,0.167,0.233,4,0,1,0,0,3,0,0,0,5,0.8,3,1.0,1,3,9,8,"2,8",0.25,2,8,"3,16",0.19,3,16,"3,9",0.33,3,9,0,0.0,0,0,0,0.0,0,0,"3,9","0,1","7,18",9,0.0,0,0,69,0.0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6558748304454628,-0.5374927014745057,-0.4678880762243598,-0.4253287230050016,-0.5334381176078271,-0.28343898487273583,-1.290328569002998,89,48
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Madison Wehrman,,,,25,3,10,8,1,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0.1,1,10,4,0.5,0.1,0.1,8,2,0,0,0,0,0,0,0,10,1.0,0,0.0,0,0,4,2,"0,4",0.0,0,4,"1,5",0.2,1,5,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0.0,0,0,"0,3",0,"1,5",0,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.12927039655715966,-0.9197719325376247,-0.4253287230050016,-0.10092072495283218,-0.7602522304530391,-1.3228474556626832,90,48
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,S. Bradley,,,,22,0,5,7,1,1,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0.2,1,5,3,0.667,0.2,0.2,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,0,0,"0,2",0.0,0,2,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,"0,1","1,2","1,3","1,1",1.0,1,1,5,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.23132597278649616,-0.8068009684593084,-0.4253287230050016,-0.10092072495283218,-0.6013144819262715,-1.3276746574127816,91,48
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,S. Wood,,,,18,8,28,3,6,2,0,0,0,3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0.29,6,31,1,0.0,0.214,0.214,7,0,0,0,0,0,0,0,0,7,1.0,0,0.0,1,2,12,6,"2,10",0.2,2,10,"3,14",0.21,3,14,"2,10",0.2,2,10,"1,1",1.0,1,1,0,0.0,0,0,"2,6","1,1","8,16",10,0.0,0,0,40,0.0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5934600963824529,-0.6395482777038423,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-0.7602522304530391,-1.3339044668348454,92,47
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,J. Hayes,,,,20,1,8,6,1,1,0,0,0,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0.364,1,11,2,1.0,0.125,0.125,12,0,0,0,0,0,0,0,0,12,1.0,0,0.0,0,0,1,3,"0,2",0.0,0,2,"1,4",0.25,1,4,"0,3",0.0,0,3,0,0.0,0,0,0,0.0,0,0,"0,1",0,"4,7",0,0.0,0,0,9,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.33338154901583267,-0.8068009684593084,-0.4253287230050016,-0.10092072495283218,-0.7602522304530391,-1.3367093381991626,93,47
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Brooke Thompson,,,,20,12,11,8,3,1,1,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0.385,4,13,1,0.0,0.273,0.364,13,0,0,0,0,0,0,0,0,13,1.0,0,0.0,0,0,0,4,"0,5",0.0,0,5,"3,7",0.43,3,7,"1,3",0.33,1,3,"1,2",0.5,1,2,0,0.0,0,0,"0,2",0,"3,7",0,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7807042985714827,-0.12927039655715966,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-0.6013144819262715,-1.3417099638419334,94,47
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Addie Nickelson,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,6,0,0,0,5,0,1,0,7,1.0,5,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.1,10.0,5.0,8.0,2.0,0.0,1.0,1.0,2.63,52.0,63.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.269,12.0,23.0,0.0,"1,1","1,4","0,1",0,"0,1",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.377013366971843,95,47
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,M. Irwin,,,,23,16,43,7,11,1,1,0,0,3,0,0,14,3,0,0,4,0,0,0,0,0,0,0,0,0.304,12,50,0,0.0,0.256,0.279,8,0,0,0,0,0,0,0,0,8,1.0,0,0.0,4,1,12,6,"4,14",0.29,4,14,"3,12",0.25,3,12,"2,7",0.29,2,7,0,0.0,0,0,0,0.0,0,0,"2,7","1,1","10,17",0,0.0,0,0,"1,1",1.0,1,1,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28138642606740316,-0.23132597278649616,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,0.9880630033414064,-1.400816967884756,96,46
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,A. Caudle,,,,25,23,61,4,10,3,0,0,0,5,0,0,14,2,0,0,0,1,0,0,0,1,1,3,0,0.224,10,67,0,0.0,0.164,0.164,130,4,2,0,0,0,0,3,0,136,0.985,0,0.0,2,2,15,21,"2,21",0.1,2,21,"4,38",0.11,4,38,"3,24",0.13,3,24,"0,2",0.0,0,2,0,0.0,0,0,"7,14","3,8","9,39",5,0.0,0,0,4,0.0,0,0,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34380116013041306,-0.5374927014745057,-0.580859040302676,-0.4253287230050016,-0.5334381176078271,0.9880630033414064,-1.4251673429037863,97,46
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,C. Unruh,,,,36,36,78,6,9,4,3,0,0,11,0,0,20,4,1,0,2,0,0,0,0,0,0,0,0,0.225,12,91,1,1.0,0.115,0.154,77,57,8,0,0,0,0,1,0,142,0.944,0,0.0,3,3,19,29,"3,23",0.13,3,23,"8,45",0.18,8,45,"2,21",0.1,2,21,0,0.0,0,0,0,0.0,0,0,"3,14","2,8","20,50",40,0.0,0,0,0,0.0,0,0,8,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.406215894193423,-0.33338154901583267,-0.4678880762243598,-0.4253287230050016,-0.31717942128032967,1.9416894945020131,-1.4390368332450056,98,46
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,E. Trosclair,,,,23,19,40,6,7,1,1,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0.175,8,40,1,1.0,0.175,0.2,19,12,1,0,0,11,1,0,0,32,0.969,12,0.917,1,1,7,13,"5,18",0.28,5,18,"3,20",0.15,3,20,"1,9",0.11,1,9,"0,2",0.0,0,2,0,0.0,0,0,"1,6","0,3","5,20",10,0.0,0,0,9,0.0,0,0,1,13,0,68.0,1.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,42.1,61.0,47.0,36.0,17.0,15.0,1.0,0.0,7.77,191.0,244.0,4.0,3.0,0.0,6.0,8.0,0.0,0.0,3.0,0.356,51.0,54.0,0.0,"1,1","1,3","0,2",0,"0,1",-0.5310453623194429,-0.33338154901583267,-0.8068009684593084,-0.4253287230050016,-0.31717942128032967,0.6701875062878708,-1.462981851818758,99,45
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Hannah Briscoe,,,,16,7,20,3,4,2,1,0,0,7,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0.448,5,29,0,0.0,0.2,0.25,63,1,0,0,0,0,0,2,0,64,1.0,0,0.0,0,1,4,6,"2,10",0.2,2,10,"4,16",0.25,4,16,"1,9",0.11,1,9,0,0.0,0,0,0,0.0,0,0,"1,3","0,2","9,20",0,0.0,0,0,13,0.0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7182895645084727,-0.6395482777038423,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-0.4423767333995036,-1.4723772471211645,100,45
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,M. Lay,,,,18,10,31,3,8,1,1,0,0,4,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0.343,9,35,0,0.0,0.258,0.29,5,3,1,0,0,0,0,1,0,9,0.889,0,0.0,0,0,3,12,"2,10",0.2,2,10,"2,14",0.14,2,14,"1,8",0.13,1,8,0,0.0,0,0,0,0.0,0,0,"4,6","1,2","4,14",3,0.0,0,0,67,0.0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.468630628256433,-0.6395482777038423,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,0.034436512180799704,-1.485727112932991,101,45
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Gabrielle Burney,,,,22,20,1,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1,3,0,0.0,1.0,1.0,80,6,2,10,0,16,3,1,0,88,0.977,19,0.842,0,1,1,0,0,0.0,0,0,"1,1",1.0,1,1,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,0,"2,1","3,3",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055337666975026,-0.8436594301625152,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.507430480891284,102,45
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,R. Brownley,,,,24,22,49,1,6,5,0,0,0,3,0,0,13,2,0,0,1,0,0,0,0,0,0,0,0,0.173,6,53,0,0.0,0.122,0.122,129,2,2,0,0,0,0,4,0,133,0.985,0,0.0,3,0,13,16,"4,23",0.17,4,23,"5,29",0.17,5,29,"3,18",0.17,3,18,0,0.0,0,0,0,0.0,0,0,"0,7","1,4","13,31",30,0.0,0,0,"0,1",0.0,0,1,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5934600963824529,-0.8436594301625152,-0.35491711214604355,-0.4253287230050016,-0.5334381176078271,0.8291252548146386,-1.530076689530881,103,44
saa,Southern Athletic Association (SAA),2025-26,softball,Centre,A. Howard,,,,21,14,22,1,5,2,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0.261,6,23,0,0.0,0.227,0.273,3,10,0,0,0,28,3,0,0,13,1.0,31,0.903,0,2,6,5,"0,4",0.0,0,4,"4,14",0.29,4,14,"3,10",0.3,3,10,0,0.0,0,0,0,0.0,0,0,"0,3","1,4","5,14",0,0.0,0,0,"0,1",0.0,0,1,1,3,0,117.0,1.0,10.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,80.1,82.0,68.0,32.0,39.0,41.0,2.0,8.0,5.93,348.0,396.0,10.0,7.0,0.0,4.0,5.0,0.0,0.0,21.0,0.336,126.0,64.0,0.0,"3,4","6,11","3,3",0,"3,6",-0.6558748304454628,-0.8436594301625152,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-0.28343898487273583,-1.5483604173721812,104,44
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,S. Lewis,,,,16,5,7,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2,8,0,0.0,0.143,0.286,2,5,1,0,0,13,1,0,0,8,0.875,14,0.929,1,1,1,3,"1,2",0.5,1,2,"0,1",0.0,0,1,0,0.0,0,0,"1,1",1.0,1,1,0,0.0,0,0,"0,3",0,"1,2",0,0.0,0,0,1,0.0,0,0,0,0,0,78.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,49.1,49.0,42.0,16.0,5.0,19.0,0.0,2.0,5.96,227.0,250.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.344,72.0,63.0,0.0,"1,4","3,8","1,2",0,"4,7",-0.9055337666975026,-0.6395482777038423,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.0781277275065748,-1.5931387265071477,105,44
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Dakota Marsee,,,,14,3,15,0,4,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.267,4,16,0,0.0,0.267,0.267,17,5,4,0,0,3,0,0,0,26,0.846,3,1.0,1,1,3,5,"2,5",0.4,2,5,"2,8",0.25,2,8,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,"0,1",0,"3,9",33,0.0,0,0,62,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7182895645084727,-0.9457150063918518,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-0.7602522304530391,-1.599051417632651,106,44
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Emily Pertuit,,,,22,10,18,2,3,1,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0.25,3,20,0,0.0,0.167,0.167,38,4,1,0,0,7,0,3,0,43,0.977,7,1.0,0,2,7,3,"1,10",0.1,1,10,"1,11",0.09,1,11,"0,6",0.0,0,6,"0,2",0.0,0,2,0,0.0,0,0,"0,1","1,3","4,12",6,0.0,0,0,0,0.0,0,0,1,10,0,41.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,20.0,10.0,9.0,10.0,1.0,2.0,6.36,104.0,118.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.394,25.0,24.0,0.0,"1,1","2,2","0,1",0,"1,1",-0.7807042985714827,-0.7416038539331787,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-0.4423767333995036,-1.6184308964976948,107,43
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Burkley Barnes,,,,10,0,9,0,2,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0.3,2,10,0,0.0,0.222,0.222,0,0,0,0,0,2,0,0,0,0,0.0,2,1.0,0,0,2,1,"1,2",0.5,1,2,"2,8",0.25,2,8,"1,5",0.2,1,5,"1,1",1.0,1,1,0,0.0,0,0,"1,1","1,3","2,8","1,1",1.0,1,1,7,0.0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,"1,2","0,1",0,0,"0,1",-0.8431190326344926,-0.9457150063918518,-0.6938300043809922,-0.4253287230050016,-0.5334381176078271,-0.6013144819262715,-1.6379540697666266,108,43
saa,Southern Athletic Association (SAA),2025-26,softball,Millsaps,Cassidy Cannella,,,,21,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,75,5,1,5,0,24,2,1,0,81,0.988,26,0.923,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,"1,1","1,1","0,1",0.0,0,1,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"1,2","0,1",0,0,"0,2",-0.9679485007605125,-0.9457150063918518,-0.8068009684593084,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.653484130267814,109,43
saa,Southern Athletic Association (SAA),2025-26,softball,Berry,Hannah Gore,,,,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,11,19,2,0,0,32,2,0,0,32,0.938,34,0.941,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,119.0,1.0,25.0,16.0,5.0,0.0,10.0,6.0,0.0,0.0,132.2,49.0,46.0,20.0,159.0,24.0,2.0,3.0,2.43,515.0,550.0,4.0,7.0,0.0,2.0,10.0,0.0,0.0,26.0,0.231,141.0,89.0,0.0,"39,133","53,214","25,69",0,"42,175",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.7212667087148037,110,43
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Taylor Petty,,,,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,10,1,0,0,12,2,0,0,14,0.929,14,0.857,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,73.0,1.0,13.0,5.0,6.0,1.0,6.0,2.0,0.0,0.0,81.1,57.0,46.0,29.0,99.0,14.0,1.0,5.0,3.96,315.0,360.0,6.0,8.0,0.0,0.0,8.0,0.0,0.0,21.0,0.232,75.0,66.0,0.0,"2,6","5,13","1,1",0,"2,9",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.7212667087148037,111,42
saa,Southern Athletic Association (SAA),2025-26,softball,Hendrix,E. Salis,,,,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,8,1,0,0,23,2,0,0,10,0.9,25,0.92,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,110.0,1.0,17.0,7.0,8.0,0.0,11.0,3.0,0.0,0.0,108.2,50.0,39.0,29.0,53.0,29.0,3.0,5.0,2.51,430.0,478.0,1.0,3.0,0.0,6.0,9.0,0.0,0.0,11.0,0.256,203.0,66.0,0.0,"1,2","4,8","2,3",0,"0,1",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.7212667087148037,112,42
saa,Southern Athletic Association (SAA),2025-26,softball,Rhodes,Gina Dudley,,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,24,1,0,0,12,2,1,0,29,0.966,14,0.857,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,115.0,1.0,22.0,14.0,6.0,0.0,13.0,1.0,0.0,0.0,124.1,61.0,44.0,33.0,97.0,26.0,1.0,14.0,2.48,481.0,540.0,0.0,9.0,0.0,4.0,13.0,0.0,0.0,31.0,0.239,179.0,88.0,0.0,"3,7","4,15","0,1",0,"3,10",-0.9679485007605125,-0.9457150063918518,-0.9197719325376247,-0.4253287230050016,-0.5334381176078271,-1.2370654760333426,-1.7212667087148037,113,42
