season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Ava Schramm,Ava,Schramm,,492,Ava Schramm,"SCHRAMM,AVA",SCHRAMMAVANORTH CE,10,1,,,North Central,NORTH CE,685-7890,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0760468314938443,105,58
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Anna Haakenson,Anna,Haakenson,,212,Anna Haakenson,"HAAKENSON,ANNA",HAAKENSONANNAELMHURST,10,4,,,Elmhurst,ELMHURST,682-4457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,15,0,237:00,25,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.092405654477109,106,57
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Erica Maya,Erica,Maya,,121,Erica Maya,"MAYA,ERICA",MAYAERICACARTHAGE,8,3,,,Carthage,CARTHAGE,681-6181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,1,179:00,12,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.116206469820628,107,57
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Hannah McKenna,Hannah,McKenna,,120,Hannah McKenna,"MCKENNA,HANNAH",MCKENNAHANNAHCARROLL,12,4,,,Carroll,CARROLL,1094-7369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,260:00,7,0,1.000,,0,0,0,0,0,0,.000,0.00,10,290:07,37,25,0,2,2,0,0,0,0,78,7.65,.403,,,,,-3.121975018599735,108,56
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Kaitlin Park,Kaitlin,Park,,492,Kaitlin Park,"PARK,KAITLIN",PARKKAITLINNORTH CE,2,0,,,North Central,NORTH CE,685-7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.156366108147412,109,56
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Liz Escalante,Liz,Escalante,,300,Liz Escalante,"ESCALANTE,LIZ",ESCALANTELIZIWU,10,3,,,Illinois Wesleyan,IWU,683-8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.156366108147412,110,56
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Diyora Mannopova,Diyora,Mannopova,,300,Diyora Mannopova,"MANNOPOVA,DIYORA",MANNOPOVADIYORAIWU,5,2,,,Illinois Wesleyan,IWU,683-8697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.172724931130676,111,55
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Emma James,Emma,James,,492,Emma James,"JAMES,EMMA",JAMESEMMANORTH CE,5,1,,,North Central,NORTH CE,685-7494,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.172724931130676,112,55
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Ava Valderrama,Ava,Valderrama,,212,Ava Valderrama,"VALDERRAMA,AVA",VALDERRAMAAVAELMHURST,6,3,,,Elmhurst,ELMHURST,682-4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,193:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,113,54
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Brooke Ayres,Brooke,Ayres,,300,Brooke Ayres,"AYRES,BROOKE",AYRESBROOKEIWU,0,0,,,Illinois Wesleyan,IWU,683-8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.21288456945746,114,54
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Caitlyn Mitchell,Caitlyn,Mitchell,,492,Caitlyn Mitchell,"MITCHELL,CAITLYN",MITCHELLCAITLYNNORTH CE,3,0,,,North Central,NORTH CE,685-6889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,115,54
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Carley Hall,Carley,Hall,,120,Carley Hall,"HALL,CARLEY",HALLCARLEYCARROLL,1,0,,,Carroll,CARROLL,1094-6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,116,53
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Carolyn Meyer,Carolyn,Meyer,,300,Carolyn Meyer,"MEYER,CAROLYN",MEYERCAROLYNIWU,3,0,,,Illinois Wesleyan,IWU,683-7792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,117,53
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Kara Jaynes,Kara,Jaynes,,121,Kara Jaynes,"JAYNES,KARA",JAYNESKARACARTHAGE,1,0,,,Carthage,CARTHAGE,681-6180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,118,52
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Makenna McVey,Makenna,McVey,,300,Makenna McVey,"MCVEY,MAKENNA",MCVEYMAKENNAIWU,2,0,,,Illinois Wesleyan,IWU,683-8312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,119,52
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Sara Schmidt,Sara,Schmidt,,40,Sara Schmidt,"SCHMIDT,SARA",SCHMIDTSARAAUGIE,9,0,,,Augustana,AUGIE,489-5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.21288456945746,120,52
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Lanie Cecala,Lanie,Cecala,,40,Lanie Cecala,"CECALA,LANIE",CECALALANIEAUGIE,14,8,,,Augustana,AUGIE,489-4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,13,3,479:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,14,584:57,113,62,0,4,3,0,0,0,0,234,11.59,.354,,,,,-3.4361420704763024,121,51
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Allison Vervynck,Allison,Vervynck,,300,Allison Vervynck,"VERVYNCK,ALLISON",VERVYNCKALLISONIWU,10,1,,,Illinois Wesleyan,IWU,683-8426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,4,105:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,10,277:15,75,47,0,1,3,0,0,1,0,151,16.23,.385,,,,,-4.18774737450412,122,51
2026-27,wlax,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Oran Wilkins,Oran,Wilkins,,492,Oran Wilkins,"WILKINS,ORAN",WILKINSORANNORTH CE,7,0,,,North Central,NORTH CE,685-7495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,45:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,161:44,34,15,0,0,0,0,0,0,0,74,12.61,.306,,,,,-5.780653610159736,123,50
