season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Jaxsyn Murdock,Jaxsyn,Murdock,,517,Jaxsyn Murdock,"MURDOCK,JAXSYN",MURDOCKJAXSYNOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Isabelle Salata,Isabelle,Salata,,517,Isabelle Salata,"SALATA,ISABELLE",SALATAISABELLEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Clarissa Hamilton,Clarissa,Hamilton,,517,Clarissa Hamilton,"HAMILTON,CLARISSA",HAMILTONCLARISSAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Lydia Lehman,Lydia,Lehman,,517,Lydia Lehman,"LEHMAN,LYDIA",LEHMANLYDIAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Abbi Arnold,Abbi,Arnold,,517,Abbi Arnold,"ARNOLD,ABBI",ARNOLDABBIOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Natalie Ionata,Natalie,Ionata,,517,Natalie Ionata,"IONATA,NATALIE",IONATANATALIEOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Ohio Northern,Kara Fox,Kara,Fox,,517,Kara Fox,"FOX,KARA",FOXKARAOHIO NOR,0,0,,,Ohio Northern,OHIO NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,00:00,0,0,0,1,0,0,0,0,0,0,.00,.000,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Aidan Pirker,Aidan,Pirker,,531,Aidan Pirker,"PIRKER,AIDAN",PIRKERAIDANOTT,10,0,,,Otterbein,OTT,1285-4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,4,0,5,4,00:00,0,39,1.000,,,,,,,,,,,,,,,1,2,0,1,0,1,.500,0.10,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Marcus Wright,Marcus,Wright,,531,Marcus Wright,"WRIGHT,MARCUS",WRIGHTMARCUSOTT,16,16,,,Otterbein,OTT,1285-4195,0,0,0,0,0,1,6,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,27,0,23,7,928:00,94,0,1.000,,,,,,,,,,,,,,,25,52,0,23,9,14,.481,1.44,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Sam Becker,Sam,Becker,,531,Sam Becker,"BECKER,SAM",BECKERSAMOTT,8,0,,,Otterbein,OTT,1285-4185,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,80,33,0,1,5,00:00,0,149,1.000,,,,,,,,,,,,,,,3,4,0,3,0,3,.750,0.38,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Zach Mulligan,Zach,Mulligan,,531,Zach Mulligan,"MULLIGAN,ZACH",MULLIGANZACHOTT,16,16,,,Otterbein,OTT,1285-4186,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,14,0,21,4,928:00,94,0,1.000,,,,,,,,,,,,,,,41,61,0,35,12,23,.672,2.19,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Max Luther,Max,Luther,,531,Max Luther,"LUTHER,MAX",LUTHERMAXOTT,16,15,,,Otterbein,OTT,1285-4742,0,0,0,0,0,1,30,0,3,2,0,0,0,0,0,0,0,4,3,0,0,0,0,19,0,32,8,868:00,94,0,1.000,,,,,,,,,,,,,,,83,132,0,48,8,40,.629,3.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Nicholas King,Nicholas,King,,531,Nicholas King,"KING,NICHOLAS",KINGNICHOLASOTT,16,16,,,Otterbein,OTT,1285-4987,0,0,0,0,0,3,8,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,23,0,24,9,928:00,94,0,1.000,,,,,,,,,,,,,,,42,80,0,26,11,15,.525,1.63,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Isaiah Smith,Isaiah,Smith,,531,Isaiah Smith,"SMITH,ISAIAH",SMITHISAIAHOTT,12,0,,,Otterbein,OTT,1285-4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.08,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Noah Sutton,Noah,Sutton,,531,Noah Sutton,"SUTTON,NOAH",SUTTONNOAHOTT,1,0,,,Otterbein,OTT,1285-4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Evan Crowe,Evan,Crowe,,531,Evan Crowe,"CROWE,EVAN",CROWEEVANOTT,11,0,,,Otterbein,OTT,1285-4744,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,7,12,0,4,0,4,.583,0.36,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Zach Merrill,Zach,Merrill,,531,Zach Merrill,"MERRILL,ZACH",MERRILLZACHOTT,12,0,,,Otterbein,OTT,1285-4431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,5,1,00:00,0,0,1.000,,,,,,,,,,,,,,,11,17,0,6,1,5,.647,0.50,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Aj Wiseman,Aj,Wiseman,,531,Aj Wiseman,"WISEMAN,AJ",WISEMANAJOTT,0,0,,,Otterbein,OTT,1285-4988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Matt Reader,Matt,Reader,,531,Matt Reader,"READER,MATT",READERMATTOTT,15,0,,,Otterbein,OTT,1285-4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,5,5,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,1,0,1,.750,0.07,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Andrew Lewis,Andrew,Lewis,,531,Andrew Lewis,"LEWIS,ANDREW",LEWISANDREWOTT,16,16,,,Otterbein,OTT,1285-4432,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,25,3,928:00,94,0,1.000,,,,,,,,,,,,,,,36,65,0,36,22,14,.554,2.25,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Noah West,Noah,West,,531,Noah West,"WEST,NOAH",WESTNOAHOTT,7,0,,,Otterbein,OTT,1285-4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Cole Swallows,Cole,Swallows,,531,Cole Swallows,"SWALLOWS,COLE",SWALLOWSCOLEOTT,16,0,,,Otterbein,OTT,1285-4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,30,85,37,0,9,10,00:00,0,115,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,William Hoschak,William,Hoschak,,531,William Hoschak,"HOSCHAK,WILLIAM",HOSCHAKWILLIAMOTT,8,1,,,Otterbein,OTT,1285-4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,79:00,33,0,1.000,8,112:18,21,20,0,2,0,0,0,0,0,81,11.22,.488,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Kaiden Haag,Kaiden,Haag,,531,Kaiden Haag,"HAAG,KAIDEN",HAAGKAIDENOTT,3,0,,,Otterbein,OTT,1285-4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Isaac Wilhoit,Isaac,Wilhoit,,531,Isaac Wilhoit,"WILHOIT,ISAAC",WILHOITISAACOTT,8,0,,,Otterbein,OTT,1285-4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Teagen Davis,Teagen,Davis,,531,Teagen Davis,"DAVIS,TEAGEN",DAVISTEAGENOTT,7,0,,,Otterbein,OTT,1285-4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,10,0,3,0,00:00,0,55,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Gabe Thayer,Gabe,Thayer,,531,Gabe Thayer,"THAYER,GABE",THAYERGABEOTT,16,0,,,Otterbein,OTT,1285-4748,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,15,0,21,4,00:00,0,1,1.000,,,,,,,,,,,,,,,51,90,0,23,2,21,.567,1.44,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Elijah Buggs,Elijah,Buggs,,531,Elijah Buggs,"BUGGS,ELIJAH",BUGGSELIJAHOTT,10,0,,,Otterbein,OTT,1285-4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,3,4,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Wyatt Clemons,Wyatt,Clemons,,531,Wyatt Clemons,"CLEMONS,WYATT",CLEMONSWYATTOTT,0,0,,,Otterbein,OTT,1285-4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Mitch Kleman,Mitch,Kleman,,531,Mitch Kleman,"KLEMAN,MITCH",KLEMANMITCHOTT,15,1,,,Otterbein,OTT,1285-4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,4,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Alex Gould,Alex,Gould,,531,Alex Gould,"GOULD,ALEX",GOULDALEXOTT,3,0,,,Otterbein,OTT,1285-4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Shane Kleman,Shane,Kleman,,531,Shane Kleman,"KLEMAN,SHANE",KLEMANSHANEOTT,13,0,,,Otterbein,OTT,1285-4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,52,11,0,2,0,00:00,0,77,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.08,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Aiden Kight,Aiden,Kight,,531,Aiden Kight,"KIGHT,AIDEN",KIGHTAIDENOTT,0,0,,,Otterbein,OTT,1285-4996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Max Esque,Max,Esque,,531,Max Esque,"ESQUE,MAX",ESQUEMAXOTT,15,15,,,Otterbein,OTT,1285-4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,15,0,4,11,868:00,94,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Nick Miller,Nick,Miller,,531,Nick Miller,"MILLER,NICK",MILLERNICKOTT,16,16,,,Otterbein,OTT,1285-4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,3,14,928:00,94,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Nathan Hemeryck,Nathan,Hemeryck,,531,Nathan Hemeryck,"HEMERYCK,NATHAN",HEMERYCKNATHANOTT,2,0,,,Otterbein,OTT,1285-4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Louis Griese,Louis,Griese,,531,Louis Griese,"GRIESE,LOUIS",GRIESELOUISOTT,16,0,,,Otterbein,OTT,1285-4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,18,0,3,8,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,0,0,0,.500,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Matthew Steinmetz,Matthew,Steinmetz,,531,Matthew Steinmetz,"STEINMETZ,MATTHEW",STEINMETZMATTHEWOTT,5,0,,,Otterbein,OTT,1285-4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,01:00,54,0,1.000,5,30:51,9,12,0,0,0,0,0,0,0,34,17.50,.571,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Jacob Snyder,Jacob,Snyder,,531,Jacob Snyder,"SNYDER,JACOB",SNYDERJACOBOTT,15,0,,,Otterbein,OTT,1285-4423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,00:00,0,0,1.000,,,,,,,,,,,,,,,10,17,0,4,0,4,.588,0.27,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Zach Courie,Zach,Courie,,531,Zach Courie,"COURIE,ZACH",COURIEZACHOTT,15,14,,,Otterbein,OTT,1285-4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,15,13,805:00,150,0,1.000,15,786:25,175,148,0,6,8,0,2,0,0,564,13.35,.458,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Theron Cable,Theron,Cable,,531,Theron Cable,"CABLE,THERON",CABLETHERONOTT,16,16,,,Otterbein,OTT,1285-4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,35,0,10,20,909:00,71,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Tyler Pruden,Tyler,Pruden,,531,Tyler Pruden,"PRUDEN,TYLER",PRUDENTYLEROTT,16,0,,,Otterbein,OTT,1285-4755,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,11,10,00:00,0,1,1.000,,,,,,,,,,,,,,,7,12,0,5,2,3,.583,0.31,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Preston Worth,Preston,Worth,,531,Preston Worth,"WORTH,PRESTON",WORTHPRESTONOTT,3,0,,,Otterbein,OTT,1285-4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Jack Kennedy,Jack,Kennedy,,531,Jack Kennedy,"KENNEDY,JACK",KENNEDYJACKOTT,10,1,,,Otterbein,OTT,1285-4756,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,60:00,0,0,1.000,,,,,,,,,,,,,,,10,12,0,11,4,7,.833,1.10,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,Jack Regruth,Jack,Regruth,,531,Jack Regruth,"REGRUTH,JACK",REGRUTHJACKOTT,16,15,,,Otterbein,OTT,1285-4425,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,44,9,868:00,94,0,1.000,,,,,,,,,,,,,,,59,94,0,52,21,31,.628,3.25,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,"Buggs, EJ",EJ,Buggs,,531,"Buggs, EJ","BUGGS,EJ",BUGGSEJOTT,0,0,,,Otterbein,OTT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,"Kelman, Shane",Shane,Kelman,,531,"Kelman, Shane","KELMAN,SHANE",KELMANSHANEOTT,1,0,,,Otterbein,OTT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,00:00,0,3,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Otterbein,"Hemeryck, Nate",Nate,Hemeryck,,531,"Hemeryck, Nate","HEMERYCK,NATE",HEMERYCKNATEOTT,0,0,,,Otterbein,OTT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,KJ Davis,KJ,Davis,,1461,KJ Davis,"DAVIS,KJ",DAVISKJWILMINGT,16,16,,,Wilmington,WILMINGT,1286-3781,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,35,0,21,7,955:00,94,0,1.000,,,,,,,,,,,,,,,33,50,0,19,4,15,.660,1.19,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Tyler Spotts,Tyler,Spotts,,1461,Tyler Spotts,"SPOTTS,TYLER",SPOTTSTYLERWILMINGT,16,0,,,Wilmington,WILMINGT,1286-3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,96,123,62,0,15,1,00:00,0,219,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Zach Swearingen,Zach,Swearingen,,1461,Zach Swearingen,"SWEARINGEN,ZACH",SWEARINGENZACHWILMINGT,16,5,,,Wilmington,WILMINGT,1286-3599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,34,0,36,14,281:00,2,0,1.000,,,,,,,,,,,,,,,5,16,0,12,10,2,.313,0.75,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Nick Roca,Nick,Roca,,1461,Nick Roca,"ROCA,NICK",ROCANICKWILMINGT,16,16,,,Wilmington,WILMINGT,1286-1771,0,0,0,0,0,1,18,0,3,1,0,0,0,0,0,0,0,4,5,0,0,1,0,27,0,22,8,955:00,94,1,1.000,,,,,,,,,,,,,,,70,151,0,46,12,34,.464,2.88,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Bryson Mcclanahan,Bryson,Mcclanahan,,1461,Bryson Mcclanahan,"MCCLANAHAN,BRYSON",MCCLANAHANBRYSONWILMINGT,15,0,,,Wilmington,WILMINGT,1286-3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,7,0,6,5,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Sam Snyder,Sam,Snyder,,1461,Sam Snyder,"SNYDER,SAM",SNYDERSAMWILMINGT,15,0,,,Wilmington,WILMINGT,1286-3778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82,91,45,0,7,2,00:00,0,173,1.000,,,,,,,,,,,,,,,4,5,0,5,4,1,.800,0.33,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Garrett Reigelsperger,Garrett,Reigelsperger,,1461,Garrett Reigelsperger,"REIGELSPERGER,GARRETT",REIGELSPERGERGARRETTWILMINGT,15,14,,,Wilmington,WILMINGT,1286-3597,0,0,0,0,0,2,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,13,2,835:00,94,0,1.000,,,,,,,,,,,,,,,55,83,0,45,5,40,.663,3.00,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Brody Parsley,Brody,Parsley,,1461,Brody Parsley,"PARSLEY,BRODY",PARSLEYBRODYWILMINGT,16,13,,,Wilmington,WILMINGT,1286-3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,21,0,14,9,790:00,45,1,1.000,,,,,,,,,,,,,,,0,4,0,1,1,0,.000,0.06,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Ben Parke,Ben,Parke,,1461,Ben Parke,"PARKE,BEN",PARKEBENWILMINGT,0,0,,,Wilmington,WILMINGT,1286-3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Brandon Osborne,Brandon,Osborne,,1461,Brandon Osborne,"OSBORNE,BRANDON",OSBORNEBRANDONWILMINGT,15,8,,,Wilmington,WILMINGT,1286-3777,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,41,0,28,5,484:00,47,0,1.000,,,,,,,,,,,,,,,20,46,0,16,7,9,.435,1.07,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Danny Fitzpatrick,Danny,Fitzpatrick,,1461,Danny Fitzpatrick,"FITZPATRICK,DANNY",FITZPATRICKDANNYWILMINGT,15,14,,,Wilmington,WILMINGT,1286-3774,0,0,0,0,0,2,10,0,4,1,0,0,0,0,0,0,0,4,8,0,0,0,0,28,0,22,8,825:00,49,0,1.000,,,,,,,,,,,,,,,44,60,0,27,6,21,.733,1.80,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Tyler Cunningham,Tyler,Cunningham,,1461,Tyler Cunningham,"CUNNINGHAM,TYLER",CUNNINGHAMTYLERWILMINGT,16,3,,,Wilmington,WILMINGT,1286-3306,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,13,3,190:00,45,0,1.000,,,,,,,,,,,,,,,16,34,0,14,6,8,.471,0.88,,,,,
2026-27,mlax,Ohio Athletic Conference (OAC),oac,Wilmington,Cash Zickefoose,Cash,Zickefoose,,1461,Cash Zickefoose,"ZICKEFOOSE,CASH",ZICKEFOOSECASHWILMINGT,15,0,,,Wilmington,WILMINGT,1286-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6,0,8,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000,0.07,,,,,
