conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Butler, Lindsey",0,,23,15,12,0.0,0.0,10.0,24.0,6.0,2.0,2.0,0.0,0.0,1.6,0.67,0.4,0.133,0.133,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,694:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.75207612782921,0.5926537025151726,0.8018561488204887,-0.2925283627250281,-0.09933992677987828,1.6596892933094531,41,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Porter, Avery",0,,14,19,19,0.0,0.0,13.0,24.0,9.0,1.0,4.0,0.0,0.0,1.26,0.68,0.47,0.211,0.053,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,15.0,0.0,3.0,0.0,0.79,0.16,0.0,0.0,0.0,,1672:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4170348753412498,0.1297381999489742,1.144558717698665,1.2245862650561328,7.8716723060553,-0.09933992677987828,1.41294509550948,42,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Emily Hagen,0,,22,19,19,0.0,0.0,14.0,32.0,6.0,0.0,3.0,0.0,0.0,1.68,0.74,0.32,0.158,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1018:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9457134162624159,-0.4925997279312615,0.5926537025151726,1.3654963038013475,-0.2925283627250281,-0.09933992677987828,1.3724656843521288,43,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Columbus, Makena",0,,6,16,8,0.0,0.0,1.0,10.0,5.0,3.0,1.0,0.0,0.0,0.63,0.06,0.31,0.063,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,649:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,1.3744140557094455,0.40868536412067513,-0.4663341998864433,-0.2925283627250281,-0.09933992677987828,1.2415884771292494,44,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Scyocurka, Sophia",0,,16,15,12,0.0,0.0,7.0,12.0,6.0,0.0,3.0,0.0,0.0,0.8,0.47,0.4,0.2,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,790:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9457134162624159,-0.4925997279312615,0.5926537025151726,0.37912603258484473,-0.2925283627250281,-0.09933992677987828,1.175191630108828,45,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Gordon College,"Fyden, Tia",0,,2,18,13,0.0,0.0,3.0,7.0,6.0,0.0,3.0,0.0,0.0,0.39,0.17,0.33,0.167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1021:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9457134162624159,-0.4925997279312615,0.5926537025151726,-0.18451412239601397,-0.2925283627250281,-0.09933992677987828,1.0624635991126563,46,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Egan, Morgan",0,,12,17,13,0.0,0.0,6.0,15.0,5.0,1.0,2.0,0.0,0.0,0.88,0.35,0.29,0.118,0.059,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1134:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.1297381999489742,0.40868536412067513,0.23821599383963007,-0.2925283627250281,-0.09933992677987828,0.982546875920968,47,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Miller, Lily",0,,20,20,17,0.0,0.0,14.0,29.0,6.0,0.0,3.0,1.0,1.0,1.45,0.7,0.3,0.15,0.0,11.0,1.0,0.0,0.0,1.0,2.0,1.0,0.05,4.0,0.0,1.0,0.0,0.2,0.05,0.0,0.0,0.0,,982:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9457134162624159,-0.4925997279312615,0.5926537025151726,1.3654963038013475,2.428871860201748,-0.09933992677987828,0.9642556509131124,48,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Pardo, Olivia",0,,19,20,17,0.0,0.0,5.0,19.0,5.0,1.0,2.0,0.0,0.0,0.95,0.25,0.25,0.1,0.05,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,884:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.1297381999489742,0.40868536412067513,0.09730595509441539,-0.2925283627250281,-0.09933992677987828,0.9543648681719251,49,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Fogarty, Sarah",0,,15,13,12,0.0,0.0,4.0,9.0,5.0,1.0,2.0,1.0,1.0,0.69,0.31,0.38,0.154,0.077,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.077,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,1066:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.1297381999489742,0.40868536412067513,-0.043604083650799284,-0.2925283627250281,-0.09933992677987828,0.9261828604228821,50,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Sadler, Reese",0,,23,19,19,0.0,0.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,0.21,0.16,0.26,0.105,0.053,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,1562:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.1297381999489742,0.40868536412067513,-0.18451412239601397,-0.2925283627250281,-0.09933992677987828,0.8980008526738392,51,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Agudelo, Sofia",0,,29,17,0,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,0.71,0.35,0.24,0.059,0.118,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,685:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.75207612782921,0.2247170257261777,0.23821599383963007,-0.2925283627250281,-0.09933992677987828,0.8180841294821509,52,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Walker, Eliza",0,,26,20,3,0.0,0.0,8.0,20.0,6.0,0.0,3.0,0.0,0.0,1.0,0.4,0.3,0.15,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,10.0,0.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,,758:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9457134162624159,-0.4925997279312615,0.5926537025151726,0.5200360713300595,2.428871860201748,-0.09933992677987828,0.7951636044188546,53,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Giovanni, Angelina",0,,20,19,16,0.0,0.0,5.0,13.0,4.0,2.0,1.0,0.0,0.0,0.68,0.26,0.21,0.053,0.105,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1046:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.75207612782921,0.2247170257261777,0.09730595509441539,-0.2925283627250281,-0.09933992677987828,0.789902121733108,54,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Hunt, Falyn",0,,28,7,7,0.0,0.0,10.0,14.0,5.0,1.0,2.0,0.0,0.0,2.0,1.43,0.71,0.286,0.143,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,466:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,0.1297381999489742,0.40868536412067513,0.8018561488204887,-0.2925283627250281,-0.09933992677987828,0.7666924348419979,55,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Isabella Cunha,0,,23,10,0,0.0,0.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.7,0.3,0.4,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,321:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.75207612782921,0.2247170257261777,-0.18451412239601397,-0.2925283627250281,-0.09933992677987828,0.7335381062350221,56,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Bryce Bateman,0,,27,17,9,0.0,0.0,14.0,26.0,4.0,0.0,2.0,0.0,0.0,1.53,0.82,0.24,0.118,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,692:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,1.3654963038013475,-0.2925283627250281,-0.09933992677987828,0.6435885515209984,57,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Shields, Caroline",0,,6,17,17,0.0,0.0,13.0,16.0,4.0,0.0,2.0,0.0,0.0,0.94,0.76,0.24,0.118,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.059,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1451:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,1.2245862650561328,-0.2925283627250281,-0.09933992677987828,0.6154065437719555,58,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Vazquez, Sophia",0,,17,19,9,0.0,0.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.47,0.21,0.16,0.0,0.158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,780:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,1.3744140557094455,0.04074868733168024,-0.043604083650799284,-0.2925283627250281,-0.09933992677987828,0.5972573675452478,59,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Jordan Dahan,0,,6,19,19,0.0,0.0,2.0,15.0,3.0,3.0,0.0,0.0,0.0,0.79,0.11,0.16,0.0,0.158,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1274:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,1.3744140557094455,0.04074868733168024,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.540893352047162,60,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Gordon College,"Leffler, Francie",0,,26,18,18,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.11,0.06,0.17,0.0,0.167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,1541:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,1.3744140557094455,0.04074868733168024,-0.4663341998864433,-0.2925283627250281,-0.09933992677987828,0.512711344298119,61,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Klimas, Samantha",0,,16,19,15,0.0,0.0,14.0,29.0,3.0,1.0,1.0,0.0,0.0,1.53,0.74,0.16,0.053,0.053,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,10.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,987:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,1.3654963038013475,-0.2925283627250281,-0.09933992677987828,0.4791258050821813,62,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Watson, Chloe",0,,24,19,2,0.0,0.0,8.0,18.0,4.0,2.0,1.0,0.0,0.0,0.95,0.42,0.21,0.053,0.105,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,584:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.75207612782921,0.2247170257261777,0.5200360713300595,2.428871860201748,-0.09933992677987828,0.4662381115412204,63,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Kyra Forsberg,0,,24,16,10,0.0,0.0,7.0,14.0,4.0,0.0,2.0,0.0,0.0,0.88,0.44,0.25,0.125,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,747:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,0.37912603258484473,-0.2925283627250281,-0.09933992677987828,0.4463144972776979,64,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Bruno, Summer",0,,31,17,17,0.0,0.0,7.0,11.0,4.0,0.0,2.0,0.0,0.0,0.65,0.41,0.24,0.118,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,1475:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,0.37912603258484473,-0.2925283627250281,-0.09933992677987828,0.4463144972776979,65,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Jessuck, Charlotte",0,,20,17,0,0.0,0.0,7.0,14.0,4.0,0.0,2.0,0.0,0.0,0.82,0.41,0.24,0.118,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,322:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,0.37912603258484473,-0.2925283627250281,-0.09933992677987828,0.4463144972776979,66,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Rice, Cassie",0,,32,13,9,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.54,0.31,0.31,0.154,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,850:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,-0.043604083650799284,-0.2925283627250281,-0.09933992677987828,0.3617684740305691,67,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Dembowski, Madison",0,,25,17,14,0.0,0.0,9.0,15.0,3.0,1.0,1.0,0.0,0.0,0.88,0.53,0.18,0.059,0.059,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,1273:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.660946110075274,-0.2925283627250281,-0.09933992677987828,0.3382157663369666,68,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Veneto, Ari",0,,18,21,6,0.0,0.0,9.0,13.0,3.0,1.0,1.0,0.0,0.0,0.62,0.43,0.14,0.048,0.048,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048,4.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1104:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.660946110075274,-0.2925283627250281,-0.09933992677987828,0.3382157663369666,69,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Sansone, Gabby",0,,19,15,14,0.0,0.0,3.0,17.0,4.0,2.0,1.0,0.0,0.0,1.13,0.2,0.27,0.067,0.133,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,7.0,0.0,1.0,0.0,0.47,0.07,0.0,0.0,0.0,,721:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.75207612782921,0.2247170257261777,-0.18451412239601397,2.428871860201748,-0.09933992677987828,0.32532807279600573,70,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Barker, Finley",0,,9,17,6,0.0,0.0,8.0,13.0,3.0,1.0,1.0,0.0,0.0,0.76,0.47,0.18,0.059,0.059,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,691:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.5200360713300595,-0.2925283627250281,-0.09933992677987828,0.3100337585879236,71,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Clark, Ashley",0,,26,19,0,0.0,0.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,0.26,0.11,0.21,0.105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,449:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.3054044585324832,72,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Klinkhamer, Julia",0,,9,12,0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.17,0.17,0.33,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,171:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.3054044585324832,73,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Balotin, Sydney",0,,14,20,20,0.0,0.0,7.0,11.0,3.0,1.0,1.0,0.0,0.0,0.55,0.35,0.15,0.05,0.05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,1403:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.37912603258484473,-0.2925283627250281,-0.09933992677987828,0.2818517508388807,74,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Dugan, Rhiann",0,,36,19,19,0.0,0.0,5.0,12.0,3.0,1.0,1.0,0.0,0.0,0.63,0.26,0.16,0.053,0.053,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,1705:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.09730595509441539,-0.2925283627250281,-0.09933992677987828,0.2254877353407948,75,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Chevalier, Tess",0,,7,16,16,0.0,0.0,5.0,11.0,3.0,1.0,1.0,0.0,0.0,0.69,0.31,0.19,0.063,0.063,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,1310:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,0.09730595509441539,-0.2925283627250281,-0.09933992677987828,0.2254877353407948,76,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Gordon College,"Wamberg, Lula",0,,6,6,0,0.0,0.0,3.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0,0.5,0.67,0.333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,79:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.474391957183582,-0.4925997279312615,0.2247170257261777,-0.18451412239601397,-0.2925283627250281,-0.09933992677987828,0.20015187976891566,77,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Samantha DeRuosi,0,,18,18,17,0.0,0.0,4.0,10.0,3.0,1.0,1.0,0.0,0.0,0.56,0.22,0.17,0.056,0.056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,1409:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.043604083650799284,-0.2925283627250281,-0.09933992677987828,0.19730572759175188,78,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Baughman, Bria",0,,13,16,3,0.0,0.0,4.0,6.0,3.0,1.0,1.0,0.0,0.0,0.38,0.25,0.19,0.063,0.063,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,626:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.043604083650799284,-0.2925283627250281,-0.09933992677987828,0.19730572759175188,79,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Donnelly, Casey",0,,4,18,17,0.0,0.0,8.0,19.0,2.0,2.0,0.0,0.0,0.0,1.06,0.44,0.11,0.0,0.111,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,1212:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,0.75207612782921,-0.14321965106281723,0.5200360713300595,-0.2925283627250281,-0.09933992677987828,0.14557101214910645,80,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Jadyn Sotomayor,0,,26,12,1,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.25,0.17,0.25,0.083,0.083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,375:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.14094171209366602,81,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"dos Santos, Ava",0,,34,17,14,0.0,0.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,0.29,0.12,0.18,0.059,0.059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,1439:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.14094171209366602,82,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Murphy, Vivienne",0,,2,15,1,0.0,0.0,2.0,7.0,3.0,1.0,1.0,0.0,0.0,0.47,0.13,0.2,0.067,0.067,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,496:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.32542416114122863,-0.2925283627250281,-0.09933992677987828,0.14094171209366602,83,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Martinelli, Sophie",0,,17,7,0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.29,0.14,0.43,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.003070498104748105,0.1297381999489742,0.04074868733168024,-0.4663341998864433,-0.2925283627250281,-0.09933992677987828,0.07893179304123614,84,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Adelina Young,0,,4,15,12,0.0,0.0,5.0,11.0,2.0,2.0,0.0,0.0,0.0,0.73,0.33,0.13,0.0,0.133,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,978:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,0.75207612782921,-0.14321965106281723,0.09730595509441539,-0.2925283627250281,-0.09933992677987828,0.06102498890197764,85,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Sklar, Ellie",0,,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4682509609740858,-0.4925997279312615,-0.5111563278518121,-0.607244238631658,-0.2925283627250281,-0.09933992677987828,-0.0,86,69
