conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,William Moore,,,,19,6,37,6,13,7,1,0,0,7,0,0,15,11,2,0,3,0,0,0,0,0,1,0,0,0.455,14,47,2,1.000,.351,.378,35,3,0,0,0,0,0,5,0,38,1.000,0,.000,1,1,10,2,"4,7",0.57,4,7,"8,21",0.38,8,21,"6,16",0.38,6,16,"2,6",0.33,2,6,0,0,0,0,"6,13","2,4","17,27",96,0,0,0,183,0,0,0,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Tirrell, David",,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,18,5,0,0,15,0,0,0,23,.783,15,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,9,2,6,0,2,0,0,0,61.0,56,46,21,48,16,1,5,6.79,248,292,5,9,0,6,8,0,0,19,.327,60,63,5,"3,8","6,18","3,6",0,"5,12"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Light Rake, Joey",,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,2,1,0,0,2,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,12.2,7,6,7,16,4,1,1,4.26,55,64,0,0,0,1,1,0,0,6,.382,15,4,1,"1,2","3,4","3,5",0,"3,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,"Perkin, Cole",,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,2,0,0,2,2,0,0,5,.600,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,1,2,0,0,0,0,0,26.0,17,15,12,37,4,1,1,5.19,104,120,4,3,0,0,1,0,0,14,.269,25,12,0,"2,2","1,8","0,2",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Shamus Kelly,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,3,0,0,2,1.000,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,5,0,0,0,0,0,22.2,24,17,13,18,4,0,1,6.75,93,117,2,4,2,4,3,0,0,9,.355,24,20,0,"3,3","1,6","0,1",0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Jonah Timmons,,,,33,28,105,21,33,28,7,0,4,13,2,5,15,3,2,2,0,4,0,0,0,0,5,0,0,0.402,52,127,4,.500,.314,.495,19,0,0,0,0,0,0,1,0,19,1.000,0,.000,5,2,21,34,"14,46",0.30,14,46,"16,61",0.26,16,61,"8,40",0.20,8,40,"2,7",0.29,2,7,0,0,0,0,"12,23","10,17","36,72",17,0,0,0,14,0,0,0,9,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Dariusz Lukowski,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,5,3,0,0,1,1.000,8,.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,2,0,0,0,0,0,0,20,1,1,1,0,0,0,0,0,0,18.1,13,11,13,17,3,2,0,5.40,69,87,5,3,0,1,1,0,0,3,.290,20,12,0,"2,6","3,11","0,1",0,"2,9"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Marcus Jang,,,,20,16,57,11,16,4,4,0,0,6,0,0,13,4,4,0,0,0,0,0,0,0,0,0,0,0.349,20,63,4,1.000,.281,.351,21,14,3,0,0,0,0,1,0,38,.921,0,.000,2,2,12,14,"4,17",0.24,4,17,"8,32",0.25,8,32,"4,19",0.21,4,19,"1,8",0.13,1,8,0,0,0,0,"6,14","1,3","16,34",1,0,0,0,0,0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Troy Ashkinos,,,,23,15,69,13,19,14,2,3,2,7,0,1,15,4,0,0,0,2,0,0,0,1,0,1,0,0.342,33,79,0,.000,.275,.478,21,0,2,0,0,0,0,0,0,23,.913,0,.000,4,3,19,14,"8,27",0.30,8,27,"11,42",0.26,11,42,"9,26",0.35,9,26,"4,6",0.67,4,6,0,0,0,0,"2,8","3,7","20,46",52,0,0,0,32,0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Kevin Brown,,,,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,1,0,0,13,2,1,0,7,.857,15,.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,5,2,1,0,0,0,0,0,35.1,31,27,31,46,6,1,2,6.88,143,178,6,4,0,0,0,0,0,4,.280,32,20,0,"0,1","0,3","1,2",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Colin Lautzenheiser,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,1,0,0,1,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,2,0,0,0,0,0,0,19.1,17,12,6,14,1,0,2,5.59,82,91,2,3,0,0,0,0,0,5,.305,22,17,3,"4,4","4,14","3,4",0,"2,6"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Sebastian Fuentes,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,2.1,10,10,7,2,0,0,0,38.57,11,20,2,2,0,0,0,0,0,1,.273,2,3,0,"2,2","3,8","0,1",0,"2,5"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Oliver Wyner,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2.2,8,8,4,3,1,0,0,27.00,13,22,1,3,0,1,1,0,0,1,.538,2,3,0,"1,1","2,2","1,1",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Braeden Falzarano,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2.2,6,5,5,1,0,0,1,16.87,9,16,0,0,0,2,0,0,0,0,.556,5,0,1,"1,1","0,1","0,2",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Jack Gialanella,,,,6,1,6,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0.250,0,8,0,.000,.000,.000,3,0,0,0,0,0,0,1,0,3,1.000,0,.000,0,0,3,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,3",0,0,0,0,12,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Vinny Roman,,,,12,2,11,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,11,1,1.000,.000,.000,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,2,0,4,5,"0,3",0,0,3,"0,6",0,0,6,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,"0,4","2,2","2,6",3,0,0,0,9,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,3.2,1,1,0,2,0,0,1,2.45,14,14,0,0,0,0,0,0,0,1,.214,6,3,0,"0,2","1,3","1,2",0,"0,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Ned Shapiro,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0.0,4,4,0,0,1,1,0,99.00,4,4,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","3,3","1,1",0,0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Tanner Mahon,,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,9,1,0,0,7,2,2,0,13,.923,9,.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,8,4,4,0,1,0,0,0,38.0,37,28,19,23,6,2,3,6.63,152,189,5,14,2,2,2,0,0,9,.289,42,40,1,"3,6","2,14","2,5",0,"1,7"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Sebastian Ortiz,,,,10,4,14,4,2,1,0,0,0,5,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0.400,2,20,0,.000,.143,.143,2,9,3,0,0,0,0,1,0,14,.786,0,.000,0,0,0,2,"0,5",0,0,5,"1,4",0.25,1,4,"0,2",0,0,2,"0,4",0,0,4,0,0,0,0,"1,3","0,1","3,6",0,0,0,0,5,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Sam Hensinger,,,,11,3,18,2,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0.158,2,19,0,.000,.111,.111,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,1,0,4,8,"1,7",0.14,1,7,"2,10",0.20,2,10,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"0,4","1,2","4,10",5,0,0,0,10,0,0,0,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Lucca Frattone,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,9,2,0,0,3,1.000,11,.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,2,,0,0,0,0,16.2,26,23,22,15,6,1,3,12.42,74,99,3,0,0,2,1,0,0,4,.338,14,17,0,"2,2","2,6","0,2",0,"1,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Malcolm Hsu,,,,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,4,2,0,0,2,1.000,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,1,0,0,0,0,0,0,21.0,15,10,4,10,2,0,3,4.29,88,95,1,2,0,1,0,0,0,2,.307,28,21,0,"4,9","5,15","1,4",0,"2,10"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Nick Dargel,,,,5,0,4,1,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"1,3",0,0,0,0,4,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Oliver Kwan,,,,6,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,3,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,"0,2",0,0,0,0,8,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Cal Macclary,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Derek Lacey,,,,5,0,5,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"1,4",0,0,0,0,29,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Wesleyan,Hudson Green,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2.1,4,4,3,2,0,0,1,15.43,12,15,0,0,0,0,0,0,0,0,.333,3,2,0,"1,1","2,3",0,0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Reuben Siege,,,,33,32,118,27,29,20,5,2,0,14,1,3,23,3,26,2,1,2,0,0,0,0,1,1,0,0.336,38,138,28,.929,.246,.322,57,6,2,0,0,0,0,0,0,65,.969,0,.000,4,3,32,32,"5,28",0.18,5,28,"15,59",0.25,15,59,"13,48",0.27,13,48,"4,13",0.31,4,13,0,0,0,0,"20,49","6,13","33,67",222,0,0,0,4,0,0,0,15,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Will Bordes,,,,31,29,106,26,32,27,7,0,2,3,0,7,11,2,5,1,0,7,0,0,0,1,0,2,0,0.341,45,123,6,.833,.302,.425,40,49,3,0,0,2,0,9,0,92,.967,2,1.000,2,6,23,46,"6,24",0.25,6,24,"16,54",0.30,16,54,"12,36",0.33,12,36,"5,13",0.38,5,13,0,0,0,0,"6,19","12,15","29,64",176,0,0,0,0,0,0,0,10,24,0,19,1,0,3,0,5,0,0,0,0,17.1,4,2,4,10,5,0,0,1.04,66,79,1,5,0,0,4,0,1,4,.288,17,22,0,"2,3","3,8","1,4",0,"1,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Kevin Murray,,,,35,35,121,47,36,31,10,2,8,24,0,6,26,6,20,2,1,1,0,0,0,2,0,4,0,0.434,74,153,22,.909,.298,.612,263,18,4,0,0,0,0,20,0,285,.986,0,.000,7,5,23,31,"16,47",0.34,16,47,"19,64",0.30,19,64,"10,42",0.24,10,42,"4,12",0.33,4,12,0,0,0,0,"9,24","8,20","40,76",96,0,0,0,0,0,0,0,4,19,0,2,1,0,0,0,0,0,0,0,0,2.2,0,0,1,7,0,0,0,0.00,10,11,0,0,0,0,0,0,0,2,.200,1,0,0,"1,1","0,2",0,0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Lukas Tsai,,,,35,35,106,22,38,25,3,1,1,22,0,14,19,0,13,0,0,3,0,0,0,0,1,0,0,0.510,46,145,13,1.000,.358,.434,65,1,1,2,0,5,1,1,0,67,.985,6,.833,3,2,27,22,"14,35",0.40,14,35,"19,57",0.33,19,57,"17,44",0.39,17,44,"3,10",0.30,3,10,0,0,0,0,"13,27","13,19","42,68",73,0,0,0,9,0,0,0,17,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Grant Collin,,,,23,13,47,7,14,12,3,1,0,3,0,3,14,3,2,1,1,1,0,0,0,0,0,0,0,0.370,19,55,3,.667,.298,.404,29,1,0,0,0,0,0,0,0,30,1.000,0,.000,1,1,10,11,"7,23",0.30,7,23,"10,31",0.32,10,31,"9,25",0.36,9,25,"0,7",0,0,7,0,0,0,0,"5,7","2,5","16,35",150,0,0,0,33,0,0,0,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Liam Foley,,,,34,34,102,30,37,29,9,0,2,24,0,11,13,3,5,0,1,2,0,0,0,3,0,3,0,0.518,52,140,5,1.000,.363,.510,23,58,7,0,0,0,0,8,0,88,.920,0,.000,1,8,36,18,"16,40",0.40,16,40,"24,63",0.38,24,63,"19,43",0.44,19,43,"7,10",0.70,7,10,0,0,0,0,"15,21","7,12","53,82",184,0,0,0,0,0,0,0,9,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Chris Dirks,,,,26,23,70,13,19,8,3,2,0,10,0,5,12,2,6,0,3,1,0,0,0,0,1,0,0,0.395,26,89,6,1.000,.271,.371,102,11,5,9,1,19,6,0,0,118,.958,25,.760,1,2,20,23,"9,31",0.29,9,31,"12,39",0.31,12,39,"8,29",0.28,8,29,"1,7",0.14,1,7,0,0,0,0,"6,15","1,3","22,46",2,0,0,0,8,0,0,0,8,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Henry Bibeau,,,,24,11,44,6,11,2,2,0,0,8,0,5,9,1,1,0,0,0,0,0,0,0,0,1,0,0.421,13,57,1,1.000,.250,.295,1,3,0,0,0,0,0,1,0,4,1.000,0,.000,2,1,8,14,"2,16",0.13,2,16,"9,24",0.38,9,24,"5,16",0.31,5,16,"2,8",0.25,2,8,0,0,0,0,"4,11","0,4","16,30",12,0,0,0,219,0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Conor Moriar,,,,28,22,69,20,19,11,1,2,0,12,0,4,17,8,8,2,2,3,0,0,0,0,0,1,0,0.398,24,90,10,.800,.275,.348,32,47,1,0,0,0,0,7,0,80,.988,0,.000,3,3,19,16,"10,27",0.37,10,27,"9,40",0.23,9,40,"5,28",0.18,5,28,"5,9",0.56,5,9,0,0,0,0,"8,16","5,12","28,53",52,0,0,0,4,0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Cal Thompson,,,,33,32,97,24,26,11,5,0,0,11,0,14,19,5,12,4,6,1,0,0,0,0,0,0,0,0.415,31,129,16,.750,.268,.320,61,3,2,0,0,0,0,0,0,66,.970,0,.000,4,4,32,22,"6,38",0.16,6,38,"12,50",0.24,12,50,"7,34",0.21,7,34,"1,8",0.13,1,8,0,0,0,0,"12,27","5,15","37,68",152,0,0,0,0,0,0,0,12,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Bowdoin,Jason Bogdan,,,,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,6,1,0,0,5,3,0,0,11,.909,8,.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,10,5,4,0,2,1,0,0,54.0,28,22,17,40,8,1,2,3.67,204,237,1,9,0,2,4,0,0,9,.270,57,55,0,"4,8","5,17","3,9",0,"1,9"
