conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"McDole,Alexa",0,G,3,26,19,53,169,28,106,11,5,139,3,30,30,522,10,45,55,47,0,23,1,0,0.31,0.26,0.45,5.35,2.12,1.15,1.15,0.12,0.8846153846153846,0.26941020037767777,-0.11744576734480412,0.23686068667080554,-0.3459063134888804,0.04033127127912628,0.763447854962023,-0.27704545176381307,1.159084685833961,67,67
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"McCoy,Brooke",0,F,21,26,1,59,143,20,62,26,17,155,3,14,8,361,16,57,73,44,0,25,0,0,0.41,0.32,0.65,5.96,2.81,0.31,0.54,0.12,0.9615384615384616,0.40766231127769115,0.16061824590869664,-0.5433176820152384,-0.26688427399151715,0.6059836923637296,-0.14905378558348242,-0.27704545176381307,1.147290163802775,68,67
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Co,Eyra",0,G,20,22,13,54,138,11,28,12,6,125,4,12,18,533,20,63,83,29,0,36,1,0,0.39,0.39,0.5,5.68,3.77,0.82,0.55,0.18,1.6363636363636365,0.34420232594653744,0.547489916522263,-0.06963795817014032,0.4263545270535326,0.49285320814680916,-0.13409474229585117,-0.09934323965452169,1.1208108996539503,69,66
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Urso,Bella",0,G,5,3,1,7,21,2,11,4,3,19,3,6,4,90,13,4,17,5,0,7,0,0,0.33,0.18,0.75,6.33,5.67,1.33,2.0,1.0,2.3333333333333335,0.4915201490367156,1.3131734312782797,0.40404176567495803,1.1423420970447928,0.15346175549604707,2.0349665344106787,2.32925365917246,0.9228972465748679,70,66
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Norman,Avina",0,G,25,28,0,64,122,0,0,27,16,144,8,13,4,315,17,36,53,33,0,22,0,0,0.52,0.0,0.59,5.14,1.89,0.14,0.46,0.29,0.7857142857142857,0.22181521137931257,-0.2101337717626378,-0.7012109232969379,-0.44750607855691876,1.2282013555567937,-0.26872613188453237,0.22644414921251244,0.8318790502923621,71,66
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Garcia,Kassandra",0,G,10,26,1,54,192,42,154,5,5,155,1,16,28,451,11,33,44,43,0,33,0,0,0.28,0.27,1.0,5.96,1.69,1.08,0.62,0.04,1.2692307692307692,0.40766231127769115,-0.2907320364737974,0.17184582261363535,0.04920388399793544,-0.1293644550462546,-0.029381439282432566,-0.5139817345762014,0.6857673509159604,72,66
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Zuelch,Jenna",0,F,30,26,0,47,120,1,3,31,19,114,13,4,25,380,26,55,81,28,0,28,0,0,0.39,0.33,0.61,4.38,3.12,0.96,0.15,0.5,1.0769230769230769,0.04956667976618129,0.28554555621099414,0.060391769944200376,-0.14835121474547247,0.49285320814680916,-0.7324564738011008,0.8484018915950322,0.6512116907187301,73,65
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Westminster,"Brush,Angelina",0,G,2,24,10,30,99,21,70,34,18,99,12,13,48,594,5,62,67,37,0,39,0,0,0.3,0.3,0.53,4.13,2.79,2.0,0.54,0.5,1.625,-0.007094021422348747,0.15255841943758067,1.0263268930793026,0.4146808166732402,-0.016233970829334123,-0.14905378558348242,0.8484018915950322,0.607858148423944,74,65
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Stephanites,Hannah",0,G,20,22,8,40,87,19,47,12,10,109,2,17,10,276,12,6,18,19,0,12,0,0,0.46,0.4,0.83,4.95,0.82,0.45,0.77,0.09,0.5454545454545454,0.17875307847602984,-0.6413344879673419,-0.4132879539008978,-0.6943216694545271,0.8888099029060317,0.19500421003203608,-0.3658965578184587,0.5877510694547265,75,65
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Thompson,Bethany",0,G,4,20,7,36,104,7,30,18,12,91,3,13,24,369,36,51,87,47,0,39,0,0,0.35,0.23,0.67,4.55,4.35,1.2,0.65,0.15,1.95,0.0880959565743817,0.7812248841846258,0.2832998752830701,0.7485489335495995,0.2665922397129676,0.015495690580461194,-0.18819434570916738,0.579618900537628,76,65
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Kadlecik,Raegan",0,G,12,26,15,30,89,13,43,34,28,101,2,18,33,492,20,73,93,50,0,33,1,0,0.34,0.3,0.82,3.88,3.58,1.27,0.69,0.08,1.2692307692307692,-0.06375472261087878,0.47092156504666133,0.34831473934024054,0.04920388399793544,0.21002699760450746,0.07533186373098605,-0.3955135931700072,0.382226055026446,77,64
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Ulmer,Emma",0,C,25,26,3,37,102,0,2,20,11,85,14,10,26,326,46,65,111,50,0,38,0,0,0.36,0.0,0.55,3.27,4.27,1.0,0.38,0.54,1.4615384615384615,-0.20200683351089205,0.7489855783001619,0.09754312083401204,0.24675898274134336,0.32315748182142795,-0.3883984781855823,0.9668700330012265,0.1971000856845512,78,64
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Wilhoite,McKinzie",0,F,35,17,11,23,62,0,2,38,24,70,0,13,11,316,27,25,52,40,0,21,1,0,0.37,0.0,0.63,4.12,3.06,0.65,0.76,0.0,1.2352941176470589,-0.0093604494698899,0.26136607679764623,-0.22753119945183967,0.014341219513804751,0.3797227239298884,0.18004516674440482,-0.6324498759823958,0.1091963800341279,79,64
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Seddon,Kelsey",0,G,2,24,19,49,174,15,65,15,8,121,0,18,25,551,27,64,91,33,0,59,0,0,0.28,0.23,0.53,5.04,3.79,1.04,0.75,0.0,2.4583333333333335,0.19915093090390062,0.5555497429933789,0.1346944717238237,1.270752911228008,-0.1293644550462546,0.16508612345677356,-0.6324498759823958,0.04011253034375062,80,64
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Biasutto,Gemma",0,C,20,23,4,30,80,0,0,18,13,73,14,7,8,269,42,60,102,42,0,30,0,0,0.38,0.0,0.72,3.17,4.43,0.35,0.3,0.61,1.3043478260869565,-0.22467111398630407,0.8134641900690897,-0.5061663311254269,0.08527916289890568,0.43628796603834874,-0.5080708244866322,1.1741892804620664,-0.013253633767627282,81,64
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"Price,Ashlan",0,G,24,26,17,35,104,12,46,12,8,90,2,10,28,514,19,59,78,26,0,23,0,0,0.34,0.26,0.67,3.46,3.0,1.08,0.38,0.08,0.8846153846153846,-0.15894470060760924,0.2371865973842983,0.17184582261363535,-0.3459063134888804,0.21002699760450746,-0.3883984781855823,-0.3955135931700072,-0.050484218543706716,82,63
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Corley,Gracelin",0,G,24,24,0,28,86,3,16,53,27,86,3,18,17,355,31,35,66,37,0,21,0,0,0.33,0.19,0.51,3.58,2.75,0.71,0.75,0.13,0.875,-0.1317475640371148,0.13643876649534872,-0.1718041731171223,-0.35578406842605076,0.15346175549604707,0.16508612345677356,-0.24742841641226446,-0.05081991950585765,83,63
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Gadsby,Reese",0,G,22,19,13,33,130,1,21,28,23,90,3,15,13,390,22,33,55,33,0,32,1,0,0.25,0.05,0.82,4.74,2.89,0.68,0.79,0.16,1.6842105263157894,0.1311580894776646,0.19285755179316053,-0.19966768628448092,0.4755069918126578,-0.2990601813716358,0.22492229660729857,-0.15857731035761877,-0.052660911371577475,84,63
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Clow,Emma",0,G,3,25,14,34,124,11,59,25,11,90,3,33,52,641,18,40,58,54,0,55,2,0,0.27,0.19,0.44,3.6,2.32,2.08,1.32,0.12,2.2,-0.12721470794203238,-0.036847502633644585,1.100629594858926,1.00537056191603,-0.185929697154715,1.0177515908517543,-0.27704545176381307,-0.09268775665309133,85,63
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Watson,Brielle",0,F,12,2,0,1,1,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-0.7164860003027448,-0.9717873732830965,-0.8312406514112786,-1.254659767708557,3.9433329767628904,-0.20888995873400745,-0.6324498759823958,-0.09539443168954376,86,62
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Waynesburg,"Justice,Macie",0,G,44,25,7,42,143,20,87,10,4,108,6,2,26,482,15,29,44,21,0,22,0,0,0.29,0.23,0.4,4.32,1.76,1.04,0.08,0.24,0.88,0.03596811148093417,-0.26252264382489154,0.1346944717238237,-0.35064763585872216,-0.07279921293779452,-0.8371697768145197,0.07835897245476967,-0.11245959266584782,87,62
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Strnisa,Bailey",0,G,1,6,0,2,2,0,0,3,0,4,1,1,4,38,4,0,4,2,0,1,0,0,1.0,0.0,0.0,0.67,0.67,0.67,0.17,0.17,0.16666666666666666,-0.7912781258716044,-0.7017831865007117,-0.20895552400693385,-1.0834453487976032,3.9433329767628904,-0.7025383872258383,-0.12896027500607019,-0.15072699975253384,88,62
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Osborn,Emma",0,C,41,18,0,23,59,0,0,29,17,63,6,4,2,193,12,33,45,10,0,7,0,0,0.39,0.0,0.59,3.5,2.5,0.11,0.22,0.33,0.3888888888888889,-0.1498789884174444,0.03569093560639916,-0.7290744364642966,-0.855159456916332,0.49285320814680916,-0.6277431707876822,0.34491229061870676,-0.16111823689551785,89,62
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Maldonado,Aliyah",0,G,13,3,0,1,1,1,1,0,0,3,0,0,1,6,1,1,2,0,0,1,0,0,1.0,1.0,0.0,1.0,0.67,0.33,0.0,0.0,0.3333333333333333,-0.7164860003027448,-0.7017831865007117,-0.5247420065703327,-0.9122309298866499,3.9433329767628904,-0.9568421231155695,-0.6324498759823958,-0.1713931803066518,90,62
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Knight,Rylee",0,F,99,3,0,3,8,2,5,2,0,8,2,0,1,33,2,8,10,5,0,4,0,0,0.38,0.4,0.0,2.67,3.33,0.33,0.0,0.67,1.3333333333333333,-0.33799251636336414,0.37017373415771176,-0.5247420065703327,0.1150555835790714,0.43628796603834874,-0.9568421231155695,1.3518914925713579,-0.22455483540482693,91,61
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Allegheny,"James,Mackenzie",0,G,11,3,0,2,7,2,7,0,0,6,0,4,1,48,0,3,3,4,0,1,0,0,0.29,0.29,0.0,2.0,1.0,0.33,1.33,0.0,0.3333333333333333,-0.48984319554862465,-0.5687960497272982,-0.5247420065703327,-0.9122309298866499,-0.07279921293779452,1.0327106341393857,-0.6324498759823958,-0.3670005669619773,92,61
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Lippold,Ashley",0,G,3,4,0,4,11,0,0,4,2,10,1,5,1,18,1,2,3,0,0,3,0,0,0.36,0.0,0.5,2.5,0.75,0.25,1.25,0.25,0.75,-0.3765217931715646,-0.6695438806162478,-0.5990447083499559,-0.4841948826092659,0.32315748182142795,0.9130382878383356,0.10797600780631825,-0.38830358047959523,93,61
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"McDole,Carmella",0,G,20,28,0,30,78,12,42,8,7,79,6,14,14,347,16,47,63,37,0,12,0,0,0.38,0.29,0.88,2.82,2.25,0.5,0.5,0.21,0.42857142857142855,-0.30399609565024616,-0.0650568952825504,-0.3668487652886333,-0.8143941190803906,0.43628796603834874,-0.20888995873400745,-0.010492133599876014,-0.39459338948604344,94,61
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Hertzler,Madison",0,G,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431288050568649,-0.9717873732830965,-0.8312406514112786,-1.254659767708557,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.41336245332895843,95,61
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Nazelrod,Kendra",0,F,33,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431288050568649,-0.9717873732830965,-0.8312406514112786,-1.254659767708557,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.41336245332895843,96,60
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Hart,Kaelyn",0,G,24,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431288050568649,-0.9717873732830965,-0.8312406514112786,-1.254659767708557,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.41336245332895843,97,60
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Headley,Alyssa",0,F,33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431288050568649,-0.9717873732830965,-0.8312406514112786,-1.254659767708557,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.41336245332895843,98,60
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Lotz,JaKaia",0,F,0,9,0,9,24,0,0,8,5,23,2,5,6,89,9,16,25,16,0,7,0,0,0.38,0.0,0.63,2.56,2.78,0.67,0.56,0.22,0.7777777777777778,-0.36292322488631734,0.1485285062020226,-0.20895552400693385,-0.45565914612410696,0.43628796603834874,-0.11913569900821992,0.01912490175167257,-0.4266793987198724,99,60
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Saint Vincent,"Curry,Tiara",0,G,11,2,0,1,3,1,1,0,0,3,0,0,0,5,0,1,1,0,0,0,0,0,0.33,1.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.6031645979256847,-0.7702917115051974,-0.8312406514112786,-1.254659767708557,0.15346175549604707,-0.9568421231155695,-0.6324498759823958,-0.4418681114855016,100,60
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Petroff,Rylie",0,C,40,3,0,2,4,0,0,2,0,4,0,0,1,13,3,2,5,4,0,1,0,0,0.5,0.0,0.0,1.33,1.67,0.33,0.0,0.0,0.3333333333333333,-0.6416938747338852,-0.2987918629449134,-0.5247420065703327,-0.9122309298866499,1.115070871339873,-0.9568421231155695,-0.6324498759823958,-0.45491022399674214,101,59
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Dixon,Erin",0,G,2,8,0,12,36,3,8,5,4,31,2,4,4,89,5,4,9,4,0,8,0,0,0.33,0.38,0.8,3.88,1.13,0.5,0.5,0.25,1.0,-0.06375472261087878,-0.5164071776650445,-0.3668487652886333,-0.2273732542428356,0.15346175549604707,-0.20888995873400745,0.10797600780631825,-0.4591549947020049,102,59
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Dupler,Cayleigh",0,G,15,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9431288050568649,-0.9717873732830965,-0.8312406514112786,-0.2273732542428356,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.47499964413690166,103,59
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Franciscan,"Johnson,Hannah",0,G,2,25,8,34,112,8,29,47,25,101,10,19,25,463,27,34,61,30,0,58,0,0,0.3,0.28,0.53,4.04,2.44,1.0,0.76,0.4,2.32,-0.027491873850219527,0.011511456193051247,0.09754312083401204,1.1286449435319164,-0.016233970829334123,0.18004516674440482,0.5522315380795467,-0.48637605144339424,104,59
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Geneva,"Bonanno,Kira",0,F,11,26,0,25,64,0,0,13,8,58,1,15,7,381,40,76,116,31,0,22,0,0,0.39,0.0,0.62,2.23,4.46,0.27,0.58,0.04,0.8461538461538461,-0.437715350455177,0.8255539297757637,-0.5804690329050501,-0.38541733323756194,0.49285320814680916,-0.08921761243295757,-0.5139817345762014,-0.5467266390175818,105,59
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Gunn,Juliana",0,G,15,17,10,22,81,4,26,18,8,56,0,20,30,311,13,33,46,38,0,41,2,0,0.27,0.15,0.44,3.29,2.71,1.76,1.18,0.0,2.411764705882353,-0.19747397741580963,0.12031911355311678,0.803418787740433,1.2229135882970061,-0.185929697154715,0.8083249848249168,-0.6324498759823958,-0.6293220172705218,106,58
pac,Presidents Athletic Conference (PAC),2025-26,wbball,W&J,"Jellison,Michelle",0,F,23,26,0,30,70,4,18,33,20,84,4,8,15,225,20,19,39,28,0,24,0,0,0.43,0.22,0.61,3.23,1.5,0.58,0.31,0.15,0.9230769230769231,-0.21107254570105685,-0.36730038794939907,-0.2925460635090101,-0.30639529374019875,0.7191141765806505,-0.493111781199001,-0.18819434570916738,-0.6365627192351252,107,58
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Jensen,Jordyn",0,F,14,25,8,22,72,2,17,21,16,62,4,24,13,345,19,45,64,31,0,17,0,0,0.31,0.12,0.76,2.48,2.56,0.52,0.96,0.16,0.68,-0.38105464926664695,0.05987041501974708,-0.34827308984372746,-0.5561049385518664,0.04033127127912628,0.47922603249702955,-0.15857731035761877,-0.6377778040037922,108,58
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Thiel,"Amory,Lyndzee",0,F,22,19,0,25,65,1,1,22,10,61,3,15,6,236,17,38,55,26,0,30,0,0,0.38,1.0,0.45,3.21,2.89,0.32,0.79,0.16,1.5789473684210527,-0.21560540179613927,0.19285755179316053,-0.5340298442927855,0.36737156934258197,0.43628796603834874,0.22492229660729857,-0.15857731035761877,-0.6876316071740322,109,58
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,"Venick,Emily",0,G,1,26,3,23,63,8,23,18,8,62,1,27,30,444,7,10,17,26,0,15,0,0,0.37,0.35,0.44,2.38,0.65,1.15,1.04,0.04,0.5769230769230769,-0.40371892974205903,-0.7098430129718276,0.23686068667080554,-0.6619944714783331,0.3797227239298884,0.5988983787980796,-0.5139817345762014,-0.6958939776457218,110,58
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Anthony,Shaelyn",0,G,22,26,7,27,74,9,38,29,24,87,0,17,18,363,16,36,52,49,0,33,0,0,0.36,0.24,0.83,3.35,2.0,0.69,0.65,0.0,1.2692307692307692,-0.1838754091305624,-0.16580472617149997,-0.1903798485620281,0.04920388399793544,0.32315748182142795,0.015495690580461194,-0.6324498759823958,-0.7106123070641578,111,57
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Grove City,"Hoff,Katie",0,F,33,17,1,13,25,0,0,8,5,31,2,5,6,98,20,15,35,8,0,4,0,0,0.52,0.0,0.63,1.82,2.06,0.35,0.29,0.12,0.23529411764705882,-0.5306389004043662,-0.14162524675815205,-0.5061663311254269,-1.0129452939519166,1.2282013555567937,-0.5230298677742635,-0.27704545176381307,-0.7598886849292769,112,57
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Hiram,"Lyde,Ally",0,F,22,17,0,19,47,0,0,22,11,49,1,14,2,114,9,17,26,24,0,10,0,0,0.4,0.0,0.5,2.88,1.53,0.12,0.82,0.06,0.5882352941176471,-0.2903975273649989,-0.35521064824272514,-0.7197865987418437,-0.650373583316956,0.5494184502552696,0.26979942647019217,-0.4547476638731044,-0.7608369730134112,113,57
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Parke,Gabby",0,G,14,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9431288050568649,-0.5687960497272982,-0.8312406514112786,-1.254659767708557,-1.7131912340831446,-0.9568421231155695,-0.6324498759823958,-0.7703061213601051,114,57
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Bethany,"Howe,Martina",0,G,32,14,0,18,51,6,25,4,4,46,4,4,9,161,4,13,17,10,0,13,0,0,0.35,0.24,1.0,3.29,1.21,0.64,0.29,0.29,0.9285714285714286,-0.19747397741580963,-0.48416787178058057,-0.2368190371742926,-0.30075086234752996,0.2665922397129676,-0.5230298677742635,0.22644414921251244,-0.7873966552433682,115,57
pac,Presidents Athletic Conference (PAC),2025-26,wbball,Chatham,Hanah Chenault,0,*,30,-2,-2,-7,-32,-3,-15,-8,-3,-20,-1,1,-4,-76,-3,-23,-26,-8,0,-10,-1,0,0.22,0.2,0.38,10.0,13.0,2.0,-0.5,0.5,5.0,1.3232992424843366,4.267099832942281,1.0263268930793026,3.8817727996200495,-0.46875590769701686,-1.7047942874971314,0.8484018915950322,-0.7925989927544491,116,57
