season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Cameron Simon,Cameron,Simon,,773,Cameron Simon,0,0MCD,13,11,,,42,10,11,10,2,1,1,5,0,1,10,5,1,0,1,0,0,0,0,0,0,0,0,0.354,18,49,1,1.000,.262,.429,25,1,2,2,0,4,0,0,0,28,.929,4,1.000,,0,1,7,14,"5,17",0.29,5,17,"8,25",0.32,8,25,"7,19",0.37,7,19,0,0,0,0,0,0,0,0,"1,6","4,5","15,29","1,1",1.00,1,1,2,0,0,0,3,12,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3394345709487947,94,62,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Matthew Vivona,Matthew,Vivona,,258,Matthew Vivona,0,0GC,14,10,,,34,6,9,4,3,0,0,8,0,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0.405,12,42,2,1.000,.265,.353,14,18,4,0,0,0,0,5,0,36,.889,0,.000,,1,0,6,10,"2,12",0.17,2,12,"6,18",0.33,6,18,"5,11",0.45,5,11,"2,4",0.50,2,4,0,0,0,0,"7,13",0,"9,19",0,0,0,0,0,0,0,0,3,5,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5642932633543216,95,61,batting
2025-26,baseball,Centennial Conference,centennial_conference,Washington College,Ty Everitt,Ty,Everitt,,753,Ty Everitt,0,0WASHINGT,39,39,,,163,38,43,13,12,0,1,17,0,7,19,7,15,2,0,1,0,0,0,3,0,3,0,0.356,58,188,17,.882,.264,.356,55,110,12,0,0,0,0,15,0,177,.932,0,.000,,5,5,37,60,"9,42",0.21,9,42,"17,63",0.27,17,63,"13,45",0.29,13,45,"8,30",0.27,8,30,0,0,0,0,"26,70","7,16","27,70",40,0,0,0,0,0,0,0,5,32,0,,Washington College,WASHINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.676249394283288,96,61,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Nathan Bowman,Nathan,Bowman,,185,Nathan Bowman,0,0DICKINSO,22,11,,,40,8,11,6,2,2,0,3,0,0,5,1,3,1,1,0,0,0,0,0,1,0,0,0.326,17,44,4,.750,.275,.425,34,1,1,0,0,2,0,0,0,36,.972,2,1.000,,0,2,8,17,"6,14",0.43,6,14,"6,22",0.27,6,22,"4,17",0.24,4,17,0,0,0,0,0,0,0,0,"4,12","1,4","10,24",13,0,0,0,"0,1",0,0,1,2,14,0,,Dickinson,DICKINSO,0,False,0,1,0,0,1,0,0,0,0,0,1.2,6,5,7,3,0,0,0,27.00,5,15,3,2,0,1,0,0,0,1,.000,1,0,0,"1,1","0,3","0,1",0,0,-4.128513929773629,97,60,batting
2025-26,baseball,Centennial Conference,centennial_conference,Swarthmore,Wilson Henze,Wilson,Henze,,686,Wilson Henze,0,0SWARTHMO,26,18,,,54,14,12,6,1,0,1,15,0,4,11,0,2,1,1,0,0,0,0,1,0,1,0,0.425,16,74,3,.667,.222,.296,130,11,1,2,0,32,5,1,0,142,.993,37,.865,,0,2,10,22,"2,14",0.14,2,14,"8,24",0.33,8,24,"5,16",0.31,5,16,"4,14",0.29,4,14,0,0,0,0,"5,16","3,4","17,32",2,0,0,0,0,0,0,0,4,16,0,,Swarthmore,SWARTHMO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.141309320122328,98,60,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Shawn Arneja,Shawn,Arneja,,185,Shawn Arneja,0,0DICKINSO,13,8,,,30,7,8,4,1,0,0,5,0,2,4,2,3,2,2,1,0,0,0,0,0,1,0,0.395,9,40,5,.600,.267,.300,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,3,14,7,"1,7",0.14,1,7,"2,16",0.13,2,16,"2,9",0.22,2,9,"0,2",0,0,2,0,0,0,0,"6,9","2,3","10,21",0,0,0,0,1,0,0,0,7,5,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.158044514949856,99,59,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Henry Novario,Henry,Novario,,773,Henry Novario,0,0MCD,26,23,,,82,15,21,17,4,1,0,8,0,6,14,5,5,1,3,5,0,0,0,3,0,4,0,0.347,27,104,6,.833,.256,.329,36,60,16,0,0,0,0,10,0,112,.857,0,.000,,2,5,29,24,"8,25",0.32,8,25,"16,51",0.31,16,51,"8,27",0.30,8,27,"1,11",0.09,1,11,0,0,0,0,"6,13","8,8","36,65",14,0,0,0,2,0,0,0,12,20,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.172565710720986,100,59,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,George Nestor,George,Nestor,,730,George Nestor,0,0URSINUS,39,37,,,101,16,23,20,5,0,1,10,0,11,33,9,0,1,7,1,0,0,0,0,0,1,0,0.358,31,130,1,.000,.228,.307,203,22,0,8,0,45,10,1,0,225,1.000,55,.818,,4,1,16,33,"6,34",0.18,6,34,"17,60",0.28,17,60,"10,41",0.24,10,41,"5,23",0.22,5,23,0,0,0,0,"11,30","6,12","37,75",114,0,0,0,"0,1",0,0,1,17,31,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.274002329551003,101,59,batting
2025-26,baseball,Centennial Conference,centennial_conference,Washington College,Nick Miller,Nick,Miller,,753,Nick Miller,0,0WASHINGT,15,7,,,33,6,9,5,1,0,1,3,0,0,6,2,2,0,0,1,0,0,0,0,0,3,0,0.324,13,37,2,1.000,.273,.394,51,7,1,1,0,9,5,0,0,59,.983,14,.643,,0,1,8,11,"1,7",0.14,1,7,"3,15",0.20,3,15,"3,8",0.38,3,8,"0,2",0,0,2,0,0,0,0,"5,9","3,6","5,16",1,0,0,0,3,0,0,0,3,4,0,,Washington College,WASHINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.317811409735957,102,58,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Salvatore Cifalino,Salvatore,Cifalino,,453,Salvatore Cifalino,0,0MUHL,15,12,,,47,7,12,7,2,0,1,3,0,3,14,2,0,0,0,0,0,0,0,2,0,2,0,0.340,17,53,0,.000,.255,.362,16,15,6,0,0,0,0,3,0,37,.838,0,.000,,1,2,7,13,"6,19",0.32,6,19,"8,30",0.27,8,30,"6,20",0.30,6,20,"0,4",0,0,4,0,0,0,0,"1,8","1,3","14,33",3,0,0,0,1,0,0,0,1,18,0,,Muhlenberg,MUHL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.495605405229124,103,58,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Mitchell Garber,Mitchell,Garber,,730,Mitchell Garber,0,0URSINUS,22,11,,,49,9,13,3,0,1,0,8,0,0,15,6,2,1,0,0,0,0,0,0,0,0,0,0.368,15,57,3,.667,.265,.306,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,2,4,11,8,"4,15",0.27,4,15,"6,24",0.25,6,24,"3,14",0.21,3,14,"5,16",0.31,5,16,0,0,0,0,"9,18","1,3","15,26",1,0,0,0,6,0,0,0,2,10,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.721128165059432,104,57,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Kyle Bailey,Kyle,Bailey,,185,Kyle Bailey,0,0DICKINSO,29,26,,,99,15,25,15,6,1,0,9,0,2,10,3,1,0,1,1,0,0,0,4,0,7,0,0.324,33,112,1,1.000,.253,.333,33,13,10,1,0,11,0,2,0,56,.821,11,1.000,,3,5,29,33,"6,33",0.18,6,33,"14,59",0.24,14,59,"9,39",0.23,9,39,"1,8",0.13,1,8,0,0,0,0,"8,20","5,12","32,65",39,0,0,0,1,0,0,0,11,34,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.762057647063842,105,57,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Alexey Stout,Alexey,Stout,,258,Alexey Stout,0,0GC,19,7,,,34,6,9,2,0,1,0,5,0,0,12,4,2,1,0,0,0,0,0,1,0,1,0,0.359,11,39,3,.667,.265,.324,22,29,5,0,0,0,0,3,0,56,.911,0,.000,,1,1,5,7,"1,12",0.08,1,12,"5,20",0.25,5,20,"2,10",0.20,2,10,"1,4",0.25,1,4,0,0,0,0,"5,7","0,1","9,23",1,0,0,0,11,0,0,0,0,14,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.80623431324541,106,57,batting
2025-26,baseball,Centennial Conference,centennial_conference,Gettysburg,Brendan Laqui,Brendan,Laqui,,258,Brendan Laqui,0,0GC,34,27,,,77,19,14,20,5,0,1,15,0,11,24,9,6,1,5,1,1,0,0,0,0,0,0,0.385,22,110,7,.857,.182,.286,177,17,4,2,0,35,9,0,0,198,.980,44,.795,,6,2,20,19,"7,31",0.23,7,31,"12,48",0.25,12,48,"7,29",0.24,7,29,"0,6",0,0,6,0,0,0,0,"6,20","10,12","41,69",29,0,0,0,0,0,0,0,12,20,0,,Gettysburg,GC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.819100694620323,107,56,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Gideon Schwartz,Gideon,Schwartz,,239,Gideon Schwartz,0,0FRANKLIN,24,16,,,55,10,13,12,4,0,0,9,0,2,11,0,1,2,0,2,0,0,0,2,0,3,0,0.353,17,68,3,.333,.236,.309,139,14,3,16,1,32,5,2,0,156,.981,37,.865,,1,3,13,19,"4,17",0.24,4,17,"8,29",0.28,8,29,"7,23",0.30,7,23,"3,6",0.50,3,6,0,0,0,0,"5,15","6,10","17,35",13,0,0,0,1,0,0,0,5,13,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9387038770612905,108,56,batting
2025-26,baseball,Centennial Conference,centennial_conference,Haverford,Curry II,Curry,II,,276,Curry II,0,0HAVERFOR,24,15,,,62,11,14,10,4,1,0,12,0,1,9,3,4,1,0,0,0,0,0,1,1,1,0,0.360,20,75,5,.800,.226,.323,6,0,1,0,0,0,0,0,0,7,.857,0,.000,,2,3,21,16,"5,24",0.21,5,24,"10,34",0.29,10,34,"6,26",0.23,6,26,"1,2",0.50,1,2,0,0,0,0,"3,11","3,10","20,38",3,0,0,0,16,0,0,0,9,13,0,,Haverford,HAVERFOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0125701997896375,109,55,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Todd Calhoun,Todd,Calhoun,,773,Todd Calhoun,0,0MCD,17,16,,,51,17,12,6,1,0,0,9,0,5,14,4,4,0,2,1,0,0,0,2,0,2,0,0.394,13,68,4,1.000,.235,.255,45,2,1,0,0,0,0,1,0,48,.979,0,.000,,3,6,15,10,"4,16",0.25,4,16,"6,29",0.21,6,29,"4,19",0.21,4,19,"3,7",0.43,3,7,0,0,0,0,"7,12","3,7","17,36",15,0,0,0,0,0,0,0,6,20,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.032500421881715,110,55,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Sean Habeeb,Sean,Habeeb,,453,Sean Habeeb,0,0MUHL,31,26,,,95,22,24,7,2,1,0,12,0,2,13,7,7,2,1,0,0,0,0,1,0,2,0,0.349,28,110,9,.778,.253,.295,31,74,12,0,0,1,1,7,0,117,.897,2,.500,,4,12,32,22,"6,31",0.19,6,31,"11,57",0.19,11,57,"6,42",0.14,6,42,"4,14",0.29,4,14,0,0,0,0,"12,27","2,5","29,60",16,0,0,0,"0,1",0,0,1,6,42,0,,Muhlenberg,MUHL,0,False,3,1,0,0,0,0,0,0,0,0,2.0,3,3,4,0,0,0,1,13.50,6,11,0,0,0,1,0,0,0,0,.500,3,1,0,"3,3","1,3","2,3",0,"0,1",-5.136578187092539,111,55,batting
2025-26,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,M. zuben,M.,zuben,,239,M. zuben,0,0FRANKLIN,32,26,,,94,19,22,16,4,1,0,9,1,6,24,6,6,3,2,2,0,0,0,2,0,4,0,0.333,28,113,9,.667,.234,.298,51,2,0,0,0,0,0,0,0,53,1.000,0,.000,,2,7,32,17,"8,24",0.33,8,24,"12,51",0.24,12,51,"9,33",0.27,9,33,"2,13",0.15,2,13,0,0,0,0,"8,26","6,12","30,60",13,0,0,0,0,0,0,0,14,14,0,,Franklin & Marshall,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.182031039488219,112,54,batting
2025-26,baseball,Centennial Conference,centennial_conference,Ursinus,Devin Fogg,Devin,Fogg,,730,Devin Fogg,0,0URSINUS,35,29,,,101,22,24,15,1,0,0,14,0,2,28,7,9,0,11,1,0,0,0,0,3,0,0,0.339,25,129,9,1.000,.238,.248,72,2,1,0,0,0,0,0,0,75,.987,0,.000,,1,6,37,21,"5,30",0.17,5,30,"18,64",0.28,18,64,"15,41",0.37,15,41,"7,22",0.32,7,22,0,0,0,0,"7,23","11,15","45,80",22,0,0,0,2,0,0,0,22,26,0,,Ursinus,URSINUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.476807190642533,113,54,batting
2025-26,baseball,Centennial Conference,centennial_conference,Washington College,Matt Lewis,Matt,Lewis,,753,Matt Lewis,0,0WASHINGT,26,19,,,80,17,21,12,2,0,0,2,0,1,17,7,13,4,3,0,0,0,0,1,0,1,0,0.289,23,86,17,.765,.263,.288,44,4,2,0,0,0,0,0,0,50,.960,0,.000,,4,6,20,20,"4,27",0.15,4,27,"13,47",0.28,13,47,"11,33",0.33,11,33,"1,11",0.09,1,11,0,0,0,0,"3,16","5,8","22,51",29,0,0,0,3,0,0,0,6,27,0,,Washington College,WASHINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.805469895509924,114,53,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Dylan Posencheg,Dylan,Posencheg,,185,Dylan Posencheg,0,0DICKINSO,26,21,,,72,15,12,9,1,1,1,13,0,4,18,5,8,1,2,1,0,0,0,0,1,0,0,0.322,18,92,9,.889,.167,.250,45,2,0,0,0,0,0,0,0,47,1.000,0,.000,,4,4,21,18,"7,27",0.26,7,27,"8,40",0.20,8,40,"4,24",0.17,4,24,"1,9",0.11,1,9,0,0,0,0,"12,28","4,3","21,45",12,0,0,0,1,0,0,0,9,22,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.320592964179751,115,53,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Mason Mehling,Mason,Mehling,,453,Mason Mehling,0,0MUHL,22,17,,,58,9,10,7,1,0,0,12,0,4,20,5,1,1,1,1,0,0,0,2,0,3,0,0.347,11,76,2,.500,.172,.190,17,30,4,0,0,0,0,3,0,51,.922,0,.000,,2,0,13,15,"2,19",0.11,2,19,"7,33",0.21,7,33,"3,21",0.14,3,21,"0,16",0,0,16,0,0,0,0,"5,15","2,5","18,42",7,0,0,0,"0,1",0,0,1,7,25,0,,Muhlenberg,MUHL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.599636404670162,116,52,batting
2025-26,baseball,Centennial Conference,centennial_conference,Swarthmore,Easton Tolson,Easton,Tolson,,686,Easton Tolson,0,0SWARTHMO,33,26,,,93,6,18,15,3,0,0,9,0,1,16,5,0,1,1,1,0,0,0,0,0,0,0,0.269,21,105,1,.000,.194,.226,11,36,7,0,0,0,0,6,0,54,.870,0,.000,,7,3,28,26,"8,33",0.24,8,33,"8,40",0.20,8,40,"8,33",0.24,8,33,"4,13",0.31,4,13,0,0,0,0,"9,21","6,12","25,47",50,0,0,0,0,0,0,0,9,16,0,,Swarthmore,SWARTHMO,0,False,1,1,0,0,0,0,0,0,0,0,2.2,3,3,5,4,0,0,0,10.12,8,15,0,1,0,0,1,0,0,1,.125,1,3,0,"0,1","1,2","0,2",0,"0,1",-7.8210121487977196,117,52,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Chase Weller,Chase,Weller,,185,Chase Weller,0,0DICKINSO,11,8,,,32,2,5,4,2,0,1,2,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0.229,10,35,0,.000,.156,.313,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,5,14,"1,9",0.11,1,9,"4,20",0.20,4,20,"1,14",0.07,1,14,"0,3",0,0,3,0,0,0,0,"2,8","0,3","9,22",1,0,0,0,15,0,0,0,3,13,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.087121293328833,118,52,batting
2025-26,baseball,Centennial Conference,centennial_conference,Muhlenberg,Steven Dimovski,Steven,Dimovski,,453,Steven Dimovski,0,0MUHL,11,7,,,35,6,5,5,2,0,0,5,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0.268,7,41,0,.000,.143,.200,13,14,6,0,0,0,0,0,0,33,.818,0,.000,,3,5,13,4,"2,15",0.13,2,15,"3,21",0.14,3,21,"2,17",0.12,2,17,"1,8",0.13,1,8,0,0,0,0,"5,9","1,2","10,23",1,0,0,0,"1,1",1.00,1,1,1,17,0,,Muhlenberg,MUHL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.69135564288453,119,51,batting
2025-26,baseball,Centennial Conference,centennial_conference,McDaniel,Kyle Carl,Kyle,Carl,,773,Kyle Carl,0,0MCD,13,10,,,35,3,5,5,0,0,1,2,0,1,11,1,2,0,2,0,0,0,0,0,0,0,0,0.211,8,40,2,1.000,.143,.229,11,25,2,0,0,0,0,2,0,38,.947,0,.000,,0,1,9,12,"0,16",0,0,16,"3,19",0.16,3,19,"3,11",0.27,3,11,"1,3",0.33,1,3,0,0,0,0,"3,6","2,3","6,22",14,0,0,0,0,0,0,0,3,18,0,,McDaniel,MCD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.311526095366498,120,51,batting
2025-26,baseball,Centennial Conference,centennial_conference,Dickinson,Christian Kim,Christian,Kim,,185,Christian Kim,0,0DICKINSO,22,18,,,51,2,6,10,0,0,0,10,0,2,10,4,0,0,4,3,0,0,0,1,0,4,0,0.273,6,70,0,.000,.118,.118,123,4,1,0,0,0,0,11,0,128,.992,0,.000,,2,2,19,20,"4,21",0.19,4,21,"2,30",0.07,2,30,"2,19",0.11,2,19,"0,5",0,0,5,0,0,0,0,"4,8","7,8","20,42",1,0,0,0,"0,1",0,0,1,14,16,0,,Dickinson,DICKINSO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.430542268968791,121,50,batting
