conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),S. Hardy,,,,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Centenary (NJ),J. Pennella,,,,13,12,37,3,8,8,1,2,0,0,0,1,5,1,0,1,0,1,0,0,0,0,0,1,0,0.231,13,39,1,.000,.216,.351,71,2,1,0,0,0,0,2,0,74,.986,0,.000,3,3,10,12,"4,18",0.22,4,18,"6,24",0.25,6,24,"4,17",0.24,4,17,0,0,0,0,0,0,0,0,"2,5","3,4","11,26",14,0,0,0,22,0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Shylynn Cordero,,,,35,35,103,26,36,9,1,1,0,16,0,8,21,4,1,3,3,1,0,0,0,0,0,1,0,0.469,39,131,4,.250,.350,.379,60,6,1,0,0,0,0,1,0,67,.985,0,.000,5,3,29,16,"11,32",0.34,11,32,"14,44",0.32,14,44,"12,33",0.36,12,33,"2,6",0.33,2,6,0,0,0,0,"26,46","3,8","30,53",204,0,0,0,0,0,0,0,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Ally Mcdaid,,,,27,23,64,11,18,4,0,1,0,6,0,0,9,5,0,0,7,1,0,0,0,0,0,2,0,0.338,20,78,0,.000,.281,.313,36,1,7,0,0,0,0,0,0,44,.841,0,.000,7,1,24,14,"2,20",0.10,2,20,"7,26",0.27,7,26,"4,17",0.24,4,17,"1,1",1.00,1,1,0,0,0,0,"6,17","2,4","25,39",3,0,0,0,0,0,0,0,12,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Hannah Smith,,,,33,32,100,32,34,18,6,2,1,7,0,2,12,5,2,0,3,2,0,0,0,0,0,2,0,0.387,47,114,2,1.000,.340,.470,64,48,16,0,0,0,0,1,0,128,.875,0,.000,5,4,28,25,"8,26",0.31,8,26,"18,58",0.31,18,58,"12,38",0.32,12,38,"0,6",0,0,6,0,0,0,0,"14,28","6,5","38,66",9,0,0,0,0,0,0,0,15,19,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Hannah Cohen,,,,35,32,103,19,42,29,9,4,1,2,0,1,7,0,2,0,5,2,0,0,0,0,0,1,0,0.417,62,113,2,1.000,.408,.602,30,53,11,0,0,0,0,1,0,94,.883,0,.000,4,5,28,30,"11,34",0.32,11,34,"27,68",0.40,27,68,"18,44",0.41,18,44,"4,7",0.57,4,7,0,0,0,0,"10,17","9,12","46,77",11,0,0,0,12,0,0,0,14,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Kassidy Kehoe,,,,25,20,53,8,13,5,0,1,0,1,0,1,5,2,0,1,4,0,0,0,0,0,0,0,0,0.273,15,59,1,.000,.245,.283,71,2,4,0,0,0,0,1,0,77,.948,0,.000,6,2,25,10,"4,19",0.21,4,19,"8,29",0.28,8,29,"8,26",0.31,8,26,"0,1",0,0,1,0,0,0,0,"4,13","3,5","20,34",68,0,0,0,4,0,0,0,8,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Madison Heim,,,,28,19,56,5,7,6,1,0,0,4,0,0,10,2,1,0,4,0,0,0,0,0,0,0,0,0.183,8,64,1,1.000,.125,.143,29,20,6,0,0,0,0,0,0,55,.891,0,.000,2,3,26,15,"3,22",0.14,3,22,"4,28",0.14,4,28,"4,22",0.18,4,22,"0,3",0,0,3,0,0,0,0,"1,11","2,5","14,32",9,0,0,0,12,0,0,0,9,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Makayla Mihelcic,,,,13,12,27,2,4,2,0,0,1,1,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0.179,7,29,0,.000,.148,.259,37,4,1,3,0,20,1,0,0,42,.976,21,.952,1,2,10,10,"2,13",0.15,2,13,"2,18",0.11,2,18,"0,10",0,0,10,0,0,0,0,0,0,0,0,"1,3","1,1","8,20",0,0,0,0,0,0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Emily Murphy,,,,18,15,34,4,7,0,1,1,0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.308,10,39,0,.000,.206,.294,4,15,1,0,0,32,2,0,0,20,.950,34,.941,2,2,14,8,"1,11",0.09,1,11,"2,13",0.15,2,13,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"5,13","0,1","5,14","0,1",0,0,1,12,0,0,0,2,7,0,109,1,13,2,10,0,6,0,0,0,69.1,80,65,38,25,15,4,3,6.56,308,373,12,12,0,4,11,0,0,7,.354,93,83,1,"8,18","12,43","8,23",0,"5,25"
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Chloe Heckman,,,,19,18,35,2,5,7,1,0,0,7,0,0,8,3,0,0,0,1,0,0,0,1,0,1,0,0.279,6,43,0,.000,.143,.171,20,0,4,0,0,0,0,0,0,24,.833,0,.000,0,3,18,5,"3,11",0.27,3,11,"4,16",0.25,4,16,"2,10",0.20,2,10,"0,5",0,0,5,0,0,0,0,"1,9","5,7","10,20",24,0,0,0,0,0,0,0,5,10,0,10,1,0,0,0,0,0,0,0,0,1.0,10,10,3,0,2,0,0,70.00,12,17,1,1,0,0,1,0,0,0,.833,2,1,0,"1,2","8,9",0,0,"4,5"
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Grace Carney,,,,10,8,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,10,0,0,0,8,1,0,0,12,1.000,9,.889,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,92,1,8,1,5,0,2,0,0,0,43.2,61,34,12,10,12,3,3,5.45,219,245,7,4,0,4,6,0,0,8,.420,70,42,0,"4,14","17,47","6,11",0,"8,26"
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Nylah Beauchamps,,,,11,8,15,0,3,0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,1,0,1,0,0.294,4,17,0,.000,.200,.267,36,0,2,0,0,0,0,0,0,38,.947,0,.000,0,0,3,3,"2,4",0.50,2,4,"1,5",0.20,1,5,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,3","0,1","3,7",5,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Carly Maw,,,,23,20,45,4,7,2,0,0,0,8,0,0,7,4,0,0,4,1,0,0,0,0,0,0,0,0.278,7,58,0,.000,.156,.156,19,1,1,0,0,0,0,0,0,21,.952,0,.000,2,4,22,12,"4,17",0.24,4,17,"4,26",0.15,4,26,"2,15",0.13,2,15,"0,2",0,0,2,0,0,0,0,"4,13","2,7","13,33","0,1",0,0,1,0,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Kaylee Colantano,,,,18,13,36,3,9,5,0,0,0,9,0,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0.400,9,52,0,.000,.250,.250,60,4,1,0,0,21,1,0,0,65,.985,22,.955,1,2,21,8,"6,17",0.35,6,17,"7,23",0.30,7,23,"7,21",0.33,7,21,0,0,0,0,0,0,0,0,"4,7","1,3","20,35",12,0,0,0,1,0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Shannon Mclaughlin,,,,22,17,21,6,2,1,0,0,0,5,0,2,7,3,0,0,1,0,0,0,0,0,0,0,0,0.321,2,29,0,.000,.095,.095,98,6,4,0,0,0,0,2,0,108,.963,0,.000,1,0,12,1,"0,5",0,0,5,"1,13",0.08,1,13,"0,7",0,0,7,"0,2",0,0,2,0,0,0,0,"3,8","1,1","6,14",0,0,0,0,"0,1",0,0,1,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Caitlyn Kleinfelter,,,,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,2,0,1,0,0,0,0,0,0,3,.667,0,.000,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Jocelyn Baumeister,,,,31,27,88,11,34,21,5,2,0,0,0,2,3,2,0,0,3,1,0,0,0,0,0,3,0,0.396,43,94,0,.000,.386,.489,5,21,3,0,0,20,0,0,0,29,.897,20,1.000,5,1,21,30,"12,35",0.34,12,35,"20,60",0.33,20,60,"14,39",0.36,14,39,"0,3",0,0,3,0,0,0,0,"10,17","4,5","33,64","1,1",1.00,1,1,13,0,0,0,10,21,0,102,1,15,9,8,3,15,1,0,0,112.1,66,43,30,115,18,7,3,2.68,446,496,7,5,0,4,11,0,0,43,.229,118,97,0,"3,7","9,22","0,2",0,"6,15"
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Maya Hellyer,,,,23,20,57,9,13,8,1,0,0,4,0,3,6,3,0,1,2,0,0,0,0,0,0,0,0,0.313,14,66,1,.000,.228,.246,59,8,2,5,0,19,1,0,0,69,.971,20,.950,5,3,22,14,"4,21",0.19,4,21,"9,32",0.28,9,32,"7,20",0.35,7,20,"1,6",0.17,1,6,0,0,0,0,"5,14","5,5","20,36",6,0,0,0,3,0,0,0,9,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Lexi Morrison,,,,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3.0,3,1,1,0,1,0,0,2.33,15,17,1,0,0,1,0,0,0,0,.267,5,4,0,"2,2","2,11",0,0,"2,6"
aec,Atlantic East Conference (AEC),2025-26,softball,Gwynedd Mercy Univ.,Avery Schwartz,,,,31,26,91,13,29,13,4,3,0,5,0,1,6,2,0,0,8,0,0,0,0,0,0,3,0,0.361,39,105,0,.000,.319,.429,55,45,8,0,0,0,0,0,0,108,.926,0,.000,6,7,37,21,"7,29",0.24,7,29,"17,54",0.31,17,54,"9,32",0.28,9,32,"3,7",0.43,3,7,0,0,0,0,"10,17","2,8","35,63",46,0,0,0,143,0,0,0,10,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Rylie Norris,,,,43,41,119,13,32,7,1,0,0,10,0,0,13,2,8,3,3,0,0,0,0,0,0,1,0,0.326,33,132,11,.727,.269,.277,51,4,1,0,0,0,0,0,0,56,.982,0,.000,8,0,43,25,"14,49",0.29,14,49,"21,61",0.34,21,61,"9,35",0.26,9,35,"1,5",0.20,1,5,0,0,0,0,"11,30","3,5","32,66",48,0,0,0,3,0,0,0,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Cioni Simmon,,,,38,36,102,23,23,7,0,0,0,26,0,1,23,10,13,4,5,0,0,0,0,0,0,1,0,0.388,23,134,17,.765,.225,.225,56,1,3,0,0,0,0,0,0,60,.950,0,.000,5,5,44,10,"4,28",0.14,4,28,"13,53",0.25,13,53,"8,37",0.22,8,37,"0,3",0,0,3,0,0,0,0,"10,23","4,11","32,64",108,0,0,0,0,0,0,0,9,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Sydney Wrigh,,,,23,21,59,7,10,7,1,0,0,3,0,0,6,1,1,0,2,1,0,0,0,0,0,1,0,0.206,11,65,1,1.000,.169,.186,9,20,4,0,0,18,3,1,0,33,.879,21,.857,1,3,22,23,"4,19",0.21,4,19,"4,32",0.13,4,32,"4,21",0.19,4,21,"1,5",0.20,1,5,0,0,0,0,"4,15","3,7","14,36",27,0,0,0,0,0,0,0,9,23,0,123,1,12,3,9,0,4,0,0,0,78.0,86,63,25,40,22,4,4,5.65,345,390,15,1,0,8,11,0,0,11,.357,100,84,0,"2,7","6,16","3,6",0,"4,10"
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Ang Sannican,,,,13,5,6,0,1,4,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,0,7,1,0,0,8,1,0,0,8,.875,9,.889,0,0,2,1,"0,2",0,0,2,"1,5",0.20,1,5,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,1","3,4","3,6",0,0,0,0,0,0,0,0,2,3,0,66,1,5,1,5,1,1,0,0,0,32.0,48,38,17,12,17,2,3,8.31,160,185,2,3,0,3,2,0,0,3,.413,46,34,0,"1,1","3,4","4,7",0,"2,6"
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Lauren Farri,,,,9,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,2,3,1,0,0,9,0,0,0,6,.833,9,1.000,0,0,2,0,"0,2",0,0,2,"1,2",0.50,1,2,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,1,0,73,1,5,1,5,0,2,0,0,0,28.2,53,45,6,10,22,1,1,10.99,157,174,5,4,0,6,1,0,0,2,.465,43,29,0,"4,6","21,40","7,13",0,"5,12"
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Marina Coste,,,,42,35,119,15,34,22,7,0,1,5,0,2,14,2,0,0,0,2,0,0,0,0,0,0,0,0.320,44,128,0,.000,.286,.370,32,32,2,0,0,11,2,1,0,66,.970,13,.846,3,7,32,37,"12,48",0.25,12,48,"21,65",0.32,21,65,"13,42",0.31,13,42,"4,5",0.80,4,5,0,0,0,0,"8,25","7,15","34,69",123,0,0,0,1,0,0,0,9,26,0,89,1,11,3,6,0,7,1,0,0,78.2,46,29,29,70,14,1,0,2.58,311,363,10,4,0,3,16,0,0,16,.286,68,92,0,"2,3","4,9",0,0,"1,4"
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Faith Weaver,,,,26,24,37,2,8,4,0,1,0,3,0,0,7,3,1,0,2,0,0,0,0,0,0,0,0,0.275,10,42,1,1.000,.216,.270,36,46,8,0,0,6,1,1,0,90,.911,7,.857,2,1,9,12,"3,15",0.20,3,15,"7,23",0.30,7,23,"5,14",0.36,5,14,"1,4",0.25,1,4,0,0,0,0,"0,4","0,4","10,26",38,0,0,0,"0,1",0,0,1,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Nicole Ander,,,,27,24,58,11,13,6,3,0,1,10,0,3,11,1,2,1,2,0,0,0,0,0,0,0,0,0.366,19,73,3,.667,.224,.328,151,3,2,0,0,0,0,1,0,156,.987,0,.000,1,3,17,17,"2,18",0.11,2,18,"5,26",0.19,5,26,"1,16",0.06,1,16,"0,2",0,0,2,0,0,0,0,"9,17","3,5","12,32",9,0,0,0,8,0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Alexis Palom,,,,40,40,119,17,36,23,10,2,0,14,0,2,14,4,0,0,3,2,0,0,0,0,0,0,0,0.380,50,140,0,.000,.303,.420,51,78,13,0,0,0,0,3,0,142,.908,0,.000,3,8,27,43,"14,45",0.31,14,45,"24,70",0.34,24,70,"15,48",0.31,15,48,"2,3",0.67,2,3,0,0,0,0,"7,21","12,22","44,79",177,0,0,0,0,0,0,0,13,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Tori Spinell,,,,42,42,114,14,29,16,6,1,0,9,0,3,11,3,6,0,5,0,0,0,0,0,0,1,0,0.325,37,131,6,1.000,.254,.325,79,2,4,0,0,0,0,0,0,85,.953,0,.000,5,6,32,42,"13,37",0.35,13,37,"15,61",0.25,15,61,"13,44",0.30,13,44,"1,7",0.14,1,7,0,0,0,0,"9,26","6,9","30,68",48,0,0,0,0,0,0,0,8,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Bri Reim,,,,33,31,84,12,20,10,5,1,0,11,0,0,19,9,1,0,2,1,0,0,0,0,1,1,0,0.323,27,98,1,1.000,.238,.321,49,43,9,0,0,0,0,0,0,101,.911,0,.000,4,7,21,24,"6,27",0.22,6,27,"10,41",0.24,10,41,"6,22",0.27,6,22,0,0,0,0,0,0,0,0,"9,23","3,9","21,47",17,0,0,0,"0,1",0,0,1,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Emily Ammon,,,,41,40,124,25,39,14,3,4,0,16,0,3,9,5,33,2,0,2,0,0,0,0,0,2,0,0.400,50,145,35,.943,.315,.403,155,16,3,9,0,51,6,0,0,174,.983,57,.895,7,5,34,37,"8,31",0.26,8,31,"15,47",0.32,15,47,"9,31",0.29,9,31,"1,5",0.20,1,5,0,0,0,0,"22,57","6,9","30,53",37,0,0,0,22,0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Olivia Ammon,,,,16,10,9,1,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.444,4,9,0,.000,.444,.444,3,10,1,0,0,11,1,0,0,14,.929,12,.917,0,0,1,1,"0,1",0,0,1,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,4",0,0,0,0,0,0,0,0,0,1,0,96,1,10,3,7,0,5,0,0,0,57.0,67,53,13,26,20,0,6,6.51,262,289,7,3,0,4,7,0,0,5,.366,96,46,0,"3,8","6,18","5,10",0,"3,12"
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Kayla Naylor,,,,19,17,46,2,5,4,1,0,0,4,0,0,7,2,1,0,2,0,0,0,0,1,0,2,0,0.180,6,52,1,1.000,.109,.130,20,18,3,0,0,0,0,1,0,41,.927,0,.000,2,5,16,16,"2,16",0.13,2,16,"3,24",0.13,3,24,"1,14",0.07,1,14,"0,5",0,0,5,0,0,0,0,"1,11","3,3","13,28",40,0,0,0,"0,1",0,0,1,8,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Jenna Calchi,,,,11,9,22,1,2,3,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0.167,3,24,0,.000,.091,.136,3,4,2,0,0,0,0,0,0,9,.778,0,.000,1,2,12,3,"1,10",0.10,1,10,"2,13",0.15,2,13,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,5","2,3","8,14",24,0,0,0,1,0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Anaya Torres,,,,10,8,20,0,3,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.227,4,22,1,.000,.150,.200,11,15,4,0,0,0,0,1,0,30,.867,0,.000,0,2,8,8,"2,9",0.22,2,9,"3,10",0.30,3,10,"1,8",0.13,1,8,"0,2",0,0,2,0,0,0,0,"1,4","0,2","5,10","0,2",0,0,2,0,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Erin O'shea,,,,18,14,41,3,7,1,0,0,0,3,0,0,9,3,3,1,0,0,0,0,0,0,0,0,0,0.227,7,44,4,.750,.171,.171,19,0,3,0,0,0,0,0,0,22,.864,0,.000,4,1,15,5,"2,10",0.20,2,10,"2,16",0.13,2,16,"1,9",0.11,1,9,"0,3",0,0,3,0,0,0,0,"2,10","1,3","7,17",6,0,0,0,12,0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,softball,Neumann,Maddi Katchu,,,,19,15,36,3,7,3,0,0,0,3,0,0,14,2,0,0,0,0,0,0,0,1,0,1,0,0.256,7,39,0,.000,.194,.194,95,4,3,0,0,0,0,3,0,102,.971,0,.000,2,0,8,5,"3,8",0.38,3,8,"5,18",0.28,5,18,"4,9",0.44,4,9,0,0,0,0,0,0,0,0,"2,10","0,5","6,18",4,0,0,0,35,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
