season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Liberty League (LL),ll,Clarkson,Abby Harris,Abby,Harris,,146,Abby Harris,0,0CLARKSON,4,0,,,3,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,1,0,0,0,0,0,0,,Clarkson,CLARKSON,1057-5372,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7563896985187792,95,71
2026-27,softball,Liberty League (LL),ll,Clarkson,Kendall Cuyler,Kendall,Cuyler,,146,Kendall Cuyler,0,0CLARKSON,33,32,,,44,12,7,5,0,0,1,10,0,7,15,5,2,0,6,0,0,0,0,0,0,0,0,0.393,10,67,2,1.000,.159,.227,70,8,4,0,0,0,0,2,0,82,.951,0,.000,,6,2,12,9,"4,14",0.29,4,14,"5,25",0.20,5,25,"4,15",0.27,4,15,"0,3",0,0,3,0,0,0,0,"2,12","1,7","20,37","1,1",1.00,1,1,0,0,0,0,6,7,0,,Clarkson,CLARKSON,1057-5191,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8004912901941194,96,71
2026-27,softball,Liberty League (LL),ll,Union,Amy FitzPatrick,Amy,FitzPatrick,,727,Amy FitzPatrick,0,0UNION (N,30,26,,,86,8,21,11,2,1,0,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0.261,25,89,0,.000,.244,.291,43,5,4,0,0,0,0,2,0,52,.923,0,.000,,7,3,26,27,"9,28",0.32,9,28,"9,40",0.23,9,40,"7,26",0.27,7,26,"0,5",0,0,5,0,0,0,0,"9,23","4,5","22,42",1,0,0,0,0,0,0,0,12,20,0,,Union,UNION (N,1064-9692,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8931461357235411,97,71
2026-27,softball,Liberty League (LL),ll,RIT,Sylvia White,Sylvia,White,,580,Sylvia White,0,0RIT,30,30,,,89,17,18,6,4,0,0,8,0,1,11,2,4,0,1,0,0,0,0,0,0,2,0,0.276,22,99,4,1.000,.202,.247,43,43,15,0,0,0,0,3,0,101,.851,0,.000,,4,9,36,21,"6,32",0.19,6,32,"9,50",0.18,9,50,"6,37",0.16,6,37,0,0,0,0,0,0,0,0,"6,19","4,7","22,54",65,0,0,0,0,0,0,0,8,35,0,,RIT,RIT,1008-11747,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9102993859326428,98,70
2026-27,softball,Liberty League (LL),ll,RPI,Jackie Cutting,Jackie,Cutting,,570,Jackie Cutting,0,0RPI,14,4,,,12,2,4,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333,5,12,0,.000,.333,.417,2,6,1,0,0,0,1,0,0,9,.889,1,.000,,0,1,2,3,"3,7",0.43,3,7,"3,9",0.33,3,9,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"0,1",0,"4,9",11,0,0,0,23,0,0,0,1,4,0,,RPI,RPI,1060-7340,True,19,1,2,1,0,0,0,0,0,0,18.1,10,9,8,9,3,0,0,3.44,71,86,3,4,0,2,1,0,0,2,.268,24,20,0,0,0,"0,1",0,0,-1.0744882749307172,99,70
2026-27,softball,Liberty League (LL),ll,Ithaca,Taylor Andrews,Taylor,Andrews,,313,Taylor Andrews,0,0ITHACA,6,2,,,7,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,.000,.286,.286,7,0,0,1,0,2,0,0,0,7,1.000,2,1.000,,0,0,2,2,"1,3",0.33,1,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,3",0,"1,2",0,0,0,0,2,0,0,0,2,1,0,,Ithaca,ITHACA,1006-9859,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.184542304754845,100,70
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Layne Fritz,Layne,Fritz,,607,Layne Fritz,0,0ST. LAWR,20,15,,,44,8,11,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,14,44,2,.500,.250,.318,16,0,2,0,0,0,0,0,0,18,.889,0,.000,,2,3,17,14,"2,13",0.15,2,13,"4,24",0.17,4,24,"1,11",0.09,1,11,"2,3",0.67,2,3,0,0,0,0,"3,9","2,5","10,24",3,0,0,0,7,0,0,0,3,11,0,,St. Lawrence,ST. LAWR,1062-10807,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2384316721781001,101,69
2026-27,softball,Liberty League (LL),ll,Clarkson,Genevieve Mucitelli,Genevieve,Mucitelli,,146,Genevieve Mucitelli,0,0CLARKSON,9,5,,,16,1,3,2,1,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.235,7,17,0,.000,.188,.438,2,8,3,0,0,0,0,0,0,13,.769,0,.000,,0,0,3,4,"0,3",0,0,3,"1,9",0.11,1,9,"0,6",0,0,6,0,0,0,0,0,0,0,0,"2,3","0,2","1,9","0,1",0,0,1,6,0,0,0,0,3,0,,Clarkson,CLARKSON,1057-5040,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2704403573371863,102,69
2026-27,softball,Liberty League (LL),ll,RIT,Maria Minemier,Maria,Minemier,,580,Maria Minemier,0,0RIT,19,18,,,41,6,9,3,0,0,0,12,0,2,12,3,0,0,2,0,0,0,0,0,1,0,0,0.418,9,57,0,.000,.220,.220,77,10,4,17,0,28,5,0,0,91,.956,33,.848,,2,1,6,14,"2,18",0.11,2,18,"4,24",0.17,4,24,"3,17",0.18,3,17,0,0,0,0,0,0,0,0,"6,10",0,"11,30",0,0,0,0,0,0,0,0,1,18,0,,RIT,RIT,1008-11542,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2865732043130285,103,69
2026-27,softball,Liberty League (LL),ll,RPI,Alison Predmore,Alison,Predmore,,570,Alison Predmore,0,0RPI,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,RPI,RPI,1060-7343,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.627040793013343,104,69
2026-27,softball,Liberty League (LL),ll,RPI,Emma Newberry,Emma,Newberry,,570,Emma Newberry,0,0RPI,3,1,,,7,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.286,2,7,0,.000,.286,.286,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,2,1,"2,4",0.50,2,4,"2,5",0.40,2,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,1",0,"2,5",0,0,0,0,1,0,0,0,0,3,0,,RPI,RPI,1060-6907,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6318173945705967,105,68
2026-27,softball,Liberty League (LL),ll,Clarkson,Naomi King,Naomi,King,,146,Naomi King,0,0CLARKSON,15,5,,,27,6,6,4,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,8,28,0,.000,.222,.296,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,1,7,11,"3,7",0.43,3,7,"4,15",0.27,4,15,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"2,7","1,2","7,15",1,0,0,0,16,0,0,0,2,6,0,,Clarkson,CLARKSON,1057-5368,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6754806634214712,106,68
2026-27,softball,Liberty League (LL),ll,Union,Haley Gibbons,Haley,Gibbons,,727,Haley Gibbons,0,0UNION (N,25,21,,,63,4,12,4,4,0,0,10,0,0,17,6,3,2,2,0,0,0,0,1,0,1,0,0.301,16,75,5,.600,.190,.254,80,0,2,0,0,0,0,0,0,82,.976,0,.000,,3,2,21,12,"4,25",0.16,4,25,"6,35",0.17,6,35,"3,20",0.15,3,20,"1,2",0.50,1,2,0,0,0,0,"3,13","1,6","19,39",46,0,0,0,6,0,0,0,8,13,0,,Union,UNION (N,1064-9188,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7182414306178413,107,68
2026-27,softball,Liberty League (LL),ll,Skidmore,Sienna Liston,Sienna,Liston,,642,Sienna Liston,0,0SKIDMORE,23,5,,,11,9,2,1,0,0,0,1,0,0,2,0,10,1,0,0,0,0,0,0,0,0,0,0.250,2,12,11,.909,.182,.182,3,0,2,0,0,0,0,0,0,5,.600,0,.000,,0,0,0,7,"0,3",0,0,3,"1,7",0.14,1,7,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,3","0,1","1,7",0,0,0,0,0,0,0,0,0,4,0,,Skidmore,SKIDMORE,1063-3101,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7559211160009331,108,67
2026-27,softball,Liberty League (LL),ll,Union,Sammy Fenigstein,Sammy,Fenigstein,,727,Sammy Fenigstein,0,0UNION (N,20,17,,,53,9,11,4,3,0,0,2,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0.236,14,55,1,1.000,.208,.264,23,0,3,0,0,0,0,0,0,26,.885,0,.000,,2,3,13,14,"4,20",0.20,4,20,"7,30",0.23,7,30,"2,15",0.13,2,15,"1,3",0.33,1,3,0,0,0,0,"3,11","1,3","10,30","0,2",0,0,2,116,0,0,0,1,21,0,,Union,UNION (N,1064-9690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7743622145885438,109,67
2026-27,softball,Liberty League (LL),ll,Rochester,Molly Broccolo,Molly,Broccolo,,581,Molly Broccolo,0,0ROCSB,38,32,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,50,2,0,0,28,3,0,0,53,.962,31,.903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rochester,ROCSB,1061-3240,True,158,1,32,19,6,2,5,2,5,0,145.2,80,58,45,135,19,4,7,2.79,605,665,11,2,0,1,12,0,0,23,.261,53,232,0,"8,19","13,54","6,12",0,"6,29",-1.7773389583030024,110,67
2026-27,softball,Liberty League (LL),ll,RPI,Natalie Kopf,Natalie,Kopf,,570,Natalie Kopf,0,0RPI,6,1,,,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,11,0,0,0,0,0,0,,RPI,RPI,1060-7344,True,7,1,0,0,0,0,0,0,0,0,4.2,4,4,2,4,1,0,0,6.00,20,23,0,0,0,0,1,0,0,1,.350,4,5,0,"0,2","5,6",0,0,"1,2",-1.9576837813801407,111,67
2026-27,softball,Liberty League (LL),ll,Union,Amelia Brancazio,Amelia,Brancazio,,727,Amelia Brancazio,0,0UNION (N,22,16,,,8,1,1,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.300,1,10,0,.000,.125,.125,0,7,1,0,0,19,4,0,0,8,.875,23,.826,,1,1,2,0,"1,3",0.33,1,3,"0,4",0,0,4,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"1,2","0,1","2,5",0,0,0,0,0,0,0,0,0,2,0,,Union,UNION (N,1064-11640,True,112,1,16,6,9,1,8,0,0,0,89.0,92,74,57,74,21,6,5,5.82,379,459,8,15,0,5,3,0,0,14,.296,115,68,0,"4,7","5,20","0,7",0,"1,9",-2.0205260694804936,112,66
2026-27,softball,Liberty League (LL),ll,RPI,Sarah Decker,Sarah,Decker,,570,Sarah Decker,0,0RPI,28,25,,,74,11,13,6,3,0,1,10,0,3,20,5,4,1,3,0,0,0,0,0,0,0,0,0.299,19,90,5,.800,.176,.257,90,11,0,3,0,13,4,0,0,101,1.000,17,.765,,5,1,13,27,"3,24",0.13,3,24,"6,41",0.15,6,41,"3,23",0.13,3,23,"1,10",0.10,1,10,0,0,0,0,"8,20","1,8","19,48",1,0,0,0,15,0,0,0,6,18,0,,RPI,RPI,1060-7066,True,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-2.121137670708166,113,66
2026-27,softball,Liberty League (LL),ll,RIT,Madeleine Barstow,Madeleine,Barstow,,580,Madeleine Barstow,0,0RIT,28,24,,,70,8,14,2,3,0,0,5,0,0,10,1,0,1,4,0,0,0,0,1,0,1,0,0.253,17,79,1,.000,.200,.243,117,16,6,14,0,41,4,2,0,139,.957,45,.911,,1,10,33,12,"8,27",0.30,8,27,"5,35",0.14,5,35,"3,20",0.15,3,20,0,0,0,0,0,0,0,0,"4,15","0,4","17,40",11,0,0,0,0,0,0,0,8,21,0,,RIT,RIT,1008-11748,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1246638129207653,114,66
2026-27,softball,Liberty League (LL),ll,RPI,Eeman Barton,Eeman,Barton,,570,Eeman Barton,0,0RPI,1,1,,,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,1,0,"1,1",1.00,1,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,0,0,,RPI,RPI,1060-7337,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2638044693713204,115,65
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Madison Connelly,Madison,Connelly,,607,Madison Connelly,0,0ST. LAWR,24,24,,,53,7,9,4,3,0,0,2,0,2,14,2,2,0,1,0,0,0,0,0,0,4,0,0.228,12,58,2,1.000,.170,.226,149,0,3,0,0,0,0,6,0,152,.980,0,.000,,1,2,14,15,"2,20",0.10,2,20,"5,29",0.17,5,29,"2,18",0.11,2,18,"0,1",0,0,1,0,0,0,0,"2,10","1,7","11,31","0,1",0,0,1,0,0,0,0,2,15,0,,St. Lawrence,ST. LAWR,1062-11356,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.307564151790832,116,65
2026-27,softball,Liberty League (LL),ll,RIT,Paige Stein,Paige,Stein,,580,Paige Stein,0,0RIT,32,31,,,84,4,14,9,4,0,0,6,0,2,15,1,0,0,3,1,0,0,0,1,0,1,0,0.237,18,96,0,.000,.167,.214,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,3,2,29,27,"5,24",0.21,5,24,"8,39",0.21,8,39,"7,28",0.25,7,28,0,0,0,0,0,0,0,0,"7,30","4,7","19,45",9,0,0,0,1,0,0,0,9,25,0,,RIT,RIT,1008-11994,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3177585891399746,117,65
2026-27,softball,Liberty League (LL),ll,RIT,Kassidy Donisi,Kassidy,Donisi,,580,Kassidy Donisi,0,0RIT,21,6,,,19,3,3,1,1,0,0,6,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0.360,4,26,0,.000,.158,.211,10,0,1,0,0,0,0,0,0,11,.909,0,.000,,0,2,7,1,"0,7",0,0,7,"1,11",0.09,1,11,"0,8",0,0,8,0,0,0,0,0,0,0,0,"4,6","1,3","7,14",2,0,0,0,0,0,0,0,3,8,0,,RIT,RIT,1008-11993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3849461933379335,118,65
2026-27,softball,Liberty League (LL),ll,Clarkson,Brooke Mcconnell,Brooke,Mcconnell,,146,Brooke Mcconnell,0,0CLARKSON,13,3,,,12,0,2,0,0,0,0,3,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0.412,2,17,0,.000,.167,.167,8,1,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,5,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"3,9","0,1","1,3",2,0,0,0,14,0,0,0,0,2,0,,Clarkson,CLARKSON,1057-5374,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4896228930223865,119,64
2026-27,softball,Liberty League (LL),ll,RPI,Maggie Kreis,Maggie,Kreis,,570,Maggie Kreis,0,0RPI,22,6,,,20,1,4,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.200,6,20,0,.000,.200,.300,7,4,0,0,0,5,1,0,0,11,1.000,6,.833,,0,0,5,6,"0,5",0,0,5,"1,9",0.11,1,9,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,"2,6","0,1","1,9",0,0,0,0,51,0,0,0,0,5,0,,RPI,RPI,1060-6676,True,37,1,2,4,1,1,0,0,0,0,31.2,20,18,14,19,2,3,2,3.98,132,155,3,6,0,0,3,0,0,5,.280,45,28,0,"1,1","2,3","1,6",0,"2,2",-2.587945803397384,120,64
2026-27,softball,Liberty League (LL),ll,St. Lawrence,Emily Crain,Emily,Crain,,607,Emily Crain,0,0ST. LAWR,10,7,,,18,3,3,4,1,0,0,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0.250,4,20,0,.000,.167,.222,26,3,1,2,0,10,0,0,0,30,.967,10,1.000,,2,1,4,4,"1,5",0.20,1,5,"2,12",0.17,2,12,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"1,3","2,3","7,12",0,0,0,0,0,0,0,0,3,3,0,,St. Lawrence,ST. LAWR,1062-10809,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.608399236985807,121,64
2026-27,softball,Liberty League (LL),ll,Clarkson,Briana Dieckmann,Briana,Dieckmann,,146,Briana Dieckmann,0,0CLARKSON,15,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,3,1,0,0,2,0,0,0,4,.750,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,1057-5371,True,17,1,0,0,0,0,0,0,0,0,5.1,19,16,6,2,1,1,4,21.00,33,41,1,0,0,1,1,0,0,0,.515,8,6,0,"0,1",0,"1,3",0,0,-2.84212514147779,122,63
2026-27,softball,Liberty League (LL),ll,RIT,Avalyn Leach,Avalyn,Leach,,580,Avalyn Leach,0,0RIT,31,27,,,63,10,9,3,0,0,0,9,0,1,12,5,0,1,4,0,0,0,0,0,1,0,0,0.260,9,77,1,.000,.143,.143,29,55,9,0,0,0,0,2,0,93,.903,0,.000,,2,3,23,21,"3,23",0.13,3,23,"4,34",0.12,4,34,"4,24",0.17,4,24,0,0,0,0,0,0,0,0,"6,20","2,2","15,41",4,0,0,0,3,0,0,0,8,23,0,,RIT,RIT,1008-11977,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8440600858603813,123,63
2026-27,softball,Liberty League (LL),ll,Union,Kaylee Shaw,Kaylee,Shaw,,727,Kaylee Shaw,0,0UNION (N,12,5,,,17,6,3,0,0,0,0,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0.222,3,18,2,1.000,.176,.176,5,6,4,0,0,0,0,0,0,15,.733,0,.000,,2,0,6,3,"1,8",0.13,1,8,"1,8",0.13,1,8,"1,7",0.14,1,7,"0,1",0,0,1,0,0,0,0,"2,5",0,"3,8",2,0,0,0,7,0,0,0,0,9,0,,Union,UNION (N,1064-11701,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8621212349639977,124,63
2026-27,softball,Liberty League (LL),ll,Clarkson,Karyssa Parker,Karyssa,Parker,,146,Karyssa Parker,0,0CLARKSON,20,4,,,12,5,2,1,0,0,0,1,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.231,2,13,0,.000,.167,.167,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,1,0,1,0,"1,3",0.33,1,3,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"2,3",0,"1,6","1,1",1.00,1,1,0,0,0,0,0,2,0,,Clarkson,CLARKSON,1057-4930,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0786408075701344,125,62
2026-27,softball,Liberty League (LL),ll,Union,Sarah Geackel,Sarah,Geackel,,727,Sarah Geackel,0,0UNION (N,14,10,,,26,5,4,3,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0.214,4,29,0,.000,.154,.154,20,2,2,0,0,6,1,0,0,24,.917,7,.857,,1,1,13,5,"1,10",0.10,1,10,"2,11",0.18,2,11,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"2,9","1,1","7,14",4,0,0,0,0,0,0,0,5,7,0,,Union,UNION (N,1064-11643,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.189077301642211,126,62
2026-27,softball,Liberty League (LL),ll,RIT,Sabrina Hotra,Sabrina,Hotra,,580,Sabrina Hotra,0,0RIT,17,16,,,40,2,5,4,4,0,0,4,0,0,10,1,0,0,1,1,0,0,0,1,0,1,0,0.200,9,46,0,.000,.125,.225,7,16,6,0,0,0,0,1,0,29,.793,0,.000,,1,4,14,11,"2,18",0.11,2,18,"4,29",0.14,4,29,"2,13",0.15,2,13,0,0,0,0,0,0,0,0,"0,4","1,2","9,31","0,1",0,0,1,0,0,0,0,4,17,0,,RIT,RIT,1008-11995,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2164935933238086,127,62
2026-27,softball,Liberty League (LL),ll,Clarkson,Isabel Neugebauer,Isabel,Neugebauer,,146,Isabel Neugebauer,0,0CLARKSON,8,1,,,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,3,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,3,0,0,0,0,1,0,,Clarkson,CLARKSON,1057-5364,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7208857807174334,128,62
