conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Cimino, Brandon",,0,4,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,190,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Zaccari, Jason",,0,5,24,22,0,,0,0,1,0,1,0,0,1,0,2,04:00,0,0,0,0,0,0,2,0,1,1,0.0,0.0,23,15,8,29,0,53,12,9,3,0.06,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,0.2286765693197912,1.1981017988835168,1.4689975988018924,,,191,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Logan, Johnny",,0,6,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,192,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"MacKay, Kevin",,0,7,11,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,2,2,0,3,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,193,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"D'Urso, Aidan",,0,8,19,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,109,127,236,0.462,1.17,11,7,4,10,0,16,3,2,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,0.6754229819867625,,,194,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Korona, Spencer",,0,9,24,17,0,,0,0,0,1,0,0,1,0,0,0,00:00,0,0,0,0,0,0,0,294,247,541,0.543,0.84,24,18,6,16,0,64,25,19,6,0.09,0,0,,,,,,,,,,,,,,,,,,2.768343053625368,1.2259604966311028,3.497637036349435,1.0722102903943274,,,195,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Carter, Dane",,0,10,3,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,6,9,15,0.4,1.5,1,0,1,0,0,2,1,0,1,0.5,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,0.0802420193754152,,,196,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Wilson, Jacob",,0,11,4,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,6,20,26,0.231,3.33,1,0,1,2,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,0.0802420193754152,,,197,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Wilson, Culin",,0,12,18,4,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,3,3,6,0.5,1.0,7,9,-2,0,0,16,3,2,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-0.5149389432359321,,,198,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Diamond, Will",,0,13,19,0,0,,0,0,0,0,0,0,0,1,0,12,24:00,0,0,0,0,0,0,12,8,4,12,0.667,0.5,6,5,1,5,0,18,4,1,3,0.17,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,0.2286765693197912,-0.6415263910892179,0.0802420193754152,,,199,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Friedman, Ryan",,0,14,24,2,0,,0,0,0,1,0,0,1,1,0,1,02:00,0,0,0,0,0,0,1,160,136,296,0.541,0.85,19,15,4,10,0,37,14,10,4,0.11,0,0,,,,,,,,,,,,,,,,,,1.1569751892468676,0.5611045450902284,1.4280553226301085,0.6754229819867625,,,200,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Paluch, David",,0,15,2,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,3,5,8,0.375,1.67,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,201,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Dumas, Brendan",,0,16,24,15,0,,0,1,0,1,0,0,4,2,1,3,06:00,0,0,0,0,0,0,3,3,3,6,0.5,1.0,27,21,6,7,0,69,26,13,13,0.19,0,0,,,,,,,,,,,,,,,,,,2.9148310412961407,3.5529563270241633,2.1179158938698843,1.0722102903943274,,,202,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Sedlak, Connor",,0,17,23,4,0,,0,1,0,0,0,1,1,0,0,11,33:00,0,0,1,0,0,1,9,119,117,236,0.504,0.98,15,14,1,19,0,55,15,9,6,0.11,0,0,,,,,,,,,,,,,,,,,,1.3034631769176404,1.2259604966311028,1.1981017988835168,0.0802420193754152,,,203,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Billequey, Alexis",,0,18,14,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,1,2,0.5,1.0,4,5,-1,4,0,12,3,2,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-0.3165452890321497,,,204,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Royster, Nick",,0,19,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,205,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Gabrielson, Oliver",,0,20,24,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,13,14,-1,25,0,20,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.3165452890321497,,,206,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Kimball, Brendan",,0,21,16,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,6,6,0,7,0,13,2,1,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.4361793822210833,-0.6415263910892179,-0.11815163482836724,,,207,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Sullo, Michael",,0,22,15,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,13,16,29,0.448,1.23,4,2,2,5,0,13,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,0.27863567357919766,,,208,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Barbour, James",,0,23,24,1,0,,0,0,0,3,0,0,2,1,0,7,14:00,0,0,0,0,0,0,7,1,4,5,0.2,4.0,20,12,8,5,0,68,15,8,7,0.1,0,0,,,,,,,,,,,,,,,,,,1.3034631769176404,1.5583884724015402,0.9681482751369249,1.4689975988018924,,,209,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Broad, Ty",,0,24,21,8,0,,0,0,0,0,0,1,1,1,2,6,12:00,0,0,0,0,0,0,6,5,9,14,0.357,1.8,12,9,3,12,0,46,13,6,7,0.15,0,0,,,,,,,,,,,,,,,,,,1.0104872015760948,1.5583884724015402,0.5082412276437412,0.47702932778298013,,,210,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Turner, Weston",,0,25,21,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,1,1,0.0,0.0,17,18,-1,18,0,33,6,4,2,0.06,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,-0.10375140645064607,0.04833418015055756,-0.3165452890321497,,,211,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Cotton, Blake",,0,26,20,1,0,,0,0,0,1,0,0,2,2,1,7,17:00,0,0,0,0,0,1,6,13,15,28,0.464,1.15,18,9,9,8,0,52,13,6,7,0.13,0,0,,,,,,,,,,,,,,,,,,1.0104872015760948,1.5583884724015402,0.5082412276437412,1.6673912530056747,,,212,51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Brophy, Will",,0,27,5,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,5,1,4,6,0,4,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,0.6754229819867625,,,213,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Spencer, Ian",,0,28,18,6,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,2,3,5,0.4,1.5,6,6,0,6,0,40,7,5,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,-0.10375140645064607,0.2782877038971494,-0.11815163482836724,,,214,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Panico, Ryan",,0,29,23,12,0,,0,1,0,2,0,0,2,1,0,9,18:00,0,0,0,0,0,0,9,3,6,9,0.333,2.0,25,20,5,5,0,60,26,15,11,0.18,0,0,,,,,,,,,,,,,,,,,,2.9148310412961407,2.888100375483289,2.5778229413630678,0.8738166361905451,,,215,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Hayes, Nolan",,0,54,15,0,0,,0,0,0,1,0,0,0,1,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,21,13,8,9,0,35,10,8,2,0.06,0,0,,,,,,,,,,,,,,,,,,0.5710232385637766,-0.10375140645064607,0.9681482751369249,1.4689975988018924,,,216,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Hopewell, Aiden",,0,1,2,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,118:57,4.0,40.0,108435103510,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.909,2.0,0.0,0.0,2.02,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,217,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Fialkoff, Jack",,0,32,5,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,291:29,13.0,109.0,0000,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.893,4.0,0.0,0.0,2.68,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,218,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Bobak, Devon",,0,39,19,18,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,19.0,1031:13,38.0,411.0,0000,0.0,1.0,1.0,1.0,6.0,2.0,0.0,0.915,18.0,0.0,0.0,2.21,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,219,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Trinity,"Adams, Thomas",,0,32,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,220,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Ackerson, Aaron",,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,221,50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"DelFarno, Tommy",,0,3,7,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,2,2,0,5,0,6,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.11815163482836724,,,222,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Deener-Chodirker, Eli",,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,223,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Lizotte, Maddox",,0,5,21,11,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,18,13,5,20,0,26,4,3,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.4361793822210833,-0.18161934359603427,0.8738166361905451,,,224,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Pitts, Drew",,0,6,25,7,0,,0,1,0,0,1,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,19,17,2,30,0,45,10,9,1,0.02,0,0,,,,,,,,,,,,,,,,,,0.5710232385637766,-0.4361793822210833,1.1981017988835168,0.27863567357919766,,,225,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Lamarre, Philippe",,0,7,25,11,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,19,11,8,25,0,23,4,2,2,0.09,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.10375140645064607,-0.4115728673426261,1.4689975988018924,,,226,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Horn, Jonathan",,0,8,13,2,0,,0,0,0,1,0,0,1,0,0,3,06:00,0,0,0,0,0,0,3,0,1,1,0.0,0.0,9,11,-2,4,0,45,9,4,5,0.11,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.8935325208606657,0.04833418015055756,-0.5149389432359321,,,227,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Mulvihill, John",,0,9,25,3,0,,0,0,0,0,0,1,0,0,0,1,02:00,0,0,0,0,0,0,1,134,117,251,0.534,0.87,12,11,1,16,0,30,6,4,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,-0.10375140645064607,0.04833418015055756,0.0802420193754152,,,228,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Pilosof, Eli",,0,10,20,0,0,,0,1,0,0,1,0,1,0,0,4,08:00,0,0,0,0,0,0,4,67,60,127,0.528,0.9,6,6,0,11,0,31,4,1,3,0.1,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,0.2286765693197912,-0.6415263910892179,-0.11815163482836724,,,229,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Militello, Peyton",,0,11,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,13,22,35,0.371,1.69,0,1,-1,3,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.3165452890321497,,,230,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Sang, Marcus",,0,12,25,3,0,,0,0,0,1,0,0,1,3,0,4,08:00,0,0,0,0,0,0,4,3,5,8,0.375,1.67,12,11,1,4,0,26,9,5,4,0.15,0,0,,,,,,,,,,,,,,,,,,0.42453525089300387,0.5611045450902284,0.2782877038971494,0.0802420193754152,,,231,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Davidson, Dennis",,0,13,23,3,0,,0,1,0,3,0,0,0,1,0,3,06:00,0,0,0,0,0,0,3,2,3,5,0.4,1.5,16,13,3,12,0,35,12,4,8,0.23,0,0,,,,,,,,,,,,,,,,,,0.8639992139053221,1.8908164481719774,0.04833418015055756,0.47702932778298013,,,232,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Ullrick, Ethan",,0,14,25,13,0,,0,2,1,2,2,0,3,5,0,2,04:00,0,0,0,0,0,0,2,7,10,17,0.412,1.43,28,20,8,13,0,78,30,18,12,0.15,0,0,,,,,,,,,,,,,,,,,,3.5007829919792317,3.220528351253726,3.2676835126028436,1.4689975988018924,,,233,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Dotterer, Kodi",,0,15,6,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,3,-2,3,0,11,1,0,1,0.09,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.4361793822210833,-0.8714799148358098,-0.5149389432359321,,,234,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Lago, Bryceon",,0,16,23,6,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,17,13,4,17,0,17,6,4,2,0.12,0,0,,,,,,,,,,,,,,,,,,-0.014928712119314418,-0.10375140645064607,0.04833418015055756,0.6754229819867625,,,235,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Resnick, Max",,0,17,25,18,0,,0,1,0,0,1,0,2,0,0,10,20:00,0,0,0,0,0,0,10,233,168,401,0.581,0.72,27,15,12,34,0,71,21,11,10,0.14,0,0,,,,,,,,,,,,,,,,,,2.182391102942277,2.555672399712852,1.6580088463767004,2.262572215617022,,,236,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Dobek, Colby",,0,18,11,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,2,2,0,2,0,13,2,0,2,0.15,0,0,,,,,,,,,,,,,,,,,,-0.6008806628024055,-0.10375140645064607,-0.8714799148358098,-0.11815163482836724,,,237,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"O'Hare, Liam",,0,19,16,2,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,8,5,13,0.615,0.63,4,5,-1,3,0,13,3,1,2,0.15,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.10375140645064607,-0.6415263910892179,-0.3165452890321497,,,238,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Daignault, Mason",,0,20,14,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,17,20,37,0.459,1.18,5,5,0,2,0,10,4,3,1,0.1,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.4361793822210833,-0.18161934359603427,-0.11815163482836724,,,239,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Norwell, Trace",,0,21,25,6,0,,0,0,0,1,0,0,2,3,0,1,02:00,0,0,0,0,0,0,1,19,24,43,0.442,1.26,17,17,0,17,0,65,18,10,8,0.12,0,0,,,,,,,,,,,,,,,,,,1.7429271399299586,1.8908164481719774,1.4280553226301085,-0.11815163482836724,,,240,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Throndson, Chris",,0,22,18,0,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,6,11,-5,16,0,10,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-1.1101199058472795,,,241,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Fennell, Brendan",,0,23,25,18,0,,0,0,0,2,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,87,72,159,0.547,0.83,24,15,9,7,0,40,24,18,6,0.15,0,0,,,,,,,,,,,,,,,,,,2.621855065954595,1.2259604966311028,3.2676835126028436,1.6673912530056747,,,242,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Dubicki, Cole",,0,24,25,2,0,,0,0,0,1,0,0,0,0,0,11,22:00,0,0,0,0,0,0,11,156,199,355,0.439,1.28,22,19,3,11,0,35,19,17,2,0.06,0,0,,,,,,,,,,,,,,,,,,1.8894151276007314,-0.10375140645064607,3.0377299888562517,0.47702932778298013,,,243,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Klein, Jameson",,0,25,17,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,10,6,4,12,0,16,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3079046874608599,-0.7686073579915206,0.04833418015055756,0.6754229819867625,,,244,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Rizzo, Zach",,0,26,14,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,7,9,-2,10,0,11,3,2,1,0.09,0,0,,,,,,,,,,,,,,,,,,-0.4543926751316327,-0.4361793822210833,-0.4115728673426261,-0.5149389432359321,,,245,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Andriole, Rory",,0,27,21,2,0,,0,0,0,0,0,0,0,0,0,8,16:00,0,0,0,0,0,0,8,34,53,87,0.391,1.56,4,7,-3,10,0,19,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7473686504731782,-0.7686073579915206,-0.6415263910892179,-0.7133325974397146,,,246,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Rossides, Alex",,0,28,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,247,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Oberting, Sylas",,0,33,25,11,0,,0,1,0,1,1,0,0,0,0,9,18:00,0,0,0,0,0,0,9,0,0,0,,0.0,25,14,11,22,0,34,7,4,3,0.09,0,0,,,,,,,,,,,,,,,,,,0.13155927555145835,0.2286765693197912,0.04833418015055756,2.0641785614132395,,,248,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Carman, Tade",,0,1,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,67:05,3.0,21.0,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.0,2.68,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,249,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Bernardini, Caio",,0,30,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,94:34,2.0,34.0,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.944,1.0,0.0,0.0,1.27,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,250,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Tufts,"Bylin, Gustave",,0,31,23,23,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,23.0,1334:22,59.0,644.0,0747,0.0,1.0,1.0,1.0,10.0,2.0,0.0,0.916,23.0,0.0,0.0,2.65,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.11815163482836724,,,251,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Fritz, Mike",,0,2,11,5,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,2,6,-4,16,0,15,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.893856638143951,-0.7686073579915206,-0.8714799148358098,-0.911726251643497,,,252,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mhockey,Wesleyan,"Margel, Dylan",,0,3,25,15,0,,0,0,1,1,0,0,1,2,0,5,10:00,0,0,0,0,0,0,5,0,1,1,0.0,0.0,16,30,-14,17,0,57,10,4,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.5710232385637766,1.2259604966311028,0.04833418015055756,-2.8956627936813217,,,253,46
