season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Emma Morrissey,Emma,Morrissey,,30031,Emma Morrissey,0,0UNW,13,0,,,6,3,2,2,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0.333,2,6,1,.000,.333,.333,1,0,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,1,0,"2,3",0.67,2,3,"2,5",0.40,2,5,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"0,1",0,"3,5",11,0,0,0,11,0,0,0,2,3,0,,Northwestern,UNW,0,True,5,1,0,1,0,0,0,0,0,0,4.0,3,2,2,0,1,0,0,3.50,14,17,0,0,0,1,0,0,0,0,.357,7,3,0,"2,3","4,12","0,1",0,"1,4",-2.193955839674577,92,66
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Ruzek Gabbi,Ruzek,Gabbi,,30039,Ruzek Gabbi,0,0NCU,33,32,,,62,13,12,5,4,0,0,9,0,1,29,8,1,0,0,0,0,0,0,0,0,0,0,0.306,16,72,1,1.000,.194,.258,26,0,8,0,0,0,0,0,0,34,.765,0,.000,,2,3,14,4,"5,20",0.25,5,20,"7,34",0.21,7,34,"2,16",0.13,2,16,"0,2",0,0,2,0,0,0,0,"5,15","1,1","13,37",1,0,0,0,0,0,0,0,1,15,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2784248749238367,93,65
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Kelsey Henninger,Kelsey,Henninger,,30039,Kelsey Henninger,0,0NCU,36,36,,,67,11,13,10,0,1,0,8,0,0,35,6,1,0,1,1,0,0,0,0,0,0,0,0.276,15,77,1,1.000,.194,.224,37,0,9,0,0,0,0,0,0,46,.804,0,.000,,0,1,17,4,"5,20",0.25,5,20,"8,30",0.27,8,30,"8,23",0.35,8,23,"0,2",0,0,2,0,0,0,0,"6,22","5,10","16,33",66,0,0,0,11,0,0,0,7,14,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3592608461771953,94,65
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Ashley Albert,Ashley,Albert,,1226,Ashley Albert,0,0UMMSB,38,32,,,61,11,12,16,1,0,0,9,0,4,16,5,3,2,2,0,0,0,0,0,1,0,0,0.338,13,76,5,.600,.197,.213,42,32,11,0,0,1,0,3,0,85,.871,1,1.000,,1,2,17,17,"4,17",0.24,4,17,"8,34",0.24,8,34,"7,22",0.32,7,22,0,0,0,0,0,0,0,0,"2,10","9,13","29,44",66,0,0,0,1,0,0,0,12,10,0,,Minnesota Morris,UMMSB,0,True,1,1,1,0,1,0,0,0,0,0,0.1,6,6,5,0,0,0,0,126.00,2,7,1,0,0,0,0,0,0,0,.500,0,1,0,"1,1","1,2",0,0,0,-2.3747429338146966,95,65
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Chloe Koschnitzke,Chloe,Koschnitzke,,8597,Chloe Koschnitzke,0,0MLC,32,32,,,81,10,19,6,0,1,0,2,0,0,17,6,0,0,1,0,0,0,0,0,0,0,0,0.253,21,84,0,.000,.235,.259,79,15,6,5,0,76,7,2,0,100,.940,83,.916,,3,2,23,20,"4,20",0.20,4,20,"7,27",0.26,7,27,"5,17",0.29,5,17,"0,2",0,0,2,0,0,0,0,"8,22","1,4","10,29",0,0,0,0,0,0,0,0,2,14,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.379963038559873,96,64
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Hannah Ott,Hannah,Ott,,8597,Hannah Ott,0,0MLC,32,32,,,69,11,13,4,6,0,0,8,0,1,17,1,1,0,2,1,0,0,0,0,0,0,0,0.278,19,81,1,1.000,.188,.275,35,18,0,0,0,0,0,0,0,53,1.000,0,.000,,5,3,11,25,"5,28",0.18,5,28,"5,30",0.17,5,30,"3,14",0.21,3,14,"0,2",0,0,2,0,0,0,0,"5,14","2,5","18,37",11,0,0,0,0,0,0,0,6,10,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5704479114825327,97,64
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Briar Armatoski,Briar,Armatoski,,30031,Briar Armatoski,0,0UNW,15,8,,,19,6,3,3,1,0,0,9,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0.429,4,28,1,1.000,.158,.211,7,12,1,0,0,0,0,0,0,20,.950,0,.000,,0,0,6,3,"1,9",0.11,1,9,"3,15",0.20,3,15,"2,11",0.18,2,11,"0,1",0,0,1,0,0,0,0,"0,3","2,3","8,17",12,0,0,0,1,0,0,0,4,12,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.631081863378378,98,63
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Hanna Hovland,Hanna,Hovland,,804,Hanna Hovland,0,0UWS,13,6,,,15,4,3,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,3,18,0,.000,.200,.200,5,1,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,5,5,"2,8",0.25,2,8,"1,9",0.11,1,9,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"1,5","1,2","2,10",5,0,0,0,166,0,0,0,0,11,0,,UW-Superior,UWS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.117679654699788,99,63
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Dotson Karm,Dotson,Karm,,30039,Dotson Karm,0,0NCU,23,22,,,46,5,8,5,4,0,0,2,0,0,24,6,2,0,0,0,0,0,0,0,0,0,0,0.208,12,48,2,1.000,.174,.261,21,2,7,0,0,0,0,0,0,30,.767,0,.000,,0,2,9,5,"3,21",0.14,3,21,"5,21",0.24,5,21,"4,16",0.25,4,16,0,0,0,0,0,0,0,0,"2,7","2,4","7,21","1,1",1.00,1,1,0,0,0,0,2,12,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2918189211760054,100,63
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Kylie Dingwall,Kylie,Dingwall,,1226,Kylie Dingwall,0,0UMMSB,2,0,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,4,0,0,0,0,2,0,0,0,4,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Minnesota Morris,UMMSB,0,True,7,1,0,0,0,0,0,0,0,0,2.0,6,3,2,0,2,0,1,10.50,13,16,0,1,0,0,0,0,0,0,.538,1,5,0,0,0,0,0,0,-3.3555369392581667,101,62
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Rachel McCaughna,Rachel,McCaughna,,8597,Rachel McCaughna,0,0MLC,32,32,,,69,3,13,6,1,0,0,1,0,2,22,3,2,2,3,0,0,0,0,0,0,0,0,0.222,14,75,4,.500,.188,.203,24,75,14,0,0,0,0,1,0,113,.876,0,.000,,4,2,13,20,"2,22",0.09,2,22,"7,35",0.20,7,35,"6,25",0.24,6,25,"1,2",0.50,1,2,0,0,0,0,"3,15","2,6","15,39",45,0,0,0,0,0,0,0,5,19,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4154974151138475,102,62
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Anna Busch,Anna,Busch,,8597,Anna Busch,0,0MLC,28,28,,,68,5,13,6,1,0,0,3,0,0,21,5,0,0,0,1,0,0,0,0,0,0,0,0.222,14,72,0,.000,.191,.206,30,19,0,0,0,0,0,1,0,49,1.000,0,.000,,0,1,16,18,"7,25",0.28,7,25,"10,37",0.27,10,37,"4,22",0.18,4,22,"1,1",1.00,1,1,0,0,0,0,"2,18","3,5","14,38",33,0,0,0,0,0,0,0,5,21,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4465173940943643,103,62
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Waabigwan Wagner,Waabigwan,Wagner,,1226,Waabigwan Wagner,0,0UMMSB,22,18,,,24,5,4,1,1,0,0,2,0,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0.259,5,27,1,1.000,.167,.208,14,27,4,0,0,0,0,0,0,45,.911,0,.000,,1,1,8,3,"2,9",0.22,2,9,"2,13",0.15,2,13,"1,8",0.13,1,8,"1,1",1.00,1,1,0,0,0,0,"1,5","0,1","5,15",3,0,0,0,"0,1",0,0,1,2,9,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.708269587665587,104,61
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Emma Frey,Emma,Frey,,8597,Emma Frey,0,0MLC,27,26,,,44,5,7,5,2,0,0,1,0,1,21,7,3,0,1,1,0,0,0,0,0,1,0,0.191,9,48,3,1.000,.159,.205,32,0,11,0,0,0,0,0,0,43,.744,0,.000,,2,0,6,10,"3,14",0.21,3,14,"2,18",0.11,2,18,"2,12",0.17,2,12,"0,1",0,0,1,0,0,0,0,"3,15","3,5","7,21",22,0,0,0,0,0,0,0,3,13,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.713168291893898,105,61
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Larissa Snyder,Larissa,Snyder,,804,Larissa Snyder,0,0UWS,14,14,,,10,0,2,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.200,2,10,0,.000,.200,.200,22,28,5,0,0,0,0,5,0,55,.909,0,.000,,0,0,2,2,"1,2",0.50,1,2,"2,7",0.29,2,7,"2,5",0.40,2,5,"0,1",0,0,1,0,0,0,0,"0,1","1,1","4,7",0,0,0,0,0,0,0,0,2,0,0,,UW-Superior,UWS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9851410417639856,106,60
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Addisyn Hansen,Addisyn,Hansen,,30031,Addisyn Hansen,0,0UNW,3,0,,,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,1,"0,2",0,0,2,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","1,5","0,1",0,0,1,1,0,0,0,0,3,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.199789637557474,107,60
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Amelia Thiel,Amelia,Thiel,,8597,Amelia Thiel,0,0MLC,21,20,,,27,0,5,1,0,0,0,1,0,0,11,2,1,1,1,1,0,0,0,0,0,0,0,0.207,5,30,2,.500,.185,.185,27,1,8,0,0,0,0,0,0,36,.778,0,.000,,1,0,7,5,"2,8",0.25,2,8,"0,8",0,0,8,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"2,9","1,1","3,10",0,0,0,0,0,0,0,0,3,5,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.208240150162915,108,60
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Kohl Maggie,Kohl,Maggie,,30039,Kohl Maggie,0,0NCU,22,21,,,41,5,7,0,0,0,0,2,0,0,16,3,0,0,5,0,0,0,0,0,0,1,0,0.209,7,48,0,.000,.171,.171,17,26,13,0,0,0,0,0,0,56,.768,0,.000,,3,1,9,11,"2,12",0.17,2,12,"3,16",0.19,3,16,"1,7",0.14,1,7,"1,1",1.00,1,1,0,0,0,0,"3,11","0,2","10,23",5,0,0,0,1,0,0,0,6,8,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.296972465450782,109,59
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Abby Mitchell,Abby,Mitchell,,804,Abby Mitchell,0,0UWS,20,15,,,9,2,1,3,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.200,1,11,0,.000,.111,.111,1,14,0,0,0,7,2,1,0,15,1.000,9,.778,,3,0,1,2,"0,2",0,0,2,"1,7",0.14,1,7,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,0,"1,1","6,8",0,0,0,0,0,0,0,0,4,1,0,,UW-Superior,UWS,0,True,66,1,15,7,3,0,3,1,2,0,65.2,32,21,18,64,14,0,3,2.24,262,287,1,1,0,2,3,1,0,23,.252,56,69,0,"1,4","1,5","2,3",0,"1,3",-4.343623024662919,110,59
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Kierah Schultz,Kierah,Schultz,,8597,Kierah Schultz,0,0MLC,23,16,,,39,3,6,1,1,0,0,3,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0.214,7,42,0,.000,.154,.179,12,1,2,0,0,0,0,0,0,15,.867,0,.000,,0,0,8,3,"2,21",0.10,2,21,"4,19",0.21,4,19,"4,15",0.27,4,15,"0,1",0,0,1,0,0,0,0,"2,7","1,2","6,19",25,0,0,0,17,0,0,0,2,15,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.402083118452409,111,59
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,North Central,Ramirez Erm,Ramirez,Erm,,30039,Ramirez Erm,0,0NCU,31,29,,,25,1,4,2,0,0,0,0,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0.192,4,26,0,.000,.160,.160,27,24,8,0,0,0,0,0,0,59,.864,0,.000,,1,0,6,4,"1,6",0.17,1,6,"3,15",0.20,3,15,"3,14",0.21,3,14,0,0,0,0,0,0,0,0,"1,2","2,6","6,15",0,0,0,0,0,0,0,0,3,6,0,,North Central,NCU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.597144286021482,112,58
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Whitney Skrede,Whitney,Skrede,,30031,Whitney Skrede,0,0UNW,2,0,,,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,,Northwestern,UNW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1363317438903415,113,58
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Sarah Yonkovich,Sarah,Yonkovich,,8597,Sarah Yonkovich,0,0MLC,17,17,,,34,3,3,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0.088,5,35,0,.000,.088,.147,32,0,1,0,0,0,0,0,0,33,.970,0,.000,,3,2,12,11,"1,19",0.05,1,19,"1,10",0.10,1,10,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"2,7",0,"2,11",1,0,0,0,0,0,0,0,0,13,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.902987527784395,114,57
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Ireland Strubbe,Ireland,Strubbe,,30031,Ireland Strubbe,0,0UNW,24,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,16,1,0,0,13,1,0,0,25,.960,14,.929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Northwestern,UNW,0,True,111,1,19,15,3,0,13,5,0,0,120.0,49,41,42,102,14,4,7,2.39,463,518,3,5,0,1,7,0,0,13,.240,169,82,0,"0,2","0,1","1,5",0,"1,3",-5.935203195801236,115,57
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Courtney Smith,Courtney,Smith,,1226,Courtney Smith,0,0UMMSB,22,2,,,9,4,1,0,0,0,0,0,0,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0.200,1,10,3,.667,.111,.111,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,2,1,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,3",0,0,3,"1,1",1.00,1,1,0,0,0,0,"0,2",0,"1,5",0,0,0,0,0,0,0,0,0,5,0,,Minnesota Morris,UMMSB,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-5.9749919038412855,116,57
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Bailey Schwab,Bailey,Schwab,,8597,Bailey Schwab,0,0MLC,5,3,,,8,1,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,0,0,2,0,0,0,0,0,0,2,.000,0,.000,,0,0,1,1,"1,5",0.20,1,5,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"0,3",0,0,0,0,3,0,0,0,0,2,0,,Martin Luther,MLC,0,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-6.521756199680705,117,56
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,M. Lilientha,M.,Lilientha,,30035,M. Lilientha,0,0CROWN,1,1,,,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.649279808598207,118,56
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Northwestern,Emma Heffron,Emma,Heffron,,30031,Emma Heffron,0,0UNW,21,19,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,6,24,0,0,0,27,4,1,0,30,1.000,31,.871,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Northwestern,UNW,0,True,107,1,19,8,10,0,10,5,0,0,102.0,60,52,41,61,19,2,4,3.57,397,463,5,9,0,4,12,0,0,26,.270,118,118,0,"3,6","2,8","0,2",0,"0,6",-7.243799668817958,119,56
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Lauren Parsons,Lauren,Parsons,,1226,Lauren Parsons,0,0UMMSB,7,4,,,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0,10,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,8,1,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,3","1,1","3,7",1,0,0,0,1,0,0,0,3,7,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.263828670148133,120,55
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Minnesota Morris,Isabelle Derhak,Isabelle,Derhak,,1226,Isabelle Derhak,0,0UMMSB,12,0,,,3,4,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,0,0,0,0,2,1,0,,Minnesota Morris,UMMSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.599639820878181,121,55
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Taylor Schafer,Taylor,Schafer,,30035,Taylor Schafer,0,0CROWN,11,0,,,4,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,5,0,0,0,0,0,0,1,0,5,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2",0,"1,3",0,0,0,0,"0,1",0,0,1,0,1,0,,Crown,CROWN,0,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,-7.809131598645897,122,54
2025-26,softball,Upper Midwest Athletic Conference (UMAC),umac,Martin Luther,Alexis Gosch,Alexis,Gosch,,8597,Alexis Gosch,0,0MLC,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,2,1,0,0,0,2,0,0,0,3,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Martin Luther,MLC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.955409149669185,123,54
