season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ivano Romaniello,Ivano,Romaniello,,30189,Ivano Romaniello,0,0PSWBB,17,10,,,33,10,10,9,1,0,0,7,0,2,3,3,7,1,2,1,0,0,0,1,0,1,0,0.442,11,45,8,.875,.303,.333,43,7,1,0,0,0,0,4,0,51,.980,0,.000,,0,3,13,10,"1,11",0.09,1,11,"5,20",0.25,5,20,"4,12",0.33,4,12,"2,6",0.33,2,6,0,0,0,0,"6,10","5,7","14,26",47,0,0,0,"0,1",0,0,1,5,8,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,89,132.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Chase Cichocki,Chase,Cichocki,,8600,Chase Cichocki,0,0NOTRE DA,20,20,,,75,19,25,8,4,1,1,12,0,1,11,4,10,3,1,0,0,0,0,0,0,0,0,0.432,34,89,13,.769,.333,.453,41,59,6,0,0,0,0,9,0,106,.943,0,.000,,4,2,25,12,"8,12",0.67,8,12,"9,22",0.41,9,22,"6,12",0.50,6,12,"3,13",0.23,3,13,0,0,0,0,"13,34","1,4","19,27",22,0,0,0,0,0,0,0,3,5,0,,Notre Dame of Maryland,NOTRE DA,48-747,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,89,131.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Gabriel Murphy,Gabriel,Murphy,,30166,Gabriel Murphy,0,0VALLEY F,22,21,,,65,23,20,8,5,1,0,16,0,13,12,5,14,2,0,0,0,0,0,0,1,0,0,0.521,27,94,16,.875,.308,.415,59,1,1,0,0,2,0,0,0,61,.984,2,1.000,,3,1,11,19,"3,10",0.30,3,10,"11,25",0.44,11,25,"7,15",0.47,7,15,"4,14",0.29,4,14,0,0,0,0,"20,42","3,8","23,35",0,0,0,0,"0,1",0,0,1,2,6,0,,Valley Forge,VALLEY F,1967-2303,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,89,130.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ryan Brown,Ryan,Brown,,30189,Ryan Brown,0,0PSWBB,21,21,,,65,17,21,8,4,0,0,12,0,4,11,1,11,2,1,1,0,0,0,1,0,1,0,0.451,25,83,13,.846,.323,.385,37,1,1,0,0,0,0,0,0,39,.974,0,.000,,0,0,12,23,"4,14",0.29,4,14,"9,32",0.28,9,32,"5,20",0.25,5,20,"2,10",0.20,2,10,0,0,0,0,"8,12","3,3","19,41","1,1",1.00,1,1,0,0,0,0,3,9,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,88,129.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Tyler Holton,Tyler,Holton,,8600,Tyler Holton,0,0NOTRE DA,14,13,,,42,7,13,8,1,0,0,9,0,1,12,7,0,0,0,1,0,0,0,0,1,0,0,0.434,14,53,0,.000,.310,.333,10,22,5,0,0,0,0,1,0,37,.865,0,.000,,1,3,9,8,"3,12",0.25,3,12,"7,19",0.37,7,19,"4,9",0.44,4,9,"4,9",0.44,4,9,0,0,0,0,"4,7","3,3","16,25",33,0,0,0,1,0,0,0,4,7,0,,Notre Dame of Maryland,NOTRE DA,48-792,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,88,128.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Carson Lengle,Carson,Lengle,,30166,Carson Lengle,0,0VALLEY F,18,16,,,48,11,16,7,2,0,1,7,0,0,12,4,8,2,0,1,0,0,0,0,0,0,0,0.411,21,56,10,.800,.333,.438,24,0,1,0,0,3,0,0,0,25,.960,3,1.000,,1,1,6,14,"4,23",0.17,4,23,"10,33",0.30,10,33,"6,21",0.29,6,21,"1,8",0.13,1,8,0,0,0,0,"4,8","0,1","15,36",2,0,0,0,0,0,0,0,2,24,0,,Valley Forge,VALLEY F,1967-2294,False,19,1,2,0,2,0,0,0,0,0,10.1,16,14,8,12,5,0,1,12.19,46,60,4,3,1,2,1,0,0,4,.413,14,3,0,"3,3","6,12","2,5",0,"1,4",,,,37,88,127.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Nate Romberger,Nate,Romberger,,30189,Nate Romberger,0,0PSWBB,17,10,,,26,10,9,6,2,0,1,5,0,0,7,3,3,1,0,1,0,0,0,0,0,0,0,0.438,14,32,4,.750,.346,.538,10,7,0,0,0,4,1,2,0,17,1.000,5,.800,,2,0,1,8,"3,9",0.33,3,9,"7,19",0.37,7,19,"5,14",0.36,5,14,"0,2",0,0,2,0,0,0,0,"2,3","3,6","13,23","0,2",0,0,2,"1,1",1.00,1,1,2,8,0,,Penn State Brandywine,PSWBB,0,False,20,1,3,0,2,0,0,0,0,0,23.2,9,6,13,30,4,0,0,2.28,91,111,1,4,0,1,2,0,0,6,.220,15,22,1,"3,4","2,10","1,9",0,"0,3",,,,38,88,126.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Chase Masten,Chase,Masten,,15882,Chase Masten,0,0ROSEMONT,19,19,,,57,23,18,5,2,2,0,12,0,10,9,5,9,0,0,0,0,0,0,0,1,0,0,0.506,24,79,9,1.000,.316,.421,54,15,7,3,0,65,11,0,0,76,.908,76,.855,,3,1,13,14,"8,17",0.47,8,17,"9,22",0.41,9,22,"4,13",0.31,4,13,"3,7",0.43,3,7,0,0,0,0,"16,34","2,3","14,27",15,0,0,0,0,0,0,0,0,12,0,,Rosemont,ROSEMONT,1310-2233,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,87,125.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Brody Oyloe,Brody,Oyloe,,30189,Brody Oyloe,0,0PSWBB,13,6,,,15,6,5,5,1,0,0,2,0,6,5,0,1,0,1,0,0,0,0,0,0,0,0,0.565,6,24,1,1.000,.333,.400,32,2,0,0,0,0,0,3,0,34,1.000,0,.000,,0,0,5,1,"0,4",0,0,4,"4,7",0.57,4,7,"4,6",0.67,4,6,"0,1",0,0,1,0,0,0,0,"2,5","3,4","8,11",11,0,0,0,0,0,0,0,1,2,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,87,124.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,Jake Murnock,Jake,Murnock,,1305,Jake Murnock,0,0CAIRN,15,14,,,41,11,14,5,1,0,0,7,0,1,16,6,1,2,2,0,0,0,0,0,1,0,0,0.449,15,51,3,.333,.341,.366,15,22,6,0,0,0,0,2,0,43,.860,0,.000,,5,0,5,3,"2,13",0.15,2,13,"4,19",0.21,4,19,"4,11",0.36,4,11,"1,5",0.20,1,5,0,0,0,0,"7,13","1,1","11,22","1,1",1.00,1,1,0,0,0,0,3,9,0,,Cairn University,CAIRN,1236-2336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,87,123.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Garrett Drish,Garrett,Drish,,12973,Garrett Drish,0,0WILSON,17,17,,,62,9,20,4,5,0,0,1,0,1,10,1,13,5,1,0,0,0,0,0,0,0,0,0.344,25,65,18,.722,.323,.403,39,15,5,0,0,0,0,5,0,59,.915,0,.000,,2,2,15,16,"6,21",0.29,6,21,"14,32",0.44,14,32,"5,16",0.31,5,16,"3,7",0.43,3,7,0,0,0,0,"3,8","1,1","22,34",4,0,0,0,0,0,0,0,5,10,0,,Wilson College,WILSON,1246-1093,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,86,122.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Kyle Catanzaro,Kyle,Catanzaro,,611,Kyle Catanzaro,0,0ST. MARY,13,13,,,40,8,12,4,2,0,0,8,0,1,7,1,2,1,1,0,0,0,0,0,0,0,0,0.429,14,50,3,.667,.300,.350,60,2,0,2,0,23,2,0,0,62,1.000,25,.920,,1,0,11,10,"4,12",0.33,4,12,"6,20",0.30,6,20,"4,12",0.33,4,12,"1,7",0.14,1,7,0,0,0,0,"7,15","1,3","13,23",0,0,0,0,0,0,0,0,5,6,0,,St. Mary's (Md.),ST. MARY,659-3036,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,86,121.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Jaydon Goebel,Jaydon,Goebel,,30190,Jaydon Goebel,0,0PCT,9,9,,,26,4,9,4,0,0,0,5,0,1,4,0,1,0,1,2,0,0,0,0,0,1,0,0.441,9,35,1,1.000,.346,.346,5,23,4,0,0,0,0,2,0,32,.875,0,.000,,1,1,4,11,"5,13",0.38,5,13,"6,18",0.33,6,18,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"3,6","2,3","11,23",0,0,0,0,0,0,0,0,3,10,0,,Penn College,PCT,2220-1620,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,86,120.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Ray Moreta,Ray,Moreta,,30047,Ray Moreta,0,0KEYSTONE,8,5,,,19,4,6,3,1,0,0,1,0,4,3,1,4,0,1,0,0,0,0,0,0,1,0,0.458,7,25,4,1.000,.316,.368,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,1,9,1,"2,4",0.50,2,4,"4,13",0.31,4,13,"2,6",0.33,2,6,"2,5",0.40,2,5,0,0,0,0,"2,4","0,2","10,17",2,0,0,0,11,0,0,0,4,3,0,,Keystone College,KEYSTONE,1242-2848,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,85,119.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dillion Bird,Dillion,Bird,,30047,Dillion Bird,0,0KEYSTONE,19,19,,,69,18,24,28,8,0,0,8,0,8,12,3,5,2,0,1,0,0,0,1,1,1,0,0.465,32,86,7,.714,.348,.464,8,39,5,0,0,0,0,1,0,52,.904,0,.000,,2,3,20,8,"9,22",0.41,9,22,"16,36",0.44,16,36,"13,29",0.45,13,29,"6,12",0.50,6,12,0,0,0,0,"8,18","8,11","25,40",112,0,0,0,0,0,0,0,9,12,0,,Keystone College,KEYSTONE,1242-3011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,85,118.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Tim Haftl,Tim,Haftl,,30081,Tim Haftl,0,0PENN ST.,26,26,,,89,20,29,22,8,1,0,7,0,4,21,4,4,3,0,5,0,0,0,2,0,2,0,0.381,39,105,7,.571,.326,.438,40,47,4,0,0,0,0,11,0,91,.956,0,.000,,1,1,16,28,"8,27",0.30,8,27,"15,45",0.33,15,45,"13,32",0.41,13,32,"6,13",0.46,6,13,0,0,0,0,"7,18","10,17","26,52",69,0,0,0,0,0,0,0,12,19,0,,Penn State Harrisburg,PENN ST.,1244-239,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,85,117.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dee Rice,Dee,Rice,,30047,Dee Rice,0,0KEYSTONE,20,20,,,61,24,21,21,4,0,1,13,0,8,13,3,12,0,3,1,0,0,0,1,0,1,0,0.506,28,86,12,1.000,.344,.459,49,0,0,0,0,0,0,0,0,49,1.000,0,.000,,2,1,12,16,"6,22",0.27,6,22,"14,34",0.41,14,34,"8,24",0.33,8,24,"9,18",0.50,9,18,0,0,0,0,"7,14","7,13","32,47",27,0,0,0,0,0,0,0,10,16,0,,Keystone College,KEYSTONE,1242-2850,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,85,116.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Josh Zollo,Josh,Zollo,,30166,Josh Zollo,0,0VALLEY F,10,8,,,24,3,8,2,0,0,0,1,0,1,8,1,0,0,1,0,0,0,0,0,1,0,0,0.385,8,27,0,.000,.333,.333,10,0,0,2,0,1,0,0,0,10,1.000,1,1.000,,1,0,1,7,"2,4",0.50,2,4,"4,10",0.40,4,10,"3,6",0.50,3,6,"4,7",0.57,4,7,0,0,0,0,"3,7","0,1","6,12",0,0,0,0,1,0,0,0,2,1,0,,Valley Forge,VALLEY F,1967-2114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,84,115.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Jason Hankins,Jason,Hankins,,30189,Jason Hankins,0,0PSWBB,20,19,,,65,16,21,19,5,1,2,7,0,2,15,3,2,0,0,1,0,0,0,1,1,1,0,0.400,34,75,2,1.000,.323,.523,14,29,10,0,0,0,0,3,0,53,.811,0,.000,,2,2,11,17,"6,23",0.26,6,23,"14,41",0.34,14,41,"11,29",0.38,11,29,"0,8",0,0,8,0,0,0,0,"4,10","4,6","21,46",37,0,0,0,"1,1",1.00,1,1,3,21,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,84,114.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Coy Schwanger,Coy,Schwanger,,30081,Coy Schwanger,0,0PENN ST.,27,26,,,106,26,34,18,6,0,1,12,0,8,13,3,4,2,0,1,0,0,0,2,0,4,0,0.425,43,127,6,.667,.321,.406,154,6,3,5,2,13,3,0,0,163,.982,16,.813,,5,6,27,27,"12,42",0.29,12,42,"20,57",0.35,20,57,"10,32",0.31,10,32,"4,10",0.40,4,10,0,0,0,0,"15,26","6,10","37,62",42,0,0,0,"1,2",0.50,1,2,8,26,0,,Penn State Harrisburg,PENN ST.,1244-1714,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,84,113.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Chase Timmons,Chase,Timmons,,30166,Chase Timmons,0,0VALLEY F,20,19,,,60,11,19,17,2,0,1,11,0,4,8,3,1,1,0,3,0,0,0,2,1,2,0,0.436,24,78,2,.500,.317,.400,41,9,1,0,0,30,6,0,0,51,.980,36,.833,,0,1,16,20,"7,21",0.33,7,21,"10,35",0.29,10,35,"6,23",0.26,6,23,"3,10",0.30,3,10,0,0,0,0,"9,20","9,12","20,42",28,0,0,0,"0,1",0,0,1,8,17,0,,Valley Forge,VALLEY F,1967-2299,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,83,112.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Andrew Holt,Andrew,Holt,,30114,Andrew Holt,0,0PENN ST.,21,20,,,71,19,23,17,5,0,0,6,0,3,6,2,2,1,2,0,0,0,0,4,0,4,0,0.400,28,82,3,.667,.324,.394,10,2,0,0,0,0,0,0,0,12,1.000,0,.000,,2,2,21,21,"5,19",0.26,5,19,"15,43",0.35,15,43,"10,32",0.31,10,32,"5,15",0.33,5,15,0,0,0,0,"5,12","6,9","25,47",27,0,0,0,"1,1",1.00,1,1,9,14,0,,Penn State Abington,PENN ST.,2032-1894,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,83,111.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Bryce Kelly,Bryce,Kelly,,30044,Bryce Kelly,0,0PENN ST.,24,22,,,90,20,27,17,4,0,1,13,0,2,17,1,1,0,0,0,0,1,0,2,0,2,0,0.400,34,106,1,1.000,.300,.378,49,2,4,0,0,0,0,4,0,55,.927,0,.000,,2,3,29,14,"6,28",0.21,6,28,"12,49",0.24,12,49,"13,32",0.41,13,32,"2,11",0.18,2,11,0,0,0,0,"12,20","7,8","26,55",37,0,0,0,0,0,0,0,7,28,0,,Penn State Berks,PENN ST.,1243-1903,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,83,110.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Jon Morgante,Jon,Morgante,,30081,Jon Morgante,0,0PENN ST.,24,13,,,52,14,18,14,1,0,0,9,0,4,5,1,0,0,1,2,0,0,0,2,1,3,0,0.463,19,68,0,.000,.346,.365,19,32,9,0,0,0,0,7,0,60,.850,0,.000,,2,3,19,12,"6,16",0.38,6,16,"14,34",0.41,14,34,"12,20",0.60,12,20,"3,11",0.27,3,11,0,0,0,0,"7,17","6,10","27,43",83,0,0,0,23,0,0,0,9,15,0,,Penn State Harrisburg,PENN ST.,1244-2106,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,82,109.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,AJ Ramirez,AJ,Ramirez,,1305,AJ Ramirez,0,0CAIRN,23,22,,,72,7,22,13,4,0,1,10,0,4,11,4,3,5,3,0,0,0,0,1,1,2,0,0.419,29,89,8,.375,.306,.403,41,47,0,0,0,0,0,10,0,88,1.000,0,.000,,5,2,20,17,"12,28",0.43,12,28,"11,31",0.35,11,31,"8,25",0.32,8,25,"5,18",0.28,5,18,0,0,0,0,"10,27","2,5","24,36",4,0,0,0,0,0,0,0,9,13,0,,Cairn University,CAIRN,1236-2324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,82,108.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Michael Thalassinos,Michael,Thalassinos,,30044,Michael Thalassinos,0,0PENN ST.,21,19,,,74,11,25,12,8,0,0,9,0,0,16,5,2,0,0,0,0,0,0,1,1,1,0,0.410,33,83,2,1.000,.338,.446,142,5,0,0,0,0,0,9,0,147,1.000,0,.000,,3,0,18,10,"4,18",0.22,4,18,"15,45",0.33,15,45,"15,27",0.56,15,27,"3,8",0.38,3,8,0,0,0,0,"9,13","4,9","29,48",29,0,0,0,0,0,0,0,9,23,0,,Penn State Berks,PENN ST.,1243-2174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,82,107.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Valley Forge,Zack Haines,Zack,Haines,,30166,Zack Haines,0,0VALLEY F,21,21,,,62,22,20,12,2,0,0,13,0,14,6,2,5,0,0,0,0,0,0,0,0,0,0,0.528,22,89,5,1.000,.323,.355,138,5,3,0,0,0,0,2,0,146,.979,0,.000,,1,2,19,16,"7,16",0.44,7,16,"12,33",0.36,12,33,"10,25",0.40,10,25,"3,13",0.23,3,13,0,0,0,0,"9,18","4,9","26,42",5,0,0,0,0,0,0,0,7,10,0,,Valley Forge,VALLEY F,1967-2005,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,82,106.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Lucas Bacher,Lucas,Bacher,,30044,Lucas Bacher,0,0PENN ST.,17,16,,,52,21,17,11,6,2,1,12,0,5,12,5,0,0,0,0,0,0,0,2,1,2,0,0.493,30,69,0,.000,.327,.577,58,8,1,0,0,36,3,1,0,67,.985,39,.923,,2,0,14,7,"2,13",0.15,2,13,"11,29",0.38,11,29,"7,22",0.32,7,22,"0,4",0,0,4,0,0,0,0,"5,16","4,9","16,33",5,0,0,0,2,0,0,0,4,17,0,,Penn State Berks,PENN ST.,1243-2158,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,81,105.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Zach Neeld,Zach,Neeld,,30081,Zach Neeld,0,0PENN ST.,18,8,,,35,16,12,11,1,1,1,11,0,2,10,4,3,0,0,1,0,0,0,0,0,0,0,0.510,18,49,3,1.000,.343,.514,17,0,0,0,0,0,0,0,0,17,1.000,0,.000,,2,0,6,7,"5,14",0.36,5,14,"7,20",0.35,7,20,"5,14",0.36,5,14,"1,4",0.25,1,4,0,0,0,0,"5,6","6,10","15,25",79,0,0,0,27,0,0,0,4,13,0,,Penn State Harrisburg,PENN ST.,1244-2103,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,81,104.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Brendan Altman,Brendan,Altman,,8600,Brendan Altman,0,0NOTRE DA,17,15,,,46,12,16,10,1,0,0,11,0,6,14,9,3,2,0,0,0,0,0,0,0,0,0,0.524,17,63,5,.600,.348,.370,28,5,2,4,0,30,2,0,0,35,.943,32,.938,,3,0,9,5,"9,19",0.47,9,19,"8,20",0.40,8,20,"7,14",0.50,7,14,"3,6",0.50,3,6,0,0,0,0,"1,7","3,4","18,26",24,0,0,0,1,0,0,0,2,2,0,,Notre Dame of Maryland,NOTRE DA,48-858,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,81,103.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),Aaron Wathen,Aaron,Wathen,,611,Aaron Wathen,0,0ST. MARY,20,20,,,56,12,16,9,1,1,0,14,0,3,9,6,6,2,2,2,0,0,0,0,0,1,0,0.440,19,77,8,.750,.286,.339,13,37,9,0,0,0,0,2,0,59,.847,0,.000,,2,4,15,17,"4,15",0.27,4,15,"11,38",0.29,11,38,"6,23",0.26,6,23,"3,11",0.27,3,11,0,0,0,0,"4,10","5,15","24,47",62,0,0,0,0,0,0,0,7,15,0,,St. Mary's (Md.),ST. MARY,659-3763,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,80,102.0,batting,,
