season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Casais, Alex",Alex,Casais,,319,"Casais, Alex","CASAIS, ALEX",NJCU,NJCU,0,97,31,22,0,22,0,.119,135,21,37,992,21,2148,0,24,36,421,0,0,4,1,157,30,2,27,3,77.5,5,0.38,10.23,1.62,0.31,0.25,0.80,,,,,,,0.779110607701111,207,79
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,RJ Nagg,RJ,Nagg,,10972,RJ Nagg,"NAGG,RJ",Chatham,CHATHAM,0,81,39,16,0,16,0,.082,85,16,23,723,9,1870,0,23,60,300,0,0,7,1,136,27,3,24,3,61,2,0.28,8.93,1.68,0.33,0.28,0.75,,,,,,,0.7622993417093263,208,79
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Cullen Sivak,Cullen,Sivak,,281,Cullen Sivak,"SIVAK,CULLEN",Hiram,HIRAM,0,77,20,11,0,11,0,.097,331,74,106,12,1,51,0,9,28,240,0,0,252,15,104,14,3,12,2,123,1,1.38,0.16,1.35,0.18,0.12,1.60,,,,,,,0.7559907925043102,209,79
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Coffren, Riley",Riley,Coffren,,578,"Coffren, Riley","COFFREN, RILEY",Roanoke College,RC,0,67,0,15,0,15,0,1.000,1,0,1,3,1,15,0,8,20,197,0,0,32,1,21,0,0,0,0,9,0,0.01,0.04,0.31,0.00,0.12,0.13,,,,,,,0.7134432600100631,210,78
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Guetti, Anthony",Anthony,Guetti,,11036,"Guetti, Anthony","GUETTI, ANTHONY",Russell Sage,Sage,0,106,40,6,0,6,0,.133,113,21,36,771,16,2030,0,39,104,424,0,0,8,1,108,32,6,28,4,93,5,0.34,7.27,1.02,0.30,0.37,0.88,,,,,,,0.7074769930776941,211,78
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Perales, Amaru",Amaru,Perales,,319,"Perales, Amaru","PERALES, AMARU",NJCU,NJCU,0,24,7,20,0,20,0,.304,56,9,26,3,1,14,0,0,13,42,0,0,1,0,8,12,0,11,1,32.5,0,1.08,0.13,0.33,0.50,0.00,1.35,,,,,,,0.6905288358005652,212,78
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Jordan Haas,Jordan,Haas,,10972,Jordan Haas,"HAAS,JORDAN",Chatham,CHATHAM,0,84,31,17,0,17,0,.114,185,34,55,8,2,52,0,14,39,329,0,0,11,1,56,47,13,42,5,95,1,0.65,0.10,0.67,0.56,0.17,1.13,,,,,,,0.6899751343963222,213,78
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,"Stewart, Gavin",Gavin,Stewart,,281,"Stewart, Gavin","STEWART, GAVIN",Hiram,HIRAM,1217-2616,8,1,6,0,6,0,.070,57,13,17,0,0,2,0,0,6,9,0,0,11,3,5,2,1,2,0,18,0,2.13,0.00,0.63,0.25,0.00,2.25,,,,,,,0.6583191707416352,214,78
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Good, Carson",Carson,Good,,265,"Good, Carson","GOOD, CARSON",Grove City,GRO,0,29,7,11,0,11,0,.165,103,20,37,0,1,6,0,4,6,27,0,0,7,1,9,11,0,11,0,46.5,0,1.28,0.00,0.31,0.38,0.14,1.60,,,,,,,0.6376423896470076,215,78
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Lau, Justin",Justin,Lau,,382,"Lau, Justin","LAU, JUSTIN",Manhattanville,Manhat,0,67,45,3,0,3,0,.179,173,34,65,3,1,28,0,10,40,204,0,0,4,0,23,31,9,28,3,92,1,0.97,0.04,0.34,0.46,0.15,1.37,,,,,,,0.6119532397245564,216,78
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"String, Owen",Owen,String,,329,"String, Owen","STRING, OWEN",Kean,Kean,0,10,0,2,0,2,0,.302,43,8,21,1,0,4,0,0,3,7,0,0,0,0,2,1,1,1,0,21.5,0,2.10,0.10,0.20,0.10,0.00,2.15,,,,,,,0.5621422727205024,217,78
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Guarraci, Gianfranco",Gianfranco,Guarraci,,30072,"Guarraci, Gianfranco","GUARRACI, GIANFRANCO",St. Joseph's-Brooklyn,SJCBK,0,76,24,9,0,9,0,.071,127,11,20,565,19,1681,0,28,51,259,0,0,10,4,122,15,5,14,1,56,1,0.26,7.43,1.61,0.20,0.37,0.74,,,,,,,0.5621121061675136,218,78
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Millias, Brandon",Brandon,Millias,,329,"Millias, Brandon","MILLIAS, BRANDON",Kean,Kean,0,49,14,23,0,23,0,.239,67,4,20,457,10,1119,0,8,11,227,0,0,6,3,85,10,2,10,0,33,2,0.41,9.33,1.73,0.20,0.16,0.67,,,,,,,0.558586762180246,219,78
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Dugan, Rex",Rex,Dugan,,707,"Dugan, Rex","DUGAN, REX",Thiel,THI,0,3,0,8,0,8,0,.750,4,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1.00,0.00,0.33,0.00,0.00,1.00,,,,,,,0.5523161823010772,220,78
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Reid, Dante",Dante,Reid,,566,"Reid, Dante","REID, DANTE",Randolph College,Rand,0,67,22,14,0,14,0,.172,134,27,50,4,0,29,0,9,29,203,0,0,6,0,24,37,9,29,8,81.5,0,0.75,0.06,0.36,0.55,0.13,1.22,,,,,,,0.5020954036600415,221,78
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Reutskyi, Yevhenii",Yevhenii,Reutskyi,,524,"Reutskyi, Yevhenii","REUTSKYI, YEVHENII",Old Westbury,OW,0,62,11,3,0,3,0,.124,259,33,65,9,3,34,0,6,13,86,0,0,66,7,78,17,2,15,2,80.5,0,1.05,0.15,1.26,0.27,0.10,1.30,,,,,,,0.49581176257881204,222,77
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Futrell, Nick",Nick,Futrell,,565,"Futrell, Nick","FUTRELL, NICK",Randolph-Macon College,RMC,0,90,40,10,0,10,0,.185,189,30,65,3,4,19,0,0,1,18,0,0,5,1,13,70,0,59,11,105.5,0,0.72,0.03,0.14,0.78,0.00,1.17,,,,,,,0.48656049583148897,223,77
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Rothluebbers, Jake",Jake,Rothluebbers,,382,"Rothluebbers, Jake","ROTHLUEBBERS, JAKE",Manhattanville,Manhat,0,78,15,15,0,15,0,.103,203,54,75,5,1,32,0,12,33,205,0,0,3,0,109,17,2,15,2,96.5,1,0.96,0.06,1.40,0.22,0.15,1.24,,,,,,,0.48379662974864174,224,77
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"La Robardiere, Trace",Trace,La Robardiere,,601,"La Robardiere, Trace","LA ROBARDIERE, TRACE",St. John Fisher,SJF,0,120,0,12,0,12,0,.500,8,0,4,76,6,197,0,0,0,2,0,0,706,25,316,0,0,0,0,4,1,0.03,0.63,2.63,0.00,0.00,0.03,,,,,,,0.4664512145502979,225,77
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Davenport, Ethan",Ethan,Davenport,,213,"Davenport, Ethan","DAVENPORT, ETHAN",Elmira,Elmira,0,27,5,7,0,7,0,.029,104,31,34,1,2,17,0,3,10,60,0,0,104,9,34,7,0,5,2,41.5,0,1.26,0.04,1.26,0.26,0.11,1.54,,,,,,,0.4190014324377124,226,77
2025-26,mvball,Empire 8 (E8),e8,Poly,"Slater, Joshua",Joshua,Slater,,9500,"Slater, Joshua","SLATER, JOSHUA",Poly,SPI,0,97,36,4,0,4,0,.213,155,14,47,868,21,1963,0,15,21,345,0,0,10,0,153,21,2,19,2,73.5,2,0.48,8.95,1.58,0.22,0.15,0.76,,,,,,,0.4091104572957954,227,77
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Darren Chiang,Darren,Chiang,,281,Darren Chiang,"CHIANG,DARREN",Hiram,HIRAM,0,21,4,19,0,19,0,.407,27,3,14,129,10,322,0,3,4,60,0,0,1,0,21,2,2,2,0,18,0,0.67,6.14,1.00,0.10,0.14,0.86,,,,,,,0.3940834283495681,228,77
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Xie, Alex",Alex,Xie,,30163,"Xie, Alex","XIE, ALEX",Sarah Lawrence,SLC,0,81,61,10,0,10,0,.114,114,17,30,677,35,1695,0,23,40,323,0,0,3,1,129,15,10,13,2,61.5,3,0.37,8.36,1.59,0.19,0.28,0.76,,,,,,,0.3802368099727039,229,77
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"DeMeritt, Tyler",Tyler,DeMeritt,,565,"DeMeritt, Tyler","DEMERITT, TYLER",Randolph-Macon College,RMC,0,13,3,8,0,8,0,.077,39,7,10,0,0,6,0,2,6,35,0,0,19,1,7,7,0,7,0,15.5,0,0.77,0.00,0.54,0.54,0.15,1.19,,,,,,,0.3766308095852891,230,77
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Fair, Craig",Craig,Fair,,265,"Fair, Craig","FAIR, CRAIG",Grove City,GRO,0,102,65,1,0,1,0,.074,148,24,35,848,22,1958,0,19,49,383,0,0,4,0,135,45,5,36,9,81,3,0.34,8.31,1.32,0.44,0.19,0.79,,,,,,,0.3667539983535287,231,77
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Connor Tilton,Connor,Tilton,,281,Connor Tilton,"TILTON,CONNOR",Hiram,HIRAM,0,94,19,9,0,9,0,.124,267,44,77,16,4,76,0,7,26,188,0,0,524,31,211,8,1,4,4,90,0,0.82,0.17,2.24,0.09,0.07,0.96,,,,,,,0.3443407963691483,232,77
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Varley, Miller",Miller,Varley,,374,"Varley, Miller","VARLEY, MILLER",Lynchburg,Lyn,0,72,35,9,0,9,0,.154,91,15,29,523,16,1424,0,10,25,300,0,0,6,1,76,33,1,31,2,56.5,1,0.40,7.26,1.06,0.46,0.14,0.78,,,,,,,0.338904821609236,233,77
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Burns, Devin",Devin,Burns,,30160,"Burns, Devin","BURNS, DEVIN",Houghton,Hough,0,61,32,10,0,10,0,.010,313,91,94,4,5,34,0,8,38,187,0,0,289,19,79,7,1,5,2,106.5,1,1.54,0.07,1.30,0.11,0.13,1.75,,,,,,,0.33191321588626543,234,76
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Audrain, Liam",Liam,Audrain,,44,"Audrain, Liam","AUDRAIN, LIAM",Averett University,AUW,0,67,40,7,0,7,0,-.065,341,111,89,14,2,65,0,6,48,202,0,0,411,23,78,25,4,22,3,109,0,1.33,0.21,1.16,0.37,0.09,1.63,,,,,,,0.32937163667399516,235,76
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Meyer, Chase",Chase,Meyer,,1340,"Meyer, Chase","MEYER, CHASE",St. Joseph's-Long Island,SJCLI,0,30,7,11,0,11,0,.393,56,4,26,3,1,6,0,0,0,3,0,0,3,1,5,13,0,11,2,33.5,0,0.87,0.10,0.17,0.43,0.00,1.12,,,,,,,0.2848990915143391,236,76
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Short, Terrence",Terrence,Short,,451,"Short, Terrence","SHORT, TERRENCE",Mount Saint Vincent,CMSV,0,88,99,3,0,3,0,.004,499,130,132,6,3,61,0,16,53,245,0,0,249,35,80,14,3,11,3,156.5,0,1.50,0.07,0.91,0.16,0.18,1.78,,,,,,,0.2708151805178768,237,76
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Santos, Ashel",Ashel,Santos,,524,"Santos, Ashel","SANTOS, ASHEL",Old Westbury,OW,0,86,52,2,0,2,0,.085,82,11,18,515,28,1826,0,29,30,350,0,0,10,3,145,13,2,12,1,54,0,0.21,5.99,1.69,0.15,0.34,0.63,,,,,,,0.26747062367739727,238,76
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Mercado, Ayden",Ayden,Mercado,,30029,"Mercado, Ayden","MERCADO, AYDEN",Purchase,SUNYPC,0,111,53,11,0,11,0,.168,155,27,53,871,40,2056,0,19,37,375,0,0,33,5,146,31,18,27,4,89.5,0,0.48,7.85,1.32,0.28,0.17,0.81,,,,,,,0.2606719967646127,239,76
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Clemente, Sebastian",Sebastian,Clemente,,203,"Clemente, Sebastian","CLEMENTE, SEBASTIAN",Eastern Mennonite University,EMU,0,111,40,12,0,12,0,.130,262,58,92,16,2,120,0,16,53,281,0,0,625,30,174,17,1,14,3,118,0,0.83,0.14,1.57,0.15,0.14,1.06,,,,,,,0.24914926041296975,240,76
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Rivera, Frank",Frank,Rivera,,30072,"Rivera, Frank","RIVERA, FRANK",St. Joseph's-Brooklyn,SJCBK,0,75,23,10,0,10,0,.047,404,95,114,22,6,107,0,5,28,104,0,0,286,29,101,9,2,8,1,124,0,1.52,0.29,1.35,0.12,0.07,1.65,,,,,,,0.23712032201618582,241,76
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Collazo, Yerai",Yerai,Collazo,,44,"Collazo, Yerai","COLLAZO, YERAI",Averett University,AUW,0,66,27,6,0,6,0,-.005,385,88,86,10,4,60,0,9,27,199,0,0,161,17,72,16,4,12,4,105,0,1.30,0.15,1.09,0.24,0.14,1.59,,,,,,,0.2172640295665278,242,76
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Trabelsi, Amiti",Amiti,Trabelsi,,814,"Trabelsi, Amiti","TRABELSI, AMITI",Yeshiva,YU,0,77,53,12,0,12,0,.066,197,21,34,252,22,1238,0,29,56,239,0,0,12,4,82,15,4,8,7,74,10,0.44,3.27,1.06,0.19,0.38,0.96,,,,,,,0.21659414884069225,243,76
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Andrew Shepard,Andrew,Shepard,,10972,Andrew Shepard,"SHEPARD,ANDREW",Chatham,CHATHAM,0,40,1,14,0,14,0,.124,178,40,62,0,2,16,0,5,20,59,0,0,76,3,33,3,4,2,1,69,0,1.55,0.00,0.83,0.08,0.13,1.73,,,,,,,0.20701425760631909,244,76
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Bertini, Massimo",Massimo,Bertini,,814,"Bertini, Massimo","BERTINI, MASSIMO",Yeshiva,YU,0,70,48,15,0,15,0,.102,364,51,88,6,8,67,0,6,19,161,0,0,15,4,57,19,11,6,13,110,2,1.26,0.09,0.81,0.27,0.09,1.57,,,,,,,0.16741904622907305,245,76
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Tyler Johnson,Tyler,Johnson,,59,Tyler Johnson,"JOHNSON,TYLER",Bethany,BET,0,75,28,15,0,15,0,.045,355,70,86,6,1,46,0,13,33,216,0,0,435,24,76,16,1,14,2,108,0,1.15,0.08,1.01,0.21,0.17,1.44,,,,,,,0.15108291552889336,246,75
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Sager, Todd",Todd,Sager,,578,"Sager, Todd","SAGER, TODD",Roanoke College,RC,0,21,4,11,0,11,0,.200,40,11,19,1,0,2,0,3,17,37,0,0,0,0,2,9,4,9,0,26.5,0,0.90,0.05,0.10,0.43,0.14,1.26,,,,,,,0.1413122889381399,247,75
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Diamond, Matthew",Matthew,Diamond,,382,"Diamond, Matthew","DIAMOND, MATTHEW",Manhattanville,Manhat,0,48,20,6,0,6,0,.062,145,39,48,8,0,53,0,9,26,118,0,0,221,8,76,3,0,2,1,59,0,1.00,0.17,1.58,0.06,0.19,1.23,,,,,,,0.13442367813360634,248,75
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Hussey, Tyler",Tyler,Hussey,,707,"Hussey, Tyler","HUSSEY, TYLER",Thiel,THI,0,42,11,18,0,18,0,.176,165,36,65,1,0,11,0,2,14,47,0,0,41,3,25,7,2,7,0,70.5,0,1.55,0.02,0.60,0.17,0.05,1.68,,,,,,,0.1093487621910636,249,75
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Jenkins, Dominick",Dominick,Jenkins,,44,"Jenkins, Dominick","JENKINS, DOMINICK",Averett University,AUW,0,74,42,8,0,8,0,.016,188,50,53,5,1,30,0,12,38,162,0,0,4,0,32,43,8,35,8,91,0,0.72,0.07,0.43,0.58,0.16,1.23,,,,,,,0.10911295973414425,250,75
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Tarataglia, Nick",Nick,Tarataglia,,601,"Tarataglia, Nick","TARATAGLIA, NICK",St. John Fisher,SJF,0,10,0,14,0,14,0,.238,21,5,10,1,0,2,0,0,4,22,0,0,13,1,9,3,0,3,0,11.5,0,1.00,0.10,0.90,0.30,0.00,1.15,,,,,,,0.09575941388760817,251,75
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Barrett, Josh",Josh,Barrett,,564,"Barrett, Josh","BARRETT, JOSH",Ramapo,RCNJ,0,37,6,11,0,11,0,.115,156,31,49,4,0,18,0,5,11,61,0,0,6,1,30,5,0,3,2,57.5,0,1.32,0.11,0.81,0.14,0.14,1.55,,,,,,,0.0679310390679553,252,75
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"McAllister, Gavin",Gavin,McAllister,,59,"McAllister, Gavin","MCALLISTER, GAVIN",Bethany,BET,0,50,14,19,0,19,0,-.051,234,68,56,4,2,25,0,7,11,103,0,0,11,0,41,20,6,17,3,74.5,0,1.12,0.08,0.82,0.40,0.14,1.49,,,,,,,0.05798087085483794,253,75
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Quinn, Alex",Alex,Quinn,,601,"Quinn, Alex","QUINN, ALEX",St. John Fisher,SJF,0,6,0,18,0,18,0,.182,11,3,5,0,0,0,0,0,2,2,0,0,0,0,0,4,0,3,1,7.5,0,0.83,0.00,0.00,0.67,0.00,1.25,,,,,,,0.042713343043217056,254,75
2025-26,mvball,Empire 8 (E8),e8,Poly,"Chi Liang, Pin",Pin,Chi Liang,,9500,"Chi Liang, Pin","CHI LIANG, PIN",Poly,SPI,0,12,0,10,0,10,0,.333,3,1,2,0,1,2,0,6,7,28,0,0,10,1,4,0,0,0,0,8,0,0.17,0.00,0.33,0.00,0.50,0.67,,,,,,,0.039751595803770634,255,75
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Suffa, Jake",Jake,Suffa,,213,"Suffa, Jake","SUFFA, JAKE",Elmira,Elmira,0,44,21,2,0,2,0,.155,116,23,41,3,1,24,0,7,15,150,0,0,181,15,52,5,0,3,2,51.5,0,0.93,0.07,1.18,0.11,0.16,1.17,,,,,,,0.025675932030055443,256,75
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ostroski, Matthew",Matthew,Ostroski,,1340,"Ostroski, Matthew","OSTROSKI, MATTHEW",St. Joseph's-Long Island,SJCLI,0,6,0,28,0,28,0,.294,17,3,8,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,9,0,1.33,0.17,0.00,0.33,0.00,1.50,,,,,,,-0.0196596038289798,257,75
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Wyatt, Mitchell",Mitchell,Wyatt,,565,"Wyatt, Mitchell","WYATT, MITCHELL",Randolph-Macon College,RMC,0,85,13,17,0,17,0,.199,391,66,144,6,0,25,0,0,9,25,0,0,179,9,34,15,0,13,2,152.5,0,1.69,0.07,0.40,0.18,0.00,1.79,,,,,,,-0.02005736844760947,258,74
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Fernandez Perez, Ricardo",Ricardo,Fernandez Perez,,203,"Fernandez Perez, Ricardo","FERNANDEZ PEREZ, RICARDO",Eastern Mennonite University,EMU,0,101,33,1,0,1,0,.221,68,7,22,751,21,2022,0,15,54,377,0,0,8,0,167,19,2,16,3,48,1,0.22,7.44,1.65,0.19,0.15,0.48,,,,,,,-0.02051278436155579,259,74
2025-26,mvball,Empire 8 (E8),e8,Poly,"Passmore, Aiden",Aiden,Passmore,,9500,"Passmore, Aiden","PASSMORE, AIDEN",Poly,SPI,0,27,6,12,0,12,0,.071,70,18,23,1,1,11,0,11,14,60,0,0,41,2,17,1,0,1,0,34.5,0,0.85,0.04,0.63,0.04,0.41,1.28,,,,,,,-0.032813239779719894,260,74
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Burrowes, Confidence",Confidence,Burrowes,,11036,"Burrowes, Confidence","BURROWES, CONFIDENCE",Russell Sage,Sage,0,44,13,3,0,3,0,.275,109,20,50,2,0,12,0,1,22,39,0,0,3,0,9,15,2,13,2,59.5,0,1.14,0.05,0.20,0.34,0.02,1.35,,,,,,,-0.03636851630656579,261,74
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Harte, Mikey",Mikey,Harte,,319,"Harte, Mikey","HARTE, MIKEY",NJCU,NJCU,0,37,3,3,0,3,0,.210,62,11,24,2,1,6,0,11,16,76,0,0,62,5,31,2,0,2,0,36,0,0.65,0.05,0.84,0.05,0.30,0.97,,,,,,,-0.046820122060448555,262,74
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Brad Heinbaugh,Brad,Heinbaugh,,30064,Brad Heinbaugh,"HEINBAUGH,BRAD",Saint Vincent,ST. VINC,0,14,5,7,0,7,0,.052,58,20,23,2,0,6,0,0,8,18,0,0,56,4,9,4,0,3,1,25.5,0,1.64,0.14,0.64,0.29,0.00,1.82,,,,,,,-0.04773207456067857,263,74
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Fabbro, Gabe",Gabe,Fabbro,,578,"Fabbro, Gabe","FABBRO, GABE",Roanoke College,RC,0,110,8,8,0,8,0,.282,110,15,46,503,12,1339,0,12,34,120,0,0,4,2,52,46,12,39,7,84.5,2,0.42,4.57,0.47,0.42,0.11,0.77,,,,,,,-0.048672717214205186,264,74
2025-26,mvball,Empire 8 (E8),e8,Poly,"Ranger, Kaiden",Kaiden,Ranger,,9500,"Ranger, Kaiden","RANGER, KAIDEN",Poly,SPI,0,94,39,20,0,20,0,.275,273,43,118,2,5,31,0,1,8,28,0,0,0,0,15,29,2,22,7,137,0,1.26,0.02,0.16,0.31,0.01,1.46,,,,,,,-0.06389572663868148,265,74
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Govannucci, JC",JC,Govannucci,,707,"Govannucci, JC","GOVANNUCCI, JC",Thiel,THI,0,48,15,6,0,6,0,.156,199,34,65,6,0,25,0,0,3,34,0,0,0,0,33,13,1,11,2,72.5,0,1.35,0.13,0.69,0.27,0.00,1.51,,,,,,,-0.07065177984827728,266,74
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"McGehee, Mike",Mike,McGehee,,319,"McGehee, Mike","MCGEHEE, MIKE",NJCU,NJCU,0,58,8,23,0,23,0,.054,149,42,50,5,0,30,0,8,16,170,0,0,1,1,62,16,6,16,0,66,0,0.86,0.09,1.07,0.28,0.14,1.14,,,,,,,-0.09058648671780933,267,74
2025-26,mvball,Empire 8 (E8),e8,Poly,"Latino, Zach",Zach,Latino,,9500,"Latino, Zach","LATINO, ZACH",Poly,SPI,0,59,12,8,0,8,0,.258,178,28,74,2,2,18,0,1,5,27,0,0,1,0,25,14,2,12,2,83,1,1.25,0.03,0.42,0.24,0.02,1.41,,,,,,,-0.090762856195171,268,74
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Kingston, CJ",CJ,Kingston,,578,"Kingston, CJ","KINGSTON, CJ",Roanoke College,RC,0,114,6,2,0,2,0,.141,199,32,60,12,0,57,0,25,50,394,0,0,345,14,169,10,0,8,2,91,0,0.53,0.11,1.48,0.09,0.22,0.80,,,,,,,-0.09912688185259827,269,74
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Apito, Aidan",Aidan,Apito,,589,"Apito, Aidan","APITO, AIDAN",Rutgers-Newark,RUN,0,73,18,11,0,11,0,.177,215,46,84,15,2,48,0,5,18,231,0,0,286,16,67,12,2,10,2,96,0,1.15,0.21,0.92,0.16,0.07,1.32,,,,,,,-0.10265610864007457,270,73
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Nick Sikorski,Nick,Sikorski,,30064,Nick Sikorski,"SIKORSKI,NICK",Saint Vincent,ST. VINC,0,74,69,10,0,10,0,.202,114,25,48,7,0,26,0,5,20,98,0,0,11,0,42,31,4,19,12,74.5,2,0.65,0.09,0.57,0.42,0.07,1.01,,,,,,,-0.143258940608057,271,73
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Ascetta, Matthew",Matthew,Ascetta,,374,"Ascetta, Matthew","ASCETTA, MATTHEW",Lynchburg,Lyn,0,15,7,3,0,3,0,-.055,55,20,17,5,0,13,0,3,5,41,0,0,55,7,23,1,0,1,0,20.5,0,1.13,0.33,1.53,0.07,0.20,1.37,,,,,,,-0.1487338639289314,272,73
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Brizendine, JB",JB,Brizendine,,565,"Brizendine, JB","BRIZENDINE, JB",Randolph-Macon College,RMC,0,7,2,18,0,18,0,.273,11,2,5,0,0,1,0,2,3,7,0,0,1,0,1,1,0,1,0,7.5,0,0.71,0.00,0.14,0.14,0.29,1.07,,,,,,,-0.15118464451513947,273,73
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Fisher, Andrew",Andrew,Fisher,,265,"Fisher, Andrew","FISHER, ANDREW",Grove City,GRO,0,16,4,24,0,24,0,.080,25,7,9,1,0,7,0,2,11,50,0,0,1,0,6,9,3,6,3,17,0,0.56,0.06,0.38,0.56,0.13,1.06,,,,,,,-0.16333899355443893,274,73
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Iozzi, Tyler",Tyler,Iozzi,,329,"Iozzi, Tyler","IOZZI, TYLER",Kean,Kean,0,40,4,20,0,20,0,.128,109,22,36,5,0,28,0,1,15,92,0,0,159,8,40,13,8,10,3,45,0,0.90,0.13,1.00,0.33,0.03,1.13,,,,,,,-0.1672285664478635,275,73
