conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Chloe Smith,,,,27,22,60,16,23,10,4,0,0,6,0,1,10,5,6,0,0,0,0,0,0,0,1,0,0,0.448,27,67,6,1.000,.383,.450,25,1,2,0,0,0,0,0,0,28,.929,0,.000,5,4,7,16,"12,26",0.46,12,26,"12,29",0.41,12,29,"8,21",0.38,8,21,"1,1",1.00,1,1,0,0,0,0,"9,20","2,4","17,30",13,0,0,0,0,0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Claire Schaffner,,,,13,10,20,5,3,4,1,0,0,2,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0.227,4,22,2,1.000,.150,.200,16,11,2,0,0,0,0,4,0,29,.931,0,.000,2,2,6,2,"0,7",0,0,7,"3,15",0.20,3,15,"3,14",0.21,3,14,0,0,0,0,0,0,0,0,"1,2","2,6","8,17",13,0,0,0,0,0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Jeri Bradford,,,,23,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,7,1,0,0,16,1,0,0,9,.889,17,.941,0,0,0,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,2","0,2",1,0,0,0,2,0,0,0,0,0,0,67,1,9,2,7,0,1,0,0,0,43.0,94,81,93,21,18,0,4,13.19,194,302,32,8,0,3,4,0,0,8,.345,55,43,1,"2,3","7,16","1,3",0,"4,8"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Isabel Ramirez,,,,21,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,8,4,0,0,26,3,2,0,13,.692,29,.897,0,1,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,2,0,77,1,9,2,8,0,1,0,0,0,44.0,91,74,73,28,13,3,1,11.77,219,299,19,5,0,0,2,0,0,15,.352,35,59,0,"4,6","6,17","2,10",0,"1,5"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Callie Warlow,,,,28,24,61,10,19,7,2,0,0,8,0,1,9,4,1,0,1,0,0,0,0,1,0,2,0,0.400,21,71,1,1.000,.311,.344,23,0,3,0,0,0,0,0,0,26,.885,0,.000,5,5,19,8,"4,21",0.19,4,21,"7,28",0.25,7,28,"5,21",0.24,5,21,"1,2",0.50,1,2,0,0,0,0,"9,14","2,4","19,31",12,0,0,0,13,0,0,0,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Klaire Morris,,,,5,2,6,0,1,3,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0.250,1,8,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,3,1,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"0,1","1,1","2,5",0,0,0,0,4,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Haylie Kimber,,,,16,4,19,6,4,2,0,0,0,2,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0.286,4,21,1,.000,.211,.211,5,5,3,0,0,0,0,0,0,13,.769,0,.000,2,0,0,5,"1,7",0.14,1,7,"3,14",0.21,3,14,"3,10",0.30,3,10,"0,1",0,0,1,0,0,0,0,"1,5","1,1","6,15",0,0,0,0,14,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Alyssa Bundren,,,,25,16,19,4,5,6,3,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.300,8,20,0,.000,.263,.421,6,14,3,0,0,27,7,1,0,23,.870,34,.794,2,3,4,2,"2,7",0.29,2,7,"3,14",0.21,3,14,"3,9",0.33,3,9,"0,1",0,0,1,0,0,0,0,"2,3","2,2","10,15","0,1",0,0,1,"0,1",0,0,1,5,4,0,201,1,16,2,13,1,7,0,0,0,102.1,148,119,57,43,50,3,10,8.14,491,590,4,25,0,7,10,0,0,11,.409,148,94,0,"0,1","0,1","5,7",0,"0,2"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Olivia Lewis,,,,22,19,47,8,9,2,0,0,0,3,0,3,14,4,5,0,4,0,0,0,0,0,0,0,0,0.283,9,57,5,1.000,.191,.191,25,10,8,0,0,0,0,1,0,43,.814,0,.000,6,1,8,14,"3,20",0.15,3,20,"8,30",0.27,8,30,"6,19",0.32,6,19,"0,1",0,0,1,0,0,0,0,"2,7","0,2","21,37","0,1",0,0,1,0,0,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,0.0,3,3,3,0,0,0,0,99.00,0,3,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Taylor Palmer,,,,38,37,98,15,22,11,2,0,0,15,0,0,11,5,4,1,3,2,0,0,0,0,0,0,0,0.322,24,118,5,.800,.224,.245,60,59,11,0,0,0,1,1,0,130,.915,1,.000,7,2,32,33,"13,45",0.29,13,45,"17,56",0.30,17,56,"12,41",0.29,12,41,"2,11",0.18,2,11,0,0,0,0,"6,24","4,5","33,66",21,0,0,0,0,0,0,0,11,32,0,5,1,0,1,0,0,0,0,0,0,2.2,2,2,1,1,2,0,0,5.25,12,13,0,0,0,0,0,0,0,0,.417,5,1,0,"0,2","3,8","2,6",0,"1,3"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Emilee Slade,,,,43,43,147,30,42,16,11,1,0,8,0,1,16,2,12,1,1,1,0,0,0,1,0,1,0,0.325,55,158,13,.923,.286,.374,154,27,2,5,0,33,6,3,0,183,.989,39,.846,6,4,25,60,"12,39",0.31,12,39,"20,58",0.34,20,58,"13,42",0.31,13,42,"8,10",0.80,8,10,0,0,0,0,"15,50","5,9","30,62",24,0,0,0,0,0,0,0,2,27,0,11,1,1,0,0,0,0,0,0,0,6.1,6,6,1,3,0,0,2,6.63,28,29,0,0,0,0,0,0,0,2,.393,7,7,0,"3,7","5,11","5,13",0,"3,8"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Riley Phillips,,,,41,41,128,24,31,19,9,0,1,15,0,6,6,3,5,1,1,1,0,0,0,0,0,0,0,0.347,43,151,6,.833,.242,.336,70,72,11,0,0,0,0,3,0,153,.928,0,.000,13,5,41,43,"11,60",0.18,11,60,"20,73",0.27,20,73,"14,47",0.30,14,47,"4,12",0.33,4,12,0,0,0,0,"10,22","4,8","41,81",2,0,0,0,0,0,0,0,10,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Maiya Joe,,,,42,42,114,25,29,10,5,1,0,22,0,0,12,6,1,1,2,1,0,0,0,2,0,2,0,0.372,36,139,2,.500,.254,.316,284,9,3,0,0,0,0,4,0,296,.990,0,.000,5,8,35,36,"11,34",0.32,11,34,"16,66",0.24,16,66,"13,46",0.28,13,46,"4,13",0.31,4,13,0,0,0,0,"15,35","2,6","30,73",5,0,0,0,0,0,0,0,7,27,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Anna Sandlin,,,,44,44,132,25,38,21,4,0,2,13,0,5,9,3,4,0,5,2,0,0,0,0,0,1,0,0.368,48,157,4,1.000,.288,.364,75,3,3,0,0,0,0,0,0,81,.963,0,.000,10,7,38,46,"14,45",0.31,14,45,"18,66",0.27,18,66,"13,43",0.30,13,43,"3,13",0.23,3,13,0,0,0,0,"9,20","6,8","42,81",24,0,0,0,0,0,0,0,12,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Brooklyn Rhodes,,,,32,31,95,15,36,23,10,0,4,7,0,0,8,5,0,0,0,1,0,0,0,0,0,0,0,0.417,58,103,0,.000,.379,.611,-8,15,0,0,0,11,3,0,0,7,1.000,14,.786,6,0,17,29,"8,38",0.21,8,38,"22,59",0.37,22,59,"12,36",0.33,12,36,"4,9",0.44,4,9,0,0,0,0,"14,21","9,9","32,64",78,0,0,0,35,0,0,0,6,31,0,88,1,11,10,4,0,5,1,0,0,90.2,31,27,18,61,12,2,2,2.08,354,385,1,5,0,2,6,0,0,12,.249,125,82,0,"0,3","1,2","3,13",0,"1,4"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Lynnzie Kennedy,,,,29,11,35,13,11,7,0,0,0,4,0,0,6,1,2,0,2,1,0,0,0,0,0,0,0,0.375,11,42,2,1.000,.314,.314,16,3,1,0,0,0,0,1,0,20,.950,0,.000,2,2,8,11,"3,12",0.25,3,12,"6,18",0.33,6,18,"6,17",0.35,6,17,"2,5",0.40,2,5,0,0,0,0,"2,7","4,4","14,22",55,0,0,0,33,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Chloe Mcclain,,,,42,41,94,13,30,26,8,0,0,17,0,3,15,7,0,0,6,1,0,0,0,1,0,1,0,0.435,38,121,0,.000,.319,.404,33,64,8,0,0,1,0,2,0,105,.924,1,1.000,4,7,30,22,"5,36",0.14,5,36,"14,53",0.26,14,53,"13,41",0.32,13,41,"1,6",0.17,1,6,0,0,0,0,"16,31","12,11","38,71",46,0,0,0,0,0,0,0,8,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Lilly Harrison,,,,43,44,98,16,30,5,2,0,0,2,0,0,25,0,12,3,9,0,0,0,0,0,0,0,0,0.320,32,109,15,.800,.306,.327,73,5,2,0,0,0,0,2,0,80,.975,0,.000,3,4,30,17,"8,24",0.33,8,24,"12,48",0.25,12,48,"7,28",0.25,7,28,"4,10",0.40,4,10,0,0,0,0,"6,28","2,9","24,57",26,0,0,0,0,0,0,0,11,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Jade Rushing,,,,6,4,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.500,4,6,0,.000,.500,.667,1,7,0,0,0,0,0,2,0,8,1.000,0,.000,1,0,0,2,"0,0",0,0,0,"2,4",0.50,2,4,"2,5",0.40,2,5,"0,0",0,0,0,0,0,0,0,"1,2","3,3","5,4",11,0,0,0,11,0,0,0,3,0,0,8,1,2,1,1,0,1,1,0,0,8.1,4,4,3,1,2,0,0,3.36,31,35,0,0,0,0,1,0,0,0,.258,13,10,0,"3,9","4,13","4,6",0,"2,9"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Rylie Grisham,,,,12,7,22,0,6,3,2,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.385,8,26,0,.000,.273,.364,2,8,0,0,0,3,1,0,0,10,1.000,4,.750,0,1,4,9,"3,7",0.43,3,7,"3,11",0.27,3,11,"3,9",0.33,3,9,"1,4",0.25,1,4,0,0,0,0,"3,8","1,1","4,12",11,0,0,0,37,0,0,0,0,5,0,27,1,3,0,3,0,0,0,0,0,18.2,19,10,4,6,5,1,0,3.75,86,94,5,2,0,1,1,0,0,1,.314,17,33,0,"1,4","4,8","2,9",0,"0,3"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Kaitlyn Bearley,,,,37,36,98,13,31,18,5,0,0,9,0,4,27,7,9,3,7,0,0,0,0,0,0,0,0,0.396,36,118,12,.750,.316,.367,40,10,0,0,0,0,0,1,0,50,1.000,0,.000,4,4,20,23,"9,29",0.31,9,29,"18,59",0.31,18,59,"13,35",0.37,13,35,"3,9",0.33,3,9,0,0,0,0,"9,19","5,8","35,71",17,0,0,0,0,0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Avery Byerley,,,,16,14,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000,-1,-1,2,.500,1.000,1.000,3,3,1,0,0,6,1,0,0,7,.857,7,.857,0,0,1,1,"0,0",0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,76,1,13,8,4,0,9,3,0,0,74.1,34,25,22,27,12,1,0,2.35,295,328,8,5,0,4,2,0,0,6,.258,99,87,0,"2,3","5,9","2,10",0,"1,3"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Bailey Mcclellan,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,10,0,0,0,2,0,0,0,10,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,5,1,0,0,0,24.2,15,12,6,9,4,1,1,3.41,99,109,3,1,0,0,3,0,0,7,.273,12,50,0,0,0,"2,4",0,0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Brooklyn Wood,,,,15,3,15,6,4,4,1,0,0,3,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0.368,5,19,0,.000,.267,.333,6,2,0,1,0,0,0,0,0,8,1.000,0,.000,0,1,3,6,"1,5",0.20,1,5,"3,13",0.23,3,13,"1,8",0.13,1,8,"1,2",0.50,1,2,0,0,0,0,"1,1","2,3","7,17",0,0,0,0,6,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Mc Brown,,,,7,1,7,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,1,1,"0,1",0,0,1,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,2",0,"2,5",0,0,0,0,4,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Phallyn Clark,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,10,2,0,0,6,1.000,12,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,8,4,5,0,5,3,0,0,46.2,15,11,7,23,9,1,0,1.65,182,195,2,1,0,1,4,0,0,5,.247,71,41,0,"0,3","2,7","0,1",0,"2,5"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Baylee Mcwilliams,,,,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,3,1,0,0,3,1,0,0,4,.750,4,.750,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,1,0,0,0,0,0,9.0,10,10,7,7,3,0,0,7.78,38,52,1,4,0,1,2,0,0,3,.368,13,5,0,"5,8","12,30","4,8",0,"5,13"
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Ashton Farnell,,,,23,8,32,3,7,6,3,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,1,0,0.212,10,33,0,.000,.219,.313,24,4,2,0,0,6,2,0,0,30,.933,8,.750,0,0,7,15,"2,11",0.18,2,11,"4,24",0.17,4,24,"3,16",0.19,3,16,"1,4",0.25,1,4,0,0,0,0,"1,3","2,1","10,25",11,0,0,0,28,0,0,0,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,M. Windham,,,,1,1,4,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,1,5,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,2,1,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2","1,1","2,2",11,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,J. Sledge,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,J. Mackey,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,M. Rosario,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Jo. Gantt,,,,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,E. Turbyfill,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,R. Etheridge,,,,-2,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,E. LeBlanc,,,,-2,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,M. Reed,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,B. Fenimore,,,,-2,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Lili Work,,,,22,21,64,11,19,7,4,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.348,23,69,0,.000,.297,.359,20,16,3,0,0,4,0,1,0,39,.923,4,1.000,2,3,18,20,"5,14",0.36,5,14,"8,25",0.32,8,25,"6,20",0.30,6,20,"2,2",1.00,2,2,0,0,0,0,"7,29","2,3","14,26",66,0,0,0,3,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Prisha Nigma,,,,18,10,23,2,4,4,1,0,0,3,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0.296,5,27,0,.000,.174,.217,9,1,1,0,0,0,0,1,0,11,.909,0,.000,1,1,3,4,"1,10",0.10,1,10,"2,15",0.13,2,15,"2,11",0.18,2,11,0,0,0,0,0,0,0,0,"5,8","2,2","5,16",1,0,0,0,"0,1",0,0,1,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Aven Ragwar-hayes,,,,27,25,58,11,12,5,1,1,1,8,0,1,14,6,3,0,5,0,0,0,0,0,0,0,0,0.313,18,72,3,1.000,.207,.310,21,0,2,0,0,0,0,0,0,23,.913,0,.000,4,5,19,14,"3,21",0.14,3,21,"7,30",0.23,7,30,"4,20",0.20,4,20,"0,2",0,0,2,0,0,0,0,"4,10","4,8","20,38",24,0,0,0,0,0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
