season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Adams, Peter",Peter,Adams,,806,"Adams, Peter","ADAMS,PETER",Wittenberg,WIT,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,8,1,0,1,2,1.000,0.00,2,0,180:00,2,2,.00,1.000,1.000,1.00,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Robinette, Jaden",Jaden,Robinette,,806,"Robinette, Jaden","ROBINETTE,JADEN",Wittenberg,WIT,0,0,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Cleveland, Andrew",Andrew,Cleveland,,806,"Cleveland, Andrew","CLEVELAND,ANDREW",Wittenberg,WIT,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Abdo, Ansar",Ansar,Abdo,,806,"Abdo, Ansar","ABDO,ANSAR",Wittenberg,WIT,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Allen, Renard",Renard,Allen,,806,"Allen, Renard","ALLEN,RENARD",Wittenberg,WIT,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sergent, Ian",Ian,Sergent,,806,"Sergent, Ian","SERGENT,IAN",Wittenberg,WIT,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Baudoin, Teun",Teun,Baudoin,,806,"Baudoin, Teun","BAUDOIN,TEUN",Wittenberg,WIT,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Cunningham, Chasen",Chasen,Cunningham,,806,"Cunningham, Chasen","CUNNINGHAM,CHASEN",Wittenberg,WIT,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Bell, Ben",Ben,Bell,,806,"Bell, Ben","BELL,BEN",Wittenberg,WIT,0,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Buckley, Ben",Ben,Buckley,,806,"Buckley, Ben","BUCKLEY,BEN",Wittenberg,WIT,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Schachnovsky, Cole",Cole,Schachnovsky,,806,"Schachnovsky, Cole","SCHACHNOVSKY,COLE",Wittenberg,WIT,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Cochran, Dakota",Dakota,Cochran,,806,"Cochran, Dakota","COCHRAN,DAKOTA",Wittenberg,WIT,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Peerzada, Aayan",Aayan,Peerzada,,806,"Peerzada, Aayan","PEERZADA,AAYAN",Wittenberg,WIT,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Zepeda, Ever",Ever,Zepeda,,806,"Zepeda, Ever","ZEPEDA,EVER",Wittenberg,WIT,0,2,2,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Culligan, Ellis",Ellis,Culligan,,806,"Culligan, Ellis","CULLIGAN,ELLIS",Wittenberg,WIT,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Earick, Brody",Brody,Earick,,806,"Earick, Brody","EARICK,BRODY",Wittenberg,WIT,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hunde, Nahom",Nahom,Hunde,,806,"Hunde, Nahom","HUNDE,NAHOM",Wittenberg,WIT,0,2,0,6,0,6,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Chirumbolo, Sam",Sam,Chirumbolo,,806,"Chirumbolo, Sam","CHIRUMBOLO,SAM",Wittenberg,WIT,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Davis, Creed",Creed,Davis,,806,"Davis, Creed","DAVIS,CREED",Wittenberg,WIT,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"De La Cruz, Jobe",Jobe,De La Cruz,,806,"De La Cruz, Jobe","DE LA CRUZ,JOBE",Wittenberg,WIT,0,2,0,7,0,7,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"de Gama, Matteo",Matteo,de Gama,,806,"de Gama, Matteo","DE GAMA,MATTEO",Wittenberg,WIT,0,2,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Deem, Ben",Ben,Deem,,806,"Deem, Ben","DEEM,BEN",Wittenberg,WIT,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"LaVeck, Collin",Collin,LaVeck,,806,"LaVeck, Collin","LAVECK,COLLIN",Wittenberg,WIT,0,2,1,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Rainer, Ashton",Ashton,Rainer,,806,"Rainer, Ashton","RAINER,ASHTON",Wittenberg,WIT,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Henry, Kelsey",Kelsey,Henry,,806,"Henry, Kelsey","HENRY,KELSEY",Wittenberg,WIT,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Mercado, Juan",Juan,Mercado,,806,"Mercado, Juan","MERCADO,JUAN",Wittenberg,WIT,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Ramirez, Naelson",Naelson,Ramirez,,806,"Ramirez, Naelson","RAMIREZ,NAELSON",Wittenberg,WIT,0,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Lara, Esteban",Esteban,Lara,,806,"Lara, Esteban","LARA,ESTEBAN",Wittenberg,WIT,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"McDonald, Jacob",Jacob,McDonald,,806,"McDonald, Jacob","MCDONALD,JACOB",Wittenberg,WIT,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Yost, Joseph",Joseph,Yost,,806,"Yost, Joseph","YOST,JOSEPH",Wittenberg,WIT,0,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Goodman, Brendan",Brendan,Goodman,,806,"Goodman, Brendan","GOODMAN,BRENDAN",Wittenberg,WIT,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Lopez Guisado, Hugo",Hugo,Lopez Guisado,,806,"Lopez Guisado, Hugo","LOPEZ GUISADO,HUGO",Wittenberg,WIT,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Diallo, Eli",Eli,Diallo,,806,"Diallo, Eli","DIALLO,ELI",Wittenberg,WIT,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"McCoy, Brayden",Brayden,McCoy,,806,"McCoy, Brayden","MCCOY,BRAYDEN",Wittenberg,WIT,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sugar, Owen",Owen,Sugar,,806,"Sugar, Owen","SUGAR,OWEN",Wittenberg,WIT,0,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Branch, Tristan",Tristan,Branch,,806,"Branch, Tristan","BRANCH,TRISTAN",Wittenberg,WIT,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Raggiunti, Brendon",Brendon,Raggiunti,,806,"Raggiunti, Brendon","RAGGIUNTI,BRENDON",Wittenberg,WIT,0,2,1,14,0,14,0,0,2,3,2,0,1,0,0,1.50,1.00,1.00,.500,.000,1,0,0,0,1,0,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Reyes, Trenton",Trenton,Reyes,,806,"Reyes, Trenton","REYES,TRENTON",Wittenberg,WIT,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Garza, Luke",Luke,Garza,,806,"Garza, Luke","GARZA,LUKE",Wittenberg,WIT,0,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Morgan, Will",Will,Morgan,,806,"Morgan, Will","MORGAN,WILL",Wittenberg,WIT,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Richards, Lucas",Lucas,Richards,,806,"Richards, Lucas","RICHARDS,LUCAS",Wittenberg,WIT,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Clumm, Stephen",Stephen,Clumm,,806,"Clumm, Stephen","CLUMM,STEPHEN",Wittenberg,WIT,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Meltzer, Casey",Casey,Meltzer,,806,"Meltzer, Casey","MELTZER,CASEY",Wittenberg,WIT,0,1,0,16,0,16,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Rosa, Jonathan",Jonathan,Rosa,,806,"Rosa, Jonathan","ROSA,JONATHAN",Wittenberg,WIT,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Smith-Heston, Henry",Henry,Smith-Heston,,806,"Smith-Heston, Henry","SMITH-HESTON,HENRY",Wittenberg,WIT,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Shay, Connor",Connor,Shay,,806,"Shay, Connor","SHAY,CONNOR",Wittenberg,WIT,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Wightman, Kevin",Kevin,Wightman,,806,"Wightman, Kevin","WIGHTMAN,KEVIN",Wittenberg,WIT,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Carpenter, Anthony",Anthony,Carpenter,,806,"Carpenter, Anthony","CARPENTER,ANTHONY",Wittenberg,WIT,0,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Reppa, Matthew",Matthew,Reppa,,806,"Reppa, Matthew","REPPA,MATTHEW",Wittenberg,WIT,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Casseus Jr., Edwin",Edwin,Casseus Jr.,,806,"Casseus Jr., Edwin","CASSEUS JR.,EDWIN",Wittenberg,WIT,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Naidoo, Declan Quinn",Declan Quinn,Naidoo,,806,"Naidoo, Declan Quinn","NAIDOO,DECLAN QUINN",Wittenberg,WIT,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Binder, Maximilian",Maximilian,Binder,,806,"Binder, Maximilian","BINDER,MAXIMILIAN",Wittenberg,WIT,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Gribbins, Konnor",Konnor,Gribbins,,806,"Gribbins, Konnor","GRIBBINS,KONNOR",Wittenberg,WIT,0,2,2,21,0,21,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Corey, Cameron",Cameron,Corey,,806,"Corey, Cameron","COREY,CAMERON",Wittenberg,WIT,0,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Masoluka, Golikia",Golikia,Masoluka,,806,"Masoluka, Golikia","MASOLUKA,GOLIKIA",Wittenberg,WIT,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"D'Isidoro, James",James,D'Isidoro,,806,"D'Isidoro, James","D'ISIDORO,JAMES",Wittenberg,WIT,0,2,2,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Donahue, Asher",Asher,Donahue,,806,"Donahue, Asher","DONAHUE,ASHER",Wittenberg,WIT,0,2,2,24,0,24,0,0,2,6,0,0,0,0,0,3.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,0,0,3.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Gibson, Tobin",Tobin,Gibson,,806,"Gibson, Tobin","GIBSON,TOBIN",Wittenberg,WIT,0,2,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Lebanion, Daniel",Daniel,Lebanion,,806,"Lebanion, Daniel","LEBANION,DANIEL",Wittenberg,WIT,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Graziano, Ayrton",Ayrton,Graziano,,806,"Graziano, Ayrton","GRAZIANO,AYRTON",Wittenberg,WIT,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Haworth, Sam",Sam,Haworth,,806,"Haworth, Sam","HAWORTH,SAM",Wittenberg,WIT,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Colhoun, Adrian",Adrian,Colhoun,,806,"Colhoun, Adrian","COLHOUN,ADRIAN",Wittenberg,WIT,0,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,
