conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Schleihs, Drake",0,,3,14,0,.000,2,0,0,1,0,4,0,0,3,26,0,0,16,2,10,0,0,0,0,0,0,0.00,0.07,0.71,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Everts, Levi",0,,4,81,27,.063,381,88,112,23,1,103,0,12,31,164,0,0,351,16,152,16,0,9,7,135.5,1,1.38,0.28,1.88,0.20,0.15,1.67
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Weinrich, Eli",0,,5,84,26,.104,298,66,97,26,1,125,0,13,38,167,0,0,413,27,166,8,0,8,0,114,0,1.15,0.31,1.98,0.10,0.15,1.36
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Busalacchi, Ben",0,,6,82,40,.118,536,147,210,27,1,117,0,26,95,262,0,0,533,39,149,38,4,26,12,261,0,2.56,0.33,1.82,0.46,0.32,3.18
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Caho, Morgan",0,,7,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Hesselink, Wade",0,,8,1,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Toledo, Caden",0,,9,1,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Kenney, Nolan",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Xiong, Sage",0,,11,82,30,.121,388,79,126,10,0,62,0,11,42,232,0,0,48,3,123,11,3,8,3,144,0,1.54,0.12,1.50,0.13,0.13,1.76
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Green, Drew",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Donohue, Jakob",0,,13,83,42,.330,273,33,123,9,1,33,0,8,27,254,0,0,16,0,42,47,6,35,12,160.5,0,1.48,0.11,0.51,0.57,0.10,1.93
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Butterfield, Joe",0,,15,8,3,.300,10,1,4,1,0,2,0,1,2,9,0,0,2,1,3,1,0,1,0,5.5,0,0.50,0.13,0.38,0.13,0.13,0.69
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Davis-Troller,Jordan",0,,18,83,39,.223,242,42,96,11,2,37,0,12,32,185,0,0,22,1,41,59,3,48,11,143,0,1.16,0.13,0.49,0.71,0.14,1.72
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Anderson, Chase",0,,19,84,42,.190,158,17,47,691,25,1950,0,13,25,300,0,0,4,0,137,36,2,32,4,80,2,0.56,8.23,1.63,0.43,0.15,0.95
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Kenney, Colin",0,,20,34,2,-.010,99,28,27,2,1,12,0,5,9,40,0,0,51,6,27,1,0,0,1,33,0,0.79,0.06,0.79,0.03,0.15,0.97
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Bieganski, Joe",0,,22,45,1,.190,58,12,23,1,0,13,0,5,24,104,0,0,4,3,22,4,0,4,0,30,0,0.51,0.02,0.49,0.09,0.11,0.67
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Brunner, Jonah",0,,23,8,0,1.000,1,0,1,17,1,43,0,2,5,13,0,0,0,0,4,0,0,0,0,3,0,0.13,2.13,0.50,0.00,0.25,0.38
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Lakeland,"Sauvage, Roger",0,,2,2,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Bates, Da'Quan",0,,5,92,0,-.065,31,2,0,52,3,259,0,0,3,23,0,0,607,53,223,0,0,0,0,0,1,0.00,0.57,2.42,0.00,0.00,0.00
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Karpenko, Danny",0,,1,74,34,.314,331,34,138,10,1,33,0,31,63,264,0,0,12,0,50,54,3,36,18,205,2,1.86,0.14,0.68,0.73,0.42,2.77
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Albers, Josh",0,,2,90,34,.149,336,72,122,355,17,991,0,14,33,225,0,0,5,0,115,23,1,15,8,151.5,3,1.36,3.94,1.28,0.26,0.16,1.68
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Peden, PJ",0,,21,11,0,-.111,9,3,2,0,0,0,0,1,3,11,0,0,0,0,1,0,0,0,0,3,0,0.18,0.00,0.09,0.00,0.09,0.27
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Simons, Nathan",0,,22,65,15,.022,269,80,86,5,1,35,0,4,17,66,0,0,162,8,51,6,1,3,3,94.5,1,1.32,0.08,0.78,0.09,0.06,1.45
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Bowling, Josh",0,,19,88,43,.118,237,51,79,7,0,33,0,7,57,230,0,0,10,2,38,39,5,25,14,112.5,0,0.90,0.08,0.43,0.44,0.08,1.28
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Namai, Tsubasa",0,,23,92,34,.097,72,17,24,380,12,1037,0,21,56,327,0,0,7,0,134,5,0,4,1,48,4,0.26,4.13,1.46,0.05,0.23,0.52
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Dixon, Joseis",0,,4,61,24,.073,327,80,104,6,1,49,0,6,38,143,0,0,345,33,74,7,0,6,1,114,0,1.70,0.10,1.21,0.11,0.10,1.87
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Hurst, Jordan",0,,11,78,26,.102,236,52,76,3,0,33,0,0,24,37,0,0,4,3,20,23,1,17,6,90.5,0,0.97,0.04,0.26,0.29,0.00,1.16
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Brewster, Jacob",0,,8,91,10,.000,12,1,1,7,0,43,0,4,28,158,0,0,259,25,94,0,0,0,0,5,0,0.01,0.08,1.03,0.00,0.04,0.05
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mvball,Rockford,"Dixon, Isaiah",0,,3,92,44,.168,738,142,266,9,2,70,0,32,86,293,0,0,369,40,94,30,6,19,11,318.5,1,2.89,0.10,1.02,0.33,0.35,3.46
