season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Austin Sheldon,Austin,Sheldon,,364,Austin Sheldon,0,0LORAS,12,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,13,0,0,0,3,1,0,0,13,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,58,1,10,5,6,0,1,0,0,0,51.1,47,45,34,47,7,0,4,7.89,208,254,10,11,0,2,4,0,1,16,.279,39,54,1,"2,4","5,14","0,2",0,"2,5",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Evan Hermanson,Evan,Hermanson,,364,Evan Hermanson,0,0LORAS,6,0,,,3,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,6,0,0,0,0,1,0,0,0,6,1.000,1,1.000,,0,0,0,0,0,0,0,0,"0,3",0,0,3,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,3",0,0,0,0,4,0,0,0,0,0,0,,Loras,LORAS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Harry Young,Harry,Young,,364,Harry Young,0,0LORAS,4,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,1,0,,Loras,LORAS,0,False,4,1,0,0,0,0,0,0,0,0,3.1,4,3,5,3,1,0,0,8.10,13,20,0,0,0,2,0,0,0,2,.308,5,2,0,"1,1","0,2","1,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Loras,Kam Couch,Kam,Couch,,364,Kam Couch,0,0LORAS,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Loras,LORAS,0,False,12,1,0,0,0,0,0,0,0,0,11.1,8,8,12,5,3,0,2,6.35,43,58,4,1,0,1,1,0,0,2,.279,18,9,0,"1,1","0,2","0,1",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Ike Swanson,Ike,Swanson,,372,Ike Swanson,0,0LUTHER,37,36,,,133,19,36,21,7,1,1,11,0,5,16,8,2,4,4,2,0,0,0,1,3,3,0,0.344,48,155,6,.333,.271,.361,136,11,1,8,0,13,2,0,0,148,.993,15,.867,,8,8,40,41,"9,40",0.23,9,40,"21,73",0.29,21,73,"16,48",0.33,16,48,"3,10",0.30,3,10,0,0,0,0,"11,28","9,15","38,82",99,0,0,0,0,0,0,0,12,33,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Noah Kindem,Noah,Kindem,,372,Noah Kindem,0,0LUTHER,11,11,,,36,4,5,2,1,1,1,6,0,0,13,0,0,0,0,0,0,0,0,2,0,2,0,0.262,11,42,0,.000,.139,.306,13,0,0,0,0,0,1,0,0,13,1.000,1,.000,,0,0,13,5,"0,12",0,0,12,"1,15",0.07,1,15,"0,10",0,0,10,"0,2",0,0,2,0,0,0,0,"5,11","0,2","5,16",0,0,0,0,0,0,0,0,4,11,0,,Luther,LUTHER,0,False,3,1,0,0,0,0,0,0,0,0,3.0,2,2,2,0,0,0,0,6.00,10,13,2,0,0,1,0,0,0,0,.300,5,3,0,"1,3","2,4",0,0,"2,4",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Mark Prince,Mark,Prince,,372,Mark Prince,0,0LUTHER,42,42,,,167,32,48,45,14,0,11,13,2,2,28,10,6,1,0,4,0,0,0,1,0,4,0,0.339,95,186,7,.857,.287,.569,81,4,2,0,0,0,0,0,0,87,.977,0,.000,,4,6,35,56,"14,64",0.22,14,64,"29,98",0.30,29,98,"17,54",0.31,17,54,"3,12",0.25,3,12,0,0,0,0,"12,27","11,19","45,106",92,0,0,0,0,0,0,0,9,45,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Josh Matanich,Josh,Matanich,,372,Josh Matanich,0,0LUTHER,42,42,,,167,33,64,43,9,0,8,15,2,7,13,5,6,0,0,3,0,0,0,2,0,5,0,0.448,97,192,6,1.000,.383,.581,307,16,1,0,0,0,0,18,0,324,.997,0,.000,,6,4,37,50,"14,38",0.37,14,38,"31,78",0.40,31,78,"20,50",0.40,20,50,"10,17",0.59,10,17,0,0,0,0,"12,34","12,14","56,87",118,0,0,0,0,0,0,0,16,30,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Zach Gwost,Zach,Gwost,,372,Zach Gwost,0,0LUTHER,33,26,,,98,14,29,21,3,1,1,14,0,3,24,8,3,0,0,0,0,0,0,1,1,1,0,0.400,37,115,3,1.000,.296,.378,15,3,1,0,0,0,0,0,0,19,.947,0,.000,,3,3,26,17,"9,29",0.31,9,29,"17,55",0.31,17,55,"16,37",0.43,16,37,"4,9",0.44,4,9,0,0,0,0,"10,24","7,12","30,63",90,0,0,0,33,0,0,0,8,20,0,,Luther,LUTHER,0,False,8,1,0,0,2,0,0,0,0,0,3.2,7,4,2,2,2,0,0,9.82,19,24,0,1,0,1,1,0,0,1,.421,4,5,0,"0,1","3,3","0,1",0,"3,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Ryan Truman,Ryan,Truman,,372,Ryan Truman,0,0LUTHER,27,26,,,95,18,28,12,6,2,1,9,0,0,13,1,3,0,3,1,0,0,0,0,0,0,0,0.352,41,108,3,1.000,.295,.432,64,1,1,0,0,0,0,0,0,66,.985,0,.000,,4,2,22,32,"8,31",0.26,8,31,"17,53",0.32,17,53,"9,35",0.26,9,35,"0,5",0,0,5,0,0,0,0,"8,26","5,10","36,63",5,0,0,0,0,0,0,0,10,21,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Gabe Atkins,Gabe,Atkins,,372,Gabe Atkins,0,0LUTHER,22,7,,,24,8,4,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.259,4,27,2,1.000,.167,.167,13,3,1,0,0,0,0,0,0,17,.941,0,.000,,1,1,7,9,"0,10",0,0,10,"1,12",0.08,1,12,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"5,6","0,2","2,12",0,0,0,0,"0,1",0,0,1,2,10,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Noah Dutler,Noah,Dutler,,372,Noah Dutler,0,0LUTHER,30,20,,,75,16,25,17,1,0,2,9,0,3,12,5,0,0,1,1,0,0,0,1,0,1,0,0.420,32,89,0,.000,.333,.427,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,1,3,23,15,"5,22",0.23,5,22,"12,38",0.32,12,38,"8,25",0.32,8,25,"2,7",0.29,2,7,0,0,0,0,"8,20","8,9","20,41",17,0,0,0,91,0,0,0,13,17,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,3.0,0,0,0,3,0,0,0,0.00,10,10,0,0,0,0,0,0,0,1,.200,0,5,0,"1,3","1,3","0,1",0,"0,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Anthony Esposito,Anthony,Esposito,,372,Anthony Esposito,0,0LUTHER,17,7,,,28,3,4,3,1,0,0,4,0,0,11,6,1,1,0,0,0,0,0,0,0,0,0,0.250,5,32,2,.500,.143,.179,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,2,5,7,"2,11",0.18,2,11,"3,15",0.20,3,15,"2,9",0.22,2,9,"2,6",0.33,2,6,0,0,0,0,"1,6","1,4","8,18",0,0,0,0,22,0,0,0,3,6,0,,Luther,LUTHER,0,False,5,1,0,0,0,0,0,0,0,0,2.2,3,3,1,1,0,0,1,10.12,11,16,1,2,0,2,0,0,0,0,.455,5,2,0,"1,1","3,5","2,2",0,"1,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Garren Heinert,Garren,Heinert,,372,Garren Heinert,0,0LUTHER,40,40,,,150,36,46,27,8,1,2,19,0,11,39,18,7,6,1,1,0,0,0,3,1,6,0,0.420,62,182,13,.538,.307,.413,77,88,6,0,0,0,0,16,0,171,.965,0,.000,,3,6,32,32,"10,47",0.21,10,47,"22,71",0.31,22,71,"16,49",0.33,16,49,"6,14",0.43,6,14,0,0,0,0,"29,55","8,13","39,81",112,0,0,0,0,0,0,0,6,29,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Will Heithoff,Will,Heithoff,,372,Will Heithoff,0,0LUTHER,34,34,,,118,27,34,15,4,0,1,11,0,4,28,5,5,3,4,1,0,0,0,2,1,4,0,0.366,41,138,8,.625,.288,.347,34,70,7,0,0,0,0,6,0,111,.937,0,.000,,8,6,26,27,"12,38",0.32,12,38,"25,70",0.36,25,70,"16,45",0.36,16,45,"4,13",0.31,4,13,0,0,0,0,"11,25","2,10","39,77",5,0,0,0,0,0,0,0,10,26,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Noah Pinette,Noah,Pinette,,372,Noah Pinette,0,0LUTHER,33,31,,,100,19,23,13,8,0,1,15,0,2,29,15,4,2,4,1,0,0,0,0,0,0,0,0.339,34,122,6,.667,.230,.340,15,70,8,0,0,0,0,6,0,93,.914,0,.000,,4,2,20,28,"8,30",0.27,8,30,"13,56",0.23,13,56,"9,39",0.23,9,39,"3,10",0.30,3,10,0,0,0,0,"10,26","5,15","31,66",5,0,0,0,0,0,0,0,14,20,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Nolan Klocke,Nolan,Klocke,,372,Nolan Klocke,0,0LUTHER,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,2,0,0,9,1,0,0,7,.714,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,39,1,10,1,4,0,0,0,0,0,47.1,30,24,32,51,6,2,0,4.56,170,214,2,6,0,3,3,0,0,20,.229,39,45,0,"1,6","2,6","0,7",0,"2,7",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Charles Running,Charles,Running,,372,Charles Running,0,0LUTHER,12,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,4,3,0,0,4,2,0,0,11,.727,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,85,1,9,4,2,0,0,0,0,0,59.1,53,39,21,47,17,2,6,5.92,256,287,4,5,1,2,3,0,1,19,.332,41,80,0,"4,5","2,12","3,9",0,"1,5",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Josh Stratton,Josh,Stratton,,372,Josh Stratton,0,0LUTHER,12,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,1,0,0,3,0,0,0,7,.857,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,50,1,4,4,3,0,0,0,0,0,35.0,29,28,10,36,11,0,5,7.20,152,171,0,6,1,0,3,0,0,5,.329,41,26,0,"2,2","4,7","2,4",0,"0,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Kaleb Thiesse,Kaleb,Thiesse,,372,Kaleb Thiesse,0,0LUTHER,12,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,9,1,0,0,2,3,0,0,13,.923,5,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,80,1,12,6,2,0,2,0,0,0,75.2,37,31,10,60,21,0,2,3.69,298,318,4,3,0,3,3,1,1,13,.268,79,80,0,"1,9","3,10","3,7",0,"3,13",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Evan Nordquist,Evan,Nordquist,,372,Evan Nordquist,0,0LUTHER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,2.0,2,2,2,3,1,0,0,9.00,8,10,1,0,0,0,0,0,0,0,.250,1,2,0,"0,2","2,4",0,0,"2,4",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Randy Pereyra,Randy,Pereyra,,372,Randy Pereyra,0,0LUTHER,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,9,1,0,0,0,0,0,0,0,0,6.2,6,5,1,3,0,1,4,6.75,28,31,0,1,0,1,0,0,0,1,.321,9,7,0,"0,3","2,4","0,1",0,"1,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Tyrus Werner,Tyrus,Werner,,372,Tyrus Werner,0,0LUTHER,23,20,,,65,15,17,6,3,1,0,12,0,5,11,4,6,0,2,0,0,0,0,0,0,1,0,0.415,22,84,6,1.000,.262,.338,22,52,5,0,0,0,0,6,0,79,.937,0,.000,,3,3,20,17,"4,18",0.22,4,18,"9,31",0.29,9,31,"6,21",0.29,6,21,"4,7",0.57,4,7,0,0,0,0,"6,20","1,3","27,40",6,0,0,0,0,0,0,0,7,16,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Gavin Scurr,Gavin,Scurr,,372,Gavin Scurr,0,0LUTHER,35,35,,,134,30,38,26,7,1,6,10,0,14,17,6,1,0,0,2,0,0,0,2,0,2,0,0.388,65,160,1,1.000,.284,.485,240,20,5,7,1,24,10,0,0,265,.981,34,.706,,4,3,22,54,"9,40",0.23,9,40,"15,66",0.23,15,66,"11,45",0.24,11,45,"4,11",0.36,4,11,0,0,0,0,"15,39","13,18","37,81",20,0,0,0,0,0,0,0,6,32,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Hayden Torgerson,Hayden,Torgerson,,372,Hayden Torgerson,0,0LUTHER,2,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,0,2,0,0,0,0,0,0,3,.333,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Von Berge,Von,Berge,,372,Von Berge,0,0LUTHER,10,5,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,5,1,0,0,0,0.000,6,.833,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,"0,1","0,1",0,0,0,0,1,0,0,0,0,0,0,,Luther,LUTHER,0,False,38,1,5,2,4,0,0,0,0,0,27.1,30,27,15,29,8,0,5,8.89,116,141,4,7,0,2,1,0,2,11,.328,29,21,0,"1,1","0,3","3,7",0,"0,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Ethan Holbert,Ethan,Holbert,,372,Ethan Holbert,0,0LUTHER,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,1.2,2,1,1,2,1,0,0,5.40,8,11,4,1,0,1,0,0,0,0,.250,3,1,0,"1,1","0,2","0,1",0,"0,2",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Lucas Sieck,Lucas,Sieck,,372,Lucas Sieck,0,0LUTHER,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,1,1,1,0,0,0,0,0,0,0,0.1,5,2,4,1,0,0,0,54.00,2,6,0,0,0,0,0,0,0,0,.500,0,0,0,"1,1","1,2",0,0,0,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Brady Burkheimer,Brady,Burkheimer,,372,Brady Burkheimer,0,0LUTHER,7,0,,,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"2,3",0,0,0,0,11,0,0,0,0,1,0,,Luther,LUTHER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Sam Persaud,Sam,Persaud,,372,Sam Persaud,0,0LUTHER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,0,1,99.00,2,2,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1",0,"1,1",0,0,,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Kael Swarts,Kael,Swarts,,372,Kael Swarts,0,0LUTHER,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,2,1,0,0,0,0,0,0,0,0,1.2,2,2,1,0,0,0,0,10.80,7,11,0,3,0,0,0,0,1,0,.286,3,2,0,"1,2","1,4",0,0,"1,3",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Aaron Clark,Aaron,Clark,,372,Aaron Clark,0,0LUTHER,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,3,1,0,0,2,.500,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,18,1,0,1,0,0,0,0,0,0,14.1,10,7,12,18,4,0,0,4.40,56,75,3,4,1,2,1,0,2,6,.321,16,5,0,"1,1","1,3","1,1",0,"1,1",,,
2025-26,baseball,American Rivers Conference (ARC),arc,Luther,Blake Jondle,Blake,Jondle,,372,Blake Jondle,0,0LUTHER,11,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,6,1,0,0,5,.800,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Luther,LUTHER,0,False,23,1,1,0,3,0,0,0,0,0,17.2,14,11,2,12,7,1,1,5.60,68,80,2,4,0,2,4,0,0,5,.338,23,14,0,"0,1","5,9","2,4",0,"0,1",,,
