conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Ethan Loucks,,,,4,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,"2,2",0,0,0,0,11,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Eli Pratt,,,,6,1,4,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1,7,0,.000,.250,.250,13,1,0,1,0,1,0,0,0,14,1.000,1,1.000,0,0,0,1,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,"0,2",0,"2,2",0,0,0,0,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Eli Weese,,,,10,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,1,0,0,0,0,0,1,0,3,1.000,0,.000,1,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Garrett Gargano,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Gary Tompkins,,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,2,0,0,0,3,1.000,2,1.000,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,14,1,0,3,1,0,0,0,0,0,19.0,5,5,9,24,6,0,1,2.37,69,80,3,1,0,0,1,0,0,10,.203,19,13,0,"0,1","1,2","0,1",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Hunter Covill,,,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,4,0,0,0,6,1.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,4,2,1,0,0,0,0,33.0,19,15,8,26,9,0,4,4.09,130,146,1,3,0,2,3,0,0,10,.277,29,40,0,"1,1","4,6","4,4",0,"1,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Isaac Sumpter,,,,11,7,24,5,4,3,1,0,0,7,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0.375,5,32,0,.000,.167,.208,7,17,7,0,0,0,0,5,0,31,.774,0,.000,1,0,7,8,"2,8",0.25,2,8,"3,16",0.19,3,16,"1,9",0.11,1,9,"0,6",0,0,6,0,0,0,0,"2,4","1,2","8,19",55,0,0,0,"0,1",0,0,1,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Jaden Isidro,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,2.2,5,5,5,2,1,0,0,16.87,10,18,0,2,0,0,1,0,0,1,.400,1,4,0,"1,2","3,8",0,0,"3,5"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Johnathan Ashe,,,,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,1,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",5,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Jake Harris,,,,28,25,81,16,21,13,3,0,3,16,0,2,30,11,1,0,2,0,0,0,0,3,0,3,0,0.394,33,101,1,1.000,.259,.407,158,13,1,2,1,36,2,0,0,172,.994,38,.947,0,2,16,16,"5,28",0.18,5,28,"13,47",0.28,13,47,"10,35",0.29,10,35,"6,14",0.43,6,14,0,0,0,0,"7,20","3,9","25,54",20,0,0,0,0,0,0,0,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Lucas Bauer,,,,40,40,135,38,35,17,5,0,0,30,0,5,22,6,9,0,8,0,0,0,0,1,0,2,0,0.412,40,178,9,1.000,.259,.296,84,2,0,0,0,0,0,0,0,86,1.000,0,.000,3,12,48,35,"6,41",0.15,6,41,"22,86",0.26,22,86,"10,48",0.21,10,48,"5,24",0.21,5,24,0,0,0,0,"7,24","8,13","55,108",63,0,0,0,1,0,0,0,20,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Lucas Cash,,,,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,6,1,0,0,5,.800,7,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,8,3,1,0,0,0,0,0,39.2,29,23,19,37,8,3,3,5.22,160,187,2,4,0,2,2,0,0,10,.275,35,42,0,"1,6","2,10","1,3",0,"4,11"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Luke Tomajczyk,,,,8,1,10,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,12,0,.000,.100,.100,0,0,1,0,0,0,0,0,0,1,.000,0,.000,0,0,1,6,"0,3",0,0,3,"0,4",0,0,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"1,5","0,1","2,6",0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Matthew Bishop,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,5,1,0,0,2,1.000,6,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,2,1,0,0,0,0,0,22.2,8,6,13,31,2,1,0,2.38,82,98,1,2,0,0,1,0,0,10,.171,13,23,0,"0,1","1,3","0,1",0,"1,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Mitchell Vedder,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,2,0,0,0,2,.500,2,1.000,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,5.1,9,9,2,2,1,1,0,15.19,25,29,0,1,0,0,1,0,0,1,.400,4,9,0,"1,2","3,4","2,2",0,"0,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Tyler Jones,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,7,1,0,0,1,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,10.0,8,5,9,12,1,1,0,4.50,39,52,4,4,0,0,0,0,0,7,.205,10,7,0,"1,1","0,1","1,3",0,"1,2"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Tyler Truslow,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,4,4,0,0,0,0.00,9,15,1,1,0,1,0,0,0,3,.000,4,1,0,"2,2","0,9","0,3",0,"0,4"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bailey Peek,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,4.2,14,12,5,4,3,0,0,23.14,23,31,3,2,0,0,1,0,0,1,.478,1,8,0,"4,7","5,14","4,7",0,"4,7"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,C. Martin,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,3,2,0,0,2,.500,5,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,7.1,4,3,6,8,1,0,0,3.68,24,35,2,4,0,0,1,0,1,3,.167,2,9,1,"0,1","0,2","0,1",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,T. Dyson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1.0,2,2,3,0,0,2,0,18.00,6,9,0,0,0,0,0,0,0,0,.500,3,0,0,"0,1","1,1","2,2",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Skyler Dark,,,,38,38,159,50,58,22,9,4,4,19,1,2,22,9,11,2,0,1,0,0,0,0,2,1,0,0.436,87,181,13,.846,.365,.547,66,5,5,0,0,0,0,0,0,76,.934,0,.000,5,3,34,41,"13,40",0.33,13,40,"25,74",0.34,25,74,"15,49",0.31,15,49,"5,18",0.28,5,18,0,0,0,0,"33,63","4,11","41,81",8,0,0,0,0,0,0,0,10,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Aaron Willia,,,,32,28,115,33,43,20,11,1,0,14,0,3,10,2,0,1,2,4,0,0,0,2,0,3,0,0.441,56,138,1,.000,.374,.487,183,14,8,1,2,43,8,0,0,205,.961,51,.843,5,3,32,33,"15,43",0.35,15,43,"27,69",0.39,27,69,"11,39",0.28,11,39,"2,9",0.22,2,9,0,0,0,0,"9,17","8,9","44,80",50,0,0,0,55,0,0,0,9,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Rylan Smith,,,,37,37,142,40,57,41,22,0,3,25,1,3,17,11,2,0,0,1,0,0,0,3,0,4,0,0.497,88,171,2,1.000,.401,.620,26,94,9,0,0,0,0,7,0,129,.930,0,.000,6,2,27,37,"15,47",0.32,15,47,"36,88",0.41,36,88,"26,62",0.42,26,62,"4,9",0.44,4,9,0,0,0,0,"13,22","11,13","63,102",212,0,0,0,0,0,0,0,11,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Chase Wade,,,,23,13,59,9,14,11,2,1,1,6,0,0,15,4,0,0,1,1,0,0,0,1,0,3,0,0.303,21,67,0,.000,.237,.356,4,1,0,0,0,2,0,0,0,5,1.000,2,1.000,0,0,15,17,"4,17",0.24,4,17,"9,40",0.23,9,40,"6,28",0.21,6,28,"2,9",0.22,2,9,0,0,0,0,"3,9","2,9","17,44",168,0,0,0,"1,2",0.50,1,2,7,18,0,25,1,0,4,0,3,0,0,0,0,22.0,11,8,7,23,4,1,2,3.27,87,99,2,3,0,1,1,0,0,6,.287,22,19,0,"0,1","1,5","1,1",0,"1,3"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Grayson Tudo,,,,37,33,107,24,39,26,9,2,1,22,0,1,17,5,3,0,4,2,0,0,0,1,0,2,0,0.470,55,136,3,1.000,.364,.514,27,1,6,0,0,0,0,0,0,34,.824,0,.000,5,6,30,22,"14,37",0.38,14,37,"28,67",0.42,28,67,"18,44",0.41,18,44,"1,6",0.17,1,6,0,0,0,0,"12,29","10,11","56,85",60,0,0,0,2,0,0,0,14,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Jordan Burro,,,,20,11,40,4,4,5,0,0,0,5,0,6,6,2,0,0,1,1,0,0,0,1,0,1,0,0.288,4,53,0,.000,.100,.100,20,0,3,0,0,0,0,0,0,23,.870,0,.000,0,3,17,15,"2,14",0.14,2,14,"2,22",0.09,2,22,"2,19",0.11,2,19,"0,3",0,0,3,0,0,0,0,"5,15","3,3","14,29",8,0,0,0,16,0,0,0,7,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Hayden Sekan,,,,18,0,3,2,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0,6,1,1.000,.000,.000,2,2,0,0,0,3,0,0,0,4,1.000,3,1.000,1,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,1,1,0,0,0,0,11.2,13,8,6,9,5,0,0,6.17,48,62,0,5,1,0,2,0,0,0,.271,9,17,0,"2,2","3,4","2,3",0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Dominic Pegu,,,,9,1,10,1,3,0,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.417,4,12,0,.000,.300,.400,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,1,4,"0,5",0,0,5,"2,6",0.33,2,6,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,"0,1",0,"3,7",0,0,0,0,57,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Devin Tonkin,,,,27,13,45,8,11,5,2,1,0,4,0,0,17,10,3,1,0,0,0,0,0,0,0,2,0,0.306,15,49,4,.750,.244,.333,38,0,0,0,0,0,0,0,0,38,1.000,0,.000,1,1,6,10,"4,11",0.36,4,11,"9,27",0.33,9,27,"5,17",0.29,5,17,"2,9",0.22,2,9,0,0,0,0,"2,8","2,6","13,29",1,0,0,0,0,0,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,1.0,2,2,2,2,0,0,0,18.00,3,5,0,0,0,0,0,0,0,1,.000,1,0,0,"0,1",0,0,0,"0,1"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Ethan George,,,,30,29,94,11,28,19,6,1,3,8,0,1,10,4,0,1,4,4,0,0,0,0,0,5,0,0.346,45,111,1,.000,.298,.479,45,78,11,0,0,0,0,10,0,134,.918,0,.000,4,3,31,29,"11,34",0.32,11,34,"17,51",0.33,17,51,"8,26",0.31,8,26,"3,10",0.30,3,10,0,0,0,0,"7,18","5,6","32,60","0,1",0,0,1,0,0,0,0,14,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Ryne Rodrigu,,,,35,31,121,25,45,31,9,4,3,16,0,9,24,8,3,1,0,4,0,0,0,0,0,0,0,0.467,71,150,4,.750,.372,.587,177,4,0,0,0,0,0,12,0,181,1.000,0,.000,3,6,24,30,"19,52",0.37,19,52,"28,78",0.36,28,78,"19,53",0.36,19,53,"3,10",0.30,3,10,0,0,0,0,"16,28","10,15","47,91",51,0,0,0,198,0,0,0,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Gavin Flemin,,,,21,12,46,9,10,5,2,0,0,2,0,1,13,2,1,0,1,1,0,0,0,0,0,0,0,0.260,12,51,1,1.000,.217,.261,18,29,11,0,0,0,0,4,0,58,.810,0,.000,1,2,9,15,"2,8",0.25,2,8,"6,19",0.32,6,19,"2,10",0.20,2,10,"0,1",0,0,1,0,0,0,0,"3,16","3,4","14,24",27,0,0,0,9,0,0,0,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Colin Mcguire,,,,21,14,48,9,12,9,2,0,1,8,0,7,15,4,0,0,0,1,0,0,0,0,0,2,0,0.422,17,64,0,.000,.250,.354,87,6,2,0,0,0,0,9,0,95,.979,0,.000,0,1,7,15,"3,14",0.21,3,14,"7,26",0.27,7,26,"3,15",0.20,3,15,"1,3",0.33,1,3,0,0,0,0,"5,10","3,8","17,33",9,0,0,0,95,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Cole Price,,,,16,4,19,2,6,1,2,0,0,1,0,0,4,1,3,0,1,0,0,0,0,0,1,0,0,0.350,8,21,3,1.000,.316,.421,8,6,1,0,0,0,0,2,0,15,.933,0,.000,0,0,5,5,"1,4",0.25,1,4,"2,6",0.33,2,6,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"1,7",0,"3,7",0,0,0,0,104,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Jacob Arnold,,,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,55,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Carter Blum,,,,31,28,98,35,31,17,5,0,0,16,1,8,14,6,3,1,5,2,0,0,0,0,0,1,0,0.444,36,129,4,.750,.316,.367,62,77,6,0,0,0,0,16,0,145,.959,0,.000,5,4,28,27,"5,31",0.16,5,31,"18,57",0.32,18,57,"10,37",0.27,10,37,"3,13",0.23,3,13,0,0,0,0,"15,28","8,11","44,72",63,0,0,0,22,0,0,0,16,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Jacob Philli,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,2,0,0,8,5,0,0,10,.800,13,.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,8,6,2,0,1,0,0,0,58.1,38,30,20,51,12,2,2,4.63,241,270,4,4,0,5,0,0,0,19,.299,62,53,0,"2,3","4,12","2,6",0,"1,5"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Jackson Marc,,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,6,0,0,0,3,.667,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,6,1,0,0,0,0,0,36.0,31,26,20,29,9,1,0,6.50,142,171,7,3,0,4,2,0,0,5,.282,44,29,0,"1,2","1,5","2,3",0,"1,3"
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Stratton Bar,,,,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,2,0,0,1,1,1,0,11,.818,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,1,1,0,0,0,0,0,28.2,18,13,8,29,10,1,0,4.08,114,129,3,3,0,1,3,0,0,10,.272,18,36,1,"1,3","1,3","0,3",0,"2,4"
