season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Thibodeau, Portress",Portress,Thibodeau,,30041,"Thibodeau, Portress","THIBODEAU, PORTRESS",Salem,Salem,1392-777,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,137,57
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Vance, Tessa",Tessa,Vance,,30041,"Vance, Tessa","VANCE, TESSA",Salem,Salem,1392-779,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,138,56
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Varsamis, Brynne",Brynne,Varsamis,,542,"Varsamis, Brynne","VARSAMIS, BRYNNE",Pfeiffer,PFE,354-2230,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,139,56
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Warren, Jada",Jada,Warren,,491,"Warren, Jada","WARREN, JADA",N.C. Wesleyan,F-491,1181-3215,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,140,56
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Watson, McKenna",McKenna,Watson,,30041,"Watson, McKenna","WATSON, MCKENNA",Salem,Salem,1392-780,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.0051528268665875,141,55
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Husch, Samantha",Samantha,Husch,,389,"Husch, Samantha","HUSCH, SAMANTHA",Mary Baldwin,MBU,51-1342,3,1,24,0,24,0,-.200,5,2,1,0,0,1,0,0,0,0,0,0,8,2,1,0,0,0,0,1.0,0,0.33,0.00,0.33,0.00,0.00,0.33,,,,,,,-3.167024534453616,142,55
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Butner, Ellen",Ellen,Butner,,542,"Butner, Ellen","BUTNER, ELLEN",Pfeiffer,PFE,354-2289,1,0,15,0,15,0,.000,0,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1858741612458763,143,55
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Conradie, Isabelle",Isabelle,Conradie,,542,"Conradie, Isabelle","CONRADIE, ISABELLE",Pfeiffer,PFE,354-2494,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1858741612458763,144,54
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Gaidurgis, Nevaeh",Nevaeh,Gaidurgis,,30094,"Gaidurgis, Nevaeh","GAIDURGIS, NEVAEH",Brevard,BC,614-2422,1,0,12,0,12,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1858741612458763,145,54
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Hulin, Kinlin",Kinlin,Hulin,,263,"Hulin, Kinlin","HULIN, KINLIN",Greensboro,GBORO,1177-4754,1,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1858741612458763,146,54
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Michaels, Charlotte",Charlotte,Michaels,,263,"Michaels, Charlotte","MICHAELS, CHARLOTTE",Greensboro,GBORO,1177-4344,2,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.1858741612458763,147,53
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"VanDeventer, Maci",Maci,VanDeventer,,263,"VanDeventer, Maci","VANDEVENTER, MACI",Greensboro,GBORO,1177-4757,0,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-3.1858741612458763,148,53
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Harrison, Victoria",Victoria,Harrison,,389,"Harrison, Victoria","HARRISON, VICTORIA",Mary Baldwin,MBU,51-1341,12,0,23,0,23,0,-.400,5,2,0,1,0,7,0,1,2,18,0,0,69,9,20,0,0,0,0,1,0,0.00,0.08,1.67,0.00,0.08,0.08,,,,,,,-3.3283474591461024,149,53
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Gordils, Saniyah",Saniyah,Gordils,,389,"Gordils, Saniyah","GORDILS, SANIYAH",Mary Baldwin,MBU,51-1339,1,0,21,0,21,0,-.200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.977892239551575,150,52
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Herring, Alana",Alana,Herring,,542,"Herring, Alana","HERRING, ALANA",Pfeiffer,PFE,354-2492,9,0,16,0,16,0,-.500,2,1,0,0,0,2,0,1,2,15,0,0,8,2,5,0,0,0,0,1,0,0.00,0.00,0.56,0.00,0.11,0.11,,,,,,,-4.346482388853907,151,52
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Beck, Sydney",Sydney,Beck,,263,"Beck, Sydney","BECK, SYDNEY",Greensboro,GBORO,1177-4752,2,0,3,0,3,0,-.500,4,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-4.831085098530168,152,52
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Tanksley, Natalie",Natalie,Tanksley,,389,"Tanksley, Natalie","TANKSLEY, NATALIE",Mary Baldwin,MBU,51-1344,2,1,2,0,2,0,-.500,2,1,0,1,0,2,0,0,0,1,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.50,0.50,0.00,0.00,0.00,,,,,,,-4.831085098530168,153,52
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Holland, Jeallen",Jeallen,Holland,,409,"Holland, Jeallen","HOLLAND, JEALLEN",Meredith,MER,1333-741,1,0,22,0,22,0,-.500,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-5.1659193570101225,154,51
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Landaverde, Elisa",Elisa,Landaverde,,542,"Landaverde, Elisa","LANDAVERDE, ELISA",Pfeiffer,PFE,354-2227,2,0,11,0,11,0,-1.000,1,1,0,0,0,1,0,0,0,1,0,0,11,2,5,0,0,0,0,0,0,0.00,0.00,2.50,0.00,0.00,0.00,,,,,,,-5.471793260374593,155,51
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Jackson, Cheney",Cheney,Jackson,,491,"Jackson, Cheney","JACKSON, CHENEY",N.C. Wesleyan,F-491,1181-2939,1,0,7,0,7,0,-.667,3,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-5.827254452395381,156,51
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Bettis, Addi",Addi,Bettis,,30041,"Bettis, Addi","BETTIS, ADDI",Salem,Salem,1392-772,1,0,6,0,6,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-7.145964552774369,157,50
