conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Smith, Kenley",0,,5,71,19,.225,400,44,134,5,0,23,0,0,1,7,0,0,6,1,11,42,9,35,7,158.5,1,1.89,0.07,0.15,0.59,0.00,2.23
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Taylor, Mckenzie",0,,10,70,10,.167,42,1,8,203,12,746,0,12,23,100,0,0,2,0,90,0,0,0,0,20,2,0.11,2.90,1.29,0.00,0.17,0.29
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Custis, Kaitlyn",0,,13,71,9,.143,91,9,22,276,10,1038,0,25,11,172,0,0,0,0,98,19,1,17,2,57.5,0,0.31,3.89,1.38,0.27,0.35,0.81
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Bly, Lindsay",0,,12,66,10,.076,317,74,98,4,3,17,0,2,3,7,0,0,15,3,25,24,4,22,2,113,1,1.48,0.06,0.38,0.36,0.03,1.71
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Moats, Emerson",0,,1,66,1,-.400,5,2,0,27,2,175,0,21,19,192,0,0,256,32,212,0,0,0,0,21,0,0.00,0.41,3.21,0.00,0.32,0.32
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Meadows, Kassidy",0,,6,44,13,.006,317,70,72,6,1,38,0,12,18,139,0,0,219,17,92,7,1,7,0,87.5,1,1.64,0.14,2.09,0.16,0.27,1.99
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Colon, Cristina",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Greer, Emma",0,,20,46,9,-.014,282,75,71,1,0,12,0,0,0,1,0,0,2,0,21,16,1,14,2,80,0,1.54,0.02,0.46,0.35,0.00,1.74
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Reichenbach, Claire",0,,24,42,2,.182,11,1,3,14,5,58,0,16,29,132,0,0,206,34,91,0,0,0,0,19,0,0.07,0.33,2.17,0.00,0.38,0.45
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Jones, Felicity",0,,2,63,5,-.125,8,2,1,19,0,108,0,28,30,232,0,0,272,24,185,0,0,0,0,29,0,0.02,0.30,2.94,0.00,0.44,0.46
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Rogers, Emma",0,,3,68,18,.238,239,27,84,4,1,27,0,9,15,196,0,0,4,0,37,47,4,38,9,121,0,1.24,0.06,0.54,0.69,0.13,1.78
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Allen, Reese",0,,4,2,0,.000,1,0,0,3,1,19,0,1,0,4,0,0,0,0,4,0,0,0,0,1,0,0.00,1.50,2.00,0.00,0.50,0.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Allen, Rebekah",0,,7,27,1,.000,2,0,0,0,0,12,0,7,13,81,0,0,89,10,48,0,0,0,0,7,0,0.00,0.00,1.78,0.00,0.26,0.26
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Turchetta, Logan",0,,8,42,8,.126,253,37,69,2,1,17,0,6,6,49,0,0,138,23,50,11,3,11,0,80.5,0,1.64,0.05,1.19,0.26,0.14,1.92
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Parker, Jada",0,,9,40,7,.049,287,48,62,6,3,40,0,10,10,94,0,0,186,24,59,5,2,5,0,74.5,0,1.55,0.15,1.48,0.13,0.25,1.86
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Lambert, Ella",0,,14,8,2,.059,17,4,5,0,0,1,0,1,1,4,0,0,0,0,0,4,1,2,2,9,0,0.63,0.00,0.00,0.50,0.13,1.13
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Dollyhigh, Sophie",0,,11,1,0,-.250,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.5,0,1.00,0.00,0.00,1.00,0.00,1.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,",",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Delattre, Clara",0,,1,6,2,.333,6,1,3,1,0,3,0,1,0,11,0,0,0,0,1,0,1,0,0,4,0,0.50,0.17,0.17,0.00,0.17,0.67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Peregrine, Isabella",0,,2,3,1,-.182,11,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.33,0.00,0.00,0.00,0.00,0.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Hunt, Rachael",0,,4,6,2,-.227,22,7,2,0,0,2,0,0,1,8,0,0,36,7,11,0,0,0,0,2,0,0.33,0.00,1.83,0.00,0.00,0.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Ball, Stella",0,,5,6,1,-.400,15,7,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0.17,0.00,0.00,0.00,0.00,0.17
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Huewe, Makena",0,,6,3,1,.000,4,0,0,4,3,40,0,0,1,3,0,0,0,0,1,0,0,0,0,0.0,0,0.00,1.33,0.33,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Wagner, Kelsey",0,,8,1,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Beach, Lyza",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Mutabdzija, Mila",0,,10,6,2,-.333,18,7,1,0,1,10,0,0,2,5,0,0,44,10,12,0,0,0,0,1,0,0.17,0.00,2.00,0.00,0.00,0.17
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Roberts, Emily",0,,13,6,2,.048,21,2,3,0,0,4,0,0,1,11,0,0,1,1,0,0,0,0,0,3,0,0.50,0.00,0.00,0.00,0.00,0.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Wright, Gracyn",0,,15,6,0,.053,19,1,2,0,2,11,0,0,0,10,0,0,41,8,15,0,0,0,0,2,0,0.33,0.00,2.50,0.00,0.00,0.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Shiflett, Davis",0,,7,3,1,-.286,7,2,0,2,1,39,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.67,0.33,0.00,0.00,0.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Yeatts, Eleanor",0,,3,6,0,-.333,3,1,0,1,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.17,0.33,0.00,0.00,0.00
