season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Kyleigh Ramos,Kyleigh,Ramos,,525,Kyleigh Ramos,0,0OLIVET,31,27,,,48,9,6,2,5,0,0,10,0,0,24,2,4,1,2,1,0,0,0,0,0,2,0,0.271,11,61,5,.800,.125,.229,38,54,23,0,0,0,0,2,0,115,.800,0,.000,,-3,1,12,10,"-1,9",-0.11,-1,9,"3,21",0.14,3,21,"0,8",0,0,8,0,0,0,0,0,0,0,0,"8,18","-2,-2","6,25",2,0,0,0,2,0,0,0,3,17,0,,Olivet,OLIVET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5111754474600865,122,68
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Jaycee Rider,Jaycee,Rider,,326,Jaycee Rider,0,0KALAMAZO,33,32,,,82,4,16,5,2,0,0,13,0,0,12,3,0,1,0,0,0,0,0,2,0,3,0,0.305,18,95,1,.000,.195,.220,65,45,10,0,0,0,0,2,0,120,.917,0,.000,,0,3,27,25,"2,19",0.11,2,19,"8,39",0.21,8,39,"6,22",0.27,6,22,"0,1",0,0,1,0,0,0,0,"9,20","2,6","17,43",22,0,0,0,1,0,0,0,4,11,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5300177374131119,123,68
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Sydni Wolverton,Sydni,Wolverton,,21,Sydni Wolverton,0,0ALMA,26,8,,,27,7,6,4,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.250,6,29,0,.000,.222,.222,23,2,1,0,0,0,0,0,0,26,.962,0,.000,,0,0,9,11,"1,4",0.25,1,4,"6,11",0.55,6,11,"4,7",0.57,4,7,"1,2",0.50,1,2,0,0,0,0,"1,10","4,4","7,12",0,0,0,0,2,0,0,0,1,2,0,,Alma,ALMA,1085-3203,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5340046891197718,124,67
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Kaitlyn Berkery,Kaitlyn,Berkery,,326,Kaitlyn Berkery,0,0KALAMAZO,12,7,,,7,2,2,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.444,3,9,0,.000,.286,.429,3,1,0,0,0,3,0,0,0,4,1.000,3,1.000,,0,0,1,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,4","0,1","2,3",0,0,0,0,0,0,0,0,0,1,0,,Kalamazoo,KALAMAZO,0,True,27,1,0,0,1,0,0,0,0,0,11.1,23,17,7,3,8,0,1,10.50,62,71,1,0,0,2,0,0,0,2,.435,21,10,0,"0,1","2,5","1,2",0,"1,2",,,,-1.5487544974946685,125,67
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Sydney Schoenborn,Sydney,Schoenborn,,15,Sydney Schoenborn,0,0ALBION,10,10,,,26,3,5,2,1,0,0,4,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0.300,6,31,4,.500,.192,.231,12,1,1,0,0,0,0,0,0,14,.929,0,.000,,2,0,3,14,"2,6",0.33,2,6,"3,13",0.23,3,13,"2,7",0.29,2,7,"0,4",0,0,4,0,0,0,0,"6,14","1,1","5,14",24,0,0,0,0,0,0,0,1,5,0,,Albion,ALBION,1084-3666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5737582450684602,126,67
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Lily Evans,Lily,Evans,,326,Lily Evans,0,0KALAMAZO,18,13,,,35,2,6,1,1,0,1,3,0,0,7,3,0,0,1,0,0,0,0,1,0,2,0,0.237,10,39,0,.000,.171,.286,11,7,1,0,0,0,0,1,0,19,.947,0,.000,,1,2,11,11,"2,12",0.17,2,12,"3,16",0.19,3,16,"1,10",0.10,1,10,"0,1",0,0,1,0,0,0,0,"5,13",0,"6,17",1,0,0,0,30,0,0,0,3,9,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6822716192856226,127,67
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Reese Veltman,Reese,Veltman,,114,Reese Veltman,0,0CALVIN,29,-2,,,5,12,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0.200,1,6,4,.500,.200,.200,4,-6,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,4,0,"0,3",0,0,3,"1,5",0.20,1,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"2,6",0,0,0,0,4,0,0,0,1,5,0,,Calvin,CALVIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6976023685815864,128,66
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Alyssa Hinkley,Alyssa,Hinkley,,326,Alyssa Hinkley,0,0KALAMAZO,32,32,,,77,5,14,4,4,0,0,6,0,0,7,3,1,0,6,0,0,0,0,0,0,0,0,0.241,18,89,1,1.000,.182,.234,58,7,4,0,0,0,0,0,0,69,.942,0,.000,,3,5,19,38,"5,14",0.36,5,14,"6,32",0.19,6,32,"3,18",0.17,3,18,"0,2",0,0,2,0,0,0,0,"3,21","1,4","19,38",1,0,0,0,0,0,0,0,6,9,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6989578054562269,129,66
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Natalie Ziebell,Natalie,Ziebell,,8688,Natalie Ziebell,0,0ST. MARY,-1,-1,,,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-2,-6,0,.000,.333,.333,1,-5,0,0,0,1,0,0,0,-4,1.000,1,1.000,,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,ST. MARY,0,True,11,1,1,1-1,0,0,1,0,0,0,7.0,4,4,0,2,2,0,0,4.00,30,32,0,0,0,1,1,0,0,0,.367,11,8,0,"2,7","6,15","3,8",0,"3,10",,,,-1.7287589820710032,130,66
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Whorton, Abby",Abby,Whorton,,286,"Whorton, Abby",0,0HOPE,23,6,,,30,1,6,5,1,0,0,2,0,0,6,5,0,0,2,0,0,0,0,0,0,0,0,0.250,7,34,0,.000,.200,.233,4,6,3,0,0,0,0,0,0,13,.769,0,.000,,4,0,6,10,"0,12",0,0,12,"4,21",0.19,4,21,"4,20",0.20,4,20,"0,2",0,0,2,0,0,0,0,"2,4","3,8","12,24",24,0,0,0,199,0,0,0,4,6,0,,Hope,HOPE,1087-3673,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8064265933090995,131,66
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Bella Treolar,Bella,Treolar,,21,Bella Treolar,0,0ALMA,11,0,,,-12,-1,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,-3,-12,1,1.000,.250,.250,-27,11,0,0,0,7,2,0,0,-16,1.000,9,.778,,1,0,0,-2,"1,2",0.50,1,2,"0,-3",0,0,-3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,0",0,"-1,-3","0,1",0,0,1,0,0,0,0,0,3,0,,Alma,ALMA,1085-3783,True,44,1,3,3,1,1,1,0,0,0,43.0,27,18,24,18,8,0,4,2.93,170,200,1,0,0,1,5,0,1,9,.259,58,47,0,"1,2","2,4","0,1",0,"2,4",,,,-1.8417849159236048,132,65
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Arianna Vazquez,Arianna,Vazquez,,8688,Arianna Vazquez,0,0ST. MARY,26,23,,,51,4,9,5,2,0,0,2,0,1,13,0,1,0,0,1,0,0,0,1,0,1,0,0.218,11,55,1,1.000,.176,.216,99,4,2,0,0,0,0,4,0,105,.981,0,.000,,3,2,10,17,"3,17",0.18,3,17,"5,25",0.20,5,25,"3,17",0.18,3,17,"0,1",0,0,1,0,0,0,0,"3,14","2,4","13,28","0,1",0,0,1,1,0,0,0,4,15,0,,Saint Mary's,ST. MARY,1090-414,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.845070783526533,133,65
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Ava Domzalski,Ava,Domzalski,,326,Ava Domzalski,0,0KALAMAZO,25,25,,,18,1,4,0,0,0,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0.263,4,20,1,1.000,.222,.222,73,13,3,4,0,43,6,0,0,89,.966,49,.878,,0,0,3,7,"2,9",0.22,2,9,"2,9",0.22,2,9,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,0,"0,1","2,10",0,0,0,0,0,0,0,0,1,10,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.903895070519405,134,65
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Delaney Lee,Delaney,Lee,,326,Delaney Lee,0,0KALAMAZO,33,33,,,67,3,12,3,2,0,0,7,0,0,12,3,0,0,1,1,0,0,0,0,0,0,0,0.253,14,76,0,.000,.179,.209,179,7,5,0,0,0,0,3,0,191,.974,0,.000,,0,2,16,29,"7,31",0.23,7,31,"8,34",0.24,8,34,"5,22",0.23,5,22,"0,1",0,0,1,0,0,0,0,"3,15","1,2","14,37",3,0,0,0,0,0,0,0,7,26,0,,Kalamazoo,KALAMAZO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.975224522158157,135,65
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Shaelyn Lampinen,Shaelyn,Lampinen,,525,Shaelyn Lampinen,0,0OLIVET,37,35,,,83,5,13,6,2,0,0,5,0,0,23,7,1,1,3,1,0,0,0,0,0,0,0,0.202,15,92,2,.500,.157,.181,46,22,21,6,0,14,3,1,0,89,.764,17,.824,,2,3,29,20,"4,34",0.12,4,34,"6,40",0.15,6,40,"4,23",0.17,4,23,"0,1",0,0,1,0,0,0,0,"5,17","2,4","18,44",1,0,0,0,1,0,0,0,12,24,0,,Olivet,OLIVET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.976992472656933,136,64
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Kendra Clark,Kendra,Clark,,4,Kendra Clark,0,0ADRIAN,16,3,,,27,1,5,4,2,0,0,1,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0.214,7,29,0,.000,.185,.259,28,1,0,0,0,0,0,0,0,29,1.000,0,.000,,2,2,8,6,"2,8",0.25,2,8,"5,18",0.28,5,18,"4,9",0.44,4,9,"0,3",0,0,3,0,0,0,0,"0,3","0,1","11,18",3,0,0,0,81,0,0,0,3,7,0,,Adrian,ADRIAN,1083-7211,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9809120999931462,137,64
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ally Coffey,Ally,Coffey,,114,Ally Coffey,0,0CALVIN,5,-1,,,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-1,-3,0,.000,.333,.333,-5,1,0,0,0,4,0,1,0,-4,1.000,4,1.000,,0,0,1,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,True,14,1,0,0,0,0,0,0,0,0,6.2,10,8,5,4,4,0,4,8.40,31,37,0,0,0,0,1,0,0,2,.452,2,11,0,"1,1","2,3","0,1",0,"2,3",,,,-2.1056894726129016,138,64
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Emily Dimock,Emily,Dimock,,21,Emily Dimock,0,0ALMA,14,1,,,12,0,2,0,0,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.333,2,16,0,.000,.167,.167,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,4,0,2,3,"0,6",0,0,6,"0,7",0,0,7,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,4","0,1","7,10",0,0,0,0,105,0,0,0,2,2,0,,Alma,ALMA,1085-2973,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1661573027843213,139,64
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Maddie Potts,Maddie,Potts,,326,Maddie Potts,0,0KALAMAZO,20,17,,,35,4,6,5,1,0,0,4,0,0,10,3,0,0,1,1,0,0,0,0,0,0,0,0.250,7,41,0,.000,.171,.200,2,14,1,0,0,43,3,0,0,17,.941,46,.935,,2,2,8,11,"3,12",0.25,3,12,"3,16",0.19,3,16,"3,9",0.33,3,9,"0,1",0,0,1,0,0,0,0,"2,7","2,2","6,19",0,0,0,0,0,0,0,0,2,8,0,,Kalamazoo,KALAMAZO,0,True,136,1,17,3,13,0,10,2,0,0,87.0,104,81,55,37,23,6,3,6.52,395,473,10,8,0,7,8,0,0,11,.344,105,108,0,"1,2","5,11","2,5",0,"5,7",,,,-2.185629812527629,140,63
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Morgan Westall,Morgan,Westall,,21,Morgan Westall,0,0ALMA,24,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,29,1,0,0,22,2,0,0,34,.971,24,.917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alma,ALMA,1085-2985,True,153,1,22,17,6,0,15,4,0,0,146.0,71,56,39,113,27,3,5,2.68,568,634,4,4,0,4,19,0,0,20,.269,197,116,0,"0,4","6,10","3,8",0,"2,5",,,,-2.373243546572777,141,63
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Maddi Duncan,Maddi,Duncan,,8688,Maddi Duncan,0,0ST. MARY,22,2,,,18,2,1,3,1,0,0,7,0,0,6,5,1,0,0,0,0,0,0,0,1,0,0,0.320,2,25,1,1.000,.056,.111,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,1,9,1,"-1,4",-0.25,-1,4,"2,15",0.13,2,15,"1,13",0.08,1,13,"0,2",0,0,2,0,0,0,0,"4,8","1,3","6,17",0,0,0,0,24,0,0,0,4,6,0,,Saint Mary's,ST. MARY,1090-404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4745681771616788,142,63
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Alex Rodriguez,Alex,Rodriguez,,30037,Alex Rodriguez,0,0TRINE,22,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,7,0,0,0,6,.833,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trine,TRINE,1091-4442,True,51,1,5,6,2,3,2,1,0,0,54.1,21,18,25,51,13,1,1,2.32,209,242,5,4,0,1,2,0,0,11,.244,83,24,0,"4,12","5,18","5,19",0,"3,15",,,,-2.5148288788100057,143,63
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Alisha Gahn,Alisha,Gahn,,525,Alisha Gahn,0,0OLIVET,25,16,,,30,0,7,-1,2,0,0,1,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0.258,9,31,2,.500,.233,.300,0,4,0,0,0,38,4,0,0,4,1.000,42,.905,,0,2,10,8,"1,5",0.20,1,5,"2,14",0.14,2,14,"1,6",0.17,1,6,"1,1",1.00,1,1,0,0,0,0,"0,5","-1,0","5,14","0,1",0,0,1,0,0,0,0,6,2,0,,Olivet,OLIVET,0,True,157,1,18,0,17,0,2,0,0,0,75.0,150,129,84,24,37,4,10,12.04,375,481,12,7,0,11,4,0,0,3,.419,146,43,0,"7,11","17,37","6,9",0,"12,23",,,,-2.5336831092902488,144,62
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Jo Ellen Holbrook,Jo Ellen,Holbrook,,525,Jo Ellen Holbrook,0,0OLIVET,34,31,,,78,5,14,4,4,0,1,2,0,0,20,2,1,0,0,0,0,0,0,0,0,0,0,0.200,21,80,1,1.000,.179,.269,54,17,4,0,0,1,0,6,0,75,.947,1,1.000,,-2,6,20,26,"4,32",0.13,4,32,"4,37",0.11,4,37,"2,20",0.10,2,20,"0,1",0,0,1,0,0,0,0,"6,19","0,-2","11,37","1,1",1.00,1,1,1,0,0,0,6,24,0,,Olivet,OLIVET,0,True,14,1,0,0,0,0,0,0,0,0,7.1,15,13,5,1,2,1,3,12.41,34,43,2,1,0,2,1,0,0,1,.412,9,12,0,"2,4","8,16","1,3",0,"6,11",,,,-2.5734900126935067,145,62
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Ashlyn Yeo,Ashlyn,Yeo,,8688,Ashlyn Yeo,0,0ST. MARY,21,11,,,14,1,2,1,0,0,0,5,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.368,2,19,2,.500,.143,.143,1,5,1,0,0,29,1,0,0,7,.857,30,.967,,1,1,5,0,"0,3",0,0,3,"2,8",0.25,2,8,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,"2,5","1,3","4,9",0,0,0,0,4,0,0,0,0,2,0,,Saint Mary's,ST. MARY,1090-415,True,115,1,11,3,4,0,2,0,0,0,54.2,85,72,28,18,22,1,6,9.22,280,321,7,6,0,2,5,0,0,6,.411,93,48,0,"2,2","1,3","2,2",0,"0,1",,,,-2.618471248188657,146,62
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Adele Zurek,Adele,Zurek,,8688,Adele Zurek,0,0ST. MARY,4,1,,,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,0",0,0,0,"0,-1",0,0,-1,"0,1",0,0,1,0,0,0,0,0,"0,0","-1,0",0,0,0,0,1,0,0,0,1,-1,0,,Saint Mary's,ST. MARY,1090-416,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.678874868261423,147,62
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Olivia Burt,Olivia,Burt,,525,Olivia Burt,0,0OLIVET,24,24,,,43,8,3,1,1,0,0,4,0,4,18,6,1,1,6,0,0,0,0,0,0,0,0,0.216,4,57,2,.500,.070,.093,47,25,7,0,0,0,0,3,0,79,.911,0,.000,,6,1,9,10,"1,13",0.08,1,13,"0,17",0,0,17,"0,10",0,0,10,0,0,0,0,0,0,0,0,"3,7","0,6","9,23",0,0,0,0,0,0,0,0,5,5,0,,Olivet,OLIVET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6871510462637143,148,61
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,"Miller, Olivia",Olivia,Miller,,286,"Miller, Olivia",0,0HOPE,13,10,,,18,2,3,1,0,0,0,-1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.118,3,18,1,1.000,.167,.167,8,0,-1,0,0,0,0,0,0,7,1.143,0,.000,,0,1,15,1,"1,9",0.11,1,9,"1,4",0.25,1,4,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"-1,4","1,-1","3,5",35,0,0,0,3,0,0,0,2,10,0,,Hope,HOPE,1087-3423,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7043419638873925,149,61
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Michaela Doiron,Michaela,Doiron,,30037,Michaela Doiron,0,0TRINE,12,-1,,,10,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,3,11,0,.000,.200,.300,21,0,-1,0,0,-2,0,0,0,20,1.050,-2,1.000,,1,1,2,5,"2,5",0.40,2,5,"1,8",0.13,1,8,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,0,"1,2","5,9",1,0,0,0,5,0,0,0,2,3,0,,Trine,TRINE,1091-3133,True,-9,1,1,0,9-6,0,0,0,0,0,-5.0,-6,-5,1,4,1,1,1,7.00,-26,-25,0,1,0,1,0,0,0,2,.346,-10,-1,0,"4,6",0,0,0,0,,,,-2.707146284094451,150,61
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Katie Hans,Katie,Hans,,8688,Katie Hans,0,0ST. MARY,14,8,,,26,3,3,1,1,0,0,1,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0.148,4,28,2,1.000,.115,.154,9,1,1,0,0,0,0,0,0,11,.909,0,.000,,1,2,8,11,"1,9",0.11,1,9,"2,16",0.13,2,16,"1,7",0.14,1,7,"0,2",0,0,2,0,0,0,0,"0,4","1,1","7,18",0,0,0,0,14,0,0,0,3,11,0,,Saint Mary's,ST. MARY,1090-406,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.713362382107917,151,61
2026-27,softball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Elliott Jarvi,Elliott,Jarvi,,525,Elliott Jarvi,0,0OLIVET,28,18,,,27,0,5,2,0,0,0,3,0,0,13,4,0,0,1,0,0,0,0,1,0,1,0,0.267,5,31,0,.000,.185,.185,3,17,2,0,0,64,4,0,0,22,.909,68,.941,,0,0,6,4,"1,7",0.14,1,7,"1,11",0.09,1,11,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"4,8","2,2","5,13",0,0,0,0,"0,1",0,0,1,3,2,0,,Olivet,OLIVET,0,True,178,1,15,1,16,0,7,0,0,0,84.0,170,134,73,26,32,10,7,11.17,443,532,33,4,0,5,7,0,0,10,.402,68,147,0,"11,16","20,54","6,12",0,"14,29",,,,-2.8180694439385165,152,60
