season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nick Lagges,Nick,Lagges,,752,Nick Lagges,0,0WASHINGT,18,18,,,66,14,15,14,5,0,3,9,0,2,15,4,2,0,7,3,0,0,0,0,0,2,0,0.325,29,87,2,1.000,.227,.439,32,50,7,0,0,0,0,12,0,89,.921,0,.000,,2,3,25,19,"7,22",0.32,7,22,"8,35",0.23,8,35,"5,26",0.19,5,26,"2,7",0.29,2,7,0,0,0,0,"5,10","5,11","27,49",0,0,0,0,0,0,0,0,20,12,0,,Washington and Lee,WASHINGT,1299-8959,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Andrew Thornton,Andrew,Thornton,,752,Andrew Thornton,0,0WASHINGT,17,17,,,73,19,24,21,3,2,1,8,0,1,15,4,2,0,1,1,0,0,0,1,0,1,0,0.398,34,84,2,1.000,.329,.466,7,28,9,0,0,0,0,2,0,44,.795,0,.000,,2,0,15,19,"7,30",0.23,7,30,"17,43",0.40,17,43,"15,33",0.45,15,33,"0,8",0,0,8,0,0,0,0,"3,10","7,9","30,51",44,0,0,0,0,0,0,0,9,16,0,,Washington and Lee,WASHINGT,1299-9132,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Alex Caywood,Alex,Caywood,,752,Alex Caywood,0,0WASHINGT,18,18,,,67,21,32,22,8,1,1,11,0,6,7,3,5,0,3,0,0,0,0,1,1,4,0,0.583,45,87,5,1.000,.478,.672,37,41,3,0,0,0,0,9,0,81,.963,0,.000,,2,1,21,8,"11,19",0.58,11,19,"20,42",0.48,20,42,"15,26",0.58,15,26,"6,9",0.67,6,9,0,0,0,0,"9,15","4,7","36,53",6,0,0,0,"0,1",0,0,1,11,11,0,,Washington and Lee,WASHINGT,1299-9423,False,3,1,1,0,0,0,0,0,0,0,4.0,3,3,3,3,1,0,1,6.75,16,19,0,0,0,0,0,0,0,0,.188,4,5,0,"0,4","2,4",0,0,"0,5",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,John Turner,John,Turner,,752,John Turner,0,0WASHINGT,1,1,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,0,0,0,3,0,,Washington and Lee,WASHINGT,1299-8943,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jackson Rogish,Jackson,Rogish,,752,Jackson Rogish,0,0WASHINGT,17,15,,,59,18,23,14,4,1,0,8,0,2,7,3,4,1,2,2,0,0,0,0,0,0,0,0.465,29,73,5,.800,.390,.492,41,0,1,0,0,0,0,0,0,42,.976,0,.000,,2,1,12,19,"8,28",0.29,8,28,"14,36",0.39,14,36,"9,24",0.38,9,24,"2,6",0.33,2,6,0,0,0,0,"5,11","6,11","24,43",73,0,0,0,0,0,0,0,5,25,0,,Washington and Lee,WASHINGT,1299-9426,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nick Caywood,Nick,Caywood,,752,Nick Caywood,0,0WASHINGT,18,18,,,72,19,24,8,5,1,0,10,0,1,10,3,2,1,3,1,0,0,0,0,0,0,0,0.417,31,87,3,.667,.333,.431,134,16,3,2,1,22,5,0,0,153,.980,27,.815,,3,2,22,17,"5,18",0.28,5,18,"17,38",0.45,17,38,"12,29",0.41,12,29,"3,11",0.27,3,11,0,0,0,0,"9,26","4,11","26,45",1,0,0,0,0,0,0,0,6,15,0,,Washington and Lee,WASHINGT,1299-9422,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Oakley Rempel,Oakley,Rempel,,752,Oakley Rempel,0,0WASHINGT,11,10,,,33,7,10,8,0,2,0,8,0,0,12,5,4,0,0,1,0,0,0,0,0,0,0,0.429,14,42,4,1.000,.303,.424,4,0,2,0,0,0,0,0,0,6,.667,0,.000,,0,0,5,7,"5,12",0.42,5,12,"6,15",0.40,6,15,"4,10",0.40,4,10,"2,3",0.67,2,3,0,0,0,0,"2,7","4,5","13,21",22,0,0,0,2,0,0,0,4,8,0,,Washington and Lee,WASHINGT,1299-9169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Landen Rucker,Landen,Rucker,,752,Landen Rucker,0,0WASHINGT,13,12,,,44,10,11,4,1,0,0,6,0,0,10,3,1,0,0,1,0,0,0,0,0,2,0,0.333,12,51,1,1.000,.250,.273,32,1,1,0,0,0,0,6,0,34,.971,0,.000,,1,2,9,13,"5,19",0.26,5,19,"4,27",0.15,4,27,"4,17",0.24,4,17,"0,1",0,0,1,0,0,0,0,"3,10","2,4","11,30",5,0,0,0,0,0,0,0,3,22,0,,Washington and Lee,WASHINGT,1299-8941,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jonathan French,Jonathan,French,,752,Jonathan French,0,0WASHINGT,15,12,,,46,10,11,5,1,0,0,2,0,4,11,9,2,2,1,1,0,0,0,0,1,0,0,0.321,12,54,4,.500,.239,.261,31,1,1,0,0,0,0,0,0,33,.970,0,.000,,1,4,14,10,"3,15",0.20,3,15,"7,21",0.33,7,21,"6,14",0.43,6,14,"2,5",0.40,2,5,0,0,0,0,"3,14","4,6","17,26",8,0,0,0,0,0,0,0,3,12,0,,Washington and Lee,WASHINGT,1299-9129,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Cooper Charneco,Cooper,Charneco,,752,Cooper Charneco,0,0WASHINGT,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,1,0,0,1,2,0,0,5,.800,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9125,False,28,1,6,3,2,0,0,0,0,0,34.2,16,12,11,40,2,0,3,3.12,126,142,2,3,0,1,1,0,0,8,.222,34,24,1,"0,5","1,3","1,3",0,"0,5",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Raleigh Craft,Raleigh,Craft,,752,Raleigh Craft,0,0WASHINGT,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9126,False,0,1,0,0,0,0,0,0,0,0,0.2,4,4,1,1,0,0,0,54.00,1,5,1,3,0,0,0,0,0,1,.000,0,0,0,0,"0,1",0,0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Brody Pasieka,Brody,Pasieka,,752,Brody Pasieka,0,0WASHINGT,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,2,0,0,0,2,.500,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-8939,False,29,1,0,1,0,1,0,0,0,0,21.2,10,10,4,17,4,0,1,4.15,90,103,0,5,0,3,1,0,0,3,.322,24,21,0,"0,1","2,5","2,3",0,"2,4",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,John Cimballa,John,Cimballa,,752,John Cimballa,0,0WASHINGT,7,1,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,1,0,0,0,5,0,1,0,3,1.000,5,1.000,,0,0,0,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9472,False,10,1,0,0,1,0,0,0,0,0,7.2,12,9,12,10,1,0,0,10.57,31,47,6,4,1,0,0,0,0,4,.323,4,7,0,"1,1","3,5","1,2",0,"2,3",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Bob Burr,Bob,Burr,,752,Bob Burr,0,0WASHINGT,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,2,0,0,0,4,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-8937,False,21,1,0,2,0,0,0,0,0,0,10.2,15,14,8,7,6,1,1,11.81,45,63,3,3,0,2,5,0,0,1,.467,9,13,0,"1,1","1,4","1,4",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Camdyn Teague,Camdyn,Teague,,752,Camdyn Teague,0,0WASHINGT,14,14,,,56,9,22,13,5,1,0,7,0,1,7,3,1,1,0,0,0,0,0,0,0,0,0,0.469,29,64,2,.500,.393,.518,19,0,1,0,0,0,0,0,0,20,.950,0,.000,,1,2,12,13,"10,23",0.43,10,23,"15,30",0.50,15,30,"11,24",0.46,11,24,"3,5",0.60,3,5,0,0,0,0,"7,15","4,7","22,34",4,0,0,0,0,0,0,0,1,11,0,,Washington and Lee,WASHINGT,1299-9170,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Henry Steene,Henry,Steene,,752,Henry Steene,0,0WASHINGT,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,4,0,0,0,5,0,0,0,9,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9320,False,33,1,5,1,1,0,0,0,0,0,26.2,20,16,7,18,5,0,2,5.40,112,127,6,4,2,1,2,0,0,5,.295,32,28,0,"1,6","0,6","0,3",0,"0,6",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ian Weber,Ian,Weber,,752,Ian Weber,0,0WASHINGT,7,4,,,14,2,3,3,1,1,0,1,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0.389,6,18,1,.000,.214,.429,15,0,0,0,0,2,0,0,0,15,1.000,2,1.000,,0,1,3,4,"2,5",0.40,2,5,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"0,2","1,4","5,10",5,0,0,0,6,0,0,0,0,3,0,,Washington and Lee,WASHINGT,1299-9428,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,William Melton,William,Melton,,752,William Melton,0,0WASHINGT,1,0,,,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,2","1,2",1,0,0,0,1,0,0,0,1,0,0,,Washington and Lee,WASHINGT,1299-9131,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Hudson Thomas,Hudson,Thomas,,752,Hudson Thomas,0,0WASHINGT,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9427,False,1,1,0,0,0,0,0,0,0,0,2.0,3,1,3,1,0,0,0,4.50,9,13,1,1,0,0,0,0,0,0,.111,2,2,0,"0,2","1,5",0,0,"0,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ryan Mcgovern,Ryan,Mcgovern,,752,Ryan Mcgovern,0,0WASHINGT,5,1,,,4,2,1,2,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0.500,1,8,1,1.000,.250,.250,4,2,2,0,0,0,0,1,0,8,.750,0,.000,,0,0,3,2,0,0,0,0,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"2,3","3,6",0,0,0,0,1,0,0,0,4,0,0,,Washington and Lee,WASHINGT,1299-9168,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Sims Delong,Sims,Delong,,752,Sims Delong,0,0WASHINGT,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,1,0,0,0,3,.667,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9127,False,0,1,0,0,0,0,0,0,0,0,3.2,3,2,8,4,0,0,0,4.91,12,22,1,2,0,0,0,0,0,1,.000,2,5,0,"1,1","0,2","0,1",0,"0,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Isaac Ly,Isaac,Ly,,752,Isaac Ly,0,0WASHINGT,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9425,False,8,1,0,0,0,0,0,0,0,0,3.1,6,4,5,4,2,0,0,10.80,18,23,0,0,0,0,0,0,0,0,.444,4,2,0,"1,1","0,1","3,4",0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Eric Jacobsen,Eric,Jacobsen,,752,Eric Jacobsen,0,0WASHINGT,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,1,0,0,2,1,0,0,8,.875,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9424,False,9,1,2,2,0,1,0,0,0,0,17.0,8,8,15,26,3,0,0,4.24,58,79,5,3,0,2,1,0,0,8,.155,9,16,0,"0,3","0,2","0,4",0,"0,2",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,David Youngwood,David,Youngwood,,752,David Youngwood,0,0WASHINGT,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington and Lee,WASHINGT,1299-9470,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,1,0,0,0,0,0.00,2,3,0,0,0,0,0,0,0,0,.000,2,0,0,0,"0,2",0,0,"0,1",,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Samuel Chase,Samuel,Chase,,752,Samuel Chase,0,0WASHINGT,5,4,,,18,3,5,5,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.263,6,19,0,.000,.278,.333,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,7,3,"2,5",0.40,2,5,"4,12",0.33,4,12,"3,9",0.33,3,9,"1,3",0.33,1,3,0,0,0,0,"1,2","2,3","7,13",38,0,0,0,4,0,0,0,4,5,0,,Washington and Lee,WASHINGT,1299-9165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Cj Chatterton,Cj,Chatterton,,565,Cj Chatterton,0,0RMC,10,8,,,25,6,8,3,2,0,1,4,0,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0.414,13,29,5,.800,.320,.520,9,14,5,0,0,0,0,5,0,28,.821,0,.000,,0,1,8,4,"1,5",0.20,1,5,"2,9",0.22,2,9,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"5,9","1,1","5,10",0,0,0,0,6,0,0,0,4,3,0,,Randolph-Macon College,RMC,1294-6032,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,James Baffone,James,Baffone,,565,James Baffone,0,0RMC,13,11,,,36,12,10,8,0,0,1,5,0,5,3,0,2,1,2,0,0,0,0,0,0,1,0,0.435,13,48,3,.667,.278,.361,15,25,4,0,0,0,0,5,0,44,.909,0,.000,,0,3,19,5,"2,11",0.18,2,11,"6,21",0.29,6,21,"4,13",0.31,4,13,"1,9",0.11,1,9,0,0,0,0,"5,9","4,5","20,28","0,1",0,0,1,1,0,0,0,9,9,0,,Randolph-Macon College,RMC,1294-5128,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Zach Stolze,Zach,Stolze,,565,Zach Stolze,0,0RMC,18,18,,,68,12,22,14,4,1,1,5,0,2,11,0,3,1,2,1,0,0,0,0,0,1,0,0.382,31,78,4,.750,.324,.456,45,11,8,0,0,0,0,3,0,64,.875,0,.000,,1,5,15,21,"5,22",0.23,5,22,"16,45",0.36,16,45,"10,32",0.31,10,32,"4,12",0.33,4,12,0,0,0,0,"3,9","7,11","32,52",2,0,0,0,0,0,0,0,11,21,0,,Randolph-Macon College,RMC,1294-6325,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Carter Schmitt,Carter,Schmitt,,565,Carter Schmitt,0,0RMC,17,17,,,56,17,24,9,2,0,1,18,0,0,7,2,7,0,1,2,0,0,0,2,1,3,0,0.553,29,77,7,1.000,.429,.518,34,1,0,0,0,0,0,3,0,35,1.000,0,.000,,5,0,9,15,"5,10",0.50,5,10,"10,33",0.30,10,33,"7,20",0.35,7,20,"7,14",0.50,7,14,0,0,0,0,"9,13","4,7","26,43",10,0,0,0,0,0,0,0,7,7,0,,Randolph-Macon College,RMC,1294-3789,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Mason Bodnar,Mason,Bodnar,,565,Mason Bodnar,0,0RMC,9,7,,,22,1,3,2,0,0,0,3,0,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0.269,3,26,1,1.000,.136,.136,49,1,1,0,0,0,0,5,0,51,.980,0,.000,,0,0,3,3,"2,8",0.25,2,8,"3,14",0.21,3,14,"2,9",0.22,2,9,"1,6",0.17,1,6,0,0,0,0,"0,2","1,3","8,17",5,0,0,0,3,0,0,0,4,5,0,,Randolph-Macon College,RMC,1294-6021,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Zach Wernoski,Zach,Wernoski,,565,Zach Wernoski,0,0RMC,18,18,,,72,16,24,15,3,0,2,6,0,2,6,2,5,0,0,1,0,0,0,1,1,2,0,0.395,33,81,5,1.000,.333,.458,21,40,2,0,0,0,0,8,0,63,.968,0,.000,,3,4,17,22,"7,21",0.33,7,21,"14,43",0.33,14,43,"6,18",0.33,6,18,"3,11",0.27,3,11,0,0,0,0,"9,17","6,9","22,45",152,0,0,0,0,0,0,0,6,12,0,,Randolph-Macon College,RMC,1294-5134,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Justin Lanouette,Justin,Lanouette,,565,Justin Lanouette,0,0RMC,7,6,,,19,6,4,2,0,0,0,3,0,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0.400,4,25,0,.000,.211,.211,2,4,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,3,4,"2,8",0.25,2,8,"3,13",0.23,3,13,"1,10",0.10,1,10,"0,2",0,0,2,0,0,0,0,"2,4","2,2","9,18",4,0,0,0,0,0,0,0,1,9,0,,Randolph-Macon College,RMC,1294-6023,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Logan Duff,Logan,Duff,,565,Logan Duff,0,0RMC,12,11,,,41,6,16,6,1,0,1,5,0,1,4,1,2,1,0,0,0,0,0,1,0,1,0,0.468,20,47,3,.667,.390,.488,87,6,1,3,0,18,3,0,0,94,.989,21,.857,,3,1,6,12,"5,14",0.36,5,14,"10,22",0.45,10,22,"4,12",0.33,4,12,"4,11",0.36,4,11,0,0,0,0,"6,10","1,2","14,24",15,0,0,0,0,0,0,0,1,8,0,,Randolph-Macon College,RMC,1294-3784,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
