season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Saunders, Finnegan",Finnegan,Saunders,,715,"Saunders, Finnegan","SAUNDERS,FINNEGAN",Trinity,TU,1323-2785,3,0,33,0,33,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Urquidi, Daniel",Daniel,Urquidi,,715,"Urquidi, Daniel","URQUIDI,DANIEL",Trinity,TU,1323-2949,3,3,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,259:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Jauregui, Leo",Leo,Jauregui,,715,"Jauregui, Leo","JAUREGUI,LEO",Trinity,TU,1323-3362,3,1,35,0,35,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,192:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Crane, Noah",Noah,Crane,,715,"Crane, Noah","CRANE,NOAH",Trinity,TU,1323-3173,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Dimassi, Samer",Samer,Dimassi,,715,"Dimassi, Samer","DIMASSI,SAMER",Trinity,TU,1323-3369,2,0,38,0,38,0,0,1,2,3,1,1,0,0,1.00,.50,1.50,.500,.500,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Mulligan, Lorcan",Lorcan,Mulligan,,715,"Mulligan, Lorcan","MULLIGAN,LORCAN",Trinity,TU,1323-3359,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Trinity,"Teodecki, Grant",Grant,Teodecki,,715,"Teodecki, Grant","TEODECKI,GRANT",Trinity,TU,1323-3361,1,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Edelis Varela,Edelis,Varela,,2713,Edelis Varela,"VARELA,EDELIS",Oglethorpe,OGLETHOR,1284-2972,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,28,0,1,2,0,.500,1.00,3,3,270:00,3,3,1.00,0.500,.000,1.00,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Sebastian Lewis,Sebastian,Lewis,,2713,Sebastian Lewis,"LEWIS,SEBASTIAN",Oglethorpe,OGLETHOR,1284-2828,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Shama Shasha,Shama,Shasha,,2713,Shama Shasha,"SHASHA,SHAMA",Oglethorpe,OGLETHOR,1284-2829,3,0,2,0,2,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Luke Montes,Luke,Montes,,2713,Luke Montes,"MONTES,LUKE",Oglethorpe,OGLETHOR,1284-2626,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Shawn Litt,Shawn,Litt,,2713,Shawn Litt,"LITT,SHAWN",Oglethorpe,OGLETHOR,1284-2628,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Rhys Pollard,Rhys,Pollard,,2713,Rhys Pollard,"POLLARD,RHYS",Oglethorpe,OGLETHOR,1284-2819,2,0,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Angelo Nkosi,Angelo,Nkosi,,2713,Angelo Nkosi,"NKOSI,ANGELO",Oglethorpe,OGLETHOR,1284-2825,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Christian Watson,Christian,Watson,,2713,Christian Watson,"WATSON,CHRISTIAN",Oglethorpe,OGLETHOR,1284-2624,3,1,7,0,7,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Gustavo Canas,Gustavo,Canas,,2713,Gustavo Canas,"CANAS,GUSTAVO",Oglethorpe,OGLETHOR,1284-2823,2,1,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Aiden Au-Ferris,Aiden,Au-Ferris,,2713,Aiden Au-Ferris,"AU-FERRIS,AIDEN",Oglethorpe,OGLETHOR,1284-2959,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Ethan Martinez,Ethan,Martinez,,2713,Ethan Martinez,"MARTINEZ,ETHAN",Oglethorpe,OGLETHOR,1284-2822,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Erik Holmen,Erik,Holmen,,2713,Erik Holmen,"HOLMEN,ERIK",Oglethorpe,OGLETHOR,1284-2963,3,2,11,0,11,0,0,2,2,3,1,1,0,0,.67,.67,1.00,.333,.333,1,1,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Nick Krull,Nick,Krull,,2713,Nick Krull,"KRULL,NICK",Oglethorpe,OGLETHOR,1284-2826,3,1,12,0,12,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Alessandro Campos,Alessandro,Campos,,2713,Alessandro Campos,"CAMPOS,ALESSANDRO",Oglethorpe,OGLETHOR,1284-2961,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Alex Watson,Alex,Watson,,2713,Alex Watson,"WATSON,ALEX",Oglethorpe,OGLETHOR,1284-2973,3,2,15,0,15,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Nicholas Lulu,Nicholas,Lulu,,2713,Nicholas Lulu,"LULU,NICHOLAS",Oglethorpe,OGLETHOR,1284-2966,2,0,16,0,16,0,0,2,6,0,0,0,0,0,3.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Sawyer Lee,Sawyer,Lee,,2713,Sawyer Lee,"LEE,SAWYER",Oglethorpe,OGLETHOR,1284-2964,3,3,17,0,17,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Luca Orsi,Luca,Orsi,,2713,Luca Orsi,"ORSI,LUCA",Oglethorpe,OGLETHOR,1284-2827,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,El bey Addofo,El bey,Addofo,,2713,El bey Addofo,"BEY,ADDOFO EL",Oglethorpe,OGLETHOR,1284-2962,3,2,19,0,19,0,0,2,3,1,1,0,0,0,1.00,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Elliot Wheelhouse,Elliot,Wheelhouse,,2713,Elliot Wheelhouse,"WHEELHOUSE,ELLIOT",Oglethorpe,OGLETHOR,1284-2974,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Jake Duncan-Smith,Jake,Duncan-Smith,,2713,Jake Duncan-Smith,"DUNCAN-SMITH,JAKE",Oglethorpe,OGLETHOR,1284-2824,3,0,22,0,22,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Mason Reagan,Mason,Reagan,,2713,Mason Reagan,"REAGAN,MASON",Oglethorpe,OGLETHOR,1284-2968,3,1,23,0,23,0,0,2,3,2,0,1,0,0,1.00,.67,.67,.333,.000,1,0,0,0,1,1,1,.333,1,0,0,0,.33,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Andy Sanchez,Andy,Sanchez,,2713,Andy Sanchez,"SANCHEZ,ANDY",Oglethorpe,OGLETHOR,1284-2831,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Stefano Porcelli,Stefano,Porcelli,,2713,Stefano Porcelli,"PORCELLI,STEFANO",Oglethorpe,OGLETHOR,1284-2967,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Luca Scala,Luca,Scala,,2713,Luca Scala,"SCALA,LUCA",Oglethorpe,OGLETHOR,1284-2970,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Cooper Arrow,Cooper,Arrow,,2713,Cooper Arrow,"ARROW,COOPER",Oglethorpe,OGLETHOR,1284-2958,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Alex Watson,Alex,Watson,,2713,Alex Watson,"WATSON,ALEX",Oglethorpe,OGLETHOR,1284-2973,-4,0,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Riley Sampson,Riley,Sampson,,2713,Riley Sampson,"SAMPSON,RILEY",Oglethorpe,OGLETHOR,1284-2969,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Nathan Leveque,Nathan,Leveque,,2713,Nathan Leveque,"LEVEQUE,NATHAN",Oglethorpe,OGLETHOR,1284-2965,2,1,30,0,30,0,0,3,5,1,1,0,0,0,2.50,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,Eli Beard,Eli,Beard,,2713,Eli Beard,"BEARD,ELI",Oglethorpe,OGLETHOR,1284-2960,3,3,33,0,33,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,"Soldato, Gabriel",Gabriel,Soldato,,2713,"Soldato, Gabriel","SOLDATO,GABRIEL",Oglethorpe,OGLETHOR,1284-2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,"Griffin, Kenny",Kenny,Griffin,,2713,"Griffin, Kenny","GRIFFIN,KENNY",Oglethorpe,OGLETHOR,1284-2980,2,2,17,0,17,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,0,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,"Screws, Brice",Brice,Screws,,2713,"Screws, Brice","SCREWS,BRICE",Oglethorpe,OGLETHOR,1284-2971,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Oglethorpe,"Brown, Lucas",Lucas,Brown,,2713,"Brown, Lucas","BROWN,LUCAS",Oglethorpe,OGLETHOR,1284-2830,1,0,25,0,25,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Pocasangre, Gavin",Gavin,Pocasangre,,426,"Pocasangre, Gavin","POCASANGRE,GAVIN",Millsaps,MC,1282-2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Davenport, Alden",Alden,Davenport,,426,"Davenport, Alden","DAVENPORT,ALDEN",Millsaps,MC,1282-2750,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Steinwand, Edward",Edward,Steinwand,,426,"Steinwand, Edward","STEINWAND,EDWARD",Millsaps,MC,1282-2871,2,2,50,0,50,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,17,2,0,0,2,1.000,0.00,9,0,180:00,2,2,.00,1.000,1.000,4.50,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Bartholomew, Beau",Beau,Bartholomew,,426,"Bartholomew, Beau","BARTHOLOMEW,BEAU",Millsaps,MC,1282-3039,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Bell, Brady",Brady,Bell,,426,"Bell, Brady","BELL,BRADY",Millsaps,MC,1282-2860,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Stockfisch, Jannik",Jannik,Stockfisch,,426,"Stockfisch, Jannik","STOCKFISCH,JANNIK",Millsaps,MC,1282-3071,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Lee, Daniel",Daniel,Lee,,426,"Lee, Daniel","LEE,DANIEL",Millsaps,MC,1282-2798,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Dilodovico, Drake",Drake,Dilodovico,,426,"Dilodovico, Drake","DILODOVICO,DRAKE",Millsaps,MC,1282-2796,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Waters, Braden",Braden,Waters,,426,"Waters, Braden","WATERS,BRADEN",Millsaps,MC,1282-2855,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Pratt, Ethan",Ethan,Pratt,,426,"Pratt, Ethan","PRATT,ETHAN",Millsaps,MC,1282-2500,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"McKeithen, Drew",Drew,McKeithen,,426,"McKeithen, Drew","MCKEITHEN,DREW",Millsaps,MC,1282-2754,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Park, Justin",Justin,Park,,426,"Park, Justin","PARK,JUSTIN",Millsaps,MC,1282-3103,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Blandon, Raul",Raul,Blandon,,426,"Blandon, Raul","BLANDON,RAUL",Millsaps,MC,1282-2859,2,2,10,0,10,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Da Silva, Lucca",Lucca,Da Silva,,426,"Da Silva, Lucca","DA SILVA,LUCCA",Millsaps,MC,1282-3094,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Vukusich, Colin",Colin,Vukusich,,426,"Vukusich, Colin","VUKUSICH,COLIN",Millsaps,MC,1282-3061,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Dykes, Ellis",Ellis,Dykes,,426,"Dykes, Ellis","DYKES,ELLIS",Millsaps,MC,1282-2752,2,2,13,0,13,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Wilkins, Kaleb",Kaleb,Wilkins,,426,"Wilkins, Kaleb","WILKINS,KALEB",Millsaps,MC,1282-2797,2,1,14,0,14,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Woodrey, Ian",Ian,Woodrey,,426,"Woodrey, Ian","WOODREY,IAN",Millsaps,MC,1282-2857,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Romero, Alden",Alden,Romero,,426,"Romero, Alden","ROMERO,ALDEN",Millsaps,MC,1282-2756,2,0,16,0,16,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern Athletic Association (SAA),saa,Millsaps,"Williams, Harrison",Harrison,Williams,,426,"Williams, Harrison","WILLIAMS,HARRISON",Millsaps,MC,1282-2758,2,2,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,2,0,2.50,1.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
