conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
skyline_conference,Skyline Conference,2025-26,baseball,Farmingdale State,Desantis Anthony,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,7,0,0,0,0,0.0,7,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.0,8.0,7.0,0.0,1.0,0.0,1.0,19.64,10.0,22.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,6.0,2.0,1.0,"1,1","1,1","0,1",0.0,"1,1",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.5220767058737245,199,57
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Anema Billy,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,0,0,4,0.75,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,6.0,8.0,3.0,3.0,0.0,4.0,6.0,39.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.256,11.0,11.0,0.0,"3,8","4,14","1,4",0.0,"4,12",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.5220767058737245,200,57
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Sam Saccomanno,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,7.0,4.0,0.0,0.0,0.0,6.0,24.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,3.0,9.0,0.0,"2,7","7,13","3,7",0.0,"4,8",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.5220767058737245,201,56
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,Nick Giovanakis,,,,17,16,50,9,12,4,3,1,0,9,0,2,12,8,1,1,0,0,1,0,0,1,0,2,0,0.377,17,62,2,0.5,0.24,0.34,25,0,4,0,0,0,0,0,0,29,0.862,0,0.0,3,5,10,12,"1,13",0.08,1,13,"5,28",0.18,5,28,"3,16",0.19,3,16,"0,6",0.0,0,6,0,0,0,0,"9,16","2,5","15,33",4,0.0,0,0,0,0.0,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09761578599780273,0.10529981263122057,-0.26259628196848217,-0.37923693077246845,-0.26899944434316325,0.6161173041240287,-0.526257518198402,202,56
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Marc Castillo,,,,21,11,32,13,11,3,3,0,0,5,0,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0.488,14,41,0,0.0,0.344,0.438,15,17,2,0,0,0,0,2,0,34,0.941,0,0.0,0,0,6,4,"2,10",0.2,2,10,"5,13",0.38,5,13,"4,9",0.44,4,9,"2,2",1.0,2,2,0,0,0,0,"4,10","0,1","10,18",2,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03423960115943166,0.44959219363351294,-0.3550090503029114,-0.37923693077246845,-0.4961152032732463,0.5006328045681615,-0.5270517654690168,203,56
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Richard Lamp,,,,9,8,30,5,9,7,0,0,0,10,0,2,8,4,0,0,0,0,0,0,0,1,0,1,0,0.5,9,42,0,0.0,0.3,0.3,63,6,4,0,2,19,4,2,0,73,0.945,23,0.826,1,0,1,11,"3,9",0.33,3,9,"5,22",0.23,5,22,"5,13",0.38,5,13,0,0.0,0,0,0,0,0,0,"6,7","3,8","11,27",44,0.0,0,0,0,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0925127685173105,-0.2389925683710718,0.014642023034805694,-0.37923693077246845,-0.4961152032732463,0.1541793059005602,-0.5287101735066709,204,56
skyline_conference,Skyline Conference,2025-26,baseball,Yeshiva,Zach Goldberg,,,,4,0,2,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,"0,1",0.0,0,1,0,0,0,0,"0,1",0,"1,2",0,0.0,0,0,12,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,3.0,3.0,0.0,0.0,0.0,0.0,81.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"1,1","0,2",0,0.0,0,-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.5387276914346424,-0.5405542258026632,205,56
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Vincent,"Lane, Devin",,,,4,0,3,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0,5,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,3",0,"1,1",0,0.0,0,0,6,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.5387276914346424,-0.5405542258026632,206,56
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Aidan Rosario,,,,17,8,40,6,12,3,1,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.391,13,46,0,0.0,0.3,0.325,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,1,3,15,8,"2,7",0.29,2,7,"8,26",0.31,8,26,"5,15",0.33,5,15,"0,2",0.0,0,2,0,0,0,0,"5,8","2,4","16,28",1,0.0,0,0,28,0.0,0,0,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09761578599780273,-0.1529194731204987,-0.3550090503029114,-0.37923693077246845,-0.4961152032732463,-0.4232431918787753,-0.5452555219782114,207,56
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,Carmine Gangone,,,,4,0,6,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,2,"0,2",0.0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,"0,3",0,"0,1",0,0.0,0,0,7,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.4232431918787753,-0.5497929857671326,208,56
skyline_conference,Skyline Conference,2025-26,baseball,Yeshiva,Sammy Greenberg,,,,4,2,5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0.0,0.0,0.0,5,1,0,0,0,1,0,0,0,6,1.0,1,1.0,0,0,2,0,"0,4",0.0,0,4,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,1",0,"0,2",0,0.0,0,0,1,0.0,0,0,0,2,0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,13.0,7.0,3.0,3.0,1.0,0.0,29.25,30.0,39.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.567,4.0,4.0,0.0,0,0,0,0.0,0,-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.4232431918787753,-0.5497929857671326,209,56
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Gregory Harr,,,,4,2,8,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,0,1,0,0.0,0,8,0,0.0,0.0,0.0,2,6,0,0,0,0,0,1,0,8,1.0,0,0.0,0,1,2,1,"0,4",0.0,0,4,"0,6",0.0,0,6,"0,4",0.0,0,4,"0,2",0.0,0,2,0,0,0,0,"0,1",0,"0,6",0,0.0,0,0,4,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6628984320626502,-0.5832849493733642,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.19227419276704108,-0.5544988104559795,210,55
skyline_conference,Skyline Conference,2025-26,baseball,Farmingdale State,Diez Tyler,,,,18,3,23,6,7,5,0,2,0,2,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0.36,11,25,2,0.5,0.304,0.478,7,9,1,0,0,0,0,2,0,17,0.941,0,0.0,1,3,4,8,"2,8",0.25,2,8,"4,12",0.33,4,12,"1,8",0.13,1,8,"0,3",0.0,0,3,0,0,0,0,"1,3","2,2","7,13","0,1",0.0,0,1,8,0.0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21926513819405263,-0.1529194731204987,-0.17018351363405287,-0.37923693077246845,-0.26899944434316325,-0.4232431918787753,-0.5563540268129845,211,55
skyline_conference,Skyline Conference,2025-26,baseball,Yeshiva,Aharon Weiden,,,,17,15,54,3,12,6,4,0,0,6,0,0,22,5,5,2,0,0,0,0,0,0,0,0,0,0.3,16,60,7,0.714,0.222,0.296,17,19,10,0,0,0,0,0,0,46,0.783,0,0.0,0,2,8,12,"2,14",0.14,2,14,"5,19",0.26,5,19,"4,13",0.31,4,13,"0,4",0.0,0,4,0,0,0,0,"5,16","2,4","8,22",0,0.0,0,0,0,0.0,0,0,1,7,0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,4.0,4.0,1.0,3.0,0.0,0.0,0.0,10.8,18.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.444,3.0,4.0,0.0,"1,3","5,10",0,0.0,"0,3",0.09761578599780273,-0.41113875887221796,-0.07777074529962359,-0.37923693077246845,0.6394635913771689,1.7709622996826997,-0.5803677131940969,212,55
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Julian Diaz,,,,21,16,45,9,10,8,1,0,0,11,0,1,18,8,0,0,1,2,0,0,0,2,0,2,0,0.373,11,60,0,0.0,0.222,0.244,26,43,10,0,0,0,0,7,0,79,0.873,0,0.0,2,1,11,7,"4,15",0.27,4,15,"5,22",0.23,5,22,"5,17",0.29,5,17,"1,3",0.33,1,3,0,0,0,0,"4,11","2,5","16,30",11,0.0,0,0,0,0.0,0,0,5,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029136583678939416,0.10529981263122057,0.10705479136923497,-0.37923693077246845,-0.4961152032732463,1.309024301459231,-0.5872344231478824,213,55
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Kaleb Morgan,,,,9,3,19,5,8,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.421,8,19,0,0.0,0.421,0.421,26,5,0,0,0,0,0,5,0,31,1.0,0,0.0,0,0,3,6,"1,5",0.2,1,5,"4,9",0.44,4,9,"2,4",0.5,2,4,0,0.0,0,0,0,0,0,0,"3,7","2,2","4,9",0,0.0,0,0,46,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15588895335568156,-0.2389925683710718,-0.26259628196848217,-0.37923693077246845,-0.4961152032732463,-0.5387276914346424,-0.5879187385008302,214,55
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Vincent,Meaney Brendan,,,,5,1,8,2,1,2,1,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.3,2,10,0,0.0,0.125,0.25,4,1,1,0,0,0,0,0,0,6,0.833,0,0.0,0,0,0,3,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,4",0.0,0,4,0,0,0,0,0,"0,1","2,5",11,0.0,0,0,1,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.599522247224279,-0.49721185412279106,-0.4474218186373407,-0.37923693077246845,-0.4961152032732463,-0.3077586923229082,-0.5898999276121043,215,55
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Sam Pines,,,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,3,0,0,0,3,0.667,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,4.0,7.0,0.0,1.0,0.0,3.38,27.0,36.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.185,8.0,7.0,0.0,"1,2","2,7","0,1",0.0,"0,2",-0.6628984320626502,-0.5832849493733642,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.6353812632920408,216,55
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Anthony Voss,,,,7,2,11,3,3,3,1,0,0,1,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0.333,4,12,2,1.0,0.273,0.364,6,6,1,0,0,0,0,2,0,13,0.923,0,0.0,0,0,0,4,"0,2",0.0,0,2,"2,8",0.25,2,8,"2,6",0.33,2,6,"1,2",0.5,1,2,0,0,0,0,"0,3","2,2","2,8",0,0.0,0,0,5,0.0,0,0,0,3,0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.231,5.0,2.0,0.0,"1,2","0,2","0,1",0.0,"0,1",-0.4727698775475369,-0.41113875887221796,-0.3550090503029114,-0.37923693077246845,-0.04188368541308024,-0.07678969321117399,-0.6466571151471013,217,55
skyline_conference,Skyline Conference,2025-26,baseball,Old Westbury,"Reilly, Jame",,,,21,10,37,9,10,4,4,0,0,3,0,1,14,2,1,2,1,1,0,0,0,1,0,1,0,0.333,14,43,3,0.333,0.27,0.378,27,1,1,0,0,0,0,0,0,29,0.966,0,0.0,0,1,6,9,"4,11",0.36,4,11,"5,23",0.22,5,23,"3,15",0.2,3,15,"3,9",0.33,3,9,0,0,0,0,"8,13","1,4","8,26","0,1",0.0,0,1,1,0.0,0,0,3,9,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.0,0.0,0.0,0,"1,3",0,0.0,"0,1",-0.029136583678939416,0.10529981263122057,-0.26259628196848217,-0.37923693077246845,-0.26899944434316325,0.8470863032357628,-0.6485027398267941,218,55
skyline_conference,Skyline Conference,2025-26,baseball,Merchant Marine,Chris Viggiano,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,2,0,0,0,3,0.667,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.0,5.0,7.0,6.0,3.0,0.0,0.0,5.4,31.0,40.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.258,10.0,7.0,0.0,0,0,"1,4",0.0,0,-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.6525958823421556,219,55
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,John Papagni,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,2,0,0,0,4,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,13.0,13.0,17.0,5.0,1.0,0.0,0.0,18.47,22.0,44.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.409,5.0,5.0,4.0,"0,2","0,2",0,0.0,"1,2",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.6525958823421556,220,54
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Long Island,Luke Gacovino,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,4,0,0,0,1,0,0,0,6,1.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.0,8.0,5.0,10.0,4.0,1.0,1.0,6.17,45.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.267,9.0,13.0,1.0,"2,6","4,12","1,1",0.0,"2,7",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.6525958823421556,221,54
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Vincent,Caves Logan,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12.0,12.0,4.0,3.0,2.0,0.0,0.0,29.45,17.0,25.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.471,3.0,3.0,0.0,"0,2","0,2","2,4",0.0,"0,1",-0.6628984320626502,-0.6693580446239372,-0.6322473553061992,-0.37923693077246845,-0.4961152032732463,-0.7696966905463766,-0.6525958823421556,222,54
skyline_conference,Skyline Conference,2025-26,baseball,Manhattanville,Michael Torres,,,,9,4,16,4,5,4,1,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0.45,6,20,1,1.0,0.313,0.375,14,3,1,1,0,4,0,0,0,18,0.944,4,1.0,1,0,1,7,"4,9",0.44,4,9,"5,10",0.5,5,10,"4,9",0.44,4,9,"0,1",0.0,0,1,0,0,0,0,"0,2","1,2","7,12",22,0.0,0,0,34,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34601750787079477,-0.3250656636216449,-0.26259628196848217,-0.37923693077246845,-0.26899944434316325,-0.5387276914346424,-0.6602532173180753,223,54
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Long Island,Brendan Eising,,,,7,0,8,3,2,4,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.5,2,12,0,0.0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0,1,2,"1,2",0.5,1,2,"2,5",0.4,2,5,"2,3",0.67,2,3,"0,1",0.0,0,1,0,0,0,0,"1,1","2,3","4,7",1,0.0,0,0,26,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.536146062385908,-0.41113875887221796,-0.26259628196848217,-0.37923693077246845,-0.4961152032732463,-0.5387276914346424,-0.6651790490781062,224,54
skyline_conference,Skyline Conference,2025-26,baseball,St. Joseph's-Brooklyn,Matthew Quinones,,,,24,22,62,6,10,4,0,0,0,10,0,1,25,12,6,1,0,0,0,0,0,1,0,1,0,0.288,10,73,7,0.857,0.161,0.161,24,38,9,0,0,0,0,6,0,71,0.873,0,0.0,1,4,18,8,"3,21",0.14,3,21,"6,39",0.15,6,39,"4,28",0.14,4,28,"2,4",0.5,2,4,0,0,0,0,"5,12","3,9","14,42",9,0.0,0,0,0,0.0,0,0,2,22,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.0,"0,1","0,2",0,0.0,"0,1",-0.029136583678939416,-0.1529194731204987,-0.26259628196848217,-0.37923693077246845,0.8665793503072519,2.117415798350301,-0.6651827147552649,225,54
skyline_conference,Skyline Conference,2025-26,baseball,Purchase,Luke Ciszewski,,,,12,10,21,6,5,6,3,1,0,6,0,2,4,1,0,0,1,0,0,0,0,0,0,1,0,0.448,10,30,0,0.0,0.238,0.476,6,18,0,0,0,0,0,3,0,24,1.0,0,0.0,1,2,5,6,"3,10",0.3,3,10,"4,15",0.27,4,15,"4,12",0.33,4,12,0,0.0,0,0,0,0,0,0,"1,3",0,"11,19","1,1",1.0,1,1,0,0.0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34601750787079477,-0.1529194731204987,-0.07777074529962359,-0.37923693077246845,-0.4961152032732463,-0.3077586923229082,-0.6681894152085706,226,54
