conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Hannah Reardon,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,12.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,14.0,1.0,0.0,0.0,0.47,57.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,16.0,14.0,0.0,"2,5","1,7",0,0.0,"1,6",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.7391673741523812,89,54
ll,Liberty League (LL),2025-26,softball,Ithaca,Emersen Poulin,,,,6,5,14,4,5,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.438,5,16,0,0.0,0.357,0.357,31,1,0,1,0,4,1,0,0,32,1.0,5,0.8,0,0,2,5,"1,4",0.25,1,4,"3,6",0.5,3,6,"3,6",0.5,3,6,0,0.0,0,0,0,0,0,0,"0,3","0,2","5,7",0,0.0,0,0,"1,1",1.0,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72065474459212,-0.6543558324880187,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-0.8901663240829479,90,53
ll,Liberty League (LL),2025-26,softball,Ithaca,Ainsley Rogers,,,,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,3,0.667,0,0.0,0,0,0,2,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"0,1",0,0.0,0,0,16,0.0,0,0,0,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.0,3.0,4.0,2.0,1.0,0.0,0.0,4.85,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,5.0,6.0,0.0,"0,1","2,4","1,1",0.0,"0,1",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-0.9239592176904764,91,53
ll,Liberty League (LL),2025-26,softball,Ithaca,Taylor Andrews,,,,5,3,10,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0.1,2,10,0,0.0,0.1,0.2,19,1,0,0,0,5,0,0,0,20,1.0,5,1.0,0,1,1,2,"0,2",0.0,0,2,"0,7",0.0,0,7,"0,4",0.0,0,4,0,0.0,0,0,0,0,0,0,"1,2",0,"3,7","0,1",0.0,0,1,78,0.0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.958864751432805,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-0.437882181270275,-0.9557711290682046,92,53
ll,Liberty League (LL),2025-26,softball,Skidmore,Delaney Swain,,,,20,14,43,3,10,9,2,0,0,1,0,0,8,2,0,0,1,2,0,0,0,0,0,0,0,0.239,12,47,0,0.0,0.233,0.279,26,29,4,0,0,0,0,2,0,59,0.932,0,0.0,1,0,10,17,"3,15",0.2,3,15,"4,19",0.21,4,19,"4,14",0.29,4,14,"2,6",0.33,2,6,0,0,0,0,"4,13","4,4","10,22",213,0.0,0,0,174,0.0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38886158409851035,-0.7558588054696141,-0.014775033449958038,-0.4402355499610876,-0.5429981901737594,-0.005761607648292972,-1.0144375132121572,93,53
ll,Liberty League (LL),2025-26,softball,Skidmore,Madi Gambino,,,,13,12,31,8,8,4,3,0,0,8,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.41,11,39,1,1.0,0.258,0.355,10,0,2,0,0,0,0,0,0,12,0.833,0,0.0,1,1,9,9,"3,9",0.33,3,9,"4,18",0.22,4,18,"2,11",0.18,2,11,"0,3",0.0,0,3,0,0,0,0,"5,14","2,3","8,18","0,1",0.0,0,1,8,0.0,0,0,7,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5215788482959542,-0.24834394056163692,-0.518469355607619,-0.4402355499610876,-0.29543062626475053,-0.437882181270275,-1.03258413516493,94,52
ll,Liberty League (LL),2025-26,softball,Skidmore,Nate' Burley,,,,13,10,25,8,5,6,0,0,0,7,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0.375,5,32,3,0.333,0.2,0.2,11,4,4,0,0,3,0,2,0,19,0.789,3,1.0,1,2,9,4,"3,7",0.43,3,7,"5,19",0.26,5,19,"5,13",0.38,5,13,"0,2",0.0,0,2,0,0,0,0,"1,3","2,4","10,22",0,0.0,0,0,0,0.0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72065474459212,-0.24834394056163692,-0.3169916267445546,-0.4402355499610876,-0.29543062626475053,-0.29384199006294764,-1.0599510738662565,95,52
ll,Liberty League (LL),2025-26,softball,Union,Autumn Duff,,,,7,5,11,2,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.273,4,11,0,0.0,0.273,0.364,2,4,0,0,0,5,1,0,0,6,1.0,6,0.833,1,0,2,4,"2,6",0.33,2,6,"3,7",0.43,3,7,"2,5",0.4,2,5,"1,1",1.0,1,1,0,0,0,0,0,0,"4,7",0,0.0,0,0,0,0.0,0,0,0,2,0,35.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,16.0,19.0,5.0,6.0,1.0,1.0,4.87,101.0,123.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.347,43.0,18.0,0.0,0,0,0,0.0,0,-0.8533720087895638,-0.8573617784512095,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,-1.0140429460995843,-1.0886343440991229,96,52
ll,Liberty League (LL),2025-26,softball,Skidmore,Cayla Schubmehl,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,6,0,0,0,2,0.5,6,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,23.0,13.0,4.0,8.0,1.0,0.0,12.38,70.0,91.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.414,20.0,14.0,0.0,"0,2","8,14","1,2",0.0,"1,3",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.1087510612285716,97,52
ll,Liberty League (LL),2025-26,softball,Union,Riley Jahnle,,,,7,1,8,2,3,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.444,3,9,1,1.0,0.375,0.375,1,1,1,0,0,2,0,0,0,3,0.667,2,1.0,0,0,1,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"0,1",0.0,0,1,"1,2",0.5,1,2,0,0,0,0,"1,3",0,"2,3",0,0.0,0,0,26,0.0,0,0,0,0,0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,2.0,0.0,2.0,0.0,0.0,23.33,22.0,28.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.591,8.0,1.0,0.0,"2,3","11,19","2,4",0.0,"2,5",-0.8533720087895638,-0.8573617784512095,-0.9214248133337477,-0.4402355499610876,-0.29543062626475053,-0.8700027548922571,-1.1414314285697438,98,51
ll,Liberty League (LL),2025-26,softball,Skidmore,Claire Stone,,,,24,24,49,7,11,4,1,2,0,2,0,2,17,3,3,0,0,0,0,0,0,0,0,0,0,0.283,16,53,3,1.0,0.224,0.327,33,47,15,0,0,0,0,1,0,95,0.842,0,0.0,2,0,8,11,"5,23",0.22,5,23,"7,20",0.35,7,20,"3,13",0.23,3,13,"1,3",0.33,1,3,0,0,0,0,"1,11","2,3","13,24",2,0.0,0,0,0,0.0,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32250295199978846,-0.34984691354323233,-0.518469355607619,-0.4402355499610876,0.1997045015532671,1.2906001132176532,-1.1508957071320491,99,51
ll,Liberty League (LL),2025-26,softball,RIT,Kathryn Baretela,,,,14,8,28,3,5,6,1,0,1,1,0,0,12,3,0,1,0,0,0,0,0,0,0,0,0,0.207,9,29,1,0.0,0.179,0.321,29,1,3,2,1,15,1,0,0,33,0.909,16,0.938,1,2,6,4,"2,7",0.29,2,7,"3,16",0.19,3,16,"2,13",0.15,2,13,0,0.0,0,0,0,0,0,0,"3,8","1,2","6,16",13,0.0,0,0,23,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72065474459212,-0.7558588054696141,-0.3169916267445546,0.06772854614785961,-0.5429981901737594,0.5703991571810164,-1.1545006511746798,100,51
ll,Liberty League (LL),2025-26,softball,Rochester,Maithili Shah,,,,24,6,14,7,4,1,0,0,0,0,0,0,4,1,4,2,2,0,0,0,0,0,0,0,0,0.286,4,16,6,0.667,0.286,0.286,1,0,1,0,0,0,0,0,0,2,0.5,0,0.0,2,0,5,1,"2,3",0.67,2,3,"3,7",0.43,3,7,"3,6",0.5,3,6,"0,4",0.0,0,4,0,0,0,0,"0,4","0,1","5,9",0,0.0,0,0,110,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7870133766908418,-0.34984691354323233,-0.8206859489022156,-0.4402355499610876,0.44727206546227594,-0.5819223724776024,-1.1621571516116855,101,51
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Layne Fritz,,,,28,7,17,10,3,2,1,0,0,2,0,1,7,2,3,1,2,0,0,0,0,0,0,0,0,0.3,4,22,4,0.75,0.176,0.235,5,0,1,0,0,0,0,0,0,6,0.833,0,0.0,0,0,6,3,"1,6",0.17,1,6,"1,9",0.11,1,9,"0,7",0.0,0,7,0,0.0,0,0,0,0,0,0,"1,4","1,2","4,12",0,0.0,0,0,"0,1",0.0,0,1,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8533720087895638,-0.04533799459844602,-0.7199470844706833,-0.4402355499610876,0.1997045015532671,-0.1498017988556203,-1.180419828531184,102,50
ll,Liberty League (LL),2025-26,softball,Union,Sophia Burynski,,,,17,16,44,6,10,3,3,0,0,4,0,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0.306,13,49,1,1.0,0.227,0.295,75,12,3,2,0,18,2,0,0,90,0.967,20,0.9,2,3,7,14,"4,13",0.31,4,13,"5,20",0.25,5,20,"2,10",0.2,2,10,"0,1",0.0,0,1,0,0,0,0,"6,12","2,3","11,22","0,1",0.0,0,1,1,0.0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38886158409851035,-0.45134988652482777,-0.6192082200391512,-0.4402355499610876,-0.29543062626475053,-0.005761607648292972,-1.181023588415056,103,50
ll,Liberty League (LL),2025-26,softball,Skidmore,Erin Gibbons,,,,19,14,40,4,10,5,2,0,0,4,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0.375,12,48,0,0.0,0.25,0.3,12,24,6,0,0,1,1,0,0,42,0.857,2,0.5,3,0,9,12,"2,15",0.13,2,15,"3,24",0.13,3,24,"2,17",0.12,2,17,"2,5",0.4,2,5,0,0,0,0,"8,14","3,6","10,27",3,0.0,0,0,93,0.0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38886158409851035,-0.6543558324880187,-0.4177304911760868,-0.4402355499610876,-0.5429981901737594,-0.1498017988556203,-1.1868015604137307,104,50
ll,Liberty League (LL),2025-26,softball,Clarkson,Bridget Kerwin,,,,37,37,56,5,10,9,3,1,0,16,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0.361,15,72,0,0.0,0.179,0.268,38,7,0,0,0,0,0,1,0,45,1.0,0,0.0,2,0,19,8,"4,22",0.18,4,22,"5,23",0.22,5,23,"5,17",0.29,5,17,"0,1",0.0,0,1,0,0,0,0,"6,19","1,5","15,31","1,1",1.0,1,1,0,0.0,0,0,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38886158409851035,-0.5528528595064233,-0.014775033449958038,-0.4402355499610876,-0.5429981901737594,1.2906001132176532,-1.19250747900007,105,50
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Zoe Davenport,,,,16,0,3,8,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0.333,1,3,4,1.0,0.333,0.333,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,1,0,0,0.0,0,0,"1,2",0.5,1,2,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,"2,2",0,0.0,0,0,"1,1",1.0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.24834394056163692,-0.9214248133337477,-0.4402355499610876,0.44727206546227594,-1.0140429460995843,-1.2150207041312695,106,49
ll,Liberty League (LL),2025-26,softball,RIT,Madeleine Barstow,,,,7,5,11,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0.167,1,12,0,0.0,0.091,0.091,3,0,0,1,0,1,0,0,0,3,1.0,1,1.0,0,1,6,2,"0,4",0.0,0,4,"1,7",0.14,1,7,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,"1,3","1,1","2,7",1,0.0,0,0,1,0.0,0,0,4,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-1.0603677244144005,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.8700027548922571,-1.2636932097620122,107,49
ll,Liberty League (LL),2025-26,softball,RIT,Lexi Pieri,,,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,5,2,0,0,3,1.0,7,0.714,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.2,19.0,14.0,13.0,10.0,3.0,1.0,2.0,4.98,82.0,100.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.207,32.0,15.0,0.0,"1,1","0,5","0,1",0.0,"0,2",-1.0524479050857296,-1.0603677244144005,-0.9214248133337477,-0.4402355499610876,-0.5429981901737594,-1.1580831373069118,-1.293542904766667,108,49
ll,Liberty League (LL),2025-26,softball,St. Lawrence,Olivia Caporale,,,,10,2,13,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231,6,13,0,0.0,0.231,0.462,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,9,0,"1,4",0.25,1,4,"0,5",0.0,0,5,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,"0,4",0,"1,5",0,0.0,0,0,7,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8533720087895638,-0.958864751432805,-0.8206859489022156,0.06772854614785961,-0.5429981901737594,-1.0140429460995843,-1.3006615607168988,109,49
ll,Liberty League (LL),2025-26,softball,RPI,Kylie Grabler,,,,9,0,3,4,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5,3,4,1,1.0,0.333,1.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,2,"1,2",0.5,1,2,"1,3",0.33,1,3,"1,2",0.5,1,2,"0,2",0.0,0,2,0,0,0,0,0,"1,1","2,4",0,0.0,0,0,22,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.6543558324880187,-0.7199470844706833,-0.4402355499610876,-0.29543062626475053,-1.1580831373069118,-1.3054874335745636,110,49
ll,Liberty League (LL),2025-26,softball,Clarkson,Karyssa Parker,,,,26,4,6,13,1,1,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.5,1,10,0,0.0,0.167,0.167,7,0,0,0,0,0,0,0,0,7,1.0,0,0.0,0,0,2,0,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,1",1.0,1,1,0,0.0,0,0,0,0,0,0,"1,2",0,"3,5",0,0.0,0,0,22,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,0.2591709243463403,-0.8206859489022156,-0.4402355499610876,-0.5429981901737594,-0.7259625636849297,-1.306268592682901,111,48
ll,Liberty League (LL),2025-26,softball,Skidmore,Cortney Somsky,,,,15,13,36,2,9,3,1,1,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0.25,12,37,1,1.0,0.25,0.333,13,2,1,0,0,0,0,0,0,16,0.938,0,0.0,0,1,10,12,"2,14",0.14,2,14,"6,22",0.27,6,22,"5,16",0.31,5,16,"0,4",0.0,0,4,0,0,0,0,"1,5","1,2","10,23",13,0.0,0,0,12,0.0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4552202161972323,-0.8573617784512095,-0.6192082200391512,-0.4402355499610876,-0.29543062626475053,-0.29384199006294764,-1.325627447961911,112,48
ll,Liberty League (LL),2025-26,softball,Union,Melody Kappel,,,,26,21,39,7,13,2,2,2,0,3,0,0,14,4,0,0,1,0,0,0,0,1,0,1,0,0.381,19,43,0,0.0,0.333,0.487,14,15,0,0,0,18,2,0,0,29,1.0,20,0.9,3,1,7,4,"3,8",0.38,3,8,"7,23",0.3,7,23,"7,14",0.5,7,14,"4,6",0.67,4,6,0,0,0,0,"4,7","1,4","11,25","0,1",0.0,0,1,"0,1",0.0,0,1,5,5,0,148.0,1.0,12.0,2.0,11.0,0.0,7.0,0.0,0.0,0.0,64.1,112.0,87.0,28.0,23.0,16.0,2.0,1.0,9.47,336.0,384.0,17.0,8.0,0.0,5.0,7.0,0.0,0.0,11.0,0.44,77.0,86.0,1.0,"1,3","12,17","2,3",0.0,"4,7",-0.18978568780234464,-0.34984691354323233,-0.7199470844706833,-0.4402355499610876,-0.5429981901737594,0.8584795395956711,-1.328538678725133,113,48
ll,Liberty League (LL),2025-26,softball,Union,Sammy Fenigstein,,,,12,12,32,7,7,4,1,0,0,2,0,0,10,3,0,0,1,1,0,0,0,0,0,0,0,0.257,8,36,0,0.0,0.219,0.25,70,2,0,0,0,0,0,5,0,72,1.0,0,0.0,0,1,9,8,"3,11",0.27,3,11,"4,23",0.17,4,23,"4,15",0.27,4,15,"1,1",1.0,1,1,0,0,0,0,"2,4","2,7","8,26","1,1",1.0,1,1,0,0.0,0,0,4,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5879374803946761,-0.34984691354323233,-0.518469355607619,-0.4402355499610876,-0.5429981901737594,0.28231877476636175,-1.3313109639968312,114,48
ll,Liberty League (LL),2025-26,softball,Rochester,Madi Paige,,,,18,0,2,8,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0,5,2,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"2,2",0,"0,1",0,0.0,0,0,12,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0524479050857296,-0.24834394056163692,-0.9214248133337477,-0.4402355499610876,-0.04786306235574171,-1.0140429460995843,-1.403376421735908,115,47
ll,Liberty League (LL),2025-26,softball,Union,Gianna Guastaferro,,,,9,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,1,2,1,1.0,0.5,0.5,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,1,0,0,0.0,0,0,"1,2",0.5,1,2,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0,0,0,0,0,"2,2",0,0.0,0,0,11,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9860892729870075,-0.6543558324880187,-0.9214248133337477,-0.4402355499610876,-0.29543062626475053,-1.1580831373069118,-1.4142854071606183,116,47
ll,Liberty League (LL),2025-26,softball,RPI,Gaby Heim,,,,34,29,45,2,7,6,0,0,0,4,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0.22,7,51,0,0.0,0.156,0.156,11,48,3,0,0,12,5,1,0,62,0.952,17,0.706,2,3,11,15,"4,20",0.2,4,20,"4,25",0.16,4,25,"4,14",0.29,4,14,"2,4",0.5,2,4,0,0,0,0,"2,9","3,4","13,29",66,0.0,0,0,0,0.0,0,0,6,8,0,70.0,1.0,13.0,9.0,4.0,0.0,8.0,2.0,2.0,0.0,90.2,39.0,30.0,39.0,71.0,17.0,4.0,7.0,2.32,327.0,386.0,3.0,6.0,0.0,3.0,11.0,0.0,0.0,27.0,0.214,141.0,49.0,0.0,"2,3","3,13","0,4",0.0,"2,7",-0.5879374803946761,-0.8573617784512095,-0.3169916267445546,-0.4402355499610876,-0.5429981901737594,0.42635896597368905,-1.4422383108836492,117,47
ll,Liberty League (LL),2025-26,softball,Skidmore,Caitlyn Dion,,,,14,14,35,2,7,5,1,0,0,6,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.333,8,42,0,0.0,0.2,0.229,75,3,2,0,0,0,0,2,0,80,0.975,0,0.0,1,3,10,9,"5,16",0.31,5,16,"6,19",0.32,6,19,"5,15",0.33,5,15,"1,2",0.5,1,2,0,0,0,0,"1,6","0,2","9,20",156,0.0,0,0,0,0.0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5879374803946761,-0.8573617784512095,-0.4177304911760868,-0.4402355499610876,-0.5429981901737594,0.13827858355903438,-1.4450655530596372,118,47
