season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Liam McCummings,Liam,McCummings,,398,Liam McCummings,"MCCUMMINGS,LIAM",MCCUMMINGSLIAMMIT,6,0,,,MIT,MIT,1136-4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Collin Lung,Collin,Lung,,398,Collin Lung,"LUNG,COLLIN",LUNGCOLLINMIT,17,17,,,MIT,MIT,1136-4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,2,964:00,40,0,1.000,17,814:40,153,172,0,10,9,0,2,0,0,577,11.27,.529,0,0,0,1,1,0,.000,0.06,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Riley Pierce,Riley,Pierce,,398,Riley Pierce,"PIERCE,RILEY",PIERCERILEYMIT,17,17,,,MIT,MIT,1136-4791,0,0,0,0,0,2,19,0,7,3,0,0,0,0,0,0,0,2,3,0,0,0,0,52,0,28,5,1024:00,40,0,1.000,,,,,,,,,,,,,,,97,164,0,72,22,50,.591,4.24,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Isaiah Nathaniel,Isaiah,Nathaniel,,398,Isaiah Nathaniel,"NATHANIEL,ISAIAH",NATHANIELISAIAHMIT,11,8,,,MIT,MIT,1136-4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,18,0,7,4,480:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Garrett Campagna,Garrett,Campagna,,398,Garrett Campagna,"CAMPAGNA,GARRETT",CAMPAGNAGARRETTMIT,17,10,,,MIT,MIT,1136-4180,0,0,0,0,0,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,37,6,604:00,40,1,1.000,,,,,,,,,,,,,,,55,97,0,73,47,26,.567,4.29,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Dominic Zuniga,Dominic,Zuniga,,398,Dominic Zuniga,"ZUNIGA,DOMINIC",ZUNIGADOMINICMIT,12,0,,,MIT,MIT,1136-4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,00:00,0,0,1.000,,,,,,,,,,,,,,,11,14,0,6,4,2,.786,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,CJ Sanchez,CJ,Sanchez,,398,CJ Sanchez,"SANCHEZ,CJ",SANCHEZCJMIT,10,2,,,MIT,MIT,1136-4190,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,120:00,0,0,1.000,,,,,,,,,,,,,,,10,21,0,10,2,8,.476,1.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Liam Gibbons,Liam,Gibbons,,398,Liam Gibbons,"GIBBONS,LIAM",GIBBONSLIAMMIT,13,0,,,MIT,MIT,1136-4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Alexander Shen,Alexander,Shen,,398,Alexander Shen,"SHEN,ALEXANDER",SHENALEXANDERMIT,16,0,,,MIT,MIT,1136-4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,7,8,00:00,0,0,1.000,,,,,,,,,,,,,,,8,13,0,2,0,2,.615,0.13,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Hudson Hilal,Hudson,Hilal,,398,Hudson Hilal,"HILAL,HUDSON",HILALHUDSONMIT,3,0,,,MIT,MIT,1136-5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Daniel Jones,Daniel,Jones,,398,Daniel Jones,"JONES,DANIEL",JONESDANIELMIT,17,1,,,MIT,MIT,1136-5068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,0,6,6,60:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,2,1,1,.500,0.12,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Caiden Lung,Caiden,Lung,,398,Caiden Lung,"LUNG,CAIDEN",LUNGCAIDENMIT,0,0,,,MIT,MIT,1136-4789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,James Lukish,James,Lukish,,398,James Lukish,"LUKISH,JAMES",LUKISHJAMESMIT,16,3,,,MIT,MIT,1136-5070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,5,9,180:00,0,0,1.000,,,,,,,,,,,,,,,5,6,0,2,0,2,.833,0.13,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,AJ Sachwitz,AJ,Sachwitz,,398,AJ Sachwitz,"SACHWITZ,AJ",SACHWITZAJMIT,8,0,,,MIT,MIT,1136-4784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,60:00,0,0,1.000,8,210:00,43,34,0,0,0,0,2,0,0,132,12.29,.442,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Kaden Fenno,Kaden,Fenno,,398,Kaden Fenno,"FENNO,KADEN",FENNOKADENMIT,17,6,,,MIT,MIT,1136-5065,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,173,114,94,0,12,1,360:00,0,287,1.000,,,,,,,,,,,,,,,12,16,0,3,0,3,.750,0.18,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Mikey Mondiello,Mikey,Mondiello,,398,Mikey Mondiello,"MONDIELLO,MIKEY",MONDIELLOMIKEYMIT,1,0,,,MIT,MIT,1136-4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Stone Smith,Stone,Smith,,398,Stone Smith,"SMITH,STONE",SMITHSTONEMIT,17,17,,,MIT,MIT,1136-4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,1,17,0,8,10,1024:00,40,2,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,James Byrd,James,Byrd,,398,James Byrd,"BYRD,JAMES",BYRDJAMESMIT,2,0,,,MIT,MIT,1136-5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,River Doyle,River,Doyle,,398,River Doyle,"DOYLE,RIVER",DOYLERIVERMIT,1,0,,,MIT,MIT,1136-5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Daniel Patterson,Daniel,Patterson,,398,Daniel Patterson,"PATTERSON,DANIEL",PATTERSONDANIELMIT,13,5,,,MIT,MIT,1136-5072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,25,0,0,14,305:00,30,0,1.000,,,,,,,,,,,,,,,1,3,0,0,0,0,.333,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Mason Prettyman,Mason,Prettyman,,398,Mason Prettyman,"PRETTYMAN,MASON",PRETTYMANMASONMIT,16,0,,,MIT,MIT,1136-5074,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,101,77,48,0,11,0,00:00,0,178,1.000,,,,,,,,,,,,,,,1,1,0,3,2,1,1.000,0.19,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Bryce Metalios,Bryce,Metalios,,398,Bryce Metalios,"METALIOS,BRYCE",METALIOSBRYCEMIT,12,11,,,MIT,MIT,1136-4186,0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,0,10,7,664:00,40,0,1.000,,,,,,,,,,,,,,,51,77,0,40,5,35,.662,3.33,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Nate Strassberger,Nate,Strassberger,,623,Nate Strassberger,"STRASSBERGER,NATE",STRASSBERGERNATESALVE,15,0,,,Salve Regina,SALVE,989-4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,75,44,0,2,0,00:00,0,178,1.000,,,,,,,,,,,,,,,3,5,0,1,1,0,.600,0.07,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Heath Sumwalt,Heath,Sumwalt,,623,Heath Sumwalt,"SUMWALT,HEATH",SUMWALTHEATHSALVE,15,15,,,Salve Regina,SALVE,989-4308,0,0,0,0,0,3,7,0,4,1,0,0,0,0,0,0,1,3,1,0,0,0,0,18,0,15,6,890:00,14,0,1.000,,,,,,,,,,,,,,,44,63,0,25,5,20,.698,1.67,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Casey Johnson,Casey,Johnson,,623,Casey Johnson,"JOHNSON,CASEY",JOHNSONCASEYSALVE,14,11,,,Salve Regina,SALVE,989-2230,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,14,6,650:00,14,0,1.000,,,,,,,,,,,,,,,51,72,0,37,8,29,.708,2.64,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luke Castillo,Luke,Castillo,,623,Luke Castillo,"CASTILLO,LUKE",CASTILLOLUKESALVE,15,4,,,Salve Regina,SALVE,989-4309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,45,0,15,25,240:00,0,0,1.000,,,,,,,,,,,,,,,8,12,0,5,4,1,.667,0.33,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,William Savery,William,Savery,,623,William Savery,"SAVERY,WILLIAM",SAVERYWILLIAMSALVE,2,0,,,Salve Regina,SALVE,989-4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Dixon Van epps,Dixon Van,epps,,623,Dixon Van epps,"EPPS,DIXON VAN",EPPSDIXONVANSALVE,1,0,,,Salve Regina,SALVE,989-4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Daniel Naglieri,Daniel,Naglieri,,623,Daniel Naglieri,"NAGLIERI,DANIEL",NAGLIERIDANIELSALVE,15,15,,,Salve Regina,SALVE,989-2235,0,0,0,0,0,3,21,1,5,2,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,37,6,890:00,14,0,1.000,,,,,,,,,,,,,,,84,157,0,71,23,48,.535,4.73,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Vincent Direnno,Vincent,Direnno,,623,Vincent Direnno,"DIRENNO,VINCENT",DIRENNOVINCENTSALVE,14,0,,,Salve Regina,SALVE,989-4319,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,1,5,00:00,0,0,1.000,,,,,,,,,,,,,,,6,8,0,7,4,3,.750,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Jared Zevzavadjian,Jared,Zevzavadjian,,623,Jared Zevzavadjian,"ZEVZAVADJIAN,JARED",ZEVZAVADJIANJAREDSALVE,8,0,,,Salve Regina,SALVE,989-2244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,2,1,1,.750,0.25,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Christian Killoran,Christian,Killoran,,623,Christian Killoran,"KILLORAN,CHRISTIAN",KILLORANCHRISTIANSALVE,14,9,,,Salve Regina,SALVE,989-4799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,28,0,5,12,540:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,4,3,1,.667,0.29,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Christopher Bethoney,Christopher,Bethoney,,623,Christopher Bethoney,"BETHONEY,CHRISTOPHER",BETHONEYCHRISTOPHERSALVE,14,14,,,Salve Regina,SALVE,989-2224,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,9,8,830:00,14,0,1.000,,,,,,,,,,,,,,,18,33,0,20,12,8,.545,1.43,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,TJ Carlo,TJ,Carlo,,623,TJ Carlo,"CARLO,TJ",CARLOTJSALVE,13,12,,,Salve Regina,SALVE,989-4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,0,6,13,710:00,14,0,1.000,,,,,,,,,,,,,,,2,4,0,1,1,0,.500,0.08,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luke Dantona,Luke,Dantona,,623,Luke Dantona,"DANTONA,LUKE",DANTONALUKESALVE,5,0,,,Salve Regina,SALVE,989-4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,William Frazier,William,Frazier,,623,William Frazier,"FRAZIER,WILLIAM",FRAZIERWILLIAMSALVE,13,4,,,Salve Regina,SALVE,989-3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,5,11,230:00,14,0,1.000,,,,,,,,,,,,,,,0,2,0,1,1,0,.000,0.08,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Carson Van winkle,Carson Van,winkle,,623,Carson Van winkle,"WINKLE,CARSON VAN",WINKLECARSONVANSALVE,14,0,,,Salve Regina,SALVE,989-2242,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,25,0,10,13,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,2,1,1,.500,0.14,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Andrew Hazard,Andrew,Hazard,,623,Andrew Hazard,"HAZARD,ANDREW",HAZARDANDREWSALVE,2,0,,,Salve Regina,SALVE,989-3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,08:54,0,5,0,0,0,0,0,0,0,9,.00,1.000,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luca Garritano,Luca,Garritano,,623,Luca Garritano,"GARRITANO,LUCA",GARRITANOLUCASALVE,3,0,,,Salve Regina,SALVE,989-4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Michael Walsh,Michael,Walsh,,623,Michael Walsh,"WALSH,MICHAEL",WALSHMICHAELSALVE,3,0,,,Salve Regina,SALVE,989-4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,1,0,00:00,0,9,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Trevor McDermott,Trevor,McDermott,,623,Trevor McDermott,"MCDERMOTT,TREVOR",MCDERMOTTTREVORSALVE,1,0,,,Salve Regina,SALVE,989-4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Ryan Bothe,Ryan,Bothe,,623,Ryan Bothe,"BOTHE,RYAN",BOTHERYANSALVE,14,1,,,Salve Regina,SALVE,989-3888,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,60:00,0,0,1.000,,,,,,,,,,,,,,,11,25,0,11,7,4,.440,0.79,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Jack Schimoler,Jack,Schimoler,,623,Jack Schimoler,"SCHIMOLER,JACK",SCHIMOLERJACKSALVE,2,0,,,Salve Regina,SALVE,989-4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Chris Koltzan,Chris,Koltzan,,623,Chris Koltzan,"KOLTZAN,CHRIS",KOLTZANCHRISSALVE,15,15,,,Salve Regina,SALVE,989-3896,0,0,0,0,0,1,12,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,31,9,890:00,14,0,1.000,,,,,,,,,,,,,,,89,147,0,53,24,29,.605,3.53,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Ryan Ciolfi,Ryan,Ciolfi,,623,Ryan Ciolfi,"CIOLFI,RYAN",CIOLFIRYANSALVE,0,0,,,Salve Regina,SALVE,989-4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Brody Schaffer,Brody,Schaffer,,623,Brody Schaffer,"SCHAFFER,BRODY",SCHAFFERBRODYSALVE,3,0,,,Salve Regina,SALVE,989-4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Cameron Smith,Cameron,Smith,,623,Cameron Smith,"SMITH,CAMERON",SMITHCAMERONSALVE,15,15,,,Salve Regina,SALVE,989-2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,7,10,890:00,14,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Calvin Pendergast,Calvin,Pendergast,,623,Calvin Pendergast,"PENDERGAST,CALVIN",PENDERGASTCALVINSALVE,8,0,,,Salve Regina,SALVE,989-4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luke Veltri,Luke,Veltri,,623,Luke Veltri,"VELTRI,LUKE",VELTRILUKESALVE,1,0,,,Salve Regina,SALVE,989-4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Sean Bell,Sean,Bell,,623,Sean Bell,"BELL,SEAN",BELLSEANSALVE,0,0,,,Salve Regina,SALVE,989-4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Colby Mikuszewski,Colby,Mikuszewski,,623,Colby Mikuszewski,"MIKUSZEWSKI,COLBY",MIKUSZEWSKICOLBYSALVE,0,0,,,Salve Regina,SALVE,989-4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Ian Reardon,Ian,Reardon,,623,Ian Reardon,"REARDON,IAN",REARDONIANSALVE,2,0,,,Salve Regina,SALVE,989-4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Mark Van der schoot,Mark Van der,schoot,,623,Mark Van der schoot,"SCHOOT,MARK VAN DER",SCHOOTMARKVANDERSALVE,10,0,,,Salve Regina,SALVE,989-4807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.10,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Luke Broderick,Luke,Broderick,,623,Luke Broderick,"BRODERICK,LUKE",BRODERICKLUKESALVE,5,0,,,Salve Regina,SALVE,989-4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,3,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Charlie Townsend,Charlie,Townsend,,623,Charlie Townsend,"TOWNSEND,CHARLIE",TOWNSENDCHARLIESALVE,10,0,,,Salve Regina,SALVE,989-4809,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,00:00,0,0,1.000,,,,,,,,,,,,,,,7,17,0,5,1,4,.412,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Jackson Noury,Jackson,Noury,,623,Jackson Noury,"NOURY,JACKSON",NOURYJACKSONSALVE,10,0,,,Salve Regina,SALVE,989-2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,4,9,0,2,2,0,.444,0.20,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Robert Zdrojeski iii,Robert Zdrojeski,iii,,623,Robert Zdrojeski iii,"III,ROBERT ZDROJESKI",IIIROBERTZDROJESKISALVE,8,0,,,Salve Regina,SALVE,989-4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,8,0,7,3,4,.625,0.88,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,Connor Terrien,Connor,Terrien,,623,Connor Terrien,"TERRIEN,CONNOR",TERRIENCONNORSALVE,3,0,,,Salve Regina,SALVE,989-4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000,0.33,,,,,
