season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Lott-Diamond, Carolina",Carolina,Lott-Diamond,,461,"Lott-Diamond, Carolina","LOTT-DIAMOND,CAROLINA",Nazareth,NAZ,1007-4850,2,2,27,0,27,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,1,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Nickson, Emily",Emily,Nickson,,461,"Nickson, Emily","NICKSON,EMILY",Nazareth,NAZ,1007-5090,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Rewakowski, Mary Kate",Mary Kate,Rewakowski,,461,"Rewakowski, Mary Kate","REWAKOWSKI,MARY KATE",Nazareth,NAZ,1007-4853,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Bouquard, Margret",Margret,Bouquard,,461,"Bouquard, Margret","BOUQUARD,MARGRET",Nazareth,NAZ,1007-5122,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Hall, Molly",Molly,Hall,,461,"Hall, Molly","HALL,MOLLY",Nazareth,NAZ,1007-5153,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Rodriguez, Giuliana",Giuliana,Rodriguez,,461,"Rodriguez, Giuliana","RODRIGUEZ,GIULIANA",Nazareth,NAZ,1007-5094,2,1,35,0,35,0,0,2,4,1,1,0,0,0,2.00,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Nazareth,"Eldred, Breanne",Breanne,Eldred,,461,"Eldred, Breanne","ELDRED,BREANNE",Nazareth,NAZ,1007-5354,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Budgar, Natalie",Natalie,Budgar,,247,"Budgar, Natalie","BUDGAR,NATALIE",Geneseo,GEN,1171-2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"McLouth, Emily",Emily,McLouth,,247,"McLouth, Emily","MCLOUTH,EMILY",Geneseo,GEN,1171-2202,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,23,1,0,1,2,1.000,0.00,9,0,180:00,2,2,.00,1.000,1.000,4.50,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Vaccaro, Lauren",Lauren,Vaccaro,,247,"Vaccaro, Lauren","VACCARO,LAUREN",Geneseo,GEN,1171-2839,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Woolingham, Claire",Claire,Woolingham,,247,"Woolingham, Claire","WOOLINGHAM,CLAIRE",Geneseo,GEN,1171-2409,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Pasceri, Gianna",Gianna,Pasceri,,247,"Pasceri, Gianna","PASCERI,GIANNA",Geneseo,GEN,1171-2659,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Murphy, Madelyn",Madelyn,Murphy,,247,"Murphy, Madelyn","MURPHY,MADELYN",Geneseo,GEN,1171-2831,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Lavrynenko, Isabella",Isabella,Lavrynenko,,247,"Lavrynenko, Isabella","LAVRYNENKO,ISABELLA",Geneseo,GEN,1171-2204,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Kushner, Zara",Zara,Kushner,,247,"Kushner, Zara","KUSHNER,ZARA",Geneseo,GEN,1171-2657,1,0,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Engle, Grace",Grace,Engle,,247,"Engle, Grace","ENGLE,GRACE",Geneseo,GEN,1171-2205,2,2,7,0,7,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Pawelczyk, Ashley",Ashley,Pawelczyk,,247,"Pawelczyk, Ashley","PAWELCZYK,ASHLEY",Geneseo,GEN,1171-2660,2,1,8,0,8,0,0,3,5,2,0,1,0,0,2.50,1.50,1.00,.500,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"DeNisco, Samantha",Samantha,DeNisco,,247,"DeNisco, Samantha","DENISCO,SAMANTHA",Geneseo,GEN,1171-2653,2,0,9,0,9,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Lawrence, Carly",Carly,Lawrence,,247,"Lawrence, Carly","LAWRENCE,CARLY",Geneseo,GEN,1171-2407,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Swift, Chloe",Chloe,Swift,,247,"Swift, Chloe","SWIFT,CHLOE",Geneseo,GEN,1171-2832,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"DeMura, Lauren",Lauren,DeMura,,247,"DeMura, Lauren","DEMURA,LAUREN",Geneseo,GEN,1171-2207,2,2,12,0,12,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Masseo, Kalle",Kalle,Masseo,,247,"Masseo, Kalle","MASSEO,KALLE",Geneseo,GEN,1171-2410,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Chupick, Carly",Carly,Chupick,,247,"Chupick, Carly","CHUPICK,CARLY",Geneseo,GEN,1171-2209,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Shepherd, Kirsten",Kirsten,Shepherd,,247,"Shepherd, Kirsten","SHEPHERD,KIRSTEN",Geneseo,GEN,1171-2412,2,1,17,0,17,0,0,3,4,0,0,0,0,0,2.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Yartym, Ella",Ella,Yartym,,247,"Yartym, Ella","YARTYM,ELLA",Geneseo,GEN,1171-2661,2,2,18,0,18,0,0,7,16,0,0,0,0,0,8.00,3.50,.00,.000,.000,7,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Zito, Maggie",Maggie,Zito,,247,"Zito, Maggie","ZITO,MAGGIE",Geneseo,GEN,1171-2834,2,2,19,0,19,0,0,2,4,1,1,0,0,0,2.00,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Brunskill, Sarah",Sarah,Brunskill,,247,"Brunskill, Sarah","BRUNSKILL,SARAH",Geneseo,GEN,1171-2210,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Cisse, Aicha",Aicha,Cisse,,247,"Cisse, Aicha","CISSE,AICHA",Geneseo,GEN,1171-2835,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"McGee, Emily",Emily,McGee,,247,"McGee, Emily","MCGEE,EMILY",Geneseo,GEN,1171-2658,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Pinto, Kate",Kate,Pinto,,247,"Pinto, Kate","PINTO,KATE",Geneseo,GEN,1171-2837,2,2,24,0,24,0,0,3,5,2,0,1,0,0,2.50,1.50,1.00,.500,.000,2,0,0,0,1,1,1,.500,1,0,1,0,.50,.50,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Kensey, Addison",Addison,Kensey,,247,"Kensey, Addison","KENSEY,ADDISON",Geneseo,GEN,1171-2656,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Dena, Katelyn",Katelyn,Dena,,247,"Dena, Katelyn","DENA,KATELYN",Geneseo,GEN,1171-2211,2,2,26,0,26,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Carlson, Natalia",Natalia,Carlson,,247,"Carlson, Natalia","CARLSON,NATALIA",Geneseo,GEN,1171-2652,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Aliperti, Charlotte",Charlotte,Aliperti,,247,"Aliperti, Charlotte","ALIPERTI,CHARLOTTE",Geneseo,GEN,1171-2838,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Griffin, Riley",Riley,Griffin,,247,"Griffin, Riley","GRIFFIN,RILEY",Geneseo,GEN,1171-2212,2,2,30,0,30,0,0,4,4,2,0,1,1,1,2.00,2.00,1.00,.500,.000,3,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Geneseo,"Foster, Alex",Alex,Foster,,247,"Foster, Alex","FOSTER,ALEX",Geneseo,GEN,1171-2833,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Short, Olivia",Olivia,Short,,30160,"Short, Olivia","SHORT,OLIVIA",Houghton,HOU,702-2078,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,45,0,2,1,1,.762,1.67,16,5,270:00,3,3,1.67,0.762,.333,5.33,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Rautenstrauch, Lilly",Lilly,Rautenstrauch,,30160,"Rautenstrauch, Lilly","RAUTENSTRAUCH,LILLY",Houghton,HOU,702-2077,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Russell, Hope",Hope,Russell,,30160,"Russell, Hope","RUSSELL,HOPE",Houghton,HOU,702-1953,3,2,2,0,2,0,0,5,5,4,0,2,0,0,1.67,1.67,1.33,.667,.000,3,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Russell, Grace",Grace,Russell,,30160,"Russell, Grace","RUSSELL,GRACE",Houghton,HOU,702-1952,4,3,3,0,3,0,0,1,2,2,0,1,0,0,.50,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Curyto, Taylor",Taylor,Curyto,,30160,"Curyto, Taylor","CURYTO,TAYLOR",Houghton,HOU,702-1722,3,3,4,0,4,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,243:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Seeling, Sarah",Sarah,Seeling,,30160,"Seeling, Sarah","SEELING,SARAH",Houghton,HOU,702-1856,3,3,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Winderl, Katelyn",Katelyn,Winderl,,30160,"Winderl, Katelyn","WINDERL,KATELYN",Houghton,HOU,702-2079,1,1,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Cowell, Cora",Cora,Cowell,,30160,"Cowell, Cora","COWELL,CORA",Houghton,HOU,702-1851,1,0,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Wertz, Elizabeth",Elizabeth,Wertz,,30160,"Wertz, Elizabeth","WERTZ,ELIZABETH",Houghton,HOU,702-1615,4,4,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,323:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Clutz, Alexandra",Alexandra,Clutz,,30160,"Clutz, Alexandra","CLUTZ,ALEXANDRA",Houghton,HOU,702-2074,2,1,9,0,9,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Fox, Kaylin",Kaylin,Fox,,30160,"Fox, Kaylin","FOX,KAYLIN",Houghton,HOU,702-1852,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Templeton, Sophia",Sophia,Templeton,,30160,"Templeton, Sophia","TEMPLETON,SOPHIA",Houghton,HOU,702-1614,4,4,12,0,12,0,0,0,0,1,1,0,0,0,.00,.00,.25,.000,.250,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Hallett, Samara",Samara,Hallett,,30160,"Hallett, Samara","HALLETT,SAMARA",Houghton,HOU,702-1605,4,3,13,0,13,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Esh, Elena",Elena,Esh,,30160,"Esh, Elena","ESH,ELENA",Houghton,HOU,702-1723,4,3,14,0,14,0,0,2,3,0,0,0,0,0,.75,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Armstrong, Cassandra",Cassandra,Armstrong,,30160,"Armstrong, Cassandra","ARMSTRONG,CASSANDRA",Houghton,HOU,702-2073,4,0,15,0,15,0,0,0,0,1,1,0,0,0,.00,.00,.25,.000,.250,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Jackson, Leah",Leah,Jackson,,30160,"Jackson, Leah","JACKSON,LEAH",Houghton,HOU,702-2075,3,0,16,0,16,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Snyder, Jordyn",Jordyn,Snyder,,30160,"Snyder, Jordyn","SNYDER,JORDYN",Houghton,HOU,702-1954,3,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Krum, Jenika",Jenika,Krum,,30160,"Krum, Jenika","KRUM,JENIKA",Houghton,HOU,702-1725,4,4,18,0,18,0,0,1,2,0,0,0,0,0,.50,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Milne, Annaleis",Annaleis,Milne,,30160,"Milne, Annaleis","MILNE,ANNALEIS",Houghton,HOU,702-1854,3,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Williams, Gracelyn",Gracelyn,Williams,,30160,"Williams, Gracelyn","WILLIAMS,GRACELYN",Houghton,HOU,702-1957,4,4,21,0,21,0,0,3,5,1,1,0,0,0,1.25,.75,.25,.000,.250,3,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Torppey, Anna",Anna,Torppey,,30160,"Torppey, Anna","TORPPEY,ANNA",Houghton,HOU,702-1857,2,1,22,0,22,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Torppey, Zoey",Zoey,Torppey,,30160,"Torppey, Zoey","TORPPEY,ZOEY",Houghton,HOU,702-1858,2,0,24,0,24,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Mims, Karryne",Karryne,Mims,,30160,"Mims, Karryne","MIMS,KARRYNE",Houghton,HOU,702-1726,3,0,25,0,25,0,0,3,4,0,0,0,0,0,1.33,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Andersen, Heidi",Heidi,Andersen,,30160,"Andersen, Heidi","ANDERSEN,HEIDI",Houghton,HOU,702-1721,1,1,28,0,28,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Kamas, Emma",Emma,Kamas,,30160,"Kamas, Emma","KAMAS,EMMA",Houghton,HOU,702-1951,4,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"O'Connor, Talia",Talia,O'Connor,,30160,"O'Connor, Talia","O'CONNOR,TALIA",Houghton,HOU,702-2076,2,0,31,0,31,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"McLamb, Stephen",Stephen,McLamb,,30160,"McLamb, Stephen","MCLAMB,STEPHEN",Houghton,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,14,0,0-1-0,0,0,0.375,5.00,3,5,90:00,1,1,5.00,0.375,.000,3.00,
2026-27,wsoc,Empire 8 (E8),e8,Houghton,"Zanini, Marco",Marco,Zanini,,30160,"Zanini, Marco","ZANINI,MARCO",Houghton,HOU,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
