season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Anna Faberlle,Anna,Faberlle,,762,Anna Faberlle,"FABERLLE,ANNA",FABERLLEANNAWIT,14,1,,,Wentworth Institute of Technology,WIT,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,0,22,3,102:00,50,0,1.000,,19,25,3,10,3,7,.760,0.71,,,,,,,,,,,,,,,,,,,-1.0041055321598062,112,75
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Maggie Holt,Maggie,Holt,,8981,Maggie Holt,"HOLT,MAGGIE",HOLTMAGGIEECW,12,2,,,Endicott College,ECW,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,10,9,3,120:00,0,0,1.000,,6,12,4,10,5,5,.500,0.83,,,,,,,,,,,,,,,,,,,-1.1126118882548046,113,75
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Cali Wilson,Cali,Wilson,,583,Cali Wilson,"WILSON,CALI",WILSONCALIROGER WI,18,2,,,Roger Williams University,ROGER WI,697-9891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,3,11,120:00,0,0,1.000,,3,4,0,1,0,1,.750,0.06,,,,,,,,,,,,,,,,,,,-1.1404997390778424,114,75
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Lily Cohen,Lily,Cohen,,762,Lily Cohen,"COHEN,LILY",COHENLILYWIT,14,14,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,27,0,800:00,80,0,1.000,,0,0,0,0,0,0,.000,0.00,14,655:18,128,102,0,6,9,0,7,0,0,311,11.72,.443,,,,,-1.1411162481057142,115,74
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Aliviah MacCormack,Aliviah,MacCormack,,762,Aliviah MacCormack,"MACCORMACK,ALIVIAH",MACCORMACKALIVIAHWIT,13,2,,,Wentworth Institute of Technology,WIT,0,0,1,0,0,0,0,9,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,10,0,22,3,189:00,67,0,1.000,,20,28,4,9,0,9,.714,0.69,,,,,,,,,,,,,,,,,,,-1.1580683474425402,116,74
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Madison St. John,Madison St.,John,,484,Madison St. John,"JOHN,MADISON ST",JOHNMADISONSTNICHOLS,13,13,,,Nichols College,NICHOLS,695-4513,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,15,0,8,13,781:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.1944662696020942,117,74
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Annabelle Gray,Annabelle,Gray,,8981,Annabelle Gray,"GRAY,ANNABELLE",GRAYANNABELLEECW,20,20,,,Endicott College,ECW,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,28,5,5,1204:00,54,0,1.000,,7,10,0,7,3,4,.700,0.35,,,,,,,,,,,,,,,,,,,-1.3025438394182836,118,74
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Maggie Belcher,Maggie,Belcher,,762,Maggie Belcher,"BELCHER,MAGGIE",BELCHERMAGGIEWIT,14,2,,,Wentworth Institute of Technology,WIT,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,9,13,7,159:00,106,0,1.000,,1,2,2,3,2,1,.500,0.21,,,,,,,,,,,,,,,,,,,-1.3077757150312965,119,74
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Kaylee Lucas,Kaylee,Lucas,,1255,Kaylee Lucas,"LUCAS,KAYLEE",LUCASKAYLEEU. OF NE,15,15,,,University of New England,U. OF NE,990-2743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,18,0,8,8,874:00,102,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-1.3957145666735131,120,73
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Kayla Davidson,Kayla,Davidson,,1099,Kayla Davidson,"DAVIDSON,KAYLA",DAVIDSONKAYLAGORDON,13,13,,,Gordon College,GORDON,693-2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,19,11,778:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,12,568:39,194,114,0,0,10,0,0,0,0,385,20.47,.370,,,,,-1.4403103072968013,121,73
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Summer Dalbec-Joyal,Summer,Dalbec-Joyal,,1255,Summer Dalbec-Joyal,"DALBEC-JOYAL,SUMMER",DALBEC-JOYALSUMMERU. OF NE,15,7,,,University of New England,U. OF NE,990-3281,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,16,0,12,10,475:00,113,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4496810971977647,122,73
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Keira Fletcher,Keira,Fletcher,,8981,Keira Fletcher,"FLETCHER,KEIRA",FLETCHERKEIRAECW,8,0,,,Endicott College,ECW,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,00:00,0,0,1.000,,13,15,1,11,3,8,.867,1.38,,,,,,,,,,,,,,,,,,,-1.4502470443564317,123,73
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Madeline Aiello,Madeline,Aiello,,272,Madeline Aiello,"AIELLO,MADELINE",AIELLOMADELINEHARTFORD,13,0,,,University of Hartford,HARTFORD,6-3313,0,2,0,0,0,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,4,0,00:00,0,0,1.000,,13,17,4,10,1,9,.765,0.77,,,,,,,,,,,,,,,,,,,-1.5397869257767165,124,73
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Julia Baldwin,Julia,Baldwin,,1255,Julia Baldwin,"BALDWIN,JULIA",BALDWINJULIAU. OF NE,16,16,,,University of New England,U. OF NE,990-2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,1,10,2,967:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.55605584766225,125,72
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Jenna Baccari,Jenna,Baccari,,8981,Jenna Baccari,"BACCARI,JENNA",BACCARIJENNAECW,10,0,,,Endicott College,ECW,0,0,1,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,1,00:00,0,0,1.000,,7,8,1,9,3,6,.875,0.90,,,,,,,,,,,,,,,,,,,-1.5835837004860178,126,72
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Soleil Dubois,Soleil,Dubois,,583,Soleil Dubois,"DUBOIS,SOLEIL",DUBOISSOLEILROGER WI,19,19,,,Roger Williams University,ROGER WI,697-9547,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,8,5,1140:00,0,0,1.000,,3,6,0,1,0,1,.500,0.05,,,,,,,,,,,,,,,,,,,-1.595361833966864,127,72
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Ellie White,Ellie,White,,762,Ellie White,"WHITE,ELLIE",WHITEELLIEWIT,12,12,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,11,0,12,11,720:00,2,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.6239247694100334,128,72
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Leilah Neuman,Leilah,Neuman,,775,Leilah Neuman,"NEUMAN,LEILAH",NEUMANLEILAHWNE,17,17,,,Western New England University,WNE,1022-4061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,24,5,1020:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6342463818804975,129,72
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Laura Cuddy,Laura,Cuddy,,775,Laura Cuddy,"CUDDY,LAURA",CUDDYLAURAWNE,16,15,,,Western New England University,WNE,1022-4631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,8,900:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.656869355796425,130,71
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Mia Rivera,Mia,Rivera,,170,Mia Rivera,"RIVERA,MIA",RIVERAMIACUR,16,15,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,19,0,12,6,888:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6973549334881264,131,71
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Marsala Vouriotis,Marsala,Vouriotis,,1099,Marsala Vouriotis,"VOURIOTIS,MARSALA",VOURIOTISMARSALAGORDON,14,14,,,Gordon College,GORDON,693-3299,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,15,0,32,8,838:00,39,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,-1.7124369160987447,132,71
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Briar Slattery,Briar,Slattery,,484,Briar Slattery,"SLATTERY,BRIAR",SLATTERYBRIARNICHOLS,13,13,,,Nichols College,NICHOLS,695-4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,19,2,781:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,13,780:00,176,92,0,7,7,0,5,1,0,353,13.54,.343,,,,,-1.7298153823663054,133,71
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Abby Giannetti,Abby,Giannetti,,8981,Abby Giannetti,"GIANNETTI,ABBY",GIANNETTIABBYECW,12,2,,,Endicott College,ECW,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,6,1,120:00,0,0,1.000,,10,13,2,8,2,6,.769,0.67,,,,,,,,,,,,,,,,,,,-1.7904853115614305,134,71
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Lorelai England,Lorelai,England,,775,Lorelai England,"ENGLAND,LORELAI",ENGLANDLORELAIWNE,4,0,,,Western New England University,WNE,1022-4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,25:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,4,57:00,3,5,0,0,0,0,0,0,0,13,3.16,.625,,,,,-1.792240028943394,135,70
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Allison Jordan,Allison,Jordan,,8981,Allison Jordan,"JORDAN,ALLISON",JORDANALLISONECW,18,6,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,8,364:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.823572036703384,136,70
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Sydney Upham,Sydney,Upham,,170,Sydney Upham,"UPHAM,SYDNEY",UPHAMSYDNEYCUR,16,13,,,Curry College,CUR,0,0,2,0,0,0,0,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,5,8,18,3,767:00,16,0,1.000,,10,17,7,6,1,5,.588,0.38,,,,,,,,,,,,,,,,,,,-1.8290832119518163,137,70
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Ali Vozzo,Ali,Vozzo,,484,Ali Vozzo,"VOZZO,ALI",VOZZOALINICHOLS,8,5,,,Nichols College,NICHOLS,695-4231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,2,301:00,54,0,1.000,,4,8,1,6,2,4,.500,0.75,,,,,,,,,,,,,,,,,,,-1.8757953986940064,138,70
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Faith Ampuja,Faith,Ampuja,,775,Faith Ampuja,"AMPUJA,FAITH",AMPUJAFAITHWNE,4,0,,,Western New England University,WNE,1022-4316,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,6,6,1,7,3,4,1.000,1.75,,,,,,,,,,,,,,,,,,,-1.939190597824883,139,70
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Violet Manson,Violet,Manson,,1099,Violet Manson,"MANSON,VIOLET",MANSONVIOLETGORDON,5,5,,,Gordon College,GORDON,693-3287,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,25,6,4,298:00,39,0,1.000,,11,22,0,4,0,4,.500,0.80,,,,,,,,,,,,,,,,,,,-1.9712752416415324,140,69
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Nathalie Whitehouse,Nathalie,Whitehouse,,1099,Nathalie Whitehouse,"WHITEHOUSE,NATHALIE",WHITEHOUSENATHALIEGORDON,15,13,,,Gordon College,GORDON,693-3285,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,11,19,3,778:00,39,0,1.000,,6,9,3,4,2,2,.667,0.27,,,,,,,,,,,,,,,,,,,-2.016673046128902,141,69
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Addie Kiphuth,Addie,Kiphuth,,762,Addie Kiphuth,"KIPHUTH,ADDIE",KIPHUTHADDIEWIT,14,11,,,Wentworth Institute of Technology,WIT,0,0,1,0,0,0,0,3,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,19,0,626:00,29,0,1.000,,14,19,3,6,2,4,.737,0.43,,,,,,,,,,,,,,,,,,,-2.027416096990347,142,69
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Abby MacDonald,Abby,MacDonald,,8981,Abby MacDonald,"MACDONALD,ABBY",MACDONALDABBYECW,14,0,,,Endicott College,ECW,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,3,00:00,0,0,1.000,,9,14,2,5,1,4,.643,0.36,,,,,,,,,,,,,,,,,,,-2.0346704407724086,143,69
2026-27,wlax,Conference of New England (CCC),ccc,Gordon College,Rachel Korwan,Rachel,Korwan,,1099,Rachel Korwan,"KORWAN,RACHEL",KORWANRACHELGORDON,15,15,,,Gordon College,GORDON,693-2889,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,0,15,7,898:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0938688469096736,144,69
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Libby Hooper,Libby,Hooper,,8981,Libby Hooper,"HOOPER,LIBBY",HOOPERLIBBYECW,10,1,,,Endicott College,ECW,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,4,1,60:00,0,0,1.000,,8,8,0,5,1,4,1.000,0.50,,,,,,,,,,,,,,,,,,,-2.1307235787664296,145,68
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Sam Guarini,Sam,Guarini,,583,Sam Guarini,"GUARINI,SAM",GUARINISAMROGER WI,19,19,,,Roger Williams University,ROGER WI,697-9151,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,1,9,7,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.149436407211993,146,68
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Morgan Earls,Morgan,Earls,,583,Morgan Earls,"EARLS,MORGAN",EARLSMORGANROGER WI,13,0,,,Roger Williams University,ROGER WI,697-9545,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,1,00:00,0,0,1.000,,3,3,1,4,1,3,1.000,0.31,,,,,,,,,,,,,,,,,,,-2.1696081266800626,147,68
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Kaitlyn DiLoreto,Kaitlyn,DiLoreto,,8981,Kaitlyn DiLoreto,"DILORETO,KAITLYN",DILORETOKAITLYNECW,8,3,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,6,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2530305365113232,148,68
2026-27,wlax,Conference of New England (CCC),ccc,Suffolk University,Emily Briand,Emily,Briand,,684,Emily Briand,"BRIAND,EMILY",BRIANDEMILYSUFFOLK,10,8,,,Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,7,0,6,7,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2605715278166327,149,68
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Shelby Frashure,Shelby,Frashure,,272,Shelby Frashure,"FRASHURE,SHELBY",FRASHURESHELBYHARTFORD,16,15,,,University of Hartford,HARTFORD,6-2608,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,7,907:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2605715278166327,150,67
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Gigi Easly,Gigi,Easly,,762,Gigi Easly,"EASLY,GIGI",EASLYGIGIWIT,11,7,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,8,0,9,6,464:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.308598096813643,151,67
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Molly Clark,Molly,Clark,,583,Molly Clark,"CLARK,MOLLY",CLARKMOLLYROGER WI,19,19,,,Roger Williams University,ROGER WI,697-9883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,7,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3161390881189523,152,67
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Katie Garland,Katie,Garland,,775,Katie Garland,"GARLAND,KATIE",GARLANDKATIEWNE,4,0,,,Western New England University,WNE,1022-3915,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,4,0,00:00,0,0,1.000,,4,6,0,5,3,2,.667,1.25,,,,,,,,,,,,,,,,,,,-2.3428240641607583,153,67
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Jaleen Ruiz,Jaleen,Ruiz,,272,Jaleen Ruiz,"RUIZ,JALEEN",RUIZJALEENHARTFORD,9,1,,,University of Hartford,HARTFORD,6-3140,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,60:00,0,0,1.000,,9,11,2,5,0,5,.818,0.56,,,,,,,,,,,,,,,,,,,-2.354308202230529,154,67
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Mischa Palmitesso,Mischa,Palmitesso,,775,Mischa Palmitesso,"PALMITESSO,MISCHA",PALMITESSOMISCHAWNE,10,0,,,Western New England University,WNE,1022-4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3566246658106533,155,66
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Olivia Shepherd,Olivia,Shepherd,,272,Olivia Shepherd,"SHEPHERD,OLIVIA",SHEPHERDOLIVIAHARTFORD,12,0,,,University of Hartford,HARTFORD,6-3312,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,1,1,1,3,2,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.381421964551144,156,66
2026-27,wlax,Conference of New England (CCC),ccc,University of New England,Ainsley Kearney,Ainsley,Kearney,,1255,Ainsley Kearney,"KEARNEY,AINSLEY",KEARNEYAINSLEYU. OF NE,4,1,,,University of New England,U. OF NE,990-3279,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,86:00,4,0,1.000,,2,3,1,5,3,2,.667,1.25,,,,,,,,,,,,,,,,,,,-2.398391624463078,157,66
2026-27,wlax,Conference of New England (CCC),ccc,University of Hartford,Adriana Oddo,Adriana,Oddo,,272,Adriana Oddo,"ODDO,ADRIANA",ODDOADRIANAHARTFORD,16,15,,,University of Hartford,HARTFORD,6-2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,2,4,907:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.404651234807664,158,66
2026-27,wlax,Conference of New England (CCC),ccc,Curry College,Madison Mikkola,Madison,Mikkola,,170,Madison Mikkola,"MIKKOLA,MADISON",MIKKOLAMADISONCUR,13,6,,,Curry College,CUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,7,2,451:00,56,0,1.000,,2,4,0,1,0,1,.500,0.08,,,,,,,,,,,,,,,,,,,-2.4062522645857314,159,66
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Deana Baez,Deana,Baez,,775,Deana Baez,"BAEZ,DEANA",BAEZDEANAWNE,13,10,,,Western New England University,WNE,1022-4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,5,600:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.412192226112973,160,65
2026-27,wlax,Conference of New England (CCC),ccc,Western New England University,Valerie DuVal,Valerie,DuVal,,775,Valerie DuVal,"DUVAL,VALERIE",DUVALVALERIEWNE,7,0,,,Western New England University,WNE,1022-4220,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,7,7,1,00:00,0,0,1.000,,2,3,0,3,1,2,.667,0.43,,,,,,,,,,,,,,,,,,,-2.430762915802975,161,65
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Severine Michel,Severine,Michel,,8981,Severine Michel,"MICHEL,SEVERINE",MICHELSEVERINEECW,18,17,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,3,1024:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,18,813:26,111,53,0,13,4,0,0,0,0,247,8.19,.323,,,,,-2.4341414438747737,162,65
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Mia Zoghbi,Mia,Zoghbi,,762,Mia Zoghbi,"ZOGHBI,MIA",ZOGHBIMIAWIT,14,14,,,Wentworth Institute of Technology,WIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,15,10,2,770:00,110,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.445136812499365,163,65
2026-27,wlax,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Olivia Shultz,Olivia,Shultz,,762,Olivia Shultz,"SHULTZ,OLIVIA",SHULTZOLIVIAWIT,11,7,,,Wentworth Institute of Technology,WIT,0,0,2,0,0,0,0,3,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,6,3,393:00,57,0,1.000,,4,6,2,3,0,3,.667,0.27,,,,,,,,,,,,,,,,,,,-2.447159280668414,164,65
2026-27,wlax,Conference of New England (CCC),ccc,Roger Williams University,Jaymie Arena,Jaymie,Arena,,583,Jaymie Arena,"ARENA,JAYMIE",ARENAJAYMIEROGER WI,12,1,,,Roger Williams University,ROGER WI,697-9147,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,1,60:00,0,0,1.000,,7,13,1,4,1,3,.538,0.33,,,,,,,,,,,,,,,,,,,-2.4474459281916614,165,64
2026-27,wlax,Conference of New England (CCC),ccc,Nichols College,Adison Whitty,Adison,Whitty,,484,Adison Whitty,"WHITTY,ADISON",WHITTYADISONNICHOLS,10,1,,,Nichols College,NICHOLS,695-4410,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,6,3,60:00,0,0,1.000,,0,5,2,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4526778038046744,166,64
2026-27,wlax,Conference of New England (CCC),ccc,Endicott College,Tori Apostolakes,Tori,Apostolakes,,8981,Tori Apostolakes,"APOSTOLAKES,TORI",APOSTOLAKESTORIECW,8,4,,,Endicott College,ECW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,6,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.475300777720602,167,64
