season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Joe Burns,Joe,Burns,,266,Joe Burns,0,0GAC,16,16,,,61,10,15,17,3,2,2,6,0,1,24,12,1,0,0,1,0,0,0,0,1,1,0,0.319,28,69,1,1.000,.246,.459,18,2,2,0,0,0,0,0,0,22,.909,0,.000,,1,1,6,16,"6,15",0.40,6,15,"10,33",0.30,10,33,"9,25",0.36,9,25,"0,-1",0,0,-1,0,0,0,0,"2,13","3,6","15,37",101,0,0,0,0,0,0,0,0,11,0,,Gustavus,GAC,1108-8822,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,54,11.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Chris Lavin,Chris,Lavin,,60,Chris Lavin,0,0BETHEL,19,12,,,38,10,6,16,1,0,2,9,0,4,7,1,0,0,2,4,0,0,0,2,0,2,0,0.345,13,57,0,.000,.158,.342,130,14,1,9,0,21,10,1,0,145,.993,31,.677,,0,0,13,17,"2,13",0.15,2,13,"4,25",0.16,4,25,"2,16",0.13,2,16,"1,2",0.50,1,2,0,0,0,0,"1,5","10,11","26,40",45,0,0,0,2,0,0,0,14,11,0,,Bethel,BETHEL,1104-7740,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,54,10.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Charles Gearen,Charles,Gearen,,266,Charles Gearen,0,0GAC,18,16,,,56,6,13,14,0,2,1,4,0,0,12,5,0,2,0,2,0,0,0,1,0,3,0,0.274,20,62,2,.000,.232,.357,90,5,3,0,0,0,0,8,0,98,.969,0,.000,,3,1,15,15,"6,21",0.29,6,21,"8,30",0.27,8,30,"7,26",0.27,7,26,"0,3",0,0,3,0,0,0,0,"6,11","7,9","20,33",0,0,0,0,"0,1",0,0,1,9,8,0,,Gustavus,GAC,1108-9479,False,0,1,0,1,0,0,0,0,0,0,1.0,0,0,1,1,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,1,1,0,0,"0,3","0,1",0,"0,1",,,,121,53,9.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Hokenson Alex,Hokenson,Alex,,268,Hokenson Alex,0,0HAMLINE,20,20,,,61,19,13,13,1,0,1,14,0,12,18,3,6,1,0,2,0,0,0,0,0,3,0,0.438,17,89,7,.857,.213,.279,107,9,1,4,0,10,4,0,0,117,.991,14,.714,,1,2,14,17,"3,21",0.14,3,21,"10,39",0.26,10,39,"7,26",0.27,7,26,"4,12",0.33,4,12,0,0,0,0,"5,12","5,11","31,55",3,0,0,0,0,0,0,0,7,15,0,,Hamline,HAMLINE,1109-4575,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,53,8.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Breckin Hadley,Breckin,Hadley,,615,Breckin Hadley,0,0STO,18,17,,,63,3,14,12,3,0,1,3,0,1,15,4,0,0,0,1,0,0,0,1,0,1,0,0.265,20,68,0,.000,.222,.317,74,10,2,2,0,12,8,0,0,86,.977,20,.600,,1,2,19,16,"7,23",0.30,7,23,"10,38",0.26,10,38,"8,29",0.28,8,29,"3,12",0.25,3,12,0,0,0,0,"3,17","2,4","15,39",43,0,0,0,0,0,0,0,5,19,0,,St. Olaf,STO,1117-5076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,53,7.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Frank Lavin,Frank,Lavin,,615,Frank Lavin,0,0STO,20,20,,,77,15,19,11,6,0,3,4,0,2,21,7,0,0,1,0,0,0,0,2,0,3,0,0.301,34,84,0,.000,.247,.442,40,0,2,0,0,0,0,0,0,42,.952,0,.000,,2,4,20,16,"3,25",0.12,3,25,"9,40",0.23,9,40,"4,26",0.15,4,26,"2,13",0.15,2,13,0,0,0,0,"6,18","3,8","16,43",13,0,0,0,0,0,0,0,2,20,0,,St. Olaf,STO,1117-5078,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,52,6.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Giesen Owen,Giesen,Owen,,268,Giesen Owen,0,0HAMLINE,18,17,,,43,11,10,11,2,2,1,6,0,3,20,7,4,1,3,1,0,0,0,0,0,0,0,0.358,19,56,5,.800,.233,.442,30,0,1,0,0,0,0,0,0,31,.968,0,.000,,0,2,10,7,"3,17",0.18,3,17,"4,22",0.18,4,22,"3,15",0.20,3,15,"4,8",0.50,4,8,0,0,0,0,"6,10","3,7","13,28",42,0,0,0,0,0,0,0,6,15,0,,Hamline,HAMLINE,1109-4246,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,52,5.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Tyler Vandersall,Tyler,Vandersall,,118,Tyler Vandersall,0,0CARLETON,16,15,,,52,7,12,11,3,3,0,5,0,1,15,4,1,0,0,1,0,0,0,1,1,2,0,0.305,21,59,1,1.000,.231,.404,80,11,7,11,0,47,4,0,0,98,.929,51,.922,,1,2,12,13,"3,18",0.17,3,18,"8,30",0.27,8,30,"4,18",0.22,4,18,"3,7",0.43,3,7,0,0,0,0,"5,13","5,7","13,32",7,0,0,0,0,0,0,0,3,15,0,,Carleton,CARLETON,1105-1129,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,52,4.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Tyler Allshouse,Tyler,Allshouse,,60,Tyler Allshouse,0,0BETHEL,11,9,,,25,5,6,1,2,0,0,6,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.375,8,32,0,.000,.240,.320,72,6,1,6,0,17,4,1,0,79,.987,21,.810,,0,2,8,7,"4,11",0.36,4,11,"4,13",0.31,4,13,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,3","1,1","9,16",2,0,0,0,66,0,0,0,2,6,0,,Bethel,BETHEL,1104-8124,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,51,3.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Jason Seeber,Jason,Seeber,,118,Jason Seeber,0,0CARLETON,9,6,,,21,3,3,1,1,0,0,2,0,0,5,1,0,0,0,0,0,0,0,2,0,2,0,0.217,4,23,0,.000,.143,.190,8,11,2,0,0,0,0,2,0,21,.905,0,.000,,0,3,7,6,"1,7",0.14,1,7,"2,14",0.14,2,14,"1,11",0.09,1,11,"0,2",0,0,2,0,0,0,0,"0,3","0,3","5,14",5,0,0,0,"0,1",0,0,1,1,9,0,,Carleton,CARLETON,1105-1355,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,51,2.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Braden Lachapelle,Braden,Lachapelle,,376,Braden Lachapelle,0,0MACALEST,16,7,,,31,3,2,1,0,0,0,2,0,3,10,1,0,0,2,0,0,0,0,0,0,1,0,0.194,2,38,0,.000,.065,.065,12,17,0,0,0,0,0,3,0,29,1.000,0,.000,,0,1,13,8,"1,15",0.07,1,15,"2,21",0.10,2,21,"0,14",0,0,14,"0,4",0,0,4,0,0,0,0,"1,7","1,2","9,25",0,0,0,0,0,0,0,0,7,18,0,,Macalester,MACALEST,1110-5278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,50,1.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Andrew Glovich,Andrew,Glovich,,266,Andrew Glovich,0,0GAC,13,10,,,27,5,7,6,1,0,1,4,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0.355,11,31,0,.000,.259,.407,73,4,2,7,0,11,1,0,0,79,.975,12,.917,,1,0,2,6,"4,9",0.44,4,9,"6,18",0.33,6,18,"2,10",0.20,2,10,"0,1",0,0,1,0,0,0,0,"2,5","0,3","8,20",4,0,0,0,0,0,0,0,0,4,0,,Gustavus,GAC,1108-8824,False,7,1,1,0,1,0,0,0,0,0,6.1,6,4,3,11,2,0,0,5.68,26,33,1,4,0,0,0,0,0,7,0.269,3,5,0,"1,3","3,10","1,1",0,"0,3",,,,1,99,66.0,pitching,16.229508196721312,1.639344262295082
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Cavan Banks,Cavan,Banks,,60,Cavan Banks,0,0BETHEL,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,4,2,0,0,3,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7724,False,9,1,2,1,1,1,0,0,0,0,16.2,9,6,15,25,0,1,0,3.24,58,76,2,2,0,0,1,0,0,4,0.155,18,7,0,"0,1","1,2","1,3",0,"1,3",,,,2,99,65.0,pitching,13.88888888888889,1.4814814814814816
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,Caleb Johnson,Caleb,Johnson,,161,Caleb Johnson,0,0CONCORDI,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,2,0,0,1,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,,Concordia,CONCORDI,0,False,9,1,1,0,1,0,0,0,0,0,7.2,9,9,8,11,2,0,1,10.57,29,38,1,0,0,1,0,0,0,3,0.31,3,7,0,"1,3","1,3","0,2",0,"0,2",,,,3,99,64.0,pitching,13.75,2.361111111111111
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Logan Price,Logan,Price,,618,Logan Price,0,0ST. SCHO,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,7,0,0,0,4,.750,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Scholastica,ST. SCHO,0,False,10,1,3,0,0,0,0,0,0,0,11.0,12,10,12,16,1,0,1,8.18,43,63,3,7,3,0,1,0,1,5,0.233,9,7,0,"0,1","0,1","1,2",0,"0,1",,,,4,98,63.0,pitching,13.090909090909092,2.0
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Evan Kang,Evan,Kang,,376,Evan Kang,0,0MACALEST,9,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,2,0,0,0,3,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5187,False,2,1,1,,1,2,0,0,0,0,9.0,2,0,6,13,0,0,0,0.0,30,37,3,1,0,0,0,0,0,6,0.067,7,6,0,"0,1","0,1","0,1",0,"0,1",,,,5,98,62.0,pitching,13.0,0.8888888888888888
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Tommy Ball,Tommy,Ball,,376,Tommy Ball,0,0MACALEST,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5183,False,6,1,1,2,0,0,0,0,0,0,7.0,8,8,5,10,2,0,1,10.29,26,34,3,1,1,1,1,0,0,4,0.231,9,3,0,"1,2","1,1","0,2",0,"0,1",,,,6,98,61.0,pitching,12.857142857142858,1.5714285714285714
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Oliver Giel,Oliver,Giel,,266,Oliver Giel,0,0GAC,3,3,,,-2,-2,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,-1,-2,0,.000,.500,.500,4,0,0,0,0,5,0,0,0,4,1.000,5,1.000,,2,0,0,0,"0,0",0,0,0,"0,-1",0,0,-1,"0,1",0,0,1,"1,3",0.33,1,3,0,0,0,0,"-1,0",0,"-2,-1",0,0,0,0,0,0,0,0,0,2,0,,Gustavus,GAC,1108-9993,False,11,1,3,0,0,0,0,0,0,0,11.1,4,2,11,15,2,0,0,1.59,42,57,3,3,0,0,1,0,0,3,0.262,10,6,0,"2,8","5,16","1,2",0,"6,10",,,,7,97,60.0,pitching,12.162162162162163,1.981981981981982
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Gustavus,Logan Feeney,Logan,Feeney,,266,Logan Feeney,0,0GAC,5,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gustavus,GAC,1108-9478,False,22,1,2,3,0,0,0,0,0,0,19.2,13,13,15,24,7,0,1,5.95,76,96,4,3,0,2,0,0,0,8,0.289,20,12,0,"2,5","3,12","2,5",0,"5,10",,,,8,97,59.0,pitching,11.25,1.9270833333333335
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Ted Hohn,Ted,Hohn,,60,Ted Hohn,0,0BETHEL,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,2,1,0,0,3,.667,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-8132,False,20,1,3,0,0,0,0,0,0,0,14.0,15,11,10,17,6,0,2,7.07,59,72,1,1,0,1,1,0,0,5,0.339,13,9,0,"4,4","3,11","1,7",0,"2,4",,,,9,97,58.0,pitching,10.928571428571429,2.142857142857143
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Mark Anderson,Mark,Anderson,,60,Mark Anderson,0,0BETHEL,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,5,4,0,0,6,.833,9,.556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bethel,BETHEL,1104-7913,False,25,1,4,4,0,0,0,0,0,0,23.2,17,15,12,28,6,0,4,5.7,88,102,4,1,1,1,0,0,0,11,0.284,26,9,1,"2,6","5,8","3,8",0,"3,8",,,,10,96,57.0,pitching,10.862068965517242,1.5948275862068966
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Zack Hlinsky,Zack,Hlinsky,,618,Zack Hlinsky,0,0ST. SCHO,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,1,1,0,0,3,.667,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Scholastica,ST. SCHO,0,False,15,1,5,2,1,0,0,0,0,0,15.1,11,2,6,18,4,2,1,1.17,62,71,2,1,0,1,1,0,0,5,0.242,11,16,0,"1,3","2,9","0,2",0,"0,3",,,,11,96,56.0,pitching,10.728476821192054,1.390728476821192
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,Christensen Hans,Christensen,Hans,,268,Christensen Hans,0,0HAMLINE,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,2,0,0,4,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamline,HAMLINE,1109-4383,False,26,1,4,2,1,1,1,0,1,0,32.0,12,8,10,38,10,1,1,2.25,119,137,1,6,0,1,1,0,0,9,0.218,30,23,0,"2,7","6,17","1,2",0,"0,6",,,,12,96,55.0,pitching,10.6875,1.125
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Bethel,Drew Girtz,Drew,Girtz,,60,Drew Girtz,0,0BETHEL,21,22,,,82,27,24,12,7,1,0,14,0,10,8,2,12,1,1,3,0,0,0,0,0,0,0,0.440,33,110,13,.923,.293,.402,35,13,1,0,0,3,3,0,0,49,.980,6,.500,,2,2,19,33,"4,28",0.14,4,28,"9,35",0.26,9,35,"7,26",0.27,7,26,"0,2",0,0,2,0,0,0,0,"23,42","7,7","23,48",88,0,0,0,0,0,0,0,8,24,0,,Bethel,BETHEL,1104-8129,False,27,1,6,3,0,0,0,0,0,0,24.0,13,9,13,26,2,0,0,3.38,100,120,2,6,0,2,1,0,0,8,0.27,23,18,1,"2,5","4,11","0,2",0,"1,6",,,,13,95,54.0,pitching,9.75,1.6666666666666667
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,Ben King,Ben,King,,376,Ben King,0,0MACALEST,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,7,2,0,0,5,1.000,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Macalester,MACALEST,1110-5188,False,38,1,6,1,1,0,0,0,0,0,25.0,29,23,16,27,9,1,3,8.28,107,134,2,7,2,2,2,0,0,8,0.355,25,18,1,0,0,0,0,0,,,,14,94,53.0,pitching,9.72,2.16
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint John's,Max Edwards,Max,Edwards,,602,Max Edwards,0,0SJU,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,3,2,0,0,2,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint John's,SJU,1115-8916,False,13,1,3,3,0,1,0,0,1,0,28.0,4,3,7,30,1,1,0,0.96,95,107,0,1,0,1,3,0,0,9,0.137,28,24,0,"4,6","3,12","2,7",0,"1,7",,,,15,93,52.0,pitching,9.642857142857142,0.7142857142857143
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,Kevin Steel,Kevin,Steel,,615,Kevin Steel,0,0STO,-1,-1,,,-18,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-18,0,.000,.000,.000,1,4,1,0,0,1,3,1,0,6,.833,4,.250,,0,0,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,-4",0,0,0,0,0,0,0,0,0,0,0,0,0,,St. Olaf,STO,1117-4915,False,22,1,5,0,1,0,0,0,0,0,20.0,14,11,16,21,3,0,1,4.95,73,95,1,2,0,2,2,0,0,7,0.301,14,19,0,"3,5","6,18","0,3",0,"4,10",,,,16,92,51.0,pitching,9.45,1.9
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,Jackson Corcoran,Jackson,Corcoran,,118,Jackson Corcoran,0,0CARLETON,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,1,0,0,17,0,0,0,8,.875,17,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Carleton,CARLETON,1105-966,False,31,1,5,0,3,0,0,0,0,0,16.2,29,25,15,17,7,0,2,13.5,81,103,6,4,0,0,3,0,0,4,0.383,15,16,0,"3,4","3,11","1,5",0,"0,4",,,,17,92,50.0,pitching,9.444444444444445,2.8395061728395063
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,Ben Schefers,Ben,Schefers,,618,Ben Schefers,0,0ST. SCHO,12,12,,,37,4,8,4,0,0,1,4,0,1,5,2,2,0,0,1,0,0,0,1,0,1,0,0.302,11,43,2,1.000,.216,.297,79,1,2,0,0,1,1,6,0,82,.976,2,.500,,3,2,9,13,"1,16",0.06,1,16,"4,26",0.15,4,26,"3,17",0.18,3,17,"1,10",0.10,1,10,0,0,0,0,"3,5","2,3","13,30",0,0,0,0,0,0,0,0,4,14,0,,St. Scholastica,ST. SCHO,0,False,2,1,1,1,0,0,0,0,0,0,5.0,2,1,1,5,1,0,0,1.8,18,20,1,1,0,0,0,0,0,2,0.111,8,1,0,"2,5","1,7","1,5",0,"0,6",,,,18,91,49.0,pitching,9.0,0.6
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Gavin Halverson,Gavin,Halverson,,612,Gavin Halverson,0,0SMU,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Saint Mary's,SMU,1116-7240,False,4,1,1,0,0,0,0,0,0,0,5.0,3,3,1,5,2,0,1,5.4,18,21,0,1,0,1,0,0,0,2,0.222,7,3,0,"1,5","2,7",0,0,"1,6",,,,19,90,48.0,pitching,9.0,1.0
