season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Clemente, Sebastian",Sebastian,Clemente,,203,"Clemente, Sebastian","CLEMENTE, SEBASTIAN",EMU,EMU,1237-1570,98,0,12,0,12,0,-.063,16,4,3,33,3,159,0,0,1,11,0,0,574,24,151,1,0,1,0,3.5,1,0.03,0.34,1.54,0.01,0.00,0.04,,,,,,,-3.8173260829230813,134,57
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Sherwood, Connor",Connor,Sherwood,,566,"Sherwood, Connor","SHERWOOD, CONNOR",Randolph,Rand,1295-3704,14,0,21,0,21,0,-.103,29,11,8,0,1,3,0,0,1,2,0,0,0,0,2,4,0,3,1,10.5,0,0.57,0.00,0.14,0.29,0.00,0.75,,,,,,,-3.818664540319026,135,57
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Smith, Danny",Danny,Smith,,745,"Smith, Danny","SMITH, DANNY",Batten,VWU,1298-6230,106,0,19,0,19,0,-.077,13,2,1,47,2,155,0,0,0,2,0,0,543,31,175,0,0,0,0,1,0,0.01,0.44,1.65,0.00,0.00,0.01,,,,,,,-3.827882547349769,136,57
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Hernandez, Julian",Julian,Hernandez,,44,"Hernandez, Julian","HERNANDEZ, JULIAN",Averett,M-44,1169-4590,93,7,3,0,3,0,-.182,22,6,2,35,3,128,0,5,12,65,0,0,474,29,146,1,0,1,0,7.5,0,0.02,0.38,1.57,0.01,0.05,0.08,,,,,,,-4.113843433014486,137,57
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"McKnight, Jaxon",Jaxon,McKnight,,75,"McKnight, Jaxon","MCKNIGHT, JAXON",Bridgewater,BC,1287-4049,15,2,14,0,14,0,-.038,26,7,6,0,1,11,0,0,4,19,0,0,43,9,10,0,0,0,0,6,0,0.40,0.00,0.67,0.00,0.00,0.40,,,,,,,-4.1643495496292715,138,56
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Pennington, Sam",Sam,Pennington,,374,"Pennington, Sam","PENNINGTON, SAM",Lynchburg,Lyn,1293-2822,57,0,1,0,1,0,.000,12,2,2,5,0,24,0,4,13,213,0,0,1,0,20,3,0,3,0,7.5,0,0.04,0.09,0.35,0.05,0.07,0.13,,,,,,,-4.3258804038619685,139,56
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Morales Torres, Diego",Diego,Morales Torres,,203,"Morales Torres, Diego","MORALES TORRES, DIEGO",EMU,EMU,1237-1575,60,4,9,0,9,0,-.095,21,8,6,1,0,7,0,8,11,80,0,0,80,5,26,1,0,1,0,14.5,0,0.10,0.02,0.43,0.02,0.13,0.24,,,,,,,-4.353938355896496,140,56
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Crowther, Caleb",Caleb,Crowther,,565,"Crowther, Caleb","CROWTHER, CALEB",Randolph-Macon,RMC,1294-5987,65,1,22,0,22,0,.000,3,0,0,7,0,35,0,5,13,155,0,0,49,5,30,0,0,0,0,5,0,0.00,0.11,0.46,0.00,0.08,0.08,,,,,,,-4.37552461288233,141,55
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Freedman, Chuck",Chuck,Freedman,,44,"Freedman, Chuck","FREEDMAN, CHUCK",Averett,M-44,1169-4573,86,0,15,0,15,0,-.200,5,1,0,9,1,60,0,7,10,125,0,0,215,13,102,0,0,0,0,7,2,0.00,0.10,1.19,0.00,0.08,0.08,,,,,,,-4.55645474317631,142,55
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Antoniuk, Illia",Illia,Antoniuk,,565,"Antoniuk, Illia","ANTONIUK, ILLIA",Randolph-Macon,RMC,1294-6295,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.635038612703338,143,55
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Covington, Bryant",Bryant,Covington,,75,"Covington, Bryant","COVINGTON, BRYANT",Bridgewater,BC,1287-4051,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.635038612703338,144,54
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Elbert, Zachary",Zachary,Elbert,,566,"Elbert, Zachary","ELBERT, ZACHARY",Randolph,Rand,1295-3177,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.635038612703338,145,54
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Lambert, Alexander",Alexander,Lambert,,578,"Lambert, Alexander","LAMBERT, ALEXANDER",Roanoke,RC,1296-4012,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-4.635038612703338,146,54
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Dewell, Parker",Parker,Dewell,,75,"Dewell, Parker","DEWELL, PARKER",Bridgewater,BC,1287-4039,80,13,2,0,2,0,-.222,9,3,1,20,0,77,0,10,20,237,0,0,316,26,75,0,0,0,0,11,1,0.01,0.25,0.94,0.00,0.13,0.14,,,,,,,-4.63895709031395,147,53
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Blair, Robert",Robert,Blair,,637,"Blair, Robert","BLAIR, ROBERT",Shenandoah,SU,1184-4306,13,1,5,0,5,0,-.111,9,3,2,0,0,5,0,0,1,6,0,0,5,0,2,3,0,3,0,3.5,0,0.15,0.00,0.15,0.23,0.00,0.27,,,,,,,-4.790388402640064,148,53
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Verdi, Nic",Nic,Verdi,,75,"Verdi, Nic","VERDI, NIC",Bridgewater,BC,1287-4052,4,0,21,0,21,0,.000,0,0,0,0,0,1,0,0,0,5,0,0,7,1,2,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,,-4.854649529920156,149,53
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Anderson, Sean",Sean,Anderson,,566,"Anderson, Sean","ANDERSON, SEAN",Randolph,Rand,1295-3696,54,0,5,0,5,0,.000,2,0,0,3,2,15,0,2,3,12,0,0,39,2,13,0,0,0,0,2,0,0.00,0.06,0.24,0.00,0.04,0.04,,,,,,,-4.913179270920088,150,52
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Kuhn, Noah",Noah,Kuhn,,578,"Kuhn, Noah","KUHN, NOAH",Roanoke,RC,1296-4014,67,0,25,0,25,0,.000,1,0,0,4,0,24,0,0,0,0,0,0,37,1,25,0,0,0,0,0,0,0.00,0.06,0.37,0.00,0.00,0.00,,,,,,,-5.016116137992863,151,52
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Lim, Jack",Jack,Lim,,637,"Lim, Jack","LIM, JACK",Shenandoah,SU,1184-4310,24,0,18,0,18,0,.000,2,1,1,2,0,7,0,0,1,2,0,0,36,0,5,0,0,0,0,1,0,0.04,0.08,0.21,0.00,0.00,0.04,,,,,,,-5.14626421960281,152,52
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Williams, Hayden",Hayden,Williams,,565,"Williams, Hayden","WILLIAMS, HAYDEN",Randolph-Macon,RMC,1294-6304,7,0,33,0,33,0,.000,1,0,0,0,0,1,0,0,3,9,0,0,2,0,1,0,0,0,0,0,0,0.00,0.00,0.14,0.00,0.00,0.00,,,,,,,-5.301787829198422,153,52
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Aiden Perera,Aiden,Perera,,374,Aiden Perera,"PERERA,AIDEN",Lynchburg,Lyn,1293-3112,0,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-5.475674945584415,154,51
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Moreau, Gabriel",Gabriel,Moreau,,203,"Moreau, Gabriel","MOREAU, GABRIEL",EMU,EMU,1237-1673,0,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-5.475674945584415,155,51
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Christian, Aidan",Aidan,Christian,,578,"Christian, Aidan","CHRISTIAN, AIDAN",Roanoke,RC,1296-4101,3,0,26,0,26,0,-.167,6,1,0,0,1,2,0,0,0,0,0,0,0,0,1,-1,0,-1,0,-1,0,0.00,0.00,0.33,-0.33,0.00,-0.33,,,,,,,-7.186984992089455,156,51
2026-27,mvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Backer, Jett",Jett,Backer,,75,"Backer, Jett","BACKER, JETT",Bridgewater,BC,1287-4044,30,0,8,0,8,0,-.714,7,5,0,0,0,2,0,0,2,58,0,0,1,0,5,0,0,0,0,0,0,0.00,0.00,0.17,0.00,0.00,0.00,,,,,,,-9.147355540933322,157,50
