season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"England, Chase",Chase,England,,411,"England, Chase","ENGLAND,CHASE",Messiah,MES,995-4756,2,0,3,0,3,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,55,92
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Gancio, Vincenzo",Vincenzo,Gancio,,221,"Gancio, Vincenzo","GANCIO,VINCENZO",FDU - Florham,FDU,1000-3863,2,0,9,0,9,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,1,0,0,0,1,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,56,92
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Gavin Huey,Gavin,Huey,,815,Gavin Huey,"HUEY,GAVIN",York,YORK (PA,140-3724,3,3,10,0,10,0,0,1,3,2,0,1,1,0,1.00,.33,.67,.333,.000,0,0,0,0,0,1,1,.333,4,0,1,0,1.33,.33,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,57,92
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Hille, Chris",Chris,Hille,,938,"Hille, Chris","HILLE,CHRIS",Alvernia,WOLVES,0,3,2,28,0,28,0,0,1,4,2,0,1,0,0,1.33,.33,.67,.333,.000,0,1,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,58,92
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Jiang, Ziyue",Ziyue,Jiang,,679,"Jiang, Ziyue","JIANG,ZIYUE",Stevens,STE,1230-7851,2,0,16,0,16,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,59,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Kelley, Grayson",Grayson,Kelley,,938,"Kelley, Grayson","KELLEY,GRAYSON",Alvernia,WOLVES,0,1,0,31,0,31,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,60,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Lynch, Ollie",Ollie,Lynch,,351,"Lynch, Ollie","LYNCH,OLLIE",Lebanon Valley,LVC,994-8768,2,2,13,0,13,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,3,0,0,0,1.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,61,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Marshall, Morris",Morris,Marshall,,8968,"Marshall, Morris","MARSHALL,MORRIS",Eastern,EAS,0,2,1,20,0,20,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,62,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Mejia, Luke",Luke,Mejia,,1254,"Mejia, Luke","MEJIA,LUKE",Neumann,NEU,1309-5566,3,1,10,0,10,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,63,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Rivera, Daurin",Daurin,Rivera,,8404,"Rivera, Daurin","RIVERA,DAURIN",Hood,HOOD,656-3278,1,0,41,0,41,0,0,1,2,2,0,1,1,1,2.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,64,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Stearn, Ryder",Ryder,Stearn,,783,"Stearn, Ryder","STEARN,RYDER",Widener,WUP,0,2,0,16,0,16,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,65,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Sullivan, Larry",Larry,Sullivan,,20,"Sullivan, Larry","SULLIVAN,LARRY",DeSales,DSU,999-4233,2,2,16,0,16,0,0,1,5,2,0,1,1,0,2.50,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,66,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Theodore, Logan",Logan,Theodore,,1254,"Theodore, Logan","THEODORE,LOGAN",Neumann,NEU,1309-5913,1,0,13,0,13,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,67,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Tillman, Jeffrey",Jeffrey,Tillman,,21852,"Tillman, Jeffrey","TILLMAN,JEFFREY",Stevenson,STE,660-5530,2,0,12,0,12,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,68,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Tirado, Micha",Micha,Tirado,,336,"Tirado, Micha","TIRADO,MICHA",King's,KINGS,1001-7180,3,0,19,0,19,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,1,.333,2,0,0,0,.67,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,69,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Vujic, Marko",Marko,Vujic,,783,"Vujic, Marko","VUJIC,MARKO",Widener,WUP,0,1,0,24,0,24,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.246809178941818,70,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Hevener, Roy",Roy,Hevener,,179,"Hevener, Roy","HEVENER,ROY",Delaware Valley,DVU,998-4316,2,2,23,0,23,0,0,3,4,1,1,0,0,0,2.00,1.50,.50,.000,.500,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,4.132436494292245,71,91
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Lentz, Landon",Landon,Lentz,,20,"Lentz, Landon","LENTZ,LANDON",DeSales,DSU,999-4400,2,0,11,0,11,0,0,2,3,1,1,0,0,0,1.50,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.6409607002154143,72,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Panno, Michael",Michael,Panno,,783,"Panno, Michael","PANNO,MICHAEL",Widener,WUP,0,3,2,17,0,17,0,0,2,6,1,1,0,0,0,2.00,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.6409607002154143,73,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Phillips, Trent",Trent,Phillips,,21852,"Phillips, Trent","PHILLIPS,TRENT",Stevenson,STE,660-6578,2,0,2,0,2,0,0,2,2,1,1,0,0,0,1.00,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.6409607002154143,74,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Washington, Joseph",Joseph,Washington,,938,"Washington, Joseph","WASHINGTON,JOSEPH",Alvernia,WOLVES,0,3,1,11,0,11,0,0,2,4,1,1,0,0,0,1.33,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.6409607002154143,75,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Gervase, Nick",Nick,Gervase,,21852,"Gervase, Nick","GERVASE,NICK",Stevenson,STE,660-6575,2,2,19,0,19,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,76,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Jones, Camden",Camden,Jones,,8968,"Jones, Camden","JONES,CAMDEN",Eastern,EAS,0,1,0,16,0,16,0,0,1,1,1,1,0,0,0,1.00,1.00,1.00,.000,1.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,77,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Jordan, Scott",Scott,Jordan,,966,"Jordan, Scott","JORDAN,SCOTT",Arcadia,ARC,1301-2833,2,2,24,0,24,0,0,1,2,1,1,0,0,0,1.00,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,78,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Lankelis, Chase",Chase,Lankelis,,938,"Lankelis, Chase","LANKELIS,CHASE",Alvernia,WOLVES,0,3,0,33,0,33,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,79,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Robinson, Jackson",Jackson,Robinson,,21852,"Robinson, Jackson","ROBINSON,JACKSON",Stevenson,STE,660-6579,2,2,25,0,25,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,80,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Simons, Jeffrey",Jeffrey,Simons,,783,"Simons, Jeffrey","SIMONS,JEFFREY",Widener,WUP,0,3,1,15,0,15,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,3.1494849061385835,81,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Bice, Owen",Owen,Bice,,938,"Bice, Owen","BICE,OWEN",Alvernia,WOLVES,0,1,0,15,0,15,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,82,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Brackett, Owen",Owen,Brackett,,16142,"Brackett, Owen","BRACKETT,OWEN",Misericordia,MU,1308-7979,3,3,7,0,7,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,83,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Brown, Mikey",Mikey,Brown,,1254,"Brown, Mikey","BROWN,MIKEY",Neumann,NEU,1309-6099,2,0,3,0,3,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,84,90
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Cochran, Aaron",Aaron,Cochran,,1254,"Cochran, Aaron","COCHRAN,AARON",Neumann,NEU,1309-6100,3,2,8,0,8,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,85,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Coppola, Salvatore",Salvatore,Coppola,,783,"Coppola, Salvatore","COPPOLA,SALVATORE",Widener,WUP,997-4594,2,1,20,0,20,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,86,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Garnett, Will",Will,Garnett,,16,"Garnett, Will","GARNETT,WILL",Albright,ALB,992-3644,2,2,3,0,3,0,0,0,3,1,1,0,0,0,1.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,2,0,.00,1.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,87,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Gordon, Parker",Parker,Gordon,,336,"Gordon, Parker","GORDON,PARKER",King's,KINGS,1001-6873,3,3,15,0,15,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,88,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Greg Proctor,Greg,Proctor,,815,Greg Proctor,"PROCTOR,GREG",York,YORK (PA,140-3933,3,3,25,0,25,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,89,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Held, Jackson",Jackson,Held,,783,"Held, Jackson","HELD,JACKSON",Widener,WUP,0,3,0,23,0,23,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,90,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Kramer, Charlie",Charlie,Kramer,,351,"Kramer, Charlie","KRAMER,CHARLIE",Lebanon Valley,LVC,994-8539,2,2,8,0,8,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,91,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Majekodunmi, Joshua",Joshua,Majekodunmi,,16142,"Majekodunmi, Joshua","MAJEKODUNMI,JOSHUA",Misericordia,MU,1308-7641,3,0,9,0,9,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,92,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Meza, Jeremy",Jeremy,Meza,,221,"Meza, Jeremy","MEZA,JEREMY",FDU - Florham,FDU,1000-3866,2,2,19,0,19,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,93,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Pinkel, Ryan",Ryan,Pinkel,,8404,"Pinkel, Ryan","PINKEL,RYAN",Hood,HOOD,656-3598,3,3,25,0,25,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,94,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Ramirez, Damian",Damian,Ramirez,,938,"Ramirez, Damian","RAMIREZ,DAMIAN",Alvernia,WOLVES,0,3,2,16,0,16,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,95,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Rem, Owen",Owen,Rem,,1254,"Rem, Owen","REM,OWEN",Neumann,NEU,1309-5914,3,3,2,0,2,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,96,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Talen Popolis,Talen,Popolis,,815,Talen Popolis,"POPOLIS,TALEN",York,YORK (PA,140-4155,3,0,12,0,12,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,97,89
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Williamson, Luke",Luke,Williamson,,938,"Williamson, Luke","WILLIAMSON,LUKE",Alvernia,WOLVES,0,3,3,13,0,13,0,0,0,3,1,1,0,0,0,1.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,2.6580091120617526,98,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Beugre, Harry",Harry,Beugre,,1254,"Beugre, Harry","BEUGRE,HARRY",Neumann,NEU,1309-6098,3,1,27,0,27,0,0,4,5,0,0,0,1,0,1.67,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,5,0,2,0,1.67,.67,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,0.6725895782511768,99,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Beugre, Markus",Markus,Beugre,,1254,"Beugre, Markus","BEUGRE,MARKUS",Neumann,NEU,1309-5925,3,1,9,0,9,0,0,4,4,0,0,0,0,0,1.33,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,0.6725895782511768,100,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Murillo, Matthew",Matthew,Murillo,,679,"Murillo, Matthew","MURILLO,MATTHEW",Stevens,STE,1230-7471,2,2,9,0,9,0,0,4,5,0,0,0,0,0,2.50,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,0.6725895782511768,101,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Velazquez, Gael",Gael,Velazquez,,16,"Velazquez, Gael","VELAZQUEZ,GAEL",Albright,ALB,992-3647,2,2,17,0,17,0,0,4,5,0,0,0,0,0,2.50,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,0.6725895782511768,102,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Becker, Nick",Nick,Becker,,179,"Becker, Nick","BECKER,NICK",Delaware Valley,DVU,998-4645,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,30,1,0,1,2,1.000,0.00,11,0,180:00,2,2,.00,1.000,1.000,5.50,,,,,,0.23101287213520527,103,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Godoy, Samuel",Samuel,Godoy,,411,"Godoy, Samuel","GODOY,SAMUEL",Messiah,MES,995-4754,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,0,0,0,1,1.000,0.00,0,0,00:00,0,0,.00,0.000,.000,.00,,,,,,0.23101287213520527,104,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Griffith III, Michael",Michael,Griffith III,,938,"Griffith III, Michael","GRIFFITH III,MICHAEL",Alvernia,WOLVES,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,11,0,0,1,1,1.000,0.00,4,0,90:00,1,1,.00,1.000,1.000,4.00,,,,,,0.23101287213520527,105,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Heidorn, Randy",Randy,Heidorn,,966,"Heidorn, Randy","HEIDORN,RANDY",Arcadia,ARC,1301-3094,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,1,0,0,.00,.00,1.00,.00,0,,49:00,0,.00,.00,3,0,0,1,0,1.000,0.00,1,0,48:41,1,1,.00,1.000,.000,1.00,,,,,,0.23101287213520527,106,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Jake Bono,Jake,Bono,,815,Jake Bono,"BONO,JAKE",York,YORK (PA,140-3721,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,17,0,0,3,1,1.000,0.00,15,0,225:00,3,3,.00,1.000,.333,5.00,,,,,,0.23101287213520527,107,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Kessinger, Sam",Sam,Kessinger,,966,"Kessinger, Sam","KESSINGER,SAM",Arcadia,ARC,1301-2834,2,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,15,1,0,0,1,1.000,0.00,4,0,129:34,1,2,.00,1.000,.500,2.00,,,,,,0.23101287213520527,108,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Richardson, Sebastien",Sebastien,Richardson,,1254,"Richardson, Sebastien","RICHARDSON,SEBASTIEN",Neumann,NEU,1309-6107,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,3,0,0,0,0,1.000,0.00,1,0,45:00,0,1,.00,1.000,.000,1.00,,,,,,0.23101287213520527,109,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,"Simonette, Ryan",Ryan,Simonette,,351,"Simonette, Ryan","SIMONETTE,RYAN",Lebanon Valley,LVC,994-8770,2,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,9,0,0,0,0,1.000,0.00,6,0,90:00,0,2,.00,1.000,.000,3.00,,,,,,0.23101287213520527,110,88
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Sindicic, Andrew",Andrew,Sindicic,,21852,"Sindicic, Andrew","SINDICIC,ANDREW",Stevenson,STE,660-6147,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,7,0,0,2,1,1.000,0.00,2,0,114:26,2,2,.00,1.000,.500,1.00,,,,,,0.23101287213520527,111,87
