season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Bateman, Bryce",Bryce,Bateman,,762,"Bateman, Bryce","BATEMAN,BRYCE",Wentworth Institute of Technology,WIT,0,3,1,27,0,27,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Luoto, Mackenzy",Mackenzy,Luoto,,762,"Luoto, Mackenzy","LUOTO,MACKENZY",Wentworth Institute of Technology,WIT,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Finlay, Brooke",Brooke,Finlay,,762,"Finlay, Brooke","FINLAY,BROOKE",Wentworth Institute of Technology,WIT,0,2,2,29,0,29,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"McCarthy, Kaleigh",Kaleigh,McCarthy,,762,"McCarthy, Kaleigh","MCCARTHY,KALEIGH",Wentworth Institute of Technology,WIT,0,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Boucher, Adara",Adara,Boucher,,775,"Boucher, Adara","BOUCHER,ADARA",Western New England University,WNE,1022-4186,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Napolitano, Ainsley",Ainsley,Napolitano,,775,"Napolitano, Ainsley","NAPOLITANO,AINSLEY",Western New England University,WNE,1022-4423,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,28,0,2,0,0,.643,2.50,9,5,180:00,2,2,2.50,0.643,.000,4.50,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Gamache, Kylee",Kylee,Gamache,,775,"Gamache, Kylee","GAMACHE,KYLEE",Western New England University,WNE,1022-4422,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Withington, Emma",Emma,Withington,,775,"Withington, Emma","WITHINGTON,EMMA",Western New England University,WNE,1022-4187,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Dufresne, Julia",Julia,Dufresne,,775,"Dufresne, Julia","DUFRESNE,JULIA",Western New England University,WNE,1022-4424,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Pinette, Liza",Liza,Pinette,,775,"Pinette, Liza","PINETTE,LIZA",Western New England University,WNE,1022-3959,2,2,4,0,4,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Wilson, Victoria",Victoria,Wilson,,775,"Wilson, Victoria","WILSON,VICTORIA",Western New England University,WNE,1022-4188,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Forde, Emma",Emma,Forde,,775,"Forde, Emma","FORDE,EMMA",Western New England University,WNE,1022-4425,2,2,6,0,6,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Chevalier, Tess",Tess,Chevalier,,775,"Chevalier, Tess","CHEVALIER,TESS",Western New England University,WNE,1022-4189,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Hartnett, Meghan",Meghan,Hartnett,,775,"Hartnett, Meghan","HARTNETT,MEGHAN",Western New England University,WNE,1022-4426,2,2,8,0,8,0,0,4,6,1,1,0,0,0,3.00,2.00,.50,.000,.500,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Estrada Rangel, Natalia",Natalia,Estrada Rangel,,775,"Estrada Rangel, Natalia","ESTRADA RANGEL,NATALIA",Western New England University,WNE,1022-4427,2,0,9,0,9,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Smith, Emily",Emily,Smith,,775,"Smith, Emily","SMITH,EMILY",Western New England University,WNE,1022-3962,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Condon, Delaney",Delaney,Condon,,775,"Condon, Delaney","CONDON,DELANEY",Western New England University,WNE,1022-4197,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"DiPronio, Marissa",Marissa,DiPronio,,775,"DiPronio, Marissa","DIPRONIO,MARISSA",Western New England University,WNE,1022-4428,2,0,12,0,12,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"McKenna, Stephanie",Stephanie,McKenna,,775,"McKenna, Stephanie","MCKENNA,STEPHANIE",Western New England University,WNE,1022-3504,2,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"McGrath, Megan",Megan,McGrath,,775,"McGrath, Megan","MCGRATH,MEGAN",Western New England University,WNE,1022-4715,2,0,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Barbieri, Isabel",Isabel,Barbieri,,775,"Barbieri, Isabel","BARBIERI,ISABEL",Western New England University,WNE,1022-4190,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Scyocurka, Sophia",Sophia,Scyocurka,,775,"Scyocurka, Sophia","SCYOCURKA,SOPHIA",Western New England University,WNE,1022-4429,2,2,16,0,16,0,0,3,5,2,0,1,0,0,2.50,1.50,1.00,.500,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"DeMarco, Lillian",Lillian,DeMarco,,775,"DeMarco, Lillian","DEMARCO,LILLIAN",Western New England University,WNE,1022-4712,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Chiasson, Jenna",Jenna,Chiasson,,775,"Chiasson, Jenna","CHIASSON,JENNA",Western New England University,WNE,1022-4710,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Estrada Rangel, Victoria",Victoria,Estrada Rangel,,775,"Estrada Rangel, Victoria","ESTRADA RANGEL,VICTORIA",Western New England University,WNE,1022-4713,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Alicandro, Abigail",Abigail,Alicandro,,775,"Alicandro, Abigail","ALICANDRO,ABIGAIL",Western New England University,WNE,1022-4192,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Couchon, Maddie",Maddie,Couchon,,775,"Couchon, Maddie","COUCHON,MADDIE",Western New England University,WNE,1022-4711,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Conger, Ashley",Ashley,Conger,,775,"Conger, Ashley","CONGER,ASHLEY",Western New England University,WNE,1022-4193,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Sansone, Jillian",Jillian,Sansone,,775,"Sansone, Jillian","SANSONE,JILLIAN",Western New England University,WNE,1022-4194,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Fitzgerald, Megan",Megan,Fitzgerald,,775,"Fitzgerald, Megan","FITZGERALD,MEGAN",Western New England University,WNE,1022-4714,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Perry, Gianna",Gianna,Perry,,775,"Perry, Gianna","PERRY,GIANNA",Western New England University,WNE,1022-4431,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Cabral, Piper",Piper,Cabral,,775,"Cabral, Piper","CABRAL,PIPER",Western New England University,WNE,1022-4709,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Borecki, Ava",Ava,Borecki,,775,"Borecki, Ava","BORECKI,AVA",Western New England University,WNE,1022-4432,2,0,29,0,29,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Wachter, Hailey",Hailey,Wachter,,775,"Wachter, Hailey","WACHTER,HAILEY",Western New England University,WNE,1022-4196,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Boulanger, Madi",Madi,Boulanger,,775,"Boulanger, Madi","BOULANGER,MADI",Western New England University,WNE,1022-4708,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"dos Santos, Ava",Ava,dos Santos,,775,"dos Santos, Ava","DOS SANTOS,AVA",Western New England University,WNE,1022-4433,2,2,34,0,34,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Queeney, Sarah",Sarah,Queeney,,775,"Queeney, Sarah","QUEENEY,SARAH",Western New England University,WNE,1022-4716,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Hannah Deschene,Hannah,Deschene,,484,Hannah Deschene,"DESCHENE,HANNAH",Nichols College,NICHOLS,695-4290,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Elizabeth Johnson,Elizabeth,Johnson,,484,Elizabeth Johnson,"JOHNSON,ELIZABETH",Nichols College,NICHOLS,695-5127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,8,0,1,0,0,.625,4.09,5,3,66:04,1,1,3.00,0.625,.000,5.00,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Isabella Dupret,Isabella,Dupret,,484,Isabella Dupret,"DUPRET,ISABELLA",Nichols College,NICHOLS,695-4875,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Megan Tucker,Megan,Tucker,,484,Megan Tucker,"TUCKER,MEGAN",Nichols College,NICHOLS,695-4689,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,McGuire Avitable,McGuire,Avitable,,484,McGuire Avitable,"AVITABLE,MCGUIRE",Nichols College,NICHOLS,695-5123,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Schylar Locasto,Schylar,Locasto,,484,Schylar Locasto,"LOCASTO,SCHYLAR",Nichols College,NICHOLS,695-4878,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Avery Gravel,Avery,Gravel,,484,Avery Gravel,"GRAVEL,AVERY",Nichols College,NICHOLS,695-4553,2,0,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Avery Quesnel,Avery,Quesnel,,484,Avery Quesnel,"QUESNEL,AVERY",Nichols College,NICHOLS,695-4881,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Serephine Jodoin,Serephine,Jodoin,,484,Serephine Jodoin,"JODOIN,SEREPHINE",Nichols College,NICHOLS,695-4554,2,2,7,0,7,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Claudia Melo,Claudia,Melo,,484,Claudia Melo,"MELO,CLAUDIA",Nichols College,NICHOLS,695-4879,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Olivia Blasko,Olivia,Blasko,,484,Olivia Blasko,"BLASKO,OLIVIA",Nichols College,NICHOLS,695-4546,1,0,10,0,10,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Gigi Errico,Gigi,Errico,,484,Gigi Errico,"ERRICO,GIGI",Nichols College,NICHOLS,695-4551,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Hannah Pratt,Hannah,Pratt,,484,Hannah Pratt,"PRATT,HANNAH",Nichols College,NICHOLS,695-5130,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Haley Bethin,Haley,Bethin,,484,Haley Bethin,"BETHIN,HALEY",Nichols College,NICHOLS,695-4545,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Juliana Brimecombe,Juliana,Brimecombe,,484,Juliana Brimecombe,"BRIMECOMBE,JULIANA",Nichols College,NICHOLS,695-4673,2,2,15,0,15,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Maggi Cullivan,Maggi,Cullivan,,484,Maggi Cullivan,"CULLIVAN,MAGGI",Nichols College,NICHOLS,695-5125,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Avery Turner,Avery,Turner,,484,Avery Turner,"TURNER,AVERY",Nichols College,NICHOLS,695-5132,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Brenna Patenaude,Brenna,Patenaude,,484,Brenna Patenaude,"PATENAUDE,BRENNA",Nichols College,NICHOLS,695-4880,2,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Jordan Hendricks,Jordan,Hendricks,,484,Jordan Hendricks,"HENDRICKS,JORDAN",Nichols College,NICHOLS,695-4876,2,0,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Rylyn McInnis,Rylyn,McInnis,,484,Rylyn McInnis,"MCINNIS,RYLYN",Nichols College,NICHOLS,695-5129,2,0,21,0,21,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Brooke Beebe,Brooke,Beebe,,484,Brooke Beebe,"BEEBE,BROOKE",Nichols College,NICHOLS,695-5124,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Aly Hernandez,Aly,Hernandez,,484,Aly Hernandez,"HERNANDEZ,ALY",Nichols College,NICHOLS,695-4877,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Madison Dembowski,Madison,Dembowski,,484,Madison Dembowski,"DEMBOWSKI,MADISON",Nichols College,NICHOLS,695-4874,2,2,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Conference of New England (CCC),ccc,Nichols College,Gianna Masciadrelli,Gianna,Masciadrelli,,484,Gianna Masciadrelli,"MASCIADRELLI,GIANNA",Nichols College,NICHOLS,695-5128,2,2,28,0,28,0,0,3,5,0,0,0,0,0,2.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
