season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Davis Schneider,Davis,Schneider,,265,Davis Schneider,"SCHNEIDER,DAVIS",SCHNEIDERDAVISGROVE CI,20,9,,,Grove City,GROVE CI,1314-4475,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,1,3,0,0,2,0,14,0,24,4,540:00,60,2,1.000,,32,56,0,42,22,20,.571,2.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Alex Gladstone,Alex,Gladstone,,265,Alex Gladstone,"GLADSTONE,ALEX",GLADSTONEALEXGROVE CI,14,0,,,Grove City,GROVE CI,1314-4869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,20,0,2,2,00:00,0,4,1.000,,6,14,0,7,4,3,.429,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Caiden Hawlk,Caiden,Hawlk,,265,Caiden Hawlk,"HAWLK,CAIDEN",HAWLKCAIDENGROVE CI,6,0,,,Grove City,GROVE CI,1314-4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Aidan Nosal,Aidan,Nosal,,265,Aidan Nosal,"NOSAL,AIDAN",NOSALAIDANGROVE CI,0,0,,,Grove City,GROVE CI,1314-4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Evan Gill,Evan,Gill,,265,Evan Gill,"GILL,EVAN",GILLEVANGROVE CI,19,0,,,Grove City,GROVE CI,1314-4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,44,0,2,0,00:00,0,170,1.000,,0,0,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Mason Gibson,Mason,Gibson,,265,Mason Gibson,"GIBSON,MASON",GIBSONMASONGROVE CI,1,0,,,Grove City,GROVE CI,1314-4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Evan Curry,Evan,Curry,,265,Evan Curry,"CURRY,EVAN",CURRYEVANGROVE CI,12,1,,,Grove City,GROVE CI,1314-4686,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,60:00,0,0,1.000,,21,31,0,12,4,8,.677,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Dylan Crownover,Dylan,Crownover,,265,Dylan Crownover,"CROWNOVER,DYLAN",CROWNOVERDYLANGROVE CI,5,3,,,Grove City,GROVE CI,1314-4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,150:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,4,180:00,7,16,0,4,0,0,0,0,0,37,2.33,.696
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Ethan Binns,Ethan,Binns,,265,Ethan Binns,"BINNS,ETHAN",BINNSETHANGROVE CI,19,6,,,Grove City,GROVE CI,1314-4688,0,0,0,0,1,0,9,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,13,0,32,0,360:00,42,1,1.000,,40,70,0,32,14,18,.571,1.68,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Mason Lyons,Mason,Lyons,,265,Mason Lyons,"LYONS,MASON",LYONSMASONGROVE CI,22,8,,,Grove City,GROVE CI,1314-4875,0,0,0,0,0,3,10,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,13,0,31,3,480:00,0,2,1.000,,54,92,0,53,24,29,.587,2.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Samuel Busby,Samuel,Busby,,265,Samuel Busby,"BUSBY,SAMUEL",BUSBYSAMUELGROVE CI,21,21,,,Grove City,GROVE CI,1314-4478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,37,0,6,21,1264:00,111,1,1.000,,2,4,0,1,0,1,.500,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Bryce Keiser,Bryce,Keiser,,265,Bryce Keiser,"KEISER,BRYCE",KEISERBRYCEGROVE CI,19,1,,,Grove City,GROVE CI,1314-4682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,16,0,7,8,60:00,0,3,1.000,,3,3,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Stewart McClain,Stewart,McClain,,265,Stewart McClain,"MCCLAIN,STEWART",MCCLAINSTEWARTGROVE CI,16,15,,,Grove City,GROVE CI,1314-4271,0,0,0,0,1,2,4,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,19,2,904:00,111,0,1.000,,54,101,0,45,9,36,.535,2.81,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Tucker Saums,Tucker,Saums,,265,Tucker Saums,"SAUMS,TUCKER",SAUMSTUCKERGROVE CI,21,0,,,Grove City,GROVE CI,1314-4873,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,16,0,16,4,00:00,0,3,1.000,,35,58,0,29,5,24,.603,1.38,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Nate Clark,Nate,Clark,,265,Nate Clark,"CLARK,NATE",CLARKNATEGROVE CI,22,22,,,Grove City,GROVE CI,1314-4476,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,3,0,0,2,1,48,0,15,18,1324:00,111,3,1.000,,6,11,0,7,2,5,.545,0.32,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Sawyer Strong,Sawyer,Strong,,265,Sawyer Strong,"STRONG,SAWYER",STRONGSAWYERGROVE CI,9,3,,,Grove City,GROVE CI,1314-4474,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,11,2,180:00,42,1,1.000,,23,35,0,9,2,7,.657,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Ryan Johnston,Ryan,Johnston,,281,Ryan Johnston,"JOHNSTON,RYAN",JOHNSTONRYANHIRAM,11,1,,,Hiram,HIRAM,1217-2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,2,0,59:00,3,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Michael Miles,Michael,Miles,,281,Michael Miles,"MILES,MICHAEL",MILESMICHAELHIRAM,15,0,,,Hiram,HIRAM,1217-2659,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,29,0,00:00,0,0,1.000,,14,25,0,11,5,6,.560,0.73,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Keith Smilowitz,Keith,Smilowitz,,281,Keith Smilowitz,"SMILOWITZ,KEITH",SMILOWITZKEITHHIRAM,0,0,,,Hiram,HIRAM,1217-2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Aidan Griffin,Aidan,Griffin,,281,Aidan Griffin,"GRIFFIN,AIDAN",GRIFFINAIDANHIRAM,17,17,,,Hiram,HIRAM,1217-1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,40,1,1022:00,86,0,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,17,950:19,218,207,0,7,11,0,0,0,0,696,13.76,.487
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Kellen Wetz,Kellen,Wetz,,281,Kellen Wetz,"WETZ,KELLEN",WETZKELLENHIRAM,16,15,,,Hiram,HIRAM,1217-2159,0,0,0,0,0,1,21,1,7,1,0,0,0,0,0,0,0,2,3,0,0,0,0,21,0,33,5,902:00,86,0,1.000,,74,118,0,57,25,32,.627,3.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Will Minggia,Will,Minggia,,281,Will Minggia,"MINGGIA,WILL",MINGGIAWILLHIRAM,17,17,,,Hiram,HIRAM,1217-2660,0,0,0,0,0,1,19,0,1,2,0,0,0,0,0,0,0,4,13,0,0,0,0,39,0,46,16,1022:00,86,0,1.000,,64,94,0,35,6,29,.681,2.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Jack Cook,Jack,Cook,,281,Jack Cook,"COOK,JACK",COOKJACKHIRAM,17,0,,,Hiram,HIRAM,1217-2400,0,0,0,0,0,2,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,61,4,00:00,0,0,1.000,,46,91,0,17,2,15,.505,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Connor Randell,Connor,Randell,,281,Connor Randell,"RANDELL,CONNOR",RANDELLCONNORHIRAM,15,8,,,Hiram,HIRAM,1217-2535,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,29,0,26,5,483:00,83,0,1.000,,36,61,0,15,3,12,.590,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Joey Cox,Joey,Cox,,281,Joey Cox,"COX,JOEY",COXJOEYHIRAM,15,1,,,Hiram,HIRAM,1217-2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,4,0,5,1,60:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,4,73:07,13,15,0,1,2,0,0,0,0,45,10.67,.536
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Brant Skipper,Brant,Skipper,,281,Brant Skipper,"SKIPPER,BRANT",SKIPPERBRANTHIRAM,13,7,,,Hiram,HIRAM,1217-2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,4,5,420:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Issac Ray,Issac,Ray,,281,Issac Ray,"RAY,ISSAC",RAYISSACHIRAM,17,17,,,Hiram,HIRAM,1217-2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,8,31,52,0,33,16,1022:00,86,39,1.000,,2,3,0,2,2,0,.667,0.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Nathan Lavigne,Nathan,Lavigne,,281,Nathan Lavigne,"LAVIGNE,NATHAN",LAVIGNENATHANHIRAM,17,17,,,Hiram,HIRAM,1217-2529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,55,0,24,17,1022:00,86,0,1.000,,3,7,0,3,2,1,.429,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Gabe Weiford,Gabe,Weiford,,281,Gabe Weiford,"WEIFORD,GABE",WEIFORDGABEHIRAM,5,0,,,Hiram,HIRAM,1217-2404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,5,7,0,2,1,1,.714,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Tyler Wolke,Tyler,Wolke,,281,Tyler Wolke,"WOLKE,TYLER",WOLKETYLERHIRAM,10,2,,,Hiram,HIRAM,1217-2163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,5,1,120:00,0,0,1.000,,10,14,0,3,0,3,.714,0.30,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Jack Sullivan,Jack,Sullivan,,281,Jack Sullivan,"SULLIVAN,JACK",SULLIVANJACKHIRAM,5,0,,,Hiram,HIRAM,1217-2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Nathan Conway,Nathan,Conway,,281,Nathan Conway,"CONWAY,NATHAN",CONWAYNATHANHIRAM,14,1,,,Hiram,HIRAM,1217-2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,18,0,14,7,60:00,0,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Gray Perry,Gray,Perry,,281,Gray Perry,"PERRY,GRAY",PERRYGRAYHIRAM,13,13,,,Hiram,HIRAM,1217-1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,61,0,19,24,782:00,86,4,1.000,,3,4,0,1,0,1,.750,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Micky Morgan,Micky,Morgan,,281,Micky Morgan,"MORGAN,MICKY",MORGANMICKYHIRAM,17,17,,,Hiram,HIRAM,1217-1952,0,0,0,0,0,1,4,1,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,22,2,1022:00,86,0,1.000,,51,90,0,35,11,24,.567,2.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Neil Pretorius,Neil,Pretorius,,281,Neil Pretorius,"PRETORIUS,NEIL",PRETORIUSNEILHIRAM,2,0,,,Hiram,HIRAM,1217-2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Sam West,Sam,West,,281,Sam West,"WEST,SAM",WESTSAMHIRAM,13,7,,,Hiram,HIRAM,1217-2565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,3,1,419:00,3,0,1.000,,1,3,0,1,0,1,.333,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Owen Check,Owen,Check,,281,Owen Check,"CHECK,OWEN",CHECKOWENHIRAM,0,0,,,Hiram,HIRAM,1217-2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Ethan Bitong,Ethan,Bitong,,281,Ethan Bitong,"BITONG,ETHAN",BITONGETHANHIRAM,17,14,,,Hiram,HIRAM,1217-1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,65,0,21,40,843:00,83,1,1.000,,0,3,0,4,4,0,.000,0.24,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Remi DeSmith,Remi,DeSmith,,281,Remi DeSmith,"DESMITH,REMI",DESMITHREMIHIRAM,16,12,,,Hiram,HIRAM,1217-2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,108,99,50,0,16,5,722:00,86,207,1.000,,1,8,0,0,0,0,.125,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Gino Haynes,Gino,Haynes,,281,Gino Haynes,"HAYNES,GINO",HAYNESGINOHIRAM,14,4,,,Hiram,HIRAM,1217-2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,67,98,17,0,9,0,240:00,0,165,1.000,,2,13,0,0,0,0,.154,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Romero Carter,Romero,Carter,,281,Romero Carter,"CARTER,ROMERO",CARTERROMEROHIRAM,4,0,,,Hiram,HIRAM,1217-2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Hiram,Jacob Wilder,Jacob,Wilder,,281,Jacob Wilder,"WILDER,JACOB",WILDERJACOBHIRAM,5,0,,,Hiram,HIRAM,1217-2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Zander Vetter,Zander,Vetter,,30064,Zander Vetter,"VETTER,ZANDER",VETTERZANDERST. VINC,17,16,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,48,0,9,23,956:00,124,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Reed Hunt,Reed,Hunt,,30064,Reed Hunt,"HUNT,REED",HUNTREEDST. VINC,16,3,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,2,5,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,21,5,184:00,2,0,1.000,,52,96,0,34,14,20,.542,2.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ryan Rutherford,Ryan,Rutherford,,30064,Ryan Rutherford,"RUTHERFORD,RYAN",RUTHERFORDRYANST. VINC,17,16,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,6,9,956:00,124,0,1.000,,0,4,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Connor Smith,Connor,Smith,,30064,Connor Smith,"SMITH,CONNOR",SMITHCONNORST. VINC,17,10,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,3,602:00,46,0,1.000,,46,73,0,47,17,30,.630,2.76,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Owen Rogers,Owen,Rogers,,30064,Owen Rogers,"ROGERS,OWEN",ROGERSOWENST. VINC,17,17,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,21,0,26,4,1016:00,124,0,1.000,,34,62,0,50,34,16,.548,2.94,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Eddie Rodman,Eddie,Rodman,,30064,Eddie Rodman,"RODMAN,EDDIE",RODMANEDDIEST. VINC,14,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,2,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tony Ferreira,Tony,Ferreira,,30064,Tony Ferreira,"FERREIRA,TONY",FERREIRATONYST. VINC,10,1,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,5,6,60:00,0,0,1.000,,2,3,0,2,1,1,.667,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Neal Ritchie,Neal,Ritchie,,30064,Neal Ritchie,"RITCHIE,NEAL",RITCHIENEALST. VINC,17,2,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10,0,17,3,118:00,44,0,1.000,,41,61,0,27,8,19,.672,1.59,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Luca Blevins,Luca,Blevins,,30064,Luca Blevins,"BLEVINS,LUCA",BLEVINSLUCAST. VINC,16,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,10,0,00:00,0,0,1.000,,35,55,0,22,2,20,.636,1.38,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ryan Rosenberger,Ryan,Rosenberger,,30064,Ryan Rosenberger,"ROSENBERGER,RYAN",ROSENBERGERRYANST. VINC,17,4,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,19,3,244:00,2,0,1.000,,26,37,0,32,18,14,.703,1.88,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jackson Blow,Jackson,Blow,,30064,Jackson Blow,"BLOW,JACKSON",BLOWJACKSONST. VINC,9,3,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,197:00,59,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,201:39,29,29,0,3,2,0,2,0,0,101,8.63,.500
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyler Friend,Tyler,Friend,,30064,Tyler Friend,"FRIEND,TYLER",FRIENDTYLERST. VINC,7,1,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,69:00,74,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,5,116:30,6,15,0,0,0,0,0,0,0,45,3.09,.714
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cam Herring,Cam,Herring,,30064,Cam Herring,"HERRING,CAM",HERRINGCAMST. VINC,11,9,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,23,0,10,21,534:00,78,0,1.000,,8,12,0,5,3,2,.667,0.45,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyron Rich,Tyron,Rich,,30064,Tyron Rich,"RICH,TYRON",RICHTYRONST. VINC,7,3,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,178:00,44,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Calvin Rose,Calvin,Rose,,30064,Calvin Rose,"ROSE,CALVIN",ROSECALVINST. VINC,17,7,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,1,21,0,0,1,0,0,0,0,0,0,1,10,5,0,0,65,67,62,0,27,9,418:00,44,132,1.000,,58,113,0,43,8,35,.513,2.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Landon Flock,Landon,Flock,,30064,Landon Flock,"FLOCK,LANDON",FLOCKLANDONST. VINC,17,8,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,18,0,10,7,478:00,44,1,1.000,,1,3,0,1,0,1,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Athens Fischer,Athens,Fischer,,30064,Athens Fischer,"FISCHER,ATHENS",FISCHERATHENSST. VINC,0,0,,,Saint Vincent,ST. VINC,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Patrick Murphy,Patrick,Murphy,,30064,Patrick Murphy,"MURPHY,PATRICK",MURPHYPATRICKST. VINC,5,0,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Garrett Ritts,Garrett,Ritts,,30064,Garrett Ritts,"RITTS,GARRETT",RITTSGARRETTST. VINC,14,13,,,Saint Vincent,ST. VINC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,14,2,749:00,51,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,14,643:35,109,116,0,8,5,0,1,0,0,403,10.16,.516
