season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,global_rank,rating
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Marcello Procopio,Marcello,Procopio,,21852,Marcello Procopio,"PROCOPIO,MARCELLO",PROCOPIOMARCELLOSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,253,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Marin Domic,Marin,Domic,,21852,Marin Domic,"DOMIC,MARIN",DOMICMARINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,254,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matt Brady,Matt,Brady,,783,Matt Brady,"BRADY,MATT",BRADYMATTWIDENER,0,0,,,Widener,WIDENER,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,255,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Michael Mohr,Michael,Mohr,,21852,Michael Mohr,"MOHR,MICHAEL",MOHRMICHAELSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,256,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Nathaniel Manarin,Nathaniel,Manarin,,411,Nathaniel Manarin,"MANARIN,NATHANIEL",MANARINNATHANIELMESS,0,0,,,Messiah,MESS,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,257,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Nickolas Paletta,Nickolas,Paletta,,21852,Nickolas Paletta,"PALETTA,NICKOLAS",PALETTANICKOLASSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,258,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Nikolas Falco,Nikolas,Falco,,16,Nikolas Falco,"FALCO,NIKOLAS",FALCONIKOLASALBMLA~5,0,0,,,Albright,ALBMLA~5,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,259,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Pat Neubauer,Pat,Neubauer,,21852,Pat Neubauer,"NEUBAUER,PAT",NEUBAUERPATSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,260,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,River Perry,River,Perry,,21852,River Perry,"PERRY,RIVER",PERRYRIVERSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,261,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ryan Bauco,Ryan,Bauco,,21852,Ryan Bauco,"BAUCO,RYAN",BAUCORYANSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,262,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Ryan Poole,Ryan,Poole,,8968,Ryan Poole,"POOLE,RYAN",POOLERYANEASTERN,0,0,,,Eastern,EASTERN,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,263,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Spencer Bell,Spencer,Bell,,20,Spencer Bell,"BELL,SPENCER",BELLSPENCERDESALES,0,0,,,DeSales,DESALES,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,264,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Stephen Butterfield,Stephen,Butterfield,,21852,Stephen Butterfield,"BUTTERFIELD,STEPHEN",BUTTERFIELDSTEPHENSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,265,80
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Taylor Funke,Taylor,Funke,,21852,Taylor Funke,"FUNKE,TAYLOR",FUNKETAYLORSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,266,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Thomas Bethune,Thomas,Bethune,,21852,Thomas Bethune,"BETHUNE,THOMAS",BETHUNETHOMASSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,267,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Uchechukwu Machu,Uchechukwu,Machu,,21852,Uchechukwu Machu,"MACHU,UCHECHUKWU",MACHUUCHECHUKWUSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,268,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Will Riemenschneider,Will,Riemenschneider,,21852,Will Riemenschneider,"RIEMENSCHNEIDER,WILL",RIEMENSCHNEIDERWILLSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,269,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Zach Kuhar,Zach,Kuhar,,16142,Zach Kuhar,"KUHAR,ZACH",KUHARZACHMIML,0,0,,,Misericordia,MIML,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,270,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Dylan McDougall,Dylan,McDougall,,815,Dylan McDougall,"MCDOUGALL,DYLAN",MCDOUGALLDYLANYCP,17,5,,,York,YCP,0,,,,,,0.65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,12,0,300:00,104,0,1.000,31,49,0,11,1,10,.633,,,,,,,,,,,,,,,-0.013333237283071564,271,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Mike McKnelly,Mike,McKnelly,,411,Mike McKnelly,"MCKNELLY,MIKE",MCKNELLYMIKEMESS,6,6,,,Messiah,MESS,0,,,,,,1.67,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,6,2,0,0,0,0,8,0,6,1,300:00,0,0,1.000,15,34,0,10,4,6,.441,,,,,,,,,,,,,,,-0.013978148175794347,272,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Kenny Howley,Kenny,Howley,,938,Kenny Howley,"HOWLEY,KENNY",HOWLEYKENNYALVERNIA,16,2,,,Alvernia,ALVERNIA,0,,,,,,0.38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,14,0,5,6,120:00,0,0,1.000,7,8,0,6,2,4,.875,,,,,,,,,,,,,,,-0.021930743016665033,273,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Grant Parshall,Grant,Parshall,,336,Grant Parshall,"PARSHALL,GRANT",PARSHALLGRANTKCMLAX25,9,0,,,King's,KCMLAX25,0,,,,,,1.11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,9,0,00:00,0,1,1.000,17,28,0,10,4,6,.607,,,,,,,,,,,,,,,-0.023392285131948354,274,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Aidan Higgins,Aidan,Higgins,,966,Aidan Higgins,"HIGGINS,AIDAN",HIGGINSAIDANAUML,18,3,,,Arcadia,AUML,0,,,,,,0.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,3,11,183:00,9,0,1.000,3,5,0,3,0,3,.600,,,,,,,,,,,,,,,-0.0244484507591205,275,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Brady Miller,Brady,Miller,,411,Brady Miller,"MILLER,BRADY",MILLERBRADYMESS,17,0,,,Messiah,MESS,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24,53,24,0,7,11,00:00,0,77,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,,-0.03685961187277187,276,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Liam Ferry,Liam,Ferry,,16,Liam Ferry,"FERRY,LIAM",FERRYLIAMALBMLA~5,17,17,,,Albright,ALBMLA~5,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,23,11,972:00,131,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,,-0.03685961187277187,277,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Brandon Jones,Brandon,Jones,,16,Brandon Jones,"JONES,BRANDON",JONESBRANDONALBMLA~5,17,1,,,Albright,ALBMLA~5,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,6,15,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-0.03946306929137067,278,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Jacob Mrose,Jacob,Mrose,,351,Jacob Mrose,"MROSE,JACOB",MROSEJACOBLVC,15,0,,,Lebanon Valley,LVC,0,,,,,,0.73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,00:00,0,0,1.000,12,25,0,11,6,5,.480,,,,,,,,,,,,,,,-0.057406676928793865,279,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Robert McCarnan,Robert,McCarnan,,179,Robert McCarnan,"MCCARNAN,ROBERT",MCCARNANROBERTDELAWARE,16,11,,,Delaware Valley,DELAWARE,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,12,26,0,14,12,658:00,44,16,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-0.06770548015983258,280,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Ryan Williamson,Ryan,Williamson,,8968,Ryan Williamson,"WILLIAMSON,RYAN",WILLIAMSONRYANEASTERN,18,2,,,Eastern,EASTERN,0,,,,,,0.56,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,20,1,120:00,0,0,1.000,18,29,0,10,4,6,.621,,,,,,,,,,,,,,,-0.08671115829903442,281,79
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,James Fay,James,Fay,,8404,James Fay,"FAY,JAMES",FAYJAMESHOOD,15,0,,,Hood,HOOD,0,,,,,,0.40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,8,0,2,7,00:00,0,0,1.000,7,12,0,6,3,3,.583,,,,,,,,,,,,,,,-0.0867910031005717,282,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Jed Davis,Jed,Davis,,411,Jed Davis,"DAVIS,JED",DAVISJEDMESS,17,0,,,Messiah,MESS,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,0,6,9,00:00,0,0,1.000,3,3,0,1,1,0,1.000,,,,,,,,,,,,,,,-0.09205439084669986,283,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Will Giarusso,Will,Giarusso,,679,Will Giarusso,"GIARUSSO,WILL",GIARUSSOWILLSTEVENS,17,1,,,Stevens,STEVENS,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,69,56,1,8,1,60:00,0,163,1.000,6,9,0,1,0,1,.667,,,,,,,,,,,,,,,-0.09309308945587147,284,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Joseph Carbo,Joseph,Carbo,,221,Joseph Carbo,"CARBO,JOSEPH",CARBOJOSEPHFDU-FLOR,17,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.65,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,00:00,0,0,1.000,31,57,0,11,2,9,.544,,,,,,,,,,,,,,,-0.12397413938475227,285,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jason Giambrone,Jason,Giambrone,,16142,Jason Giambrone,"GIAMBRONE,JASON",GIAMBRONEJASONMIML,11,0,,,Misericordia,MIML,0,,,,,,0.91,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,00:00,0,0,1.000,12,15,0,10,6,4,.800,,,,,,,,,,,,,,,-0.12616043719429548,286,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Thomas Tyler,Thomas,Tyler,,21852,Thomas Tyler,"TYLER,THOMAS",TYLERTHOMASSTEVENSO,15,1,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,24,0,4,12,60:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,,-0.14043849028307298,287,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Sean McNicholas,Sean,McNicholas,,16,Sean McNicholas,"MCNICHOLAS,SEAN",MCNICHOLASSEANALBMLA~5,17,17,,,Albright,ALBMLA~5,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,19,4,972:00,131,0,1.000,0,3,0,1,1,0,.000,17,959:11,269,222,0,2,16,0,2,0,0,798,16.83,.452,-0.14896850268265704,288,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Liam Drake,Liam,Drake,,783,Liam Drake,"DRAKE,LIAM",DRAKELIAMWIDENER,12,0,,,Widener,WIDENER,0,,,,,,0.67,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,13,0,12,2,00:00,0,0,1.000,16,25,0,8,2,6,.640,,,,,,,,,,,,,,,-0.15781703182931048,289,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Dalton Moyer,Dalton,Moyer,,966,Dalton Moyer,"MOYER,DALTON",MOYERDALTONAUML,16,0,,,Arcadia,AUML,0,,,,,,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,1,10,00:00,0,0,1.000,2,3,0,3,1,2,.667,,,,,,,,,,,,,,,-0.18086999487857536,290,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Ryan Rothenberger,Ryan,Rothenberger,,179,Ryan Rothenberger,"ROTHENBERGER,RYAN",ROTHENBERGERRYANDELAWARE,16,15,,,Delaware Valley,DELAWARE,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,26,0,14,11,839:00,85,1,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-0.18621913230084675,291,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Sean O'Reilly,Sean,O'Reilly,,815,Sean O'Reilly,"O'REILLY,SEAN",O'REILLYSEANYCP,20,0,,,York,YCP,0,,,,,,0.45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,11,2,00:00,0,0,1.000,14,23,0,9,1,8,.609,,,,,,,,,,,,,,,-0.1872072628756946,292,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Sean Miller,Sean,Miller,,179,Sean Miller,"MILLER,SEAN",MILLERSEANDELAWARE,16,1,,,Delaware Valley,DELAWARE,0,,,,,,0.56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,3,0,0,0,0,8,0,35,1,60:00,0,0,1.000,20,39,0,9,4,5,.513,,,,,,,,,,,,,,,-0.2012455605823101,293,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,B. Chorazykiewicz,B.,Chorazykiewicz,,679,B. Chorazykiewicz,"CHORAZYKIEWICZ,B",CHORAZYKIEWICZBSTEVENS,16,0,,,Stevens,STEVENS,0,,,,,,0.13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,51,0,2,0,00:00,0,132,1.000,3,7,0,2,0,2,.429,,,,,,,,,,,,,,,-0.2061718544984702,294,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Luke Babilon,Luke,Babilon,,336,Luke Babilon,"BABILON,LUKE",BABILONLUKEKCMLAX25,11,0,,,King's,KCMLAX25,0,,,,,,0.73,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,8,0,00:00,0,0,1.000,10,19,0,8,5,3,.526,,,,,,,,,,,,,,,-0.21763597155370001,295,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,TJ Kearns,TJ,Kearns,,20,TJ Kearns,"KEARNS,TJ",KEARNSTJDESALES,13,1,,,DeSales,DESALES,0,,,,,,0.85,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,60:00,36,0,1.000,14,19,0,11,2,9,.737,,,,,,,,,,,,,,,-0.23307365456961243,296,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Rhys McCarver,Rhys,McCarver,,815,Rhys McCarver,"MCCARVER,RHYS",MCCARVERRHYSYCP,11,0,,,York,YCP,0,,,,,,0.91,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,00:00,0,0,1.000,13,21,0,10,2,8,.619,,,,,,,,,,,,,,,-0.2654609097734938,297,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Sawyer Simeone,Sawyer,Simeone,,815,Sawyer Simeone,"SIMEONE,SAWYER",SIMEONESAWYERYCP,17,0,,,York,YCP,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,28,0,4,8,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,,-0.28175966619413384,298,78
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Jacob Olson,Jacob,Olson,,351,Jacob Olson,"OLSON,JACOB",OLSONJACOBLVC,16,0,,,Lebanon Valley,LVC,0,,,,,,0.50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,6,3,00:00,0,0,1.000,8,15,0,8,3,5,.533,,,,,,,,,,,,,,,-0.2954103020364573,299,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Brady Palmer,Brady,Palmer,,8968,Brady Palmer,"PALMER,BRADY",PALMERBRADYEASTERN,18,1,,,Eastern,EASTERN,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,0,2,10,60:00,0,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,,-0.3008392842602665,300,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Blake Creamer,Blake,Creamer,,679,Blake Creamer,"CREAMER,BLAKE",CREAMERBLAKESTEVENS,14,0,,,Stevens,STEVENS,0,,,,,,0.64,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,4,1,00:00,0,0,1.000,13,16,0,9,2,7,.813,,,,,,,,,,,,,,,-0.30726230193352944,301,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Travis Burton,Travis,Burton,,16142,Travis Burton,"BURTON,TRAVIS",BURTONTRAVISMIML,17,17,,,Misericordia,MIML,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24,0,6,9,983:00,174,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,,-0.3087120342995999,302,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Andrew Collins,Andrew,Collins,,8968,Andrew Collins,"COLLINS,ANDREW",COLLINSANDREWEASTERN,16,1,,,Eastern,EASTERN,0,,,,,,0.63,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,6,0,60:00,0,0,1.000,11,16,0,10,4,6,.688,,,,,,,,,,,,,,,-0.314324325624909,303,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Chris O'Mara,Chris,O'Mara,,336,Chris O'Mara,"O'MARA,CHRIS",O'MARACHRISKCMLAX25,15,1,,,King's,KCMLAX25,0,,,,,,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11,15,30,0,10,7,86:00,34,26,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,,-0.3275403082119079,304,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,John Martin Vince,John Martin,Vince,,21852,John Martin Vince,"VINCE,JOHN MARTIN",VINCEJOHNMARTINSTEVENSO,7,0,,,Stevenson,STEVENSO,0,,,,,,1.29,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,00:00,0,0,1.000,10,14,0,9,2,7,.714,,,,,,,,,,,,,,,-0.3436288069951494,305,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,TJ Shillingford,TJ,Shillingford,,966,TJ Shillingford,"SHILLINGFORD,TJ",SHILLINGFORDTJAUML,16,0,,,Arcadia,AUML,0,,,,,,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,24,0,3,5,30:00,0,0,1.000,3,6,0,3,1,2,.500,,,,,,,,,,,,,,,-0.37340669990582576,306,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Robbie Vanderklugt,Robbie,Vanderklugt,,21852,Robbie Vanderklugt,"VANDERKLUGT,ROBBIE",VANDERKLUGTROBBIESTEVENSO,20,0,,,Stevenson,STEVENSO,0,,,,,,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,22,0,2,9,00:00,0,0,1.000,2,6,0,1,0,1,.333,,,,,,,,,,,,,,,-0.3814450444228401,307,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Tyler Holland,Tyler,Holland,,679,Tyler Holland,"HOLLAND,TYLER",HOLLANDTYLERSTEVENS,16,0,,,Stevens,STEVENS,0,,,,,,0.63,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,00:00,0,0,1.000,12,16,0,10,2,8,.750,,,,,,,,,,,,,,,-0.3839745619145081,308,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Ryan Conover,Ryan,Conover,,16,Ryan Conover,"CONOVER,RYAN",CONOVERRYANALBMLA~5,17,16,,,Albright,ALBMLA~5,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,0,14,9,912:00,131,1,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-0.4232464365828752,309,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Sean Barley,Sean,Barley,,20,Sean Barley,"BARLEY,SEAN",BARLEYSEANDESALES,10,10,,,DeSales,DESALES,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,16,0,4,12,611:00,103,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,,-0.4313705307760335,310,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Miles Brant,Miles,Brant,,783,Miles Brant,"BRANT,MILES",BRANTMILESWIDENER,17,0,,,Widener,WIDENER,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,5,11,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,,-0.43534978063377217,311,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Matthew Stella,Matthew,Stella,,221,Matthew Stella,"STELLA,MATTHEW",STELLAMATTHEWFDU-FLOR,11,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.36,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,21,34,0,8,0,00:00,0,73,1.000,7,9,0,4,0,4,.778,,,,,,,,,,,,,,,-0.44986761573297984,312,77
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Kellen Markley,Kellen,Markley,,351,Kellen Markley,"MARKLEY,KELLEN",MARKLEYKELLENLVC,17,17,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,23,3,983:00,46,0,1.000,1,1,0,0,0,0,1.000,17,931:54,213,196,0,6,10,0,3,0,0,659,13.71,.479,-0.4538483633979512,313,77
