season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Brett Williamson,Brett,Williamson,,8968,Brett Williamson,"WILLIAMSON,BRETT",WILLIAMSONBRETTEASTERN,18,18,,,Eastern,EASTERN,1304-4659,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,25,3,1041:00,75,0,1.000,,60,120,0,36,12,24,.500,2.00,,,,,,,,,,,,,,,,,,,5.114737854453464,54,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Braydon Buckingham,Braydon,Buckingham,,336,Braydon Buckingham,"BUCKINGHAM,BRAYDON",BUCKINGHAMBRAYDONKINGS,12,10,,,King's,KINGS,1001-6752,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,87,0,30,24,594:00,5,0,1.000,,15,23,0,11,4,7,.652,0.92,,,,,,,,,,,,,,,,,,,5.065994056877572,55,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Ryan Jack,Ryan,Jack,,679,Ryan Jack,"JACK,RYAN",JACKRYANSTEVENS,21,1,,,Stevens,STEVENS,1230-7793,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,3,60:00,52,0,1.000,,34,62,0,33,16,17,.548,1.57,,,,,,,,,,,,,,,,,,,4.9716349148014904,56,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Mark Winkler Jr.,Mark Winkler,Jr.,,20,Mark Winkler Jr.,"JR,MARK WINKLER",JRMARKWINKLERDESALES,15,14,,,DeSales,DESALES,999-4061,0,0,0,0,0,1,17,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,21,2,846:00,11,0,1.000,,35,73,0,34,12,22,.479,2.27,,,,,,,,,,,,,,,,,,,4.931361634457908,57,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Alex Greenberg,Alex,Greenberg,,966,Alex Greenberg,"GREENBERG,ALEX",GREENBERGALEXARCADIA,17,11,,,Arcadia,ARCADIA,1301-2745,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,28,2,660:00,28,0,1.000,,65,107,0,36,7,29,.607,2.12,,,,,,,,,,,,,,,,,,,4.927886370581851,58,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Brenden Lynch,Brenden,Lynch,,336,Brenden Lynch,"LYNCH,BRENDEN",LYNCHBRENDENKINGS,15,15,,,King's,KINGS,1001-6788,0,0,0,0,0,1,14,0,8,2,0,0,0,0,0,0,0,4,3,0,0,0,0,31,0,31,5,868:00,113,0,1.000,,52,94,0,31,7,24,.553,2.07,,,,,,,,,,,,,,,,,,,4.832532757608918,59,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Owen Hammel,Owen,Hammel,,411,Owen Hammel,"HAMMEL,OWEN",HAMMELOWENMESSIAH,11,11,,,Messiah,MESSIAH,995-4347,0,0,0,0,0,1,14,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,3,653:00,6,0,1.000,,38,65,0,34,10,24,.585,3.09,,,,,,,,,,,,,,,,,,,4.648056824591075,60,92
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Gavin Lenart,Gavin,Lenart,,966,Gavin Lenart,"LENART,GAVIN",LENARTGAVINARCADIA,18,0,,,Arcadia,ARCADIA,1301-2759,0,0,0,0,1,1,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,14,14,00:00,0,0,1.000,,19,32,0,21,7,14,.594,1.17,,,,,,,,,,,,,,,,,,,4.502288685666715,61,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Brayden Brown,Brayden,Brown,,351,Brayden Brown,"BROWN,BRAYDEN",BROWNBRAYDENLVC,15,0,,,Lebanon Valley,LVC,994-9203,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,26,0,19,6,00:00,0,0,1.000,,36,57,0,29,9,20,.632,1.93,,,,,,,,,,,,,,,,,,,4.480580180432467,62,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Rowan Myers,Rowan,Myers,,351,Rowan Myers,"MYERS,ROWAN",MYERSROWANLVC,17,17,,,Lebanon Valley,LVC,994-8706,0,0,0,0,0,1,15,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,16,0,45,4,1013:00,36,0,1.000,,48,75,0,32,9,23,.640,1.88,,,,,,,,,,,,,,,,,,,4.461489324031527,63,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Deegan Workman,Deegan,Workman,,8404,Deegan Workman,"WORKMAN,DEEGAN",WORKMANDEEGANHOOD,15,14,,,Hood,HOOD,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,1,1,4,0,0,0,1,16,0,30,1,837:00,40,1,1.000,,44,76,0,32,16,16,.579,2.13,,,,,,,,,,,,,,,,,,,4.411788897102261,64,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Aiden D'Ambrosio,Aiden,D'Ambrosio,,16142,Aiden D'Ambrosio,"D'AMBROSIO,AIDEN",D'AMBROSIOAIDENMISERICO,15,8,,,Misericordia,MISERICO,1308-7246,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,4,480:00,0,0,1.000,,17,30,0,30,22,8,.567,2.00,,,,,,,,,,,,,,,,,,,4.382555270728922,65,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Colin Getz,Colin,Getz,,20,Colin Getz,"GETZ,COLIN",GETZCOLINDESALES,18,13,,,DeSales,DESALES,999-4567,0,0,0,0,0,1,7,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,25,4,786:00,11,0,1.000,,42,68,0,31,9,22,.618,1.72,,,,,,,,,,,,,,,,,,,4.317624302566639,66,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Christian Wright,Christian,Wright,,938,Christian Wright,"WRIGHT,CHRISTIAN",WRIGHTCHRISTIANALVERNIA,16,16,,,Alvernia,ALVERNIA,1300-8411,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,79,0,16,32,964:00,101,0,1.000,,5,12,0,4,2,2,.417,0.25,,,,,,,,,,,,,,,,,,,4.2945346204225325,67,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Miles Wilson,Miles,Wilson,,336,Miles Wilson,"WILSON,MILES",WILSONMILESKINGS,13,12,,,King's,KINGS,1001-6557,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,25,0,28,3,688:00,113,0,1.000,,39,64,0,29,8,21,.609,2.23,,,,,,,,,,,,,,,,,,,4.096829975946676,68,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Anthony Mangini,Anthony,Mangini,,966,Anthony Mangini,"MANGINI,ANTHONY",MANGINIANTHONYARCADIA,17,13,,,Arcadia,ARCADIA,1301-2567,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,15,0,23,3,785:00,94,0,1.000,,20,36,0,28,20,8,.556,1.65,,,,,,,,,,,,,,,,,,,4.020228063800754,69,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Michael Cook,Michael,Cook,,411,Michael Cook,"COOK,MICHAEL",COOKMICHAELMESSIAH,10,9,,,Messiah,MESSIAH,995-4345,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,2,533:00,6,0,1.000,,28,45,0,29,10,19,.622,2.90,,,,,,,,,,,,,,,,,,,3.963675691078321,70,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Coleton Mahorney,Coleton,Mahorney,,815,Coleton Mahorney,"MAHORNEY,COLETON",MAHORNEYCOLETONYCP,22,22,,,York,YCP,140-3674,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,18,4,1313:00,42,0,1.000,,47,75,0,30,8,22,.627,1.36,,,,,,,,,,,,,,,,,,,3.8587017779872155,71,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Matthew Marino,Matthew,Marino,,783,Matthew Marino,"MARINO,MATTHEW",MARINOMATTHEWWIDENER,16,16,,,Widener,WIDENER,997-4287,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,30,0,23,5,960:00,0,0,1.000,,25,40,0,25,8,17,.625,1.56,,,,,,,,,,,,,,,,,,,3.763826263515132,72,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Colin Brockman,Colin,Brockman,,966,Colin Brockman,"BROCKMAN,COLIN",BROCKMANCOLINARCADIA,19,0,,,Arcadia,ARCADIA,1301-2742,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,223,100,149,0,18,0,00:00,0,323,1.000,,8,13,0,6,2,4,.615,0.32,,,,,,,,,,,,,,,,,,,3.7569960498955126,73,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Ryan Hudson,Ryan,Hudson,,815,Ryan Hudson,"HUDSON,RYAN",HUDSONRYANYCP,22,0,,,York,YCP,140-4275,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,183,101,127,0,8,0,00:00,0,284,1.000,,5,8,0,9,7,2,.625,0.41,,,,,,,,,,,,,,,,,,,3.716288080748167,74,91
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jason Giambrone,Jason,Giambrone,,16142,Jason Giambrone,"GIAMBRONE,JASON",GIAMBRONEJASONMISERICO,16,7,,,Misericordia,MISERICO,1308-7046,0,0,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,1,8,0,0,10,39,22,0,22,5,406:00,3,49,1.000,,39,59,0,26,8,18,.661,1.63,,,,,,,,,,,,,,,,,,,3.6647568130511607,75,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Connor Walsh,Connor,Walsh,,336,Connor Walsh,"WALSH,CONNOR",WALSHCONNORKINGS,15,1,,,King's,KINGS,1001-6408,0,0,0,0,0,2,6,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,20,0,21,4,60:00,0,0,1.000,,41,69,0,26,12,14,.594,1.73,,,,,,,,,,,,,,,,,,,3.641143665992886,76,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Seth Young,Seth,Young,,20,Seth Young,"YOUNG,SETH",YOUNGSETHDESALES,18,16,,,DeSales,DESALES,999-4200,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,13,1,966:00,11,0,1.000,,22,42,0,27,16,11,.524,1.50,,,,,,,,,,,,,,,,,,,3.588349016094021,77,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Will Giarrusso,Will,Giarrusso,,679,Will Giarrusso,"GIARRUSSO,WILL",GIARRUSSOWILLSTEVENS,19,17,,,Stevens,STEVENS,1230-7230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,53,42,80,0,11,14,978:00,220,95,1.000,,2,5,0,9,8,1,.400,0.47,,,,,,,,,,,,,,,,,,,3.576834875060304,78,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jt Harich,Jt,Harich,,8404,Jt Harich,"HARICH,JT",HARICHJTHOOD,15,15,,,Hood,HOOD,0,0,0,0,0,0,0,5,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,31,2,897:00,40,0,1.000,,32,57,0,29,10,19,.561,1.93,,,,,,,,,,,,,,,,,,,3.5472165963431315,79,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Ethan Keenan,Ethan,Keenan,,351,Ethan Keenan,"KEENAN,ETHAN",KEENANETHANLVC,18,18,,,Lebanon Valley,LVC,994-8703,0,0,0,0,0,0,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,3,1073:00,36,0,1.000,,47,73,0,28,4,24,.644,1.56,,,,,,,,,,,,,,,,,,,3.5256531314940305,80,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Bear Evans,Bear,Evans,,815,Bear Evans,"EVANS,BEAR",EVANSBEARYCP,22,22,,,York,YCP,140-4072,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,71,0,7,27,1313:00,42,0,1.000,,4,9,0,4,1,3,.444,0.18,,,,,,,,,,,,,,,,,,,3.4600984951411347,81,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Reilly Robichaud,Reilly,Robichaud,,966,Reilly Robichaud,"ROBICHAUD,REILLY",ROBICHAUDREILLYARCADIA,16,16,,,Arcadia,ARCADIA,1301-2570,0,0,0,0,0,1,11,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,28,4,965:00,66,0,1.000,,42,86,0,26,5,21,.488,1.63,,,,,,,,,,,,,,,,,,,3.379216919622033,82,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Trey Bui,Trey,Bui,,411,Trey Bui,"BUI,TREY",BUITREYMESSIAH,16,12,,,Messiah,MESSIAH,995-4736,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,15,3,720:00,0,0,1.000,,27,42,0,24,13,11,.643,1.50,,,,,,,,,,,,,,,,,,,3.2869560052541433,83,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Nate Howe,Nate,Howe,,16,Nate Howe,"HOWE,NATE",HOWENATEALBRIGHT,16,15,,,Albright,ALBRIGHT,992-4116,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,26,148,58,0,21,29,893:00,36,174,1.000,,5,8,0,4,1,3,.625,0.25,,,,,,,,,,,,,,,,,,,3.2166859247114252,84,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Patrick Dwyer,Patrick,Dwyer,,16142,Patrick Dwyer,"DWYER,PATRICK",DWYERPATRICKMISERICO,15,15,,,Misericordia,MISERICO,1308-7580,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,2,886:00,3,0,1.000,,29,45,0,26,12,14,.644,1.73,,,,,,,,,,,,,,,,,,,3.0516380469522173,85,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Colin Kane,Colin,Kane,,815,Colin Kane,"KANE,COLIN",KANECOLINYCP,22,22,,,York,YCP,140-3681,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,58,0,7,31,1313:00,42,0,1.000,,2,2,0,2,0,2,1.000,0.09,,,,,,,,,,,,,,,,,,,3.0298793749014545,86,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Tyler Holland,Tyler,Holland,,679,Tyler Holland,"HOLLAND,TYLER",HOLLANDTYLERSTEVENS,19,0,,,Stevens,STEVENS,1230-7395,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,6,0,00:00,0,0,1.000,,35,55,0,27,13,14,.636,1.42,,,,,,,,,,,,,,,,,,,3.0251697261747674,87,90
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Jacob Mendez,Jacob,Mendez,,815,Jacob Mendez,"MENDEZ,JACOB",MENDEZJACOBYCP,22,12,,,York,YCP,140-4279,0,0,0,0,0,1,5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,727:00,32,0,1.000,,36,54,0,27,8,19,.667,1.23,,,,,,,,,,,,,,,,,,,3.0116038158590586,88,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Keegan Driscoll,Keegan,Driscoll,,938,Keegan Driscoll,"DRISCOLL,KEEGAN",DRISCOLLKEEGANALVERNIA,14,1,,,Alvernia,ALVERNIA,1300-10087,0,0,0,0,0,2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,25,1,60:00,0,1,1.000,,31,57,0,26,8,18,.544,1.86,,,,,,,,,,,,,,,,,,,2.9716145188275433,89,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Bastian Chorazykiewicz,Bastian,Chorazykiewicz,,679,Bastian Chorazykiewicz,"CHORAZYKIEWICZ,BASTIAN",CHORAZYKIEWICZBASTIANSTEVENS,21,7,,,Stevens,STEVENS,1230-7576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,112,145,0,6,1,392:00,165,345,1.000,,6,9,0,2,1,1,.667,0.10,,,,,,,,,,,,,,,,,,,2.9703541853547963,90,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Derek Hanson,Derek,Hanson,,16,Derek Hanson,"HANSON,DEREK",HANSONDEREKALBRIGHT,16,16,,,Albright,ALBRIGHT,992-4119,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,35,2,953:00,36,0,1.000,,31,58,0,25,9,16,.534,1.56,,,,,,,,,,,,,,,,,,,2.899633479297903,91,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Peyton Larocco,Peyton,Larocco,,21852,Peyton Larocco,"LAROCCO,PEYTON",LAROCCOPEYTONSTEVENSO,18,1,,,Stevenson,STEVENSO,660-6372,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,0,60:00,0,1,1.000,,36,50,0,28,10,18,.720,1.56,,,,,,,,,,,,,,,,,,,2.8485508803988395,92,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Wyatt Shamer,Wyatt,Shamer,,351,Wyatt Shamer,"SHAMER,WYATT",SHAMERWYATTLVC,18,0,,,Lebanon Valley,LVC,994-9210,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,13,5,00:00,0,0,1.000,,31,47,0,23,13,10,.660,1.28,,,,,,,,,,,,,,,,,,,2.8302685642370147,93,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Connor Rowe,Connor,Rowe,,351,Connor Rowe,"ROWE,CONNOR",ROWECONNORLVC,18,0,,,Lebanon Valley,LVC,994-9209,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,203,141,101,0,10,5,00:00,0,344,1.000,,14,18,0,7,1,6,.778,0.39,,,,,,,,,,,,,,,,,,,2.751690132523367,94,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Connor Dunay,Connor,Dunay,,21852,Connor Dunay,"DUNAY,CONNOR",DUNAYCONNORSTEVENSO,18,2,,,Stevenson,STEVENSO,660-5423,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,234,189,121,0,9,3,121:00,20,423,1.000,,6,9,0,4,2,2,.667,0.22,,,,,,,,,,,,,,,,,,,2.73974544342788,95,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Camden Deming,Camden,Deming,,21852,Camden Deming,"DEMING,CAMDEN",DEMINGCAMDENSTEVENSO,18,7,,,Stevenson,STEVENSO,660-5781,0,0,0,0,0,2,12,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,7,23,0,21,2,413:00,6,8,1.000,,30,60,0,22,8,14,.500,1.22,,,,,,,,,,,,,,,,,,,2.6735547802076898,96,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Aidan Graczyk,Aidan,Graczyk,,16,Aidan Graczyk,"GRACZYK,AIDAN",GRACZYKAIDANALBRIGHT,16,16,,,Albright,ALBRIGHT,992-4114,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,14,0,42,5,953:00,36,0,1.000,,29,51,0,21,11,10,.569,1.31,,,,,,,,,,,,,,,,,,,2.606522006303485,97,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,King's,Josh Hilpp,Josh,Hilpp,,336,Josh Hilpp,"HILPP,JOSH",HILPPJOSHKINGS,15,15,,,King's,KINGS,1001-6556,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,12,16,57,0,24,18,868:00,113,28,1.000,,7,15,0,6,4,2,.467,0.40,,,,,,,,,,,,,,,,,,,2.5087422433085895,98,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Tynan Murray,Tynan,Murray,,679,Tynan Murray,"MURRAY,TYNAN",MURRAYTYNANSTEVENS,21,19,,,Stevens,STEVENS,1230-7803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,52,0,8,22,1078:00,257,0,1.000,,6,13,0,5,2,3,.462,0.24,,,,,,,,,,,,,,,,,,,2.497314358960783,99,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Isiac Nafziger,Isiac,Nafziger,,8404,Isiac Nafziger,"NAFZIGER,ISIAC",NAFZIGERISIACHOOD,15,14,,,Hood,HOOD,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,37,1,837:00,40,0,1.000,,27,37,0,24,11,13,.730,1.60,,,,,,,,,,,,,,,,,,,2.483794474719596,100,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Joe Cieleski,Joe,Cieleski,,20,Joe Cieleski,"CIELESKI,JOE",CIELESKIJOEDESALES,18,0,,,DeSales,DESALES,999-4047,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,43,0,12,9,00:00,0,0,1.000,,12,26,0,13,7,6,.462,0.72,,,,,,,,,,,,,,,,,,,2.4502357216068167,101,89
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,York,Blake Morton,Blake,Morton,,815,Blake Morton,"MORTON,BLAKE",MORTONBLAKEYCP,21,10,,,York,YCP,140-3859,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,13,0,586:00,10,0,1.000,,28,57,0,24,9,15,.491,1.14,,,,,,,,,,,,,,,,,,,2.4439022352824713,102,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Quinn Foster,Quinn,Foster,,411,Quinn Foster,"FOSTER,QUINN",FOSTERQUINNMESSIAH,16,10,,,Messiah,MESSIAH,995-4739,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,16,0,16,5,600:00,0,1,1.000,,29,67,0,20,9,11,.433,1.25,,,,,,,,,,,,,,,,,,,2.4225256961510464,103,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Nicholas Ciampaglio,Nicholas,Ciampaglio,,8968,Nicholas Ciampaglio,"CIAMPAGLIO,NICHOLAS",CIAMPAGLIONICHOLASEASTERN,18,0,,,Eastern,EASTERN,1304-4657,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,2,9,55,0,9,26,00:00,0,11,1.000,,5,10,0,2,0,2,.500,0.11,,,,,,,,,,,,,,,,,,,2.4063859790507927,104,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Luke Witko,Luke,Witko,,179,Luke Witko,"WITKO,LUKE",WITKOLUKEDELAWARE,15,15,,,Delaware Valley,DELAWARE,998-4776,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0,44,5,889:00,44,0,1.000,,36,69,0,19,4,15,.522,1.27,,,,,,,,,,,,,,,,,,,2.3345046134929808,105,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Aiden Jackson,Aiden,Jackson,,783,Aiden Jackson,"JACKSON,AIDEN",JACKSONAIDENWIDENER,14,13,,,Widener,WIDENER,997-4772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,0,0,5,25,42,0,13,27,780:00,0,30,1.000,,9,11,0,3,1,2,.818,0.21,,,,,,,,,,,,,,,,,,,2.275085736838273,106,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Jackson Schools,Jackson,Schools,,938,Jackson Schools,"SCHOOLS,JACKSON",SCHOOLSJACKSONALVERNIA,16,16,,,Alvernia,ALVERNIA,1300-10151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,37,0,17,28,964:00,101,0,1.000,,1,8,0,3,2,1,.125,0.19,,,,,,,,,,,,,,,,,,,2.2428549450897246,107,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Zackary Moats,Zackary,Moats,,938,Zackary Moats,"MOATS,ZACKARY",MOATSZACKARYALVERNIA,9,9,,,Alvernia,ALVERNIA,1300-9663,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,12,6,544:00,101,0,1.000,,16,27,0,16,8,8,.593,1.78,,,,,,,,,,,,,,,,,,,2.225867549151849,108,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Jesse Lynch,Jesse,Lynch,,411,Jesse Lynch,"LYNCH,JESSE",LYNCHJESSEMESSIAH,15,14,,,Messiah,MESSIAH,995-4092,0,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,23,2,840:00,0,0,1.000,,27,51,0,20,10,10,.529,1.33,,,,,,,,,,,,,,,,,,,2.183021554036601,109,88
2026-27,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,Ashton Benkwitt,Ashton,Benkwitt,,179,Ashton Benkwitt,"BENKWITT,ASHTON",BENKWITTASHTONDELAWARE,15,15,,,Delaware Valley,DELAWARE,998-4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,12,31,51,0,25,24,889:00,44,43,1.000,,5,9,0,2,2,0,.556,0.13,,,,,,,,,,,,,,,,,,,2.134651045187799,110,88
