conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Robertson,Jack",Jack,Robertson,0,G,22,143.0,6.5,47.0,2.14,8.0,0.36,6.0,0.27,7.0,0.32,1.0,0.05,3.0,0.1363636363636363,11.0,30.0,0.37,10.0,27.0,0.37,15.0,20.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Mallory,Karron",Karron,Mallory,0,G,27,822.0,30.444444444444443,295.0,10.93,105.0,3.89,59.0,2.19,30.0,1.11,4.0,0.15,32.0,1.1851851851851851,101.0,233.0,0.43,65.0,168.0,0.39,28.0,35.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Yarbrough,Jevon",Jevon,Yarbrough,0,G,27,965.0,35.74074074074074,690.0,25.56,170.0,6.3,170.0,6.3,51.0,1.89,3.0,0.11,116.0,4.296296296296297,223.0,414.0,0.54,55.0,135.0,0.41,189.0,213.0,0.89
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Dallas,Jake",Jake,Dallas,0,G,14,88.0,6.285714285714286,41.0,2.93,10.0,0.71,8.0,0.57,0.0,0.0,0.0,0.0,5.0,0.3571428571428571,14.0,35.0,0.4,9.0,26.0,0.35,4.0,6.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Haire,Toby",Toby,Haire,0,F,15,54.0,3.6,18.0,1.2,8.0,0.53,6.0,0.4,0.0,0.0,1.0,0.07,3.0,0.2,5.0,14.0,0.36,1.0,8.0,0.13,7.0,8.0,0.88
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Huseby,Jude",Jude,Huseby,0,F,27,780.0,28.88888888888889,331.0,12.26,224.0,8.3,68.0,2.52,32.0,1.19,13.0,0.48,54.0,2.0,122.0,234.0,0.52,28.0,84.0,0.33,59.0,93.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Robinson,Kullen",Kullen,Robinson,0,G,27,821.0,30.40740740740741,447.0,16.56,152.0,5.63,57.0,2.11,18.0,0.67,9.0,0.33,54.0,2.0,172.0,314.0,0.55,39.0,102.0,0.38,64.0,75.0,0.85
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Silverstein,Jordan",Jordan,Silverstein,0,G,8,21.0,2.625,8.0,1.0,6.0,0.75,2.0,0.25,1.0,0.13,0.0,0.0,3.0,0.375,3.0,10.0,0.3,1.0,5.0,0.2,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Fulton,Troy",Troy,Fulton,0,G,27,374.0,13.851851851851851,160.0,5.93,45.0,1.67,13.0,0.48,5.0,0.19,1.0,0.04,8.0,0.2962962962962963,55.0,121.0,0.45,45.0,104.0,0.43,5.0,8.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Linton,Gage",Gage,Linton,0,F,27,443.0,16.40740740740741,125.0,4.63,90.0,3.33,35.0,1.3,14.0,0.52,0.0,0.0,28.0,1.037037037037037,42.0,93.0,0.45,13.0,38.0,0.34,28.0,34.0,0.82
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Brittingham,Isiah",Isiah,Brittingham,0,G,9,15.0,1.6666666666666667,2.0,0.22,5.0,0.56,1.0,0.11,2.0,0.22,1.0,0.11,3.0,0.3333333333333333,1.0,7.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Cox,Garrett",Garrett,Cox,0,F,25,699.0,27.96,318.0,12.72,192.0,7.68,44.0,1.76,20.0,0.8,17.0,0.68,35.0,1.4,113.0,233.0,0.48,43.0,122.0,0.35,49.0,72.0,0.68
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Bolyn,Jake",Jake,Bolyn,0,C,15,206.0,13.733333333333333,87.0,5.8,31.0,2.07,12.0,0.8,10.0,0.67,0.0,0.0,16.0,1.0666666666666669,30.0,73.0,0.41,8.0,37.0,0.22,19.0,24.0,0.79
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Tucker,Noah",Noah,Tucker,0,F,8,15.0,1.875,11.0,1.38,4.0,0.5,0.0,0.0,1.0,0.13,0.0,0.0,3.0,0.375,3.0,6.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Holly,Elijah",Elijah,Holly,0,F,12,29.0,2.4166666666666665,4.0,0.33,6.0,0.5,1.0,0.08,1.0,0.08,1.0,0.08,1.0,0.0833333333333333,2.0,6.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Hood,"Gilberto,Dominic",Dominic,Gilberto,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Long-mtume,Keon",Keon,Long-mtume,0,G,19,138.0,7.263157894736843,41.0,2.16,23.0,1.21,2.0,0.11,8.0,0.42,2.0,0.11,10.0,0.5263157894736842,14.0,38.0,0.37,0.0,6.0,0.0,13.0,18.0,0.72
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Mbuyi,Austin",Austin,Mbuyi,0,G,14,124.0,8.857142857142858,33.0,2.36,18.0,1.29,10.0,0.71,9.0,0.64,4.0,0.29,3.0,0.2142857142857142,13.0,29.0,0.45,3.0,7.0,0.43,4.0,7.0,0.57
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Hudson,Saleem",Saleem,Hudson,0,G,2,14.0,7.0,6.0,3.0,-1.0,-0.5,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,1.0,1.0,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Cottrell,Robert",Robert,Cottrell,0,G,21,739.0,35.19047619047619,356.0,16.95,78.0,3.71,73.0,3.48,35.0,1.67,7.0,0.33,48.0,2.2857142857142856,112.0,249.0,0.45,36.0,89.0,0.4,96.0,119.0,0.81
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Stanley,Janye",Janye,Stanley,0,G,25,800.0,32.0,348.0,13.92,136.0,5.44,44.0,1.76,23.0,0.92,11.0,0.44,55.0,2.2,119.0,270.0,0.44,49.0,131.0,0.37,61.0,78.0,0.78
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Golden,Derrick",Derrick,Golden,0,G,7,54.0,7.714285714285714,12.0,1.71,11.0,1.57,3.0,0.43,2.0,0.29,2.0,0.29,1.0,0.1428571428571428,4.0,10.0,0.4,1.0,5.0,0.2,3.0,4.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Dearry,Rasheem",Rasheem,Dearry,0,G,25,840.0,33.6,403.0,16.12,121.0,4.84,50.0,2.0,39.0,1.56,3.0,0.12,44.0,1.76,146.0,326.0,0.45,53.0,151.0,0.35,58.0,65.0,0.89
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Rawls,Damon",Damon,Rawls,0,G,7,10.0,1.4285714285714286,3.0,0.43,0.0,0.0,2.0,0.29,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Jones,Mason",Mason,Jones,0,F,25,660.0,26.4,221.0,8.84,124.0,4.96,48.0,1.92,36.0,1.44,11.0,0.44,37.0,1.48,76.0,166.0,0.46,9.0,33.0,0.27,60.0,70.0,0.86
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Clark-Stokes,Christian",Christian,Clark-Stokes,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Cruz,Yadiel",Yadiel,Cruz,0,G,1,8.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Sock,Brayden",Brayden,Sock,0,G,2,3.0,1.5,2.0,1.0,3.0,1.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Hamilton,Elijah",Elijah,Hamilton,0,F,24,801.0,33.375,426.0,17.75,177.0,7.38,29.0,1.21,22.0,0.92,24.0,1.0,49.0,2.0416666666666665,169.0,289.0,0.58,1.0,1.0,1.0,87.0,130.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Rogers,Brandon",Brandon,Rogers,0,G,1,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Eldridge,Blaize",Blaize,Eldridge,0,F,9,23.0,2.5555555555555554,6.0,0.67,2.0,0.22,4.0,0.44,2.0,0.22,1.0,0.11,1.0,0.1111111111111111,2.0,5.0,0.4,1.0,4.0,0.25,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Diaz,Kareem",Kareem,Diaz,0,G,25,629.0,25.16,135.0,5.4,109.0,4.36,40.0,1.6,12.0,0.48,5.0,0.2,22.0,0.88,52.0,114.0,0.46,7.0,42.0,0.17,24.0,32.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Hendrix,Ian",Ian,Hendrix,0,F,7,12.0,1.7142857142857142,4.0,0.57,6.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Hamilton,Naji",Naji,Hamilton,0,C,10,41.0,4.1,23.0,2.3,13.0,1.3,1.0,0.1,0.0,0.0,2.0,0.2,2.0,0.2,9.0,13.0,0.69,0.0,2.0,0.0,5.0,6.0,0.83
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Brown Jr.,Anthony",Anthony,Brown Jr.,0,F,2,4.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Debus,James",James,Debus,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Bell-Hudson,Saleem",Saleem,Bell-Hudson,0,G,14,119.0,8.5,27.0,1.93,15.0,1.07,7.0,0.5,9.0,0.64,3.0,0.21,6.0,0.4285714285714285,9.0,25.0,0.36,6.0,19.0,0.32,3.0,6.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Alvernia,"Williams,Nasir",Nasir,Williams,0,G,5,14.0,2.8,8.0,1.6,2.0,0.4,3.0,0.6,2.0,0.4,0.0,0.0,1.0,0.2,2.0,11.0,0.18,1.0,3.0,0.33,3.0,5.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Callahan,Joey",Joey,Callahan,0,G,26,478.0,18.384615384615383,125.0,4.81,22.0,0.85,28.0,1.08,14.0,0.54,2.0,0.08,18.0,0.6923076923076923,46.0,111.0,0.41,27.0,83.0,0.33,6.0,6.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Stanton,Jeremiah",Jeremiah,Stanton,0,G,25,766.0,30.64,317.0,12.68,78.0,3.12,128.0,5.12,16.0,0.64,4.0,0.16,72.0,2.88,116.0,277.0,0.42,46.0,128.0,0.36,39.0,52.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Mitchell,Qadir",Qadir,Mitchell,0,G,26,818.0,31.46153846153846,557.0,21.42,95.0,3.65,56.0,2.15,32.0,1.23,9.0,0.35,49.0,1.8846153846153848,191.0,370.0,0.52,66.0,153.0,0.43,109.0,130.0,0.84
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Smith,Miles",Miles,Smith,0,G,26,521.0,20.03846153846154,108.0,4.15,55.0,2.12,64.0,2.46,26.0,1.0,2.0,0.08,31.0,1.1923076923076923,35.0,77.0,0.45,19.0,45.0,0.42,19.0,29.0,0.66
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Keys,Akhir",Akhir,Keys,0,G,26,321.0,12.346153846153848,143.0,5.5,32.0,1.23,12.0,0.46,5.0,0.19,2.0,0.08,15.0,0.5769230769230769,45.0,123.0,0.37,34.0,96.0,0.35,19.0,24.0,0.79
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Turner,Justin",Justin,Turner,0,G,22,211.0,9.590909090909092,70.0,3.18,46.0,2.09,15.0,0.68,4.0,0.18,7.0,0.32,15.0,0.6818181818181818,22.0,62.0,0.35,15.0,46.0,0.33,11.0,18.0,0.61
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Strong,Josh",Josh,Strong,0,F,24,228.0,9.5,45.0,1.88,44.0,1.83,4.0,0.17,4.0,0.17,7.0,0.29,14.0,0.5833333333333334,14.0,36.0,0.39,0.0,0.0,0.0,17.0,39.0,0.44
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Mbaye,Malik",Malik,Mbaye,0,G,11,64.0,5.818181818181818,13.0,1.18,10.0,0.91,0.0,0.0,3.0,0.27,1.0,0.09,3.0,0.2727272727272727,5.0,18.0,0.28,3.0,13.0,0.23,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Prettyman,Presley",Presley,Prettyman,0,G,6,10.0,1.6666666666666667,6.0,1.0,5.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,2.0,7.0,0.29,1.0,4.0,0.25,1.0,3.0,0.33
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Torbica,Aleksandar",Aleksandar,Torbica,0,F,8,12.0,1.5,5.0,0.63,5.0,0.63,1.0,0.13,1.0,0.13,0.0,0.0,1.0,0.125,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Crawford Jr.,Tristan",Tristan,Crawford Jr.,0,G,8,12.0,1.5,3.0,0.38,1.0,0.13,4.0,0.5,0.0,0.0,1.0,0.13,1.0,0.125,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"McWhite,Chase",Chase,McWhite,0,G,22,648.0,29.454545454545453,275.0,12.5,192.0,8.73,61.0,2.77,26.0,1.18,37.0,1.68,50.0,2.272727272727273,101.0,217.0,0.47,22.0,68.0,0.32,51.0,58.0,0.88
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Hardin,Marqus",Marqus,Hardin,0,G,8,12.0,1.5,18.0,2.25,2.0,0.25,2.0,0.25,0.0,0.0,2.0,0.25,1.0,0.125,4.0,5.0,0.8,2.0,3.0,0.67,8.0,10.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Conrad,Jace",Jace,Conrad,0,G,8,11.0,1.375,5.0,0.63,1.0,0.13,0.0,0.0,1.0,0.13,0.0,0.0,1.0,0.125,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Fuller-Wright,Spencer",Spencer,Fuller-Wright,0,F,23,363.0,15.782608695652174,52.0,2.26,98.0,4.26,12.0,0.52,7.0,0.3,18.0,0.78,16.0,0.6956521739130435,19.0,37.0,0.51,1.0,1.0,1.0,13.0,33.0,0.39
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Hamlett,Reggie",Reggie,Hamlett,0,F,4,5.0,1.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,"Dupree,Phanique",Phanique,Dupree,0,F,25,770.0,30.8,360.0,14.4,200.0,8.0,30.0,1.2,19.0,0.76,60.0,2.4,33.0,1.32,148.0,273.0,0.54,15.0,46.0,0.33,49.0,70.0,0.7
mac,Middle Atlantic Conferences (MAC),2025-26,Albright,Tristian Crawford Jr.,Tristian Crawford Jr.,,0,g,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Harvey,Drew",Drew,Harvey,0,G,3,21.0,7.0,3.0,1.0,2.0,0.67,2.0,0.67,2.0,0.67,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Segich,Kori",Kori,Segich,0,G,24,649.0,27.041666666666668,280.0,11.67,125.0,5.21,37.0,1.54,20.0,0.83,6.0,0.25,39.0,1.625,99.0,206.0,0.48,13.0,49.0,0.27,69.0,106.0,0.65
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Gruber,Madyx",Madyx,Gruber,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Reyes,Jay-Nelly",Jay-Nelly,Reyes,0,G,21,521.0,24.80952380952381,204.0,9.71,85.0,4.05,65.0,3.1,56.0,2.67,8.0,0.38,63.0,3.0,74.0,210.0,0.35,18.0,85.0,0.21,38.0,59.0,0.64
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Musonge,Namisse",Namisse,Musonge,0,G,25,381.0,15.24,117.0,4.68,37.0,1.48,8.0,0.32,12.0,0.48,7.0,0.28,12.0,0.48,43.0,119.0,0.36,17.0,50.0,0.34,14.0,24.0,0.58
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Johnson,Matt",Matt,Johnson,0,G,23,213.0,9.26086956521739,71.0,3.09,34.0,1.48,36.0,1.57,8.0,0.35,1.0,0.04,26.0,1.1304347826086956,21.0,53.0,0.4,4.0,9.0,0.44,25.0,38.0,0.66
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Lawrence,Jayden",Jayden,Lawrence,0,F,20,141.0,7.05,34.0,1.7,17.0,0.85,5.0,0.25,4.0,0.2,0.0,0.0,10.0,0.5,14.0,50.0,0.28,4.0,18.0,0.22,2.0,5.0,0.4
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Bright,Myles",Myles,Bright,0,G,25,767.0,30.68,487.0,19.48,102.0,4.08,65.0,2.6,27.0,1.08,0.0,0.0,62.0,2.48,170.0,389.0,0.44,63.0,188.0,0.34,84.0,114.0,0.74
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Schlatter,Dylan",Dylan,Schlatter,0,G,21,348.0,16.571428571428573,87.0,4.14,62.0,2.95,23.0,1.1,20.0,0.95,7.0,0.33,15.0,0.7142857142857143,27.0,73.0,0.37,14.0,43.0,0.33,19.0,27.0,0.7
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Gee,Keith",Keith,Gee,0,G,8,85.0,10.625,21.0,2.63,13.0,1.63,10.0,1.25,5.0,0.63,1.0,0.13,15.0,1.875,7.0,14.0,0.5,2.0,6.0,0.33,5.0,5.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Aryee,Jacob",Jacob,Aryee,0,G,20,401.0,20.05,265.0,13.25,53.0,2.65,21.0,1.05,23.0,1.15,4.0,0.2,37.0,1.85,91.0,213.0,0.43,34.0,102.0,0.33,49.0,66.0,0.74
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Hanton,Jeremy",Jeremy,Hanton,0,G,3,17.0,5.666666666666667,9.0,3.0,1.0,0.33,1.0,0.33,3.0,1.0,0.0,0.0,1.0,0.3333333333333333,3.0,7.0,0.43,1.0,4.0,0.25,2.0,5.0,0.4
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Dodson,Ethan",Ethan,Dodson,0,G,25,512.0,20.48,150.0,6.0,94.0,3.76,27.0,1.08,29.0,1.16,7.0,0.28,27.0,1.08,66.0,101.0,0.65,0.0,2.0,0.0,18.0,34.0,0.53
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Schumacher,Conner",Conner,Schumacher,0,F,14,91.0,6.5,34.0,2.43,19.0,1.36,2.0,0.14,1.0,0.07,1.0,0.07,5.0,0.3571428571428571,11.0,21.0,0.52,0.0,0.0,0.0,12.0,21.0,0.57
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Bryson,TJ",TJ,Bryson,0,G,25,573.0,22.92,151.0,6.04,61.0,2.44,29.0,1.16,32.0,1.28,1.0,0.04,16.0,0.64,54.0,122.0,0.44,22.0,57.0,0.39,21.0,24.0,0.88
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Mathews,Dwight",Dwight,Mathews,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Webb,Kieren",Kieren,Webb,0,G,3,15.0,5.0,0.0,0.0,1.0,0.33,1.0,0.33,1.0,0.33,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,"Kane,Emmett",Emmett,Kane,0,G,25,364.0,14.56,96.0,3.84,102.0,4.08,15.0,0.6,24.0,0.96,13.0,0.52,12.0,0.48,34.0,72.0,0.47,3.0,16.0,0.19,25.0,45.0,0.56
mac,Middle Atlantic Conferences (MAC),2025-26,Widener,Kieran Webb,Kieran Webb,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Rowe,Jayden",Jayden,Rowe,0,G,27,879.0,32.55555555555556,692.0,25.63,190.0,7.04,85.0,3.15,32.0,1.19,47.0,1.74,99.0,3.6666666666666665,249.0,543.0,0.46,68.0,216.0,0.31,126.0,178.0,0.71
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Sciote,Anthony",Anthony,Sciote,0,G,27,231.0,8.555555555555555,69.0,2.56,17.0,0.63,11.0,0.41,11.0,0.41,0.0,0.0,11.0,0.4074074074074074,24.0,63.0,0.38,18.0,46.0,0.39,3.0,4.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Horst,Carter",Carter,Horst,0,G,20,77.0,3.85,16.0,0.8,13.0,0.65,6.0,0.3,2.0,0.1,1.0,0.05,1.0,0.05,6.0,13.0,0.46,4.0,10.0,0.4,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Glass,Ethan",Ethan,Glass,0,G,27,444.0,16.444444444444443,68.0,2.52,64.0,2.37,16.0,0.59,22.0,0.81,9.0,0.33,13.0,0.4814814814814814,22.0,55.0,0.4,20.0,48.0,0.42,4.0,13.0,0.31
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Burke,Theo",Theo,Burke,0,G,8,26.0,3.25,12.0,1.5,3.0,0.38,7.0,0.88,1.0,0.13,0.0,0.0,3.0,0.375,1.0,3.0,0.33,1.0,2.0,0.5,9.0,14.0,0.64
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Pape,Drew",Drew,Pape,0,G,22,79.0,3.590909090909091,5.0,0.23,4.0,0.18,4.0,0.18,2.0,0.09,0.0,0.0,0.0,0.0,2.0,13.0,0.15,1.0,10.0,0.1,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Troyer,Ben",Ben,Troyer,0,G,27,522.0,19.333333333333332,263.0,9.74,111.0,4.11,24.0,0.89,35.0,1.3,7.0,0.26,24.0,0.8888888888888888,87.0,188.0,0.46,15.0,54.0,0.28,74.0,110.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Stryhn,Kai",Kai,Stryhn,0,G,7,26.0,3.7142857142857144,9.0,1.29,2.0,0.29,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,2.0,6.0,0.33,0.0,1.0,0.0,5.0,6.0,0.83
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Cline,Elijah",Elijah,Cline,0,G,6,19.0,3.1666666666666665,2.0,0.33,2.0,0.33,2.0,0.33,0.0,0.0,0.0,0.0,3.0,0.5,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Dlugi,Simon",Simon,Dlugi,0,C,21,132.0,6.285714285714286,14.0,0.67,34.0,1.62,6.0,0.29,2.0,0.1,7.0,0.33,2.0,0.0952380952380952,6.0,17.0,0.35,0.0,0.0,0.0,2.0,8.0,0.25
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Landis,Tate",Tate,Landis,0,G,27,811.0,30.03703703703704,358.0,13.26,88.0,3.26,94.0,3.48,47.0,1.74,5.0,0.19,58.0,2.1481481481481484,118.0,284.0,0.42,47.0,134.0,0.35,75.0,102.0,0.74
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Smith,Aleks",Aleks,Smith,0,F,25,431.0,17.24,128.0,5.12,105.0,4.2,5.0,0.2,10.0,0.4,3.0,0.12,15.0,0.6,54.0,106.0,0.51,1.0,6.0,0.17,19.0,24.0,0.79
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Haberern,Cooper",Cooper,Haberern,0,G,27,832.0,30.814814814814813,329.0,12.19,129.0,4.78,17.0,0.63,25.0,0.93,11.0,0.41,13.0,0.4814814814814814,102.0,273.0,0.37,95.0,261.0,0.36,30.0,35.0,0.86
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Treude,Colin",Colin,Treude,0,F,25,220.0,8.8,35.0,1.4,36.0,1.44,8.0,0.32,2.0,0.08,2.0,0.08,1.0,0.04,10.0,27.0,0.37,3.0,8.0,0.38,12.0,20.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Ochs,Camden",Camden,Ochs,0,F,6,18.0,3.0,7.0,1.17,5.0,0.83,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,York,"Weaver,David",David,Weaver,0,F,19,151.0,7.947368421052632,15.0,0.79,35.0,1.84,4.0,0.21,4.0,0.21,11.0,0.58,4.0,0.2105263157894736,5.0,18.0,0.28,4.0,14.0,0.29,1.0,3.0,0.33
