season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Molly Colligan,Molly,Colligan,,442,Molly Colligan,0,0MONTCLAI,41,41,,,94,11,24,9,8,1,0,8,0,4,29,8,4,0,2,1,0,0,0,1,0,1,0,0.336,34,109,4,1.000,.255,.362,41,98,12,0,0,0,0,4,0,151,.921,0,.000,,3,5,16,24,"13,38",0.34,13,38,"11,41",0.27,11,41,"5,23",0.22,5,23,"4,17",0.24,4,17,0,0,0,0,"9,26","3,7","22,46",14,0,0,0,0,0,0,0,4,21,0,,Montclair State,MONTCLAI,1149-14288,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523139085498751,91,78
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Barrios Jaelynn,Barrios,Jaelynn,,319,Barrios Jaelynn,0,0NEW JERS,16,14,,,44,6,14,9,2,0,0,2,0,0,4,2,1,0,1,0,0,0,0,0,0,1,0,0.348,16,47,1,1.000,.318,.364,59,1,0,0,0,0,0,4,0,60,1.000,0,.000,,1,2,11,14,"6,17",0.35,6,17,"9,24",0.38,9,24,"7,15",0.47,7,15,"1,3",0.33,1,3,0,0,0,0,"4,13","1,3","11,26",1,0,0,0,7,0,0,0,2,8,0,,NJCU,NEW JERS,1151-3094,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9506742996557387,92,78
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Courtney Schwark,Courtney,Schwark,,787,Courtney Schwark,0,0WP,28,28,,,96,13,26,10,1,0,0,3,0,0,4,2,6,2,0,2,0,0,0,1,0,2,0,0.287,27,101,8,.750,.271,.281,47,5,1,0,0,0,0,3,0,53,.981,0,.000,,4,5,31,32,"6,21",0.29,6,21,"8,37",0.22,8,37,"5,20",0.25,5,20,"4,19",0.21,4,19,0,0,0,0,"16,44","5,9","16,38",6,0,0,0,0,0,0,0,7,11,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925295427826278,93,77
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Kiley Allen,Kiley,Allen,,329,Kiley Allen,0,0KEAN,43,42,,,89,18,18,7,2,2,0,9,0,1,21,5,12,1,4,0,0,0,0,0,0,0,0,0.283,24,103,13,.923,.202,.270,96,50,4,0,0,0,0,3,0,150,.973,0,.000,,5,3,20,29,"4,36",0.11,4,36,"15,47",0.32,15,47,"10,28",0.36,10,28,"2,13",0.15,2,13,0,0,0,0,"4,17","5,9","28,57",25,0,0,0,0,0,0,0,7,23,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7888125413560005,94,77
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Taylor Palmieri,Taylor,Palmieri,,787,Taylor Palmieri,0,0WP,34,32,,,82,20,20,8,4,0,0,13,0,0,6,4,4,0,3,0,0,0,0,0,0,0,0,0.347,24,98,4,1.000,.244,.293,34,40,6,0,0,32,0,0,0,80,.925,32,1.000,,6,10,27,27,"4,25",0.16,4,25,"10,47",0.21,10,47,"6,30",0.20,6,30,"1,12",0.08,1,12,0,0,0,0,"11,23","4,9","32,51",42,0,0,0,9,0,0,0,12,21,0,,William Paterson,WP,0,True,60,1,8,2,4,1,1,0,0,0,44.2,44,32,23,16,15,1,3,5.01,181,221,3,5,0,6,6,0,0,6,.331,52,59,0,"3,10","8,22","4,6",0,"7,16",,,,0.7317962193194936,95,77
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Brooke Cavanaugh,Brooke,Cavanaugh,,681,Brooke Cavanaugh,0,0STOCKTON,3,0,,,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,0,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1","1,1","2,2",0,0,0,0,2,0,0,0,1,0,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835741108578473,96,77
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Maggie Formichelli,Maggie,Formichelli,,681,Maggie Formichelli,0,0STOCKTON,27,20,,,48,12,11,7,2,1,0,4,0,2,4,1,8,0,3,0,0,0,0,0,0,0,0,0.315,15,57,8,1.000,.229,.313,28,19,3,0,0,0,0,0,0,50,.940,0,.000,,0,2,19,16,"5,19",0.26,5,19,"4,19",0.21,4,19,"4,15",0.27,4,15,"3,10",0.30,3,10,0,0,0,0,"2,14","4,5","12,24",24,0,0,0,"1,1",1.00,1,1,6,16,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674711690279608,97,77
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Emily Reilly,Emily,Reilly,,564,Emily Reilly,0,0RCNJSB,29,3,,,13,14,4,2,0,0,0,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0.357,4,15,3,.667,.308,.308,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,6,2,"1,5",0.20,1,5,"3,7",0.43,3,7,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"0,3","1,1","3,8",25,0,0,0,24,0,0,0,1,8,0,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100031324810217,98,76
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Amelia Santos,Amelia,Santos,,712,Amelia Santos,0,0TCNJ,13,1,,,12,1,4,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.467,4,15,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,2,3,"1,4",0.25,1,4,"3,7",0.43,3,7,"2,6",0.33,2,6,"0,2",0,0,2,0,0,0,0,"1,4","2,3","5,7",35,0,0,0,120,0,0,0,1,2,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596093117717696,99,76
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Hutchinson, Luci",Luci,Hutchinson,,588,"Hutchinson, Luci",0,0RUCSB,34,34,,,98,6,26,15,6,0,0,5,0,0,11,3,1,0,2,1,0,0,0,1,0,1,0,0.298,32,106,1,1.000,.265,.327,171,29,5,0,0,0,0,2,0,205,.976,0,.000,,4,3,27,33,"9,37",0.24,9,37,"18,51",0.35,18,51,"10,31",0.32,10,31,"3,14",0.21,3,14,0,0,0,0,"8,27","5,8","28,56",57,0,0,0,0,0,0,0,11,28,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5845952369232419,100,76
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Bauer, Gianna",Gianna,Bauer,,588,"Bauer, Gianna",0,0RUCSB,35,35,,,105,17,27,5,3,0,0,16,0,3,13,8,2,0,3,0,0,0,0,0,0,1,0,0.371,30,127,2,1.000,.257,.286,30,54,17,0,0,0,0,1,0,101,.832,0,.000,,7,1,23,38,"6,23",0.26,6,23,"11,45",0.24,11,45,"6,28",0.21,6,28,"4,15",0.27,4,15,0,0,0,0,"20,46","3,6","20,51",2,0,0,0,0,0,0,0,6,18,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5809596301771799,101,76
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Camryn Kitchin,Camryn,Kitchin,,712,Camryn Kitchin,0,0TCNJ,32,31,,,85,8,23,12,5,0,0,3,0,0,9,1,2,1,3,1,0,0,0,0,0,0,0,0.292,28,92,3,.667,.271,.329,202,7,1,0,0,0,0,2,0,210,.995,0,.000,,7,4,26,23,"9,29",0.31,9,29,"9,44",0.20,9,44,"6,31",0.19,6,31,"2,3",0.67,2,3,0,0,0,0,"10,24","8,10","23,49",1,0,0,0,0,0,0,0,11,18,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743614772134693,102,75
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Bella Truelove,Bella,Truelove,,329,Bella Truelove,0,0KEAN,19,15,,,35,6,6,7,1,0,1,17,0,0,11,3,1,1,0,0,0,0,0,0,0,1,0,0.442,10,52,2,.500,.171,.286,12,2,1,0,0,0,0,0,0,15,.933,0,.000,,1,1,10,6,"1,12",0.08,1,12,"3,22",0.14,3,22,"3,15",0.20,3,15,"1,1",1.00,1,1,0,0,0,0,"5,8","1,3","12,29",11,0,0,0,35,0,0,0,1,14,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514624759910508,103,75
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Lafferty, Kendall",Kendall,Lafferty,,588,"Lafferty, Kendall",0,0RUCSB,35,34,,,95,11,26,6,2,0,0,2,0,1,8,4,5,2,4,0,0,0,0,1,0,2,0,0.296,28,102,7,.714,.274,.295,144,18,4,11,1,95,3,1,0,166,.976,98,.969,,5,2,33,27,"13,37",0.35,13,37,"16,49",0.33,16,49,"9,28",0.32,9,28,"0,11",0,0,11,0,0,0,0,"5,21","3,7","25,53",52,0,0,0,1,0,0,0,6,24,0,,Rutgers-Camden,RUCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41578071364920743,104,75
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Samantha Campos,Samantha,Campos,,787,Samantha Campos,0,0WP,33,30,,,75,12,17,11,3,0,0,5,0,0,14,5,6,0,3,1,0,0,0,0,0,0,0,0.272,20,84,6,1.000,.227,.267,144,14,2,0,0,0,0,5,0,160,.988,0,.000,,4,0,27,17,"7,22",0.32,7,22,"12,41",0.29,12,41,"11,30",0.37,11,30,"1,8",0.13,1,8,0,0,0,0,"2,14","4,9","23,47",33,0,0,0,"1,1",1.00,1,1,7,10,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3395084484065266,105,75
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Marialys Ricourt,Marialys,Ricourt,,442,Marialys Ricourt,0,0MONTCLAI,21,4,,,30,3,10,4,0,0,0,0,0,0,5,3,2,0,0,1,0,0,0,2,0,3,0,0.323,10,31,2,1.000,.333,.333,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,2,0,8,6,"1,8",0.13,1,8,"4,18",0.22,4,18,"3,16",0.19,3,16,"1,3",0.33,1,3,0,0,0,0,"5,6","3,8","8,19",49,0,0,0,158,0,0,0,4,12,0,,Montclair State,MONTCLAI,1149-14783,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3225890114747619,106,75
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Allison Stein,Allison,Stein,,787,Allison Stein,0,0WP,26,23,,,62,3,18,6,0,0,0,6,0,1,7,0,3,0,0,1,0,0,0,3,1,4,0,0.357,18,70,3,1.000,.290,.290,37,22,4,0,0,0,0,1,0,63,.937,0,.000,,2,4,15,19,"4,20",0.20,4,20,"6,29",0.21,6,29,"6,23",0.26,6,23,"5,11",0.45,5,11,0,0,0,0,"5,17","4,8","13,32",1,0,0,0,0,0,0,0,1,15,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20382986357202723,107,74
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Dylan Boles,Dylan,Boles,,442,Dylan Boles,0,0MONTCLAI,36,28,,,85,11,20,11,4,0,0,7,0,1,16,3,2,0,0,3,0,0,0,0,0,1,0,0.292,24,96,2,1.000,.235,.282,152,5,5,0,0,6,0,3,0,162,.969,6,1.000,,2,0,12,38,"7,29",0.24,7,29,"11,43",0.26,11,43,"7,32",0.22,7,32,"2,16",0.13,2,16,0,0,0,0,"4,16","5,9","21,49",55,0,0,0,29,0,0,0,5,19,0,,Montclair State,MONTCLAI,1149-14284,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1481101258246333,108,74
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Kayla Cardozo,Kayla,Cardozo,,589,Kayla Cardozo,0,0RUTGERS-,28,25,,,68,15,18,8,3,4,0,9,0,0,13,4,2,0,1,0,0,0,0,0,0,0,0,0.351,29,78,2,1.000,.265,.426,3,1,3,0,0,5,0,0,0,7,.571,5,1.000,,0,4,20,18,"4,20",0.20,4,20,"10,36",0.28,10,36,"7,24",0.29,7,24,"2,10",0.20,2,10,0,0,0,0,"10,25","1,3","15,39",17,0,0,0,41,0,0,0,3,18,0,,Rutgers-Newark,RUTGERS-,0,True,6,1,0,0,0,0,0,0,0,0,3.0,10,9,7,1,1,1,0,21.00,15,25,0,2,0,1,0,0,0,1,.400,4,4,0,"1,1","3,5","2,2",0,"2,3",,,,0.0686789445258234,109,74
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Emma Jones,Emma,Jones,,564,Emma Jones,0,0RCNJSB,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ramapo,RCNJSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,110,74
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,K. Figol,K.,Figol,,589,K. Figol,0,0RUTGERS-,-44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,111,73
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Kylie Bythrow,Kylie,Bythrow,,787,Kylie Bythrow,0,0WP,28,25,,,68,7,17,7,1,0,0,4,0,1,6,0,4,0,2,2,0,0,0,0,0,0,0,0.293,18,77,4,1.000,.250,.265,57,6,5,1,0,65,1,3,0,68,.926,66,.985,,7,4,20,22,"4,25",0.16,4,25,"11,39",0.28,11,39,"8,21",0.38,8,21,"3,10",0.30,3,10,0,0,0,0,"3,8","5,6","20,44",0,0,0,0,5,0,0,0,6,16,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16002359787333822,112,73
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Molly Cocco,Molly,Cocco,,681,Molly Cocco,0,0STOCKTON,4,0,,,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,,Stockton,STOCKTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2891304140002673,113,73
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Martin Maggie,Martin,Maggie,,319,Martin Maggie,0,0NEW JERS,23,15,,,21,1,5,7,4,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0.292,9,26,0,.000,.238,.429,7,16,2,0,0,21,6,1,0,25,.920,27,.778,,0,2,11,6,"3,11",0.27,3,11,"5,15",0.33,5,15,"4,11",0.36,4,11,"0,3",0,0,3,0,0,0,0,"1,2","3,3","11,18",0,0,0,0,11,0,0,0,7,5,0,,NJCU,NEW JERS,1151-3183,True,138,1,14,8,5,0,8,1,0,0,92.2,80,62,16,18,22,6,4,4.68,411,446,4,5,0,5,9,0,0,5,.336,128,115,0,"0,1","2,4","0,3",0,"3,4",,,,-0.33014869634770666,114,73
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ryleigh Manning,Ryleigh,Manning,,712,Ryleigh Manning,0,0TCNJ,11,6,,,20,4,6,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.333,6,21,1,1.000,.300,.300,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,9,0,"0,3",0,0,3,"4,9",0.44,4,9,"3,7",0.43,3,7,"0,2",0,0,2,0,0,0,0,"1,5","0,1","6,10","0,1",0,0,1,2,0,0,0,1,3,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3967467544521299,115,73
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Gianna Vazquez,Gianna,Vazquez,,712,Gianna Vazquez,0,0TCNJ,31,31,,,60,9,13,8,2,0,0,5,0,3,3,0,1,0,5,1,0,0,0,0,0,0,0,0.304,15,74,1,1.000,.217,.250,40,53,5,0,0,0,0,2,0,98,.949,0,.000,,2,2,26,22,"5,24",0.21,5,24,"6,26",0.23,6,26,"6,22",0.27,6,22,"1,14",0.07,1,14,0,0,0,0,"9,22","3,5","15,32",6,0,0,0,0,0,0,0,8,21,0,,TCNJ,TCNJ,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5245312639165047,116,72
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Mcguire Shannon,Mcguire,Shannon,,319,Mcguire Shannon,0,0NEW JERS,12,3,,,11,3,3,0,0,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0.385,3,14,1,1.000,.273,.273,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,2,0,3,2,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,3",0,0,3,"0,0",0,0,0,0,0,0,0,"1,3","0,1","4,6",0,0,0,0,1,0,0,0,2,1,0,,NJCU,NEW JERS,1151-3185,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5279903672282773,117,72
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Elizabeth Martin,Elizabeth,Martin,,681,Elizabeth Martin,0,0STOCKTON,24,0,,,21,1,7,6,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.417,7,24,1,1.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,3,0,5,6,"2,7",0.29,2,7,"5,11",0.45,5,11,"5,10",0.50,5,10,"3,4",0.75,3,4,0,0,0,0,"0,4","2,2","9,13",22,0,0,0,121,0,0,0,1,3,0,,Stockton,STOCKTON,0,True,0,1,0,0,0,0,0,0,0,0,0.1,3,1,3,1,0,0,0,21.00,1,4,0,0,0,0,0,0,0,0,.000,0,0,0,"1,1","0,1",0,0,0,,,,-0.551491393038386,118,72
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Rosales Natalie,Rosales,Natalie,,319,Rosales Natalie,0,0NEW JERS,20,10,,,36,6,8,5,3,0,0,4,0,0,7,4,1,0,1,1,0,0,0,0,0,0,0,0.293,11,42,1,1.000,.222,.306,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,2,1,9,11,"2,17",0.12,2,17,"4,16",0.25,4,16,"3,12",0.25,3,12,"0,5",0,0,5,0,0,0,0,"4,9","2,3","11,19",11,0,0,0,52,0,0,0,6,12,0,,NJCU,NEW JERS,1151-3091,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6571734692027231,119,72
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Janiyah Smith,Janiyah,Smith,,589,Janiyah Smith,0,0RUTGERS-,15,10,,,30,2,8,4,0,0,0,2,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0.313,8,32,1,1.000,.267,.267,38,3,1,6,0,42,0,0,0,42,.976,42,1.000,,2,0,9,7,"1,8",0.13,1,8,"4,15",0.27,4,15,"4,11",0.36,4,11,"2,6",0.33,2,6,0,0,0,0,"2,7","2,2","7,16","1,1",1.00,1,1,5,0,0,0,0,5,0,,Rutgers-Newark,RUTGERS-,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7047958768802511,120,72
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Grochowski Emma,Grochowski,Emma,,319,Grochowski Emma,0,0NEW JERS,31,31,,,45,11,8,11,1,0,0,7,0,1,5,1,1,0,2,3,0,0,0,0,0,0,0,0.286,9,58,1,1.000,.178,.200,198,2,3,0,0,0,0,12,0,203,.985,0,.000,,3,3,12,21,"3,14",0.21,3,14,"7,27",0.26,7,27,"5,16",0.31,5,16,"0,5",0,0,5,0,0,0,0,"0,10","6,6","18,34",89,0,0,0,0,0,0,0,6,11,0,,NJCU,NEW JERS,1151-3208,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8180414382538548,121,71
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Abigail Goetz,Abigail,Goetz,,787,Abigail Goetz,0,0WP,7,1,,,8,1,2,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,10,0,.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,3,"0,3",0,0,3,"2,5",0.40,2,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"2,3","1,1","2,5",0,0,0,0,11,0,0,0,0,3,0,,William Paterson,WP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8635891707817163,122,71
2025-26,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Emma LaCour,Emma,LaCour,,329,Emma LaCour,0,0KEAN,9,3,,,15,0,4,3,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.267,5,15,0,.000,.267,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,3,7,0,"1,4",0.25,1,4,"2,10",0.20,2,10,"2,9",0.22,2,9,"1,5",0.20,1,5,0,0,0,0,"1,3","2,4","5,10",5,0,0,0,40,0,0,0,1,6,0,,Kean,KEAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.884062977660204,123,71
