conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bustos, Angelina",,0,18,7,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,1,2,-1,0,0,5,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5017602482365919,-0.6313911002869429,-0.3380596151100997,-0.064827863710831,,,192,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Ferry, Jordan",,0,26,25,7,0,,1,0,1,1,0,0,3,1,1,13,26:00,0,0,0,0,0,0,13,214,159,373,0.574,0.74,26,4,22,24,0,101,25,15,10,0.1,0,0,,,,,,,,,,,,,,,,,,2.148746909206592,1.7678950808034397,2.213351424484736,1.5927654387251509,,,193,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Longuemare, Dani",,0,27,21,3,0,,0,0,0,1,0,0,0,1,0,8,16:00,0,0,0,0,0,0,8,4,16,20,0.2,4.0,6,2,4,3,0,24,4,2,2,0.08,0,0,,,,,,,,,,,,,,,,,,-0.2712813649806629,-0.15153386406886632,-0.3380596151100997,0.2955185063839477,,,194,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Lindberg, Olivia",,0,29,22,4,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,64,49,113,0.566,0.77,9,5,4,5,0,25,5,4,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.15604192335269837,-0.3914624821779046,0.05446516021218271,0.2955185063839477,,,195,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Killingstad, Mina",,0,36,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,196,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hyndman, Chayce",,0,44,20,3,0,,0,0,0,2,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.0,100.0,21,4,17,17,0,39,4,0,4,0.1,0,0,,,,,,,,,,,,,,,,,,-0.2712813649806629,0.3283233721492102,-0.7305843904323821,1.2324190686303722,,,197,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bouchard, Haylee",,0,55,25,7,0,,0,0,0,2,2,1,3,3,1,10,20:00,0,0,0,0,0,0,10,7,15,22,0.318,2.14,54,8,46,18,0,85,51,34,17,0.2,0,0,,,,,,,,,,,,,,,,,,5.144972391533669,3.4473954075667077,5.942336790046419,3.3224280151800887,,,198,42
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Howard, Delaney",,0,56,20,5,0,,0,0,0,1,0,0,0,1,0,5,10:00,0,0,0,0,0,0,5,21,27,48,0.438,1.29,18,1,17,4,0,45,13,5,8,0.18,0,0,,,,,,,,,,,,,,,,,,0.7658736096710177,1.2880378445853633,0.2507275478733239,1.2324190686303722,,,199,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bell, Megan",,0,77,23,10,0,,0,0,0,2,1,0,4,3,0,4,08:00,0,0,0,0,0,0,4,1,4,5,0.2,4.0,24,4,20,9,0,79,19,11,8,0.1,0,0,,,,,,,,,,,,,,,,,,1.4573102594388048,1.2880378445853633,1.4283018738401712,1.4486268906872395,,,200,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Telehina, Polina",,0,78,16,2,0,,0,0,0,0,1,0,0,1,0,5,10:00,0,0,0,0,0,0,5,23,12,35,0.657,0.52,10,1,9,1,0,26,5,3,2,0.08,0,0,,,,,,,,,,,,,,,,,,-0.15604192335269837,-0.15153386406886632,-0.1417972274489585,0.6558648764787264,,,201,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Dunford-Woods, Mikayla",,0,88,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,202,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Pacilio, Gianna",,0,91,25,9,0,,0,0,0,0,0,1,1,0,0,1,02:00,0,0,0,0,0,0,1,207,174,381,0.543,0.84,27,4,23,12,0,76,21,14,7,0.09,0,0,,,,,,,,,,,,,,,,,,1.6877891426947338,1.048109226476325,2.0170890368235947,1.6648347127441065,,,203,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Spreadbury, Amanda",,0,92,19,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,100.0,6,3,3,2,0,15,2,1,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.5017602482365919,-0.3914624821779046,-0.5343220027712409,0.22344923236499195,,,204,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Franz, Hannah",,0,94,25,10,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,35,2,33,24,0,64,18,14,4,0.06,0,0,,,,,,,,,,,,,,,,,,1.3420708178108403,0.3283233721492102,2.0170890368235947,2.385527452933664,,,205,41
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hudakova, Nina",,0,98,25,6,0,,0,0,0,3,0,0,2,5,2,1,02:00,0,0,0,0,0,0,1,52,54,106,0.491,1.04,49,5,44,1,0,87,46,24,22,0.25,0,0,,,,,,,,,,,,,,,,,,4.568775183393846,4.647038498111899,3.979712913435007,3.1782894671421773,,,206,40
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Connell, Emily",,0,1,7,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,7.0,187:50,1.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.977,3.0,0.0,0.0,0.32,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,207,40
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Garrett-Howard, Hannah",,0,31,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,3.0,60:00,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.909,1.0,0.0,0.0,1.0,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,208,40
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Milne, Audrey",,0,47,21,21,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,21.0,1260:19,26.0,435.0,762762762.0,7.0,1.0,1.0,1.0,10.0,0.0,0.0,0.944,21.0,0.0,0.0,1.24,-0.7322391314925208,-0.6313911002869429,-0.7305843904323821,0.007241410308124739,,,209,40
