season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Alison Madia,Alison,Madia,,557,Alison Madia,0,0PUGET SO,21,13,,,19,1,4,1,0,0,0,1,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0.286,4,21,0,.000,.211,.211,2,8,0,0,0,24,3,0,0,10,1.000,27,.889,,0,1,6,2,"0,2",0,0,2,"1,10",0.10,1,10,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,3","1,2","2,10",0,0,0,0,1,0,0,0,2,3,0,,Puget Sound,PUGET SO,1267-3362,True,155,1,11,0,10,0,3,0,0,0,71.0,99,84,20,18,25,1,8,8.28,356,396,6,3,0,7,10,0,0,2,.435,112,69,1,"2,4","3,12","1,5",0,"2,7",-1.8474271426385087,127,68
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Hailei Barney,Hailei,Barney,,1094,Hailei Barney,0,0GFU,25,3,,,16,6,2,0,1,0,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.222,3,18,2,1.000,.125,.188,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,2,6,1,"1,6",0.17,1,6,"1,8",0.13,1,8,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"2,5","0,1","2,8",0,0,0,0,13,0,0,0,0,4,0,,George Fox ,GFU,1260-3637,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8816383415178524,128,67
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Elizabeth Preston,Elizabeth,Preston,,2751,Elizabeth Preston,0,0PACIFIC,9,7,,,15,1,2,0,0,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.278,2,18,0,.000,.133,.133,19,2,0,3,0,15,2,0,0,21,1.000,17,.882,,0,0,4,4,"0,6",0,0,6,"0,7",0,0,7,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"1,3",0,"2,8",0,0,0,0,0,0,0,0,1,6,0,,Pacific,PACIFIC,1265-4859,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2164466225610964,129,67
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Reagan Dale,Reagan,Dale,,1297,Reagan Dale,0,0PLU,14,0,,,12,0,2,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0.143,2,14,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,2,8,"0,5",0,0,5,"2,8",0.25,2,8,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"0,2","2,3","6,10",6,0,0,0,109,0,0,0,4,4,0,,Pacific Lutheran ,PLU,1266-4983,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.320049808390018,130,67
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Abby Yamashita,Abby,Yamashita,,22235,Abby Yamashita,0,0LC,21,18,,,25,0,3,2,0,0,0,5,0,0,7,2,0,0,4,0,0,0,0,0,0,0,0,0.267,3,34,0,.000,.120,.120,97,1,0,0,0,0,0,4,0,98,1.000,0,.000,,2,1,6,11,"1,10",0.10,1,10,"1,11",0.09,1,11,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"2,8","1,2","6,15",0,0,0,0,0,0,0,0,6,8,0,,Lewis & Clark,LC,1261-2450,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3707916149191925,131,67
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Singer Natalie,Singer,Natalie,,1454,Singer Natalie,0,0WHITWORT,31,7,,,18,8,2,1,0,1,0,0,0,0,8,0,1,1,1,0,0,0,0,0,0,0,0,0.111,4,19,2,.500,.111,.222,14,4,1,0,0,0,0,1,0,19,.947,0,.000,,0,0,5,4,"1,6",0.17,1,6,"2,8",0.25,2,8,"0,3",0,0,3,"0,0",0,0,0,"0,3",0,0,3,"0,5","0,1","2,8",3,0,0,0,5,0,0,0,0,5,0,,Whitworth,WHITWORT,1270-3526,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3837474303507356,132,67
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Sweatman Brooklyn,Sweatman,Brooklyn,,1179,Sweatman Brooklyn,0,0LINFIELD,39,0,,,1,19,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0.000,0,1,17,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Linfield,LINFIELD,1262-11773,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6078679901261363,133,66
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Dayberry Annika,Dayberry,Annika,,1179,Dayberry Annika,0,0LINFIELD,44,0,,,0,17,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0.000,0,0,21,.857,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Linfield,LINFIELD,1262-11275,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.668157463376277,134,66
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Sanchez Madison,Sanchez,Madison,,1454,Sanchez Madison,0,0WHITWORT,18,13,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,13,1,0,0,8,3,0,0,15,.933,11,.727,,0,1,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Whitworth,WHITWORT,1270-3783,True,88,1,13,2,8,0,3,1,0,1,60.0,60,53,34,45,18,4,9,6.18,257,306,10,4,0,3,8,0,0,7,.342,78,50,0,"0,1","5,7","2,2","4,23","4,4",-2.798510772999414,135,66
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Lauren Perryman,Lauren,Perryman,,557,Lauren Perryman,0,0PUGET SO,12,7,,,8,2,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.300,1,10,0,.000,.125,.125,0,5,2,0,0,17,3,0,0,7,.714,20,.850,,0,3,3,2,"0,3",0,0,3,"1,7",0.14,1,7,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","1,1","5,8",3,0,0,0,0,0,0,0,1,5,0,,Puget Sound,PUGET SO,1267-3808,True,58,1,7,0,4,0,1,0,0,0,37.1,51,36,25,18,10,1,2,6.75,165,200,3,4,0,1,4,0,0,5,.352,52,33,1,"1,1","3,5","3,3",0,"0,6",-2.8001050520635067,136,66
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Brasher Lizzie,Brasher,Lizzie,,785,Brasher Lizzie,0,0WILLAMET,19,7,,,9,1,1,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.273,1,11,0,.000,.111,.111,1,6,0,0,0,14,1,0,0,7,1.000,15,.933,,1,0,2,2,"0,2",0,0,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,"1,3","1,2","1,3",1,0,0,0,"0,1",0,0,1,0,3,0,,Willamette,WILLAMET,0,True,91,1,7,3,8,0,2,0,0,1,58.1,57,46,17,21,17,3,7,5.52,258,292,3,6,0,2,9,0,0,9,.353,86,60,0,"4,8","6,21","6,11","8,26","7,15",-2.86913408567465,137,65
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Ryanne Yoshimura,Ryanne,Yoshimura,,2751,Ryanne Yoshimura,0,0PACIFIC,16,5,,,13,7,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.200,1,15,1,1.000,.077,.077,9,8,3,0,0,0,0,1,0,20,.850,0,.000,,1,1,5,5,"0,4",0,0,4,"1,8",0.13,1,8,"0,6",0,0,6,0,0,0,0,0,0,0,0,"0,1","0,1","5,8",1,0,0,0,"0,1",0,0,1,3,1,0,,Pacific,PACIFIC,1265-4304,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9175542286581195,138,65
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Lola Jarrette,Lola,Jarrette,,22235,Lola Jarrette,0,0LC,34,7,,,18,8,1,2,0,1,0,1,0,0,6,2,1,1,1,1,0,0,0,0,0,0,0,0.100,3,21,2,.500,.056,.167,7,1,0,0,0,0,0,0,0,8,1.000,0,.000,,1,0,8,4,"0,5",0,0,5,"1,8",0.13,1,8,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,6","1,1","4,10",3,0,0,0,40,0,0,0,3,6,0,,Lewis & Clark,LC,1261-2296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0726064902912493,139,65
2026-27,softball,Northwest Conference (NWC),nwc,Lewis & Clark,Chloe Reams,Chloe,Reams,,22235,Chloe Reams,0,0LC,8,0,,,3,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,6,2,0,1,0,1,0,0,0,8,1.000,1,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,3",0,"0,1",0,0,0,0,15,0,0,0,0,0,0,,Lewis & Clark,LC,1261-2591,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2896652124525394,140,65
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Tuning Maddy,Tuning,Maddy,,785,Tuning Maddy,0,0WILLAMET,16,8,,,7,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,2,8,1,0,0,13,2,0,0,11,.909,15,.867,,0,0,1,1,"0,3",0,0,3,"0,5",0,0,5,"0,4",0,0,4,"0,0",0,0,0,"0,2",0,0,2,"1,1","0,0","0,5","0,0",0,0,0,3,0,0,0,0,4,0,,Willamette,WILLAMET,0,True,60,1,7,0,5,0,1,0,0,0,44.1,33,26,19,26,12,2,1,4.11,184,220,5,3,0,4,10,0,0,2,.326,55,50,1,"9,17","11,33","2,12",0,"4,19",-3.420495271602212,141,64
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Bale Addi,Bale,Addi,,1454,Bale Addi,0,0WHITWORT,21,12,,,32,0,3,0,0,0,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,1,0,0.121,3,33,1,.000,.094,.094,12,1,0,0,0,0,0,0,0,13,1.000,0,.000,,3,0,13,9,"1,13",0.08,1,13,"0,19",0,0,19,"0,9",0,0,9,"0,1",0,0,1,"0,5",0,0,5,"2,4","0,2","3,19",2,0,0,0,21,0,0,0,2,16,0,,Whitworth,WHITWORT,1270-3527,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.591034847087751,142,64
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Arianna Franco,Arianna,Franco,,1297,Arianna Franco,0,0PLU,3,0,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,2",0,0,0,0,4,0,0,0,0,1,0,,Pacific Lutheran ,PLU,1266-4194,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6452562632565506,143,64
2026-27,softball,Northwest Conference (NWC),nwc,Pacific Lutheran,Emily Shearer,Emily,Shearer,,1297,Emily Shearer,0,0PLU,1,1,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,0,0,0,0,0,0,0,0,,Pacific Lutheran ,PLU,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6452562632565506,144,64
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Ryleigh Wotzka,Ryleigh,Wotzka,,557,Ryleigh Wotzka,0,0PUGET SO,15,3,,,14,0,1,0,0,0,0,1,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0.133,1,15,1,1.000,.071,.071,8,1,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,3,2,"0,3",0,0,3,"0,9",0,0,9,"0,8",0,0,8,"0,2",0,0,2,0,0,0,0,"1,3","0,4","1,10",2,0,0,0,1,0,0,0,0,4,0,,Puget Sound,PUGET SO,1267-3804,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7125807539888105,145,63
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Nicole Ledendecker,Nicole,Ledendecker,,1094,Nicole Ledendecker,0,0GFU,21,16,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,9,1,0,0,8,3,0,0,12,.917,11,.727,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,George Fox ,GFU,1260-3340,True,86,1,16,11,5,1,6,1,0,0,88.2,55,45,29,54,12,0,12,3.55,342,390,8,4,0,4,10,1,1,20,.251,134,67,1,"1,6","2,8","2,8",0,"0,5",-3.7915170674833805,146,63
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Brooks Josie,Brooks,Josie,,1179,Brooks Josie,0,0LINFIELD,32,0,,,2,13,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,1,0,1,0,0.000,0,2,9,.889,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,Linfield,LINFIELD,1262-11775,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.909613410961759,147,63
2026-27,softball,Northwest Conference (NWC),nwc,Puget Sound,Kieryn Garcia,Kieryn,Garcia,,557,Kieryn Garcia,0,0PUGET SO,15,4,,,8,2,1,0,0,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0.125,1,9,3,.667,.125,.125,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,1,0,4,1,"0,3",0,0,3,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,2",0,"2,6",1,0,0,0,7,0,0,0,1,7,0,,Puget Sound,PUGET SO,1267-3807,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-3.9207556023475085,148,63
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Kiara Baba,Kiara,Baba,,2751,Kiara Baba,0,0PACIFIC,17,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,18,1,0,0,21,5,1,0,22,.955,26,.808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific,PACIFIC,1265-4286,True,96,1,15,5,7,1,5,1,0,0,94.0,57,42,31,71,14,2,6,3.13,357,415,5,7,0,5,15,0,0,22,.269,121,78,1,"0,5","4,11","2,7",0,"1,7",-3.9622873753165813,149,62
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Angel Karsen,Angel,Karsen,,785,Angel Karsen,0,0WILLAMET,20,15,,,23,0,1,1,1,0,0,2,0,0,10,4,0,0,2,0,0,0,0,0,0,0,0,0.120,2,27,0,.000,.043,.087,46,13,1,5,0,43,8,0,0,60,.983,51,.843,,1,1,4,8,"1,8",0.13,1,8,"1,11",0.09,1,11,"1,7",0.14,1,7,"0,1",0,0,1,"0,0",0,0,0,"1,6","0,0","4,13","0,0",0,0,0,"0,0",0,0,0,3,8,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.991131726704874,150,62
2026-27,softball,Northwest Conference (NWC),nwc,Linfield,Cornwell Destiny,Cornwell,Destiny,,1179,Cornwell Destiny,0,0LINFIELD,23,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,22,1,0,0,8,1,1,0,23,.957,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Linfield,LINFIELD,1262-11774,True,112,1,18,15,2,0,12,3,0,0,114.1,60,46,37,64,20,2,13,2.82,459,522,2,9,0,5,12,0,0,18,.244,167,103,0,"5,9","6,25","3,7",0,"2,11",-4.030769973509257,151,62
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Amelie Arroyo,Amelie,Arroyo,,2751,Amelie Arroyo,0,0PACIFIC,17,1,,,5,6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.167,0,7,0,.000,.000,.000,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,1,1,1,3,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,3","1,1","2,3",0,0,0,0,1,0,0,0,1,2,0,,Pacific,PACIFIC,1265-4285,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1545574934761715,152,62
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Kiana-lei Pasion,Kiana-lei,Pasion,,2751,Kiana-lei Pasion,0,0PACIFIC,6,1,,,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,4,3,2,0,0,0,0,0,0,9,.778,0,.000,,0,0,2,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Pacific,PACIFIC,1265-4549,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.299108720440595,153,61
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Schwippert Lina,Schwippert,Lina,,1454,Schwippert Lina,0,0WHITWORT,23,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,1,0,0,27,3,1,0,10,.900,30,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHITWORT,1270-3778,True,112,1,19,5,9,0,8,0,0,0,91.1,77,62,46,92,22,7,6,4.75,383,448,12,12,0,1,6,0,0,15,.292,103,71,0,"0,2","1,5","2,4","3,3","1,4",-4.321664186210902,154,61
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Cami Nakamura,Cami,Nakamura,,1094,Cami Nakamura,0,0GFU,25,1,,,2,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.000,0,2,3,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,2,0,0,,George Fox ,GFU,1260-3643,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.582363700062001,155,61
2026-27,softball,Northwest Conference (NWC),nwc,George Fox,Allison Heater,Allison,Heater,,1094,Allison Heater,0,0GFU,27,10,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,7,30,2,0,0,10,1,0,0,39,.949,11,.909,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,0","0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,George Fox ,GFU,1260-3335,True,122,1,10,7,5,1,5,1,0,0,95.2,63,47,18,27,16,2,6,3.44,404,442,0,5,0,3,12,0,1,12,.302,103,148,2,0,"1,1",0,0,0,-4.627222732031292,156,61
2026-27,softball,Northwest Conference (NWC),nwc,Whitworth,Graham Reagan,Graham,Reagan,,1454,Graham Reagan,0,0WHITWORT,8,4,,,8,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.111,0,9,1,1.000,.000,.000,8,1,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,3,3,"0,2",0,0,2,"0,5",0,0,5,"0,2",0,0,2,"0,0",0,0,0,"0,0",0,0,0,"0,1","0,1","2,6",0,0,0,0,0,0,0,0,1,1,0,,Whitworth,WHITWORT,1270-3775,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.720146658479069,157,61
2026-27,softball,Northwest Conference (NWC),nwc,Willamette,Oshita Kylie,Oshita,Kylie,,785,Oshita Kylie,0,0WILLAMET,8,3,,,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.000,0,0,4,1.000,.000,.000,12,1,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0","0,0",0,0,0,22,0,0,0,0,0,0,,Willamette,WILLAMET,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.843183238578957,158,60
2026-27,softball,Northwest Conference (NWC),nwc,Pacific,Alyssa Mateo,Alyssa,Mateo,,2751,Alyssa Mateo,0,0PACIFIC,3,0,,,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pacific,PACIFIC,1265-4548,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.101878891157554,159,60
