conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Luke Harrington,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,4.0,3.0,00:00,0.0,3.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,2.0,0.0,1.0,-0.31643565524281625,-0.4261796331303989,-0.07865491695664763,-0.27571833596472045,0.018610889894671415,-0.18320076697222973,0.0,-0.7162897306489117,457,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Cole Foster,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.7225256663373948,458,49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Hayden Critchell,,,,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.7225256663373948,459,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Garrett Hawthorne,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.7225256663373948,460,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Beau Ryan,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,2.0,0.0,2.0,0.75,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,-0.5100268992071924,-0.5328591633000648,-0.7148607247318449,0.0,-0.725752598969466,461,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Aidan Cunningham,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5100268992071924,-0.3490358122351527,-0.7148607247318449,0.0,-0.7302239112494666,462,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Brendan Hickey,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,12.0,0.0,3.0,1.0,2.0,0.417,-0.2500843428027024,-0.22714260828393307,-0.24027067698070825,-0.5100268992071924,-0.5328591633000648,-0.4490307458520373,0.0,-0.7332414237277068,463,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Kyle Short,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.7407703250618706,464,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,John O'Callaghan,,,,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.3928726175859564,-0.16521246117024063,-0.4490307458520373,0.0,-0.7414510024717216,465,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Owen Halter,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.3490358122351527,-0.7148607247318449,0.0,-0.7425251108196964,466,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Jackson Hanson,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.4490307458520373,0.0,-0.7544252638029718,467,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,John Maranto,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.45144975839657436,-0.3490358122351527,-0.581945735291941,0.0,-0.75513890872241,468,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Max Melton,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,4.0,2.0,2.0,0.6,-0.18373303036258865,-0.22714260828393307,-0.07865491695664763,-0.6857583216390463,-0.3490358122351527,0.08262921190757784,0.0,-0.7639954837846792,469,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ethan Filler,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,90.0,28.0,0.0,2.0,0.0,00:00,0.0,159.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,0.0,0.0,0.0,0.75,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.9544016210582569,-0.5328591633000648,-0.4490307458520373,0.0,-0.7653274568624285,470,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Nico Berger,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,12.0,20.0,0.0,6.0,1.0,5.0,0.6,-0.05103040548236106,0.07141292898576572,-0.24027067698070825,-0.5100268992071924,-0.3490358122351527,0.8801191485470006,0.0,-0.7718560090317479,471,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jackson Tinari,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,42.0,15.0,0.0,1.0,3.0,00:00,0.0,68.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.19289879052022335,0.018610889894671415,-0.581945735291941,0.0,-0.7751712942894562,472,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Friedman,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,2.0,08:00,76.0,1.0,1.0,19.0,210:52,38.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,162.0,10.81,0.568,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.19289879052022335,-0.16521246117024063,-0.3161157564121335,0.0,-0.7906841687821528,473,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Kieran Hughes,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,2.0,4.0,00:00,0.0,6.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.1343216497096054,0.20243424095958348,-0.4490307458520373,0.0,-0.7907634269891294,474,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Tommy Schwartz,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.09998691353286651,0.5700809430894076,-0.3161157564121335,0.0,-0.8039279810988853,475,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Drew Nyhus,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,7.0,103:58,17.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,9.81,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.8057304136837875,476,48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Preston Maze,,,,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,6.0,422:00,73.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.9544016210582569,0.5700809430894076,0.48137418022728923,0.0,-0.8066073953773174,477,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Andrew Finn,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.3161157564121335,0.0,-0.8152027191482166,478,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Harrison Leenhouts,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,4.0,1.0,3.0,0.692,-0.18373303036258865,-0.12762409586070014,-0.24027067698070825,-0.3928726175859564,-0.5328591633000648,0.21554420134748162,0.0,-0.8179589957424436,479,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Tyler Chang,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,0.0,1.0,0.5,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.27571833596472045,-0.16521246117024063,-0.581945735291941,0.0,-0.8249373151757127,480,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Pierson Delcristo,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.8429466107269606,481,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Nick George,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,8.0,0.0,2.0,0.0,2.0,0.375,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,-0.5100268992071924,0.018610889894671415,-0.18320076697222973,0.0,-0.8536147437781653,482,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Collin McCarthy,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,2.0,1.0,1.0,0.7,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,-0.5686040400178103,-0.5328591633000648,-0.3161157564121335,0.0,-0.8549520157129984,483,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Henry Schoettle,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,12.0,0.0,2.0,0.0,2.0,0.417,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,0.19289879052022335,0.018610889894671415,0.3484591907873854,0.0,-0.8554010199637867,484,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,AJ Zuleta,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,0.25147593133084134,-0.16521246117024063,0.3484591907873854,0.0,-0.8594586609618188,485,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,AJ McBorrough,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,7.0,0.0,2.0,0.0,2.0,0.429,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,-0.5100268992071924,-0.5328591633000648,-0.581945735291941,0.0,-0.8595577724087016,486,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Finn Gibbons,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,0.0,1.0,0.0,00:00,0.0,24.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.27571833596472045,-0.5328591633000648,-0.581945735291941,0.0,-0.8649579585546882,487,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,William Lavallee,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,66.0,19.0,0.0,3.0,2.0,60:00,0.0,107.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,0.0,0.0,0.667,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.42720735376269525,-0.16521246117024063,-0.3161157564121335,0.0,-0.8663577221881112,488,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Hill,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5100268992071924,-0.16521246117024063,-0.4490307458520373,0.0,-0.8754896018424927,489,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,John McKinnon,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.017167368088369436,0.20243424095958348,-0.3161157564121335,0.0,-0.8790757072514617,490,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Lance Dominick,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5100268992071924,0.018610889894671415,-0.581945735291941,0.0,-0.8874441010869127,491,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Peter Kraemer,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,15.0,0.0,4.0,2.0,2.0,0.267,-0.18373303036258865,-0.22714260828393307,-0.07865491695664763,-0.3928726175859564,-0.5328591633000648,0.48137418022728923,0.0,-0.8907747652161104,492,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Justin Meyreles,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-0.8927177309066606,493,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,William Bonner,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.041409772722248536,0.20243424095958348,-0.3161157564121335,0.0,-0.8966488494946472,494,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Alex Kenerson,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,3.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.21714119515410246,0.018610889894671415,-0.581945735291941,0.0,-0.8981832899917539,495,47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Matt Rettinger,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.4857844945733132,0.018610889894671415,-0.050285777532325944,0.0,-0.8999695661773753,496,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Conner Garzone,,,,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,2.0,1379:00,61.0,0.0,1.0,23.0,1062:06,155.0,215.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,662.0,8.76,0.581,1.0,3.0,0.0,1.0,1.0,0.0,0.333,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,0.9544016210582569,-0.16521246117024063,0.6142891696671929,0.0,-0.9008790679742171,497,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Patrick Leder,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.581945735291941,0.0,-0.9051914370663993,498,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Kyle Skop,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,23.0,0.0,3.0,0.0,60:00,0.0,86.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.6615159170051671,-0.5328591633000648,-0.3161157564121335,0.0,-0.9063591638543169,499,46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Emre Andican,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.9067762447012089,500,46
