conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Mckenzie Foley,,,,29,7,18,12,4,3,1,0,0,2,0,0,10,1,4,0,0,0,0,0,0,0,0,0,0,0.3,5,20,4,1.0,0.222,0.278,8,13,0,0,0,0,0,1,0,21,1.0,0,0.0,2,0,0,2,"0,4",0.0,0,4,"3,13",0.23,3,13,"1,9",0.11,1,9,"2,6",0.33,2,6,0,0,0,0,"0,2","2,3","5,14",0,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7226297048080511,0.34517283018737394,-0.5694204589561596,-0.42334221567390884,0.6059536445219116,0.23839430635513442,-0.7993932850697665,118,54
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Ava Fairbanks,,,,21,8,27,5,6,5,1,0,0,1,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0.241,7,29,2,1.0,0.222,0.259,8,6,2,0,0,6,1,0,0,16,0.875,7,0.857,2,2,13,5,"3,12",0.25,3,12,"4,14",0.29,4,14,"4,9",0.44,4,9,"0,3",0.0,0,3,0,0,0,0,"1,3","1,2","8,16",0,0.0,0,0,78,0.0,0,0,4,5,0,34.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,28.2,23.0,16.0,14.0,26.0,6.0,1.0,0.0,3.91,114.0,135.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,8.0,0.298,39.0,16.0,0.0,"3,6","3,9","1,7",0.0,"3,8",-0.5923730822928318,-0.41203307918429827,-0.32858162509372435,-0.42334221567390884,-0.0015263315982919417,-0.9047494759261122,-0.8332336113716543,119,53
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,L. Ackerman,,,,12,0,12,3,6,6,0,1,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0.571,8,14,2,1.0,0.5,0.667,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,1,1,1,"2,5",0.4,2,5,"2,8",0.25,2,8,"2,7",0.29,2,7,"4,4",1.0,4,4,0,0,0,0,"4,4",0,"4,8",28,0.0,0,0,378,0.0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5923730822928318,-0.6283776247190618,-0.2081622081625068,-0.42334221567390884,-0.0015263315982919417,-0.7618565031409563,-0.8760983739838604,120,53
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Emily Iannuc,,,,8,8,23,5,10,2,1,0,0,1,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0.458,11,27,0,0.0,0.435,0.478,11,0,0,0,0,0,0,0,0,11,1.0,0,0.0,1,0,10,3,"2,7",0.29,2,7,"4,9",0.44,4,9,"4,6",0.67,4,6,"1,3",0.33,1,3,0,0,0,0,"0,1","1,2","8,12",0,0.0,0,0,0,0.0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33185983726239304,-0.41203307918429827,-0.689839875887377,-0.42334221567390884,-0.6090063077184955,-0.7618565031409563,-0.8836025617781399,121,53
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Michaela For,,,,6,4,11,0,3,4,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0.385,3,13,0,0.0,0.273,0.273,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,3,"1,3",0.33,1,3,"3,6",0.5,3,6,"3,6",0.5,3,6,"0,2",0.0,0,2,0,0,0,0,"1,5","2,2","5,7",0,0.0,0,0,50,0.0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.952894443021207,-0.44900104202494195,-0.42334221567390884,-0.6090063077184955,-0.6189635303558005,-0.8870771695673814,122,53
ccc,Conference of New England (CCC),2025-26,softball,Gordon College,P. Heitzman,,,,30,9,16,7,5,1,0,0,0,3,0,0,6,0,5,1,1,0,0,0,0,0,0,0,0,0.421,5,20,6,0.833,0.313,0.313,10,2,2,0,0,0,0,0,0,14,0.857,0,0.0,0,1,6,0,"0,8",0.0,0,8,"2,10",0.2,2,10,"1,6",0.17,1,6,"0,2",0.0,0,2,0,0,0,0,"2,4","1,2","6,13",4,0.0,0,0,2,0.0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6575013935504415,-0.19568853364953478,-0.8102592928185947,-0.42334221567390884,0.9096936325820134,-0.33317758478548887,-0.9157277695212699,123,53
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Emma West-te,,,,29,29,61,7,11,3,3,0,0,12,0,1,12,5,2,0,5,1,0,0,0,0,0,1,0,0.32,14,80,2,1.0,0.18,0.23,44,3,3,0,0,0,0,1,0,50,0.94,0,0.0,0,3,17,27,"4,18",0.22,4,18,"6,37",0.16,6,37,"2,20",0.1,2,20,"2,9",0.22,2,9,0,0,0,0,"8,15","3,10","17,45",8,0.0,0,0,0,0.0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2667315260047834,-0.19568853364953478,-0.5694204589561596,-0.42334221567390884,-0.0015263315982919417,0.524180251925446,-0.9816001052726927,124,52
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Abby Barnaby,,,,24,14,41,7,6,6,1,0,0,0,0,0,8,2,0,0,1,1,0,0,0,0,0,1,0,0.143,7,43,0,0.0,0.146,0.171,16,22,3,0,0,0,0,1,0,41,0.927,0,0.0,1,7,14,12,"2,9",0.22,2,9,"4,27",0.15,4,27,"0,15",0.0,0,15,"0,1",0.0,0,1,0,0,0,0,"2,11","5,7","11,29",5,0.0,0,0,9,0.0,0,0,6,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5923730822928318,-0.19568853364953478,-0.2081622081625068,-0.42334221567390884,-0.6090063077184955,-0.04739163921517723,-1.0281597031772665,125,52
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Bailey Kate,,,,6,0,6,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,0.0,0.167,0.167,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,2,"0,3",0.0,0,3,"1,5",0.2,1,5,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0,0,0,0,"1,1","2,6","1,1",1.0,1,1,15,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.952894443021207,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-0.9047494759261122,-1.029728210490138,126,52
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,H. Myers,,,,15,3,20,4,4,5,2,0,0,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0.238,6,21,2,1.0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,0,9,0,"1,12",0.08,1,12,"4,14",0.29,4,14,"2,11",0.18,2,11,"0,3",0.0,0,3,0,0,0,0,"1,3","2,2","5,14","1,1",1.0,1,1,90,0.0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7226297048080511,-0.52020535195168,-0.32858162509372435,-0.42334221567390884,-0.0015263315982919417,-0.4760705575706447,-1.040392277658832,127,52
ccc,Conference of New England (CCC),2025-26,softball,Gordon College,Mac. Murray,,,,32,20,49,8,7,5,3,0,0,5,0,0,12,4,1,0,2,0,0,0,0,0,0,0,0,0.222,10,56,1,1.0,0.143,0.204,45,13,1,4,0,15,2,0,0,59,0.983,17,0.882,3,0,7,22,"2,15",0.13,2,15,"5,27",0.19,5,27,"3,14",0.21,3,14,"1,6",0.17,1,6,0,0,0,0,"3,11","1,3","13,31",1,0.0,0,0,1,0.0,0,0,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527244771035222,-0.08751626088215304,-0.32858162509372435,-0.42334221567390884,-0.30526631965839374,0.524180251925446,-1.0412578392845726,128,52
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Hadley Marchand,,,,15,6,13,2,4,7,2,0,0,3,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0.389,6,18,1,1.0,0.308,0.462,0,7,0,0,0,3,1,0,0,7,1.0,4,0.75,0,0,2,5,"0,4",0.0,0,4,"3,9",0.33,3,9,"3,7",0.43,3,7,0,0.0,0,0,0,0,0,0,"1,2","3,3","7,13",24,0.0,0,0,5,0.0,0,0,4,7,0,23.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,18.2,15.0,9.0,8.0,7.0,6.0,2.0,0.0,3.37,77.0,90.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.299,21.0,25.0,0.0,"1,3","0,1","0,2",0.0,"0,1",-0.7226297048080511,-0.7365498974864435,-0.08774279123128922,-0.42334221567390884,-0.30526631965839374,-0.6189635303558005,-1.0449701974162757,129,52
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Rania Barton,,,,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,2,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,2,0.0,0,0,2,0,0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,8.0,5.0,4.0,2.0,0.0,0.0,12.0,23.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.391,4.0,6.0,0.0,"0,3","4,7","1,2",0.0,"1,3",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.0622310791696783,130,51
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Abby Delia,,,,24,18,48,9,9,4,2,0,0,4,0,2,15,4,1,0,3,0,0,0,0,0,0,0,0,0.278,11,57,1,1.0,0.188,0.229,16,23,4,0,0,0,0,0,0,43,0.907,0,0.0,1,4,15,10,"1,14",0.07,1,14,"6,27",0.22,6,27,"4,17",0.24,4,17,"3,6",0.5,3,6,0,0,0,0,"4,12","3,5","17,32",3,0.0,0,0,2,0.0,0,0,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39698814852000275,0.02065601188522869,-0.44900104202494195,-0.42334221567390884,-0.30526631965839374,0.9528591702809136,-1.0778223904983122,131,51
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Keira Czarkowski,,,,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,"0,1","0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9831429498384898,-0.6283776247190618,-0.9306787097498123,-0.42334221567390884,-0.30526631965839374,-1.1905354214964239,-1.0846194857474025,132,51
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Sarah Dupre,,,,11,6,14,5,3,2,0,0,0,4,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0.389,3,19,3,0.667,0.214,0.214,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,1,1,8,1,"1,5",0.2,1,5,"2,11",0.18,2,11,"1,7",0.14,1,7,"0,1",0.0,0,1,0,0,0,0,"1,2","1,2","9,14",0,0.0,0,0,0,0.0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.41203307918429827,-0.689839875887377,-0.42334221567390884,-0.0015263315982919417,-0.9047494759261122,-1.1672195221115431,133,51
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Kylyn McLaren,,,,19,15,36,6,7,6,1,2,0,1,0,0,15,9,0,0,0,0,0,0,0,0,0,1,0,0.216,12,37,0,0.0,0.194,0.333,23,23,2,0,0,0,0,1,0,48,0.958,0,0.0,1,0,3,11,"2,14",0.14,2,14,"3,19",0.16,3,19,"3,12",0.25,3,12,"1,5",0.2,1,5,0,0,0,0,"4,12","2,3","4,20",24,0.0,0,0,0,0.0,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527244771035222,-0.30386080641691654,-0.2081622081625068,-0.42334221567390884,-0.6090063077184955,0.9528591702809136,-1.2324017874288713,134,51
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Sophia Bruno,,,,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,10,1,0,0,2,0,2,0,12,0.917,2,1.0,0,1,1,0,0,0.0,0,0,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"1,1",0,0.0,0,0,5,0.0,0,0,0,0,0,17.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.2,7.0,7.0,6.0,7.0,2.0,1.0,0.0,3.34,62.0,70.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.274,3.0,33.0,0.0,"3,10","0,2","0,1",0.0,"3,14",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.2392695923646246,135,50
ccc,Conference of New England (CCC),2025-26,softball,Roger Williams University,Natalie Lundari,,,,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,14.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,14.0,9.0,4.0,0.0,0.0,1.08,49.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.286,11.0,15.0,0.0,"1,1","0,9","1,2",0.0,"2,6",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.2392695923646246,136,50
ccc,Conference of New England (CCC),2025-26,softball,Suffolk University,Ashlyn Conle,,,,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0.0,0.0,0.0,1,1,0,0,0,5,0,0,0,2,1.0,5,1.0,0,0,1,0,0,0.0,0,0,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,0,0,22.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.1,25.0,17.0,11.0,8.0,5.0,4.0,1.0,8.3,67.0,79.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.328,13.0,20.0,0.0,"0,4","1,4","2,6",0.0,"1,6",-0.9831429498384898,-0.952894443021207,-0.9306787097498123,-0.42334221567390884,-0.6090063077184955,-1.1905354214964239,-1.2392695923646246,137,50
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Adrianna Cap,,,,26,5,16,4,2,2,0,0,0,2,0,0,5,0,3,3,1,0,0,0,0,0,0,0,0,0.222,2,19,6,0.5,0.125,0.125,8,1,1,0,0,0,0,1,0,10,0.9,0,0.0,1,0,1,8,"1,6",0.17,1,6,"1,6",0.17,1,6,"1,3",0.33,1,3,0,0.0,0,0,0,0,0,0,"2,5",0,"3,8","1,1",1.0,1,1,1,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8528863273232705,-0.52020535195168,-0.689839875887377,-0.42334221567390884,0.30221365646180987,-0.4760705575706447,-1.2441792052261247,138,50
ccc,Conference of New England (CCC),2025-26,softball,Wentworth Institute of Technology,Sydney Miccile,,,,9,6,21,2,4,3,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0.182,5,22,0,0.0,0.19,0.238,5,6,1,0,0,0,0,0,0,12,0.917,0,0.0,0,3,7,7,"1,5",0.2,1,5,"3,16",0.19,3,16,"3,11",0.27,3,11,"1,2",0.5,1,2,0,0,0,0,"1,3","2,2","7,17",0,0.0,0,0,8,0.0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7226297048080511,-0.7365498974864435,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,-0.7618565031409563,-1.2568681799209775,139,50
ccc,Conference of New England (CCC),2025-26,softball,University of New England,Lizzie Brytowski,,,,22,15,35,6,7,3,1,0,0,6,0,0,12,6,1,0,2,2,0,0,0,0,0,0,0,0.302,8,45,1,1.0,0.2,0.229,14,3,0,0,0,10,2,0,0,17,1.0,12,0.833,1,1,8,11,"3,14",0.21,3,14,"3,11",0.27,3,11,"2,8",0.25,2,8,"1,5",0.2,1,5,0,0,0,0,"4,10","2,3","9,17",0,0.0,0,0,2,0.0,0,0,4,7,0,38.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.1,36.0,33.0,24.0,11.0,7.0,2.0,5.0,13.33,80.0,111.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,0.475,24.0,12.0,0.0,"2,2","2,4","1,3",0.0,"0,1",-0.527244771035222,-0.30386080641691654,-0.5694204589561596,-0.42334221567390884,-0.30526631965839374,0.524180251925446,-1.272298957815939,140,50
ccc,Conference of New England (CCC),2025-26,softball,Western New England University,Bouchard Ke,,,,23,10,18,7,6,1,1,0,0,3,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0.429,7,24,0,0.0,0.333,0.389,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,0,6,5,"0,4",0.0,0,4,"4,10",0.4,4,10,"3,7",0.43,3,7,"1,2",0.5,1,2,0,0,0,0,"2,7",0,"9,13",0,0.0,0,0,0,0.0,0,0,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5923730822928318,-0.19568853364953478,-0.8102592928185947,-0.42334221567390884,-0.6090063077184955,-0.6189635303558005,-1.2751035757427944,141,49
ccc,Conference of New England (CCC),2025-26,softball,Nichols College,Hannah Cozza,,,,9,2,13,3,3,3,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.333,4,15,0,0.0,0.231,0.308,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,2,3,2,"0,2",0.0,0,2,"3,12",0.25,3,12,"2,8",0.25,2,8,"0,1",0.0,0,1,0,0,0,0,"2,3","1,3","4,12",33,0.0,0,0,148,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.6283776247190618,-0.5694204589561596,-0.42334221567390884,-0.6090063077184955,-0.6189635303558005,-1.2788161849051576,142,49
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Hailey King,,,,21,8,22,3,3,4,1,0,0,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.269,4,26,1,1.0,0.136,0.182,7,1,3,0,0,0,0,1,0,11,0.727,0,0.0,0,1,4,9,"2,8",0.25,2,8,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0.0,0,0,0,0,0,0,"0,5","1,1","5,9","1,1",1.0,1,1,"0,1",0.0,0,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.6283776247190618,-0.44900104202494195,-0.42334221567390884,-0.30526631965839374,-0.4760705575706447,-1.2861118200971116,143,49
ccc,Conference of New England (CCC),2025-26,softball,University of Hartford,H. Pruett,,,,28,12,16,5,3,2,1,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0.235,4,18,2,0.5,0.188,0.25,17,17,3,0,0,0,0,0,0,37,0.919,0,0.0,2,2,2,6,"0,7",0.0,0,7,"2,10",0.2,2,10,"1,8",0.13,1,8,0,0.0,0,0,0,0,0,0,"1,3","2,3","7,11",1,0.0,0,0,47,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877580160656609,-0.41203307918429827,-0.689839875887377,-0.42334221567390884,-0.30526631965839374,-0.7618565031409563,-1.2869201130866048,144,49
ccc,Conference of New England (CCC),2025-26,softball,Curry College,Skylar Colbu,,,,32,13,50,1,11,4,0,0,0,2,0,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0.245,11,53,0,0.0,0.22,0.22,40,7,3,5,0,17,3,2,0,50,0.94,20,0.85,2,4,10,17,"3,16",0.19,3,16,"9,29",0.31,9,29,"3,16",0.19,3,16,"1,5",0.2,1,5,0,0,0,0,"3,11","2,3","15,31","1,2",0.5,1,2,79,0.0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2667315260047834,-0.8447221702538252,-0.44900104202494195,-0.42334221567390884,-0.6090063077184955,0.23839430635513442,-1.2940487134776768,145,49
ccc,Conference of New England (CCC),2025-26,softball,Endicott College,Remington Casida,,,,11,7,9,5,1,2,0,0,0,7,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.5,1,17,1,1.0,0.111,0.111,52,1,1,2,0,3,1,0,0,54,0.981,4,0.75,0,1,1,6,"1,4",0.25,1,4,"1,8",0.13,1,8,"1,7",0.14,1,7,"1,1",1.0,1,1,0,0,0,0,"1,2","0,1","5,11",0,0.0,0,0,0,0.0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9180146385808802,-0.41203307918429827,-0.689839875887377,-0.42334221567390884,-0.30526631965839374,-1.047642448711268,-1.3079168974816742,146,49
