season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Light, Sophia",Sophia,Light,,1468,"Light, Sophia","LIGHT,SOPHIA",Mount Saint Mary,MSMC,307-2365,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,169,65
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Lillia Miller,Lillia,Miller,,724,Lillia Miller,"MILLER,LILLIA",Merchant Marine,MERCHANT,486-2321,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,170,65
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Macchi, Christianna",Christianna,Macchi,,1468,"Macchi, Christianna","MACCHI,CHRISTIANNA",Mount Saint Mary,MSMC,307-2370,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,171,64
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"McGrath, Angelina",Angelina,McGrath,,27892,"McGrath, Angelina","MCGRATH,ANGELINA",Farmingdale State,FSCW,1330-3676,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,172,64
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Mejia, Hannah",Hannah,Mejia,,451,"Mejia, Hannah","MEJIA,HANNAH",Mount Saint Vincent,MSV,1178-3440,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,173,64
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Mejia, Nicole",Nicole,Mejia,,478,"Mejia, Nicole","MEJIA,NICOLE",Maritime,MTIME,1329-5191,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,174,64
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Merlos, Esmeralda",Esmeralda,Merlos,,27892,"Merlos, Esmeralda","MERLOS,ESMERALDA",Farmingdale State,FSCW,1330-3327,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,175,64
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Miana Eddy,Miana,Eddy,,382,Miana Eddy,"EDDY,MIANA",Manhattanville,MVILLE,1174-3682,1,0,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,176,64
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Milburn, Isabella",Isabella,Milburn,,1468,"Milburn, Isabella","MILBURN,ISABELLA",Mount Saint Mary,MSMC,307-2371,2,2,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,177,63
2026-27,wsoc,Skyline Conference,skyline_conference,Sarah Lawrence,"Moor, Madeline",Madeline,Moor,,30163,"Moor, Madeline","MOOR,MADELINE",Sarah Lawrence,SLC,1993-2284,1,1,16,0,16,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,178,63
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Moran, Kellyanne",Kellyanne,Moran,,1468,"Moran, Kellyanne","MORAN,KELLYANNE",Mount Saint Mary,MSMC,307-2107,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,179,63
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Mrakovcic, Violet",Violet,Mrakovcic,,1468,"Mrakovcic, Violet","MRAKOVCIC,VIOLET",Mount Saint Mary,MSMC,307-2469,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,180,63
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Naccarato, Delisianna",Delisianna,Naccarato,,1468,"Naccarato, Delisianna","NACCARATO,DELISIANNA",Mount Saint Mary,MSMC,307-2103,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,181,63
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Natalia Sanchez,Natalia,Sanchez,,382,Natalia Sanchez,"SANCHEZ,NATALIA",Manhattanville,MVILLE,1174-3415,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,182,62
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Navarette, Kiana",Kiana,Navarette,,451,"Navarette, Kiana","NAVARETTE,KIANA",Mount Saint Vincent,MSV,1178-3564,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,183,62
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Nemeth, Montanna",Montanna,Nemeth,,1340,"Nemeth, Montanna","NEMETH,MONTANNA",St. Joseph's-Long Island,SJLI,1327-2221,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,184,62
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Nguyen, Seven",Seven,Nguyen,,451,"Nguyen, Seven","NGUYEN,SEVEN",Mount Saint Vincent,MSV,1178-3565,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,185,62
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Nieves, Jenn",Jenn,Nieves,,30072,"Nieves, Jenn","NIEVES,JENN",St. Joseph's-Brooklyn,SJB,1987-1050,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,186,62
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Noemi Montenegro,Noemi,Montenegro,,382,Noemi Montenegro,"MONTENEGRO,NOEMI",Manhattanville,MVILLE,1174-3557,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,187,61
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"O'Connor, Samantha",Samantha,O'Connor,,478,"O'Connor, Samantha","O'CONNOR,SAMANTHA",Maritime,MTIME,1329-5517,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,188,61
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"O'Malley, Devyn",Devyn,O'Malley,,1468,"O'Malley, Devyn","O'MALLEY,DEVYN",Mount Saint Mary,MSMC,307-2464,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,189,61
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Padilla, Nadine",Nadine,Padilla,,451,"Padilla, Nadine","PADILLA,NADINE",Mount Saint Vincent,MSV,1178-3563,4,4,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,190,61
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Padilla, Nadine",Nadine,Padilla,,451,"Padilla, Nadine","PADILLA,NADINE",Mount Saint Vincent,MSV,1178-3563,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,191,61
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Pelaez, Lola",Lola,Pelaez,,478,"Pelaez, Lola","PELAEZ,LOLA",Maritime,MTIME,1329-5376,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,192,60
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Phouangphanh, Tiana",Tiana,Phouangphanh,,27892,"Phouangphanh, Tiana","PHOUANGPHANH,TIANA",Farmingdale State,FSCW,1330-3674,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,193,60
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Quinonez, Savannah",Savannah,Quinonez,,1468,"Quinonez, Savannah","QUINONEZ,SAVANNAH",Mount Saint Mary,MSMC,307-2461,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,194,60
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Rebich, Julia",Julia,Rebich,,27892,"Rebich, Julia","REBICH,JULIA",Farmingdale State,FSCW,1330-3323,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,195,60
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Ricalde, Brianna",Brianna,Ricalde,,451,"Ricalde, Brianna","RICALDE,BRIANNA",Mount Saint Vincent,MSV,1178-3567,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,196,60
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Roberts, Rylee",Rylee,Roberts,,27892,"Roberts, Rylee","ROBERTS,RYLEE",Farmingdale State,FSCW,1330-3854,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,197,59
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Robinson, Angelina",Angelina,Robinson,,1468,"Robinson, Angelina","ROBINSON,ANGELINA",Mount Saint Mary,MSMC,307-2233,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,198,59
2026-27,wsoc,Skyline Conference,skyline_conference,Maritime,"Romero, Mia",Mia,Romero,,478,"Romero, Mia","ROMERO,MIA",Maritime,MTIME,1329-5074,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,199,59
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Rosas, Catherine",Catherine,Rosas,,30072,"Rosas, Catherine","ROSAS,CATHERINE",St. Joseph's-Brooklyn,SJB,1987-912,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,200,59
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Rouhani, Shira",Shira,Rouhani,,814,"Rouhani, Shira","ROUHANI,SHIRA",Yeshiva,YESHIV,0,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,201,59
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Roukema, Alexis",Alexis,Roukema,,27892,"Roukema, Alexis","ROUKEMA,ALEXIS",Farmingdale State,FSCW,1330-3850,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,202,58
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Rowland, Molly",Molly,Rowland,,451,"Rowland, Molly","ROWLAND,MOLLY",Mount Saint Vincent,MSV,1178-3183,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,203,58
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Ruby Karls,Ruby,Karls,,724,Ruby Karls,"KARLS,RUBY",Merchant Marine,MERCHANT,486-2492,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,204,58
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Russell, Kate",Kate,Russell,,451,"Russell, Kate","RUSSELL,KATE",Mount Saint Vincent,MSV,1178-3444,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,205,58
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Russo, Noelle",Noelle,Russo,,1468,"Russo, Noelle","RUSSO,NOELLE",Mount Saint Mary,MSMC,307-2468,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,206,58
2026-27,wsoc,Skyline Conference,skyline_conference,Merchant Marine,Sakura Lopez,Sakura,Lopez,,724,Sakura Lopez,"LOPEZ,SAKURA",Merchant Marine,MERCHANT,486-2495,1,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,207,58
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Saldana, Jazlene",Jazlene,Saldana,,451,"Saldana, Jazlene","SALDANA,JAZLENE",Mount Saint Vincent,MSV,1178-3568,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,208,57
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Sasin, Leah",Leah,Sasin,,814,"Sasin, Leah","SASIN,LEAH",Yeshiva,YESHIV,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,209,57
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Schwartz, Ilana",Ilana,Schwartz,,814,"Schwartz, Ilana","SCHWARTZ,ILANA",Yeshiva,YESHIV,0,0,0,79,0,79,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,210,57
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Segarra, Marlene",Marlene,Segarra,,451,"Segarra, Marlene","SEGARRA,MARLENE",Mount Saint Vincent,MSV,1178-3442,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,211,57
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Seipp, Maureen",Maureen,Seipp,,1468,"Seipp, Maureen","SEIPP,MAUREEN",Mount Saint Mary,MSMC,307-2466,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,212,57
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Seminatore, Natalia",Natalia,Seminatore,,27892,"Seminatore, Natalia","SEMINATORE,NATALIA",Farmingdale State,FSCW,1330-3673,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,213,56
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Shalom, Miriam",Miriam,Shalom,,814,"Shalom, Miriam","SHALOM,MIRIAM",Yeshiva,YESHIV,0,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,214,56
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Mary,"Shotter, Kaitlyn",Kaitlyn,Shotter,,1468,"Shotter, Kaitlyn","SHOTTER,KAITLYN",Mount Saint Mary,MSMC,307-2367,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,215,56
2026-27,wsoc,Skyline Conference,skyline_conference,Yeshiva,"Shrem, Deborah",Deborah,Shrem,,814,"Shrem, Deborah","SHREM,DEBORAH",Yeshiva,YESHIV,0,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,216,56
2026-27,wsoc,Skyline Conference,skyline_conference,Mount Saint Vincent,"Soria, Gisselle",Gisselle,Soria,,451,"Soria, Gisselle","SORIA,GISSELLE",Mount Saint Vincent,MSV,1178-3182,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,217,56
2026-27,wsoc,Skyline Conference,skyline_conference,Sarah Lawrence,"Speier, Kaiya",Kaiya,Speier,,30163,"Speier, Kaiya","SPEIER,KAIYA",Sarah Lawrence,SLC,1993-2526,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,218,55
2026-27,wsoc,Skyline Conference,skyline_conference,Sarah Lawrence,"Stravinski, Gabrielle",Gabrielle,Stravinski,,30163,"Stravinski, Gabrielle","STRAVINSKI,GABRIELLE",Sarah Lawrence,SLC,1993-2282,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,219,55
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Strekowski, Natalie",Natalie,Strekowski,,27892,"Strekowski, Natalie","STREKOWSKI,NATALIE",Farmingdale State,FSCW,1330-3851,1,0,4,0,4,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,220,55
2026-27,wsoc,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Sweet, Bella",Bella,Sweet,,1340,"Sweet, Bella","SWEET,BELLA",St. Joseph's-Long Island,SJLI,1327-2105,3,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,221,55
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Talley, Addyson",Addyson,Talley,,27892,"Talley, Addyson","TALLEY,ADDYSON",Farmingdale State,FSCW,1330-3852,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,222,55
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Taylor Morrill,Taylor,Morrill,,382,Taylor Morrill,"MORRILL,TAYLOR",Manhattanville,MVILLE,1174-3554,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,223,54
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Thomas, Averi",Averi,Thomas,,27892,"Thomas, Averi","THOMAS,AVERI",Farmingdale State,FSCW,1330-3672,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,224,54
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Torriani, Brunella",Brunella,Torriani,,27892,"Torriani, Brunella","TORRIANI,BRUNELLA",Farmingdale State,FSCW,1330-3671,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.087016697409128,225,54
